callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
19390561.0,0.0,BLACK,19391469.0,23.0,1646532581991717.0,1529.0,1646532601380749.0,1646532601381657.0,19472467.0,23.0,DARK,1646532581981538.0,473.0,1646532601453532.0,71875.0,72783.0,Google Pixel 3a,none
19591579.0,1.0,WHITE,19592308.0,24.0,1646532581991717.0,1529.0,1646532601581767.0,1646532601582496.0,19669586.0,24.0,LIGHT,1646532581981538.0,473.0,1646532601650651.0,68155.0,68884.0,Google Pixel 3a,none
19792283.0,0.0,BLACK,19793086.0,25.0,1646532581991717.0,1529.0,1646532601782471.0,1646532601783274.0,19884627.0,25.0,DARK,1646532581981538.0,473.0,1646532601865692.0,82418.0,83221.0,Google Pixel 3a,none
19993230.0,1.0,WHITE,19994022.0,26.0,1646532581991717.0,1529.0,1646532601983418.0,1646532601984210.0,20081746.0,26.0,LIGHT,1646532581981538.0,473.0,1646532602062811.0,78601.0,79393.0,Google Pixel 3a,none
20194778.0,0.0,BLACK,20195482.0,27.0,1646532581991717.0,1529.0,1646532602184966.0,1646532602185670.0,20278866.0,27.0,DARK,1646532581981538.0,473.0,1646532602259931.0,74261.0,74965.0,Google Pixel 3a,none
20395812.0,1.0,WHITE,20396526.0,28.0,1646532581991717.0,1529.0,1646532602386000.0,1646532602386714.0,20475986.0,28.0,LIGHT,1646532581981538.0,473.0,1646532602457051.0,70337.0,71051.0,Google Pixel 3a,none
20597805.0,0.0,BLACK,20598523.0,29.0,1646532581991717.0,1529.0,1646532602587993.0,1646532602588711.0,20691027.0,29.0,DARK,1646532581981538.0,473.0,1646532602672092.0,83381.0,84099.0,Google Pixel 3a,none
20800876.0,1.0,WHITE,20801712.0,30.0,1646532581991717.0,1529.0,1646532602791064.0,1646532602791900.0,20870226.0,30.0,LIGHT,1646532581981538.0,473.0,1646532602851291.0,59391.0,60227.0,Google Pixel 3a,none
21001652.0,0.0,BLACK,21002456.0,31.0,1646532581991717.0,1529.0,1646532602991840.0,1646532602992644.0,21085267.0,31.0,DARK,1646532581981538.0,473.0,1646532603066332.0,73688.0,74492.0,Google Pixel 3a,none
21205275.0,1.0,WHITE,21206068.0,32.0,1646532581991717.0,1529.0,1646532603195463.0,1646532603196256.0,21264466.0,32.0,LIGHT,1646532581981538.0,473.0,1646532603245531.0,49275.0,50068.0,Google Pixel 3a,none
21408059.0,0.0,BLACK,21408734.0,33.0,1646532581991717.0,1529.0,1646532603398247.0,1646532603398922.0,21479507.0,33.0,DARK,1646532581981538.0,473.0,1646532603460572.0,61650.0,62325.0,Google Pixel 3a,none
21611523.0,1.0,WHITE,21612346.0,34.0,1646532581991717.0,1529.0,1646532603601711.0,1646532603602534.0,21676626.0,34.0,LIGHT,1646532581981538.0,473.0,1646532603657691.0,55157.0,55980.0,Google Pixel 3a,none
