callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
40840525,0,BLACK,40841628,29,1647148074782916,5858,1647148115617583,1647148115618686,40922220.0,29.0,DARK,1647148074783173.0,1557.0,1647148115703836.0,85150.0,86253.0,Google Pixel 5a1,none
41042138,1,WHITE,41043281,30,1647148074782916,5858,1647148115819196,1647148115820339,41101420.0,30.0,LIGHT,1647148074783173.0,1557.0,1647148115883036.0,62697.0,63840.0,Google Pixel 5a1,none
41242022,0,BLACK,41243068,31,1647148074782916,5858,1647148116019080,1647148116020126,41316460.0,31.0,DARK,1647148074783173.0,1557.0,1647148116098076.0,77950.0,78996.0,Google Pixel 5a1,none
41441684,1,WHITE,41442763,32,1647148074782916,5858,1647148116218742,1647148116219821,41513580.0,32.0,LIGHT,1647148074783173.0,1557.0,1647148116295196.0,75375.0,76454.0,Google Pixel 5a1,none
41644470,0,BLACK,41645600,33,1647148074782916,5858,1647148116421528,1647148116422658,41728620.0,33.0,DARK,1647148074783173.0,1557.0,1647148116510236.0,87578.0,88708.0,Google Pixel 5a1,none
41846702,1,WHITE,41848138,34,1647148074782916,5858,1647148116623760,1647148116625196,41907820.0,34.0,LIGHT,1647148074783173.0,1557.0,1647148116689436.0,64240.0,65676.0,Google Pixel 5a1,none
42048914,0,BLACK,42050069,35,1647148074782916,5858,1647148116825972,1647148116827127,42122860.0,35.0,DARK,1647148074783173.0,1557.0,1647148116904476.0,77349.0,78504.0,Google Pixel 5a1,none
42249075,1,WHITE,42250144,36,1647148074782916,5858,1647148117026133,1647148117027202,42302060.0,36.0,LIGHT,1647148074783173.0,1557.0,1647148117083676.0,56474.0,57543.0,Google Pixel 5a1,none
42450184,0,BLACK,42451711,37,1647148074782916,5858,1647148117227242,1647148117228769,42535020.0,37.0,DARK,1647148074783173.0,1557.0,1647148117316636.0,87867.0,89394.0,Google Pixel 5a1,none
42651988,1,WHITE,42653189,38,1647148074782916,5858,1647148117429046,1647148117430247,42732142.0,38.0,LIGHT,1647148074783173.0,1557.0,1647148117513758.0,83511.0,84712.0,Google Pixel 5a1,none
42851265,0,BLACK,42852417,39,1647148074782916,5858,1647148117628323,1647148117629475,42947180.0,39.0,DARK,1647148074783173.0,1557.0,1647148117728796.0,99321.0,100473.0,Google Pixel 5a1,none
43051726,1,WHITE,43052873,40,1647148074782916,5858,1647148117828784,1647148117829931,43126380.0,40.0,LIGHT,1647148074783173.0,1557.0,1647148117907996.0,78065.0,79212.0,Google Pixel 5a1,none
43252269,0,BLACK,43253309,41,1647148074782916,5858,1647148118029327,1647148118030367,43341422.0,41.0,DARK,1647148074783173.0,1557.0,1647148118123038.0,92671.0,93711.0,Google Pixel 5a1,none
43453431,1,WHITE,43454908,42,1647148074782916,5858,1647148118230489,1647148118231966,43520620.0,42.0,LIGHT,1647148074783173.0,1557.0,1647148118302236.0,70270.0,71747.0,Google Pixel 5a1,none
43654944,0,BLACK,43656118,43,1647148074782916,5858,1647148118432002,1647148118433176,43735660.0,43.0,DARK,1647148074783173.0,1557.0,1647148118517276.0,84100.0,85274.0,Google Pixel 5a1,none
43853850,1,WHITE,43855050,44,1647148074782916,5858,1647148118630908,1647148118632108,43932780.0,44.0,LIGHT,1647148074783173.0,1557.0,1647148118714396.0,82288.0,83488.0,Google Pixel 5a1,none
44055267,0,BLACK,44056974,45,1647148074782916,5858,1647148118832325,1647148118834032,44147820.0,45.0,DARK,1647148074783173.0,1557.0,1647148118929436.0,95404.0,97111.0,Google Pixel 5a1,none
44255903,1,WHITE,44257013,46,1647148074782916,5858,1647148119032961,1647148119034071,44327020.0,46.0,LIGHT,1647148074783173.0,1557.0,1647148119108636.0,74565.0,75675.0,Google Pixel 5a1,none
44458527,0,BLACK,44459754,47,1647148074782916,5858,1647148119235585,1647148119236812,44542060.0,47.0,DARK,1647148074783173.0,1557.0,1647148119323676.0,86864.0,88091.0,Google Pixel 5a1,none
44658707,1,WHITE,44659811,48,1647148074782916,5858,1647148119435765,1647148119436869,44721260.0,48.0,LIGHT,1647148074783173.0,1557.0,1647148119502876.0,66007.0,67111.0,Google Pixel 5a1,none
44859185,0,BLACK,44860273,49,1647148074782916,5858,1647148119636243,1647148119637331,44936302.0,49.0,DARK,1647148074783173.0,1557.0,1647148119717918.0,80587.0,81675.0,Google Pixel 5a1,none
45058215,1,WHITE,45059311,50,1647148074782916,5858,1647148119835273,1647148119836369,45133420.0,50.0,LIGHT,1647148074783173.0,1557.0,1647148119915036.0,78667.0,79763.0,Google Pixel 5a1,none
45259180,0,BLACK,45260631,51,1647148074782916,5858,1647148120036238,1647148120037689,45348460.0,51.0,DARK,1647148074783173.0,1557.0,1647148120130076.0,92387.0,93838.0,Google Pixel 5a1,none
45461365,1,WHITE,45462550,52,1647148074782916,5858,1647148120238423,1647148120239608,45527660.0,52.0,LIGHT,1647148074783173.0,1557.0,1647148120309276.0,69668.0,70853.0,Google Pixel 5a1,none
45660342,0,BLACK,45661358,53,1647148074782916,5858,1647148120437400,1647148120438416,45742700.0,53.0,DARK,1647148074783173.0,1557.0,1647148120524316.0,85900.0,86916.0,Google Pixel 5a1,none
45862457,1,WHITE,45863542,54,1647148074782916,5858,1647148120639515,1647148120640600,45921900.0,54.0,LIGHT,1647148074783173.0,1557.0,1647148120703516.0,62916.0,64001.0,Google Pixel 5a1,none
46063715,0,BLACK,46065266,55,1647148074782916,5858,1647148120840773,1647148120842324,46136940.0,55.0,DARK,1647148074783173.0,1557.0,1647148120918556.0,76232.0,77783.0,Google Pixel 5a1,none
46264949,1,WHITE,46266103,56,1647148074782916,5858,1647148121042007,1647148121043161,46334060.0,56.0,LIGHT,1647148074783173.0,1557.0,1647148121115676.0,72515.0,73669.0,Google Pixel 5a1,none
46467402,0,BLACK,46468881,57,1647148074782916,5858,1647148121244460,1647148121245939,46549100.0,57.0,DARK,1647148074783173.0,1557.0,1647148121330716.0,84777.0,86256.0,Google Pixel 5a1,none
46669199,1,WHITE,46670378,58,1647148074782916,5858,1647148121446257,1647148121447436,46728300.0,58.0,LIGHT,1647148074783173.0,1557.0,1647148121509916.0,62480.0,63659.0,Google Pixel 5a1,none
46868349,0,BLACK,46869507,59,1647148074782916,5858,1647148121645407,1647148121646565,46943340.0,59.0,DARK,1647148074783173.0,1557.0,1647148121724956.0,78391.0,79549.0,Google Pixel 5a1,none
47070608,1,WHITE,47072157,60,1647148074782916,5858,1647148121847666,1647148121849215,47140462.0,60.0,LIGHT,1647148074783173.0,1557.0,1647148121922078.0,72863.0,74412.0,Google Pixel 5a1,none
47272388,0,BLACK,47273537,61,1647148074782916,5858,1647148122049446,1647148122050595,47355500.0,61.0,DARK,1647148074783173.0,1557.0,1647148122137116.0,86521.0,87670.0,Google Pixel 5a1,none
47471735,1,WHITE,47472826,62,1647148074782916,5858,1647148122248793,1647148122249884,47534700.0,62.0,LIGHT,1647148074783173.0,1557.0,1647148122316316.0,66432.0,67523.0,Google Pixel 5a1,none
47673857,0,BLACK,47675175,63,1647148074782916,5858,1647148122450915,1647148122452233,47749742.0,63.0,DARK,1647148074783173.0,1557.0,1647148122531358.0,79125.0,80443.0,Google Pixel 5a1,none
47873475,1,WHITE,47874661,64,1647148074782916,5858,1647148122650533,1647148122651719,47946860.0,64.0,LIGHT,1647148074783173.0,1557.0,1647148122728476.0,76757.0,77943.0,Google Pixel 5a1,none
48074974,0,BLACK,48075560,65,1647148074782916,5858,1647148122852032,1647148122852618,48161900.0,65.0,DARK,1647148074783173.0,1557.0,1647148122943516.0,90898.0,91484.0,Google Pixel 5a1,none
48274822,1,WHITE,48276200,66,1647148074782916,5858,1647148123051880,1647148123053258,48341100.0,66.0,LIGHT,1647148074783173.0,1557.0,1647148123122716.0,69458.0,70836.0,Google Pixel 5a1,none
48476265,0,BLACK,48477224,67,1647148074782916,5858,1647148123253323,1647148123254282,48556140.0,67.0,DARK,1647148074783173.0,1557.0,1647148123337756.0,83474.0,84433.0,Google Pixel 5a1,none
48676451,1,WHITE,48677578,68,1647148074782916,5858,1647148123453509,1647148123454636,48735340.0,68.0,LIGHT,1647148074783173.0,1557.0,1647148123516956.0,62320.0,63447.0,Google Pixel 5a1,none
48876957,0,BLACK,48878256,69,1647148074782916,5858,1647148123654015,1647148123655314,48950380.0,69.0,DARK,1647148074783173.0,1557.0,1647148123731996.0,76682.0,77981.0,Google Pixel 5a1,none
49078058,1,WHITE,49079145,70,1647148074782916,5858,1647148123855116,1647148123856203,49147500.0,70.0,LIGHT,1647148074783173.0,1557.0,1647148123929116.0,72913.0,74000.0,Google Pixel 5a1,none
49277698,0,BLACK,49278691,71,1647148074782916,5858,1647148124054756,1647148124055749,49362540.0,71.0,DARK,1647148074783173.0,1557.0,1647148124144156.0,88407.0,89400.0,Google Pixel 5a1,none
49478036,1,WHITE,49478951,72,1647148074782916,5858,1647148124255094,1647148124256009,49541740.0,72.0,LIGHT,1647148074783173.0,1557.0,1647148124323356.0,67347.0,68262.0,Google Pixel 5a1,none
49678132,0,BLACK,49679161,73,1647148074782916,5858,1647148124455190,1647148124456219,49756780.0,73.0,DARK,1647148074783173.0,1557.0,1647148124538396.0,82177.0,83206.0,Google Pixel 5a1,none
49878265,1,WHITE,49879312,74,1647148074782916,5858,1647148124655323,1647148124656370,49935980.0,74.0,LIGHT,1647148074783173.0,1557.0,1647148124717596.0,61226.0,62273.0,Google Pixel 5a1,none
50077956,0,BLACK,50079316,75,1647148074782916,5858,1647148124855014,1647148124856374,50151020.0,75.0,DARK,1647148074783173.0,1557.0,1647148124932636.0,76262.0,77622.0,Google Pixel 5a1,none
50277100,1,WHITE,50278276,76,1647148074782916,5858,1647148125054158,1647148125055334,50348140.0,76.0,LIGHT,1647148074783173.0,1557.0,1647148125129756.0,74422.0,75598.0,Google Pixel 5a1,none
50479000,0,BLACK,50480263,77,1647148074782916,5858,1647148125256058,1647148125257321,50563182.0,77.0,DARK,1647148074783173.0,1557.0,1647148125344798.0,87477.0,88740.0,Google Pixel 5a1,none
50680467,1,WHITE,50681879,78,1647148074782916,5858,1647148125457525,1647148125458937,50742380.0,78.0,LIGHT,1647148074783173.0,1557.0,1647148125523996.0,65059.0,66471.0,Google Pixel 5a1,none
50882126,0,BLACK,50883288,79,1647148074782916,5858,1647148125659184,1647148125660346,50957420.0,79.0,DARK,1647148074783173.0,1557.0,1647148125739036.0,78690.0,79852.0,Google Pixel 5a1,none
51081338,1,WHITE,51081735,80,1647148074782916,5858,1647148125858396,1647148125858793,51136620.0,80.0,LIGHT,1647148074783173.0,1557.0,1647148125918236.0,59443.0,59840.0,Google Pixel 5a1,none
51280521,0,BLACK,51281613,81,1647148074782916,5858,1647148126057579,1647148126058671,51351660.0,81.0,DARK,1647148074783173.0,1557.0,1647148126133276.0,74605.0,75697.0,Google Pixel 5a1,none
51479698,1,WHITE,51481013,82,1647148074782916,5858,1647148126256756,1647148126258071,51548780.0,82.0,LIGHT,1647148074783173.0,1557.0,1647148126330396.0,72325.0,73640.0,Google Pixel 5a1,none
51680379,0,BLACK,51681661,83,1647148074782916,5858,1647148126457437,1647148126458719,51763820.0,83.0,DARK,1647148074783173.0,1557.0,1647148126545436.0,86717.0,87999.0,Google Pixel 5a1,none
51881387,1,WHITE,51882573,84,1647148074782916,5858,1647148126658445,1647148126659631,51943020.0,84.0,LIGHT,1647148074783173.0,1557.0,1647148126724636.0,65005.0,66191.0,Google Pixel 5a1,none
52080342,0,BLACK,52081535,85,1647148074782916,5858,1647148126857400,1647148126858593,52158062.0,85.0,DARK,1647148074783173.0,1557.0,1647148126939678.0,81085.0,82278.0,Google Pixel 5a1,none
52279534,1,WHITE,52280610,86,1647148074782916,5858,1647148127056592,1647148127057668,52337260.0,86.0,LIGHT,1647148074783173.0,1557.0,1647148127118876.0,61208.0,62284.0,Google Pixel 5a1,none
52478444,0,BLACK,52479469,87,1647148074782916,5858,1647148127255502,1647148127256527,52552300.0,87.0,DARK,1647148074783173.0,1557.0,1647148127333916.0,77389.0,78414.0,Google Pixel 5a1,none
52679108,1,WHITE,52680268,88,1647148074782916,5858,1647148127456166,1647148127457326,52749420.0,88.0,LIGHT,1647148074783173.0,1557.0,1647148127531036.0,73710.0,74870.0,Google Pixel 5a1,none
52880141,0,BLACK,52881623,89,1647148074782916,5858,1647148127657199,1647148127658681,52964460.0,89.0,DARK,1647148074783173.0,1557.0,1647148127746076.0,87395.0,88877.0,Google Pixel 5a1,none
53079124,1,WHITE,53080206,90,1647148074782916,5858,1647148127856182,1647148127857264,53143660.0,90.0,LIGHT,1647148074783173.0,1557.0,1647148127925276.0,68012.0,69094.0,Google Pixel 5a1,none
53280298,0,BLACK,53281723,91,1647148074782916,5858,1647148128057356,1647148128058781,53358700.0,91.0,DARK,1647148074783173.0,1557.0,1647148128140316.0,81535.0,82960.0,Google Pixel 5a1,none
53481249,1,WHITE,53482301,92,1647148074782916,5858,1647148128258307,1647148128259359,53537900.0,92.0,LIGHT,1647148074783173.0,1557.0,1647148128319516.0,60157.0,61209.0,Google Pixel 5a1,none
53682059,0,BLACK,53683188,93,1647148074782916,5858,1647148128459117,1647148128460246,53752940.0,93.0,DARK,1647148074783173.0,1557.0,1647148128534556.0,74310.0,75439.0,Google Pixel 5a1,none
53882467,1,WHITE,53883523,94,1647148074782916,5858,1647148128659525,1647148128660581,53950060.0,94.0,LIGHT,1647148074783173.0,1557.0,1647148128731676.0,71095.0,72151.0,Google Pixel 5a1,none
54081298,0,BLACK,54082246,95,1647148074782916,5858,1647148128858356,1647148128859304,54165100.0,95.0,DARK,1647148074783173.0,1557.0,1647148128946716.0,87412.0,88360.0,Google Pixel 5a1,none
54281072,1,WHITE,54282125,96,1647148074782916,5858,1647148129058130,1647148129059183,54344300.0,96.0,LIGHT,1647148074783173.0,1557.0,1647148129125916.0,66733.0,67786.0,Google Pixel 5a1,none
54480598,0,BLACK,54481903,97,1647148074782916,5858,1647148129257656,1647148129258961,54559340.0,97.0,DARK,1647148074783173.0,1557.0,1647148129340956.0,81995.0,83300.0,Google Pixel 5a1,none
54680398,1,WHITE,54681532,98,1647148074782916,5858,1647148129457456,1647148129458590,54738540.0,98.0,LIGHT,1647148074783173.0,1557.0,1647148129520156.0,61566.0,62700.0,Google Pixel 5a1,none
54881704,0,BLACK,54882816,99,1647148074782916,5858,1647148129658762,1647148129659874,54953580.0,99.0,DARK,1647148074783173.0,1557.0,1647148129735196.0,75322.0,76434.0,Google Pixel 5a1,none
55082150,1,WHITE,55083245,100,1647148074782916,5858,1647148129859208,1647148129860303,55150700.0,100.0,LIGHT,1647148074783173.0,1557.0,1647148129932316.0,72013.0,73108.0,Google Pixel 5a1,none
