callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
46941290,0,BLACK,46943084,17,1646613675586815,12485,1646613722515620,1646613722517414,47210756.0,17.0,DARK,1646613675397457.0,1290.0,1646613722606923.0,89509.0,91303.0,Samsung SM-N960U1,none
47445477,1,WHITE,47447312,18,1646613675586815,12485,1646613723019807,1646613723021642,47694596.0,18.0,LIGHT,1646613675397457.0,1290.0,1646613723090763.0,69121.0,70956.0,Samsung SM-N960U1,none
47952057,0,BLACK,47953905,19,1646613675586815,12485,1646613723526387,1646613723528235,48214276.0,19.0,DARK,1646613675397457.0,1290.0,1646613723610443.0,82208.0,84056.0,Samsung SM-N960U1,none
48457195,1,WHITE,48458997,20,1646613675586815,12485,1646613724031525,1646613724033327,48716036.0,20.0,LIGHT,1646613675397457.0,1290.0,1646613724112203.0,78876.0,80678.0,Samsung SM-N960U1,none
48961393,0,BLACK,48963124,21,1646613675586815,12485,1646613724535723,1646613724537454,49235716.0,21.0,DARK,1646613675397457.0,1290.0,1646613724631883.0,94429.0,96160.0,Samsung SM-N960U1,none
49465195,1,WHITE,49466318,22,1646613675586815,12485,1646613725039525,1646613725040648,49719556.0,22.0,LIGHT,1646613675397457.0,1290.0,1646613725115723.0,75075.0,76198.0,Samsung SM-N960U1,none
49970407,0,BLACK,49973089,23,1646613675586815,12485,1646613725544737,1646613725547419,50239236.0,23.0,DARK,1646613675397457.0,1290.0,1646613725635403.0,87984.0,90666.0,Samsung SM-N960U1,none
50474694,1,WHITE,50475915,24,1646613675586815,12485,1646613726049024,1646613726050245,50723076.0,24.0,LIGHT,1646613675397457.0,1290.0,1646613726119243.0,68998.0,70219.0,Samsung SM-N960U1,none
50978515,0,BLACK,50980361,25,1646613675586815,12485,1646613726552845,1646613726554691,51260677.0,25.0,DARK,1646613675397457.0,1290.0,1646613726656844.0,102153.0,103999.0,Samsung SM-N960U1,none
51483181,1,WHITE,51484960,26,1646613675586815,12485,1646613727057511,1646613727059290,51744516.0,26.0,LIGHT,1646613675397457.0,1290.0,1646613727140683.0,81393.0,83172.0,Samsung SM-N960U1,none
51987506,0,BLACK,51989529,27,1646613675586815,12485,1646613727561836,1646613727563859,52246277.0,27.0,DARK,1646613675397457.0,1290.0,1646613727642444.0,78585.0,80608.0,Samsung SM-N960U1,none
52492038,1,WHITE,52495527,28,1646613675586815,12485,1646613728066368,1646613728069857,52748036.0,28.0,LIGHT,1646613675397457.0,1290.0,1646613728144203.0,74346.0,77835.0,Samsung SM-N960U1,none
52996796,0,BLACK,52998224,29,1646613675586815,12485,1646613728571126,1646613728572554,53285636.0,29.0,DARK,1646613675397457.0,1290.0,1646613728681803.0,109249.0,110677.0,Samsung SM-N960U1,none
53500816,1,WHITE,53502587,30,1646613675586815,12485,1646613729075146,1646613729076917,53751556.0,30.0,LIGHT,1646613675397457.0,1290.0,1646613729147723.0,70806.0,72577.0,Samsung SM-N960U1,none
54005969,0,BLACK,54007583,31,1646613675586815,12485,1646613729580299,1646613729581913,54271236.0,31.0,DARK,1646613675397457.0,1290.0,1646613729667403.0,85490.0,87104.0,Samsung SM-N960U1,none
54510462,1,WHITE,54512438,32,1646613675586815,12485,1646613730084792,1646613730086768,54772996.0,32.0,LIGHT,1646613675397457.0,1290.0,1646613730169163.0,82395.0,84371.0,Samsung SM-N960U1,none
55014660,0,BLACK,55016567,33,1646613675586815,12485,1646613730588990,1646613730590897,55292676.0,33.0,DARK,1646613675397457.0,1290.0,1646613730688843.0,97946.0,99853.0,Samsung SM-N960U1,none
55519169,1,WHITE,55520825,34,1646613675586815,12485,1646613731093499,1646613731095155,55776516.0,34.0,LIGHT,1646613675397457.0,1290.0,1646613731172683.0,77528.0,79184.0,Samsung SM-N960U1,none
56023886,0,BLACK,56027438,35,1646613675586815,12485,1646613731598216,1646613731601768,56296196.0,35.0,DARK,1646613675397457.0,1290.0,1646613731692363.0,90595.0,94147.0,Samsung SM-N960U1,none
56528365,1,WHITE,56530466,36,1646613675586815,12485,1646613732102695,1646613732104796,56780038.0,36.0,LIGHT,1646613675397457.0,1290.0,1646613732176205.0,71409.0,73510.0,Samsung SM-N960U1,none
57033147,0,BLACK,57035094,37,1646613675586815,12485,1646613732607477,1646613732609424,57281796.0,37.0,DARK,1646613675397457.0,1290.0,1646613732677963.0,68539.0,70486.0,Samsung SM-N960U1,none
57538567,1,WHITE,57540354,38,1646613675586815,12485,1646613733112897,1646613733114684,57801476.0,38.0,LIGHT,1646613675397457.0,1290.0,1646613733197643.0,82959.0,84746.0,Samsung SM-N960U1,none
58042729,0,BLACK,58046071,39,1646613675586815,12485,1646613733617059,1646613733620401,58303236.0,39.0,DARK,1646613675397457.0,1290.0,1646613733699403.0,79002.0,82344.0,Samsung SM-N960U1,none
58546745,1,WHITE,58547907,40,1646613675586815,12485,1646613734121075,1646613734122237,58787076.0,40.0,LIGHT,1646613675397457.0,1290.0,1646613734183243.0,61006.0,62168.0,Samsung SM-N960U1,none
59050400,0,BLACK,59052220,41,1646613675586815,12485,1646613734624730,1646613734626550,59306756.0,41.0,DARK,1646613675397457.0,1290.0,1646613734702923.0,76373.0,78193.0,Samsung SM-N960U1,none
59560054,1,WHITE,59561767,42,1646613675586815,12485,1646613735134384,1646613735136097,59808516.0,42.0,LIGHT,1646613675397457.0,1290.0,1646613735204683.0,68586.0,70299.0,Samsung SM-N960U1,none
60065522,0,BLACK,60067293,43,1646613675586815,12485,1646613735639852,1646613735641623,60328197.0,43.0,DARK,1646613675397457.0,1290.0,1646613735724364.0,82741.0,84512.0,Samsung SM-N960U1,none
60569803,1,WHITE,60571543,44,1646613675586815,12485,1646613736144133,1646613736145873,60829956.0,44.0,LIGHT,1646613675397457.0,1290.0,1646613736226123.0,80250.0,81990.0,Samsung SM-N960U1,none
61074348,0,BLACK,61075807,45,1646613675586815,12485,1646613736648678,1646613736650137,61349636.0,45.0,DARK,1646613675397457.0,1290.0,1646613736745803.0,95666.0,97125.0,Samsung SM-N960U1,none
61580225,1,WHITE,61582029,46,1646613675586815,12485,1646613737154555,1646613737156359,61833476.0,46.0,LIGHT,1646613675397457.0,1290.0,1646613737229643.0,73284.0,75088.0,Samsung SM-N960U1,none
62087762,0,BLACK,62089501,47,1646613675586815,12485,1646613737662092,1646613737663831,62353156.0,47.0,DARK,1646613675397457.0,1290.0,1646613737749323.0,85492.0,87231.0,Samsung SM-N960U1,none
62591971,1,WHITE,62593804,48,1646613675586815,12485,1646613738166301,1646613738168134,62854916.0,48.0,LIGHT,1646613675397457.0,1290.0,1646613738251083.0,82949.0,84782.0,Samsung SM-N960U1,none
63097718,0,BLACK,63099655,49,1646613675586815,12485,1646613738672048,1646613738673985,63356676.0,49.0,DARK,1646613675397457.0,1290.0,1646613738752843.0,78858.0,80795.0,Samsung SM-N960U1,none
63601235,1,WHITE,63602993,50,1646613675586815,12485,1646613739175565,1646613739177323,63840516.0,50.0,LIGHT,1646613675397457.0,1290.0,1646613739236683.0,59360.0,61118.0,Samsung SM-N960U1,none
64105688,0,BLACK,64107077,51,1646613675586815,12485,1646613739680018,1646613739681407,64360197.0,51.0,DARK,1646613675397457.0,1290.0,1646613739756364.0,74957.0,76346.0,Samsung SM-N960U1,none
64609989,1,WHITE,64611851,52,1646613675586815,12485,1646613740184319,1646613740186181,64861958.0,52.0,LIGHT,1646613675397457.0,1290.0,1646613740258125.0,71944.0,73806.0,Samsung SM-N960U1,none
65114178,0,BLACK,65116441,53,1646613675586815,12485,1646613740688508,1646613740690771,65381636.0,53.0,DARK,1646613675397457.0,1290.0,1646613740777803.0,87032.0,89295.0,Samsung SM-N960U1,none
65618394,1,WHITE,65620384,54,1646613675586815,12485,1646613741192724,1646613741194714,65865476.0,54.0,LIGHT,1646613675397457.0,1290.0,1646613741261643.0,66929.0,68919.0,Samsung SM-N960U1,none
66123607,0,BLACK,66124717,55,1646613675586815,12485,1646613741697937,1646613741699047,66385156.0,55.0,DARK,1646613675397457.0,1290.0,1646613741781323.0,82276.0,83386.0,Samsung SM-N960U1,none
66626998,1,WHITE,66628435,56,1646613675586815,12485,1646613742201328,1646613742202765,66886916.0,56.0,LIGHT,1646613675397457.0,1290.0,1646613742283083.0,80318.0,81755.0,Samsung SM-N960U1,none
67132203,0,BLACK,67134097,57,1646613675586815,12485,1646613742706533,1646613742708427,67406596.0,57.0,DARK,1646613675397457.0,1290.0,1646613742802763.0,94336.0,96230.0,Samsung SM-N960U1,none
67637511,1,WHITE,67640581,58,1646613675586815,12485,1646613743211841,1646613743214911,67890436.0,58.0,LIGHT,1646613675397457.0,1290.0,1646613743286603.0,71692.0,74762.0,Samsung SM-N960U1,none
68143263,0,BLACK,68145138,59,1646613675586815,12485,1646613743717593,1646613743719468,68392196.0,59.0,DARK,1646613675397457.0,1290.0,1646613743788363.0,68895.0,70770.0,Samsung SM-N960U1,none
68648114,1,WHITE,68649308,60,1646613675586815,12485,1646613744222444,1646613744223638,68911876.0,60.0,LIGHT,1646613675397457.0,1290.0,1646613744308043.0,84405.0,85599.0,Samsung SM-N960U1,none
69152227,0,BLACK,69153740,61,1646613675586815,12485,1646613744726557,1646613744728070,69413636.0,61.0,DARK,1646613675397457.0,1290.0,1646613744809803.0,81733.0,83246.0,Samsung SM-N960U1,none
69656599,1,WHITE,69658215,62,1646613675586815,12485,1646613745230929,1646613745232545,69897476.0,62.0,LIGHT,1646613675397457.0,1290.0,1646613745293643.0,61098.0,62714.0,Samsung SM-N960U1,none
70161272,0,BLACK,70163232,63,1646613675586815,12485,1646613745735602,1646613745737562,70417156.0,63.0,DARK,1646613675397457.0,1290.0,1646613745813323.0,75761.0,77721.0,Samsung SM-N960U1,none
70668197,1,WHITE,70669927,64,1646613675586815,12485,1646613746242527,1646613746244257,70918916.0,64.0,LIGHT,1646613675397457.0,1290.0,1646613746315083.0,70826.0,72556.0,Samsung SM-N960U1,none
71172842,0,BLACK,71175182,65,1646613675586815,12485,1646613746747172,1646613746749512,71438596.0,65.0,DARK,1646613675397457.0,1290.0,1646613746834763.0,85251.0,87591.0,Samsung SM-N960U1,none
71678241,1,WHITE,71680231,66,1646613675586815,12485,1646613747252571,1646613747254561,71922436.0,66.0,LIGHT,1646613675397457.0,1290.0,1646613747318603.0,64042.0,66032.0,Samsung SM-N960U1,none
72183767,0,BLACK,72185603,67,1646613675586815,12485,1646613747758097,1646613747759933,72460036.0,67.0,DARK,1646613675397457.0,1290.0,1646613747856203.0,96270.0,98106.0,Samsung SM-N960U1,none
72688297,1,WHITE,72690143,68,1646613675586815,12485,1646613748262627,1646613748264473,72943878.0,68.0,LIGHT,1646613675397457.0,1290.0,1646613748340045.0,75572.0,77418.0,Samsung SM-N960U1,none
73194345,0,BLACK,73196826,69,1646613675586815,12485,1646613748768675,1646613748771156,73463556.0,69.0,DARK,1646613675397457.0,1290.0,1646613748859723.0,88567.0,91048.0,Samsung SM-N960U1,none
73698926,1,WHITE,73700786,70,1646613675586815,12485,1646613749273256,1646613749275116,73947396.0,70.0,LIGHT,1646613675397457.0,1290.0,1646613749343563.0,68447.0,70307.0,Samsung SM-N960U1,none
74204167,0,BLACK,74206862,71,1646613675586815,12485,1646613749778497,1646613749781192,74467076.0,71.0,DARK,1646613675397457.0,1290.0,1646613749863243.0,82051.0,84746.0,Samsung SM-N960U1,none
74709370,1,WHITE,74710872,72,1646613675586815,12485,1646613750283700,1646613750285202,74968836.0,72.0,LIGHT,1646613675397457.0,1290.0,1646613750365003.0,79801.0,81303.0,Samsung SM-N960U1,none
75213762,0,BLACK,75215755,73,1646613675586815,12485,1646613750788092,1646613750790085,75470596.0,73.0,DARK,1646613675397457.0,1290.0,1646613750866763.0,76678.0,78671.0,Samsung SM-N960U1,none
75717839,1,WHITE,75719404,74,1646613675586815,12485,1646613751292169,1646613751293734,75972356.0,74.0,LIGHT,1646613675397457.0,1290.0,1646613751368523.0,74789.0,76354.0,Samsung SM-N960U1,none
76223240,0,BLACK,76226028,75,1646613675586815,12485,1646613751797570,1646613751800358,76509956.0,75.0,DARK,1646613675397457.0,1290.0,1646613751906123.0,105765.0,108553.0,Samsung SM-N960U1,none
76729083,1,WHITE,76730991,76,1646613675586815,12485,1646613752303413,1646613752305321,76975877.0,76.0,LIGHT,1646613675397457.0,1290.0,1646613752372044.0,66723.0,68631.0,Samsung SM-N960U1,none
77235732,0,BLACK,77237759,77,1646613675586815,12485,1646613752810062,1646613752812089,77513476.0,77.0,DARK,1646613675397457.0,1290.0,1646613752909643.0,97554.0,99581.0,Samsung SM-N960U1,none
77739537,1,WHITE,77741365,78,1646613675586815,12485,1646613753313867,1646613753315695,77997316.0,78.0,LIGHT,1646613675397457.0,1290.0,1646613753393483.0,77788.0,79616.0,Samsung SM-N960U1,none
78243319,0,BLACK,78244450,79,1646613675586815,12485,1646613753817649,1646613753818780,78516996.0,79.0,DARK,1646613675397457.0,1290.0,1646613753913163.0,94383.0,95514.0,Samsung SM-N960U1,none
78747813,1,WHITE,78749524,80,1646613675586815,12485,1646613754322143,1646613754323854,79000836.0,80.0,LIGHT,1646613675397457.0,1290.0,1646613754397003.0,73149.0,74860.0,Samsung SM-N960U1,none
79253506,0,BLACK,79256616,81,1646613675586815,12485,1646613754827836,1646613754830946,79520516.0,81.0,DARK,1646613675397457.0,1290.0,1646613754916683.0,85737.0,88847.0,Samsung SM-N960U1,none
79761663,1,WHITE,79763522,82,1646613675586815,12485,1646613755335993,1646613755337852,80022276.0,82.0,LIGHT,1646613675397457.0,1290.0,1646613755418443.0,80591.0,82450.0,Samsung SM-N960U1,none
80265870,0,BLACK,80267685,83,1646613675586815,12485,1646613755840200,1646613755842015,80524037.0,83.0,DARK,1646613675397457.0,1290.0,1646613755920204.0,78189.0,80004.0,Samsung SM-N960U1,none
80770725,1,WHITE,80772505,84,1646613675586815,12485,1646613756345055,1646613756346835,81007876.0,84.0,LIGHT,1646613675397457.0,1290.0,1646613756404043.0,57208.0,58988.0,Samsung SM-N960U1,none
81280516,0,BLACK,81282487,85,1646613675586815,12485,1646613756854846,1646613756856817,81563396.0,85.0,DARK,1646613675397457.0,1290.0,1646613756959563.0,102746.0,104717.0,Samsung SM-N960U1,none
81785777,1,WHITE,81787516,86,1646613675586815,12485,1646613757360107,1646613757361846,82029316.0,86.0,LIGHT,1646613675397457.0,1290.0,1646613757425483.0,63637.0,65376.0,Samsung SM-N960U1,none
82291706,0,BLACK,82293789,87,1646613675586815,12485,1646613757866036,1646613757868119,82602756.0,87.0,DARK,1646613675397457.0,1290.0,1646613757998923.0,130804.0,132887.0,Samsung SM-N960U1,none
82796538,1,WHITE,82797812,88,1646613675586815,12485,1646613758370868,1646613758372142,83050756.0,88.0,LIGHT,1646613675397457.0,1290.0,1646613758446923.0,74781.0,76055.0,Samsung SM-N960U1,none
83301085,0,BLACK,83303016,89,1646613675586815,12485,1646613758875415,1646613758877346,83570436.0,89.0,DARK,1646613675397457.0,1290.0,1646613758966603.0,89257.0,91188.0,Samsung SM-N960U1,none
83806189,1,WHITE,83808538,90,1646613675586815,12485,1646613759380519,1646613759382868,84054276.0,90.0,LIGHT,1646613675397457.0,1290.0,1646613759450443.0,67575.0,69924.0,Samsung SM-N960U1,none
84310832,0,BLACK,84311951,91,1646613675586815,12485,1646613759885162,1646613759886281,84591876.0,91.0,DARK,1646613675397457.0,1290.0,1646613759988043.0,101762.0,102881.0,Samsung SM-N960U1,none
84822325,1,WHITE,84826228,92,1646613675586815,12485,1646613760396655,1646613760400558,85093636.0,92.0,LIGHT,1646613675397457.0,1290.0,1646613760489803.0,89245.0,93148.0,Samsung SM-N960U1,none
85326339,0,BLACK,85327323,93,1646613675586815,12485,1646613760900669,1646613760901653,85577476.0,93.0,DARK,1646613675397457.0,1290.0,1646613760973643.0,71990.0,72974.0,Samsung SM-N960U1,none
85837071,1,WHITE,85840279,94,1646613675586815,12485,1646613761411401,1646613761414609,86097156.0,94.0,LIGHT,1646613675397457.0,1290.0,1646613761493323.0,78714.0,81922.0,Samsung SM-N960U1,none
86341482,0,BLACK,86342816,95,1646613675586815,12485,1646613761915812,1646613761917146,86598916.0,95.0,DARK,1646613675397457.0,1290.0,1646613761995083.0,77937.0,79271.0,Samsung SM-N960U1,none
86845493,1,WHITE,86847090,96,1646613675586815,12485,1646613762419823,1646613762421420,87100676.0,96.0,LIGHT,1646613675397457.0,1290.0,1646613762496843.0,75423.0,77020.0,Samsung SM-N960U1,none
87349907,0,BLACK,87351868,97,1646613675586815,12485,1646613762924237,1646613762926198,87620356.0,97.0,DARK,1646613675397457.0,1290.0,1646613763016523.0,90325.0,92286.0,Samsung SM-N960U1,none
87855813,1,WHITE,87857538,98,1646613675586815,12485,1646613763430143,1646613763431868,88104196.0,98.0,LIGHT,1646613675397457.0,1290.0,1646613763500363.0,68495.0,70220.0,Samsung SM-N960U1,none
88360606,0,BLACK,88362965,99,1646613675586815,12485,1646613763934936,1646613763937295,88623876.0,99.0,DARK,1646613675397457.0,1290.0,1646613764020043.0,82748.0,85107.0,Samsung SM-N960U1,none
88871270,1,WHITE,88872933,100,1646613675586815,12485,1646613764445600,1646613764447263,89125636.0,100.0,LIGHT,1646613675397457.0,1290.0,1646613764521803.0,74540.0,76203.0,Samsung SM-N960U1,none
219574970,1,WHITE,219575530,0,1646613675586815,12485,1646613895149300,1646613895149860,,,,,,,,,Samsung SM-N960U1,serialization
220079514,0,BLACK,220079795,1,1646613675586815,12485,1646613895653844,1646613895654125,220346930.0,1.0,DARK,1646613675397457.0,1290.0,1646613895743097.0,88972.0,89253.0,Samsung SM-N960U1,serialization
220583239,1,WHITE,220583481,2,1646613675586815,12485,1646613896157569,1646613896157811,220830770.0,2.0,LIGHT,1646613675397457.0,1290.0,1646613896226937.0,69126.0,69368.0,Samsung SM-N960U1,serialization
221087036,0,BLACK,221087272,3,1646613675586815,12485,1646613896661366,1646613896661602,221350450.0,3.0,DARK,1646613675397457.0,1290.0,1646613896746617.0,85015.0,85251.0,Samsung SM-N960U1,serialization
221591407,1,WHITE,221591651,4,1646613675586815,12485,1646613897165737,1646613897165981,221852210.0,4.0,LIGHT,1646613675397457.0,1290.0,1646613897248377.0,82396.0,82640.0,Samsung SM-N960U1,serialization
222094932,0,BLACK,222095197,5,1646613675586815,12485,1646613897669262,1646613897669527,222353970.0,5.0,DARK,1646613675397457.0,1290.0,1646613897750137.0,80610.0,80875.0,Samsung SM-N960U1,serialization
222598599,1,WHITE,222598829,6,1646613675586815,12485,1646613898172929,1646613898173159,222837810.0,6.0,LIGHT,1646613675397457.0,1290.0,1646613898233977.0,60818.0,61048.0,Samsung SM-N960U1,serialization
223102308,0,BLACK,223102507,7,1646613675586815,12485,1646613898676638,1646613898676837,223357490.0,7.0,DARK,1646613675397457.0,1290.0,1646613898753657.0,76820.0,77019.0,Samsung SM-N960U1,serialization
223605699,1,WHITE,223605980,8,1646613675586815,12485,1646613899180029,1646613899180310,223859250.0,8.0,LIGHT,1646613675397457.0,1290.0,1646613899255417.0,75107.0,75388.0,Samsung SM-N960U1,serialization
224108872,0,BLACK,224109107,9,1646613675586815,12485,1646613899683202,1646613899683437,224378933.0,9.0,DARK,1646613675397457.0,1290.0,1646613899775100.0,91663.0,91898.0,Samsung SM-N960U1,serialization
224613670,1,WHITE,224613889,10,1646613675586815,12485,1646613900188000,1646613900188219,224862772.0,10.0,LIGHT,1646613675397457.0,1290.0,1646613900258939.0,70720.0,70939.0,Samsung SM-N960U1,serialization
225117327,0,BLACK,225117641,11,1646613675586815,12485,1646613900691657,1646613900691971,225382450.0,11.0,DARK,1646613675397457.0,1290.0,1646613900778617.0,86646.0,86960.0,Samsung SM-N960U1,serialization
225621406,1,WHITE,225621628,12,1646613675586815,12485,1646613901195736,1646613901195958,225866290.0,12.0,LIGHT,1646613675397457.0,1290.0,1646613901262457.0,66499.0,66721.0,Samsung SM-N960U1,serialization
226125560,0,BLACK,226125928,13,1646613675586815,12485,1646613901699890,1646613901700258,226403890.0,13.0,DARK,1646613675397457.0,1290.0,1646613901800057.0,99799.0,100167.0,Samsung SM-N960U1,serialization
226629033,1,WHITE,226629274,14,1646613675586815,12485,1646613902203363,1646613902203604,226887730.0,14.0,LIGHT,1646613675397457.0,1290.0,1646613902283897.0,80293.0,80534.0,Samsung SM-N960U1,serialization
227134625,0,BLACK,227134881,15,1646613675586815,12485,1646613902708955,1646613902709211,227389490.0,15.0,DARK,1646613675397457.0,1290.0,1646613902785657.0,76446.0,76702.0,Samsung SM-N960U1,serialization
227637441,1,WHITE,227637652,16,1646613675586815,12485,1646613903211771,1646613903211982,227891250.0,16.0,LIGHT,1646613675397457.0,1290.0,1646613903287417.0,75435.0,75646.0,Samsung SM-N960U1,serialization
228141124,0,BLACK,228141355,17,1646613675586815,12485,1646613903715454,1646613903715685,228393010.0,17.0,DARK,1646613675397457.0,1290.0,1646613903789177.0,73492.0,73723.0,Samsung SM-N960U1,serialization
228644863,1,WHITE,228645119,18,1646613675586815,12485,1646613904219193,1646613904219449,228894771.0,18.0,LIGHT,1646613675397457.0,1290.0,1646613904290938.0,71489.0,71745.0,Samsung SM-N960U1,serialization
229149480,0,BLACK,229149867,19,1646613675586815,12485,1646613904723810,1646613904724197,229414450.0,19.0,DARK,1646613675397457.0,1290.0,1646613904810617.0,86420.0,86807.0,Samsung SM-N960U1,serialization
229653336,1,WHITE,229653698,20,1646613675586815,12485,1646613905227666,1646613905228028,229898290.0,20.0,LIGHT,1646613675397457.0,1290.0,1646613905294457.0,66429.0,66791.0,Samsung SM-N960U1,serialization
230157240,0,BLACK,230157480,21,1646613675586815,12485,1646613905731570,1646613905731810,230435890.0,21.0,DARK,1646613675397457.0,1290.0,1646613905832057.0,100247.0,100487.0,Samsung SM-N960U1,serialization
230660789,1,WHITE,230660986,22,1646613675586815,12485,1646613906235119,1646613906235316,230901810.0,22.0,LIGHT,1646613675397457.0,1290.0,1646613906297977.0,62661.0,62858.0,Samsung SM-N960U1,serialization
231165038,0,BLACK,231165267,23,1646613675586815,12485,1646613906739368,1646613906739597,231439410.0,23.0,DARK,1646613675397457.0,1290.0,1646613906835577.0,95980.0,96209.0,Samsung SM-N960U1,serialization
231668557,1,WHITE,231668791,24,1646613675586815,12485,1646613907242887,1646613907243121,231923250.0,24.0,LIGHT,1646613675397457.0,1290.0,1646613907319417.0,76296.0,76530.0,Samsung SM-N960U1,serialization
232172284,0,BLACK,232172536,25,1646613675586815,12485,1646613907746614,1646613907746866,232442931.0,25.0,DARK,1646613675397457.0,1290.0,1646613907839098.0,92232.0,92484.0,Samsung SM-N960U1,serialization
232675691,1,WHITE,232675953,26,1646613675586815,12485,1646613908250021,1646613908250283,232926770.0,26.0,LIGHT,1646613675397457.0,1290.0,1646613908322937.0,72654.0,72916.0,Samsung SM-N960U1,serialization
233178742,0,BLACK,233179079,27,1646613675586815,12485,1646613908753072,1646613908753409,233428531.0,27.0,DARK,1646613675397457.0,1290.0,1646613908824698.0,71289.0,71626.0,Samsung SM-N960U1,serialization
233682341,1,WHITE,233682551,28,1646613675586815,12485,1646613909256671,1646613909256881,233948210.0,28.0,LIGHT,1646613675397457.0,1290.0,1646613909344377.0,87496.0,87706.0,Samsung SM-N960U1,serialization
234185561,0,BLACK,234185792,29,1646613675586815,12485,1646613909759891,1646613909760122,234449970.0,29.0,DARK,1646613675397457.0,1290.0,1646613909846137.0,86015.0,86246.0,Samsung SM-N960U1,serialization
234688622,1,WHITE,234688854,30,1646613675586815,12485,1646613910262952,1646613910263184,234933810.0,30.0,LIGHT,1646613675397457.0,1290.0,1646613910329977.0,66793.0,67025.0,Samsung SM-N960U1,serialization
235192310,0,BLACK,235192721,31,1646613675586815,12485,1646613910766640,1646613910767051,235453490.0,31.0,DARK,1646613675397457.0,1290.0,1646613910849657.0,82606.0,83017.0,Samsung SM-N960U1,serialization
