callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
101801459,1,WHITE,101802125,10,1631143298264794,4330,1631143400061923,1631143400062589,101866217.0,10.0,LIGHT,1631143298253160.0,1136.0,1631143400118241.0,55652.0,56318.0,Samsung SM-A525M,none
102800198,0,BLACK,102800789,11,1631143298264794,4330,1631143401060662,1631143401061253,102869737.0,11.0,DARK,1631143298253160.0,1136.0,1631143401121761.0,60508.0,61099.0,Samsung SM-A525M,none
103801363,1,WHITE,103802024,12,1631143298264794,4330,1631143402061827,1631143402062488,103855337.0,12.0,LIGHT,1631143298253160.0,1136.0,1631143402107361.0,44873.0,45534.0,Samsung SM-A525M,none
104800372,0,BLACK,104801276,13,1631143298264794,4330,1631143403060836,1631143403061740,104876777.0,13.0,DARK,1631143298253160.0,1136.0,1631143403128801.0,67061.0,67965.0,Samsung SM-A525M,none
105799445,1,WHITE,105800246,14,1631143298264794,4330,1631143404059909,1631143404060710,105862378.0,14.0,LIGHT,1631143298253160.0,1136.0,1631143404114402.0,53692.0,54493.0,Samsung SM-A525M,none
106800404,0,BLACK,106801112,15,1631143298264794,4330,1631143405060868,1631143405061576,106865897.0,15.0,DARK,1631143298253160.0,1136.0,1631143405117921.0,56345.0,57053.0,Samsung SM-A525M,none
107799887,1,WHITE,107800494,16,1631143298264794,4330,1631143406060351,1631143406060958,107869417.0,16.0,LIGHT,1631143298253160.0,1136.0,1631143406121441.0,60483.0,61090.0,Samsung SM-A525M,none
108799749,0,BLACK,108800373,17,1631143298264794,4330,1631143407060213,1631143407060837,108872937.0,17.0,DARK,1631143298253160.0,1136.0,1631143407124961.0,64124.0,64748.0,Samsung SM-A525M,none
109800348,1,WHITE,109801099,18,1631143298264794,4330,1631143408060812,1631143408061563,109858537.0,18.0,LIGHT,1631143298253160.0,1136.0,1631143408110561.0,48998.0,49749.0,Samsung SM-A525M,none
110799345,0,BLACK,110799974,19,1631143298264794,4330,1631143409059809,1631143409060438,110879978.0,19.0,DARK,1631143298253160.0,1136.0,1631143409132002.0,71564.0,72193.0,Samsung SM-A525M,none
111798014,1,WHITE,111798566,20,1631143298264794,4330,1631143410058478,1631143410059030,111865578.0,20.0,LIGHT,1631143298253160.0,1136.0,1631143410117602.0,58572.0,59124.0,Samsung SM-A525M,none
112798576,0,BLACK,112799263,21,1631143298264794,4330,1631143411059040,1631143411059727,112869097.0,21.0,DARK,1631143298253160.0,1136.0,1631143411121121.0,61394.0,62081.0,Samsung SM-A525M,none
113797014,1,WHITE,113797651,22,1631143298264794,4330,1631143412057478,1631143412058115,113854697.0,22.0,LIGHT,1631143298253160.0,1136.0,1631143412106721.0,48606.0,49243.0,Samsung SM-A525M,none
114796828,0,BLACK,114797449,23,1631143298264794,4330,1631143413057292,1631143413057913,114876137.0,23.0,DARK,1631143298253160.0,1136.0,1631143413128161.0,70248.0,70869.0,Samsung SM-A525M,none
115796572,1,WHITE,115797336,24,1631143298264794,4330,1631143414057036,1631143414057800,115861737.0,24.0,LIGHT,1631143298253160.0,1136.0,1631143414113761.0,55961.0,56725.0,Samsung SM-A525M,none
116796912,0,BLACK,116797511,25,1631143298264794,4330,1631143415057376,1631143415057975,116865257.0,25.0,DARK,1631143298253160.0,1136.0,1631143415117281.0,59306.0,59905.0,Samsung SM-A525M,none
117796985,1,WHITE,117797619,26,1631143298264794,4330,1631143416057449,1631143416058083,117850857.0,26.0,LIGHT,1631143298253160.0,1136.0,1631143416102881.0,44798.0,45432.0,Samsung SM-A525M,none
118796988,0,BLACK,118797644,27,1631143298264794,4330,1631143417057452,1631143417058108,118872297.0,27.0,DARK,1631143298253160.0,1136.0,1631143417124321.0,66213.0,66869.0,Samsung SM-A525M,none
119796354,1,WHITE,119797061,28,1631143298264794,4330,1631143418056818,1631143418057525,119857897.0,28.0,LIGHT,1631143298253160.0,1136.0,1631143418109921.0,52396.0,53103.0,Samsung SM-A525M,none
120797351,0,BLACK,120798034,29,1631143298264794,4330,1631143419057815,1631143419058498,120879337.0,29.0,DARK,1631143298253160.0,1136.0,1631143419131361.0,72863.0,73546.0,Samsung SM-A525M,none
121796621,1,WHITE,121797345,30,1631143298264794,4330,1631143420057085,1631143420057809,121847017.0,30.0,LIGHT,1631143298253160.0,1136.0,1631143420099041.0,41232.0,41956.0,Samsung SM-A525M,none
122795927,0,BLACK,122796580,31,1631143298264794,4330,1631143421056391,1631143421057044,122868457.0,31.0,DARK,1631143298253160.0,1136.0,1631143421120481.0,63437.0,64090.0,Samsung SM-A525M,none
123795344,1,WHITE,123795965,32,1631143298264794,4330,1631143422055808,1631143422056429,123854057.0,32.0,LIGHT,1631143298253160.0,1136.0,1631143422106081.0,49652.0,50273.0,Samsung SM-A525M,none
124794064,0,BLACK,124794639,33,1631143298264794,4330,1631143423054528,1631143423055103,124875497.0,33.0,DARK,1631143298253160.0,1136.0,1631143423127521.0,72418.0,72993.0,Samsung SM-A525M,none
125794623,1,WHITE,125795284,34,1631143298264794,4330,1631143424055087,1631143424055748,125861097.0,34.0,LIGHT,1631143298253160.0,1136.0,1631143424113121.0,57373.0,58034.0,Samsung SM-A525M,none
126793915,0,BLACK,126794568,35,1631143298264794,4330,1631143425054379,1631143425055032,126864617.0,35.0,DARK,1631143298253160.0,1136.0,1631143425116641.0,61609.0,62262.0,Samsung SM-A525M,none
127794919,1,WHITE,127795557,36,1631143298264794,4330,1631143426055383,1631143426056021,127850217.0,36.0,LIGHT,1631143298253160.0,1136.0,1631143426102241.0,46220.0,46858.0,Samsung SM-A525M,none
128795728,0,BLACK,128796474,37,1631143298264794,4330,1631143427056192,1631143427056938,128871657.0,37.0,DARK,1631143298253160.0,1136.0,1631143427123681.0,66743.0,67489.0,Samsung SM-A525M,none
129795412,1,WHITE,129796066,38,1631143298264794,4330,1631143428055876,1631143428056530,129857257.0,38.0,LIGHT,1631143298253160.0,1136.0,1631143428109281.0,52751.0,53405.0,Samsung SM-A525M,none
130794826,0,BLACK,130795471,39,1631143298264794,4330,1631143429055290,1631143429055935,130878697.0,39.0,DARK,1631143298253160.0,1136.0,1631143429130721.0,74786.0,75431.0,Samsung SM-A525M,none
131794595,1,WHITE,131795318,40,1631143298264794,4330,1631143430055059,1631143430055782,131864297.0,40.0,LIGHT,1631143298253160.0,1136.0,1631143430116321.0,60539.0,61262.0,Samsung SM-A525M,none
132793343,0,BLACK,132793997,41,1631143298264794,4330,1631143431053807,1631143431054461,132867817.0,41.0,DARK,1631143298253160.0,1136.0,1631143431119841.0,65380.0,66034.0,Samsung SM-A525M,none
133794274,1,WHITE,133794867,42,1631143298264794,4330,1631143432054738,1631143432055331,133853417.0,42.0,LIGHT,1631143298253160.0,1136.0,1631143432105441.0,50110.0,50703.0,Samsung SM-A525M,none
134792944,0,BLACK,134793506,43,1631143298264794,4330,1631143433053408,1631143433053970,134874857.0,43.0,DARK,1631143298253160.0,1136.0,1631143433126881.0,72911.0,73473.0,Samsung SM-A525M,none
135792336,1,WHITE,135793109,44,1631143298264794,4330,1631143434052800,1631143434053573,135860458.0,44.0,LIGHT,1631143298253160.0,1136.0,1631143434112482.0,58909.0,59682.0,Samsung SM-A525M,none
136791480,0,BLACK,136792129,45,1631143298264794,4330,1631143435051944,1631143435052593,136863977.0,45.0,DARK,1631143298253160.0,1136.0,1631143435116001.0,63408.0,64057.0,Samsung SM-A525M,none
137790861,1,WHITE,137791433,46,1631143298264794,4330,1631143436051325,1631143436051897,137849577.0,46.0,LIGHT,1631143298253160.0,1136.0,1631143436101601.0,49704.0,50276.0,Samsung SM-A525M,none
138790411,0,BLACK,138790933,47,1631143298264794,4330,1631143437050875,1631143437051397,138871017.0,47.0,DARK,1631143298253160.0,1136.0,1631143437123041.0,71644.0,72166.0,Samsung SM-A525M,none
139789765,1,WHITE,139790401,48,1631143298264794,4330,1631143438050229,1631143438050865,139856617.0,48.0,LIGHT,1631143298253160.0,1136.0,1631143438108641.0,57776.0,58412.0,Samsung SM-A525M,none
140790059,0,BLACK,140790677,49,1631143298264794,4330,1631143439050523,1631143439051141,140878057.0,49.0,DARK,1631143298253160.0,1136.0,1631143439130081.0,78940.0,79558.0,Samsung SM-A525M,none
141789595,1,WHITE,141790227,50,1631143298264794,4330,1631143440050059,1631143440050691,141863658.0,50.0,LIGHT,1631143298253160.0,1136.0,1631143440115682.0,64991.0,65623.0,Samsung SM-A525M,none
142788535,0,BLACK,142789180,51,1631143298264794,4330,1631143441048999,1631143441049644,142867177.0,51.0,DARK,1631143298253160.0,1136.0,1631143441119201.0,69557.0,70202.0,Samsung SM-A525M,none
143787453,1,WHITE,143788363,52,1631143298264794,4330,1631143442047917,1631143442048827,143852777.0,52.0,LIGHT,1631143298253160.0,1136.0,1631143442104801.0,55974.0,56884.0,Samsung SM-A525M,none
144787006,0,BLACK,144787631,53,1631143298264794,4330,1631143443047470,1631143443048095,144874217.0,53.0,DARK,1631143298253160.0,1136.0,1631143443126241.0,78146.0,78771.0,Samsung SM-A525M,none
145786744,1,WHITE,145787337,54,1631143298264794,4330,1631143444047208,1631143444047801,145859817.0,54.0,LIGHT,1631143298253160.0,1136.0,1631143444111841.0,64040.0,64633.0,Samsung SM-A525M,none
146786597,0,BLACK,146787255,55,1631143298264794,4330,1631143445047061,1631143445047719,146863337.0,55.0,DARK,1631143298253160.0,1136.0,1631143445115361.0,67642.0,68300.0,Samsung SM-A525M,none
147786649,1,WHITE,147787330,56,1631143298264794,4330,1631143446047113,1631143446047794,147848937.0,56.0,LIGHT,1631143298253160.0,1136.0,1631143446100961.0,53167.0,53848.0,Samsung SM-A525M,none
148787215,0,BLACK,148787881,57,1631143298264794,4330,1631143447047679,1631143447048345,148870377.0,57.0,DARK,1631143298253160.0,1136.0,1631143447122401.0,74056.0,74722.0,Samsung SM-A525M,none
149786465,1,WHITE,149787089,58,1631143298264794,4330,1631143448046929,1631143448047553,149855977.0,58.0,LIGHT,1631143298253160.0,1136.0,1631143448108001.0,60448.0,61072.0,Samsung SM-A525M,none
150785906,0,BLACK,150786516,59,1631143298264794,4330,1631143449046370,1631143449046980,150859497.0,59.0,DARK,1631143298253160.0,1136.0,1631143449111521.0,64541.0,65151.0,Samsung SM-A525M,none
151785232,1,WHITE,151785872,60,1631143298264794,4330,1631143450045696,1631143450046336,151845097.0,60.0,LIGHT,1631143298253160.0,1136.0,1631143450097121.0,50785.0,51425.0,Samsung SM-A525M,none
152785741,0,BLACK,152786420,61,1631143298264794,4330,1631143451046205,1631143451046884,152866537.0,61.0,DARK,1631143298253160.0,1136.0,1631143451118561.0,71677.0,72356.0,Samsung SM-A525M,none
153785233,1,WHITE,153785886,62,1631143298264794,4330,1631143452045697,1631143452046350,153852137.0,62.0,LIGHT,1631143298253160.0,1136.0,1631143452104161.0,57811.0,58464.0,Samsung SM-A525M,none
154786260,0,BLACK,154786924,63,1631143298264794,4330,1631143453046724,1631143453047388,154855657.0,63.0,DARK,1631143298253160.0,1136.0,1631143453107681.0,60293.0,60957.0,Samsung SM-A525M,none
155785349,1,WHITE,155785973,64,1631143298264794,4330,1631143454045813,1631143454046437,155859177.0,64.0,LIGHT,1631143298253160.0,1136.0,1631143454111201.0,64764.0,65388.0,Samsung SM-A525M,none
156784409,0,BLACK,156785100,65,1631143298264794,4330,1631143455044873,1631143455045564,156862697.0,65.0,DARK,1631143298253160.0,1136.0,1631143455114721.0,69157.0,69848.0,Samsung SM-A525M,none
157783295,1,WHITE,157783885,66,1631143298264794,4330,1631143456043759,1631143456044349,157848297.0,66.0,LIGHT,1631143298253160.0,1136.0,1631143456100321.0,55972.0,56562.0,Samsung SM-A525M,none
158784303,0,BLACK,158785333,67,1631143298264794,4330,1631143457044767,1631143457045797,158851817.0,67.0,DARK,1631143298253160.0,1136.0,1631143457103841.0,58044.0,59074.0,Samsung SM-A525M,none
159783612,1,WHITE,159784314,68,1631143298264794,4330,1631143458044076,1631143458044778,159855337.0,68.0,LIGHT,1631143298253160.0,1136.0,1631143458107361.0,62583.0,63285.0,Samsung SM-A525M,none
160784027,0,BLACK,160784642,69,1631143298264794,4330,1631143459044491,1631143459045106,160858857.0,69.0,DARK,1631143298253160.0,1136.0,1631143459110881.0,65775.0,66390.0,Samsung SM-A525M,none
161785282,1,WHITE,161785945,70,1631143298264794,4330,1631143460045746,1631143460046409,161844457.0,70.0,LIGHT,1631143298253160.0,1136.0,1631143460096481.0,50072.0,50735.0,Samsung SM-A525M,none
162786290,0,BLACK,162786962,71,1631143298264794,4330,1631143461046754,1631143461047426,162865897.0,71.0,DARK,1631143298253160.0,1136.0,1631143461117921.0,70495.0,71167.0,Samsung SM-A525M,none
163785450,1,WHITE,163786080,72,1631143298264794,4330,1631143462045914,1631143462046544,163851497.0,72.0,LIGHT,1631143298253160.0,1136.0,1631143462103521.0,56977.0,57607.0,Samsung SM-A525M,none
164783937,0,BLACK,164784442,73,1631143298264794,4330,1631143463044401,1631143463044906,164855017.0,73.0,DARK,1631143298253160.0,1136.0,1631143463107041.0,62135.0,62640.0,Samsung SM-A525M,none
165785042,1,WHITE,165785706,74,1631143298264794,4330,1631143464045506,1631143464046170,165840617.0,74.0,LIGHT,1631143298253160.0,1136.0,1631143464092641.0,46471.0,47135.0,Samsung SM-A525M,none
166786166,0,BLACK,166786845,75,1631143298264794,4330,1631143465046630,1631143465047309,166862057.0,75.0,DARK,1631143298253160.0,1136.0,1631143465114081.0,66772.0,67451.0,Samsung SM-A525M,none
167787384,1,WHITE,167788109,76,1631143298264794,4330,1631143466047848,1631143466048573,167847657.0,76.0,LIGHT,1631143298253160.0,1136.0,1631143466099681.0,51108.0,51833.0,Samsung SM-A525M,none
168788352,0,BLACK,168789072,77,1631143298264794,4330,1631143467048816,1631143467049536,168869097.0,77.0,DARK,1631143298253160.0,1136.0,1631143467121121.0,71585.0,72305.0,Samsung SM-A525M,none
169789027,1,WHITE,169789634,78,1631143298264794,4330,1631143468049491,1631143468050098,169854697.0,78.0,LIGHT,1631143298253160.0,1136.0,1631143468106721.0,56623.0,57230.0,Samsung SM-A525M,none
170788216,0,BLACK,170788884,79,1631143298264794,4330,1631143469048680,1631143469049348,170876137.0,79.0,DARK,1631143298253160.0,1136.0,1631143469128161.0,78813.0,79481.0,Samsung SM-A525M,none
171788862,1,WHITE,171789455,80,1631143298264794,4330,1631143470049326,1631143470049919,171843817.0,80.0,LIGHT,1631143298253160.0,1136.0,1631143470095841.0,45922.0,46515.0,Samsung SM-A525M,none
172789833,0,BLACK,172790521,81,1631143298264794,4330,1631143471050297,1631143471050985,172865257.0,81.0,DARK,1631143298253160.0,1136.0,1631143471117281.0,66296.0,66984.0,Samsung SM-A525M,none
173789736,1,WHITE,173790338,82,1631143298264794,4330,1631143472050200,1631143472050802,173850857.0,82.0,LIGHT,1631143298253160.0,1136.0,1631143472102881.0,52079.0,52681.0,Samsung SM-A525M,none
174790908,0,BLACK,174791541,83,1631143298264794,4330,1631143473051372,1631143473052005,174872297.0,83.0,DARK,1631143298253160.0,1136.0,1631143473124321.0,72316.0,72949.0,Samsung SM-A525M,none
175792020,1,WHITE,175792864,84,1631143298264794,4330,1631143474052484,1631143474053328,175857897.0,84.0,LIGHT,1631143298253160.0,1136.0,1631143474109921.0,56593.0,57437.0,Samsung SM-A525M,none
176793214,0,BLACK,176793922,85,1631143298264794,4330,1631143475053678,1631143475054386,176879337.0,85.0,DARK,1631143298253160.0,1136.0,1631143475131361.0,76975.0,77683.0,Samsung SM-A525M,none
177791287,1,WHITE,177791618,86,1631143298264794,4330,1631143476051751,1631143476052082,177864938.0,86.0,LIGHT,1631143298253160.0,1136.0,1631143476116962.0,64880.0,65211.0,Samsung SM-A525M,none
178790367,0,BLACK,178790926,87,1631143298264794,4330,1631143477050831,1631143477051390,178868457.0,87.0,DARK,1631143298253160.0,1136.0,1631143477120481.0,69091.0,69650.0,Samsung SM-A525M,none
179789132,1,WHITE,179789654,88,1631143298264794,4330,1631143478049596,1631143478050118,179854057.0,88.0,LIGHT,1631143298253160.0,1136.0,1631143478106081.0,55963.0,56485.0,Samsung SM-A525M,none
180788589,0,BLACK,180789133,89,1631143298264794,4330,1631143479049053,1631143479049597,180875497.0,89.0,DARK,1631143298253160.0,1136.0,1631143479127521.0,77924.0,78468.0,Samsung SM-A525M,none
181788107,1,WHITE,181788853,90,1631143298264794,4330,1631143480048571,1631143480049317,181861097.0,90.0,LIGHT,1631143298253160.0,1136.0,1631143480113121.0,63804.0,64550.0,Samsung SM-A525M,none
182788938,0,BLACK,182789592,91,1631143298264794,4330,1631143481049402,1631143481050056,182864617.0,91.0,DARK,1631143298253160.0,1136.0,1631143481116641.0,66585.0,67239.0,Samsung SM-A525M,none
183789396,1,WHITE,183790005,92,1631143298264794,4330,1631143482049860,1631143482050469,183850217.0,92.0,LIGHT,1631143298253160.0,1136.0,1631143482102241.0,51772.0,52381.0,Samsung SM-A525M,none
184788311,0,BLACK,184788802,93,1631143298264794,4330,1631143483048775,1631143483049266,184871657.0,93.0,DARK,1631143298253160.0,1136.0,1631143483123681.0,74415.0,74906.0,Samsung SM-A525M,none
185787678,1,WHITE,185788282,94,1631143298264794,4330,1631143484048142,1631143484048746,185857257.0,94.0,LIGHT,1631143298253160.0,1136.0,1631143484109281.0,60535.0,61139.0,Samsung SM-A525M,none
186786298,0,BLACK,186786814,95,1631143298264794,4330,1631143485046762,1631143485047278,186860777.0,95.0,DARK,1631143298253160.0,1136.0,1631143485112801.0,65523.0,66039.0,Samsung SM-A525M,none
187785952,1,WHITE,187786529,96,1631143298264794,4330,1631143486046416,1631143486046993,187846377.0,96.0,LIGHT,1631143298253160.0,1136.0,1631143486098401.0,51408.0,51985.0,Samsung SM-A525M,none
188786710,0,BLACK,188787426,97,1631143298264794,4330,1631143487047174,1631143487047890,188849897.0,97.0,DARK,1631143298253160.0,1136.0,1631143487101921.0,54031.0,54747.0,Samsung SM-A525M,none
189788093,1,WHITE,189788871,98,1631143298264794,4330,1631143488048557,1631143488049335,189853417.0,98.0,LIGHT,1631143298253160.0,1136.0,1631143488105441.0,56106.0,56884.0,Samsung SM-A525M,none
190789299,0,BLACK,190789931,99,1631143298264794,4330,1631143489049763,1631143489050395,190874857.0,99.0,DARK,1631143298253160.0,1136.0,1631143489126881.0,76486.0,77118.0,Samsung SM-A525M,none
191789152,1,WHITE,191789691,100,1631143298264794,4330,1631143490049616,1631143490050155,191842537.0,100.0,LIGHT,1631143298253160.0,1136.0,1631143490094561.0,44406.0,44945.0,Samsung SM-A525M,none
272717802,1,WHITE,272718480,0,1631143298264794,4330,1631143570978266,1631143570978944,,,,,,,,,Samsung SM-A525M,serialization
273716398,0,BLACK,273716624,1,1631143298264794,4330,1631143571976862,1631143571977088,273803600.0,1.0,DARK,1631143298253160.0,1136.0,1631143572055624.0,78536.0,78762.0,Samsung SM-A525M,serialization
274713990,1,WHITE,274714167,2,1631143298264794,4330,1631143572974454,1631143572974631,274771280.0,2.0,LIGHT,1631143298253160.0,1136.0,1631143573023304.0,48673.0,48850.0,Samsung SM-A525M,serialization
275712181,0,BLACK,275712805,3,1631143298264794,4330,1631143573972645,1631143573973269,275792720.0,3.0,DARK,1631143298253160.0,1136.0,1631143574044744.0,71475.0,72099.0,Samsung SM-A525M,serialization
276710074,1,WHITE,276710290,4,1631143298264794,4330,1631143574970538,1631143574970754,276778320.0,4.0,LIGHT,1631143298253160.0,1136.0,1631143575030344.0,59590.0,59806.0,Samsung SM-A525M,serialization
277708164,0,BLACK,277708480,5,1631143298264794,4330,1631143575968628,1631143575968944,277781840.0,5.0,DARK,1631143298253160.0,1136.0,1631143576033864.0,64920.0,65236.0,Samsung SM-A525M,serialization
278706966,1,WHITE,278707122,6,1631143298264794,4330,1631143576967430,1631143576967586,278767440.0,6.0,LIGHT,1631143298253160.0,1136.0,1631143577019464.0,51878.0,52034.0,Samsung SM-A525M,serialization
279705714,0,BLACK,279705910,7,1631143298264794,4330,1631143577966178,1631143577966374,279788880.0,7.0,DARK,1631143298253160.0,1136.0,1631143578040904.0,74530.0,74726.0,Samsung SM-A525M,serialization
280704319,1,WHITE,280704509,8,1631143298264794,4330,1631143578964783,1631143578964973,280756560.0,8.0,LIGHT,1631143298253160.0,1136.0,1631143579008584.0,43611.0,43801.0,Samsung SM-A525M,serialization
281702164,0,BLACK,281702376,9,1631143298264794,4330,1631143579962628,1631143579962840,281778001.0,9.0,DARK,1631143298253160.0,1136.0,1631143580030025.0,67185.0,67397.0,Samsung SM-A525M,serialization
282700740,1,WHITE,282700961,10,1631143298264794,4330,1631143580961204,1631143580961425,282763599.0,10.0,LIGHT,1631143298253160.0,1136.0,1631143581015623.0,54198.0,54419.0,Samsung SM-A525M,serialization
283699061,0,BLACK,283699334,11,1631143298264794,4330,1631143581959525,1631143581959798,283767120.0,11.0,DARK,1631143298253160.0,1136.0,1631143582019144.0,59346.0,59619.0,Samsung SM-A525M,serialization
284696814,1,WHITE,284697040,12,1631143298264794,4330,1631143582957278,1631143582957504,284752720.0,12.0,LIGHT,1631143298253160.0,1136.0,1631143583004744.0,47240.0,47466.0,Samsung SM-A525M,serialization
285695028,0,BLACK,285695281,13,1631143298264794,4330,1631143583955492,1631143583955745,285774160.0,13.0,DARK,1631143298253160.0,1136.0,1631143584026184.0,70439.0,70692.0,Samsung SM-A525M,serialization
286692969,1,WHITE,286693149,14,1631143298264794,4330,1631143584953433,1631143584953613,286759760.0,14.0,LIGHT,1631143298253160.0,1136.0,1631143585011784.0,58171.0,58351.0,Samsung SM-A525M,serialization
287690772,0,BLACK,287690928,15,1631143298264794,4330,1631143585951236,1631143585951392,287763280.0,15.0,DARK,1631143298253160.0,1136.0,1631143586015304.0,63912.0,64068.0,Samsung SM-A525M,serialization
288688996,1,WHITE,288689225,16,1631143298264794,4330,1631143586949460,1631143586949689,288748880.0,16.0,LIGHT,1631143298253160.0,1136.0,1631143587000904.0,51215.0,51444.0,Samsung SM-A525M,serialization
289687381,0,BLACK,289687569,17,1631143298264794,4330,1631143587947845,1631143587948033,289770320.0,17.0,DARK,1631143298253160.0,1136.0,1631143588022344.0,74311.0,74499.0,Samsung SM-A525M,serialization
290684872,1,WHITE,290685039,18,1631143298264794,4330,1631143588945336,1631143588945503,290755920.0,18.0,LIGHT,1631143298253160.0,1136.0,1631143589007944.0,62441.0,62608.0,Samsung SM-A525M,serialization
291682940,0,BLACK,291683126,19,1631143298264794,4330,1631143589943404,1631143589943590,291759440.0,19.0,DARK,1631143298253160.0,1136.0,1631143590011464.0,67874.0,68060.0,Samsung SM-A525M,serialization
292681404,1,WHITE,292681597,20,1631143298264794,4330,1631143590941868,1631143590942061,292745040.0,20.0,LIGHT,1631143298253160.0,1136.0,1631143590997064.0,55003.0,55196.0,Samsung SM-A525M,serialization
293679224,0,BLACK,293679405,21,1631143298264794,4330,1631143591939688,1631143591939869,293748560.0,21.0,DARK,1631143298253160.0,1136.0,1631143592000584.0,60715.0,60896.0,Samsung SM-A525M,serialization
294677116,1,WHITE,294677383,22,1631143298264794,4330,1631143592937580,1631143592937847,294734160.0,22.0,LIGHT,1631143298253160.0,1136.0,1631143592986184.0,48337.0,48604.0,Samsung SM-A525M,serialization
295675305,0,BLACK,295675522,23,1631143298264794,4330,1631143593935769,1631143593935986,295755600.0,23.0,DARK,1631143298253160.0,1136.0,1631143594007624.0,71638.0,71855.0,Samsung SM-A525M,serialization
296672782,1,WHITE,296672976,24,1631143298264794,4330,1631143594933246,1631143594933440,296741200.0,24.0,LIGHT,1631143298253160.0,1136.0,1631143594993224.0,59784.0,59978.0,Samsung SM-A525M,serialization
297671272,0,BLACK,297671449,25,1631143298264794,4330,1631143595931736,1631143595931913,297744720.0,25.0,DARK,1631143298253160.0,1136.0,1631143595996744.0,64831.0,65008.0,Samsung SM-A525M,serialization
298668817,1,WHITE,298669086,26,1631143298264794,4330,1631143596929281,1631143596929550,298730320.0,26.0,LIGHT,1631143298253160.0,1136.0,1631143596982344.0,52794.0,53063.0,Samsung SM-A525M,serialization
299666889,0,BLACK,299667092,27,1631143298264794,4330,1631143597927353,1631143597927556,299733840.0,27.0,DARK,1631143298253160.0,1136.0,1631143597985864.0,58308.0,58511.0,Samsung SM-A525M,serialization
300664794,1,WHITE,300664975,28,1631143298264794,4330,1631143598925258,1631143598925439,300737360.0,28.0,LIGHT,1631143298253160.0,1136.0,1631143598989384.0,63945.0,64126.0,Samsung SM-A525M,serialization
301662750,0,BLACK,301662947,29,1631143298264794,4330,1631143599923214,1631143599923411,301740882.0,29.0,DARK,1631143298253160.0,1136.0,1631143599992906.0,69495.0,69692.0,Samsung SM-A525M,serialization
302660755,1,WHITE,302660948,30,1631143298264794,4330,1631143600921219,1631143600921412,302726480.0,30.0,LIGHT,1631143298253160.0,1136.0,1631143600978504.0,57092.0,57285.0,Samsung SM-A525M,serialization
303658876,0,BLACK,303659149,31,1631143298264794,4330,1631143601919340,1631143601919613,303730000.0,31.0,DARK,1631143298253160.0,1136.0,1631143601982024.0,62411.0,62684.0,Samsung SM-A525M,serialization
304656969,1,WHITE,304657246,32,1631143298264794,4330,1631143602917433,1631143602917710,304715600.0,32.0,LIGHT,1631143298253160.0,1136.0,1631143602967624.0,49914.0,50191.0,Samsung SM-A525M,serialization
