callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
67529350.0,1.0,WHITE,67529883.0,22.0,1648927293522605.0,1800.0,1648927361050155.0,1648927361050688.0,67603357.0,22.0,LIGHT,1648927293501643.0,1250.0,1648927361103750.0,53062.0,53595.0,Samsung SM-A525M,none
67729939.0,0.0,BLACK,67730486.0,23.0,1648927293522605.0,1800.0,1648927361250744.0,1648927361251291.0,67818397.0,23.0,DARK,1648927293501643.0,1250.0,1648927361318790.0,67499.0,68046.0,Samsung SM-A525M,none
67931609.0,1.0,WHITE,67932341.0,24.0,1648927293522605.0,1800.0,1648927361452414.0,1648927361453146.0,68015517.0,24.0,LIGHT,1648927293501643.0,1250.0,1648927361515910.0,62764.0,63496.0,Samsung SM-A525M,none
68133801.0,0.0,BLACK,68134399.0,25.0,1648927293522605.0,1800.0,1648927361654606.0,1648927361655204.0,68230557.0,25.0,DARK,1648927293501643.0,1250.0,1648927361730950.0,75746.0,76344.0,Samsung SM-A525M,none
68334615.0,1.0,WHITE,68335170.0,26.0,1648927293522605.0,1800.0,1648927361855420.0,1648927361855975.0,68391837.0,26.0,LIGHT,1648927293501643.0,1250.0,1648927361892230.0,36255.0,36810.0,Samsung SM-A525M,none
68535096.0,0.0,BLACK,68535653.0,27.0,1648927293522605.0,1800.0,1648927362055901.0,1648927362056458.0,68606877.0,27.0,DARK,1648927293501643.0,1250.0,1648927362107270.0,50812.0,51369.0,Samsung SM-A525M,none
68736279.0,1.0,WHITE,68736925.0,28.0,1648927293522605.0,1800.0,1648927362257084.0,1648927362257730.0,68803997.0,28.0,LIGHT,1648927293501643.0,1250.0,1648927362304390.0,46660.0,47306.0,Samsung SM-A525M,none
68938140.0,0.0,BLACK,68938737.0,29.0,1648927293522605.0,1800.0,1648927362458945.0,1648927362459542.0,69019037.0,29.0,DARK,1648927293501643.0,1250.0,1648927362519430.0,59888.0,60485.0,Samsung SM-A525M,none
69139197.0,1.0,WHITE,69139781.0,30.0,1648927293522605.0,1800.0,1648927362660002.0,1648927362660586.0,69198237.0,30.0,LIGHT,1648927293501643.0,1250.0,1648927362698630.0,38044.0,38628.0,Samsung SM-A525M,none
69340326.0,0.0,BLACK,69340898.0,31.0,1648927293522605.0,1800.0,1648927362861131.0,1648927362861703.0,69413277.0,31.0,DARK,1648927293501643.0,1250.0,1648927362913670.0,51967.0,52539.0,Samsung SM-A525M,none
69541018.0,1.0,WHITE,69541565.0,32.0,1648927293522605.0,1800.0,1648927363061823.0,1648927363062370.0,69610397.0,32.0,LIGHT,1648927293501643.0,1250.0,1648927363110790.0,48420.0,48967.0,Samsung SM-A525M,none
69741566.0,0.0,BLACK,69742171.0,33.0,1648927293522605.0,1800.0,1648927363262371.0,1648927363262976.0,69825437.0,33.0,DARK,1648927293501643.0,1250.0,1648927363325830.0,62854.0,63459.0,Samsung SM-A525M,none
69943153.0,1.0,WHITE,69943744.0,34.0,1648927293522605.0,1800.0,1648927363463958.0,1648927363464549.0,70004637.0,34.0,LIGHT,1648927293501643.0,1250.0,1648927363505030.0,40481.0,41072.0,Samsung SM-A525M,none
70145387.0,0.0,BLACK,70145979.0,35.0,1648927293522605.0,1800.0,1648927363666192.0,1648927363666784.0,70237597.0,35.0,DARK,1648927293501643.0,1250.0,1648927363737990.0,71206.0,71798.0,Samsung SM-A525M,none
70347543.0,1.0,WHITE,70348270.0,36.0,1648927293522605.0,1800.0,1648927363868348.0,1648927363869075.0,70434717.0,36.0,LIGHT,1648927293501643.0,1250.0,1648927363935110.0,66035.0,66762.0,Samsung SM-A525M,none
70548469.0,0.0,BLACK,70549037.0,37.0,1648927293522605.0,1800.0,1648927364069274.0,1648927364069842.0,70631837.0,37.0,DARK,1648927293501643.0,1250.0,1648927364132230.0,62388.0,62956.0,Samsung SM-A525M,none
70749715.0,1.0,WHITE,70750292.0,38.0,1648927293522605.0,1800.0,1648927364270520.0,1648927364271097.0,70828956.0,38.0,LIGHT,1648927293501643.0,1250.0,1648927364329349.0,58252.0,58829.0,Samsung SM-A525M,none
70950390.0,0.0,BLACK,70950980.0,39.0,1648927293522605.0,1800.0,1648927364471195.0,1648927364471785.0,71043997.0,39.0,DARK,1648927293501643.0,1250.0,1648927364544390.0,72605.0,73195.0,Samsung SM-A525M,none
71152299.0,1.0,WHITE,71152947.0,40.0,1648927293522605.0,1800.0,1648927364673104.0,1648927364673752.0,71241117.0,40.0,LIGHT,1648927293501643.0,1250.0,1648927364741510.0,67758.0,68406.0,Samsung SM-A525M,none
71354404.0,0.0,BLACK,71355017.0,41.0,1648927293522605.0,1800.0,1648927364875209.0,1648927364875822.0,71438239.0,41.0,DARK,1648927293501643.0,1250.0,1648927364938632.0,62810.0,63423.0,Samsung SM-A525M,none
71556634.0,1.0,WHITE,71557243.0,42.0,1648927293522605.0,1800.0,1648927365077439.0,1648927365078048.0,71617437.0,42.0,LIGHT,1648927293501643.0,1250.0,1648927365117830.0,39782.0,40391.0,Samsung SM-A525M,none
71758143.0,0.0,BLACK,71758700.0,43.0,1648927293522605.0,1800.0,1648927365278948.0,1648927365279505.0,71850397.0,43.0,DARK,1648927293501643.0,1250.0,1648927365350790.0,71285.0,71842.0,Samsung SM-A525M,none
71959198.0,1.0,WHITE,71959715.0,44.0,1648927293522605.0,1800.0,1648927365480003.0,1648927365480520.0,72029597.0,44.0,LIGHT,1648927293501643.0,1250.0,1648927365529990.0,49470.0,49987.0,Samsung SM-A525M,none
72159886.0,0.0,BLACK,72160476.0,45.0,1648927293522605.0,1800.0,1648927365680691.0,1648927365681281.0,72244637.0,45.0,DARK,1648927293501643.0,1250.0,1648927365745030.0,63749.0,64339.0,Samsung SM-A525M,none
72360666.0,1.0,WHITE,72361206.0,46.0,1648927293522605.0,1800.0,1648927365881471.0,1648927365882011.0,72441757.0,46.0,LIGHT,1648927293501643.0,1250.0,1648927365942150.0,60139.0,60679.0,Samsung SM-A525M,none
72561090.0,0.0,BLACK,72561574.0,47.0,1648927293522605.0,1800.0,1648927366081895.0,1648927366082379.0,72638877.0,47.0,DARK,1648927293501643.0,1250.0,1648927366139270.0,56891.0,57375.0,Samsung SM-A525M,none
72762251.0,1.0,WHITE,72762767.0,48.0,1648927293522605.0,1800.0,1648927366283056.0,1648927366283572.0,72835997.0,48.0,LIGHT,1648927293501643.0,1250.0,1648927366336390.0,52818.0,53334.0,Samsung SM-A525M,none
72963620.0,0.0,BLACK,72964271.0,49.0,1648927293522605.0,1800.0,1648927366484425.0,1648927366485076.0,73051037.0,49.0,DARK,1648927293501643.0,1250.0,1648927366551430.0,66354.0,67005.0,Samsung SM-A525M,none
73164742.0,1.0,WHITE,73165229.0,50.0,1648927293522605.0,1800.0,1648927366685547.0,1648927366686034.0,73248157.0,50.0,LIGHT,1648927293501643.0,1250.0,1648927366748550.0,62516.0,63003.0,Samsung SM-A525M,none
73365563.0,0.0,BLACK,73366098.0,51.0,1648927293522605.0,1800.0,1648927366886368.0,1648927366886903.0,73445277.0,51.0,DARK,1648927293501643.0,1250.0,1648927366945670.0,58767.0,59302.0,Samsung SM-A525M,none
73566046.0,1.0,WHITE,73566560.0,52.0,1648927293522605.0,1800.0,1648927367086851.0,1648927367087365.0,73624477.0,52.0,LIGHT,1648927293501643.0,1250.0,1648927367124870.0,37505.0,38019.0,Samsung SM-A525M,none
73766379.0,0.0,BLACK,73766891.0,53.0,1648927293522605.0,1800.0,1648927367287184.0,1648927367287696.0,73857437.0,53.0,DARK,1648927293501643.0,1250.0,1648927367357830.0,70134.0,70646.0,Samsung SM-A525M,none
73967085.0,1.0,WHITE,73967640.0,54.0,1648927293522605.0,1800.0,1648927367487890.0,1648927367488445.0,74036637.0,54.0,LIGHT,1648927293501643.0,1250.0,1648927367537030.0,48585.0,49140.0,Samsung SM-A525M,none
74167763.0,0.0,BLACK,74168371.0,55.0,1648927293522605.0,1800.0,1648927367688568.0,1648927367689176.0,74251678.0,55.0,DARK,1648927293501643.0,1250.0,1648927367752071.0,62895.0,63503.0,Samsung SM-A525M,none
74368500.0,1.0,WHITE,74369023.0,56.0,1648927293522605.0,1800.0,1648927367889305.0,1648927367889828.0,74430877.0,56.0,LIGHT,1648927293501643.0,1250.0,1648927367931270.0,41442.0,41965.0,Samsung SM-A525M,none
74568894.0,0.0,BLACK,74569502.0,57.0,1648927293522605.0,1800.0,1648927368089699.0,1648927368090307.0,74663837.0,57.0,DARK,1648927293501643.0,1250.0,1648927368164230.0,73923.0,74531.0,Samsung SM-A525M,none
74768661.0,1.0,WHITE,74769184.0,58.0,1648927293522605.0,1800.0,1648927368289466.0,1648927368289989.0,74843037.0,58.0,LIGHT,1648927293501643.0,1250.0,1648927368343430.0,53441.0,53964.0,Samsung SM-A525M,none
74969271.0,0.0,BLACK,74969806.0,59.0,1648927293522605.0,1800.0,1648927368490076.0,1648927368490611.0,75058077.0,59.0,DARK,1648927293501643.0,1250.0,1648927368558470.0,67859.0,68394.0,Samsung SM-A525M,none
75170062.0,1.0,WHITE,75170597.0,60.0,1648927293522605.0,1800.0,1648927368690867.0,1648927368691402.0,75255197.0,60.0,LIGHT,1648927293501643.0,1250.0,1648927368755590.0,64188.0,64723.0,Samsung SM-A525M,none
75370209.0,0.0,BLACK,75370751.0,61.0,1648927293522605.0,1800.0,1648927368891014.0,1648927368891556.0,75470238.0,61.0,DARK,1648927293501643.0,1250.0,1648927368970631.0,79075.0,79617.0,Samsung SM-A525M,none
75571669.0,1.0,WHITE,75572302.0,62.0,1648927293522605.0,1800.0,1648927369092474.0,1648927369093107.0,75649437.0,62.0,LIGHT,1648927293501643.0,1250.0,1648927369149830.0,56723.0,57356.0,Samsung SM-A525M,none
