callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
44989440,1,WHITE,44990123,14,1646532581991717,1529,1646532626979628,1646532626980311,45059877.0,14.0,LIGHT,1646532581981538.0,473.0,1646532627040942.0,60631.0,61314.0,Google Pixel 3a,none
45495086,0,BLACK,45495805,15,1646532581991717,1529,1646532627485274,1646532627485993,45579557.0,15.0,DARK,1646532581981538.0,473.0,1646532627560622.0,74629.0,75348.0,Google Pixel 3a,none
46002545,1,WHITE,46003245,16,1646532581991717,1529,1646532627992733,1646532627993433,46081317.0,16.0,LIGHT,1646532581981538.0,473.0,1646532628062382.0,68949.0,69649.0,Google Pixel 3a,none
46510138,0,BLACK,46510822,17,1646532581991717,1529,1646532628500326,1646532628501010,46600997.0,17.0,DARK,1646532581981538.0,473.0,1646532628582062.0,81052.0,81736.0,Google Pixel 3a,none
47017124,1,WHITE,47017936,18,1646532581991717,1529,1646532629007312,1646532629008124,47102757.0,18.0,LIGHT,1646532581981538.0,473.0,1646532629083822.0,75698.0,76510.0,Google Pixel 3a,none
47524838,0,BLACK,47525526,19,1646532581991717,1529,1646532629515026,1646532629515714,47622437.0,19.0,DARK,1646532581981538.0,473.0,1646532629603502.0,87788.0,88476.0,Google Pixel 3a,none
48032842,1,WHITE,48033619,20,1646532581991717,1529,1646532630023030,1646532630023807,48106277.0,20.0,LIGHT,1646532581981538.0,473.0,1646532630087342.0,63535.0,64312.0,Google Pixel 3a,none
48540355,0,BLACK,48541252,21,1646532581991717,1529,1646532630530543,1646532630531440,48643877.0,21.0,DARK,1646532581981538.0,473.0,1646532630624942.0,93502.0,94399.0,Google Pixel 3a,none
49045923,1,WHITE,49046650,22,1646532581991717,1529,1646532631036111,1646532631036838,49127717.0,22.0,LIGHT,1646532581981538.0,473.0,1646532631108782.0,71944.0,72671.0,Google Pixel 3a,none
49552428,0,BLACK,49553153,23,1646532581991717,1529,1646532631542616,1646532631543341,49647398.0,23.0,DARK,1646532581981538.0,473.0,1646532631628463.0,85122.0,85847.0,Google Pixel 3a,none
50059985,1,WHITE,50060638,24,1646532581991717,1529,1646532632050173,1646532632050826,50131238.0,24.0,LIGHT,1646532581981538.0,473.0,1646532632112303.0,61477.0,62130.0,Google Pixel 3a,none
50567473,0,BLACK,50568376,25,1646532581991717,1529,1646532632557661,1646532632558564,50650917.0,25.0,DARK,1646532581981538.0,473.0,1646532632631982.0,73418.0,74321.0,Google Pixel 3a,none
51075652,1,WHITE,51076364,26,1646532581991717,1529,1646532633065840,1646532633066552,51134757.0,26.0,LIGHT,1646532581981538.0,473.0,1646532633115822.0,49270.0,49982.0,Google Pixel 3a,none
51583745,0,BLACK,51584776,27,1646532581991717,1529,1646532633573933,1646532633574964,51672357.0,27.0,DARK,1646532581981538.0,473.0,1646532633653422.0,78458.0,79489.0,Google Pixel 3a,none
52090060,1,WHITE,52090771,28,1646532581991717,1529,1646532634080248,1646532634080959,52156197.0,28.0,LIGHT,1646532581981538.0,473.0,1646532634137262.0,56303.0,57014.0,Google Pixel 3a,none
52597449,0,BLACK,52598256,29,1646532581991717,1529,1646532634587637,1646532634588444,52675877.0,29.0,DARK,1646532581981538.0,473.0,1646532634656942.0,68498.0,69305.0,Google Pixel 3a,none
53103879,1,WHITE,53104850,30,1646532581991717,1529,1646532635094067,1646532635095038,53159717.0,30.0,LIGHT,1646532581981538.0,473.0,1646532635140782.0,45744.0,46715.0,Google Pixel 3a,none
53608103,0,BLACK,53608721,31,1646532581991717,1529,1646532635598291,1646532635598909,53697317.0,31.0,DARK,1646532581981538.0,473.0,1646532635678382.0,79473.0,80091.0,Google Pixel 3a,none
54116413,1,WHITE,54117006,32,1646532581991717,1529,1646532636106601,1646532636107194,54199077.0,32.0,LIGHT,1646532581981538.0,473.0,1646532636180142.0,72948.0,73541.0,Google Pixel 3a,none
54623279,0,BLACK,54624023,33,1646532581991717,1529,1646532636613467,1646532636614211,54700837.0,33.0,DARK,1646532581981538.0,473.0,1646532636681902.0,67691.0,68435.0,Google Pixel 3a,none
55131837,1,WHITE,55132578,34,1646532581991717,1529,1646532637122025,1646532637122766,55202597.0,34.0,LIGHT,1646532581981538.0,473.0,1646532637183662.0,60896.0,61637.0,Google Pixel 3a,none
55639171,0,BLACK,55639852,35,1646532581991717,1529,1646532637629359,1646532637630040,55740197.0,35.0,DARK,1646532581981538.0,473.0,1646532637721262.0,91222.0,91903.0,Google Pixel 3a,none
56145100,1,WHITE,56145771,36,1646532581991717,1529,1646532638135288,1646532638135959,56224037.0,36.0,LIGHT,1646532581981538.0,473.0,1646532638205102.0,69143.0,69814.0,Google Pixel 3a,none
56649797,0,BLACK,56650483,37,1646532581991717,1529,1646532638639985,1646532638640671,56743718.0,37.0,DARK,1646532581981538.0,473.0,1646532638724783.0,84112.0,84798.0,Google Pixel 3a,none
57153720,1,WHITE,57154392,38,1646532581991717,1529,1646532639143908,1646532639144580,57227557.0,38.0,LIGHT,1646532581981538.0,473.0,1646532639208622.0,64042.0,64714.0,Google Pixel 3a,none
57661268,0,BLACK,57661961,39,1646532581991717,1529,1646532639651456,1646532639652149,57747237.0,39.0,DARK,1646532581981538.0,473.0,1646532639728302.0,76153.0,76846.0,Google Pixel 3a,none
58166134,1,WHITE,58166763,40,1646532581991717,1529,1646532640156322,1646532640156951,58231077.0,40.0,LIGHT,1646532581981538.0,473.0,1646532640212142.0,55191.0,55820.0,Google Pixel 3a,none
58673612,0,BLACK,58674426,41,1646532581991717,1529,1646532640663800,1646532640664614,58768677.0,41.0,DARK,1646532581981538.0,473.0,1646532640749742.0,85128.0,85942.0,Google Pixel 3a,none
59181241,1,WHITE,59181858,42,1646532581991717,1529,1646532641171429,1646532641172046,59252517.0,42.0,LIGHT,1646532581981538.0,473.0,1646532641233582.0,61536.0,62153.0,Google Pixel 3a,none
59688874,0,BLACK,59689552,43,1646532581991717,1529,1646532641679062,1646532641679740,59790117.0,43.0,DARK,1646532581981538.0,473.0,1646532641771182.0,91442.0,92120.0,Google Pixel 3a,none
60196198,1,WHITE,60196852,44,1646532581991717,1529,1646532642186386,1646532642187040,60273957.0,44.0,LIGHT,1646532581981538.0,473.0,1646532642255022.0,67982.0,68636.0,Google Pixel 3a,none
60700587,0,BLACK,60701386,45,1646532581991717,1529,1646532642690775,1646532642691574,60793639.0,45.0,DARK,1646532581981538.0,473.0,1646532642774704.0,83130.0,83929.0,Google Pixel 3a,none
61205480,1,WHITE,61206122,46,1646532581991717,1529,1646532643195668,1646532643196310,61277478.0,46.0,LIGHT,1646532581981538.0,473.0,1646532643258543.0,62233.0,62875.0,Google Pixel 3a,none
61712212,0,BLACK,61712886,47,1646532581991717,1529,1646532643702400,1646532643703074,61815077.0,47.0,DARK,1646532581981538.0,473.0,1646532643796142.0,93068.0,93742.0,Google Pixel 3a,none
62217034,1,WHITE,62217720,48,1646532581991717,1529,1646532644207222,1646532644207908,62298917.0,48.0,LIGHT,1646532581981538.0,473.0,1646532644279982.0,72074.0,72760.0,Google Pixel 3a,none
62725344,0,BLACK,62726048,49,1646532581991717,1529,1646532644715532,1646532644716236,62818597.0,49.0,DARK,1646532581981538.0,473.0,1646532644799662.0,83426.0,84130.0,Google Pixel 3a,none
63232800,1,WHITE,63233442,50,1646532581991717,1529,1646532645222988,1646532645223630,63302437.0,50.0,LIGHT,1646532581981538.0,473.0,1646532645283502.0,59872.0,60514.0,Google Pixel 3a,none
63737814,0,BLACK,63738359,51,1646532581991717,1529,1646532645728002,1646532645728547,63822117.0,51.0,DARK,1646532581981538.0,473.0,1646532645803182.0,74635.0,75180.0,Google Pixel 3a,none
64245655,1,WHITE,64246353,52,1646532581991717,1529,1646532646235843,1646532646236541,64323877.0,52.0,LIGHT,1646532581981538.0,473.0,1646532646304942.0,68401.0,69099.0,Google Pixel 3a,none
64753712,0,BLACK,64754644,53,1646532581991717,1529,1646532646743900,1646532646744832,64825638.0,53.0,DARK,1646532581981538.0,473.0,1646532646806703.0,61871.0,62803.0,Google Pixel 3a,none
65258548,1,WHITE,65259223,54,1646532581991717,1529,1646532647248736,1646532647249411,65327399.0,54.0,LIGHT,1646532581981538.0,473.0,1646532647308464.0,59053.0,59728.0,Google Pixel 3a,none
65763244,0,BLACK,65763889,55,1646532581991717,1529,1646532647753432,1646532647754077,65829157.0,55.0,DARK,1646532581981538.0,473.0,1646532647810222.0,56145.0,56790.0,Google Pixel 3a,none
66269991,1,WHITE,66270562,56,1646532581991717,1529,1646532648260179,1646532648260750,66348837.0,56.0,LIGHT,1646532581981538.0,473.0,1646532648329902.0,69152.0,69723.0,Google Pixel 3a,none
66775602,0,BLACK,66776086,57,1646532581991717,1529,1646532648765790,1646532648766274,66850597.0,57.0,DARK,1646532581981538.0,473.0,1646532648831662.0,65388.0,65872.0,Google Pixel 3a,none
67282474,1,WHITE,67283115,58,1646532581991717,1529,1646532649272662,1646532649273303,67352357.0,58.0,LIGHT,1646532581981538.0,473.0,1646532649333422.0,60119.0,60760.0,Google Pixel 3a,none
67790870,0,BLACK,67791771,59,1646532581991717,1529,1646532649781058,1646532649781959,67872037.0,59.0,DARK,1646532581981538.0,473.0,1646532649853102.0,71143.0,72044.0,Google Pixel 3a,none
68297965,1,WHITE,68298616,60,1646532581991717,1529,1646532650288153,1646532650288804,68373797.0,60.0,LIGHT,1646532581981538.0,473.0,1646532650354862.0,66058.0,66709.0,Google Pixel 3a,none
68806161,0,BLACK,68806832,61,1646532581991717,1529,1646532650796349,1646532650797020,68875559.0,61.0,DARK,1646532581981538.0,473.0,1646532650856624.0,59604.0,60275.0,Google Pixel 3a,none
69310318,1,WHITE,69311056,62,1646532581991717,1529,1646532651300506,1646532651301244,69377317.0,62.0,LIGHT,1646532581981538.0,473.0,1646532651358382.0,57138.0,57876.0,Google Pixel 3a,none
69814670,0,BLACK,69815245,63,1646532581991717,1529,1646532651804858,1646532651805433,69896997.0,63.0,DARK,1646532581981538.0,473.0,1646532651878062.0,72629.0,73204.0,Google Pixel 3a,none
70322990,1,WHITE,70323693,64,1646532581991717,1529,1646532652313178,1646532652313881,70380837.0,64.0,LIGHT,1646532581981538.0,473.0,1646532652361902.0,48021.0,48724.0,Google Pixel 3a,none
70830054,0,BLACK,70830724,65,1646532581991717,1529,1646532652820242,1646532652820912,70900517.0,65.0,DARK,1646532581981538.0,473.0,1646532652881582.0,60670.0,61340.0,Google Pixel 3a,none
71337896,1,WHITE,71338517,66,1646532581991717,1529,1646532653328084,1646532653328705,71420197.0,66.0,LIGHT,1646532581981538.0,473.0,1646532653401262.0,72557.0,73178.0,Google Pixel 3a,none
71842579,0,BLACK,71843226,67,1646532581991717,1529,1646532653832767,1646532653833414,71939879.0,67.0,DARK,1646532581981538.0,473.0,1646532653920944.0,87530.0,88177.0,Google Pixel 3a,none
72350423,1,WHITE,72351313,68,1646532581991717,1529,1646532654340611,1646532654341501,72423718.0,68.0,LIGHT,1646532581981538.0,473.0,1646532654404783.0,63282.0,64172.0,Google Pixel 3a,none
72855942,0,BLACK,72856615,69,1646532581991717,1529,1646532654846130,1646532654846803,72961317.0,69.0,DARK,1646532581981538.0,473.0,1646532654942382.0,95579.0,96252.0,Google Pixel 3a,none
73362164,1,WHITE,73362786,70,1646532581991717,1529,1646532655352352,1646532655352974,73427237.0,70.0,LIGHT,1646532581981538.0,473.0,1646532655408302.0,55328.0,55950.0,Google Pixel 3a,none
73869995,0,BLACK,73870651,71,1646532581991717,1529,1646532655860183,1646532655860839,73964837.0,71.0,DARK,1646532581981538.0,473.0,1646532655945902.0,85063.0,85719.0,Google Pixel 3a,none
74374982,1,WHITE,74375606,72,1646532581991717,1529,1646532656365170,1646532656365794,74430757.0,72.0,LIGHT,1646532581981538.0,473.0,1646532656411822.0,46028.0,46652.0,Google Pixel 3a,none
74880589,0,BLACK,74881319,73,1646532581991717,1529,1646532656870777,1646532656871507,74968357.0,73.0,DARK,1646532581981538.0,473.0,1646532656949422.0,77915.0,78645.0,Google Pixel 3a,none
75386783,1,WHITE,75387320,74,1646532581991717,1529,1646532657376971,1646532657377508,75452197.0,74.0,LIGHT,1646532581981538.0,473.0,1646532657433262.0,55754.0,56291.0,Google Pixel 3a,none
75894326,0,BLACK,75894940,75,1646532581991717,1529,1646532657884514,1646532657885128,75971878.0,75.0,DARK,1646532581981538.0,473.0,1646532657952943.0,67815.0,68429.0,Google Pixel 3a,none
76401296,1,WHITE,76401978,76,1646532581991717,1529,1646532658391484,1646532658392166,76473637.0,76.0,LIGHT,1646532581981538.0,473.0,1646532658454702.0,62536.0,63218.0,Google Pixel 3a,none
76908245,0,BLACK,76908919,77,1646532581991717,1529,1646532658898433,1646532658899107,76993317.0,77.0,DARK,1646532581981538.0,473.0,1646532658974382.0,75275.0,75949.0,Google Pixel 3a,none
77412448,1,WHITE,77413089,78,1646532581991717,1529,1646532659402636,1646532659403277,77477157.0,78.0,LIGHT,1646532581981538.0,473.0,1646532659458222.0,54945.0,55586.0,Google Pixel 3a,none
77920556,0,BLACK,77921409,79,1646532581991717,1529,1646532659910744,1646532659911597,78014757.0,79.0,DARK,1646532581981538.0,473.0,1646532659995822.0,84225.0,85078.0,Google Pixel 3a,none
78428175,1,WHITE,78428820,80,1646532581991717,1529,1646532660418363,1646532660419008,78498597.0,80.0,LIGHT,1646532581981538.0,473.0,1646532660479662.0,60654.0,61299.0,Google Pixel 3a,none
78932273,0,BLACK,78932884,81,1646532581991717,1529,1646532660922461,1646532660923072,79018277.0,81.0,DARK,1646532581981538.0,473.0,1646532660999342.0,76270.0,76881.0,Google Pixel 3a,none
79439392,1,WHITE,79440082,82,1646532581991717,1529,1646532661429580,1646532661430270,79502117.0,82.0,LIGHT,1646532581981538.0,473.0,1646532661483182.0,52912.0,53602.0,Google Pixel 3a,none
79947803,0,BLACK,79948514,83,1646532581991717,1529,1646532661937991,1646532661938702,80057637.0,83.0,DARK,1646532581981538.0,473.0,1646532662038702.0,100000.0,100711.0,Google Pixel 3a,none
80455400,1,WHITE,80456028,84,1646532581991717,1529,1646532662445588,1646532662446216,80541477.0,84.0,LIGHT,1646532581981538.0,473.0,1646532662522542.0,76326.0,76954.0,Google Pixel 3a,none
80961264,0,BLACK,80961954,85,1646532581991717,1529,1646532662951452,1646532662952142,81043237.0,85.0,DARK,1646532581981538.0,473.0,1646532663024302.0,72160.0,72850.0,Google Pixel 3a,none
81468766,1,WHITE,81469405,86,1646532581991717,1529,1646532663458954,1646532663459593,81562917.0,86.0,LIGHT,1646532581981538.0,473.0,1646532663543982.0,84389.0,85028.0,Google Pixel 3a,none
81973830,0,BLACK,81974462,87,1646532581991717,1529,1646532663964018,1646532663964650,82064677.0,87.0,DARK,1646532581981538.0,473.0,1646532664045742.0,81092.0,81724.0,Google Pixel 3a,none
82481885,1,WHITE,82482582,88,1646532581991717,1529,1646532664472073,1646532664472770,82566437.0,88.0,LIGHT,1646532581981538.0,473.0,1646532664547502.0,74732.0,75429.0,Google Pixel 3a,none
82989225,0,BLACK,82989938,89,1646532581991717,1529,1646532664979413,1646532664980126,83104037.0,89.0,DARK,1646532581981538.0,473.0,1646532665085102.0,104976.0,105689.0,Google Pixel 3a,none
83495791,1,WHITE,83496411,90,1646532581991717,1529,1646532665485979,1646532665486599,83587877.0,90.0,LIGHT,1646532581981538.0,473.0,1646532665568942.0,82343.0,82963.0,Google Pixel 3a,none
84003261,0,BLACK,84004157,91,1646532581991717,1529,1646532665993449,1646532665994345,84089637.0,91.0,DARK,1646532581981538.0,473.0,1646532666070702.0,76357.0,77253.0,Google Pixel 3a,none
84508201,1,WHITE,84508821,92,1646532581991717,1529,1646532666498389,1646532666499009,84573477.0,92.0,LIGHT,1646532581981538.0,473.0,1646532666554542.0,55533.0,56153.0,Google Pixel 3a,none
85012489,0,BLACK,85013099,93,1646532581991717,1529,1646532667002677,1646532667003287,85111077.0,93.0,DARK,1646532581981538.0,473.0,1646532667092142.0,88855.0,89465.0,Google Pixel 3a,none
85519276,1,WHITE,85519860,94,1646532581991717,1529,1646532667509464,1646532667510048,85594917.0,94.0,LIGHT,1646532581981538.0,473.0,1646532667575982.0,65934.0,66518.0,Google Pixel 3a,none
86026655,0,BLACK,86027300,95,1646532581991717,1529,1646532668016843,1646532668017488,86114597.0,95.0,DARK,1646532581981538.0,473.0,1646532668095662.0,78174.0,78819.0,Google Pixel 3a,none
86534236,1,WHITE,86535209,96,1646532581991717,1529,1646532668524424,1646532668525397,86616357.0,96.0,LIGHT,1646532581981538.0,473.0,1646532668597422.0,72025.0,72998.0,Google Pixel 3a,none
87041710,0,BLACK,87042394,97,1646532581991717,1529,1646532669031898,1646532669032582,87136037.0,97.0,DARK,1646532581981538.0,473.0,1646532669117102.0,84520.0,85204.0,Google Pixel 3a,none
87549097,1,WHITE,87549689,98,1646532581991717,1529,1646532669539285,1646532669539877,87619877.0,98.0,LIGHT,1646532581981538.0,473.0,1646532669600942.0,61065.0,61657.0,Google Pixel 3a,none
88054543,0,BLACK,88055195,99,1646532581991717,1529,1646532670044731,1646532670045383,88121637.0,99.0,DARK,1646532581981538.0,473.0,1646532670102702.0,57319.0,57971.0,Google Pixel 3a,none
88563037,1,WHITE,88563706,100,1646532581991717,1529,1646532670553225,1646532670553894,88641317.0,100.0,LIGHT,1646532581981538.0,473.0,1646532670622382.0,68488.0,69157.0,Google Pixel 3a,none
218992225,1,WHITE,218992706,0,1646532581991717,1529,1646532800982413,1646532800982894,,,,,,,,,Google Pixel 3a,serialization
219495363,0,BLACK,219496066,1,1646532581991717,1529,1646532801485551,1646532801486254,219589368.0,1.0,DARK,1646532581981538.0,473.0,1646532801570433.0,84179.0,84882.0,Google Pixel 3a,serialization
219998631,1,WHITE,219999271,2,1646532581991717,1529,1646532801988819,1646532801989459,220073207.0,2.0,LIGHT,1646532581981538.0,473.0,1646532802054272.0,64813.0,65453.0,Google Pixel 3a,serialization
220502449,0,BLACK,220503049,3,1646532581991717,1529,1646532802492637,1646532802493237,220592887.0,3.0,DARK,1646532581981538.0,473.0,1646532802573952.0,80715.0,81315.0,Google Pixel 3a,serialization
221005524,1,WHITE,221005886,4,1646532581991717,1529,1646532802995712,1646532802996074,221076727.0,4.0,LIGHT,1646532581981538.0,473.0,1646532803057792.0,61718.0,62080.0,Google Pixel 3a,serialization
221509726,0,BLACK,221510148,5,1646532581991717,1529,1646532803499914,1646532803500336,221596407.0,5.0,DARK,1646532581981538.0,473.0,1646532803577472.0,77136.0,77558.0,Google Pixel 3a,serialization
222012982,1,WHITE,222013388,6,1646532581991717,1529,1646532804003170,1646532804003576,222080247.0,6.0,LIGHT,1646532581981538.0,473.0,1646532804061312.0,57736.0,58142.0,Google Pixel 3a,serialization
222516504,0,BLACK,222516908,7,1646532581991717,1529,1646532804506692,1646532804507096,222599927.0,7.0,DARK,1646532581981538.0,473.0,1646532804580992.0,73896.0,74300.0,Google Pixel 3a,serialization
223020695,1,WHITE,223021091,8,1646532581991717,1529,1646532805010883,1646532805011279,223083767.0,8.0,LIGHT,1646532581981538.0,473.0,1646532805064832.0,53553.0,53949.0,Google Pixel 3a,serialization
223523613,0,BLACK,223524021,9,1646532581991717,1529,1646532805513801,1646532805514209,223621367.0,9.0,DARK,1646532581981538.0,473.0,1646532805602432.0,88223.0,88631.0,Google Pixel 3a,serialization
224027822,1,WHITE,224028182,10,1646532581991717,1529,1646532806018010,1646532806018370,224105207.0,10.0,LIGHT,1646532581981538.0,473.0,1646532806086272.0,67902.0,68262.0,Google Pixel 3a,serialization
224530797,0,BLACK,224531223,11,1646532581991717,1529,1646532806520985,1646532806521411,224624889.0,11.0,DARK,1646532581981538.0,473.0,1646532806605954.0,84543.0,84969.0,Google Pixel 3a,serialization
225034366,1,WHITE,225034776,12,1646532581991717,1529,1646532807024554,1646532807024964,225108728.0,12.0,LIGHT,1646532581981538.0,473.0,1646532807089793.0,64829.0,65239.0,Google Pixel 3a,serialization
225538621,0,BLACK,225539090,13,1646532581991717,1529,1646532807528809,1646532807529278,225628407.0,13.0,DARK,1646532581981538.0,473.0,1646532807609472.0,80194.0,80663.0,Google Pixel 3a,serialization
226041765,1,WHITE,226042225,14,1646532581991717,1529,1646532808031953,1646532808032413,226112247.0,14.0,LIGHT,1646532581981538.0,473.0,1646532808093312.0,60899.0,61359.0,Google Pixel 3a,serialization
226544776,0,BLACK,226545204,15,1646532581991717,1529,1646532808534964,1646532808535392,226631927.0,15.0,DARK,1646532581981538.0,473.0,1646532808612992.0,77600.0,78028.0,Google Pixel 3a,serialization
227048018,1,WHITE,227048405,16,1646532581991717,1529,1646532809038206,1646532809038593,227115767.0,16.0,LIGHT,1646532581981538.0,473.0,1646532809096832.0,58239.0,58626.0,Google Pixel 3a,serialization
227551709,0,BLACK,227552071,17,1646532581991717,1529,1646532809541897,1646532809542259,227635447.0,17.0,DARK,1646532581981538.0,473.0,1646532809616512.0,74253.0,74615.0,Google Pixel 3a,serialization
228054394,1,WHITE,228054810,18,1646532581991717,1529,1646532810044582,1646532810044998,228119287.0,18.0,LIGHT,1646532581981538.0,473.0,1646532810100352.0,55354.0,55770.0,Google Pixel 3a,serialization
228559126,0,BLACK,228559491,19,1646532581991717,1529,1646532810549314,1646532810549679,228638967.0,19.0,DARK,1646532581981538.0,473.0,1646532810620032.0,70353.0,70718.0,Google Pixel 3a,serialization
229063338,1,WHITE,229063988,20,1646532581991717,1529,1646532811053526,1646532811054176,229140728.0,20.0,LIGHT,1646532581981538.0,473.0,1646532811121793.0,67617.0,68267.0,Google Pixel 3a,serialization
229566932,0,BLACK,229567648,21,1646532581991717,1529,1646532811557120,1646532811557836,229642489.0,21.0,DARK,1646532581981538.0,473.0,1646532811623554.0,65718.0,66434.0,Google Pixel 3a,serialization
230070763,1,WHITE,230071162,22,1646532581991717,1529,1646532812060951,1646532812061350,230144247.0,22.0,LIGHT,1646532581981538.0,473.0,1646532812125312.0,63962.0,64361.0,Google Pixel 3a,serialization
230573734,0,BLACK,230574149,23,1646532581991717,1529,1646532812563922,1646532812564337,230646007.0,23.0,DARK,1646532581981538.0,473.0,1646532812627072.0,62735.0,63150.0,Google Pixel 3a,serialization
231076294,1,WHITE,231076661,24,1646532581991717,1529,1646532813066482,1646532813066849,231147767.0,24.0,LIGHT,1646532581981538.0,473.0,1646532813128832.0,61983.0,62350.0,Google Pixel 3a,serialization
231580833,0,BLACK,231581277,25,1646532581991717,1529,1646532813571021,1646532813571465,231649527.0,25.0,DARK,1646532581981538.0,473.0,1646532813630592.0,59127.0,59571.0,Google Pixel 3a,serialization
232083796,1,WHITE,232084025,26,1646532581991717,1529,1646532814073984,1646532814074213,232151287.0,26.0,LIGHT,1646532581981538.0,473.0,1646532814132352.0,58139.0,58368.0,Google Pixel 3a,serialization
232588111,0,BLACK,232588494,27,1646532581991717,1529,1646532814578299,1646532814578682,232670967.0,27.0,DARK,1646532581981538.0,473.0,1646532814652032.0,73350.0,73733.0,Google Pixel 3a,serialization
233091871,1,WHITE,233092493,28,1646532581991717,1529,1646532815082059,1646532815082681,233172727.0,28.0,LIGHT,1646532581981538.0,473.0,1646532815153792.0,71111.0,71733.0,Google Pixel 3a,serialization
233595709,0,BLACK,233596298,29,1646532581991717,1529,1646532815585897,1646532815586486,233674488.0,29.0,DARK,1646532581981538.0,473.0,1646532815655553.0,69067.0,69656.0,Google Pixel 3a,serialization
234098663,1,WHITE,234099311,30,1646532581991717,1529,1646532816088851,1646532816089499,234176249.0,30.0,LIGHT,1646532581981538.0,473.0,1646532816157314.0,67815.0,68463.0,Google Pixel 3a,serialization
234602584,0,BLACK,234603230,31,1646532581991717,1529,1646532816592772,1646532816593418,234678007.0,31.0,DARK,1646532581981538.0,473.0,1646532816659072.0,65654.0,66300.0,Google Pixel 3a,serialization
235105692,1,WHITE,235106323,32,1646532581991717,1529,1646532817095880,1646532817096511,235179767.0,32.0,LIGHT,1646532581981538.0,473.0,1646532817160832.0,64321.0,64952.0,Google Pixel 3a,serialization
235608836,0,BLACK,235609599,33,1646532581991717,1529,1646532817599024,1646532817599787,235681527.0,33.0,DARK,1646532581981538.0,473.0,1646532817662592.0,62805.0,63568.0,Google Pixel 3a,serialization
236112760,1,WHITE,236113399,34,1646532581991717,1529,1646532818102948,1646532818103587,236183287.0,34.0,LIGHT,1646532581981538.0,473.0,1646532818164352.0,60765.0,61404.0,Google Pixel 3a,serialization
