callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
70251557,0,BLACK,70252455,35,1648926501511038,3434,1648926571759161,1648926571760059,70374422.0,35.0,DARK,1648926501459439.0,1216.0,1648926571832645.0,72586.0,73484.0,Samsung SM-A515F,none
70450817,1,WHITE,70451926,36,1648926501511038,3434,1648926571958421,1648926571959530,70553622.0,36.0,LIGHT,1648926501459439.0,1216.0,1648926572011845.0,52315.0,53424.0,Samsung SM-A515F,none
70651019,0,BLACK,70652821,37,1648926501511038,3434,1648926572158623,1648926572160425,70786582.0,37.0,DARK,1648926501459439.0,1216.0,1648926572244805.0,84380.0,86182.0,Samsung SM-A515F,none
70850969,1,WHITE,70852278,38,1648926501511038,3434,1648926572358573,1648926572359882,70965782.0,38.0,LIGHT,1648926501459439.0,1216.0,1648926572424005.0,64123.0,65432.0,Samsung SM-A515F,none
71051125,0,BLACK,71052073,39,1648926501511038,3434,1648926572558729,1648926572559677,71180823.0,39.0,DARK,1648926501459439.0,1216.0,1648926572639046.0,79369.0,80317.0,Samsung SM-A515F,none
71250783,1,WHITE,71252234,40,1648926501511038,3434,1648926572758387,1648926572759838,71377942.0,40.0,LIGHT,1648926501459439.0,1216.0,1648926572836165.0,76327.0,77778.0,Samsung SM-A515F,none
71451247,0,BLACK,71452914,41,1648926501511038,3434,1648926572958851,1648926572960518,71592982.0,41.0,DARK,1648926501459439.0,1216.0,1648926573051205.0,90687.0,92354.0,Samsung SM-A515F,none
71651482,1,WHITE,71653206,42,1648926501511038,3434,1648926573159086,1648926573160810,71772182.0,42.0,LIGHT,1648926501459439.0,1216.0,1648926573230405.0,69595.0,71319.0,Samsung SM-A515F,none
71851241,0,BLACK,71852291,43,1648926501511038,3434,1648926573358845,1648926573359895,71969302.0,43.0,DARK,1648926501459439.0,1216.0,1648926573427525.0,67630.0,68680.0,Samsung SM-A515F,none
72051273,1,WHITE,72052996,44,1648926501511038,3434,1648926573558877,1648926573560600,72184342.0,44.0,LIGHT,1648926501459439.0,1216.0,1648926573642565.0,81965.0,83688.0,Samsung SM-A515F,none
72251137,0,BLACK,72252940,45,1648926501511038,3434,1648926573758741,1648926573760544,72381462.0,45.0,DARK,1648926501459439.0,1216.0,1648926573839685.0,79141.0,80944.0,Samsung SM-A515F,none
72451022,1,WHITE,72452900,46,1648926501511038,3434,1648926573958626,1648926573960504,72578582.0,46.0,LIGHT,1648926501459439.0,1216.0,1648926574036805.0,76301.0,78179.0,Samsung SM-A515F,none
72651282,0,BLACK,72652710,47,1648926501511038,3434,1648926574158886,1648926574160314,72793622.0,47.0,DARK,1648926501459439.0,1216.0,1648926574251845.0,91531.0,92959.0,Samsung SM-A515F,none
72851108,1,WHITE,72852871,48,1648926501511038,3434,1648926574358712,1648926574360475,72972822.0,48.0,LIGHT,1648926501459439.0,1216.0,1648926574431045.0,70570.0,72333.0,Samsung SM-A515F,none
73051166,0,BLACK,73052941,49,1648926501511038,3434,1648926574558770,1648926574560545,73187862.0,49.0,DARK,1648926501459439.0,1216.0,1648926574646085.0,85540.0,87315.0,Samsung SM-A515F,none
73252107,1,WHITE,73253674,50,1648926501511038,3434,1648926574759711,1648926574761278,73367062.0,50.0,LIGHT,1648926501459439.0,1216.0,1648926574825285.0,64007.0,65574.0,Samsung SM-A515F,none
73452629,0,BLACK,73454230,51,1648926501511038,3434,1648926574960233,1648926574961834,73582102.0,51.0,DARK,1648926501459439.0,1216.0,1648926575040325.0,78491.0,80092.0,Samsung SM-A515F,none
73652325,1,WHITE,73653888,52,1648926501511038,3434,1648926575159929,1648926575161492,73779222.0,52.0,LIGHT,1648926501459439.0,1216.0,1648926575237445.0,75953.0,77516.0,Samsung SM-A515F,none
73852090,0,BLACK,73853650,53,1648926501511038,3434,1648926575359694,1648926575361254,73994263.0,53.0,DARK,1648926501459439.0,1216.0,1648926575452486.0,91232.0,92792.0,Samsung SM-A515F,none
74052302,1,WHITE,74053965,54,1648926501511038,3434,1648926575559906,1648926575561569,74173462.0,54.0,LIGHT,1648926501459439.0,1216.0,1648926575631685.0,70116.0,71779.0,Samsung SM-A515F,none
74252130,0,BLACK,74253679,55,1648926501511038,3434,1648926575759734,1648926575761283,74388502.0,55.0,DARK,1648926501459439.0,1216.0,1648926575846725.0,85442.0,86991.0,Samsung SM-A515F,none
74452198,1,WHITE,74453792,56,1648926501511038,3434,1648926575959802,1648926575961396,74567702.0,56.0,LIGHT,1648926501459439.0,1216.0,1648926576025925.0,64529.0,66123.0,Samsung SM-A515F,none
74652102,0,BLACK,74653714,57,1648926501511038,3434,1648926576159706,1648926576161318,74782742.0,57.0,DARK,1648926501459439.0,1216.0,1648926576240965.0,79647.0,81259.0,Samsung SM-A515F,none
74852839,1,WHITE,74854446,58,1648926501511038,3434,1648926576360443,1648926576362050,74997782.0,58.0,LIGHT,1648926501459439.0,1216.0,1648926576456005.0,93955.0,95562.0,Samsung SM-A515F,none
75053504,0,BLACK,75055199,59,1648926501511038,3434,1648926576561108,1648926576562803,75212822.0,59.0,DARK,1648926501459439.0,1216.0,1648926576671045.0,108242.0,109937.0,Samsung SM-A515F,none
75253086,1,WHITE,75253832,60,1648926501511038,3434,1648926576760690,1648926576761436,75374102.0,60.0,LIGHT,1648926501459439.0,1216.0,1648926576832325.0,70889.0,71635.0,Samsung SM-A515F,none
75453528,0,BLACK,75455090,61,1648926501511038,3434,1648926576961132,1648926576962694,75607062.0,61.0,DARK,1648926501459439.0,1216.0,1648926577065285.0,102591.0,104153.0,Samsung SM-A515F,none
75653084,1,WHITE,75653876,62,1648926501511038,3434,1648926577160688,1648926577161480,75768342.0,62.0,LIGHT,1648926501459439.0,1216.0,1648926577226565.0,65085.0,65877.0,Samsung SM-A515F,none
75852454,0,BLACK,75853071,63,1648926501511038,3434,1648926577360058,1648926577360675,75965462.0,63.0,DARK,1648926501459439.0,1216.0,1648926577423685.0,63010.0,63627.0,Samsung SM-A515F,none
76051991,1,WHITE,76052776,64,1648926501511038,3434,1648926577559595,1648926577560380,76180502.0,64.0,LIGHT,1648926501459439.0,1216.0,1648926577638725.0,78345.0,79130.0,Samsung SM-A515F,none
76252102,0,BLACK,76252908,65,1648926501511038,3434,1648926577759706,1648926577760512,76377622.0,65.0,DARK,1648926501459439.0,1216.0,1648926577835845.0,75333.0,76139.0,Samsung SM-A515F,none
76451353,1,WHITE,76452114,66,1648926501511038,3434,1648926577958957,1648926577959718,76556822.0,66.0,LIGHT,1648926501459439.0,1216.0,1648926578015045.0,55327.0,56088.0,Samsung SM-A515F,none
76651494,0,BLACK,76653076,67,1648926501511038,3434,1648926578159098,1648926578160680,76789782.0,67.0,DARK,1648926501459439.0,1216.0,1648926578248005.0,87325.0,88907.0,Samsung SM-A515F,none
76851536,1,WHITE,76853252,68,1648926501511038,3434,1648926578359140,1648926578360856,76986902.0,68.0,LIGHT,1648926501459439.0,1216.0,1648926578445125.0,84269.0,85985.0,Samsung SM-A515F,none
77051010,0,BLACK,77052553,69,1648926501511038,3434,1648926578558614,1648926578560157,77201942.0,69.0,DARK,1648926501459439.0,1216.0,1648926578660165.0,100008.0,101551.0,Samsung SM-A515F,none
77251322,1,WHITE,77253078,70,1648926501511038,3434,1648926578758926,1648926578760682,77381142.0,70.0,LIGHT,1648926501459439.0,1216.0,1648926578839365.0,78683.0,80439.0,Samsung SM-A515F,none
77451548,0,BLACK,77453287,71,1648926501511038,3434,1648926578959152,1648926578960891,77596182.0,71.0,DARK,1648926501459439.0,1216.0,1648926579054405.0,93514.0,95253.0,Samsung SM-A515F,none
77651033,1,WHITE,77652771,72,1648926501511038,3434,1648926579158637,1648926579160375,77793303.0,72.0,LIGHT,1648926501459439.0,1216.0,1648926579251526.0,91151.0,92889.0,Samsung SM-A515F,none
77850847,0,BLACK,77852730,73,1648926501511038,3434,1648926579358451,1648926579360334,78008342.0,73.0,DARK,1648926501459439.0,1216.0,1648926579466565.0,106231.0,108114.0,Samsung SM-A515F,none
78051102,1,WHITE,78052319,74,1648926501511038,3434,1648926579558706,1648926579559923,78187542.0,74.0,LIGHT,1648926501459439.0,1216.0,1648926579645765.0,85842.0,87059.0,Samsung SM-A515F,none
78251138,0,BLACK,78252846,75,1648926501511038,3434,1648926579758742,1648926579760450,78402583.0,75.0,DARK,1648926501459439.0,1216.0,1648926579860806.0,100356.0,102064.0,Samsung SM-A515F,none
78450847,1,WHITE,78452595,76,1648926501511038,3434,1648926579958451,1648926579960199,78581782.0,76.0,LIGHT,1648926501459439.0,1216.0,1648926580040005.0,79806.0,81554.0,Samsung SM-A515F,none
78651309,0,BLACK,78653026,77,1648926501511038,3434,1648926580158913,1648926580160630,78796822.0,77.0,DARK,1648926501459439.0,1216.0,1648926580255045.0,94415.0,96132.0,Samsung SM-A515F,none
78851217,1,WHITE,78853036,78,1648926501511038,3434,1648926580358821,1648926580360640,78993942.0,78.0,LIGHT,1648926501459439.0,1216.0,1648926580452165.0,91525.0,93344.0,Samsung SM-A515F,none
79052284,0,BLACK,79053813,79,1648926501511038,3434,1648926580559888,1648926580561417,79208982.0,79.0,DARK,1648926501459439.0,1216.0,1648926580667205.0,105788.0,107317.0,Samsung SM-A515F,none
79252139,1,WHITE,79253681,80,1648926501511038,3434,1648926580759743,1648926580761285,79388184.0,80.0,LIGHT,1648926501459439.0,1216.0,1648926580846407.0,85122.0,86664.0,Samsung SM-A515F,none
79452347,0,BLACK,79453863,81,1648926501511038,3434,1648926580959951,1648926580961467,79603222.0,81.0,DARK,1648926501459439.0,1216.0,1648926581061445.0,99978.0,101494.0,Samsung SM-A515F,none
79652214,1,WHITE,79653767,82,1648926501511038,3434,1648926581159818,1648926581161371,79782422.0,82.0,LIGHT,1648926501459439.0,1216.0,1648926581240645.0,79274.0,80827.0,Samsung SM-A515F,none
79852193,0,BLACK,79853878,83,1648926501511038,3434,1648926581359797,1648926581361482,79997463.0,83.0,DARK,1648926501459439.0,1216.0,1648926581455686.0,94204.0,95889.0,Samsung SM-A515F,none
80052349,1,WHITE,80053899,84,1648926501511038,3434,1648926581559953,1648926581561503,80194582.0,84.0,LIGHT,1648926501459439.0,1216.0,1648926581652805.0,91302.0,92852.0,Samsung SM-A515F,none
80252231,0,BLACK,80253801,85,1648926501511038,3434,1648926581759835,1648926581761405,80391702.0,85.0,DARK,1648926501459439.0,1216.0,1648926581849925.0,88520.0,90090.0,Samsung SM-A515F,none
80452249,1,WHITE,80453843,86,1648926501511038,3434,1648926581959853,1648926581961447,80588822.0,86.0,LIGHT,1648926501459439.0,1216.0,1648926582047045.0,85598.0,87192.0,Samsung SM-A515F,none
80651696,0,BLACK,80653475,87,1648926501511038,3434,1648926582159300,1648926582161079,80803862.0,87.0,DARK,1648926501459439.0,1216.0,1648926582262085.0,101006.0,102785.0,Samsung SM-A515F,none
80850809,1,WHITE,80851603,88,1648926501511038,3434,1648926582358413,1648926582359207,80965142.0,88.0,LIGHT,1648926501459439.0,1216.0,1648926582423365.0,64158.0,64952.0,Samsung SM-A515F,none
81051086,0,BLACK,81052081,89,1648926501511038,3434,1648926582558690,1648926582559685,81180182.0,89.0,DARK,1648926501459439.0,1216.0,1648926582638405.0,78720.0,79715.0,Samsung SM-A515F,none
81251009,1,WHITE,81252826,90,1648926501511038,3434,1648926582758613,1648926582760430,81377302.0,90.0,LIGHT,1648926501459439.0,1216.0,1648926582835525.0,75095.0,76912.0,Samsung SM-A515F,none
81451436,0,BLACK,81453439,91,1648926501511038,3434,1648926582959040,1648926582961043,81592344.0,91.0,DARK,1648926501459439.0,1216.0,1648926583050567.0,89524.0,91527.0,Samsung SM-A515F,none
81650872,1,WHITE,81651796,92,1648926501511038,3434,1648926583158476,1648926583159400,81771542.0,92.0,LIGHT,1648926501459439.0,1216.0,1648926583229765.0,70365.0,71289.0,Samsung SM-A515F,none
81850229,0,BLACK,81850819,93,1648926501511038,3434,1648926583357833,1648926583358423,81986582.0,93.0,DARK,1648926501459439.0,1216.0,1648926583444805.0,86382.0,86972.0,Samsung SM-A515F,none
82049659,1,WHITE,82050436,94,1648926501511038,3434,1648926583557263,1648926583558040,82165782.0,94.0,LIGHT,1648926501459439.0,1216.0,1648926583624005.0,65965.0,66742.0,Samsung SM-A515F,none
82248562,0,BLACK,82249486,95,1648926501511038,3434,1648926583756166,1648926583757090,82380822.0,95.0,DARK,1648926501459439.0,1216.0,1648926583839045.0,81955.0,82879.0,Samsung SM-A515F,none
82447419,1,WHITE,82448740,96,1648926501511038,3434,1648926583955023,1648926583956344,82560022.0,96.0,LIGHT,1648926501459439.0,1216.0,1648926584018245.0,61901.0,63222.0,Samsung SM-A515F,none
82646724,0,BLACK,82648632,97,1648926501511038,3434,1648926584154328,1648926584156236,82792982.0,97.0,DARK,1648926501459439.0,1216.0,1648926584251205.0,94969.0,96877.0,Samsung SM-A515F,none
82845700,1,WHITE,82847352,98,1648926501511038,3434,1648926584353304,1648926584354956,82990102.0,98.0,LIGHT,1648926501459439.0,1216.0,1648926584448325.0,93369.0,95021.0,Samsung SM-A515F,none
83044599,0,BLACK,83046196,99,1648926501511038,3434,1648926584552203,1648926584553800,83187221.0,99.0,DARK,1648926501459439.0,1216.0,1648926584645444.0,91644.0,93241.0,Samsung SM-A515F,none
83244423,1,WHITE,83245979,100,1648926501511038,3434,1648926584752027,1648926584753583,83366422.0,100.0,LIGHT,1648926501459439.0,1216.0,1648926584824645.0,71062.0,72618.0,Samsung SM-A515F,none
