callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
106426526,1,WHITE,106428943,14,1631133060269730,2993,1631133166693263,1631133166695680,106502724.0,14.0,LIGHT,1631133060259224.0,1240.0,1631133166760708.0,65028.0,67445.0,Samsung SM-G960U,none
107426343,0,BLACK,107427526,15,1631133060269730,2993,1631133167693080,1631133167694263,107506242.0,15.0,DARK,1631133060259224.0,1240.0,1631133167764226.0,69963.0,71146.0,Samsung SM-G960U,none
108428104,1,WHITE,108430135,16,1631133060269730,2993,1631133168694841,1631133168696872,108491842.0,16.0,LIGHT,1631133060259224.0,1240.0,1631133168749826.0,52954.0,54985.0,Samsung SM-G960U,none
109435647,0,BLACK,109437836,17,1631133060269730,2993,1631133169702384,1631133169704573,109531202.0,17.0,DARK,1631133060259224.0,1240.0,1631133169789186.0,84613.0,86802.0,Samsung SM-G960U,none
110436357,1,WHITE,110440061,18,1631133060269730,2993,1631133170703094,1631133170706798,110516802.0,18.0,LIGHT,1631133060259224.0,1240.0,1631133170774786.0,67988.0,71692.0,Samsung SM-G960U,none
111435948,0,BLACK,111438544,19,1631133060269730,2993,1631133171702685,1631133171705281,111538242.0,19.0,DARK,1631133060259224.0,1240.0,1631133171796226.0,90945.0,93541.0,Samsung SM-G960U,none
112434985,1,WHITE,112436528,20,1631133060269730,2993,1631133172701722,1631133172703265,112505924.0,20.0,LIGHT,1631133060259224.0,1240.0,1631133172763908.0,60643.0,62186.0,Samsung SM-G960U,none
113433813,0,BLACK,113435564,21,1631133060269730,2993,1631133173700550,1631133173702301,113527363.0,21.0,DARK,1631133060259224.0,1240.0,1631133173785347.0,83046.0,84797.0,Samsung SM-G960U,none
114435703,1,WHITE,114437518,22,1631133060269730,2993,1631133174702440,1631133174704255,114512962.0,22.0,LIGHT,1631133060259224.0,1240.0,1631133174770946.0,66691.0,68506.0,Samsung SM-G960U,none
115435585,0,BLACK,115437597,23,1631133060269730,2993,1631133175702322,1631133175704334,115552323.0,23.0,DARK,1631133060259224.0,1240.0,1631133175810307.0,105973.0,107985.0,Samsung SM-G960U,none
116433733,1,WHITE,116435200,24,1631133060269730,2993,1631133176700470,1631133176701937,116502082.0,24.0,LIGHT,1631133060259224.0,1240.0,1631133176760066.0,58129.0,59596.0,Samsung SM-G960U,none
117432348,0,BLACK,117433007,25,1631133060269730,2993,1631133177699085,1631133177699744,117523524.0,25.0,DARK,1631133060259224.0,1240.0,1631133177781508.0,81764.0,82423.0,Samsung SM-G960U,none
118431138,1,WHITE,118432194,26,1631133060269730,2993,1631133178697875,1631133178698931,118509122.0,26.0,LIGHT,1631133060259224.0,1240.0,1631133178767106.0,68175.0,69231.0,Samsung SM-G960U,none
119428244,0,BLACK,119430055,27,1631133060269730,2993,1631133179694981,1631133179696792,119512643.0,27.0,DARK,1631133060259224.0,1240.0,1631133179770627.0,73835.0,75646.0,Samsung SM-G960U,none
120429000,1,WHITE,120432692,28,1631133060269730,2993,1631133180695737,1631133180699429,120516162.0,28.0,LIGHT,1631133060259224.0,1240.0,1631133180774146.0,74717.0,78409.0,Samsung SM-G960U,none
121427841,0,BLACK,121429253,29,1631133060269730,2993,1631133181694578,1631133181695990,121519683.0,29.0,DARK,1631133060259224.0,1240.0,1631133181777667.0,81677.0,83089.0,Samsung SM-G960U,none
122426276,1,WHITE,122428041,30,1631133060269730,2993,1631133182693013,1631133182694778,122523202.0,30.0,LIGHT,1631133060259224.0,1240.0,1631133182781186.0,86408.0,88173.0,Samsung SM-G960U,none
123434105,0,BLACK,123437923,31,1631133060269730,2993,1631133183700842,1631133183704660,123562563.0,31.0,DARK,1631133060259224.0,1240.0,1631133183820547.0,115887.0,119705.0,Samsung SM-G960U,none
124432321,1,WHITE,124433254,32,1631133060269730,2993,1631133184699058,1631133184699991,124512322.0,32.0,LIGHT,1631133060259224.0,1240.0,1631133184770306.0,70315.0,71248.0,Samsung SM-G960U,none
125438465,0,BLACK,125440725,33,1631133060269730,2993,1631133185705202,1631133185707462,125515843.0,33.0,DARK,1631133060259224.0,1240.0,1631133185773827.0,66365.0,68625.0,Samsung SM-G960U,none
126438231,1,WHITE,126440426,34,1631133060269730,2993,1631133186704968,1631133186707163,126501442.0,34.0,LIGHT,1631133060259224.0,1240.0,1631133186759426.0,52263.0,54458.0,Samsung SM-G960U,none
127437617,0,BLACK,127439659,35,1631133060269730,2993,1631133187704354,1631133187706396,127522882.0,35.0,DARK,1631133060259224.0,1240.0,1631133187780866.0,74470.0,76512.0,Samsung SM-G960U,none
128437870,1,WHITE,128439733,36,1631133060269730,2993,1631133188704607,1631133188706470,128508482.0,36.0,LIGHT,1631133060259224.0,1240.0,1631133188766466.0,59996.0,61859.0,Samsung SM-G960U,none
129437254,0,BLACK,129439057,37,1631133060269730,2993,1631133189703991,1631133189705794,129529922.0,37.0,DARK,1631133060259224.0,1240.0,1631133189787906.0,82112.0,83915.0,Samsung SM-G960U,none
130436774,1,WHITE,130439732,38,1631133060269730,2993,1631133190703511,1631133190706469,130497603.0,38.0,LIGHT,1631133060259224.0,1240.0,1631133190755587.0,49118.0,52076.0,Samsung SM-G960U,none
131444826,0,BLACK,131446839,39,1631133060269730,2993,1631133191711563,1631133191713576,131536962.0,39.0,DARK,1631133060259224.0,1240.0,1631133191794946.0,81370.0,83383.0,Samsung SM-G960U,none
132450170,1,WHITE,132452237,40,1631133060269730,2993,1631133192716907,1631133192718974,132522562.0,40.0,LIGHT,1631133060259224.0,1240.0,1631133192780546.0,61572.0,63639.0,Samsung SM-G960U,none
133451381,0,BLACK,133453668,41,1631133060269730,2993,1631133193718118,1631133193720405,133561924.0,41.0,DARK,1631133060259224.0,1240.0,1631133193819908.0,99503.0,101790.0,Samsung SM-G960U,none
134450983,1,WHITE,134453026,42,1631133060269730,2993,1631133194717720,1631133194719763,134529602.0,42.0,LIGHT,1631133060259224.0,1240.0,1631133194787586.0,67823.0,69866.0,Samsung SM-G960U,none
135451231,0,BLACK,135453294,43,1631133060269730,2993,1631133195717968,1631133195720031,135551042.0,43.0,DARK,1631133060259224.0,1240.0,1631133195809026.0,88995.0,91058.0,Samsung SM-G960U,none
136451187,1,WHITE,136454113,44,1631133060269730,2993,1631133196717924,1631133196720850,136536642.0,44.0,LIGHT,1631133060259224.0,1240.0,1631133196794626.0,73776.0,76702.0,Samsung SM-G960U,none
137450564,0,BLACK,137452443,45,1631133060269730,2993,1631133197717301,1631133197719180,137540162.0,45.0,DARK,1631133060259224.0,1240.0,1631133197798146.0,78966.0,80845.0,Samsung SM-G960U,none
138450298,1,WHITE,138452411,46,1631133060269730,2993,1631133198717035,1631133198719148,138525762.0,46.0,LIGHT,1631133060259224.0,1240.0,1631133198783746.0,64598.0,66711.0,Samsung SM-G960U,none
139449678,0,BLACK,139451147,47,1631133060269730,2993,1631133199716415,1631133199717884,139529282.0,47.0,DARK,1631133060259224.0,1240.0,1631133199787266.0,69382.0,70851.0,Samsung SM-G960U,none
140450351,1,WHITE,140452724,48,1631133060269730,2993,1631133200717088,1631133200719461,140514882.0,48.0,LIGHT,1631133060259224.0,1240.0,1631133200772866.0,53405.0,55778.0,Samsung SM-G960U,none
141450263,0,BLACK,141451998,49,1631133060269730,2993,1631133201717000,1631133201718735,141536323.0,49.0,DARK,1631133060259224.0,1240.0,1631133201794307.0,75572.0,77307.0,Samsung SM-G960U,none
142451181,1,WHITE,142453394,50,1631133060269730,2993,1631133202717918,1631133202720131,142521922.0,50.0,LIGHT,1631133060259224.0,1240.0,1631133202779906.0,59775.0,61988.0,Samsung SM-G960U,none
143450963,0,BLACK,143452789,51,1631133060269730,2993,1631133203717700,1631133203719526,143561282.0,51.0,DARK,1631133060259224.0,1240.0,1631133203819266.0,99740.0,101566.0,Samsung SM-G960U,none
144450054,1,WHITE,144451876,52,1631133060269730,2993,1631133204716791,1631133204718613,144528962.0,52.0,LIGHT,1631133060259224.0,1240.0,1631133204786946.0,68333.0,70155.0,Samsung SM-G960U,none
145450435,0,BLACK,145454011,53,1631133060269730,2993,1631133205717172,1631133205720748,145568325.0,53.0,DARK,1631133060259224.0,1240.0,1631133205826309.0,105561.0,109137.0,Samsung SM-G960U,none
146449835,1,WHITE,146450453,54,1631133060269730,2993,1631133206716572,1631133206717190,146518082.0,54.0,LIGHT,1631133060259224.0,1240.0,1631133206776066.0,58876.0,59494.0,Samsung SM-G960U,none
147449865,0,BLACK,147451837,55,1631133060269730,2993,1631133207716602,1631133207718574,147539523.0,55.0,DARK,1631133060259224.0,1240.0,1631133207797507.0,78933.0,80905.0,Samsung SM-G960U,none
148449459,1,WHITE,148451725,56,1631133060269730,2993,1631133208716196,1631133208718462,148525122.0,56.0,LIGHT,1631133060259224.0,1240.0,1631133208783106.0,64644.0,66910.0,Samsung SM-G960U,none
149448939,0,BLACK,149451792,57,1631133060269730,2993,1631133209715676,1631133209718529,149564483.0,57.0,DARK,1631133060259224.0,1240.0,1631133209822467.0,103938.0,106791.0,Samsung SM-G960U,none
150446692,1,WHITE,150448410,58,1631133060269730,2993,1631133210713429,1631133210715147,150532162.0,58.0,LIGHT,1631133060259224.0,1240.0,1631133210790146.0,74999.0,76717.0,Samsung SM-G960U,none
151446429,0,BLACK,151448273,59,1631133060269730,2993,1631133211713166,1631133211715010,151553603.0,59.0,DARK,1631133060259224.0,1240.0,1631133211811587.0,96577.0,98421.0,Samsung SM-G960U,none
152447075,1,WHITE,152450574,60,1631133060269730,2993,1631133212713812,1631133212717311,152539203.0,60.0,LIGHT,1631133060259224.0,1240.0,1631133212797187.0,79876.0,83375.0,Samsung SM-G960U,none
153449706,0,BLACK,153451962,61,1631133060269730,2993,1631133213716443,1631133213718699,153560643.0,61.0,DARK,1631133060259224.0,1240.0,1631133213818627.0,99928.0,102184.0,Samsung SM-G960U,none
154450073,1,WHITE,154452116,62,1631133060269730,2993,1631133214716810,1631133214718853,154528322.0,62.0,LIGHT,1631133060259224.0,1240.0,1631133214786306.0,67453.0,69496.0,Samsung SM-G960U,none
155448354,0,BLACK,155449596,63,1631133060269730,2993,1631133215715091,1631133215716333,155567683.0,63.0,DARK,1631133060259224.0,1240.0,1631133215825667.0,109334.0,110576.0,Samsung SM-G960U,none
156446787,1,WHITE,156447258,64,1631133060269730,2993,1631133216713524,1631133216713995,156517442.0,64.0,LIGHT,1631133060259224.0,1240.0,1631133216775426.0,61431.0,61902.0,Samsung SM-G960U,none
157444693,0,BLACK,157445348,65,1631133060269730,2993,1631133217711430,1631133217712085,157520962.0,65.0,DARK,1631133060259224.0,1240.0,1631133217778946.0,66861.0,67516.0,Samsung SM-G960U,none
158443650,1,WHITE,158444306,66,1631133060269730,2993,1631133218710387,1631133218711043,158506562.0,66.0,LIGHT,1631133060259224.0,1240.0,1631133218764546.0,53503.0,54159.0,Samsung SM-G960U,none
159443367,0,BLACK,159445182,67,1631133060269730,2993,1631133219710104,1631133219711919,159528004.0,67.0,DARK,1631133060259224.0,1240.0,1631133219785988.0,74069.0,75884.0,Samsung SM-G960U,none
160443240,1,WHITE,160444584,68,1631133060269730,2993,1631133220709977,1631133220711321,160531522.0,68.0,LIGHT,1631133060259224.0,1240.0,1631133220789506.0,78185.0,79529.0,Samsung SM-G960U,none
161442052,0,BLACK,161443170,69,1631133060269730,2993,1631133221708789,1631133221709907,161517122.0,69.0,DARK,1631133060259224.0,1240.0,1631133221775106.0,65199.0,66317.0,Samsung SM-G960U,none
162440611,1,WHITE,162441412,70,1631133060269730,2993,1631133222707348,1631133222708149,162502722.0,70.0,LIGHT,1631133060259224.0,1240.0,1631133222760706.0,52557.0,53358.0,Samsung SM-G960U,none
163440498,0,BLACK,163442622,71,1631133060269730,2993,1631133223707235,1631133223709359,163524162.0,71.0,DARK,1631133060259224.0,1240.0,1631133223782146.0,72787.0,74911.0,Samsung SM-G960U,none
164443612,1,WHITE,164445624,72,1631133060269730,2993,1631133224710349,1631133224712361,164527682.0,72.0,LIGHT,1631133060259224.0,1240.0,1631133224785666.0,73305.0,75317.0,Samsung SM-G960U,none
165443908,0,BLACK,165446215,73,1631133060269730,2993,1631133225710645,1631133225712952,165531202.0,73.0,DARK,1631133060259224.0,1240.0,1631133225789186.0,76234.0,78541.0,Samsung SM-G960U,none
166443240,1,WHITE,166445395,74,1631133060269730,2993,1631133226709977,1631133226712132,166516802.0,74.0,LIGHT,1631133060259224.0,1240.0,1631133226774786.0,62654.0,64809.0,Samsung SM-G960U,none
167443377,0,BLACK,167445113,75,1631133060269730,2993,1631133227710114,1631133227711850,167520323.0,75.0,DARK,1631133060259224.0,1240.0,1631133227778307.0,66457.0,68193.0,Samsung SM-G960U,none
168443945,1,WHITE,168447437,76,1631133060269730,2993,1631133228710682,1631133228714174,168541762.0,76.0,LIGHT,1631133060259224.0,1240.0,1631133228799746.0,85572.0,89064.0,Samsung SM-G960U,none
169441343,0,BLACK,169442459,77,1631133060269730,2993,1631133229708080,1631133229709196,169527363.0,77.0,DARK,1631133060259224.0,1240.0,1631133229785347.0,76151.0,77267.0,Samsung SM-G960U,none
170441199,1,WHITE,170443181,78,1631133060269730,2993,1631133230707936,1631133230709918,170530882.0,78.0,LIGHT,1631133060259224.0,1240.0,1631133230788866.0,78948.0,80930.0,Samsung SM-G960U,none
171440210,0,BLACK,171441050,79,1631133060269730,2993,1631133231706947,1631133231707787,171516483.0,79.0,DARK,1631133060259224.0,1240.0,1631133231774467.0,66680.0,67520.0,Samsung SM-G960U,none
172439151,1,WHITE,172440019,80,1631133060269730,2993,1631133232705888,1631133232706756,172502084.0,80.0,LIGHT,1631133060259224.0,1240.0,1631133232760068.0,53312.0,54180.0,Samsung SM-G960U,none
173437854,0,BLACK,173438495,81,1631133060269730,2993,1631133233704591,1631133233705232,173523523.0,81.0,DARK,1631133060259224.0,1240.0,1631133233781507.0,76275.0,76916.0,Samsung SM-G960U,none
174445801,1,WHITE,174448162,82,1631133060269730,2993,1631133234712538,1631133234714899,174527042.0,82.0,LIGHT,1631133060259224.0,1240.0,1631133234785026.0,70127.0,72488.0,Samsung SM-G960U,none
175444904,0,BLACK,175447143,83,1631133060269730,2993,1631133235711641,1631133235713880,175530563.0,83.0,DARK,1631133060259224.0,1240.0,1631133235788547.0,74667.0,76906.0,Samsung SM-G960U,none
176443592,1,WHITE,176445565,84,1631133060269730,2993,1631133236710329,1631133236712302,176516162.0,84.0,LIGHT,1631133060259224.0,1240.0,1631133236774146.0,61844.0,63817.0,Samsung SM-G960U,none
177442251,0,BLACK,177443177,85,1631133060269730,2993,1631133237708988,1631133237709914,177537603.0,85.0,DARK,1631133060259224.0,1240.0,1631133237795587.0,85673.0,86599.0,Samsung SM-G960U,none
178442188,1,WHITE,178445160,86,1631133060269730,2993,1631133238708925,1631133238711897,178523202.0,86.0,LIGHT,1631133060259224.0,1240.0,1631133238781186.0,69289.0,72261.0,Samsung SM-G960U,none
179449863,0,BLACK,179452140,87,1631133060269730,2993,1631133239716600,1631133239718877,179544643.0,87.0,DARK,1631133060259224.0,1240.0,1631133239802627.0,83750.0,86027.0,Samsung SM-G960U,none
180449842,1,WHITE,180451932,88,1631133060269730,2993,1631133240716579,1631133240718669,180548162.0,88.0,LIGHT,1631133060259224.0,1240.0,1631133240806146.0,87477.0,89567.0,Samsung SM-G960U,none
181448015,0,BLACK,181448874,89,1631133060269730,2993,1631133241714752,1631133241715611,181533763.0,89.0,DARK,1631133060259224.0,1240.0,1631133241791747.0,76136.0,76995.0,Samsung SM-G960U,none
182446472,1,WHITE,182447543,90,1631133060269730,2993,1631133242713209,1631133242714280,182501442.0,90.0,LIGHT,1631133060259224.0,1240.0,1631133242759426.0,45146.0,46217.0,Samsung SM-G960U,none
183446533,0,BLACK,183447818,91,1631133060269730,2993,1631133243713270,1631133243714555,183522884.0,91.0,DARK,1631133060259224.0,1240.0,1631133243780868.0,66313.0,67598.0,Samsung SM-G960U,none
184446054,1,WHITE,184447651,92,1631133060269730,2993,1631133244712791,1631133244714388,184526402.0,92.0,LIGHT,1631133060259224.0,1240.0,1631133244784386.0,69998.0,71595.0,Samsung SM-G960U,none
185445526,0,BLACK,185448762,93,1631133060269730,2993,1631133245712263,1631133245715499,185547843.0,93.0,DARK,1631133060259224.0,1240.0,1631133245805827.0,90328.0,93564.0,Samsung SM-G960U,none
186444139,1,WHITE,186444908,94,1631133060269730,2993,1631133246710876,1631133246711645,186515522.0,94.0,LIGHT,1631133060259224.0,1240.0,1631133246773506.0,61861.0,62630.0,Samsung SM-G960U,none
187446521,0,BLACK,187448464,95,1631133060269730,2993,1631133247713258,1631133247715201,187536962.0,95.0,DARK,1631133060259224.0,1240.0,1631133247794946.0,79745.0,81688.0,Samsung SM-G960U,none
188449753,1,WHITE,188452119,96,1631133060269730,2993,1631133248716490,1631133248718856,188522562.0,96.0,LIGHT,1631133060259224.0,1240.0,1631133248780546.0,61690.0,64056.0,Samsung SM-G960U,none
189449827,0,BLACK,189451929,97,1631133060269730,2993,1631133249716564,1631133249718666,189544002.0,97.0,DARK,1631133060259224.0,1240.0,1631133249801986.0,83320.0,85422.0,Samsung SM-G960U,none
190448382,1,WHITE,190450220,98,1631133060269730,2993,1631133250715119,1631133250716957,190547522.0,98.0,LIGHT,1631133060259224.0,1240.0,1631133250805506.0,88549.0,90387.0,Samsung SM-G960U,none
191447776,0,BLACK,191448936,99,1631133060269730,2993,1631133251714513,1631133251715673,191551042.0,99.0,DARK,1631133060259224.0,1240.0,1631133251809026.0,93353.0,94513.0,Samsung SM-G960U,none
192446798,1,WHITE,192448673,100,1631133060269730,2993,1631133252713535,1631133252715410,192536642.0,100.0,LIGHT,1631133060259224.0,1240.0,1631133252794626.0,79216.0,81091.0,Samsung SM-G960U,none
273538853,1,WHITE,273539333,0,1631133060269730,2993,1631133333805590,1631133333806070,,,,,,,,,Samsung SM-G960U,serialization
274537299,0,BLACK,274537716,1,1631133060269730,2993,1631133334804036,1631133334804453,274630084.0,1.0,DARK,1631133060259224.0,1240.0,1631133334888068.0,83615.0,84032.0,Samsung SM-G960U,serialization
275534444,1,WHITE,275534650,2,1631133060269730,2993,1631133335801181,1631133335801387,275615683.0,2.0,LIGHT,1631133060259224.0,1240.0,1631133335873667.0,72280.0,72486.0,Samsung SM-G960U,serialization
276532933,0,BLACK,276533263,3,1631133060269730,2993,1631133336799670,1631133336800000,276637124.0,3.0,DARK,1631133060259224.0,1240.0,1631133336895108.0,95108.0,95438.0,Samsung SM-G960U,serialization
277531046,1,WHITE,277531278,4,1631133060269730,2993,1631133337797783,1631133337798015,277604803.0,4.0,LIGHT,1631133060259224.0,1240.0,1631133337862787.0,64772.0,65004.0,Samsung SM-G960U,serialization
278529209,0,BLACK,278529461,5,1631133060269730,2993,1631133338795946,1631133338796198,278608323.0,5.0,DARK,1631133060259224.0,1240.0,1631133338866307.0,70109.0,70361.0,Samsung SM-G960U,serialization
279528388,1,WHITE,279528594,6,1631133060269730,2993,1631133339795125,1631133339795331,279593923.0,6.0,LIGHT,1631133060259224.0,1240.0,1631133339851907.0,56576.0,56782.0,Samsung SM-G960U,serialization
280527516,0,BLACK,280527754,7,1631133060269730,2993,1631133340794253,1631133340794491,280615364.0,7.0,DARK,1631133060259224.0,1240.0,1631133340873348.0,78857.0,79095.0,Samsung SM-G960U,serialization
281524452,1,WHITE,281524699,8,1631133060269730,2993,1631133341791189,1631133341791436,281600963.0,8.0,LIGHT,1631133060259224.0,1240.0,1631133341858947.0,67511.0,67758.0,Samsung SM-G960U,serialization
282523277,0,BLACK,282523658,9,1631133060269730,2993,1631133342790014,1631133342790395,282622404.0,9.0,DARK,1631133060259224.0,1240.0,1631133342880388.0,89993.0,90374.0,Samsung SM-G960U,serialization
283520805,1,WHITE,283521007,10,1631133060269730,2993,1631133343787542,1631133343787744,283590083.0,10.0,LIGHT,1631133060259224.0,1240.0,1631133343848067.0,60323.0,60525.0,Samsung SM-G960U,serialization
284519574,0,BLACK,284519869,11,1631133060269730,2993,1631133344786311,1631133344786606,284611524.0,11.0,DARK,1631133060259224.0,1240.0,1631133344869508.0,82902.0,83197.0,Samsung SM-G960U,serialization
285517563,1,WHITE,285517856,12,1631133060269730,2993,1631133345784300,1631133345784593,285597123.0,12.0,LIGHT,1631133060259224.0,1240.0,1631133345855107.0,70514.0,70807.0,Samsung SM-G960U,serialization
286514636,0,BLACK,286514851,13,1631133060269730,2993,1631133346781373,1631133346781588,286600644.0,13.0,DARK,1631133060259224.0,1240.0,1631133346858628.0,77040.0,77255.0,Samsung SM-G960U,serialization
287512870,1,WHITE,287513150,14,1631133060269730,2993,1631133347779607,1631133347779887,287586243.0,14.0,LIGHT,1631133060259224.0,1240.0,1631133347844227.0,64340.0,64620.0,Samsung SM-G960U,serialization
288511481,0,BLACK,288511710,15,1631133060269730,2993,1631133348778218,1631133348778447,288589764.0,15.0,DARK,1631133060259224.0,1240.0,1631133348847748.0,69301.0,69530.0,Samsung SM-G960U,serialization
289510077,1,WHITE,289510358,16,1631133060269730,2993,1631133349776814,1631133349777095,289575363.0,16.0,LIGHT,1631133060259224.0,1240.0,1631133349833347.0,56252.0,56533.0,Samsung SM-G960U,serialization
290508197,0,BLACK,290508399,17,1631133060269730,2993,1631133350774934,1631133350775136,290596804.0,17.0,DARK,1631133060259224.0,1240.0,1631133350854788.0,79652.0,79854.0,Samsung SM-G960U,serialization
291507222,1,WHITE,291507578,18,1631133060269730,2993,1631133351773959,1631133351774315,291582405.0,18.0,LIGHT,1631133060259224.0,1240.0,1631133351840389.0,66074.0,66430.0,Samsung SM-G960U,serialization
292505397,0,BLACK,292505648,19,1631133060269730,2993,1631133352772134,1631133352772385,292603844.0,19.0,DARK,1631133060259224.0,1240.0,1631133352861828.0,89443.0,89694.0,Samsung SM-G960U,serialization
293504244,1,WHITE,293504576,20,1631133060269730,2993,1631133353770981,1631133353771313,293571523.0,20.0,LIGHT,1631133060259224.0,1240.0,1631133353829507.0,58194.0,58526.0,Samsung SM-G960U,serialization
294503374,0,BLACK,294503580,21,1631133060269730,2993,1631133354770111,1631133354770317,294592963.0,21.0,DARK,1631133060259224.0,1240.0,1631133354850947.0,80630.0,80836.0,Samsung SM-G960U,serialization
295502560,1,WHITE,295502785,22,1631133060269730,2993,1631133355769297,1631133355769522,295560643.0,22.0,LIGHT,1631133060259224.0,1240.0,1631133355818627.0,49105.0,49330.0,Samsung SM-G960U,serialization
296500154,0,BLACK,296500372,23,1631133060269730,2993,1631133356766891,1631133356767109,296582083.0,23.0,DARK,1631133060259224.0,1240.0,1631133356840067.0,72958.0,73176.0,Samsung SM-G960U,serialization
297499527,1,WHITE,297499745,24,1631133060269730,2993,1631133357766264,1631133357766482,297567683.0,24.0,LIGHT,1631133060259224.0,1240.0,1631133357825667.0,59185.0,59403.0,Samsung SM-G960U,serialization
298497535,0,BLACK,298497876,25,1631133060269730,2993,1631133358764272,1631133358764613,298571203.0,25.0,DARK,1631133060259224.0,1240.0,1631133358829187.0,64574.0,64915.0,Samsung SM-G960U,serialization
299496363,1,WHITE,299496578,26,1631133060269730,2993,1631133359763100,1631133359763315,299592643.0,26.0,LIGHT,1631133060259224.0,1240.0,1631133359850627.0,87312.0,87527.0,Samsung SM-G960U,serialization
300493752,0,BLACK,300494009,27,1631133060269730,2993,1631133360760489,1631133360760746,300578243.0,27.0,DARK,1631133060259224.0,1240.0,1631133360836227.0,75481.0,75738.0,Samsung SM-G960U,serialization
301491536,1,WHITE,301491748,28,1631133060269730,2993,1631133361758273,1631133361758485,301545923.0,28.0,LIGHT,1631133060259224.0,1240.0,1631133361803907.0,45422.0,45634.0,Samsung SM-G960U,serialization
302488767,0,BLACK,302488998,29,1631133060269730,2993,1631133362755504,1631133362755735,302585283.0,29.0,DARK,1631133060259224.0,1240.0,1631133362843267.0,87532.0,87763.0,Samsung SM-G960U,serialization
303486643,1,WHITE,303486952,30,1631133060269730,2993,1631133363753380,1631133363753689,303570884.0,30.0,LIGHT,1631133060259224.0,1240.0,1631133363828868.0,75179.0,75488.0,Samsung SM-G960U,serialization
304484587,0,BLACK,304484776,31,1631133060269730,2993,1631133364751324,1631133364751513,304574404.0,31.0,DARK,1631133060259224.0,1240.0,1631133364832388.0,80875.0,81064.0,Samsung SM-G960U,serialization
305481638,1,WHITE,305481856,32,1631133060269730,2993,1631133365748375,1631133365748593,305542085.0,32.0,LIGHT,1631133060259224.0,1240.0,1631133365800069.0,51476.0,51694.0,Samsung SM-G960U,serialization
