callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
87022587,0,BLACK,87022609,91,1631574981215663,1403,1631575068236847,1631575068236869,87183436.0,91.0,DARK,1631574981136038.0,2076.0,1631575068317398.0,80529.0,80551.0,iPhone11_8,none
87525586,1,WHITE,87525612,92,1631574981215663,1403,1631575068739846,1631575068739872,87667276.0,92.0,LIGHT,1631574981136038.0,2076.0,1631575068801238.0,61366.0,61392.0,iPhone11_8,none
88028594,0,BLACK,88028618,93,1631574981215663,1403,1631575069242854,1631575069242878,88169036.0,93.0,DARK,1631574981136038.0,2076.0,1631575069302998.0,60120.0,60144.0,iPhone11_8,none
88531581,1,WHITE,88531607,94,1631574981215663,1403,1631575069745841,1631575069745867,88670796.0,94.0,LIGHT,1631574981136038.0,2076.0,1631575069804758.0,58891.0,58917.0,iPhone11_8,none
89034580,0,BLACK,89034608,95,1631574981215663,1403,1631575070248840,1631575070248868,89172556.0,95.0,DARK,1631574981136038.0,2076.0,1631575070306518.0,57650.0,57678.0,iPhone11_8,none
89537586,1,WHITE,89537611,96,1631574981215663,1403,1631575070751846,1631575070751871,89674317.0,96.0,LIGHT,1631574981136038.0,2076.0,1631575070808279.0,56408.0,56433.0,iPhone11_8,none
90040599,0,BLACK,90040624,97,1631574981215663,1403,1631575071254859,1631575071254884,90193996.0,97.0,DARK,1631574981136038.0,2076.0,1631575071327958.0,73074.0,73099.0,iPhone11_8,none
90543590,1,WHITE,90543613,98,1631574981215663,1403,1631575071757850,1631575071757873,90677836.0,98.0,LIGHT,1631574981136038.0,2076.0,1631575071811798.0,53925.0,53948.0,iPhone11_8,none
91046590,0,BLACK,91046613,99,1631574981215663,1403,1631575072260850,1631575072260873,91197516.0,99.0,DARK,1631574981136038.0,2076.0,1631575072331478.0,70605.0,70628.0,iPhone11_8,none
91549585,1,WHITE,91549610,100,1631574981215663,1403,1631575072763845,1631575072763870,91681356.0,100.0,LIGHT,1631574981136038.0,2076.0,1631575072815318.0,51448.0,51473.0,iPhone11_8,none
225259162,1,WHITE,225259198,0,1631574981215663,1403,1631575206473422,1631575206473458,,,,,,,,,iPhone11_8,serialization
225762242,0,BLACK,225762266,1,1631574981215663,1403,1631575206976502,1631575206976526,225921915.0,1.0,DARK,1631574981136038.0,2076.0,1631575207055877.0,79351.0,79375.0,iPhone11_8,serialization
226265179,1,WHITE,226265206,2,1631574981215663,1403,1631575207479439,1631575207479466,226405755.0,2.0,LIGHT,1631574981136038.0,2076.0,1631575207539717.0,60251.0,60278.0,iPhone11_8,serialization
226768178,0,BLACK,226768222,3,1631574981215663,1403,1631575207982438,1631575207982482,226925436.0,3.0,DARK,1631574981136038.0,2076.0,1631575208059398.0,76916.0,76960.0,iPhone11_8,serialization
227271169,1,WHITE,227271198,4,1631574981215663,1403,1631575208485429,1631575208485458,227427195.0,4.0,LIGHT,1631574981136038.0,2076.0,1631575208561157.0,75699.0,75728.0,iPhone11_8,serialization
227774211,0,BLACK,227774232,5,1631574981215663,1403,1631575208988471,1631575208988492,227928955.0,5.0,DARK,1631574981136038.0,2076.0,1631575209062917.0,74425.0,74446.0,iPhone11_8,serialization
228277180,1,WHITE,228277203,6,1631574981215663,1403,1631575209491440,1631575209491463,228430715.0,6.0,LIGHT,1631574981136038.0,2076.0,1631575209564677.0,73214.0,73237.0,iPhone11_8,serialization
228780175,0,BLACK,228780207,7,1631574981215663,1403,1631575209994435,1631575209994467,228932477.0,7.0,DARK,1631574981136038.0,2076.0,1631575210066439.0,71972.0,72004.0,iPhone11_8,serialization
229283176,1,WHITE,229283201,8,1631574981215663,1403,1631575210497436,1631575210497461,229416316.0,8.0,LIGHT,1631574981136038.0,2076.0,1631575210550278.0,52817.0,52842.0,iPhone11_8,serialization
229786177,0,BLACK,229786200,9,1631574981215663,1403,1631575211000437,1631575211000460,229935995.0,9.0,DARK,1631574981136038.0,2076.0,1631575211069957.0,69497.0,69520.0,iPhone11_8,serialization
230289249,1,WHITE,230289274,10,1631574981215663,1403,1631575211503509,1631575211503534,230437755.0,10.0,LIGHT,1631574981136038.0,2076.0,1631575211571717.0,68183.0,68208.0,iPhone11_8,serialization
230792172,0,BLACK,230792199,11,1631574981215663,1403,1631575212006432,1631575212006459,230957436.0,11.0,DARK,1631574981136038.0,2076.0,1631575212091398.0,84939.0,84966.0,iPhone11_8,serialization
231295181,1,WHITE,231295208,12,1631574981215663,1403,1631575212509441,1631575212509468,231441275.0,12.0,LIGHT,1631574981136038.0,2076.0,1631575212575237.0,65769.0,65796.0,iPhone11_8,serialization
231798195,0,BLACK,231798229,13,1631574981215663,1403,1631575213012455,1631575213012489,231960955.0,13.0,DARK,1631574981136038.0,2076.0,1631575213094917.0,82428.0,82462.0,iPhone11_8,serialization
232301178,1,WHITE,232301208,14,1631574981215663,1403,1631575213515438,1631575213515468,232444795.0,14.0,LIGHT,1631574981136038.0,2076.0,1631575213578757.0,63289.0,63319.0,iPhone11_8,serialization
232804177,0,BLACK,232804205,15,1631574981215663,1403,1631575214018437,1631575214018465,232964476.0,15.0,DARK,1631574981136038.0,2076.0,1631575214098438.0,79973.0,80001.0,iPhone11_8,serialization
233307262,1,WHITE,233307288,16,1631574981215663,1403,1631575214521522,1631575214521548,233448315.0,16.0,LIGHT,1631574981136038.0,2076.0,1631575214582277.0,60729.0,60755.0,iPhone11_8,serialization
233810175,0,BLACK,233810204,17,1631574981215663,1403,1631575215024435,1631575215024464,233967995.0,17.0,DARK,1631574981136038.0,2076.0,1631575215101957.0,77493.0,77522.0,iPhone11_8,serialization
234313175,1,WHITE,234313202,18,1631574981215663,1403,1631575215527435,1631575215527462,234451835.0,18.0,LIGHT,1631574981136038.0,2076.0,1631575215585797.0,58335.0,58362.0,iPhone11_8,serialization
234816176,0,BLACK,234816213,19,1631574981215663,1403,1631575216030436,1631575216030473,234971516.0,19.0,DARK,1631574981136038.0,2076.0,1631575216105478.0,75005.0,75042.0,iPhone11_8,serialization
235319176,1,WHITE,235319209,20,1631574981215663,1403,1631575216533436,1631575216533469,235455355.0,20.0,LIGHT,1631574981136038.0,2076.0,1631575216589317.0,55848.0,55881.0,iPhone11_8,serialization
235822177,0,BLACK,235822198,21,1631574981215663,1403,1631575217036437,1631575217036458,235992955.0,21.0,DARK,1631574981136038.0,2076.0,1631575217126917.0,90459.0,90480.0,iPhone11_8,serialization
236325181,1,WHITE,236325211,22,1631574981215663,1403,1631575217539441,1631575217539471,236476795.0,22.0,LIGHT,1631574981136038.0,2076.0,1631575217610757.0,71286.0,71316.0,iPhone11_8,serialization
236828280,0,BLACK,236828311,23,1631574981215663,1403,1631575218042540,1631575218042571,236978556.0,23.0,DARK,1631574981136038.0,2076.0,1631575218112518.0,69947.0,69978.0,iPhone11_8,serialization
237331228,1,WHITE,237331252,24,1631574981215663,1403,1631575218545488,1631575218545512,237480315.0,24.0,LIGHT,1631574981136038.0,2076.0,1631575218614277.0,68765.0,68789.0,iPhone11_8,serialization
237834239,0,BLACK,237834267,25,1631574981215663,1403,1631575219048499,1631575219048527,237982076.0,25.0,DARK,1631574981136038.0,2076.0,1631575219116038.0,67511.0,67539.0,iPhone11_8,serialization
238337196,1,WHITE,238337227,26,1631574981215663,1403,1631575219551456,1631575219551487,238483837.0,26.0,LIGHT,1631574981136038.0,2076.0,1631575219617799.0,66312.0,66343.0,iPhone11_8,serialization
238840175,0,BLACK,238840202,27,1631574981215663,1403,1631575220054435,1631575220054462,239003516.0,27.0,DARK,1631574981136038.0,2076.0,1631575220137478.0,83016.0,83043.0,iPhone11_8,serialization
239343180,1,WHITE,239343206,28,1631574981215663,1403,1631575220557440,1631575220557466,239487355.0,28.0,LIGHT,1631574981136038.0,2076.0,1631575220621317.0,63851.0,63877.0,iPhone11_8,serialization
239846170,0,BLACK,239846195,29,1631574981215663,1403,1631575221060430,1631575221060455,240007036.0,29.0,DARK,1631574981136038.0,2076.0,1631575221140998.0,80543.0,80568.0,iPhone11_8,serialization
240349175,1,WHITE,240349203,30,1631574981215663,1403,1631575221563435,1631575221563463,240490875.0,30.0,LIGHT,1631574981136038.0,2076.0,1631575221624837.0,61374.0,61402.0,iPhone11_8,serialization
240852174,0,BLACK,240852239,31,1631574981215663,1403,1631575222066434,1631575222066499,241010556.0,31.0,DARK,1631574981136038.0,2076.0,1631575222144518.0,78019.0,78084.0,iPhone11_8,serialization
241355205,1,WHITE,241355227,32,1631574981215663,1403,1631575222569465,1631575222569487,241512315.0,32.0,LIGHT,1631574981136038.0,2076.0,1631575222646277.0,76790.0,76812.0,iPhone11_8,serialization
241858180,0,BLACK,241858257,33,1631574981215663,1403,1631575223072440,1631575223072517,242014076.0,33.0,DARK,1631574981136038.0,2076.0,1631575223148038.0,75521.0,75598.0,iPhone11_8,serialization
242361175,1,WHITE,242361200,34,1631574981215663,1403,1631575223575435,1631575223575460,242497915.0,34.0,LIGHT,1631574981136038.0,2076.0,1631575223631877.0,56417.0,56442.0,iPhone11_8,serialization
242864178,0,BLACK,242864202,35,1631574981215663,1403,1631575224078438,1631575224078462,243017597.0,35.0,DARK,1631574981136038.0,2076.0,1631575224151559.0,73097.0,73121.0,iPhone11_8,serialization
243367176,1,WHITE,243367207,36,1631574981215663,1403,1631575224581436,1631575224581467,243501436.0,36.0,LIGHT,1631574981136038.0,2076.0,1631575224635398.0,53931.0,53962.0,iPhone11_8,serialization
