callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
28449019,0,BLACK,28449106,55,1631310721621202,1393,1631310750068828,1631310750068915,28531823.0,55.0,DARK,1631310721603401.0,1174.0,1631310750134050.0,65135.0,65222.0,iPhone10_4,none
28648021,1,WHITE,28648092,56,1631310721621202,1393,1631310750267830,1631310750267901,28711023.0,56.0,LIGHT,1631310721603401.0,1174.0,1631310750313250.0,45349.0,45420.0,iPhone10_4,none
28847011,0,BLACK,28847041,57,1631310721621202,1393,1631310750466820,1631310750466850,28926063.0,57.0,DARK,1631310721603401.0,1174.0,1631310750528290.0,61440.0,61470.0,iPhone10_4,none
29046037,1,WHITE,29046070,58,1631310721621202,1393,1631310750665846,1631310750665879,29105264.0,58.0,LIGHT,1631310721603401.0,1174.0,1631310750707491.0,41612.0,41645.0,iPhone10_4,none
29245016,0,BLACK,29245082,59,1631310721621202,1393,1631310750864825,1631310750864891,29338223.0,59.0,DARK,1631310721603401.0,1174.0,1631310750940450.0,75559.0,75625.0,iPhone10_4,none
29444009,1,WHITE,29444042,60,1631310721621202,1393,1631310751063818,1631310751063851,29517423.0,60.0,LIGHT,1631310721603401.0,1174.0,1631310751119650.0,55799.0,55832.0,iPhone10_4,none
29643013,0,BLACK,29643058,61,1631310721621202,1393,1631310751262822,1631310751262867,29732463.0,61.0,DARK,1631310721603401.0,1174.0,1631310751334690.0,71823.0,71868.0,iPhone10_4,none
29842010,1,WHITE,29842038,62,1631310721621202,1393,1631310751461819,1631310751461847,29911663.0,62.0,LIGHT,1631310721603401.0,1174.0,1631310751513890.0,52043.0,52071.0,iPhone10_4,none
30041010,0,BLACK,30041045,63,1631310721621202,1393,1631310751660819,1631310751660854,30126703.0,63.0,DARK,1631310721603401.0,1174.0,1631310751728930.0,68076.0,68111.0,iPhone10_4,none
30240031,1,WHITE,30240063,64,1631310721621202,1393,1631310751859840,1631310751859872,30305903.0,64.0,LIGHT,1631310721603401.0,1174.0,1631310751908130.0,48258.0,48290.0,iPhone10_4,none
30439011,0,BLACK,30439048,65,1631310721621202,1393,1631310752058820,1631310752058857,30538863.0,65.0,DARK,1631310721603401.0,1174.0,1631310752141090.0,82233.0,82270.0,iPhone10_4,none
30638017,1,WHITE,30638059,66,1631310721621202,1393,1631310752257826,1631310752257868,30700145.0,66.0,LIGHT,1631310721603401.0,1174.0,1631310752302372.0,44504.0,44546.0,iPhone10_4,none
30837010,0,BLACK,30837041,67,1631310721621202,1393,1631310752456819,1631310752456850,30915183.0,67.0,DARK,1631310721603401.0,1174.0,1631310752517410.0,60560.0,60591.0,iPhone10_4,none
31036013,1,WHITE,31036052,68,1631310721621202,1393,1631310752655822,1631310752655861,31094383.0,68.0,LIGHT,1631310721603401.0,1174.0,1631310752696610.0,40749.0,40788.0,iPhone10_4,none
31235011,0,BLACK,31235049,69,1631310721621202,1393,1631310752854820,1631310752854858,31309424.0,69.0,DARK,1631310721603401.0,1174.0,1631310752911651.0,56793.0,56831.0,iPhone10_4,none
31434011,1,WHITE,31434040,70,1631310721621202,1393,1631310753053820,1631310753053849,31488623.0,70.0,LIGHT,1631310721603401.0,1174.0,1631310753090850.0,37001.0,37030.0,iPhone10_4,none
31633012,0,BLACK,31633043,71,1631310721621202,1393,1631310753252821,1631310753252852,31721583.0,71.0,DARK,1631310721603401.0,1174.0,1631310753323810.0,70958.0,70989.0,iPhone10_4,none
31832011,1,WHITE,31832042,72,1631310721621202,1393,1631310753451820,1631310753451851,31900783.0,72.0,LIGHT,1631310721603401.0,1174.0,1631310753503010.0,51159.0,51190.0,iPhone10_4,none
32031015,0,BLACK,32031041,73,1631310721621202,1393,1631310753650824,1631310753650850,32115823.0,73.0,DARK,1631310721603401.0,1174.0,1631310753718050.0,67200.0,67226.0,iPhone10_4,none
32230010,1,WHITE,32230041,74,1631310721621202,1393,1631310753849819,1631310753849850,32295025.0,74.0,LIGHT,1631310721603401.0,1174.0,1631310753897252.0,47402.0,47433.0,iPhone10_4,none
32429026,0,BLACK,32429053,75,1631310721621202,1393,1631310754048835,1631310754048862,32510063.0,75.0,DARK,1631310721603401.0,1174.0,1631310754112290.0,63428.0,63455.0,iPhone10_4,none
32628011,1,WHITE,32628043,76,1631310721621202,1393,1631310754247820,1631310754247852,32689263.0,76.0,LIGHT,1631310721603401.0,1174.0,1631310754291490.0,43638.0,43670.0,iPhone10_4,none
32827031,0,BLACK,32827056,77,1631310721621202,1393,1631310754446840,1631310754446865,32922223.0,77.0,DARK,1631310721603401.0,1174.0,1631310754524450.0,77585.0,77610.0,iPhone10_4,none
33026014,1,WHITE,33026040,78,1631310721621202,1393,1631310754645823,1631310754645849,33101423.0,78.0,LIGHT,1631310721603401.0,1174.0,1631310754703650.0,57801.0,57827.0,iPhone10_4,none
33225012,0,BLACK,33225045,79,1631310721621202,1393,1631310754844821,1631310754844854,33316463.0,79.0,DARK,1631310721603401.0,1174.0,1631310754918690.0,73836.0,73869.0,iPhone10_4,none
33424010,1,WHITE,33424038,80,1631310721621202,1393,1631310755043819,1631310755043847,33495663.0,80.0,LIGHT,1631310721603401.0,1174.0,1631310755097890.0,54043.0,54071.0,iPhone10_4,none
33623011,0,BLACK,33623041,81,1631310721621202,1393,1631310755242820,1631310755242850,33710703.0,81.0,DARK,1631310721603401.0,1174.0,1631310755312930.0,70080.0,70110.0,iPhone10_4,none
33822012,1,WHITE,33822043,82,1631310721621202,1393,1631310755441821,1631310755441852,33889906.0,82.0,LIGHT,1631310721603401.0,1174.0,1631310755492133.0,50281.0,50312.0,iPhone10_4,none
34021013,0,BLACK,34021077,83,1631310721621202,1393,1631310755640822,1631310755640886,34104943.0,83.0,DARK,1631310721603401.0,1174.0,1631310755707170.0,66284.0,66348.0,iPhone10_4,none
34220020,1,WHITE,34220107,84,1631310721621202,1393,1631310755839829,1631310755839916,34284143.0,84.0,LIGHT,1631310721603401.0,1174.0,1631310755886370.0,46454.0,46541.0,iPhone10_4,none
34419020,0,BLACK,34419050,85,1631310721621202,1393,1631310756038829,1631310756038859,34499185.0,85.0,DARK,1631310721603401.0,1174.0,1631310756101412.0,62553.0,62583.0,iPhone10_4,none
34618009,1,WHITE,34618039,86,1631310721621202,1393,1631310756237818,1631310756237848,34678383.0,86.0,LIGHT,1631310721603401.0,1174.0,1631310756280610.0,42762.0,42792.0,iPhone10_4,none
34817010,0,BLACK,34817039,87,1631310721621202,1393,1631310756436819,1631310756436848,34893423.0,87.0,DARK,1631310721603401.0,1174.0,1631310756495650.0,58802.0,58831.0,iPhone10_4,none
35016011,1,WHITE,35016043,88,1631310721621202,1393,1631310756635820,1631310756635852,35072623.0,88.0,LIGHT,1631310721603401.0,1174.0,1631310756674850.0,38998.0,39030.0,iPhone10_4,none
35215010,0,BLACK,35215041,89,1631310721621202,1393,1631310756834819,1631310756834850,35305583.0,89.0,DARK,1631310721603401.0,1174.0,1631310756907810.0,72960.0,72991.0,iPhone10_4,none
35414190,1,WHITE,35414226,90,1631310721621202,1393,1631310757033999,1631310757034035,35484783.0,90.0,LIGHT,1631310721603401.0,1174.0,1631310757087010.0,52975.0,53011.0,iPhone10_4,none
35613016,0,BLACK,35613072,91,1631310721621202,1393,1631310757232825,1631310757232881,35699823.0,91.0,DARK,1631310721603401.0,1174.0,1631310757302050.0,69169.0,69225.0,iPhone10_4,none
35812011,1,WHITE,35812039,92,1631310721621202,1393,1631310757431820,1631310757431848,35879023.0,92.0,LIGHT,1631310721603401.0,1174.0,1631310757481250.0,49402.0,49430.0,iPhone10_4,none
36011012,0,BLACK,36011049,93,1631310721621202,1393,1631310757630821,1631310757630858,36094065.0,93.0,DARK,1631310721603401.0,1174.0,1631310757696292.0,65434.0,65471.0,iPhone10_4,none
36210013,1,WHITE,36210045,94,1631310721621202,1393,1631310757829822,1631310757829854,36273263.0,94.0,LIGHT,1631310721603401.0,1174.0,1631310757875490.0,45636.0,45668.0,iPhone10_4,none
36409012,0,BLACK,36409042,95,1631310721621202,1393,1631310758028821,1631310758028851,36506223.0,95.0,DARK,1631310721603401.0,1174.0,1631310758108450.0,79599.0,79629.0,iPhone10_4,none
36608011,1,WHITE,36608041,96,1631310721621202,1393,1631310758227820,1631310758227850,36685423.0,96.0,LIGHT,1631310721603401.0,1174.0,1631310758287650.0,59800.0,59830.0,iPhone10_4,none
36807037,0,BLACK,36807061,97,1631310721621202,1393,1631310758426846,1631310758426870,36900463.0,97.0,DARK,1631310721603401.0,1174.0,1631310758502690.0,75820.0,75844.0,iPhone10_4,none
37006012,1,WHITE,37006047,98,1631310721621202,1393,1631310758625821,1631310758625856,37079663.0,98.0,LIGHT,1631310721603401.0,1174.0,1631310758681890.0,56034.0,56069.0,iPhone10_4,none
37205014,0,BLACK,37205041,99,1631310721621202,1393,1631310758824823,1631310758824850,37276783.0,99.0,DARK,1631310721603401.0,1174.0,1631310758879010.0,54160.0,54187.0,iPhone10_4,none
37404006,1,WHITE,37404040,100,1631310721621202,1393,1631310759023815,1631310759023849,37473903.0,100.0,LIGHT,1631310721603401.0,1174.0,1631310759076130.0,52281.0,52315.0,iPhone10_4,none
201408582,1,WHITE,201408644,0,1631310721621202,1393,1631310923028391,1631310923028453,,,,,,,,,iPhone10_4,serialization
201607576,0,BLACK,201607631,1,1631310721621202,1393,1631310923227385,1631310923227440,201685001.0,1.0,DARK,1631310721603401.0,1174.0,1631310923287228.0,59788.0,59843.0,iPhone10_4,serialization
201806597,1,WHITE,201806632,2,1631310721621202,1393,1631310923426406,1631310923426441,201864203.0,2.0,LIGHT,1631310721603401.0,1174.0,1631310923466430.0,39989.0,40024.0,iPhone10_4,serialization
202005578,0,BLACK,202005616,3,1631310721621202,1393,1631310923625387,1631310923625425,202097161.0,3.0,DARK,1631310721603401.0,1174.0,1631310923699388.0,73963.0,74001.0,iPhone10_4,serialization
202204571,1,WHITE,202204601,4,1631310721621202,1393,1631310923824380,1631310923824410,202276361.0,4.0,LIGHT,1631310721603401.0,1174.0,1631310923878588.0,54178.0,54208.0,iPhone10_4,serialization
202403582,0,BLACK,202403622,5,1631310721621202,1393,1631310924023391,1631310924023431,202491401.0,5.0,DARK,1631310721603401.0,1174.0,1631310924093628.0,70197.0,70237.0,iPhone10_4,serialization
202602578,1,WHITE,202602616,6,1631310721621202,1393,1631310924222387,1631310924222425,202670600.0,6.0,LIGHT,1631310721603401.0,1174.0,1631310924272827.0,50402.0,50440.0,iPhone10_4,serialization
202801576,0,BLACK,202801607,7,1631310721621202,1393,1631310924421385,1631310924421416,202885641.0,7.0,DARK,1631310721603401.0,1174.0,1631310924487868.0,66452.0,66483.0,iPhone10_4,serialization
203000579,1,WHITE,203000613,8,1631310721621202,1393,1631310924620388,1631310924620422,203064840.0,8.0,LIGHT,1631310721603401.0,1174.0,1631310924667067.0,46645.0,46679.0,iPhone10_4,serialization
203199582,0,BLACK,203199610,9,1631310721621202,1393,1631310924819391,1631310924819419,203297801.0,9.0,DARK,1631310721603401.0,1174.0,1631310924900028.0,80609.0,80637.0,iPhone10_4,serialization
203398576,1,WHITE,203398606,10,1631310721621202,1393,1631310925018385,1631310925018415,203477000.0,10.0,LIGHT,1631310721603401.0,1174.0,1631310925079227.0,60812.0,60842.0,iPhone10_4,serialization
203597574,0,BLACK,203597605,11,1631310721621202,1393,1631310925217383,1631310925217414,203674121.0,11.0,DARK,1631310721603401.0,1174.0,1631310925276348.0,58934.0,58965.0,iPhone10_4,serialization
203796576,1,WHITE,203796607,12,1631310721621202,1393,1631310925416385,1631310925416416,203853321.0,12.0,LIGHT,1631310721603401.0,1174.0,1631310925455548.0,39132.0,39163.0,iPhone10_4,serialization
203995622,0,BLACK,203995652,13,1631310721621202,1393,1631310925615431,1631310925615461,204068363.0,13.0,DARK,1631310721603401.0,1174.0,1631310925670590.0,55129.0,55159.0,iPhone10_4,serialization
204194579,1,WHITE,204194616,14,1631310721621202,1393,1631310925814388,1631310925814425,204247560.0,14.0,LIGHT,1631310721603401.0,1174.0,1631310925849787.0,35362.0,35399.0,iPhone10_4,serialization
204393587,0,BLACK,204393618,15,1631310721621202,1393,1631310926013396,1631310926013427,204480521.0,15.0,DARK,1631310721603401.0,1174.0,1631310926082748.0,69321.0,69352.0,iPhone10_4,serialization
204592578,1,WHITE,204592610,16,1631310721621202,1393,1631310926212387,1631310926212419,204659720.0,16.0,LIGHT,1631310721603401.0,1174.0,1631310926261947.0,49528.0,49560.0,iPhone10_4,serialization
204791577,0,BLACK,204791607,17,1631310721621202,1393,1631310926411386,1631310926411416,204874760.0,17.0,DARK,1631310721603401.0,1174.0,1631310926476987.0,65571.0,65601.0,iPhone10_4,serialization
204990576,1,WHITE,204990607,18,1631310721621202,1393,1631310926610385,1631310926610416,205053960.0,18.0,LIGHT,1631310721603401.0,1174.0,1631310926656187.0,45771.0,45802.0,iPhone10_4,serialization
205189578,0,BLACK,205189610,19,1631310721621202,1393,1631310926809387,1631310926809419,205269001.0,19.0,DARK,1631310721603401.0,1174.0,1631310926871228.0,61809.0,61841.0,iPhone10_4,serialization
205388577,1,WHITE,205388606,20,1631310721621202,1393,1631310927008386,1631310927008415,205448200.0,20.0,LIGHT,1631310721603401.0,1174.0,1631310927050427.0,42012.0,42041.0,iPhone10_4,serialization
205587583,0,BLACK,205587631,21,1631310721621202,1393,1631310927207392,1631310927207440,205681161.0,21.0,DARK,1631310721603401.0,1174.0,1631310927283388.0,75948.0,75996.0,iPhone10_4,serialization
205786576,1,WHITE,205786604,22,1631310721621202,1393,1631310927406385,1631310927406413,205860360.0,22.0,LIGHT,1631310721603401.0,1174.0,1631310927462587.0,56174.0,56202.0,iPhone10_4,serialization
205985578,0,BLACK,205985609,23,1631310721621202,1393,1631310927605387,1631310927605418,206075401.0,23.0,DARK,1631310721603401.0,1174.0,1631310927677628.0,72210.0,72241.0,iPhone10_4,serialization
206184586,1,WHITE,206184614,24,1631310721621202,1393,1631310927804395,1631310927804423,206254601.0,24.0,LIGHT,1631310721603401.0,1174.0,1631310927856828.0,52405.0,52433.0,iPhone10_4,serialization
206383580,0,BLACK,206383614,25,1631310721621202,1393,1631310928003389,1631310928003423,206469641.0,25.0,DARK,1631310721603401.0,1174.0,1631310928071868.0,68445.0,68479.0,iPhone10_4,serialization
206582577,1,WHITE,206582606,26,1631310721621202,1393,1631310928202386,1631310928202415,206648840.0,26.0,LIGHT,1631310721603401.0,1174.0,1631310928251067.0,48652.0,48681.0,iPhone10_4,serialization
206781580,0,BLACK,206781621,27,1631310721621202,1393,1631310928401389,1631310928401430,206863881.0,27.0,DARK,1631310721603401.0,1174.0,1631310928466108.0,64678.0,64719.0,iPhone10_4,serialization
206980573,1,WHITE,206980606,28,1631310721621202,1393,1631310928600382,1631310928600415,207043080.0,28.0,LIGHT,1631310721603401.0,1174.0,1631310928645307.0,44892.0,44925.0,iPhone10_4,serialization
207179579,0,BLACK,207179611,29,1631310721621202,1393,1631310928799388,1631310928799420,207258121.0,29.0,DARK,1631310721603401.0,1174.0,1631310928860348.0,60928.0,60960.0,iPhone10_4,serialization
207378579,1,WHITE,207378616,30,1631310721621202,1393,1631310928998388,1631310928998425,207437320.0,30.0,LIGHT,1631310721603401.0,1174.0,1631310929039547.0,41122.0,41159.0,iPhone10_4,serialization
207577577,0,BLACK,207577609,31,1631310721621202,1393,1631310929197386,1631310929197418,207652361.0,31.0,DARK,1631310721603401.0,1174.0,1631310929254588.0,57170.0,57202.0,iPhone10_4,serialization
207776649,1,WHITE,207776674,32,1631310721621202,1393,1631310929396458,1631310929396483,207831560.0,32.0,LIGHT,1631310721603401.0,1174.0,1631310929433787.0,37304.0,37329.0,iPhone10_4,serialization
207975582,0,BLACK,207975610,33,1631310721621202,1393,1631310929595391,1631310929595419,208064520.0,33.0,DARK,1631310721603401.0,1174.0,1631310929666747.0,71328.0,71356.0,iPhone10_4,serialization
208174579,1,WHITE,208174610,34,1631310721621202,1393,1631310929794388,1631310929794419,208243720.0,34.0,LIGHT,1631310721603401.0,1174.0,1631310929845947.0,51528.0,51559.0,iPhone10_4,serialization
208373581,0,BLACK,208373613,35,1631310721621202,1393,1631310929993390,1631310929993422,208458761.0,35.0,DARK,1631310721603401.0,1174.0,1631310930060988.0,67566.0,67598.0,iPhone10_4,serialization
208572589,1,WHITE,208572667,36,1631310721621202,1393,1631310930192398,1631310930192476,208637960.0,36.0,LIGHT,1631310721603401.0,1174.0,1631310930240187.0,47711.0,47789.0,iPhone10_4,serialization
