callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
117804557,1,WHITE,117806483,26,1631215427982130,3655,1631215545783032,1631215545784958,117890090.0,26.0,LIGHT,1631215427982260.0,1103.0,1631215545871247.0,86289.0,88215.0,Samsung SM-A515F,none
118802981,0,BLACK,118804442,27,1631215427982130,3655,1631215546781456,1631215546782917,118893610.0,27.0,DARK,1631215427982260.0,1103.0,1631215546874767.0,91850.0,93311.0,Samsung SM-A515F,none
119800984,1,WHITE,119802742,28,1631215427982130,3655,1631215547779459,1631215547781217,119879209.0,28.0,LIGHT,1631215427982260.0,1103.0,1631215547860366.0,79149.0,80907.0,Samsung SM-A515F,none
120798749,0,BLACK,120800238,29,1631215427982130,3655,1631215548777224,1631215548778713,120900650.0,29.0,DARK,1631215427982260.0,1103.0,1631215548881807.0,103094.0,104583.0,Samsung SM-A515F,none
121796873,1,WHITE,121798920,30,1631215427982130,3655,1631215549775348,1631215549777395,121886250.0,30.0,LIGHT,1631215427982260.0,1103.0,1631215549867407.0,90012.0,92059.0,Samsung SM-A515F,none
122795138,0,BLACK,122796591,31,1631215427982130,3655,1631215550773613,1631215550775066,122889770.0,31.0,DARK,1631215427982260.0,1103.0,1631215550870927.0,95861.0,97314.0,Samsung SM-A515F,none
123792647,1,WHITE,123794355,32,1631215427982130,3655,1631215551771122,1631215551772830,123875369.0,32.0,LIGHT,1631215427982260.0,1103.0,1631215551856526.0,83696.0,85404.0,Samsung SM-A515F,none
124790563,0,BLACK,124792040,33,1631215427982130,3655,1631215552769038,1631215552770515,124896810.0,33.0,DARK,1631215427982260.0,1103.0,1631215552877967.0,107452.0,108929.0,Samsung SM-A515F,none
125789767,1,WHITE,125791160,34,1631215427982130,3655,1631215553768242,1631215553769635,125864489.0,34.0,LIGHT,1631215427982260.0,1103.0,1631215553845646.0,76011.0,77404.0,Samsung SM-A515F,none
126788799,0,BLACK,126790494,35,1631215427982130,3655,1631215554767274,1631215554768969,126885930.0,35.0,DARK,1631215427982260.0,1103.0,1631215554867087.0,98118.0,99813.0,Samsung SM-A515F,none
127786700,1,WHITE,127788167,36,1631215427982130,3655,1631215555765175,1631215555766642,127871529.0,36.0,LIGHT,1631215427982260.0,1103.0,1631215555852686.0,86044.0,87511.0,Samsung SM-A515F,none
128784513,0,BLACK,128786321,37,1631215427982130,3655,1631215556762988,1631215556764796,128875051.0,37.0,DARK,1631215427982260.0,1103.0,1631215556856208.0,91412.0,93220.0,Samsung SM-A515F,none
129782264,1,WHITE,129782929,38,1631215427982130,3655,1631215557760739,1631215557761404,129860651.0,38.0,LIGHT,1631215427982260.0,1103.0,1631215557841808.0,80404.0,81069.0,Samsung SM-A515F,none
130781890,0,BLACK,130783079,39,1631215427982130,3655,1631215558760365,1631215558761554,130882090.0,39.0,DARK,1631215427982260.0,1103.0,1631215558863247.0,101693.0,102882.0,Samsung SM-A515F,none
131781667,1,WHITE,131783095,40,1631215427982130,3655,1631215559760142,1631215559761570,131867690.0,40.0,LIGHT,1631215427982260.0,1103.0,1631215559848847.0,87277.0,88705.0,Samsung SM-A515F,none
132779225,0,BLACK,132780409,41,1631215427982130,3655,1631215560757700,1631215560758884,132871210.0,41.0,DARK,1631215427982260.0,1103.0,1631215560852367.0,93483.0,94667.0,Samsung SM-A515F,none
133777792,1,WHITE,133779160,42,1631215427982130,3655,1631215561756267,1631215561757635,133856810.0,42.0,LIGHT,1631215427982260.0,1103.0,1631215561837967.0,80332.0,81700.0,Samsung SM-A515F,none
134776216,0,BLACK,134778013,43,1631215427982130,3655,1631215562754691,1631215562756488,134878251.0,43.0,DARK,1631215427982260.0,1103.0,1631215562859408.0,102920.0,104717.0,Samsung SM-A515F,none
135773870,1,WHITE,135775345,44,1631215427982130,3655,1631215563752345,1631215563753820,135863852.0,44.0,LIGHT,1631215427982260.0,1103.0,1631215563845009.0,91189.0,92664.0,Samsung SM-A515F,none
136772807,0,BLACK,136774496,45,1631215427982130,3655,1631215564751282,1631215564752971,136867370.0,45.0,DARK,1631215427982260.0,1103.0,1631215564848527.0,95556.0,97245.0,Samsung SM-A515F,none
137770484,1,WHITE,137771880,46,1631215427982130,3655,1631215565748959,1631215565750355,137852970.0,46.0,LIGHT,1631215427982260.0,1103.0,1631215565834127.0,83772.0,85168.0,Samsung SM-A515F,none
138769132,0,BLACK,138770970,47,1631215427982130,3655,1631215566747607,1631215566749445,138874410.0,47.0,DARK,1631215427982260.0,1103.0,1631215566855567.0,106122.0,107960.0,Samsung SM-A515F,none
139768678,1,WHITE,139770287,48,1631215427982130,3655,1631215567747153,1631215567748762,139860010.0,48.0,LIGHT,1631215427982260.0,1103.0,1631215567841167.0,92405.0,94014.0,Samsung SM-A515F,none
140767242,0,BLACK,140768643,49,1631215427982130,3655,1631215568745717,1631215568747118,140863530.0,49.0,DARK,1631215427982260.0,1103.0,1631215568844687.0,97569.0,98970.0,Samsung SM-A515F,none
141764904,1,WHITE,141766569,50,1631215427982130,3655,1631215569743379,1631215569745044,141849130.0,50.0,LIGHT,1631215427982260.0,1103.0,1631215569830287.0,85243.0,86908.0,Samsung SM-A515F,none
142762473,0,BLACK,142763943,51,1631215427982130,3655,1631215570740948,1631215570742418,142852650.0,51.0,DARK,1631215427982260.0,1103.0,1631215570833807.0,91389.0,92859.0,Samsung SM-A515F,none
143761572,1,WHITE,143762957,52,1631215427982130,3655,1631215571740047,1631215571741432,143838249.0,52.0,LIGHT,1631215427982260.0,1103.0,1631215571819406.0,77974.0,79359.0,Samsung SM-A515F,none
144761539,0,BLACK,144762956,53,1631215427982130,3655,1631215572740014,1631215572741431,144859690.0,53.0,DARK,1631215427982260.0,1103.0,1631215572840847.0,99416.0,100833.0,Samsung SM-A515F,none
145760700,1,WHITE,145762417,54,1631215427982130,3655,1631215573739175,1631215573740892,145845289.0,54.0,LIGHT,1631215427982260.0,1103.0,1631215573826446.0,85554.0,87271.0,Samsung SM-A515F,none
146759015,0,BLACK,146760484,55,1631215427982130,3655,1631215574737490,1631215574738959,146848810.0,55.0,DARK,1631215427982260.0,1103.0,1631215574829967.0,91008.0,92477.0,Samsung SM-A515F,none
147757403,1,WHITE,147758820,56,1631215427982130,3655,1631215575735878,1631215575737295,147834409.0,56.0,LIGHT,1631215427982260.0,1103.0,1631215575815566.0,78271.0,79688.0,Samsung SM-A515F,none
148756073,0,BLACK,148756798,57,1631215427982130,3655,1631215576734548,1631215576735273,148855850.0,57.0,DARK,1631215427982260.0,1103.0,1631215576837007.0,101734.0,102459.0,Samsung SM-A515F,none
149754828,1,WHITE,149756207,58,1631215427982130,3655,1631215577733303,1631215577734682,149841449.0,58.0,LIGHT,1631215427982260.0,1103.0,1631215577822606.0,87924.0,89303.0,Samsung SM-A515F,none
150752859,0,BLACK,150754549,59,1631215427982130,3655,1631215578731334,1631215578733024,150844970.0,59.0,DARK,1631215427982260.0,1103.0,1631215578826127.0,93103.0,94793.0,Samsung SM-A515F,none
151750854,1,WHITE,151752282,60,1631215427982130,3655,1631215579729329,1631215579730757,151830570.0,60.0,LIGHT,1631215427982260.0,1103.0,1631215579811727.0,80970.0,82398.0,Samsung SM-A515F,none
152748738,0,BLACK,152750390,61,1631215427982130,3655,1631215580727213,1631215580728865,152852010.0,61.0,DARK,1631215427982260.0,1103.0,1631215580833167.0,104302.0,105954.0,Samsung SM-A515F,none
153746539,1,WHITE,153747947,62,1631215427982130,3655,1631215581725014,1631215581726422,153837610.0,62.0,LIGHT,1631215427982260.0,1103.0,1631215581818767.0,92345.0,93753.0,Samsung SM-A515F,none
154746291,0,BLACK,154747723,63,1631215427982130,3655,1631215582724766,1631215582726198,154841131.0,63.0,DARK,1631215427982260.0,1103.0,1631215582822288.0,96090.0,97522.0,Samsung SM-A515F,none
155745658,1,WHITE,155746998,64,1631215427982130,3655,1631215583724133,1631215583725473,155826729.0,64.0,LIGHT,1631215427982260.0,1103.0,1631215583807886.0,82413.0,83753.0,Samsung SM-A515F,none
156744717,0,BLACK,156746969,65,1631215427982130,3655,1631215584723192,1631215584725444,156848170.0,65.0,DARK,1631215427982260.0,1103.0,1631215584829327.0,103883.0,106135.0,Samsung SM-A515F,none
157743530,1,WHITE,157745540,66,1631215427982130,3655,1631215585722005,1631215585724015,157833770.0,66.0,LIGHT,1631215427982260.0,1103.0,1631215585814927.0,90912.0,92922.0,Samsung SM-A515F,none
158743048,0,BLACK,158744468,67,1631215427982130,3655,1631215586721523,1631215586722943,158837290.0,67.0,DARK,1631215427982260.0,1103.0,1631215586818447.0,95504.0,96924.0,Samsung SM-A515F,none
159740329,1,WHITE,159741742,68,1631215427982130,3655,1631215587718804,1631215587720217,159804970.0,68.0,LIGHT,1631215427982260.0,1103.0,1631215587786127.0,65910.0,67323.0,Samsung SM-A515F,none
160738942,0,BLACK,160740611,69,1631215427982130,3655,1631215588717417,1631215588719086,160844332.0,69.0,DARK,1631215427982260.0,1103.0,1631215588825489.0,106403.0,108072.0,Samsung SM-A515F,none
161736423,1,WHITE,161738124,70,1631215427982130,3655,1631215589714898,1631215589716599,161829930.0,70.0,LIGHT,1631215427982260.0,1103.0,1631215589811087.0,94488.0,96189.0,Samsung SM-A515F,none
162736210,0,BLACK,162737899,71,1631215427982130,3655,1631215590714685,1631215590716374,162833450.0,71.0,DARK,1631215427982260.0,1103.0,1631215590814607.0,98233.0,99922.0,Samsung SM-A515F,none
163735243,1,WHITE,163736631,72,1631215427982130,3655,1631215591713718,1631215591715106,163819050.0,72.0,LIGHT,1631215427982260.0,1103.0,1631215591800207.0,85101.0,86489.0,Samsung SM-A515F,none
164733905,0,BLACK,164735263,73,1631215427982130,3655,1631215592712380,1631215592713738,164840490.0,73.0,DARK,1631215427982260.0,1103.0,1631215592821647.0,107909.0,109267.0,Samsung SM-A515F,none
165731580,1,WHITE,165733032,74,1631215427982130,3655,1631215593710055,1631215593711507,165826090.0,74.0,LIGHT,1631215427982260.0,1103.0,1631215593807247.0,95740.0,97192.0,Samsung SM-A515F,none
166730891,0,BLACK,166732302,75,1631215427982130,3655,1631215594709366,1631215594710777,166811690.0,75.0,DARK,1631215427982260.0,1103.0,1631215594792847.0,82070.0,83481.0,Samsung SM-A515F,none
167728710,1,WHITE,167730399,76,1631215427982130,3655,1631215595707185,1631215595708874,167797289.0,76.0,LIGHT,1631215427982260.0,1103.0,1631215595778446.0,69572.0,71261.0,Samsung SM-A515F,none
168727074,0,BLACK,168728495,77,1631215427982130,3655,1631215596705549,1631215596706970,168818730.0,77.0,DARK,1631215427982260.0,1103.0,1631215596799887.0,92917.0,94338.0,Samsung SM-A515F,none
169724473,1,WHITE,169726200,78,1631215427982130,3655,1631215597702948,1631215597704675,169804329.0,78.0,LIGHT,1631215427982260.0,1103.0,1631215597785486.0,80811.0,82538.0,Samsung SM-A515F,none
170724109,0,BLACK,170725715,79,1631215427982130,3655,1631215598702584,1631215598704190,170807850.0,79.0,DARK,1631215427982260.0,1103.0,1631215598789007.0,84817.0,86423.0,Samsung SM-A515F,none
