callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
20197151,1,WHITE,20199397,26,1631136003913495,2931,1631136024107715,1631136024109961,20382650.0,26.0,LIGHT,1631136003799279.0,1048.0,1631136024180881.0,70920.0,73166.0,Samsung SM-A102U,none
20397040,0,BLACK,20399437,27,1631136003913495,2931,1631136024307604,1631136024310001,20615610.0,27.0,DARK,1631136003799279.0,1048.0,1631136024413841.0,103840.0,106237.0,Samsung SM-A102U,none
20596328,1,WHITE,20597361,28,1631136003913495,2931,1631136024506892,1631136024507925,20794810.0,28.0,LIGHT,1631136003799279.0,1048.0,1631136024593041.0,85116.0,86149.0,Samsung SM-A102U,none
20795707,0,BLACK,20797709,29,1631136003913495,2931,1631136024706271,1631136024708273,20991930.0,29.0,DARK,1631136003799279.0,1048.0,1631136024790161.0,81888.0,83890.0,Samsung SM-A102U,none
20996172,1,WHITE,20998202,30,1631136003913495,2931,1631136024906736,1631136024908766,21189050.0,30.0,LIGHT,1631136003799279.0,1048.0,1631136024987281.0,78515.0,80545.0,Samsung SM-A102U,none
21196665,0,BLACK,21198927,31,1631136003913495,2931,1631136025107229,1631136025109491,21422010.0,31.0,DARK,1631136003799279.0,1048.0,1631136025220241.0,110750.0,113012.0,Samsung SM-A102U,none
21395767,1,WHITE,21397791,32,1631136003913495,2931,1631136025306331,1631136025308355,21583290.0,32.0,LIGHT,1631136003799279.0,1048.0,1631136025381521.0,73166.0,75190.0,Samsung SM-A102U,none
21595705,0,BLACK,21598002,33,1631136003913495,2931,1631136025506269,1631136025508566,21798330.0,33.0,DARK,1631136003799279.0,1048.0,1631136025596561.0,87995.0,90292.0,Samsung SM-A102U,none
21796208,1,WHITE,21798266,34,1631136003913495,2931,1631136025706772,1631136025708830,21977530.0,34.0,LIGHT,1631136003799279.0,1048.0,1631136025775761.0,66931.0,68989.0,Samsung SM-A102U,none
21996816,0,BLACK,21999275,35,1631136003913495,2931,1631136025907380,1631136025909839,22210490.0,35.0,DARK,1631136003799279.0,1048.0,1631136026008721.0,98882.0,101341.0,Samsung SM-A102U,none
22197339,1,WHITE,22199665,36,1631136003913495,2931,1631136026107903,1631136026110229,22389690.0,36.0,LIGHT,1631136003799279.0,1048.0,1631136026187921.0,77692.0,80018.0,Samsung SM-A102U,none
22397054,0,BLACK,22399590,37,1631136003913495,2931,1631136026307618,1631136026310154,22604731.0,37.0,DARK,1631136003799279.0,1048.0,1631136026402962.0,92808.0,95344.0,Samsung SM-A102U,none
22597453,1,WHITE,22599798,38,1631136003913495,2931,1631136026508017,1631136026510362,22783930.0,38.0,LIGHT,1631136003799279.0,1048.0,1631136026582161.0,71799.0,74144.0,Samsung SM-A102U,none
22797399,0,BLACK,22798335,39,1631136003913495,2931,1631136026707963,1631136026708899,22981050.0,39.0,DARK,1631136003799279.0,1048.0,1631136026779281.0,70382.0,71318.0,Samsung SM-A102U,none
22997361,1,WHITE,22999996,40,1631136003913495,2931,1631136026907925,1631136026910560,23178170.0,40.0,LIGHT,1631136003799279.0,1048.0,1631136026976401.0,65841.0,68476.0,Samsung SM-A102U,none
23197065,0,BLACK,23199466,41,1631136003913495,2931,1631136027107629,1631136027110030,23411130.0,41.0,DARK,1631136003799279.0,1048.0,1631136027209361.0,99331.0,101732.0,Samsung SM-A102U,none
23396804,1,WHITE,23399093,42,1631136003913495,2931,1631136027307368,1631136027309657,23590332.0,42.0,LIGHT,1631136003799279.0,1048.0,1631136027388563.0,78906.0,81195.0,Samsung SM-A102U,none
23596919,0,BLACK,23597881,43,1631136003913495,2931,1631136027507483,1631136027508445,23787450.0,43.0,DARK,1631136003799279.0,1048.0,1631136027585681.0,77236.0,78198.0,Samsung SM-A102U,none
23796554,1,WHITE,23797468,44,1631136003913495,2931,1631136027707118,1631136027708032,23966650.0,44.0,LIGHT,1631136003799279.0,1048.0,1631136027764881.0,56849.0,57763.0,Samsung SM-A102U,none
23995376,0,BLACK,23997489,45,1631136003913495,2931,1631136027905940,1631136027908053,24181690.0,45.0,DARK,1631136003799279.0,1048.0,1631136027979921.0,71868.0,73981.0,Samsung SM-A102U,none
24194612,1,WHITE,24195609,46,1631136003913495,2931,1631136028105176,1631136028106173,24360890.0,46.0,LIGHT,1631136003799279.0,1048.0,1631136028159121.0,52948.0,53945.0,Samsung SM-A102U,none
24393819,0,BLACK,24396087,47,1631136003913495,2931,1631136028304383,1631136028306651,24593850.0,47.0,DARK,1631136003799279.0,1048.0,1631136028392081.0,85430.0,87698.0,Samsung SM-A102U,none
24594183,1,WHITE,24596528,48,1631136003913495,2931,1631136028504747,1631136028507092,24773050.0,48.0,LIGHT,1631136003799279.0,1048.0,1631136028571281.0,64189.0,66534.0,Samsung SM-A102U,none
24793967,0,BLACK,24796385,49,1631136003913495,2931,1631136028704531,1631136028706949,25006010.0,49.0,DARK,1631136003799279.0,1048.0,1631136028804241.0,97292.0,99710.0,Samsung SM-A102U,none
24994427,1,WHITE,24996913,50,1631136003913495,2931,1631136028904991,1631136028907477,25203130.0,50.0,LIGHT,1631136003799279.0,1048.0,1631136029001361.0,93884.0,96370.0,Samsung SM-A102U,none
25194055,0,BLACK,25196301,51,1631136003913495,2931,1631136029104619,1631136029106865,25400250.0,51.0,DARK,1631136003799279.0,1048.0,1631136029198481.0,91616.0,93862.0,Samsung SM-A102U,none
25393914,1,WHITE,25396549,52,1631136003913495,2931,1631136029304478,1631136029307113,25579450.0,52.0,LIGHT,1631136003799279.0,1048.0,1631136029377681.0,70568.0,73203.0,Samsung SM-A102U,none
25594594,0,BLACK,25596784,53,1631136003913495,2931,1631136029505158,1631136029507348,25794492.0,53.0,DARK,1631136003799279.0,1048.0,1631136029592723.0,85375.0,87565.0,Samsung SM-A102U,none
25794196,1,WHITE,25796628,54,1631136003913495,2931,1631136029704760,1631136029707192,26009530.0,54.0,LIGHT,1631136003799279.0,1048.0,1631136029807761.0,100569.0,103001.0,Samsung SM-A102U,none
25994008,0,BLACK,25996281,55,1631136003913495,2931,1631136029904572,1631136029906845,26206650.0,55.0,DARK,1631136003799279.0,1048.0,1631136030004881.0,98036.0,100309.0,Samsung SM-A102U,none
26194216,1,WHITE,26196729,56,1631136003913495,2931,1631136030104780,1631136030107293,26385850.0,56.0,LIGHT,1631136003799279.0,1048.0,1631136030184081.0,76788.0,79301.0,Samsung SM-A102U,none
26394186,0,BLACK,26396613,57,1631136003913495,2931,1631136030304750,1631136030307177,26600890.0,57.0,DARK,1631136003799279.0,1048.0,1631136030399121.0,91944.0,94371.0,Samsung SM-A102U,none
26593939,1,WHITE,26596395,58,1631136003913495,2931,1631136030504503,1631136030506959,26780090.0,58.0,LIGHT,1631136003799279.0,1048.0,1631136030578321.0,71362.0,73818.0,Samsung SM-A102U,none
26794158,0,BLACK,26796408,59,1631136003913495,2931,1631136030704722,1631136030706972,26995130.0,59.0,DARK,1631136003799279.0,1048.0,1631136030793361.0,86389.0,88639.0,Samsung SM-A102U,none
26994400,1,WHITE,26996626,60,1631136003913495,2931,1631136030904964,1631136030907190,27192250.0,60.0,LIGHT,1631136003799279.0,1048.0,1631136030990481.0,83291.0,85517.0,Samsung SM-A102U,none
27194322,0,BLACK,27196992,61,1631136003913495,2931,1631136031104886,1631136031107556,27407290.0,61.0,DARK,1631136003799279.0,1048.0,1631136031205521.0,97965.0,100635.0,Samsung SM-A102U,none
27394176,1,WHITE,27396550,62,1631136003913495,2931,1631136031304740,1631136031307114,27586490.0,62.0,LIGHT,1631136003799279.0,1048.0,1631136031384721.0,77607.0,79981.0,Samsung SM-A102U,none
27594049,0,BLACK,27596330,63,1631136003913495,2931,1631136031504613,1631136031506894,27801530.0,63.0,DARK,1631136003799279.0,1048.0,1631136031599761.0,92867.0,95148.0,Samsung SM-A102U,none
27793974,1,WHITE,27796999,64,1631136003913495,2931,1631136031704538,1631136031707563,27980730.0,64.0,LIGHT,1631136003799279.0,1048.0,1631136031778961.0,71398.0,74423.0,Samsung SM-A102U,none
27993969,0,BLACK,27996273,65,1631136003913495,2931,1631136031904533,1631136031906837,28195770.0,65.0,DARK,1631136003799279.0,1048.0,1631136031994001.0,87164.0,89468.0,Samsung SM-A102U,none
28194521,1,WHITE,28196685,66,1631136003913495,2931,1631136032105085,1631136032107249,28392890.0,66.0,LIGHT,1631136003799279.0,1048.0,1631136032191121.0,83872.0,86036.0,Samsung SM-A102U,none
28393788,0,BLACK,28396166,67,1631136003913495,2931,1631136032304352,1631136032306730,28607932.0,67.0,DARK,1631136003799279.0,1048.0,1631136032406163.0,99433.0,101811.0,Samsung SM-A102U,none
28593808,1,WHITE,28596215,68,1631136003913495,2931,1631136032504372,1631136032506779,28787130.0,68.0,LIGHT,1631136003799279.0,1048.0,1631136032585361.0,78582.0,80989.0,Samsung SM-A102U,none
28793229,0,BLACK,28794171,69,1631136003913495,2931,1631136032703793,1631136032704735,28984250.0,69.0,DARK,1631136003799279.0,1048.0,1631136032782481.0,77746.0,78688.0,Samsung SM-A102U,none
28992615,1,WHITE,28994086,70,1631136003913495,2931,1631136032903179,1631136032904650,29163450.0,70.0,LIGHT,1631136003799279.0,1048.0,1631136032961681.0,57031.0,58502.0,Samsung SM-A102U,none
29192098,0,BLACK,29193333,71,1631136003913495,2931,1631136033102662,1631136033103897,29378490.0,71.0,DARK,1631136003799279.0,1048.0,1631136033176721.0,72824.0,74059.0,Samsung SM-A102U,none
29391759,1,WHITE,29393825,72,1631136003913495,2931,1631136033302323,1631136033304389,29593530.0,72.0,LIGHT,1631136003799279.0,1048.0,1631136033391761.0,87372.0,89438.0,Samsung SM-A102U,none
29592357,0,BLACK,29594423,73,1631136003913495,2931,1631136033502921,1631136033504987,29808570.0,73.0,DARK,1631136003799279.0,1048.0,1631136033606801.0,101814.0,103880.0,Samsung SM-A102U,none
29791946,1,WHITE,29793977,74,1631136003913495,2931,1631136033702510,1631136033704541,29987770.0,74.0,LIGHT,1631136003799279.0,1048.0,1631136033786001.0,81460.0,83491.0,Samsung SM-A102U,none
29991747,0,BLACK,29993859,75,1631136003913495,2931,1631136033902311,1631136033904423,30184890.0,75.0,DARK,1631136003799279.0,1048.0,1631136033983121.0,78698.0,80810.0,Samsung SM-A102U,none
30191607,1,WHITE,30193666,76,1631136003913495,2931,1631136034102171,1631136034104230,30382010.0,76.0,LIGHT,1631136003799279.0,1048.0,1631136034180241.0,76011.0,78070.0,Samsung SM-A102U,none
30391142,0,BLACK,30393197,77,1631136003913495,2931,1631136034301706,1631136034303761,30597050.0,77.0,DARK,1631136003799279.0,1048.0,1631136034395281.0,91520.0,93575.0,Samsung SM-A102U,none
30591403,1,WHITE,30593464,78,1631136003913495,2931,1631136034501967,1631136034504028,30794170.0,78.0,LIGHT,1631136003799279.0,1048.0,1631136034592401.0,88373.0,90434.0,Samsung SM-A102U,none
30791238,0,BLACK,30793390,79,1631136003913495,2931,1631136034701802,1631136034703954,30991290.0,79.0,DARK,1631136003799279.0,1048.0,1631136034789521.0,85567.0,87719.0,Samsung SM-A102U,none
30991299,1,WHITE,30993559,80,1631136003913495,2931,1631136034901863,1631136034904123,31188410.0,80.0,LIGHT,1631136003799279.0,1048.0,1631136034986641.0,82518.0,84778.0,Samsung SM-A102U,none
31190492,0,BLACK,31192980,81,1631136003913495,2931,1631136035101056,1631136035103544,31403450.0,81.0,DARK,1631136003799279.0,1048.0,1631136035201681.0,98137.0,100625.0,Samsung SM-A102U,none
31390051,1,WHITE,31392324,82,1631136003913495,2931,1631136035300615,1631136035302888,31582650.0,82.0,LIGHT,1631136003799279.0,1048.0,1631136035380881.0,77993.0,80266.0,Samsung SM-A102U,none
31589767,0,BLACK,31592066,83,1631136003913495,2931,1631136035500331,1631136035502630,31797690.0,83.0,DARK,1631136003799279.0,1048.0,1631136035595921.0,93291.0,95590.0,Samsung SM-A102U,none
31790914,1,WHITE,31793099,84,1631136003913495,2931,1631136035701478,1631136035703663,31976890.0,84.0,LIGHT,1631136003799279.0,1048.0,1631136035775121.0,71458.0,73643.0,Samsung SM-A102U,none
31990723,0,BLACK,31991782,85,1631136003913495,2931,1631136035901287,1631136035902346,32191930.0,85.0,DARK,1631136003799279.0,1048.0,1631136035990161.0,87815.0,88874.0,Samsung SM-A102U,none
32191103,1,WHITE,32193155,86,1631136003913495,2931,1631136036101667,1631136036103719,32389050.0,86.0,LIGHT,1631136003799279.0,1048.0,1631136036187281.0,83562.0,85614.0,Samsung SM-A102U,none
32391135,0,BLACK,32393266,87,1631136003913495,2931,1631136036301699,1631136036303830,32586170.0,87.0,DARK,1631136003799279.0,1048.0,1631136036384401.0,80571.0,82702.0,Samsung SM-A102U,none
32592221,1,WHITE,32594370,88,1631136003913495,2931,1631136036502785,1631136036504934,32783290.0,88.0,LIGHT,1631136003799279.0,1048.0,1631136036581521.0,76587.0,78736.0,Samsung SM-A102U,none
32792225,0,BLACK,32794420,89,1631136003913495,2931,1631136036702789,1631136036704984,32998330.0,89.0,DARK,1631136003799279.0,1048.0,1631136036796561.0,91577.0,93772.0,Samsung SM-A102U,none
32991740,1,WHITE,32994123,90,1631136003913495,2931,1631136036902304,1631136036904687,33177530.0,90.0,LIGHT,1631136003799279.0,1048.0,1631136036975761.0,71074.0,73457.0,Samsung SM-A102U,none
33192145,0,BLACK,33194111,91,1631136003913495,2931,1631136037102709,1631136037104675,33392570.0,91.0,DARK,1631136003799279.0,1048.0,1631136037190801.0,86126.0,88092.0,Samsung SM-A102U,none
33391695,1,WHITE,33393645,92,1631136003913495,2931,1631136037302259,1631136037304209,33589690.0,92.0,LIGHT,1631136003799279.0,1048.0,1631136037387921.0,83712.0,85662.0,Samsung SM-A102U,none
33592115,0,BLACK,33594240,93,1631136003913495,2931,1631136037502679,1631136037504804,33786810.0,93.0,DARK,1631136003799279.0,1048.0,1631136037585041.0,80237.0,82362.0,Samsung SM-A102U,none
33791922,1,WHITE,33793982,94,1631136003913495,2931,1631136037702486,1631136037704546,33983930.0,94.0,LIGHT,1631136003799279.0,1048.0,1631136037782161.0,77615.0,79675.0,Samsung SM-A102U,none
33991839,0,BLACK,33993791,95,1631136003913495,2931,1631136037902403,1631136037904355,34198970.0,95.0,DARK,1631136003799279.0,1048.0,1631136037997201.0,92846.0,94798.0,Samsung SM-A102U,none
34192293,1,WHITE,34198915,96,1631136003913495,2931,1631136038102857,1631136038109479,34360251.0,96.0,LIGHT,1631136003799279.0,1048.0,1631136038158482.0,49003.0,55625.0,Samsung SM-A102U,none
34392226,0,BLACK,34394183,97,1631136003913495,2931,1631136038302790,1631136038304747,34593210.0,97.0,DARK,1631136003799279.0,1048.0,1631136038391441.0,86694.0,88651.0,Samsung SM-A102U,none
34591741,1,WHITE,34593676,98,1631136003913495,2931,1631136038502305,1631136038504240,34790330.0,98.0,LIGHT,1631136003799279.0,1048.0,1631136038588561.0,84321.0,86256.0,Samsung SM-A102U,none
34791817,0,BLACK,34793940,99,1631136003913495,2931,1631136038702381,1631136038704504,34987450.0,99.0,DARK,1631136003799279.0,1048.0,1631136038785681.0,81177.0,83300.0,Samsung SM-A102U,none
34992183,1,WHITE,34994123,100,1631136003913495,2931,1631136038902747,1631136038904687,35184570.0,100.0,LIGHT,1631136003799279.0,1048.0,1631136038982801.0,78114.0,80054.0,Samsung SM-A102U,none
196266600,1,WHITE,196268323,0,1631136003913495,2931,1631136200177164,1631136200178887,,,,,,,,,Samsung SM-A102U,serialization
196465992,0,BLACK,196466715,1,1631136003913495,2931,1631136200376556,1631136200377279,196654786.0,1.0,DARK,1631136003799279.0,1048.0,1631136200453017.0,75738.0,76461.0,Samsung SM-A102U,serialization
196665544,1,WHITE,196666118,2,1631136003913495,2931,1631136200576108,1631136200576682,196851906.0,2.0,LIGHT,1631136003799279.0,1048.0,1631136200650137.0,73455.0,74029.0,Samsung SM-A102U,serialization
196864661,0,BLACK,196865495,3,1631136003913495,2931,1631136200775225,1631136200776059,197066947.0,3.0,DARK,1631136003799279.0,1048.0,1631136200865178.0,89119.0,89953.0,Samsung SM-A102U,serialization
197064303,1,WHITE,197064933,4,1631136003913495,2931,1631136200974867,1631136200975497,197246146.0,4.0,LIGHT,1631136003799279.0,1048.0,1631136201044377.0,68880.0,69510.0,Samsung SM-A102U,serialization
197263623,0,BLACK,197264707,5,1631136003913495,2931,1631136201174187,1631136201175271,197461186.0,5.0,DARK,1631136003799279.0,1048.0,1631136201259417.0,84146.0,85230.0,Samsung SM-A102U,serialization
197462537,1,WHITE,197464651,6,1631136003913495,2931,1631136201373101,1631136201375215,197640386.0,6.0,LIGHT,1631136003799279.0,1048.0,1631136201438617.0,63402.0,65516.0,Samsung SM-A102U,serialization
197661324,0,BLACK,197661889,7,1631136003913495,2931,1631136201571888,1631136201572453,197855426.0,7.0,DARK,1631136003799279.0,1048.0,1631136201653657.0,81204.0,81769.0,Samsung SM-A102U,serialization
197861195,1,WHITE,197862327,8,1631136003913495,2931,1631136201771759,1631136201772891,198052548.0,8.0,LIGHT,1631136003799279.0,1048.0,1631136201850779.0,77888.0,79020.0,Samsung SM-A102U,serialization
198060729,0,BLACK,198061501,9,1631136003913495,2931,1631136201971293,1631136201972065,198249666.0,9.0,DARK,1631136003799279.0,1048.0,1631136202047897.0,75832.0,76604.0,Samsung SM-A102U,serialization
198260513,1,WHITE,198261568,10,1631136003913495,2931,1631136202171077,1631136202172132,198428866.0,10.0,LIGHT,1631136003799279.0,1048.0,1631136202227097.0,54965.0,56020.0,Samsung SM-A102U,serialization
198459991,0,BLACK,198460793,11,1631136003913495,2931,1631136202370555,1631136202371357,198643906.0,11.0,DARK,1631136003799279.0,1048.0,1631136202442137.0,70780.0,71582.0,Samsung SM-A102U,serialization
