callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
101682213,1,WHITE,101682962,10,1631119144507913,5187,1631119246184939,1631119246185688,101740733.0,10.0,LIGHT,1631119144508055.0,2680.0,1631119246246108.0,60420.0,61169.0,Samsung SM-A305G,none
102680492,0,BLACK,102681218,11,1631119144507913,5187,1631119247183218,1631119247183944,102762173.0,11.0,DARK,1631119144508055.0,2680.0,1631119247267548.0,83604.0,84330.0,Samsung SM-A305G,none
103678138,1,WHITE,103679062,12,1631119144507913,5187,1631119248180864,1631119248181788,103747772.0,12.0,LIGHT,1631119144508055.0,2680.0,1631119248253147.0,71359.0,72283.0,Samsung SM-A305G,none
104676479,0,BLACK,104677099,13,1631119144507913,5187,1631119249179205,1631119249179825,104751293.0,13.0,DARK,1631119144508055.0,2680.0,1631119249256668.0,76843.0,77463.0,Samsung SM-A305G,none
105674613,1,WHITE,105675352,14,1631119144507913,5187,1631119250177339,1631119250178078,105736892.0,14.0,LIGHT,1631119144508055.0,2680.0,1631119250242267.0,64189.0,64928.0,Samsung SM-A305G,none
106672839,0,BLACK,106673497,15,1631119144507913,5187,1631119251175565,1631119251176223,106740413.0,15.0,DARK,1631119144508055.0,2680.0,1631119251245788.0,69565.0,70223.0,Samsung SM-A305G,none
107670983,1,WHITE,107671632,16,1631119144507913,5187,1631119252173709,1631119252174358,107726012.0,16.0,LIGHT,1631119144508055.0,2680.0,1631119252231387.0,57029.0,57678.0,Samsung SM-A305G,none
108669072,0,BLACK,108669858,17,1631119144507913,5187,1631119253171798,1631119253172584,108747453.0,17.0,DARK,1631119144508055.0,2680.0,1631119253252828.0,80244.0,81030.0,Samsung SM-A305G,none
109667929,1,WHITE,109668454,18,1631119144507913,5187,1631119254170655,1631119254171180,109733052.0,18.0,LIGHT,1631119144508055.0,2680.0,1631119254238427.0,67247.0,67772.0,Samsung SM-A305G,none
110665880,0,BLACK,110666518,19,1631119144507913,5187,1631119255168606,1631119255169244,110754493.0,19.0,DARK,1631119144508055.0,2680.0,1631119255259868.0,90624.0,91262.0,Samsung SM-A305G,none
111664658,1,WHITE,111665436,20,1631119144507913,5187,1631119256167384,1631119256168162,111740092.0,20.0,LIGHT,1631119144508055.0,2680.0,1631119256245467.0,77305.0,78083.0,Samsung SM-A305G,none
112662639,0,BLACK,112663312,21,1631119144507913,5187,1631119257165365,1631119257166038,112725693.0,21.0,DARK,1631119144508055.0,2680.0,1631119257231068.0,65030.0,65703.0,Samsung SM-A305G,none
113660787,1,WHITE,113661847,22,1631119144507913,5187,1631119258163513,1631119258164573,113729212.0,22.0,LIGHT,1631119144508055.0,2680.0,1631119258234587.0,70014.0,71074.0,Samsung SM-A305G,none
114659586,0,BLACK,114660702,23,1631119144507913,5187,1631119259162312,1631119259163428,114732732.0,23.0,DARK,1631119144508055.0,2680.0,1631119259238107.0,74679.0,75795.0,Samsung SM-A305G,none
115657426,1,WHITE,115658450,24,1631119144507913,5187,1631119260160152,1631119260161176,115718332.0,24.0,LIGHT,1631119144508055.0,2680.0,1631119260223707.0,62531.0,63555.0,Samsung SM-A305G,none
116655168,0,BLACK,116656324,25,1631119144507913,5187,1631119261157894,1631119261159050,116739773.0,25.0,DARK,1631119144508055.0,2680.0,1631119261245148.0,86098.0,87254.0,Samsung SM-A305G,none
117653292,1,WHITE,117653967,26,1631119144507913,5187,1631119262156018,1631119262156693,117725372.0,26.0,LIGHT,1631119144508055.0,2680.0,1631119262230747.0,74054.0,74729.0,Samsung SM-A305G,none
118651547,0,BLACK,118652790,27,1631119144507913,5187,1631119263154273,1631119263155516,118728893.0,27.0,DARK,1631119144508055.0,2680.0,1631119263234268.0,78752.0,79995.0,Samsung SM-A305G,none
119649872,1,WHITE,119651145,28,1631119144507913,5187,1631119264152598,1631119264153871,119696572.0,28.0,LIGHT,1631119144508055.0,2680.0,1631119264201947.0,48076.0,49349.0,Samsung SM-A305G,none
120648915,0,BLACK,120650015,29,1631119144507913,5187,1631119265151641,1631119265152741,120735933.0,29.0,DARK,1631119144508055.0,2680.0,1631119265241308.0,88567.0,89667.0,Samsung SM-A305G,none
121647789,1,WHITE,121649408,30,1631119144507913,5187,1631119266150515,1631119266152134,121703614.0,30.0,LIGHT,1631119144508055.0,2680.0,1631119266208989.0,56855.0,58474.0,Samsung SM-A305G,none
122647265,0,BLACK,122648277,31,1631119144507913,5187,1631119267149991,1631119267151003,122725053.0,31.0,DARK,1631119144508055.0,2680.0,1631119267230428.0,79425.0,80437.0,Samsung SM-A305G,none
123646440,1,WHITE,123647847,32,1631119144507913,5187,1631119268149166,1631119268150573,123710652.0,32.0,LIGHT,1631119144508055.0,2680.0,1631119268216027.0,65454.0,66861.0,Samsung SM-A305G,none
124644548,0,BLACK,124645620,33,1631119144507913,5187,1631119269147274,1631119269148346,124714173.0,33.0,DARK,1631119144508055.0,2680.0,1631119269219548.0,71202.0,72274.0,Samsung SM-A305G,none
125643376,1,WHITE,125644535,34,1631119144507913,5187,1631119270146102,1631119270147261,125699772.0,34.0,LIGHT,1631119144508055.0,2680.0,1631119270205147.0,57886.0,59045.0,Samsung SM-A305G,none
126643070,0,BLACK,126644270,35,1631119144507913,5187,1631119271145796,1631119271146996,126721214.0,35.0,DARK,1631119144508055.0,2680.0,1631119271226589.0,79593.0,80793.0,Samsung SM-A305G,none
127642054,1,WHITE,127643356,36,1631119144507913,5187,1631119272144780,1631119272146082,127706814.0,36.0,LIGHT,1631119144508055.0,2680.0,1631119272212189.0,66107.0,67409.0,Samsung SM-A305G,none
128640514,0,BLACK,128641737,37,1631119144507913,5187,1631119273143240,1631119273144463,128728253.0,37.0,DARK,1631119144508055.0,2680.0,1631119273233628.0,89165.0,90388.0,Samsung SM-A305G,none
129639154,1,WHITE,129640210,38,1631119144507913,5187,1631119274141880,1631119274142936,129713852.0,38.0,LIGHT,1631119144508055.0,2680.0,1631119274219227.0,76291.0,77347.0,Samsung SM-A305G,none
130637919,0,BLACK,130639179,39,1631119144507913,5187,1631119275140645,1631119275141905,130699453.0,39.0,DARK,1631119144508055.0,2680.0,1631119275204828.0,62923.0,64183.0,Samsung SM-A305G,none
131638017,1,WHITE,131639295,40,1631119144507913,5187,1631119276140743,1631119276142021,131685052.0,40.0,LIGHT,1631119144508055.0,2680.0,1631119276190427.0,48406.0,49684.0,Samsung SM-A305G,none
132636428,0,BLACK,132637509,41,1631119144507913,5187,1631119277139154,1631119277140235,132724414.0,41.0,DARK,1631119144508055.0,2680.0,1631119277229789.0,89554.0,90635.0,Samsung SM-A305G,none
133634643,1,WHITE,133635892,42,1631119144507913,5187,1631119278137369,1631119278138618,133692093.0,42.0,LIGHT,1631119144508055.0,2680.0,1631119278197468.0,58850.0,60099.0,Samsung SM-A305G,none
134632920,0,BLACK,134633425,43,1631119144507913,5187,1631119279135646,1631119279136151,134713533.0,43.0,DARK,1631119144508055.0,2680.0,1631119279218908.0,82757.0,83262.0,Samsung SM-A305G,none
135631869,1,WHITE,135632936,44,1631119144507913,5187,1631119280134595,1631119280135662,135699132.0,44.0,LIGHT,1631119144508055.0,2680.0,1631119280204507.0,68845.0,69912.0,Samsung SM-A305G,none
136630988,0,BLACK,136632078,45,1631119144507913,5187,1631119281133714,1631119281134804,136702652.0,45.0,DARK,1631119144508055.0,2680.0,1631119281208027.0,73223.0,74313.0,Samsung SM-A305G,none
137630519,1,WHITE,137631842,46,1631119144507913,5187,1631119282133245,1631119282134568,137688252.0,46.0,LIGHT,1631119144508055.0,2680.0,1631119282193627.0,59059.0,60382.0,Samsung SM-A305G,none
138628689,0,BLACK,138629720,47,1631119144507913,5187,1631119283131415,1631119283132446,138709693.0,47.0,DARK,1631119144508055.0,2680.0,1631119283215068.0,82622.0,83653.0,Samsung SM-A305G,none
139627013,1,WHITE,139627646,48,1631119144507913,5187,1631119284129739,1631119284130372,139695293.0,48.0,LIGHT,1631119144508055.0,2680.0,1631119284200668.0,70296.0,70929.0,Samsung SM-A305G,none
140625573,0,BLACK,140626197,49,1631119144507913,5187,1631119285128299,1631119285128923,140698812.0,49.0,DARK,1631119144508055.0,2680.0,1631119285204187.0,75264.0,75888.0,Samsung SM-A305G,none
141624098,1,WHITE,141625390,50,1631119144507913,5187,1631119286126824,1631119286128116,141702332.0,50.0,LIGHT,1631119144508055.0,2680.0,1631119286207707.0,79591.0,80883.0,Samsung SM-A305G,none
142622265,0,BLACK,142623555,51,1631119144507913,5187,1631119287124991,1631119287126281,142687933.0,51.0,DARK,1631119144508055.0,2680.0,1631119287193308.0,67027.0,68317.0,Samsung SM-A305G,none
143621056,1,WHITE,143622049,52,1631119144507913,5187,1631119288123782,1631119288124775,143673533.0,52.0,LIGHT,1631119144508055.0,2680.0,1631119288178908.0,54133.0,55126.0,Samsung SM-A305G,none
144619167,0,BLACK,144620114,53,1631119144507913,5187,1631119289121893,1631119289122840,144694972.0,53.0,DARK,1631119144508055.0,2680.0,1631119289200347.0,77507.0,78454.0,Samsung SM-A305G,none
145617620,1,WHITE,145619151,54,1631119144507913,5187,1631119290120346,1631119290121877,145680572.0,54.0,LIGHT,1631119144508055.0,2680.0,1631119290185947.0,64070.0,65601.0,Samsung SM-A305G,none
146615133,0,BLACK,146615681,55,1631119144507913,5187,1631119291117859,1631119291118407,146702013.0,55.0,DARK,1631119144508055.0,2680.0,1631119291207388.0,88981.0,89529.0,Samsung SM-A305G,none
147613517,1,WHITE,147614505,56,1631119144507913,5187,1631119292116243,1631119292117231,147687612.0,56.0,LIGHT,1631119144508055.0,2680.0,1631119292192987.0,75756.0,76744.0,Samsung SM-A305G,none
148612189,0,BLACK,148613321,57,1631119144507913,5187,1631119293114915,1631119293116047,148691133.0,57.0,DARK,1631119144508055.0,2680.0,1631119293196508.0,80461.0,81593.0,Samsung SM-A305G,none
149611144,1,WHITE,149612338,58,1631119144507913,5187,1631119294113870,1631119294115064,149658812.0,58.0,LIGHT,1631119144508055.0,2680.0,1631119294164187.0,49123.0,50317.0,Samsung SM-A305G,none
150609730,0,BLACK,150610952,59,1631119144507913,5187,1631119295112456,1631119295113678,150680253.0,59.0,DARK,1631119144508055.0,2680.0,1631119295185628.0,71950.0,73172.0,Samsung SM-A305G,none
151607677,1,WHITE,151608634,60,1631119144507913,5187,1631119296110403,1631119296111360,151665852.0,60.0,LIGHT,1631119144508055.0,2680.0,1631119296171227.0,59867.0,60824.0,Samsung SM-A305G,none
152605752,0,BLACK,152606658,61,1631119144507913,5187,1631119297108478,1631119297109384,152687294.0,61.0,DARK,1631119144508055.0,2680.0,1631119297192669.0,83285.0,84191.0,Samsung SM-A305G,none
153605292,1,WHITE,153606567,62,1631119144507913,5187,1631119298108018,1631119298109293,153690812.0,62.0,LIGHT,1631119144508055.0,2680.0,1631119298196187.0,86894.0,88169.0,Samsung SM-A305G,none
154603714,0,BLACK,154604714,63,1631119144507913,5187,1631119299106440,1631119299107440,154676413.0,63.0,DARK,1631119144508055.0,2680.0,1631119299181788.0,74348.0,75348.0,Samsung SM-A305G,none
155602572,1,WHITE,155603710,64,1631119144507913,5187,1631119300105298,1631119300106436,155662013.0,64.0,LIGHT,1631119144508055.0,2680.0,1631119300167388.0,60952.0,62090.0,Samsung SM-A305G,none
156600678,0,BLACK,156601714,65,1631119144507913,5187,1631119301103404,1631119301104440,156683453.0,65.0,DARK,1631119144508055.0,2680.0,1631119301188828.0,84388.0,85424.0,Samsung SM-A305G,none
157599893,1,WHITE,157600900,66,1631119144507913,5187,1631119302102619,1631119302103626,157669052.0,66.0,LIGHT,1631119144508055.0,2680.0,1631119302174427.0,70801.0,71808.0,Samsung SM-A305G,none
158598897,0,BLACK,158599946,67,1631119144507913,5187,1631119303101623,1631119303102672,158672573.0,67.0,DARK,1631119144508055.0,2680.0,1631119303177948.0,75276.0,76325.0,Samsung SM-A305G,none
159597999,1,WHITE,159599181,68,1631119144507913,5187,1631119304100725,1631119304101907,159658173.0,68.0,LIGHT,1631119144508055.0,2680.0,1631119304163548.0,61641.0,62823.0,Samsung SM-A305G,none
160598042,0,BLACK,160599285,69,1631119144507913,5187,1631119305100768,1631119305102011,160679613.0,69.0,DARK,1631119144508055.0,2680.0,1631119305184988.0,82977.0,84220.0,Samsung SM-A305G,none
161597792,1,WHITE,161599027,70,1631119144507913,5187,1631119306100518,1631119306101753,161665212.0,70.0,LIGHT,1631119144508055.0,2680.0,1631119306170587.0,68834.0,70069.0,Samsung SM-A305G,none
162596760,0,BLACK,162597746,71,1631119144507913,5187,1631119307099486,1631119307100472,162668733.0,71.0,DARK,1631119144508055.0,2680.0,1631119307174108.0,73636.0,74622.0,Samsung SM-A305G,none
163594917,1,WHITE,163595368,72,1631119144507913,5187,1631119308097643,1631119308098094,163654332.0,72.0,LIGHT,1631119144508055.0,2680.0,1631119308159707.0,61613.0,62064.0,Samsung SM-A305G,none
164593361,0,BLACK,164594331,73,1631119144507913,5187,1631119309096087,1631119309097057,164675773.0,73.0,DARK,1631119144508055.0,2680.0,1631119309181148.0,84091.0,85061.0,Samsung SM-A305G,none
165591692,1,WHITE,165592680,74,1631119144507913,5187,1631119310094418,1631119310095406,165661374.0,74.0,LIGHT,1631119144508055.0,2680.0,1631119310166749.0,71343.0,72331.0,Samsung SM-A305G,none
166591094,0,BLACK,166592087,75,1631119144507913,5187,1631119311093820,1631119311094813,166664892.0,75.0,DARK,1631119144508055.0,2680.0,1631119311170267.0,75454.0,76447.0,Samsung SM-A305G,none
167589896,1,WHITE,167591134,76,1631119144507913,5187,1631119312092622,1631119312093860,167650492.0,76.0,LIGHT,1631119144508055.0,2680.0,1631119312155867.0,62007.0,63245.0,Samsung SM-A305G,none
168588236,0,BLACK,168589252,77,1631119144507913,5187,1631119313090962,1631119313091978,168671933.0,77.0,DARK,1631119144508055.0,2680.0,1631119313177308.0,85330.0,86346.0,Samsung SM-A305G,none
169586501,1,WHITE,169587580,78,1631119144507913,5187,1631119314089227,1631119314090306,169639612.0,78.0,LIGHT,1631119144508055.0,2680.0,1631119314144987.0,54681.0,55760.0,Samsung SM-A305G,none
170585173,0,BLACK,170586237,79,1631119144507913,5187,1631119315087899,1631119315088963,170661053.0,79.0,DARK,1631119144508055.0,2680.0,1631119315166428.0,77465.0,78529.0,Samsung SM-A305G,none
171582932,1,WHITE,171583558,80,1631119144507913,5187,1631119316085658,1631119316086284,171646652.0,80.0,LIGHT,1631119144508055.0,2680.0,1631119316152027.0,65743.0,66369.0,Samsung SM-A305G,none
172581274,0,BLACK,172582084,81,1631119144507913,5187,1631119317084000,1631119317084810,172650175.0,81.0,DARK,1631119144508055.0,2680.0,1631119317155550.0,70740.0,71550.0,Samsung SM-A305G,none
173579832,1,WHITE,173580341,82,1631119144507913,5187,1631119318082558,1631119318083067,173635772.0,82.0,LIGHT,1631119144508055.0,2680.0,1631119318141147.0,58080.0,58589.0,Samsung SM-A305G,none
174579263,0,BLACK,174580264,83,1631119144507913,5187,1631119319081989,1631119319082990,174657213.0,83.0,DARK,1631119144508055.0,2680.0,1631119319162588.0,79598.0,80599.0,Samsung SM-A305G,none
175576993,1,WHITE,175577473,84,1631119144507913,5187,1631119320079719,1631119320080199,175642812.0,84.0,LIGHT,1631119144508055.0,2680.0,1631119320148187.0,67988.0,68468.0,Samsung SM-A305G,none
176576108,0,BLACK,176577194,85,1631119144507913,5187,1631119321078834,1631119321079920,176664253.0,85.0,DARK,1631119144508055.0,2680.0,1631119321169628.0,89708.0,90794.0,Samsung SM-A305G,none
177575165,1,WHITE,177576203,86,1631119144507913,5187,1631119322077891,1631119322078929,177649852.0,86.0,LIGHT,1631119144508055.0,2680.0,1631119322155227.0,76298.0,77336.0,Samsung SM-A305G,none
178574981,0,BLACK,178576013,87,1631119144507913,5187,1631119323077707,1631119323078739,178653372.0,87.0,DARK,1631119144508055.0,2680.0,1631119323158747.0,80008.0,81040.0,Samsung SM-A305G,none
179574228,1,WHITE,179575433,88,1631119144507913,5187,1631119324076954,1631119324078159,179638972.0,88.0,LIGHT,1631119144508055.0,2680.0,1631119324144347.0,66188.0,67393.0,Samsung SM-A305G,none
180572520,0,BLACK,180573503,89,1631119144507913,5187,1631119325075246,1631119325076229,180642493.0,89.0,DARK,1631119144508055.0,2680.0,1631119325147868.0,71639.0,72622.0,Samsung SM-A305G,none
181570250,1,WHITE,181571021,90,1631119144507913,5187,1631119326072976,1631119326073747,181628092.0,90.0,LIGHT,1631119144508055.0,2680.0,1631119326133467.0,59720.0,60491.0,Samsung SM-A305G,none
182568803,0,BLACK,182569796,91,1631119144507913,5187,1631119327071529,1631119327072522,182649533.0,91.0,DARK,1631119144508055.0,2680.0,1631119327154908.0,82386.0,83379.0,Samsung SM-A305G,none
183567951,1,WHITE,183568967,92,1631119144507913,5187,1631119328070677,1631119328071693,183635133.0,92.0,LIGHT,1631119144508055.0,2680.0,1631119328140508.0,68815.0,69831.0,Samsung SM-A305G,none
184567174,0,BLACK,184568269,93,1631119144507913,5187,1631119329069900,1631119329070995,184638653.0,93.0,DARK,1631119144508055.0,2680.0,1631119329144028.0,73033.0,74128.0,Samsung SM-A305G,none
185566122,1,WHITE,185567200,94,1631119144507913,5187,1631119330068848,1631119330069926,185624254.0,94.0,LIGHT,1631119144508055.0,2680.0,1631119330129629.0,59703.0,60781.0,Samsung SM-A305G,none
186564195,0,BLACK,186565212,95,1631119144507913,5187,1631119331066921,1631119331067938,186645693.0,95.0,DARK,1631119144508055.0,2680.0,1631119331151068.0,83130.0,84147.0,Samsung SM-A305G,none
187562878,1,WHITE,187563624,96,1631119144507913,5187,1631119332065604,1631119332066350,187631292.0,96.0,LIGHT,1631119144508055.0,2680.0,1631119332136667.0,70317.0,71063.0,Samsung SM-A305G,none
188561473,0,BLACK,188562481,97,1631119144507913,5187,1631119333064199,1631119333065207,188634812.0,97.0,DARK,1631119144508055.0,2680.0,1631119333140187.0,74980.0,75988.0,Samsung SM-A305G,none
189559206,1,WHITE,189560204,98,1631119144507913,5187,1631119334061932,1631119334062930,189620412.0,98.0,LIGHT,1631119144508055.0,2680.0,1631119334125787.0,62857.0,63855.0,Samsung SM-A305G,none
190557574,0,BLACK,190558585,99,1631119144507913,5187,1631119335060300,1631119335061311,190641854.0,99.0,DARK,1631119144508055.0,2680.0,1631119335147229.0,85918.0,86929.0,Samsung SM-A305G,none
191555556,1,WHITE,191556565,100,1631119144507913,5187,1631119336058282,1631119336059291,191609532.0,100.0,LIGHT,1631119144508055.0,2680.0,1631119336114907.0,55616.0,56625.0,Samsung SM-A305G,none
272731749,1,WHITE,272733022,0,1631119144507913,5187,1631119417234475,1631119417235748,,,,,,,,,Samsung SM-A305G,serialization
273730091,0,BLACK,273730513,1,1631119144507913,5187,1631119418232817,1631119418233239,273797578.0,1.0,DARK,1631119144508055.0,2680.0,1631119418302953.0,69714.0,70136.0,Samsung SM-A305G,serialization
274728324,1,WHITE,274728654,2,1631119144507913,5187,1631119419231050,1631119419231380,274783178.0,2.0,LIGHT,1631119144508055.0,2680.0,1631119419288553.0,57173.0,57503.0,Samsung SM-A305G,serialization
275726995,0,BLACK,275727575,3,1631119144507913,5187,1631119420229721,1631119420230301,275804618.0,3.0,DARK,1631119144508055.0,2680.0,1631119420309993.0,79692.0,80272.0,Samsung SM-A305G,serialization
276725940,1,WHITE,276726596,4,1631119144507913,5187,1631119421228666,1631119421229322,276790218.0,4.0,LIGHT,1631119144508055.0,2680.0,1631119421295593.0,66271.0,66927.0,Samsung SM-A305G,serialization
277724864,0,BLACK,277725228,5,1631119144507913,5187,1631119422227590,1631119422227954,277793738.0,5.0,DARK,1631119144508055.0,2680.0,1631119422299113.0,71159.0,71523.0,Samsung SM-A305G,serialization
278722882,1,WHITE,278723251,6,1631119144507913,5187,1631119423225608,1631119423225977,278779338.0,6.0,LIGHT,1631119144508055.0,2680.0,1631119423284713.0,58736.0,59105.0,Samsung SM-A305G,serialization
279721345,0,BLACK,279721706,7,1631119144507913,5187,1631119424224071,1631119424224432,279800778.0,7.0,DARK,1631119144508055.0,2680.0,1631119424306153.0,81721.0,82082.0,Samsung SM-A305G,serialization
280718969,1,WHITE,280719302,8,1631119144507913,5187,1631119425221695,1631119425222028,280786377.0,8.0,LIGHT,1631119144508055.0,2680.0,1631119425291752.0,69724.0,70057.0,Samsung SM-A305G,serialization
281717613,0,BLACK,281718191,9,1631119144507913,5187,1631119426220339,1631119426220917,281807818.0,9.0,DARK,1631119144508055.0,2680.0,1631119426313193.0,92276.0,92854.0,Samsung SM-A305G,serialization
282715182,1,WHITE,282715936,10,1631119144507913,5187,1631119427217908,1631119427218662,282775498.0,10.0,LIGHT,1631119144508055.0,2680.0,1631119427280873.0,62211.0,62965.0,Samsung SM-A305G,serialization
283713367,0,BLACK,283714045,11,1631119144507913,5187,1631119428216093,1631119428216771,283779018.0,11.0,DARK,1631119144508055.0,2680.0,1631119428284393.0,67622.0,68300.0,Samsung SM-A305G,serialization
284710915,1,WHITE,284711294,12,1631119144507913,5187,1631119429213641,1631119429214020,284764617.0,12.0,LIGHT,1631119144508055.0,2680.0,1631119429269992.0,55972.0,56351.0,Samsung SM-A305G,serialization
285709185,0,BLACK,285709614,13,1631119144507913,5187,1631119430211911,1631119430212340,285786058.0,13.0,DARK,1631119144508055.0,2680.0,1631119430291433.0,79093.0,79522.0,Samsung SM-A305G,serialization
286706881,1,WHITE,286707286,14,1631119144507913,5187,1631119431209607,1631119431210012,286771657.0,14.0,LIGHT,1631119144508055.0,2680.0,1631119431277032.0,67020.0,67425.0,Samsung SM-A305G,serialization
287705129,0,BLACK,287705489,15,1631119144507913,5187,1631119432207855,1631119432208215,287775178.0,15.0,DARK,1631119144508055.0,2680.0,1631119432280553.0,72338.0,72698.0,Samsung SM-A305G,serialization
288703349,1,WHITE,288703694,16,1631119144507913,5187,1631119433206075,1631119433206420,288778697.0,16.0,LIGHT,1631119144508055.0,2680.0,1631119433284072.0,77652.0,77997.0,Samsung SM-A305G,serialization
289701860,0,BLACK,289702241,17,1631119144507913,5187,1631119434204586,1631119434204967,289782218.0,17.0,DARK,1631119144508055.0,2680.0,1631119434287593.0,82626.0,83007.0,Samsung SM-A305G,serialization
290700716,1,WHITE,290701045,18,1631119144507913,5187,1631119435203442,1631119435203771,290749897.0,18.0,LIGHT,1631119144508055.0,2680.0,1631119435255272.0,51501.0,51830.0,Samsung SM-A305G,serialization
291699886,0,BLACK,291700244,19,1631119144507913,5187,1631119436202612,1631119436202970,291771338.0,19.0,DARK,1631119144508055.0,2680.0,1631119436276713.0,73743.0,74101.0,Samsung SM-A305G,serialization
292698598,1,WHITE,292699019,20,1631119144507913,5187,1631119437201324,1631119437201745,292756939.0,20.0,LIGHT,1631119144508055.0,2680.0,1631119437262314.0,60569.0,60990.0,Samsung SM-A305G,serialization
293696608,0,BLACK,293696974,21,1631119144507913,5187,1631119438199334,1631119438199700,293760458.0,21.0,DARK,1631119144508055.0,2680.0,1631119438265833.0,66133.0,66499.0,Samsung SM-A305G,serialization
294694251,1,WHITE,294694661,22,1631119144507913,5187,1631119439196977,1631119439197387,294746058.0,22.0,LIGHT,1631119144508055.0,2680.0,1631119439251433.0,54046.0,54456.0,Samsung SM-A305G,serialization
295691963,0,BLACK,295692317,23,1631119144507913,5187,1631119440194689,1631119440195043,295767498.0,23.0,DARK,1631119144508055.0,2680.0,1631119440272873.0,77830.0,78184.0,Samsung SM-A305G,serialization
296690214,1,WHITE,296690642,24,1631119144507913,5187,1631119441192940,1631119441193368,296753098.0,24.0,LIGHT,1631119144508055.0,2680.0,1631119441258473.0,65105.0,65533.0,Samsung SM-A305G,serialization
297688854,0,BLACK,297689208,25,1631119144507913,5187,1631119442191580,1631119442191934,297774539.0,25.0,DARK,1631119144508055.0,2680.0,1631119442279914.0,87980.0,88334.0,Samsung SM-A305G,serialization
298687206,1,WHITE,298687574,26,1631119144507913,5187,1631119443189932,1631119443190300,298760139.0,26.0,LIGHT,1631119144508055.0,2680.0,1631119443265514.0,75214.0,75582.0,Samsung SM-A305G,serialization
299685336,0,BLACK,299685675,27,1631119144507913,5187,1631119444188062,1631119444188401,299763658.0,27.0,DARK,1631119144508055.0,2680.0,1631119444269033.0,80632.0,80971.0,Samsung SM-A305G,serialization
300683092,1,WHITE,300683849,28,1631119144507913,5187,1631119445185818,1631119445186575,300731338.0,28.0,LIGHT,1631119144508055.0,2680.0,1631119445236713.0,50138.0,50895.0,Samsung SM-A305G,serialization
301681812,0,BLACK,301682184,29,1631119144507913,5187,1631119446184538,1631119446184910,301752778.0,29.0,DARK,1631119144508055.0,2680.0,1631119446258153.0,73243.0,73615.0,Samsung SM-A305G,serialization
302680515,1,WHITE,302680868,30,1631119144507913,5187,1631119447183241,1631119447183594,302738377.0,30.0,LIGHT,1631119144508055.0,2680.0,1631119447243752.0,60158.0,60511.0,Samsung SM-A305G,serialization
303678822,0,BLACK,303679155,31,1631119144507913,5187,1631119448181548,1631119448181881,303759818.0,31.0,DARK,1631119144508055.0,2680.0,1631119448265193.0,83312.0,83645.0,Samsung SM-A305G,serialization
304676942,1,WHITE,304677322,32,1631119144507913,5187,1631119449179668,1631119449180048,304745418.0,32.0,LIGHT,1631119144508055.0,2680.0,1631119449250793.0,70745.0,71125.0,Samsung SM-A305G,serialization
