callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
71319193,0,BLACK,71319268,23,1648936763806936,2253,1648936835123876,1648936835123951,71452916.0,23.0,DARK,1648936763722699.0,2213.0,1648936835173402.0,49451.0,49526.0,iPhone10_3,none
71518196,1,WHITE,71518316,24,1648936763806936,2253,1648936835322879,1648936835322999,71650038.0,24.0,LIGHT,1648936763722699.0,2213.0,1648936835370524.0,47525.0,47645.0,iPhone10_3,none
71717183,0,BLACK,71717237,25,1648936763806936,2253,1648936835521866,1648936835521920,71865076.0,25.0,DARK,1648936763722699.0,2213.0,1648936835585562.0,63642.0,63696.0,iPhone10_3,none
71916195,1,WHITE,71916271,26,1648936763806936,2253,1648936835720878,1648936835720954,72044276.0,26.0,LIGHT,1648936763722699.0,2213.0,1648936835764762.0,43808.0,43884.0,iPhone10_3,none
72115186,0,BLACK,72115258,27,1648936763806936,2253,1648936835919869,1648936835919941,72259318.0,27.0,DARK,1648936763722699.0,2213.0,1648936835979804.0,59863.0,59935.0,iPhone10_3,none
72314278,1,WHITE,72314343,28,1648936763806936,2253,1648936836118961,1648936836119026,72438516.0,28.0,LIGHT,1648936763722699.0,2213.0,1648936836159002.0,39976.0,40041.0,iPhone10_3,none
72513197,0,BLACK,72513309,29,1648936763806936,2253,1648936836317880,1648936836317992,72653556.0,29.0,DARK,1648936763722699.0,2213.0,1648936836374042.0,56050.0,56162.0,iPhone10_3,none
72712266,1,WHITE,72712315,30,1648936763806936,2253,1648936836516949,1648936836516998,72850676.0,30.0,LIGHT,1648936763722699.0,2213.0,1648936836571162.0,54164.0,54213.0,iPhone10_3,none
72911185,0,BLACK,72911247,31,1648936763806936,2253,1648936836715868,1648936836715930,73065716.0,31.0,DARK,1648936763722699.0,2213.0,1648936836786202.0,70272.0,70334.0,iPhone10_3,none
73110181,1,WHITE,73110233,32,1648936763806936,2253,1648936836914864,1648936836914916,73226996.0,32.0,LIGHT,1648936763722699.0,2213.0,1648936836947482.0,32566.0,32618.0,iPhone10_3,none
73309183,0,BLACK,73309238,33,1648936763806936,2253,1648936837113866,1648936837113921,73442036.0,33.0,DARK,1648936763722699.0,2213.0,1648936837162522.0,48601.0,48656.0,iPhone10_3,none
73508194,1,WHITE,73508317,34,1648936763806936,2253,1648936837312877,1648936837313000,73639156.0,34.0,LIGHT,1648936763722699.0,2213.0,1648936837359642.0,46642.0,46765.0,iPhone10_3,none
73707183,0,BLACK,73707240,35,1648936763806936,2253,1648936837511866,1648936837511923,73836276.0,35.0,DARK,1648936763722699.0,2213.0,1648936837556762.0,44839.0,44896.0,iPhone10_3,none
73906181,1,WHITE,73906264,36,1648936763806936,2253,1648936837710864,1648936837710947,74033396.0,36.0,LIGHT,1648936763722699.0,2213.0,1648936837753882.0,42935.0,43018.0,iPhone10_3,none
74105187,0,BLACK,74105243,37,1648936763806936,2253,1648936837909870,1648936837909926,74248436.0,37.0,DARK,1648936763722699.0,2213.0,1648936837968922.0,58996.0,59052.0,iPhone10_3,none
74304178,1,WHITE,74304229,38,1648936763806936,2253,1648936838108861,1648936838108912,74427636.0,38.0,LIGHT,1648936763722699.0,2213.0,1648936838148122.0,39210.0,39261.0,iPhone10_3,none
74503261,0,BLACK,74503500,39,1648936763806936,2253,1648936838307944,1648936838308183,74642676.0,39.0,DARK,1648936763722699.0,2213.0,1648936838363162.0,54979.0,55218.0,iPhone10_3,none
74702187,1,WHITE,74702267,40,1648936763806936,2253,1648936838506870,1648936838506950,74839796.0,40.0,LIGHT,1648936763722699.0,2213.0,1648936838560282.0,53332.0,53412.0,iPhone10_3,none
74901183,0,BLACK,74901238,41,1648936763806936,2253,1648936838705866,1648936838705921,75036916.0,41.0,DARK,1648936763722699.0,2213.0,1648936838757402.0,51481.0,51536.0,iPhone10_3,none
75100183,1,WHITE,75100238,42,1648936763806936,2253,1648936838904866,1648936838904921,75234036.0,42.0,LIGHT,1648936763722699.0,2213.0,1648936838954522.0,49601.0,49656.0,iPhone10_3,none
75299181,0,BLACK,75299231,43,1648936763806936,2253,1648936839103864,1648936839103914,75449076.0,43.0,DARK,1648936763722699.0,2213.0,1648936839169562.0,65648.0,65698.0,iPhone10_3,none
75498180,1,WHITE,75498244,44,1648936763806936,2253,1648936839302863,1648936839302927,75628276.0,44.0,LIGHT,1648936763722699.0,2213.0,1648936839348762.0,45835.0,45899.0,iPhone10_3,none
75697191,0,BLACK,75697284,45,1648936763806936,2253,1648936839501874,1648936839501967,75843316.0,45.0,DARK,1648936763722699.0,2213.0,1648936839563802.0,61835.0,61928.0,iPhone10_3,none
75896180,1,WHITE,75896235,46,1648936763806936,2253,1648936839700863,1648936839700918,76040436.0,46.0,LIGHT,1648936763722699.0,2213.0,1648936839760922.0,60004.0,60059.0,iPhone10_3,none
76095182,0,BLACK,76095243,47,1648936763806936,2253,1648936839899865,1648936839899926,76237556.0,47.0,DARK,1648936763722699.0,2213.0,1648936839958042.0,58116.0,58177.0,iPhone10_3,none
76294189,1,WHITE,76294261,48,1648936763806936,2253,1648936840098872,1648936840098944,76416757.0,48.0,LIGHT,1648936763722699.0,2213.0,1648936840137243.0,38299.0,38371.0,iPhone10_3,none
76493184,0,BLACK,76493250,49,1648936763806936,2253,1648936840297867,1648936840297933,76631796.0,49.0,DARK,1648936763722699.0,2213.0,1648936840352282.0,54349.0,54415.0,iPhone10_3,none
76692191,1,WHITE,76692277,50,1648936763806936,2253,1648936840496874,1648936840496960,76810996.0,50.0,LIGHT,1648936763722699.0,2213.0,1648936840531482.0,34522.0,34608.0,iPhone10_3,none
76891181,0,BLACK,76891236,51,1648936763806936,2253,1648936840695864,1648936840695919,77026037.0,51.0,DARK,1648936763722699.0,2213.0,1648936840746523.0,50604.0,50659.0,iPhone10_3,none
77090185,1,WHITE,77090244,52,1648936763806936,2253,1648936840894868,1648936840894927,77223156.0,52.0,LIGHT,1648936763722699.0,2213.0,1648936840943642.0,48715.0,48774.0,iPhone10_3,none
77289191,0,BLACK,77289263,53,1648936763806936,2253,1648936841093874,1648936841093946,77438196.0,53.0,DARK,1648936763722699.0,2213.0,1648936841158682.0,64736.0,64808.0,iPhone10_3,none
77488185,1,WHITE,77488241,54,1648936763806936,2253,1648936841292868,1648936841292924,77617396.0,54.0,LIGHT,1648936763722699.0,2213.0,1648936841337882.0,44958.0,45014.0,iPhone10_3,none
77687191,0,BLACK,77687281,55,1648936763806936,2253,1648936841491874,1648936841491964,77832436.0,55.0,DARK,1648936763722699.0,2213.0,1648936841552922.0,60958.0,61048.0,iPhone10_3,none
77886184,1,WHITE,77886239,56,1648936763806936,2253,1648936841690867,1648936841690922,78011637.0,56.0,LIGHT,1648936763722699.0,2213.0,1648936841732123.0,41201.0,41256.0,iPhone10_3,none
78085247,0,BLACK,78085309,57,1648936763806936,2253,1648936841889930,1648936841889992,78226676.0,57.0,DARK,1648936763722699.0,2213.0,1648936841947162.0,57170.0,57232.0,iPhone10_3,none
78284194,1,WHITE,78284242,58,1648936763806936,2253,1648936842088877,1648936842088925,78423796.0,58.0,LIGHT,1648936763722699.0,2213.0,1648936842144282.0,55357.0,55405.0,iPhone10_3,none
78483201,0,BLACK,78483253,59,1648936763806936,2253,1648936842287884,1648936842287936,78638836.0,59.0,DARK,1648936763722699.0,2213.0,1648936842359322.0,71386.0,71438.0,iPhone10_3,none
78682195,1,WHITE,78682302,60,1648936763806936,2253,1648936842486878,1648936842486985,78818036.0,60.0,LIGHT,1648936763722699.0,2213.0,1648936842538522.0,51537.0,51644.0,iPhone10_3,none
78881183,0,BLACK,78881244,61,1648936763806936,2253,1648936842685866,1648936842685927,79033076.0,61.0,DARK,1648936763722699.0,2213.0,1648936842753562.0,67635.0,67696.0,iPhone10_3,none
79080191,1,WHITE,79080262,62,1648936763806936,2253,1648936842884874,1648936842884945,79194356.0,62.0,LIGHT,1648936763722699.0,2213.0,1648936842914842.0,29897.0,29968.0,iPhone10_3,none
79279263,0,BLACK,79279365,63,1648936763806936,2253,1648936843083946,1648936843084048,79409396.0,63.0,DARK,1648936763722699.0,2213.0,1648936843129882.0,45834.0,45936.0,iPhone10_3,none
79478189,1,WHITE,79478267,64,1648936763806936,2253,1648936843282872,1648936843282950,79606518.0,64.0,LIGHT,1648936763722699.0,2213.0,1648936843327004.0,44054.0,44132.0,iPhone10_3,none
79677197,0,BLACK,79677300,65,1648936763806936,2253,1648936843481880,1648936843481983,79821556.0,65.0,DARK,1648936763722699.0,2213.0,1648936843542042.0,60059.0,60162.0,iPhone10_3,none
79876185,1,WHITE,79876248,66,1648936763806936,2253,1648936843680868,1648936843680931,80000756.0,66.0,LIGHT,1648936763722699.0,2213.0,1648936843721242.0,40311.0,40374.0,iPhone10_3,none
80075189,0,BLACK,80075254,67,1648936763806936,2253,1648936843879872,1648936843879937,80215798.0,67.0,DARK,1648936763722699.0,2213.0,1648936843936284.0,56347.0,56412.0,iPhone10_3,none
80274182,1,WHITE,80274235,68,1648936763806936,2253,1648936844078865,1648936844078918,80394996.0,68.0,LIGHT,1648936763722699.0,2213.0,1648936844115482.0,36564.0,36617.0,iPhone10_3,none
80473187,0,BLACK,80473233,69,1648936763806936,2253,1648936844277870,1648936844277916,80610036.0,69.0,DARK,1648936763722699.0,2213.0,1648936844330522.0,52606.0,52652.0,iPhone10_3,none
80672194,1,WHITE,80672305,70,1648936763806936,2253,1648936844476877,1648936844476988,80807156.0,70.0,LIGHT,1648936763722699.0,2213.0,1648936844527642.0,50654.0,50765.0,iPhone10_3,none
80871182,0,BLACK,80871246,71,1648936763806936,2253,1648936844675865,1648936844675929,81022196.0,71.0,DARK,1648936763722699.0,2213.0,1648936844742682.0,66753.0,66817.0,iPhone10_3,none
81070194,1,WHITE,81070266,72,1648936763806936,2253,1648936844874877,1648936844874949,81201398.0,72.0,LIGHT,1648936763722699.0,2213.0,1648936844921884.0,46935.0,47007.0,iPhone10_3,none
81269293,0,BLACK,81269368,73,1648936763806936,2253,1648936845073976,1648936845074051,81416436.0,73.0,DARK,1648936763722699.0,2213.0,1648936845136922.0,62871.0,62946.0,iPhone10_3,none
81468262,1,WHITE,81468299,74,1648936763806936,2253,1648936845272945,1648936845272982,81595636.0,74.0,LIGHT,1648936763722699.0,2213.0,1648936845316122.0,43140.0,43177.0,iPhone10_3,none
81667198,0,BLACK,81667329,75,1648936763806936,2253,1648936845471881,1648936845472012,81810678.0,75.0,DARK,1648936763722699.0,2213.0,1648936845531164.0,59152.0,59283.0,iPhone10_3,none
81866212,1,WHITE,81866280,76,1648936763806936,2253,1648936845670895,1648936845670963,82007796.0,76.0,LIGHT,1648936763722699.0,2213.0,1648936845728282.0,57319.0,57387.0,iPhone10_3,none
82065178,0,BLACK,82065233,77,1648936763806936,2253,1648936845869861,1648936845869916,82204916.0,77.0,DARK,1648936763722699.0,2213.0,1648936845925402.0,55486.0,55541.0,iPhone10_3,none
82264190,1,WHITE,82264264,78,1648936763806936,2253,1648936846068873,1648936846068947,82384116.0,78.0,LIGHT,1648936763722699.0,2213.0,1648936846104602.0,35655.0,35729.0,iPhone10_3,none
82463179,0,BLACK,82463221,79,1648936763806936,2253,1648936846267862,1648936846267904,82599156.0,79.0,DARK,1648936763722699.0,2213.0,1648936846319642.0,51738.0,51780.0,iPhone10_3,none
82662195,1,WHITE,82662315,80,1648936763806936,2253,1648936846466878,1648936846466998,82778357.0,80.0,LIGHT,1648936763722699.0,2213.0,1648936846498843.0,31845.0,31965.0,iPhone10_3,none
82861183,0,BLACK,82861241,81,1648936763806936,2253,1648936846665866,1648936846665924,82993396.0,81.0,DARK,1648936763722699.0,2213.0,1648936846713882.0,47958.0,48016.0,iPhone10_3,none
83060182,1,WHITE,83060233,82,1648936763806936,2253,1648936846864865,1648936846864916,83190516.0,82.0,LIGHT,1648936763722699.0,2213.0,1648936846911002.0,46086.0,46137.0,iPhone10_3,none
83259184,0,BLACK,83259246,83,1648936763806936,2253,1648936847063867,1648936847063929,83405558.0,83.0,DARK,1648936763722699.0,2213.0,1648936847126044.0,62115.0,62177.0,iPhone10_3,none
83458180,1,WHITE,83458222,84,1648936763806936,2253,1648936847262863,1648936847262905,83584756.0,84.0,LIGHT,1648936763722699.0,2213.0,1648936847305242.0,42337.0,42379.0,iPhone10_3,none
83657281,0,BLACK,83657514,85,1648936763806936,2253,1648936847461964,1648936847462197,83799796.0,85.0,DARK,1648936763722699.0,2213.0,1648936847520282.0,58085.0,58318.0,iPhone10_3,none
83856186,1,WHITE,83856255,86,1648936763806936,2253,1648936847660869,1648936847660938,83978996.0,86.0,LIGHT,1648936763722699.0,2213.0,1648936847699482.0,38544.0,38613.0,iPhone10_3,none
84055194,0,BLACK,84055240,87,1648936763806936,2253,1648936847859877,1648936847859923,84194036.0,87.0,DARK,1648936763722699.0,2213.0,1648936847914522.0,54599.0,54645.0,iPhone10_3,none
84254187,1,WHITE,84254255,88,1648936763806936,2253,1648936848058870,1648936848058938,84391156.0,88.0,LIGHT,1648936763722699.0,2213.0,1648936848111642.0,52704.0,52772.0,iPhone10_3,none
84453183,0,BLACK,84453231,89,1648936763806936,2253,1648936848257866,1648936848257914,84606196.0,89.0,DARK,1648936763722699.0,2213.0,1648936848326682.0,68768.0,68816.0,iPhone10_3,none
84652186,1,WHITE,84652259,90,1648936763806936,2253,1648936848456869,1648936848456942,84785396.0,90.0,LIGHT,1648936763722699.0,2213.0,1648936848505882.0,48940.0,49013.0,iPhone10_3,none
84851191,0,BLACK,84851263,91,1648936763806936,2253,1648936848655874,1648936848655946,85000436.0,91.0,DARK,1648936763722699.0,2213.0,1648936848720922.0,64976.0,65048.0,iPhone10_3,none
85050179,1,WHITE,85050227,92,1648936763806936,2253,1648936848854862,1648936848854910,85161716.0,92.0,LIGHT,1648936763722699.0,2213.0,1648936848882202.0,27292.0,27340.0,iPhone10_3,none
85249181,0,BLACK,85249236,93,1648936763806936,2253,1648936849053864,1648936849053919,85376756.0,93.0,DARK,1648936763722699.0,2213.0,1648936849097242.0,43323.0,43378.0,iPhone10_3,none
85448192,1,WHITE,85448251,94,1648936763806936,2253,1648936849252875,1648936849252934,85573876.0,94.0,LIGHT,1648936763722699.0,2213.0,1648936849294362.0,41428.0,41487.0,iPhone10_3,none
85647181,0,BLACK,85647238,95,1648936763806936,2253,1648936849451864,1648936849451921,85788916.0,95.0,DARK,1648936763722699.0,2213.0,1648936849509402.0,57481.0,57538.0,iPhone10_3,none
85846197,1,WHITE,85846278,96,1648936763806936,2253,1648936849650880,1648936849650961,85968117.0,96.0,LIGHT,1648936763722699.0,2213.0,1648936849688603.0,37642.0,37723.0,iPhone10_3,none
86045183,0,BLACK,86045226,97,1648936763806936,2253,1648936849849866,1648936849849909,86183156.0,97.0,DARK,1648936763722699.0,2213.0,1648936849903642.0,53733.0,53776.0,iPhone10_3,none
86244174,1,WHITE,86244248,98,1648936763806936,2253,1648936850048857,1648936850048931,86362356.0,98.0,LIGHT,1648936763722699.0,2213.0,1648936850082842.0,33911.0,33985.0,iPhone10_3,none
86443202,0,BLACK,86443267,99,1648936763806936,2253,1648936850247885,1648936850247950,86577397.0,99.0,DARK,1648936763722699.0,2213.0,1648936850297883.0,49933.0,49998.0,iPhone10_3,none
86642186,1,WHITE,86642241,100,1648936763806936,2253,1648936850446869,1648936850446924,86774516.0,100.0,LIGHT,1648936763722699.0,2213.0,1648936850495002.0,48078.0,48133.0,iPhone10_3,none
