callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
42598938,1,WHITE,42598957,26,1647149724645952,6047,1647149767238843,1647149767238862,42739431.0,26.0,LIGHT,1647149724563923.0,1506.0,1647149767301848.0,62986.0,63005.0,iPhone14_5b,none
42797939,0,BLACK,42797954,27,1647149724645952,6047,1647149767437844,1647149767437859,42954471.0,27.0,DARK,1647149724563923.0,1506.0,1647149767516888.0,79029.0,79044.0,iPhone14_5b,none
42996939,1,WHITE,42996952,28,1647149724645952,6047,1647149767636844,1647149767636857,43133671.0,28.0,LIGHT,1647149724563923.0,1506.0,1647149767696088.0,59231.0,59244.0,iPhone14_5b,none
43196005,0,BLACK,43196018,29,1647149724645952,6047,1647149767835910,1647149767835923,43348711.0,29.0,DARK,1647149724563923.0,1506.0,1647149767911128.0,75205.0,75218.0,iPhone14_5b,none
43394941,1,WHITE,43394956,30,1647149724645952,6047,1647149768034846,1647149768034861,43527911.0,30.0,LIGHT,1647149724563923.0,1506.0,1647149768090328.0,55467.0,55482.0,iPhone14_5b,none
43593938,0,BLACK,43593954,31,1647149724645952,6047,1647149768233843,1647149768233859,43742951.0,31.0,DARK,1647149724563923.0,1506.0,1647149768305368.0,71509.0,71525.0,iPhone14_5b,none
43792938,1,WHITE,43792958,32,1647149724645952,6047,1647149768432843,1647149768432863,43940071.0,32.0,LIGHT,1647149724563923.0,1506.0,1647149768502488.0,69625.0,69645.0,iPhone14_5b,none
43991938,0,BLACK,43991954,33,1647149724645952,6047,1647149768631843,1647149768631859,44155111.0,33.0,DARK,1647149724563923.0,1506.0,1647149768717528.0,85669.0,85685.0,iPhone14_5b,none
44190951,1,WHITE,44190967,34,1647149724645952,6047,1647149768830856,1647149768830872,44334311.0,34.0,LIGHT,1647149724563923.0,1506.0,1647149768896728.0,65856.0,65872.0,iPhone14_5b,none
44389936,0,BLACK,44389949,35,1647149724645952,6047,1647149769029841,1647149769029854,44549351.0,35.0,DARK,1647149724563923.0,1506.0,1647149769111768.0,81914.0,81927.0,iPhone14_5b,none
44588959,1,WHITE,44589009,36,1647149724645952,6047,1647149769228864,1647149769228914,44728551.0,36.0,LIGHT,1647149724563923.0,1506.0,1647149769290968.0,62054.0,62104.0,iPhone14_5b,none
44787938,0,BLACK,44787984,37,1647149724645952,6047,1647149769427843,1647149769427889,44943591.0,37.0,DARK,1647149724563923.0,1506.0,1647149769506008.0,78119.0,78165.0,iPhone14_5b,none
44986939,1,WHITE,44986959,38,1647149724645952,6047,1647149769626844,1647149769626864,45140712.0,38.0,LIGHT,1647149724563923.0,1506.0,1647149769703129.0,76265.0,76285.0,iPhone14_5b,none
45185937,0,BLACK,45185952,39,1647149724645952,6047,1647149769825842,1647149769825857,45337831.0,39.0,DARK,1647149724563923.0,1506.0,1647149769900248.0,74391.0,74406.0,iPhone14_5b,none
45384937,1,WHITE,45384952,40,1647149724645952,6047,1647149770024842,1647149770024857,45517033.0,40.0,LIGHT,1647149724563923.0,1506.0,1647149770079450.0,54593.0,54608.0,iPhone14_5b,none
45583938,0,BLACK,45583954,41,1647149724645952,6047,1647149770223843,1647149770223859,45732071.0,41.0,DARK,1647149724563923.0,1506.0,1647149770294488.0,70629.0,70645.0,iPhone14_5b,none
45782937,1,WHITE,45782956,42,1647149724645952,6047,1647149770422842,1647149770422861,45929191.0,42.0,LIGHT,1647149724563923.0,1506.0,1647149770491608.0,68747.0,68766.0,iPhone14_5b,none
45982007,0,BLACK,45982019,43,1647149724645952,6047,1647149770621912,1647149770621924,46144231.0,43.0,DARK,1647149724563923.0,1506.0,1647149770706648.0,84724.0,84736.0,iPhone14_5b,none
46180938,1,WHITE,46180953,44,1647149724645952,6047,1647149770820843,1647149770820858,46323431.0,44.0,LIGHT,1647149724563923.0,1506.0,1647149770885848.0,64990.0,65005.0,iPhone14_5b,none
46379948,0,BLACK,46379962,45,1647149724645952,6047,1647149771019853,1647149771019867,46538471.0,45.0,DARK,1647149724563923.0,1506.0,1647149771100888.0,81021.0,81035.0,iPhone14_5b,none
46578937,1,WHITE,46578953,46,1647149724645952,6047,1647149771218842,1647149771218858,46717671.0,46.0,LIGHT,1647149724563923.0,1506.0,1647149771280088.0,61230.0,61246.0,iPhone14_5b,none
46777937,0,BLACK,46777949,47,1647149724645952,6047,1647149771417842,1647149771417854,46932711.0,47.0,DARK,1647149724563923.0,1506.0,1647149771495128.0,77274.0,77286.0,iPhone14_5b,none
