callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
52533291,0,BLACK,52533342,21,1631310721621202,1393,1631310774153100,1631310774153151,52607798.0,21.0,DARK,1631310721603401.0,1174.0,1631310774210025.0,56874.0,56925.0,iPhone10_4,none
53036288,1,WHITE,53036332,22,1631310721621202,1393,1631310774656097,1631310774656141,53091638.0,22.0,LIGHT,1631310721603401.0,1174.0,1631310774693865.0,37724.0,37768.0,iPhone10_4,none
53539294,0,BLACK,53539331,23,1631310721621202,1393,1631310775159103,1631310775159140,53611319.0,23.0,DARK,1631310721603401.0,1174.0,1631310775213546.0,54406.0,54443.0,iPhone10_4,none
54042296,1,WHITE,54042352,24,1631310721621202,1393,1631310775662105,1631310775662161,54113078.0,24.0,LIGHT,1631310721603401.0,1174.0,1631310775715305.0,53144.0,53200.0,iPhone10_4,none
54545297,0,BLACK,54545354,25,1631310721621202,1393,1631310776165106,1631310776165163,54632758.0,25.0,DARK,1631310721603401.0,1174.0,1631310776234985.0,69822.0,69879.0,iPhone10_4,none
55048302,1,WHITE,55048376,26,1631310721621202,1393,1631310776668111,1631310776668185,55116598.0,26.0,LIGHT,1631310721603401.0,1174.0,1631310776718825.0,50640.0,50714.0,iPhone10_4,none
55551316,0,BLACK,55551402,27,1631310721621202,1393,1631310777171125,1631310777171211,55636279.0,27.0,DARK,1631310721603401.0,1174.0,1631310777238506.0,67295.0,67381.0,iPhone10_4,none
56054301,1,WHITE,56054395,28,1631310721621202,1393,1631310777674110,1631310777674204,56120118.0,28.0,LIGHT,1631310721603401.0,1174.0,1631310777722345.0,48141.0,48235.0,iPhone10_4,none
56557297,0,BLACK,56557343,29,1631310721621202,1393,1631310778177106,1631310778177152,56657718.0,29.0,DARK,1631310721603401.0,1174.0,1631310778259945.0,82793.0,82839.0,iPhone10_4,none
57060308,1,WHITE,57060364,30,1631310721621202,1393,1631310778680117,1631310778680173,57123638.0,30.0,LIGHT,1631310721603401.0,1174.0,1631310778725865.0,45692.0,45748.0,iPhone10_4,none
57563345,0,BLACK,57563403,31,1631310721621202,1393,1631310779183154,1631310779183212,57643319.0,31.0,DARK,1631310721603401.0,1174.0,1631310779245546.0,62334.0,62392.0,iPhone10_4,none
58066296,1,WHITE,58066350,32,1631310721621202,1393,1631310779686105,1631310779686159,58127158.0,32.0,LIGHT,1631310721603401.0,1174.0,1631310779729385.0,43226.0,43280.0,iPhone10_4,none
58569304,0,BLACK,58569378,33,1631310721621202,1393,1631310780189113,1631310780189187,58646838.0,33.0,DARK,1631310721603401.0,1174.0,1631310780249065.0,59878.0,59952.0,iPhone10_4,none
59072306,1,WHITE,59072381,34,1631310721621202,1393,1631310780692115,1631310780692190,59130678.0,34.0,LIGHT,1631310721603401.0,1174.0,1631310780732905.0,40715.0,40790.0,iPhone10_4,none
59575307,0,BLACK,59575384,35,1631310721621202,1393,1631310781195116,1631310781195193,59668279.0,35.0,DARK,1631310721603401.0,1174.0,1631310781270506.0,75313.0,75390.0,iPhone10_4,none
60078316,1,WHITE,60078392,36,1631310721621202,1393,1631310781698125,1631310781698201,60152118.0,36.0,LIGHT,1631310721603401.0,1174.0,1631310781754345.0,56144.0,56220.0,iPhone10_4,none
60581320,0,BLACK,60581427,37,1631310721621202,1393,1631310782201129,1631310782201236,60671798.0,37.0,DARK,1631310721603401.0,1174.0,1631310782274025.0,72789.0,72896.0,iPhone10_4,none
61084321,1,WHITE,61084470,38,1631310721621202,1393,1631310782704130,1631310782704279,61155640.0,38.0,LIGHT,1631310721603401.0,1174.0,1631310782757867.0,53588.0,53737.0,iPhone10_4,none
61587315,0,BLACK,61587403,39,1631310721621202,1393,1631310783207124,1631310783207212,61657399.0,39.0,DARK,1631310721603401.0,1174.0,1631310783259626.0,52414.0,52502.0,iPhone10_4,none
62090315,1,WHITE,62090398,40,1631310721621202,1393,1631310783710124,1631310783710207,62141238.0,40.0,LIGHT,1631310721603401.0,1174.0,1631310783743465.0,33258.0,33341.0,iPhone10_4,none
62593315,0,BLACK,62593402,41,1631310721621202,1393,1631310784213124,1631310784213211,62678838.0,41.0,DARK,1631310721603401.0,1174.0,1631310784281065.0,67854.0,67941.0,iPhone10_4,none
63096316,1,WHITE,63096397,42,1631310721621202,1393,1631310784716125,1631310784716206,63162678.0,42.0,LIGHT,1631310721603401.0,1174.0,1631310784764905.0,48699.0,48780.0,iPhone10_4,none
63599316,0,BLACK,63599406,43,1631310721621202,1393,1631310785219125,1631310785219215,63682358.0,43.0,DARK,1631310721603401.0,1174.0,1631310785284585.0,65370.0,65460.0,iPhone10_4,none
64102316,1,WHITE,64102398,44,1631310721621202,1393,1631310785722125,1631310785722207,64166198.0,44.0,LIGHT,1631310721603401.0,1174.0,1631310785768425.0,46218.0,46300.0,iPhone10_4,none
64605371,0,BLACK,64605486,45,1631310721621202,1393,1631310786225180,1631310786225295,64685878.0,45.0,DARK,1631310721603401.0,1174.0,1631310786288105.0,62810.0,62925.0,iPhone10_4,none
65108317,1,WHITE,65108408,46,1631310721621202,1393,1631310786728126,1631310786728217,65187639.0,46.0,LIGHT,1631310721603401.0,1174.0,1631310786789866.0,61649.0,61740.0,iPhone10_4,none
65611320,0,BLACK,65611435,47,1631310721621202,1393,1631310787231129,1631310787231244,65707319.0,47.0,DARK,1631310721603401.0,1174.0,1631310787309546.0,78302.0,78417.0,iPhone10_4,none
66114328,1,WHITE,66114450,48,1631310721621202,1393,1631310787734137,1631310787734259,66191158.0,48.0,LIGHT,1631310721603401.0,1174.0,1631310787793385.0,59126.0,59248.0,iPhone10_4,none
66617314,0,BLACK,66617395,49,1631310721621202,1393,1631310788237123,1631310788237204,66692919.0,49.0,DARK,1631310721603401.0,1174.0,1631310788295146.0,57942.0,58023.0,iPhone10_4,none
67120317,1,WHITE,67120400,50,1631310721621202,1393,1631310788740126,1631310788740209,67176758.0,50.0,LIGHT,1631310721603401.0,1174.0,1631310788778985.0,38776.0,38859.0,iPhone10_4,none
67623315,0,BLACK,67623396,51,1631310721621202,1393,1631310789243124,1631310789243205,67696439.0,51.0,DARK,1631310721603401.0,1174.0,1631310789298666.0,55461.0,55542.0,iPhone10_4,none
68126317,1,WHITE,68126394,52,1631310721621202,1393,1631310789746126,1631310789746203,68198198.0,52.0,LIGHT,1631310721603401.0,1174.0,1631310789800425.0,54222.0,54299.0,iPhone10_4,none
68629384,0,BLACK,68629502,53,1631310721621202,1393,1631310790249193,1631310790249311,68717878.0,53.0,DARK,1631310721603401.0,1174.0,1631310790320105.0,70794.0,70912.0,iPhone10_4,none
69132320,1,WHITE,69132407,54,1631310721621202,1393,1631310790752129,1631310790752216,69201718.0,54.0,LIGHT,1631310721603401.0,1174.0,1631310790803945.0,51729.0,51816.0,iPhone10_4,none
69635313,0,BLACK,69635399,55,1631310721621202,1393,1631310791255122,1631310791255208,69721399.0,55.0,DARK,1631310721603401.0,1174.0,1631310791323626.0,68418.0,68504.0,iPhone10_4,none
70138313,1,WHITE,70138384,56,1631310721621202,1393,1631310791758122,1631310791758193,70205239.0,56.0,LIGHT,1631310721603401.0,1174.0,1631310791807466.0,49273.0,49344.0,iPhone10_4,none
70641323,0,BLACK,70641417,57,1631310721621202,1393,1631310792261132,1631310792261226,70724919.0,57.0,DARK,1631310721603401.0,1174.0,1631310792327146.0,65920.0,66014.0,iPhone10_4,none
71144312,1,WHITE,71144420,58,1631310721621202,1393,1631310792764121,1631310792764229,71208758.0,58.0,LIGHT,1631310721603401.0,1174.0,1631310792810985.0,46756.0,46864.0,iPhone10_4,none
71647321,0,BLACK,71647395,59,1631310721621202,1393,1631310793267130,1631310793267204,71728438.0,59.0,DARK,1631310721603401.0,1174.0,1631310793330665.0,63461.0,63535.0,iPhone10_4,none
72150313,1,WHITE,72150384,60,1631310721621202,1393,1631310793770122,1631310793770193,72212278.0,60.0,LIGHT,1631310721603401.0,1174.0,1631310793814505.0,44312.0,44383.0,iPhone10_4,none
72653353,0,BLACK,72653425,61,1631310721621202,1393,1631310794273162,1631310794273234,72731959.0,61.0,DARK,1631310721603401.0,1174.0,1631310794334186.0,60952.0,61024.0,iPhone10_4,none
73156316,1,WHITE,73156395,62,1631310721621202,1393,1631310794776125,1631310794776204,73215798.0,62.0,LIGHT,1631310721603401.0,1174.0,1631310794818025.0,41821.0,41900.0,iPhone10_4,none
73659317,0,BLACK,73659404,63,1631310721621202,1393,1631310795279126,1631310795279213,73753399.0,63.0,DARK,1631310721603401.0,1174.0,1631310795355626.0,76413.0,76500.0,iPhone10_4,none
74162317,1,WHITE,74162400,64,1631310721621202,1393,1631310795782126,1631310795782209,74237238.0,64.0,LIGHT,1631310721603401.0,1174.0,1631310795839465.0,57256.0,57339.0,iPhone10_4,none
74665320,0,BLACK,74665394,65,1631310721621202,1393,1631310796285129,1631310796285203,74756919.0,65.0,DARK,1631310721603401.0,1174.0,1631310796359146.0,73943.0,74017.0,iPhone10_4,none
75168316,1,WHITE,75168398,66,1631310721621202,1393,1631310796788125,1631310796788207,75240760.0,66.0,LIGHT,1631310721603401.0,1174.0,1631310796842987.0,54780.0,54862.0,iPhone10_4,none
75671311,0,BLACK,75671403,67,1631310721621202,1393,1631310797291120,1631310797291212,75742518.0,67.0,DARK,1631310721603401.0,1174.0,1631310797344745.0,53533.0,53625.0,iPhone10_4,none
76174322,1,WHITE,76174424,68,1631310721621202,1393,1631310797794131,1631310797794233,76226358.0,68.0,LIGHT,1631310721603401.0,1174.0,1631310797828585.0,34352.0,34454.0,iPhone10_4,none
76677317,0,BLACK,76677397,69,1631310721621202,1393,1631310798297126,1631310798297206,76763959.0,69.0,DARK,1631310721603401.0,1174.0,1631310798366186.0,68980.0,69060.0,iPhone10_4,none
77180316,1,WHITE,77180396,70,1631310721621202,1393,1631310798800125,1631310798800205,77247798.0,70.0,LIGHT,1631310721603401.0,1174.0,1631310798850025.0,49820.0,49900.0,iPhone10_4,none
77683321,0,BLACK,77683403,71,1631310721621202,1393,1631310799303130,1631310799303212,77767478.0,71.0,DARK,1631310721603401.0,1174.0,1631310799369705.0,66493.0,66575.0,iPhone10_4,none
78186324,1,WHITE,78186394,72,1631310721621202,1393,1631310799806133,1631310799806203,78251318.0,72.0,LIGHT,1631310721603401.0,1174.0,1631310799853545.0,47342.0,47412.0,iPhone10_4,none
78689319,0,BLACK,78689398,73,1631310721621202,1393,1631310800309128,1631310800309207,78770999.0,73.0,DARK,1631310721603401.0,1174.0,1631310800373226.0,64019.0,64098.0,iPhone10_4,none
79192322,1,WHITE,79192469,74,1631310721621202,1393,1631310800812131,1631310800812278,79272759.0,74.0,LIGHT,1631310721603401.0,1174.0,1631310800874986.0,62708.0,62855.0,iPhone10_4,none
79695319,0,BLACK,79695391,75,1631310721621202,1393,1631310801315128,1631310801315200,79792438.0,75.0,DARK,1631310721603401.0,1174.0,1631310801394665.0,79465.0,79537.0,iPhone10_4,none
80198316,1,WHITE,80198397,76,1631310721621202,1393,1631310801818125,1631310801818206,80258360.0,76.0,LIGHT,1631310721603401.0,1174.0,1631310801860587.0,42381.0,42462.0,iPhone10_4,none
80701324,0,BLACK,80701441,77,1631310721621202,1393,1631310802321133,1631310802321250,80778039.0,77.0,DARK,1631310721603401.0,1174.0,1631310802380266.0,59016.0,59133.0,iPhone10_4,none
81204323,1,WHITE,81204501,78,1631310721621202,1393,1631310802824132,1631310802824310,81261878.0,78.0,LIGHT,1631310721603401.0,1174.0,1631310802864105.0,39795.0,39973.0,iPhone10_4,none
81707311,0,BLACK,81707386,79,1631310721621202,1393,1631310803327120,1631310803327195,81781558.0,79.0,DARK,1631310721603401.0,1174.0,1631310803383785.0,56590.0,56665.0,iPhone10_4,none
82210334,1,WHITE,82210443,80,1631310721621202,1393,1631310803830143,1631310803830252,82283318.0,80.0,LIGHT,1631310721603401.0,1174.0,1631310803885545.0,55293.0,55402.0,iPhone10_4,none
82713299,0,BLACK,82713345,81,1631310721621202,1393,1631310804333108,1631310804333154,82802999.0,81.0,DARK,1631310721603401.0,1174.0,1631310804405226.0,72072.0,72118.0,iPhone10_4,none
83216297,1,WHITE,83216350,82,1631310721621202,1393,1631310804836106,1631310804836159,83286838.0,82.0,LIGHT,1631310721603401.0,1174.0,1631310804889065.0,52906.0,52959.0,iPhone10_4,none
83719306,0,BLACK,83719353,83,1631310721621202,1393,1631310805339115,1631310805339162,83806520.0,83.0,DARK,1631310721603401.0,1174.0,1631310805408747.0,69585.0,69632.0,iPhone10_4,none
84222305,1,WHITE,84222398,84,1631310721621202,1393,1631310805842114,1631310805842207,84290359.0,84.0,LIGHT,1631310721603401.0,1174.0,1631310805892586.0,50379.0,50472.0,iPhone10_4,none
84725295,0,BLACK,84725343,85,1631310721621202,1393,1631310806345104,1631310806345152,84810039.0,85.0,DARK,1631310721603401.0,1174.0,1631310806412266.0,67114.0,67162.0,iPhone10_4,none
85228323,1,WHITE,85228405,86,1631310721621202,1393,1631310806848132,1631310806848214,85293878.0,86.0,LIGHT,1631310721603401.0,1174.0,1631310806896105.0,47891.0,47973.0,iPhone10_4,none
85731299,0,BLACK,85731370,87,1631310721621202,1393,1631310807351108,1631310807351179,85813558.0,87.0,DARK,1631310721603401.0,1174.0,1631310807415785.0,64606.0,64677.0,iPhone10_4,none
86234322,1,WHITE,86234403,88,1631310721621202,1393,1631310807854131,1631310807854212,86297398.0,88.0,LIGHT,1631310721603401.0,1174.0,1631310807899625.0,45413.0,45494.0,iPhone10_4,none
86737303,0,BLACK,86737363,89,1631310721621202,1393,1631310808357112,1631310808357172,86817079.0,89.0,DARK,1631310721603401.0,1174.0,1631310808419306.0,62134.0,62194.0,iPhone10_4,none
87240333,1,WHITE,87240382,90,1631310721621202,1393,1631310808860142,1631310808860191,87300918.0,90.0,LIGHT,1631310721603401.0,1174.0,1631310808903145.0,42954.0,43003.0,iPhone10_4,none
87743315,0,BLACK,87743367,91,1631310721621202,1393,1631310809363124,1631310809363176,87838519.0,91.0,DARK,1631310721603401.0,1174.0,1631310809440746.0,77570.0,77622.0,iPhone10_4,none
88246297,1,WHITE,88246354,92,1631310721621202,1393,1631310809866106,1631310809866163,88322358.0,92.0,LIGHT,1631310721603401.0,1174.0,1631310809924585.0,58422.0,58479.0,iPhone10_4,none
88749300,0,BLACK,88749399,93,1631310721621202,1393,1631310810369109,1631310810369208,88842038.0,93.0,DARK,1631310721603401.0,1174.0,1631310810444265.0,75057.0,75156.0,iPhone10_4,none
89252357,1,WHITE,89252455,94,1631310721621202,1393,1631310810872166,1631310810872264,89307959.0,94.0,LIGHT,1631310721603401.0,1174.0,1631310810910186.0,37922.0,38020.0,iPhone10_4,none
89755296,0,BLACK,89755349,95,1631310721621202,1393,1631310811375105,1631310811375158,89827638.0,95.0,DARK,1631310721603401.0,1174.0,1631310811429865.0,54707.0,54760.0,iPhone10_4,none
90258300,1,WHITE,90258346,96,1631310721621202,1393,1631310811878109,1631310811878155,90311478.0,96.0,LIGHT,1631310721603401.0,1174.0,1631310811913705.0,35550.0,35596.0,iPhone10_4,none
90761302,0,BLACK,90761377,97,1631310721621202,1393,1631310812381111,1631310812381186,90849079.0,97.0,DARK,1631310721603401.0,1174.0,1631310812451306.0,70120.0,70195.0,iPhone10_4,none
91264304,1,WHITE,91264391,98,1631310721621202,1393,1631310812884113,1631310812884200,91332918.0,98.0,LIGHT,1631310721603401.0,1174.0,1631310812935145.0,50945.0,51032.0,iPhone10_4,none
91767303,0,BLACK,91767351,99,1631310721621202,1393,1631310813387112,1631310813387160,91852598.0,99.0,DARK,1631310721603401.0,1174.0,1631310813454825.0,67665.0,67713.0,iPhone10_4,none
92270296,1,WHITE,92270345,100,1631310721621202,1393,1631310813890105,1631310813890154,92336438.0,100.0,LIGHT,1631310721603401.0,1174.0,1631310813938665.0,48511.0,48560.0,iPhone10_4,none
225997057,1,WHITE,225997127,0,1631310721621202,1393,1631310947616866,1631310947616936,,,,,,,,,iPhone10_4,serialization
226500150,0,BLACK,226500195,1,1631310721621202,1393,1631310948119959,1631310948120004,226591110.0,1.0,DARK,1631310721603401.0,1174.0,1631310948193337.0,73333.0,73378.0,iPhone10_4,serialization
227003063,1,WHITE,227003150,2,1631310721621202,1393,1631310948622872,1631310948622959,227074952.0,2.0,LIGHT,1631310721603401.0,1174.0,1631310948677179.0,54220.0,54307.0,iPhone10_4,serialization
227506101,0,BLACK,227506174,3,1631310721621202,1393,1631310949125910,1631310949125983,227594630.0,3.0,DARK,1631310721603401.0,1174.0,1631310949196857.0,70874.0,70947.0,iPhone10_4,serialization
228009098,1,WHITE,228009175,4,1631310721621202,1393,1631310949628907,1631310949628984,228078470.0,4.0,LIGHT,1631310721603401.0,1174.0,1631310949680697.0,51713.0,51790.0,iPhone10_4,serialization
228512065,0,BLACK,228512152,5,1631310721621202,1393,1631310950131874,1631310950131961,228598150.0,5.0,DARK,1631310721603401.0,1174.0,1631310950200377.0,68416.0,68503.0,iPhone10_4,serialization
229015054,1,WHITE,229015113,6,1631310721621202,1393,1631310950634863,1631310950634922,229081990.0,6.0,LIGHT,1631310721603401.0,1174.0,1631310950684217.0,49295.0,49354.0,iPhone10_4,serialization
229518057,0,BLACK,229518090,7,1631310721621202,1393,1631310951137866,1631310951137899,229601670.0,7.0,DARK,1631310721603401.0,1174.0,1631310951203897.0,65998.0,66031.0,iPhone10_4,serialization
230021051,1,WHITE,230021087,8,1631310721621202,1393,1631310951640860,1631310951640896,230085510.0,8.0,LIGHT,1631310721603401.0,1174.0,1631310951687737.0,46841.0,46877.0,iPhone10_4,serialization
230524059,0,BLACK,230524123,9,1631310721621202,1393,1631310952143868,1631310952143932,230605190.0,9.0,DARK,1631310721603401.0,1174.0,1631310952207417.0,63485.0,63549.0,iPhone10_4,serialization
231027056,1,WHITE,231027091,10,1631310721621202,1393,1631310952646865,1631310952646900,231089030.0,10.0,LIGHT,1631310721603401.0,1174.0,1631310952691257.0,44357.0,44392.0,iPhone10_4,serialization
231530049,0,BLACK,231530081,11,1631310721621202,1393,1631310953149858,1631310953149890,231608709.0,11.0,DARK,1631310721603401.0,1174.0,1631310953210936.0,61046.0,61078.0,iPhone10_4,serialization
232033089,1,WHITE,232033134,12,1631310721621202,1393,1631310953652898,1631310953652943,232092551.0,12.0,LIGHT,1631310721603401.0,1174.0,1631310953694778.0,41835.0,41880.0,iPhone10_4,serialization
232536060,0,BLACK,232536112,13,1631310721621202,1393,1631310954155869,1631310954155921,232630150.0,13.0,DARK,1631310721603401.0,1174.0,1631310954232377.0,76456.0,76508.0,iPhone10_4,serialization
233039059,1,WHITE,233039099,14,1631310721621202,1393,1631310954658868,1631310954658908,233113990.0,14.0,LIGHT,1631310721603401.0,1174.0,1631310954716217.0,57309.0,57349.0,iPhone10_4,serialization
233542049,0,BLACK,233542082,15,1631310721621202,1393,1631310955161858,1631310955161891,233615750.0,15.0,DARK,1631310721603401.0,1174.0,1631310955217977.0,56086.0,56119.0,iPhone10_4,serialization
234045053,1,WHITE,234045100,16,1631310721621202,1393,1631310955664862,1631310955664909,234099590.0,16.0,LIGHT,1631310721603401.0,1174.0,1631310955701817.0,36908.0,36955.0,iPhone10_4,serialization
234548049,0,BLACK,234548081,17,1631310721621202,1393,1631310956167858,1631310956167890,234619270.0,17.0,DARK,1631310721603401.0,1174.0,1631310956221497.0,53607.0,53639.0,iPhone10_4,serialization
235051051,1,WHITE,235051093,18,1631310721621202,1393,1631310956670860,1631310956670902,235121030.0,18.0,LIGHT,1631310721603401.0,1174.0,1631310956723257.0,52355.0,52397.0,iPhone10_4,serialization
235554057,0,BLACK,235554128,19,1631310721621202,1393,1631310957173866,1631310957173937,235640711.0,19.0,DARK,1631310721603401.0,1174.0,1631310957242938.0,69001.0,69072.0,iPhone10_4,serialization
236057052,1,WHITE,236057089,20,1631310721621202,1393,1631310957676861,1631310957676898,236124550.0,20.0,LIGHT,1631310721603401.0,1174.0,1631310957726777.0,49879.0,49916.0,iPhone10_4,serialization
236560050,0,BLACK,236560083,21,1631310721621202,1393,1631310958179859,1631310958179892,236644230.0,21.0,DARK,1631310721603401.0,1174.0,1631310958246457.0,66565.0,66598.0,iPhone10_4,serialization
237063061,1,WHITE,237063102,22,1631310721621202,1393,1631310958682870,1631310958682911,237128070.0,22.0,LIGHT,1631310721603401.0,1174.0,1631310958730297.0,47386.0,47427.0,iPhone10_4,serialization
237566053,0,BLACK,237566111,23,1631310721621202,1393,1631310959185862,1631310959185920,237647750.0,23.0,DARK,1631310721603401.0,1174.0,1631310959249977.0,64057.0,64115.0,iPhone10_4,serialization
238069056,1,WHITE,238069085,24,1631310721621202,1393,1631310959688865,1631310959688894,238131590.0,24.0,LIGHT,1631310721603401.0,1174.0,1631310959733817.0,44923.0,44952.0,iPhone10_4,serialization
238572060,0,BLACK,238572126,25,1631310721621202,1393,1631310960191869,1631310960191935,238651270.0,25.0,DARK,1631310721603401.0,1174.0,1631310960253497.0,61562.0,61628.0,iPhone10_4,serialization
239075049,1,WHITE,239075086,26,1631310721621202,1393,1631310960694858,1631310960694895,239135110.0,26.0,LIGHT,1631310721603401.0,1174.0,1631310960737337.0,42442.0,42479.0,iPhone10_4,serialization
239578052,0,BLACK,239578084,27,1631310721621202,1393,1631310961197861,1631310961197893,239654790.0,27.0,DARK,1631310721603401.0,1174.0,1631310961257017.0,59124.0,59156.0,iPhone10_4,serialization
240081060,1,WHITE,240081099,28,1631310721621202,1393,1631310961700869,1631310961700908,240138630.0,28.0,LIGHT,1631310721603401.0,1174.0,1631310961740857.0,39949.0,39988.0,iPhone10_4,serialization
240584058,0,BLACK,240584115,29,1631310721621202,1393,1631310962203867,1631310962203924,240676230.0,29.0,DARK,1631310721603401.0,1174.0,1631310962278457.0,74533.0,74590.0,iPhone10_4,serialization
241087050,1,WHITE,241087081,30,1631310721621202,1393,1631310962706859,1631310962706890,241160069.0,30.0,LIGHT,1631310721603401.0,1174.0,1631310962762296.0,55406.0,55437.0,iPhone10_4,serialization
241590055,0,BLACK,241590105,31,1631310721621202,1393,1631310963209864,1631310963209914,241679750.0,31.0,DARK,1631310721603401.0,1174.0,1631310963281977.0,72063.0,72113.0,iPhone10_4,serialization
242093059,1,WHITE,242093124,32,1631310721621202,1393,1631310963712868,1631310963712933,242163590.0,32.0,LIGHT,1631310721603401.0,1174.0,1631310963765817.0,52884.0,52949.0,iPhone10_4,serialization
242596059,0,BLACK,242596119,33,1631310721621202,1393,1631310964215868,1631310964215928,242665350.0,33.0,DARK,1631310721603401.0,1174.0,1631310964267577.0,51649.0,51709.0,iPhone10_4,serialization
243099055,1,WHITE,243099089,34,1631310721621202,1393,1631310964718864,1631310964718898,243149190.0,34.0,LIGHT,1631310721603401.0,1174.0,1631310964751417.0,32519.0,32553.0,iPhone10_4,serialization
243602076,0,BLACK,243602106,35,1631310721621202,1393,1631310965221885,1631310965221915,243686790.0,35.0,DARK,1631310721603401.0,1174.0,1631310965289017.0,67102.0,67132.0,iPhone10_4,serialization
244105051,1,WHITE,244105090,36,1631310721621202,1393,1631310965724860,1631310965724899,244170630.0,36.0,LIGHT,1631310721603401.0,1174.0,1631310965772857.0,47958.0,47997.0,iPhone10_4,serialization
