callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
117604947,1,WHITE,117605679,26,1646617361823662,11613,1646617479416996,1646617479417728,118334195.0,26.0,LIGHT,1646617361169189.0,1209.0,1646617479502175.0,84447.0,85179.0,Samsung SM-N981U1,none
118606233,0,BLACK,118606791,27,1646617361823662,11613,1646617480418282,1646617480418840,119337715.0,27.0,DARK,1646617361169189.0,1209.0,1646617480505695.0,86855.0,87413.0,Samsung SM-N981U1,none
119607127,1,WHITE,119607870,28,1646617361823662,11613,1646617481419176,1646617481419919,120323315.0,28.0,LIGHT,1646617361169189.0,1209.0,1646617481491295.0,71376.0,72119.0,Samsung SM-N981U1,none
120606481,0,BLACK,120606944,29,1646617361823662,11613,1646617482418530,1646617482418993,121344756.0,29.0,DARK,1646617361169189.0,1209.0,1646617482512736.0,93743.0,94206.0,Samsung SM-N981U1,none
121607145,1,WHITE,121607925,30,1646617361823662,11613,1646617483419194,1646617483419974,122330356.0,30.0,LIGHT,1646617361169189.0,1209.0,1646617483498336.0,78362.0,79142.0,Samsung SM-N981U1,none
122607309,0,BLACK,122607850,31,1646617361823662,11613,1646617484419358,1646617484419899,123333875.0,31.0,DARK,1646617361169189.0,1209.0,1646617484501855.0,81956.0,82497.0,Samsung SM-N981U1,none
123608363,1,WHITE,123609103,32,1646617361823662,11613,1646617485420412,1646617485421152,124319475.0,32.0,LIGHT,1646617361169189.0,1209.0,1646617485487455.0,66303.0,67043.0,Samsung SM-N981U1,none
124608806,0,BLACK,124609658,33,1646617361823662,11613,1646617486420855,1646617486421707,125340915.0,33.0,DARK,1646617361169189.0,1209.0,1646617486508895.0,87188.0,88040.0,Samsung SM-N981U1,none
125612447,1,WHITE,125613196,34,1646617361823662,11613,1646617487424496,1646617487425245,126344435.0,34.0,LIGHT,1646617361169189.0,1209.0,1646617487512415.0,87170.0,87919.0,Samsung SM-N981U1,none
126613385,0,BLACK,126613802,35,1646617361823662,11613,1646617488425434,1646617488425851,127347956.0,35.0,DARK,1646617361169189.0,1209.0,1646617488515936.0,90085.0,90502.0,Samsung SM-N981U1,none
127613960,1,WHITE,127614954,36,1646617361823662,11613,1646617489426009,1646617489427003,128333557.0,36.0,LIGHT,1646617361169189.0,1209.0,1646617489501537.0,74534.0,75528.0,Samsung SM-N981U1,none
128617085,0,BLACK,128617850,37,1646617361823662,11613,1646617490429134,1646617490429899,129354995.0,37.0,DARK,1646617361169189.0,1209.0,1646617490522975.0,93076.0,93841.0,Samsung SM-N981U1,none
129618812,1,WHITE,129619656,38,1646617361823662,11613,1646617491430861,1646617491431705,130340595.0,38.0,LIGHT,1646617361169189.0,1209.0,1646617491508575.0,76870.0,77714.0,Samsung SM-N981U1,none
130619257,0,BLACK,130619679,39,1646617361823662,11613,1646617492431306,1646617492431728,131344115.0,39.0,DARK,1646617361169189.0,1209.0,1646617492512095.0,80367.0,80789.0,Samsung SM-N981U1,none
131621633,1,WHITE,131622291,40,1646617361823662,11613,1646617493433682,1646617493434340,132329715.0,40.0,LIGHT,1646617361169189.0,1209.0,1646617493497695.0,63355.0,64013.0,Samsung SM-N981U1,none
132620705,0,BLACK,132621331,41,1646617361823662,11613,1646617494432754,1646617494433380,133351157.0,41.0,DARK,1646617361169189.0,1209.0,1646617494519137.0,85757.0,86383.0,Samsung SM-N981U1,none
133621779,1,WHITE,133622649,42,1646617361823662,11613,1646617495433828,1646617495434698,134336755.0,42.0,LIGHT,1646617361169189.0,1209.0,1646617495504735.0,70037.0,70907.0,Samsung SM-N981U1,none
134621847,0,BLACK,134622591,43,1646617361823662,11613,1646617496433896,1646617496434640,135358195.0,43.0,DARK,1646617361169189.0,1209.0,1646617496526175.0,91535.0,92279.0,Samsung SM-N981U1,none
