callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
71808782,0,BLACK,71808872,27,1648935078094305,3071,1648935149900016,1648935149900106,71975150.0,27.0,DARK,1648935078006965.0,1175.0,1648935149980940.0,80834.0,80924.0,iPhone12_1,none
72007784,1,WHITE,72007821,28,1648935078094305,3071,1648935150099018,1648935150099055,72136430.0,28.0,LIGHT,1648935078006965.0,1175.0,1648935150142220.0,43165.0,43202.0,iPhone12_1,none
72206780,0,BLACK,72206832,29,1648935078094305,3071,1648935150298014,1648935150298066,72351470.0,29.0,DARK,1648935078006965.0,1175.0,1648935150357260.0,59194.0,59246.0,iPhone12_1,none
72405782,1,WHITE,72405825,30,1648935078094305,3071,1648935150497016,1648935150497059,72530670.0,30.0,LIGHT,1648935078006965.0,1175.0,1648935150536460.0,39401.0,39444.0,iPhone12_1,none
72604781,0,BLACK,72604821,31,1648935078094305,3071,1648935150696015,1648935150696055,72745710.0,31.0,DARK,1648935078006965.0,1175.0,1648935150751500.0,55445.0,55485.0,iPhone12_1,none
72803781,1,WHITE,72803823,32,1648935078094305,3071,1648935150895015,1648935150895057,72942830.0,32.0,LIGHT,1648935078006965.0,1175.0,1648935150948620.0,53563.0,53605.0,iPhone12_1,none
73002779,0,BLACK,73002820,33,1648935078094305,3071,1648935151094013,1648935151094054,73157871.0,33.0,DARK,1648935078006965.0,1175.0,1648935151163661.0,69607.0,69648.0,iPhone12_1,none
73201780,1,WHITE,73201820,34,1648935078094305,3071,1648935151293014,1648935151293054,73337070.0,34.0,LIGHT,1648935078006965.0,1175.0,1648935151342860.0,49806.0,49846.0,iPhone12_1,none
73400781,0,BLACK,73400820,35,1648935078094305,3071,1648935151492015,1648935151492054,73552110.0,35.0,DARK,1648935078006965.0,1175.0,1648935151557900.0,65846.0,65885.0,iPhone12_1,none
73599785,1,WHITE,73599822,36,1648935078094305,3071,1648935151691019,1648935151691056,73731310.0,36.0,LIGHT,1648935078006965.0,1175.0,1648935151737100.0,46044.0,46081.0,iPhone12_1,none
73798783,0,BLACK,73798820,37,1648935078094305,3071,1648935151890017,1648935151890054,73946350.0,37.0,DARK,1648935078006965.0,1175.0,1648935151952140.0,62086.0,62123.0,iPhone12_1,none
73997783,1,WHITE,73997821,38,1648935078094305,3071,1648935152089017,1648935152089055,74143471.0,38.0,LIGHT,1648935078006965.0,1175.0,1648935152149261.0,60206.0,60244.0,iPhone12_1,none
74196780,0,BLACK,74196822,39,1648935078094305,3071,1648935152288014,1648935152288056,74358510.0,39.0,DARK,1648935078006965.0,1175.0,1648935152364300.0,76244.0,76286.0,iPhone12_1,none
74395796,1,WHITE,74395848,40,1648935078094305,3071,1648935152487030,1648935152487082,74537710.0,40.0,LIGHT,1648935078006965.0,1175.0,1648935152543500.0,56418.0,56470.0,iPhone12_1,none
74594791,0,BLACK,74594845,41,1648935078094305,3071,1648935152686025,1648935152686079,74752751.0,41.0,DARK,1648935078006965.0,1175.0,1648935152758541.0,72462.0,72516.0,iPhone12_1,none
74793781,1,WHITE,74793825,42,1648935078094305,3071,1648935152885015,1648935152885059,74931950.0,42.0,LIGHT,1648935078006965.0,1175.0,1648935152937740.0,52681.0,52725.0,iPhone12_1,none
74992780,0,BLACK,74992817,43,1648935078094305,3071,1648935153084014,1648935153084051,75146990.0,43.0,DARK,1648935078006965.0,1175.0,1648935153152780.0,68729.0,68766.0,iPhone12_1,none
75191792,1,WHITE,75191850,44,1648935078094305,3071,1648935153283026,1648935153283084,75344110.0,44.0,LIGHT,1648935078006965.0,1175.0,1648935153349900.0,66816.0,66874.0,iPhone12_1,none
75390779,0,BLACK,75390818,45,1648935078094305,3071,1648935153482013,1648935153482052,75541230.0,45.0,DARK,1648935078006965.0,1175.0,1648935153547020.0,64968.0,65007.0,iPhone12_1,none
75589788,1,WHITE,75589842,46,1648935078094305,3071,1648935153681022,1648935153681076,75720430.0,46.0,LIGHT,1648935078006965.0,1175.0,1648935153726220.0,45144.0,45198.0,iPhone12_1,none
75788790,0,BLACK,75788858,47,1648935078094305,3071,1648935153880024,1648935153880092,75935470.0,47.0,DARK,1648935078006965.0,1175.0,1648935153941260.0,61168.0,61236.0,iPhone12_1,none
75987781,1,WHITE,75987823,48,1648935078094305,3071,1648935154079015,1648935154079057,76114670.0,48.0,LIGHT,1648935078006965.0,1175.0,1648935154120460.0,41403.0,41445.0,iPhone12_1,none
