callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
67904736.0,1.0,WHITE,67905247.0,22.0,1648930278281319.0,3387.0,1648930346182668.0,1648930346183179.0,68060456.0,22.0,LIGHT,1648930278196268.0,1115.0,1648930346255609.0,72430.0,72941.0,Samsung SM-G991U1,none
68105348.0,0.0,BLACK,68106006.0,23.0,1648930278281319.0,3387.0,1648930346383280.0,1648930346383938.0,68257576.0,23.0,DARK,1648930278196268.0,1115.0,1648930346452729.0,68791.0,69449.0,Samsung SM-G991U1,none
68307565.0,1.0,WHITE,68308480.0,24.0,1648930278281319.0,3387.0,1648930346585497.0,1648930346586412.0,68472616.0,24.0,LIGHT,1648930278196268.0,1115.0,1648930346667769.0,81357.0,82272.0,Samsung SM-G991U1,none
68508787.0,0.0,BLACK,68509391.0,25.0,1648930278281319.0,3387.0,1648930346786719.0,1648930346787323.0,68669736.0,25.0,DARK,1648930278196268.0,1115.0,1648930346864889.0,77566.0,78170.0,Samsung SM-G991U1,none
68710881.0,1.0,WHITE,68711841.0,26.0,1648930278281319.0,3387.0,1648930346988813.0,1648930346989773.0,68866856.0,26.0,LIGHT,1648930278196268.0,1115.0,1648930347062009.0,72236.0,73196.0,Samsung SM-G991U1,none
68912867.0,0.0,BLACK,68913753.0,27.0,1648930278281319.0,3387.0,1648930347190799.0,1648930347191685.0,69081896.0,27.0,DARK,1648930278196268.0,1115.0,1648930347277049.0,85364.0,86250.0,Samsung SM-G991U1,none
69113805.0,1.0,WHITE,69114457.0,28.0,1648930278281319.0,3387.0,1648930347391737.0,1648930347392389.0,69243176.0,28.0,LIGHT,1648930278196268.0,1115.0,1648930347438329.0,45940.0,46592.0,Samsung SM-G991U1,none
69315081.0,0.0,BLACK,69315759.0,29.0,1648930278281319.0,3387.0,1648930347593013.0,1648930347593691.0,69494056.0,29.0,DARK,1648930278196268.0,1115.0,1648930347689209.0,95518.0,96196.0,Samsung SM-G991U1,none
69517413.0,1.0,WHITE,69518507.0,30.0,1648930278281319.0,3387.0,1648930347795345.0,1648930347796439.0,69691176.0,30.0,LIGHT,1648930278196268.0,1115.0,1648930347886329.0,89890.0,90984.0,Samsung SM-G991U1,none
69720225.0,0.0,BLACK,69720917.0,31.0,1648930278281319.0,3387.0,1648930347998157.0,1648930347998849.0,69906217.0,31.0,DARK,1648930278196268.0,1115.0,1648930348101370.0,102521.0,103213.0,Samsung SM-G991U1,none
69925697.0,1.0,WHITE,69926807.0,32.0,1648930278281319.0,3387.0,1648930348203629.0,1648930348204739.0,70067496.0,32.0,LIGHT,1648930278196268.0,1115.0,1648930348262649.0,57910.0,59020.0,Samsung SM-G991U1,none
70127040.0,0.0,BLACK,70127568.0,33.0,1648930278281319.0,3387.0,1648930348404972.0,1648930348405500.0,70300456.0,33.0,DARK,1648930278196268.0,1115.0,1648930348495609.0,90109.0,90637.0,Samsung SM-G991U1,none
70332048.0,1.0,WHITE,70333057.0,34.0,1648930278281319.0,3387.0,1648930348609980.0,1648930348610989.0,70497576.0,34.0,LIGHT,1648930278196268.0,1115.0,1648930348692729.0,81740.0,82749.0,Samsung SM-G991U1,none
70533779.0,0.0,BLACK,70534812.0,35.0,1648930278281319.0,3387.0,1648930348811711.0,1648930348812744.0,70694696.0,35.0,DARK,1648930278196268.0,1115.0,1648930348889849.0,77105.0,78138.0,Samsung SM-G991U1,none
70735605.0,1.0,WHITE,70736242.0,36.0,1648930278281319.0,3387.0,1648930349013537.0,1648930349014174.0,70909736.0,36.0,LIGHT,1648930278196268.0,1115.0,1648930349104889.0,90715.0,91352.0,Samsung SM-G991U1,none
70937670.0,0.0,BLACK,70938800.0,37.0,1648930278281319.0,3387.0,1648930349215602.0,1648930349216732.0,71124776.0,37.0,DARK,1648930278196268.0,1115.0,1648930349319929.0,103197.0,104327.0,Samsung SM-G991U1,none
71140181.0,1.0,WHITE,71141103.0,38.0,1648930278281319.0,3387.0,1648930349418113.0,1648930349419035.0,71303976.0,38.0,LIGHT,1648930278196268.0,1115.0,1648930349499129.0,80094.0,81016.0,Samsung SM-G991U1,none
71344781.0,0.0,BLACK,71345457.0,39.0,1648930278281319.0,3387.0,1648930349622713.0,1648930349623389.0,71519016.0,39.0,DARK,1648930278196268.0,1115.0,1648930349714169.0,90780.0,91456.0,Samsung SM-G991U1,none
71549134.0,1.0,WHITE,71550243.0,40.0,1648930278281319.0,3387.0,1648930349827066.0,1648930349828175.0,71716136.0,40.0,LIGHT,1648930278196268.0,1115.0,1648930349911289.0,83114.0,84223.0,Samsung SM-G991U1,none
71750104.0,0.0,BLACK,71750767.0,41.0,1648930278281319.0,3387.0,1648930350028036.0,1648930350028699.0,71895336.0,41.0,DARK,1648930278196268.0,1115.0,1648930350090489.0,61790.0,62453.0,Samsung SM-G991U1,none
71951923.0,1.0,WHITE,71952637.0,42.0,1648930278281319.0,3387.0,1648930350229855.0,1648930350230569.0,72128296.0,42.0,LIGHT,1648930278196268.0,1115.0,1648930350323449.0,92880.0,93594.0,Samsung SM-G991U1,none
72153962.0,0.0,BLACK,72155028.0,43.0,1648930278281319.0,3387.0,1648930350431894.0,1648930350432960.0,72343336.0,43.0,DARK,1648930278196268.0,1115.0,1648930350538489.0,105529.0,106595.0,Samsung SM-G991U1,none
72355180.0,1.0,WHITE,72355810.0,44.0,1648930278281319.0,3387.0,1648930350633112.0,1648930350633742.0,72504616.0,44.0,LIGHT,1648930278196268.0,1115.0,1648930350699769.0,66027.0,66657.0,Samsung SM-G991U1,none
72556504.0,0.0,BLACK,72557207.0,45.0,1648930278281319.0,3387.0,1648930350834436.0,1648930350835139.0,72737576.0,45.0,DARK,1648930278196268.0,1115.0,1648930350932729.0,97590.0,98293.0,Samsung SM-G991U1,none
72756804.0,1.0,WHITE,72757448.0,46.0,1648930278281319.0,3387.0,1648930351034736.0,1648930351035380.0,72916776.0,46.0,LIGHT,1648930278196268.0,1115.0,1648930351111929.0,76549.0,77193.0,Samsung SM-G991U1,none
72959209.0,0.0,BLACK,72960144.0,47.0,1648930278281319.0,3387.0,1648930351237141.0,1648930351238076.0,73131816.0,47.0,DARK,1648930278196268.0,1115.0,1648930351326969.0,88893.0,89828.0,Samsung SM-G991U1,none
73161501.0,1.0,WHITE,73162421.0,48.0,1648930278281319.0,3387.0,1648930351439433.0,1648930351440353.0,73328936.0,48.0,LIGHT,1648930278196268.0,1115.0,1648930351524089.0,83736.0,84656.0,Samsung SM-G991U1,none
73364021.0,0.0,BLACK,73365003.0,49.0,1648930278281319.0,3387.0,1648930351641953.0,1648930351642935.0,73543976.0,49.0,DARK,1648930278196268.0,1115.0,1648930351739129.0,96194.0,97176.0,Samsung SM-G991U1,none
73565509.0,1.0,WHITE,73566042.0,50.0,1648930278281319.0,3387.0,1648930351843441.0,1648930351843974.0,73723176.0,50.0,LIGHT,1648930278196268.0,1115.0,1648930351918329.0,74355.0,74888.0,Samsung SM-G991U1,none
73766115.0,0.0,BLACK,73766778.0,51.0,1648930278281319.0,3387.0,1648930352044047.0,1648930352044710.0,73920296.0,51.0,DARK,1648930278196268.0,1115.0,1648930352115449.0,70739.0,71402.0,Samsung SM-G991U1,none
73971591.0,1.0,WHITE,73972575.0,52.0,1648930278281319.0,3387.0,1648930352249523.0,1648930352250507.0,74135336.0,52.0,LIGHT,1648930278196268.0,1115.0,1648930352330489.0,79982.0,80966.0,Samsung SM-G991U1,none
74171423.0,0.0,BLACK,74172029.0,53.0,1648930278281319.0,3387.0,1648930352449355.0,1648930352449961.0,74332456.0,53.0,DARK,1648930278196268.0,1115.0,1648930352527609.0,77648.0,78254.0,Samsung SM-G991U1,none
74376886.0,1.0,WHITE,74377848.0,54.0,1648930278281319.0,3387.0,1648930352654818.0,1648930352655780.0,74529576.0,54.0,LIGHT,1648930278196268.0,1115.0,1648930352724729.0,68949.0,69911.0,Samsung SM-G991U1,none
74577977.0,0.0,BLACK,74578627.0,55.0,1648930278281319.0,3387.0,1648930352855909.0,1648930352856559.0,74780456.0,55.0,DARK,1648930278196268.0,1115.0,1648930352975609.0,119050.0,119700.0,Samsung SM-G991U1,none
74781332.0,1.0,WHITE,74782403.0,56.0,1648930278281319.0,3387.0,1648930353059264.0,1648930353060335.0,74941736.0,56.0,LIGHT,1648930278196268.0,1115.0,1648930353136889.0,76554.0,77625.0,Samsung SM-G991U1,none
74986708.0,0.0,BLACK,74987709.0,57.0,1648930278281319.0,3387.0,1648930353264640.0,1648930353265641.0,75156776.0,57.0,DARK,1648930278196268.0,1115.0,1648930353351929.0,86288.0,87289.0,Samsung SM-G991U1,none
75187068.0,1.0,WHITE,75187616.0,58.0,1648930278281319.0,3387.0,1648930353465000.0,1648930353465548.0,75318056.0,58.0,LIGHT,1648930278196268.0,1115.0,1648930353513209.0,47661.0,48209.0,Samsung SM-G991U1,none
75387059.0,0.0,BLACK,75387633.0,59.0,1648930278281319.0,3387.0,1648930353664991.0,1648930353665565.0,75533096.0,59.0,DARK,1648930278196268.0,1115.0,1648930353728249.0,62684.0,63258.0,Samsung SM-G991U1,none
75587624.0,1.0,WHITE,75588130.0,60.0,1648930278281319.0,3387.0,1648930353865556.0,1648930353866062.0,75730216.0,60.0,LIGHT,1648930278196268.0,1115.0,1648930353925369.0,59307.0,59813.0,Samsung SM-G991U1,none
75789905.0,0.0,BLACK,75790550.0,61.0,1648930278281319.0,3387.0,1648930354067837.0,1648930354068482.0,75963176.0,61.0,DARK,1648930278196268.0,1115.0,1648930354158329.0,89847.0,90492.0,Samsung SM-G991U1,none
75990817.0,1.0,WHITE,75991509.0,62.0,1648930278281319.0,3387.0,1648930354268749.0,1648930354269441.0,76160298.0,62.0,LIGHT,1648930278196268.0,1115.0,1648930354355451.0,86010.0,86702.0,Samsung SM-G991U1,none
76192934.0,0.0,BLACK,76193879.0,63.0,1648930278281319.0,3387.0,1648930354470866.0,1648930354471811.0,76375336.0,63.0,DARK,1648930278196268.0,1115.0,1648930354570489.0,98678.0,99623.0,Samsung SM-G991U1,none
76394380.0,1.0,WHITE,76394919.0,64.0,1648930278281319.0,3387.0,1648930354672312.0,1648930354672851.0,76554536.0,64.0,LIGHT,1648930278196268.0,1115.0,1648930354749689.0,76838.0,77377.0,Samsung SM-G991U1,none
76594983.0,0.0,BLACK,76595642.0,65.0,1648930278281319.0,3387.0,1648930354872915.0,1648930354873574.0,76751656.0,65.0,DARK,1648930278196268.0,1115.0,1648930354946809.0,73235.0,73894.0,Samsung SM-G991U1,none
76795197.0,1.0,WHITE,76795639.0,66.0,1648930278281319.0,3387.0,1648930355073129.0,1648930355073571.0,76948776.0,66.0,LIGHT,1648930278196268.0,1115.0,1648930355143929.0,70358.0,70800.0,Samsung SM-G991U1,none
76997545.0,0.0,BLACK,76998208.0,67.0,1648930278281319.0,3387.0,1648930355275477.0,1648930355276140.0,77181736.0,67.0,DARK,1648930278196268.0,1115.0,1648930355376889.0,100749.0,101412.0,Samsung SM-G991U1,none
77198584.0,1.0,WHITE,77199155.0,68.0,1648930278281319.0,3387.0,1648930355476516.0,1648930355477087.0,77343016.0,68.0,LIGHT,1648930278196268.0,1115.0,1648930355538169.0,61082.0,61653.0,Samsung SM-G991U1,none
77400200.0,0.0,BLACK,77401032.0,69.0,1648930278281319.0,3387.0,1648930355678132.0,1648930355678964.0,77558056.0,69.0,DARK,1648930278196268.0,1115.0,1648930355753209.0,74245.0,75077.0,Samsung SM-G991U1,none
77602487.0,1.0,WHITE,77603391.0,70.0,1648930278281319.0,3387.0,1648930355880419.0,1648930355881323.0,77737256.0,70.0,LIGHT,1648930278196268.0,1115.0,1648930355932409.0,51086.0,51990.0,Samsung SM-G991U1,none
77803204.0,0.0,BLACK,77803823.0,71.0,1648930278281319.0,3387.0,1648930356081136.0,1648930356081755.0,77970216.0,71.0,DARK,1648930278196268.0,1115.0,1648930356165369.0,83614.0,84233.0,Samsung SM-G991U1,none
78005562.0,1.0,WHITE,78006688.0,72.0,1648930278281319.0,3387.0,1648930356283494.0,1648930356284620.0,78185256.0,72.0,LIGHT,1648930278196268.0,1115.0,1648930356380409.0,95789.0,96915.0,Samsung SM-G991U1,none
78207947.0,0.0,BLACK,78208808.0,73.0,1648930278281319.0,3387.0,1648930356485879.0,1648930356486740.0,78400296.0,73.0,DARK,1648930278196268.0,1115.0,1648930356595449.0,108709.0,109570.0,Samsung SM-G991U1,none
78408339.0,1.0,WHITE,78408908.0,74.0,1648930278281319.0,3387.0,1648930356686271.0,1648930356686840.0,78579496.0,74.0,LIGHT,1648930278196268.0,1115.0,1648930356774649.0,87809.0,88378.0,Samsung SM-G991U1,none
78613759.0,0.0,BLACK,78614791.0,75.0,1648930278281319.0,3387.0,1648930356891691.0,1648930356892723.0,78794536.0,75.0,DARK,1648930278196268.0,1115.0,1648930356989689.0,96966.0,97998.0,Samsung SM-G991U1,none
78815197.0,1.0,WHITE,78815754.0,76.0,1648930278281319.0,3387.0,1648930357093129.0,1648930357093686.0,78973737.0,76.0,LIGHT,1648930278196268.0,1115.0,1648930357168890.0,75204.0,75761.0,Samsung SM-G991U1,none
79020577.0,0.0,BLACK,79021534.0,77.0,1648930278281319.0,3387.0,1648930357298509.0,1648930357299466.0,79188776.0,77.0,DARK,1648930278196268.0,1115.0,1648930357383929.0,84463.0,85420.0,Samsung SM-G991U1,none
79223361.0,1.0,WHITE,79224349.0,78.0,1648930278281319.0,3387.0,1648930357501293.0,1648930357502281.0,79367976.0,78.0,LIGHT,1648930278196268.0,1115.0,1648930357563129.0,60848.0,61836.0,Samsung SM-G991U1,none
79424644.0,0.0,BLACK,79425267.0,79.0,1648930278281319.0,3387.0,1648930357702576.0,1648930357703199.0,79583017.0,79.0,DARK,1648930278196268.0,1115.0,1648930357778170.0,74971.0,75594.0,Samsung SM-G991U1,none
79626954.0,1.0,WHITE,79627756.0,80.0,1648930278281319.0,3387.0,1648930357904886.0,1648930357905688.0,79798056.0,80.0,LIGHT,1648930278196268.0,1115.0,1648930357993209.0,87521.0,88323.0,Samsung SM-G991U1,none
79828101.0,0.0,BLACK,79828692.0,81.0,1648930278281319.0,3387.0,1648930358106033.0,1648930358106624.0,80013096.0,81.0,DARK,1648930278196268.0,1115.0,1648930358208249.0,101625.0,102216.0,Samsung SM-G991U1,none
80027856.0,1.0,WHITE,80028064.0,82.0,1648930278281319.0,3387.0,1648930358305788.0,1648930358305996.0,80156456.0,82.0,LIGHT,1648930278196268.0,1115.0,1648930358351609.0,45613.0,45821.0,Samsung SM-G991U1,none
80230262.0,0.0,BLACK,80231146.0,83.0,1648930278281319.0,3387.0,1648930358508194.0,1648930358509078.0,80407336.0,83.0,DARK,1648930278196268.0,1115.0,1648930358602489.0,93411.0,94295.0,Samsung SM-G991U1,none
80432564.0,1.0,WHITE,80433495.0,84.0,1648930278281319.0,3387.0,1648930358710496.0,1648930358711427.0,80604456.0,84.0,LIGHT,1648930278196268.0,1115.0,1648930358799609.0,88182.0,89113.0,Samsung SM-G991U1,none
80634111.0,0.0,BLACK,80634820.0,85.0,1648930278281319.0,3387.0,1648930358912043.0,1648930358912752.0,80801576.0,85.0,DARK,1648930278196268.0,1115.0,1648930358996729.0,83977.0,84686.0,Samsung SM-G991U1,none
80835587.0,1.0,WHITE,80836118.0,86.0,1648930278281319.0,3387.0,1648930359113519.0,1648930359114050.0,80980776.0,86.0,LIGHT,1648930278196268.0,1115.0,1648930359175929.0,61879.0,62410.0,Samsung SM-G991U1,none
81038216.0,0.0,BLACK,81038988.0,87.0,1648930278281319.0,3387.0,1648930359316148.0,1648930359316920.0,81213736.0,87.0,DARK,1648930278196268.0,1115.0,1648930359408889.0,91969.0,92741.0,Samsung SM-G991U1,none
81239405.0,1.0,WHITE,81239921.0,88.0,1648930278281319.0,3387.0,1648930359517337.0,1648930359517853.0,81392936.0,88.0,LIGHT,1648930278196268.0,1115.0,1648930359588089.0,70236.0,70752.0,Samsung SM-G991U1,none
81442019.0,0.0,BLACK,81443126.0,89.0,1648930278281319.0,3387.0,1648930359719951.0,1648930359721058.0,81607976.0,89.0,DARK,1648930278196268.0,1115.0,1648930359803129.0,82071.0,83178.0,Samsung SM-G991U1,none
81646454.0,1.0,WHITE,81647331.0,90.0,1648930278281319.0,3387.0,1648930359924386.0,1648930359925263.0,81840936.0,90.0,LIGHT,1648930278196268.0,1115.0,1648930360036089.0,110826.0,111703.0,Samsung SM-G991U1,none
81849257.0,0.0,BLACK,81850318.0,91.0,1648930278281319.0,3387.0,1648930360127189.0,1648930360128250.0,82038058.0,91.0,DARK,1648930278196268.0,1115.0,1648930360233211.0,104961.0,106022.0,Samsung SM-G991U1,none
82051426.0,1.0,WHITE,82051965.0,92.0,1648930278281319.0,3387.0,1648930360329358.0,1648930360329897.0,82217256.0,92.0,LIGHT,1648930278196268.0,1115.0,1648930360412409.0,82512.0,83051.0,Samsung SM-G991U1,none
82253251.0,0.0,BLACK,82254074.0,93.0,1648930278281319.0,3387.0,1648930360531183.0,1648930360532006.0,82414376.0,93.0,DARK,1648930278196268.0,1115.0,1648930360609529.0,77523.0,78346.0,Samsung SM-G991U1,none
82457788.0,1.0,WHITE,82458799.0,94.0,1648930278281319.0,3387.0,1648930360735720.0,1648930360736731.0,82629416.0,94.0,LIGHT,1648930278196268.0,1115.0,1648930360824569.0,87838.0,88849.0,Samsung SM-G991U1,none
82662548.0,0.0,BLACK,82663479.0,95.0,1648930278281319.0,3387.0,1648930360940480.0,1648930360941411.0,82808616.0,95.0,DARK,1648930278196268.0,1115.0,1648930361003769.0,62358.0,63289.0,Samsung SM-G991U1,none
82865372.0,1.0,WHITE,82865978.0,96.0,1648930278281319.0,3387.0,1648930361143304.0,1648930361143910.0,83041576.0,96.0,LIGHT,1648930278196268.0,1115.0,1648930361236729.0,92819.0,93425.0,Samsung SM-G991U1,none
83070971.0,0.0,BLACK,83071962.0,97.0,1648930278281319.0,3387.0,1648930361348903.0,1648930361349894.0,83256617.0,97.0,DARK,1648930278196268.0,1115.0,1648930361451770.0,101876.0,102867.0,Samsung SM-G991U1,none
83271044.0,1.0,WHITE,83271591.0,98.0,1648930278281319.0,3387.0,1648930361548976.0,1648930361549523.0,83417896.0,98.0,LIGHT,1648930278196268.0,1115.0,1648930361613049.0,63526.0,64073.0,Samsung SM-G991U1,none
83471154.0,0.0,BLACK,83471779.0,99.0,1648930278281319.0,3387.0,1648930361749086.0,1648930361749711.0,83650856.0,99.0,DARK,1648930278196268.0,1115.0,1648930361846009.0,96298.0,96923.0,Samsung SM-G991U1,none
,,,,,,,,,83740456.0,100.0,LIGHT,1648930278196268.0,1115.0,1648930361935609.0,,,Samsung SM-G991U1,none
