callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
19545543,1,WHITE,19546871,24,1631164197964075,4502,1631164217505116,1631164217506444,19624068.0,24.0,LIGHT,1631164197964221.0,870.0,1631164217587419.0,80975.0,82303.0,Motorola moto g stylus (XT2115DL),none
19745300,0,BLACK,19746536,25,1631164197964075,4502,1631164217704873,1631164217706109,19839108.0,25.0,DARK,1631164197964221.0,870.0,1631164217802459.0,96350.0,97586.0,Motorola moto g stylus (XT2115DL),none
19945455,1,WHITE,19946941,26,1631164197964075,4502,1631164217905028,1631164217906514,20018309.0,26.0,LIGHT,1631164197964221.0,870.0,1631164217981660.0,75146.0,76632.0,Motorola moto g stylus (XT2115DL),none
20144528,0,BLACK,20145623,27,1631164197964075,4502,1631164218104101,1631164218105196,20233348.0,27.0,DARK,1631164197964221.0,870.0,1631164218196699.0,91503.0,92598.0,Motorola moto g stylus (XT2115DL),none
20343611,1,WHITE,20344825,28,1631164197964075,4502,1631164218303184,1631164218304398,20412548.0,28.0,LIGHT,1631164197964221.0,870.0,1631164218375899.0,71501.0,72715.0,Motorola moto g stylus (XT2115DL),none
20542764,0,BLACK,20544181,29,1631164197964075,4502,1631164218502337,1631164218503754,20627589.0,29.0,DARK,1631164197964221.0,870.0,1631164218590940.0,87186.0,88603.0,Motorola moto g stylus (XT2115DL),none
20742761,1,WHITE,20744171,30,1631164197964075,4502,1631164218702334,1631164218703744,20824708.0,30.0,LIGHT,1631164197964221.0,870.0,1631164218788059.0,84315.0,85725.0,Motorola moto g stylus (XT2115DL),none
20942706,0,BLACK,20944154,31,1631164197964075,4502,1631164218902279,1631164218903727,21039748.0,31.0,DARK,1631164197964221.0,870.0,1631164219003099.0,99372.0,100820.0,Motorola moto g stylus (XT2115DL),none
21142831,1,WHITE,21144219,32,1631164197964075,4502,1631164219102404,1631164219103792,21218948.0,32.0,LIGHT,1631164197964221.0,870.0,1631164219182299.0,78507.0,79895.0,Motorola moto g stylus (XT2115DL),none
21343397,0,BLACK,21344531,33,1631164197964075,4502,1631164219302970,1631164219304104,21433988.0,33.0,DARK,1631164197964221.0,870.0,1631164219397339.0,93235.0,94369.0,Motorola moto g stylus (XT2115DL),none
21542917,1,WHITE,21544178,34,1631164197964075,4502,1631164219502490,1631164219503751,21613189.0,34.0,LIGHT,1631164197964221.0,870.0,1631164219576540.0,72789.0,74050.0,Motorola moto g stylus (XT2115DL),none
21742875,0,BLACK,21744276,35,1631164197964075,4502,1631164219702448,1631164219703849,21828228.0,35.0,DARK,1631164197964221.0,870.0,1631164219791579.0,87730.0,89131.0,Motorola moto g stylus (XT2115DL),none
21943718,1,WHITE,21944786,36,1631164197964075,4502,1631164219903291,1631164219904359,22025348.0,36.0,LIGHT,1631164197964221.0,870.0,1631164219988699.0,84340.0,85408.0,Motorola moto g stylus (XT2115DL),none
22144291,0,BLACK,22145480,37,1631164197964075,4502,1631164220103864,1631164220105053,22240388.0,37.0,DARK,1631164197964221.0,870.0,1631164220203739.0,98686.0,99875.0,Motorola moto g stylus (XT2115DL),none
22344081,1,WHITE,22345178,38,1631164197964075,4502,1631164220303654,1631164220304751,22419588.0,38.0,LIGHT,1631164197964221.0,870.0,1631164220382939.0,78188.0,79285.0,Motorola moto g stylus (XT2115DL),none
22544466,0,BLACK,22545505,39,1631164197964075,4502,1631164220504039,1631164220505078,22634628.0,39.0,DARK,1631164197964221.0,870.0,1631164220597979.0,92901.0,93940.0,Motorola moto g stylus (XT2115DL),none
22744581,1,WHITE,22745773,40,1631164197964075,4502,1631164220704154,1631164220705346,22813828.0,40.0,LIGHT,1631164197964221.0,870.0,1631164220777179.0,71833.0,73025.0,Motorola moto g stylus (XT2115DL),none
22944188,0,BLACK,22945204,41,1631164197964075,4502,1631164220903761,1631164220904777,23028868.0,41.0,DARK,1631164197964221.0,870.0,1631164220992219.0,87442.0,88458.0,Motorola moto g stylus (XT2115DL),none
23143603,1,WHITE,23144624,42,1631164197964075,4502,1631164221103176,1631164221104197,23225988.0,42.0,LIGHT,1631164197964221.0,870.0,1631164221189339.0,85142.0,86163.0,Motorola moto g stylus (XT2115DL),none
23342692,0,BLACK,23343976,43,1631164197964075,4502,1631164221302265,1631164221303549,23458950.0,43.0,DARK,1631164197964221.0,870.0,1631164221422301.0,118752.0,120036.0,Motorola moto g stylus (XT2115DL),none
23543127,1,WHITE,23544231,44,1631164197964075,4502,1631164221502700,1631164221503804,23620228.0,44.0,LIGHT,1631164197964221.0,870.0,1631164221583579.0,79775.0,80879.0,Motorola moto g stylus (XT2115DL),none
