callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
108291518,1,WHITE,108292187,16,1631141547306723,2138,1631141655596103,1631141655596772,108469470.0,16.0,LIGHT,1631141547191812.0,1826.0,1631141655659456.0,62684.0,63353.0,Samsung SM-S111DL,none
109291189,0,BLACK,109291917,17,1631141547306723,2138,1631141656595774,1631141656596502,109472990.0,17.0,DARK,1631141547191812.0,1826.0,1631141656662976.0,66474.0,67202.0,Samsung SM-S111DL,none
110291515,1,WHITE,110292181,18,1631141547306723,2138,1631141657596100,1631141657596766,110458590.0,18.0,LIGHT,1631141547191812.0,1826.0,1631141657648576.0,51810.0,52476.0,Samsung SM-S111DL,none
111290338,0,BLACK,111291000,19,1631141547306723,2138,1631141658594923,1631141658595585,111480030.0,19.0,DARK,1631141547191812.0,1826.0,1631141658670016.0,74431.0,75093.0,Samsung SM-S111DL,none
112288945,1,WHITE,112289569,20,1631141547306723,2138,1631141659593530,1631141659594154,112465630.0,20.0,LIGHT,1631141547191812.0,1826.0,1631141659655616.0,61462.0,62086.0,Samsung SM-S111DL,none
113288267,0,BLACK,113288913,21,1631141547306723,2138,1631141660592852,1631141660593498,113487070.0,21.0,DARK,1631141547191812.0,1826.0,1631141660677056.0,83558.0,84204.0,Samsung SM-S111DL,none
114286437,1,WHITE,114287301,22,1631141547306723,2138,1631141661591022,1631141661591886,114454750.0,22.0,LIGHT,1631141547191812.0,1826.0,1631141661644736.0,52850.0,53714.0,Samsung SM-S111DL,none
115286203,0,BLACK,115287054,23,1631141547306723,2138,1631141662590788,1631141662591639,115476190.0,23.0,DARK,1631141547191812.0,1826.0,1631141662666176.0,74537.0,75388.0,Samsung SM-S111DL,none
116286113,1,WHITE,116286915,24,1631141547306723,2138,1631141663590698,1631141663591500,116461790.0,24.0,LIGHT,1631141547191812.0,1826.0,1631141663651776.0,60276.0,61078.0,Samsung SM-S111DL,none
117285608,0,BLACK,117286280,25,1631141547306723,2138,1631141664590193,1631141664590865,117483230.0,25.0,DARK,1631141547191812.0,1826.0,1631141664673216.0,82351.0,83023.0,Samsung SM-S111DL,none
118286503,1,WHITE,118287499,26,1631141547306723,2138,1631141665591088,1631141665592084,118450910.0,26.0,LIGHT,1631141547191812.0,1826.0,1631141665640896.0,48812.0,49808.0,Samsung SM-S111DL,none
119286178,0,BLACK,119287003,27,1631141547306723,2138,1631141666590763,1631141666591588,119472350.0,27.0,DARK,1631141547191812.0,1826.0,1631141666662336.0,70748.0,71573.0,Samsung SM-S111DL,none
120286387,1,WHITE,120287261,28,1631141547306723,2138,1631141667590972,1631141667591846,120457950.0,28.0,LIGHT,1631141547191812.0,1826.0,1631141667647936.0,56090.0,56964.0,Samsung SM-S111DL,none
121285724,0,BLACK,121286384,29,1631141547306723,2138,1631141668590309,1631141668590969,121479390.0,29.0,DARK,1631141547191812.0,1826.0,1631141668669376.0,78407.0,79067.0,Samsung SM-S111DL,none
122285069,1,WHITE,122285607,30,1631141547306723,2138,1631141669589654,1631141669590192,122464990.0,30.0,LIGHT,1631141547191812.0,1826.0,1631141669654976.0,64784.0,65322.0,Samsung SM-S111DL,none
123285075,0,BLACK,123285748,31,1631141547306723,2138,1631141670589660,1631141670590333,123486430.0,31.0,DARK,1631141547191812.0,1826.0,1631141670676416.0,86083.0,86756.0,Samsung SM-S111DL,none
124284148,1,WHITE,124284806,32,1631141547306723,2138,1631141671588733,1631141671589391,124454110.0,32.0,LIGHT,1631141547191812.0,1826.0,1631141671644096.0,54705.0,55363.0,Samsung SM-S111DL,none
125282987,0,BLACK,125283663,33,1631141547306723,2138,1631141672587572,1631141672588248,125475550.0,33.0,DARK,1631141547191812.0,1826.0,1631141672665536.0,77288.0,77964.0,Samsung SM-S111DL,none
126283040,1,WHITE,126283721,34,1631141547306723,2138,1631141673587625,1631141673588306,126461150.0,34.0,LIGHT,1631141547191812.0,1826.0,1631141673651136.0,62830.0,63511.0,Samsung SM-S111DL,none
127282772,0,BLACK,127283461,35,1631141547306723,2138,1631141674587357,1631141674588046,127482590.0,35.0,DARK,1631141547191812.0,1826.0,1631141674672576.0,84530.0,85219.0,Samsung SM-S111DL,none
128283928,1,WHITE,128284594,36,1631141547306723,2138,1631141675588513,1631141675589179,128450270.0,36.0,LIGHT,1631141547191812.0,1826.0,1631141675640256.0,51077.0,51743.0,Samsung SM-S111DL,none
129284043,0,BLACK,129284702,37,1631141547306723,2138,1631141676588628,1631141676589287,129471710.0,37.0,DARK,1631141547191812.0,1826.0,1631141676661696.0,72409.0,73068.0,Samsung SM-S111DL,none
130284124,1,WHITE,130284803,38,1631141547306723,2138,1631141677588709,1631141677589388,130457310.0,38.0,LIGHT,1631141547191812.0,1826.0,1631141677647296.0,57908.0,58587.0,Samsung SM-S111DL,none
131283984,0,BLACK,131284652,39,1631141547306723,2138,1631141678588569,1631141678589237,131478750.0,39.0,DARK,1631141547191812.0,1826.0,1631141678668736.0,79499.0,80167.0,Samsung SM-S111DL,none
132282819,1,WHITE,132283482,40,1631141547306723,2138,1631141679587404,1631141679588067,132464350.0,40.0,LIGHT,1631141547191812.0,1826.0,1631141679654336.0,66269.0,66932.0,Samsung SM-S111DL,none
133283024,0,BLACK,133283682,41,1631141547306723,2138,1631141680587609,1631141680588267,133485790.0,41.0,DARK,1631141547191812.0,1826.0,1631141680675776.0,87509.0,88167.0,Samsung SM-S111DL,none
134281267,1,WHITE,134281927,42,1631141547306723,2138,1631141681585852,1631141681586512,134453470.0,42.0,LIGHT,1631141547191812.0,1826.0,1631141681643456.0,56944.0,57604.0,Samsung SM-S111DL,none
135281168,0,BLACK,135281845,43,1631141547306723,2138,1631141682585753,1631141682586430,135474910.0,43.0,DARK,1631141547191812.0,1826.0,1631141682664896.0,78466.0,79143.0,Samsung SM-S111DL,none
136280955,1,WHITE,136281616,44,1631141547306723,2138,1631141683585540,1631141683586201,136460510.0,44.0,LIGHT,1631141547191812.0,1826.0,1631141683650496.0,64295.0,64956.0,Samsung SM-S111DL,none
137280654,0,BLACK,137281312,45,1631141547306723,2138,1631141684585239,1631141684585897,137481950.0,45.0,DARK,1631141547191812.0,1826.0,1631141684671936.0,86039.0,86697.0,Samsung SM-S111DL,none
138279532,1,WHITE,138280199,46,1631141547306723,2138,1631141685584117,1631141685584784,138449632.0,46.0,LIGHT,1631141547191812.0,1826.0,1631141685639618.0,54834.0,55501.0,Samsung SM-S111DL,none
139277800,0,BLACK,139278503,47,1631141547306723,2138,1631141686582385,1631141686583088,139471070.0,47.0,DARK,1631141547191812.0,1826.0,1631141686661056.0,77968.0,78671.0,Samsung SM-S111DL,none
140276843,1,WHITE,140277501,48,1631141547306723,2138,1631141687581428,1631141687582086,140456670.0,48.0,LIGHT,1631141547191812.0,1826.0,1631141687646656.0,64570.0,65228.0,Samsung SM-S111DL,none
141278135,0,BLACK,141278842,49,1631141547306723,2138,1631141688582720,1631141688583427,141478110.0,49.0,DARK,1631141547191812.0,1826.0,1631141688668096.0,84669.0,85376.0,Samsung SM-S111DL,none
142277380,1,WHITE,142278051,50,1631141547306723,2138,1631141689581965,1631141689582636,142463710.0,50.0,LIGHT,1631141547191812.0,1826.0,1631141689653696.0,71060.0,71731.0,Samsung SM-S111DL,none
143275420,0,BLACK,143276036,51,1631141547306723,2138,1631141690580005,1631141690580621,143467232.0,51.0,DARK,1631141547191812.0,1826.0,1631141690657218.0,76597.0,77213.0,Samsung SM-S111DL,none
144273833,1,WHITE,144274496,52,1631141547306723,2138,1631141691578418,1631141691579081,144452830.0,52.0,LIGHT,1631141547191812.0,1826.0,1631141691642816.0,63735.0,64398.0,Samsung SM-S111DL,none
145274336,0,BLACK,145274998,53,1631141547306723,2138,1631141692578921,1631141692579583,145474270.0,53.0,DARK,1631141547191812.0,1826.0,1631141692664256.0,84673.0,85335.0,Samsung SM-S111DL,none
146274283,1,WHITE,146274944,54,1631141547306723,2138,1631141693578868,1631141693579529,146459870.0,54.0,LIGHT,1631141547191812.0,1826.0,1631141693649856.0,70327.0,70988.0,Samsung SM-S111DL,none
147274425,0,BLACK,147275148,55,1631141547306723,2138,1631141694579010,1631141694579733,147463390.0,55.0,DARK,1631141547191812.0,1826.0,1631141694653376.0,73643.0,74366.0,Samsung SM-S111DL,none
148273744,1,WHITE,148274401,56,1631141547306723,2138,1631141695578329,1631141695578986,148448990.0,56.0,LIGHT,1631141547191812.0,1826.0,1631141695638976.0,59990.0,60647.0,Samsung SM-S111DL,none
149272497,0,BLACK,149273158,57,1631141547306723,2138,1631141696577082,1631141696577743,149470432.0,57.0,DARK,1631141547191812.0,1826.0,1631141696660418.0,82675.0,83336.0,Samsung SM-S111DL,none
150270670,1,WHITE,150271376,58,1631141547306723,2138,1631141697575255,1631141697575961,150456030.0,58.0,LIGHT,1631141547191812.0,1826.0,1631141697646016.0,70055.0,70761.0,Samsung SM-S111DL,none
151269718,0,BLACK,151270385,59,1631141547306723,2138,1631141698574303,1631141698574970,151477470.0,59.0,DARK,1631141547191812.0,1826.0,1631141698667456.0,92486.0,93153.0,Samsung SM-S111DL,none
152269945,1,WHITE,152270651,60,1631141547306723,2138,1631141699574530,1631141699575236,152445150.0,60.0,LIGHT,1631141547191812.0,1826.0,1631141699635136.0,59900.0,60606.0,Samsung SM-S111DL,none
153268734,0,BLACK,153269258,61,1631141547306723,2138,1631141700573319,1631141700573843,153466590.0,61.0,DARK,1631141547191812.0,1826.0,1631141700656576.0,82733.0,83257.0,Samsung SM-S111DL,none
154267876,1,WHITE,154268537,62,1631141547306723,2138,1631141701572461,1631141701573122,154452190.0,62.0,LIGHT,1631141547191812.0,1826.0,1631141701642176.0,69054.0,69715.0,Samsung SM-S111DL,none
155268142,0,BLACK,155268836,63,1631141547306723,2138,1631141702572727,1631141702573421,155473630.0,63.0,DARK,1631141547191812.0,1826.0,1631141702663616.0,90195.0,90889.0,Samsung SM-S111DL,none
156267762,1,WHITE,156268434,64,1631141547306723,2138,1631141703572347,1631141703573019,156459230.0,64.0,LIGHT,1631141547191812.0,1826.0,1631141703649216.0,76197.0,76869.0,Samsung SM-S111DL,none
157266579,0,BLACK,157267442,65,1631141547306723,2138,1631141704571164,1631141704572027,157462750.0,65.0,DARK,1631141547191812.0,1826.0,1631141704652736.0,80709.0,81572.0,Samsung SM-S111DL,none
158264136,1,WHITE,158264700,66,1631141547306723,2138,1631141705568721,1631141705569285,158448350.0,66.0,LIGHT,1631141547191812.0,1826.0,1631141705638336.0,69051.0,69615.0,Samsung SM-S111DL,none
159262440,0,BLACK,159263150,67,1631141547306723,2138,1631141706567025,1631141706567735,159451870.0,67.0,DARK,1631141547191812.0,1826.0,1631141706641856.0,74121.0,74831.0,Samsung SM-S111DL,none
160260129,1,WHITE,160260780,68,1631141547306723,2138,1631141707564714,1631141707565365,160437470.0,68.0,LIGHT,1631141547191812.0,1826.0,1631141707627456.0,62091.0,62742.0,Samsung SM-S111DL,none
161257278,0,BLACK,161258557,69,1631141547306723,2138,1631141708561863,1631141708563142,161458911.0,69.0,DARK,1631141547191812.0,1826.0,1631141708648897.0,85755.0,87034.0,Samsung SM-S111DL,none
162255706,1,WHITE,162256498,70,1631141547306723,2138,1631141709560291,1631141709561083,162426590.0,70.0,LIGHT,1631141547191812.0,1826.0,1631141709616576.0,55493.0,56285.0,Samsung SM-S111DL,none
163254161,0,BLACK,163254838,71,1631141547306723,2138,1631141710558746,1631141710559423,163448030.0,71.0,DARK,1631141547191812.0,1826.0,1631141710638016.0,78593.0,79270.0,Samsung SM-S111DL,none
164252574,1,WHITE,164253239,72,1631141547306723,2138,1631141711557159,1631141711557824,164451550.0,72.0,LIGHT,1631141547191812.0,1826.0,1631141711641536.0,83712.0,84377.0,Samsung SM-S111DL,none
165251973,0,BLACK,165252637,73,1631141547306723,2138,1631141712556558,1631141712557222,165455070.0,73.0,DARK,1631141547191812.0,1826.0,1631141712645056.0,87834.0,88498.0,Samsung SM-S111DL,none
166252475,1,WHITE,166253133,74,1631141547306723,2138,1631141713557060,1631141713557718,166440670.0,74.0,LIGHT,1631141547191812.0,1826.0,1631141713630656.0,72938.0,73596.0,Samsung SM-S111DL,none
167252174,0,BLACK,167252854,75,1631141547306723,2138,1631141714556759,1631141714557439,167444190.0,75.0,DARK,1631141547191812.0,1826.0,1631141714634176.0,76737.0,77417.0,Samsung SM-S111DL,none
168251956,1,WHITE,168252747,76,1631141547306723,2138,1631141715556541,1631141715557332,168447712.0,76.0,LIGHT,1631141547191812.0,1826.0,1631141715637698.0,80366.0,81157.0,Samsung SM-S111DL,none
169251994,0,BLACK,169252646,77,1631141547306723,2138,1631141716556579,1631141716557231,169451230.0,77.0,DARK,1631141547191812.0,1826.0,1631141716641216.0,83985.0,84637.0,Samsung SM-S111DL,none
170252556,1,WHITE,170253150,78,1631141547306723,2138,1631141717557141,1631141717557735,170436830.0,78.0,LIGHT,1631141547191812.0,1826.0,1631141717626816.0,69081.0,69675.0,Samsung SM-S111DL,none
171252397,0,BLACK,171253245,79,1631141547306723,2138,1631141718556982,1631141718557830,171458270.0,79.0,DARK,1631141547191812.0,1826.0,1631141718648256.0,90426.0,91274.0,Samsung SM-S111DL,none
172252259,1,WHITE,172252879,80,1631141547306723,2138,1631141719556844,1631141719557464,172443870.0,80.0,LIGHT,1631141547191812.0,1826.0,1631141719633856.0,76392.0,77012.0,Samsung SM-S111DL,none
173252117,0,BLACK,173252716,81,1631141547306723,2138,1631141720556702,1631141720557301,173447390.0,81.0,DARK,1631141547191812.0,1826.0,1631141720637376.0,80075.0,80674.0,Samsung SM-S111DL,none
174250228,1,WHITE,174250831,82,1631141547306723,2138,1631141721554813,1631141721555416,174432990.0,82.0,LIGHT,1631141547191812.0,1826.0,1631141721622976.0,67560.0,68163.0,Samsung SM-S111DL,none
175248104,0,BLACK,175248757,83,1631141547306723,2138,1631141722552689,1631141722553342,175454430.0,83.0,DARK,1631141547191812.0,1826.0,1631141722644416.0,91074.0,91727.0,Samsung SM-S111DL,none
176248452,1,WHITE,176249148,84,1631141547306723,2138,1631141723553037,1631141723553733,176422110.0,84.0,LIGHT,1631141547191812.0,1826.0,1631141723612096.0,58363.0,59059.0,Samsung SM-S111DL,none
177249640,0,BLACK,177250253,85,1631141547306723,2138,1631141724554225,1631141724554838,177461470.0,85.0,DARK,1631141547191812.0,1826.0,1631141724651456.0,96618.0,97231.0,Samsung SM-S111DL,none
178250538,1,WHITE,178251133,86,1631141547306723,2138,1631141725555123,1631141725555718,178447070.0,86.0,LIGHT,1631141547191812.0,1826.0,1631141725637056.0,81338.0,81933.0,Samsung SM-S111DL,none
179249800,0,BLACK,179250399,87,1631141547306723,2138,1631141726554385,1631141726554984,179450590.0,87.0,DARK,1631141547191812.0,1826.0,1631141726640576.0,85592.0,86191.0,Samsung SM-S111DL,none
180248785,1,WHITE,180249386,88,1631141547306723,2138,1631141727553370,1631141727553971,180436191.0,88.0,LIGHT,1631141547191812.0,1826.0,1631141727626177.0,72206.0,72807.0,Samsung SM-S111DL,none
181249858,0,BLACK,181250454,89,1631141547306723,2138,1631141728554443,1631141728555039,181439710.0,89.0,DARK,1631141547191812.0,1826.0,1631141728629696.0,74657.0,75253.0,Samsung SM-S111DL,none
182249883,1,WHITE,182250510,90,1631141547306723,2138,1631141729554468,1631141729555095,182443230.0,90.0,LIGHT,1631141547191812.0,1826.0,1631141729633216.0,78121.0,78748.0,Samsung SM-S111DL,none
183250473,0,BLACK,183251066,91,1631141547306723,2138,1631141730555058,1631141730555651,183446750.0,91.0,DARK,1631141547191812.0,1826.0,1631141730636736.0,81085.0,81678.0,Samsung SM-S111DL,none
184248628,1,WHITE,184249095,92,1631141547306723,2138,1631141731553213,1631141731553680,184432350.0,92.0,LIGHT,1631141547191812.0,1826.0,1631141731622336.0,68656.0,69123.0,Samsung SM-S111DL,none
185247173,0,BLACK,185247773,93,1631141547306723,2138,1631141732551758,1631141732552358,185453790.0,93.0,DARK,1631141547191812.0,1826.0,1631141732643776.0,91418.0,92018.0,Samsung SM-S111DL,none
186245481,1,WHITE,186246077,94,1631141547306723,2138,1631141733550066,1631141733550662,186421470.0,94.0,LIGHT,1631141547191812.0,1826.0,1631141733611456.0,60794.0,61390.0,Samsung SM-S111DL,none
187244102,0,BLACK,187244695,95,1631141547306723,2138,1631141734548687,1631141734549280,187442910.0,95.0,DARK,1631141547191812.0,1826.0,1631141734632896.0,83616.0,84209.0,Samsung SM-S111DL,none
188242735,1,WHITE,188243290,96,1631141547306723,2138,1631141735547320,1631141735547875,188428510.0,96.0,LIGHT,1631141547191812.0,1826.0,1631141735618496.0,70621.0,71176.0,Samsung SM-S111DL,none
189241839,0,BLACK,189242500,97,1631141547306723,2138,1631141736546424,1631141736547085,189432030.0,97.0,DARK,1631141547191812.0,1826.0,1631141736622016.0,74931.0,75592.0,Samsung SM-S111DL,none
190241441,1,WHITE,190242034,98,1631141547306723,2138,1631141737546026,1631141737546619,190417630.0,98.0,LIGHT,1631141547191812.0,1826.0,1631141737607616.0,60997.0,61590.0,Samsung SM-S111DL,none
191240559,0,BLACK,191241154,99,1631141547306723,2138,1631141738545144,1631141738545739,191439070.0,99.0,DARK,1631141547191812.0,1826.0,1631141738629056.0,83317.0,83912.0,Samsung SM-S111DL,none
192239791,1,WHITE,192240385,100,1631141547306723,2138,1631141739544376,1631141739544970,192406750.0,100.0,LIGHT,1631141547191812.0,1826.0,1631141739596736.0,51766.0,52360.0,Samsung SM-S111DL,none
273642553,1,WHITE,273643981,0,1631141547306723,2138,1631141820947138,1631141820948566,,,,,,,,,Samsung SM-S111DL,serialization
274640951,0,BLACK,274641327,1,1631141547306723,2138,1631141821945536,1631141821945912,274840313.0,1.0,DARK,1631141547191812.0,1826.0,1631141822030299.0,84387.0,84763.0,Samsung SM-S111DL,serialization
275639065,1,WHITE,275639375,2,1631141547306723,2138,1631141822943650,1631141822943960,275825913.0,2.0,LIGHT,1631141547191812.0,1826.0,1631141823015899.0,71939.0,72249.0,Samsung SM-S111DL,serialization
276636818,0,BLACK,276637088,3,1631141547306723,2138,1631141823941403,1631141823941673,276829434.0,3.0,DARK,1631141547191812.0,1826.0,1631141824019420.0,77747.0,78017.0,Samsung SM-S111DL,serialization
277635387,1,WHITE,277635693,4,1631141547306723,2138,1631141824939972,1631141824940278,277815032.0,4.0,LIGHT,1631141547191812.0,1826.0,1631141825005018.0,64740.0,65046.0,Samsung SM-S111DL,serialization
278632998,0,BLACK,278633303,5,1631141547306723,2138,1631141825937583,1631141825937888,278836473.0,5.0,DARK,1631141547191812.0,1826.0,1631141826026459.0,88571.0,88876.0,Samsung SM-S111DL,serialization
279630833,1,WHITE,279631143,6,1631141547306723,2138,1631141826935418,1631141826935728,279822073.0,6.0,LIGHT,1631141547191812.0,1826.0,1631141827012059.0,76331.0,76641.0,Samsung SM-S111DL,serialization
280629040,0,BLACK,280629337,7,1631141547306723,2138,1631141827933625,1631141827933922,280825593.0,7.0,DARK,1631141547191812.0,1826.0,1631141828015579.0,81657.0,81954.0,Samsung SM-S111DL,serialization
281627318,1,WHITE,281627597,8,1631141547306723,2138,1631141828931903,1631141828932182,281811193.0,8.0,LIGHT,1631141547191812.0,1826.0,1631141829001179.0,68997.0,69276.0,Samsung SM-S111DL,serialization
282625264,0,BLACK,282625527,9,1631141547306723,2138,1631141829929849,1631141829930112,282814713.0,9.0,DARK,1631141547191812.0,1826.0,1631141830004699.0,74587.0,74850.0,Samsung SM-S111DL,serialization
283623508,1,WHITE,283623861,10,1631141547306723,2138,1631141830928093,1631141830928446,283800313.0,10.0,LIGHT,1631141547191812.0,1826.0,1631141830990299.0,61853.0,62206.0,Samsung SM-S111DL,serialization
284621115,0,BLACK,284621419,11,1631141547306723,2138,1631141831925700,1631141831926004,284803833.0,11.0,DARK,1631141547191812.0,1826.0,1631141831993819.0,67815.0,68119.0,Samsung SM-S111DL,serialization
285619923,1,WHITE,285620232,12,1631141547306723,2138,1631141832924508,1631141832924817,285789433.0,12.0,LIGHT,1631141547191812.0,1826.0,1631141832979419.0,54602.0,54911.0,Samsung SM-S111DL,serialization
286617924,0,BLACK,286618189,13,1631141547306723,2138,1631141833922509,1631141833922774,286792953.0,13.0,DARK,1631141547191812.0,1826.0,1631141833982939.0,60165.0,60430.0,Samsung SM-S111DL,serialization
287616777,1,WHITE,287617115,14,1631141547306723,2138,1631141834921362,1631141834921700,287778553.0,14.0,LIGHT,1631141547191812.0,1826.0,1631141834968539.0,46839.0,47177.0,Samsung SM-S111DL,serialization
288615115,0,BLACK,288615470,15,1631141547306723,2138,1631141835919700,1631141835920055,288799993.0,15.0,DARK,1631141547191812.0,1826.0,1631141835989979.0,69924.0,70279.0,Samsung SM-S111DL,serialization
289613387,1,WHITE,289613646,16,1631141547306723,2138,1631141836917972,1631141836918231,289785593.0,16.0,LIGHT,1631141547191812.0,1826.0,1631141836975579.0,57348.0,57607.0,Samsung SM-S111DL,serialization
290611647,0,BLACK,290611953,17,1631141547306723,2138,1631141837916232,1631141837916538,290789114.0,17.0,DARK,1631141547191812.0,1826.0,1631141837979100.0,62562.0,62868.0,Samsung SM-S111DL,serialization
291610079,1,WHITE,291610423,18,1631141547306723,2138,1631141838914664,1631141838915008,291774712.0,18.0,LIGHT,1631141547191812.0,1826.0,1631141838964698.0,49690.0,50034.0,Samsung SM-S111DL,serialization
292608190,0,BLACK,292608469,19,1631141547306723,2138,1631141839912775,1631141839913054,292796153.0,19.0,DARK,1631141547191812.0,1826.0,1631141839986139.0,73085.0,73364.0,Samsung SM-S111DL,serialization
293605994,1,WHITE,293606291,20,1631141547306723,2138,1631141840910579,1631141840910876,293763833.0,20.0,LIGHT,1631141547191812.0,1826.0,1631141840953819.0,42943.0,43240.0,Samsung SM-S111DL,serialization
294603990,0,BLACK,294604303,21,1631141547306723,2138,1631141841908575,1631141841908888,294785273.0,21.0,DARK,1631141547191812.0,1826.0,1631141841975259.0,66371.0,66684.0,Samsung SM-S111DL,serialization
295602756,1,WHITE,295603098,22,1631141547306723,2138,1631141842907341,1631141842907683,295770873.0,22.0,LIGHT,1631141547191812.0,1826.0,1631141842960859.0,53176.0,53518.0,Samsung SM-S111DL,serialization
296601019,0,BLACK,296601429,23,1631141547306723,2138,1631141843905604,1631141843906014,296792315.0,23.0,DARK,1631141547191812.0,1826.0,1631141843982301.0,76287.0,76697.0,Samsung SM-S111DL,serialization
297599825,1,WHITE,297600117,24,1631141547306723,2138,1631141844904410,1631141844904702,297759993.0,24.0,LIGHT,1631141547191812.0,1826.0,1631141844949979.0,45277.0,45569.0,Samsung SM-S111DL,serialization
298598254,0,BLACK,298598583,25,1631141547306723,2138,1631141845902839,1631141845903168,298781433.0,25.0,DARK,1631141547191812.0,1826.0,1631141845971419.0,68251.0,68580.0,Samsung SM-S111DL,serialization
299596989,1,WHITE,299597422,26,1631141547306723,2138,1631141846901574,1631141846902007,299767033.0,26.0,LIGHT,1631141547191812.0,1826.0,1631141846957019.0,55012.0,55445.0,Samsung SM-S111DL,serialization
300595224,0,BLACK,300595541,27,1631141547306723,2138,1631141847899809,1631141847900126,300788473.0,27.0,DARK,1631141547191812.0,1826.0,1631141847978459.0,78333.0,78650.0,Samsung SM-S111DL,serialization
301593824,1,WHITE,301594143,28,1631141547306723,2138,1631141848898409,1631141848898728,301756153.0,28.0,LIGHT,1631141547191812.0,1826.0,1631141848946139.0,47411.0,47730.0,Samsung SM-S111DL,serialization
302592869,0,BLACK,302593158,29,1631141547306723,2138,1631141849897454,1631141849897743,302777593.0,29.0,DARK,1631141547191812.0,1826.0,1631141849967579.0,69836.0,70125.0,Samsung SM-S111DL,serialization
303591762,1,WHITE,303592037,30,1631141547306723,2138,1631141850896347,1631141850896622,303763194.0,30.0,LIGHT,1631141547191812.0,1826.0,1631141850953180.0,56558.0,56833.0,Samsung SM-S111DL,serialization
304590828,0,BLACK,304591103,31,1631141547306723,2138,1631141851895413,1631141851895688,304784633.0,31.0,DARK,1631141547191812.0,1826.0,1631141851974619.0,78931.0,79206.0,Samsung SM-S111DL,serialization
