callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
57769491,0,BLACK,57769908,39,1631139233948141,3105,1631139291714527,1631139291714944,57852868.0,39.0,DARK,1631139233948282.0,1674.0,1631139291799476.0,84532.0,84949.0,LGE LGL322DL,none
58273372,1,WHITE,58273897,40,1631139233948141,3105,1631139292218408,1631139292218933,58336707.0,40.0,LIGHT,1631139233948282.0,1674.0,1631139292283315.0,64382.0,64907.0,LGE LGL322DL,none
58777225,0,BLACK,58777695,41,1631139233948141,3105,1631139292722261,1631139292722731,58856388.0,41.0,DARK,1631139233948282.0,1674.0,1631139292802996.0,80265.0,80735.0,LGE LGL322DL,none
59280511,1,WHITE,59280913,42,1631139233948141,3105,1631139293225547,1631139293225949,59358148.0,42.0,LIGHT,1631139233948282.0,1674.0,1631139293304756.0,78807.0,79209.0,LGE LGL322DL,none
59785214,0,BLACK,59785620,43,1631139233948141,3105,1631139293730250,1631139293730656,59859908.0,43.0,DARK,1631139233948282.0,1674.0,1631139293806516.0,75860.0,76266.0,LGE LGL322DL,none
60289013,1,WHITE,60289425,44,1631139233948141,3105,1631139294234049,1631139294234461,60343748.0,44.0,LIGHT,1631139233948282.0,1674.0,1631139294290356.0,55895.0,56307.0,LGE LGL322DL,none
60792693,0,BLACK,60793099,45,1631139233948141,3105,1631139294737729,1631139294738135,60863429.0,45.0,DARK,1631139233948282.0,1674.0,1631139294810037.0,71902.0,72308.0,LGE LGL322DL,none
61296374,1,WHITE,61296828,46,1631139233948141,3105,1631139295241410,1631139295241864,61347268.0,46.0,LIGHT,1631139233948282.0,1674.0,1631139295293876.0,52012.0,52466.0,LGE LGL322DL,none
61799800,0,BLACK,61800233,47,1631139233948141,3105,1631139295744836,1631139295745269,61866948.0,47.0,DARK,1631139233948282.0,1674.0,1631139295813556.0,68287.0,68720.0,LGE LGL322DL,none
62303767,1,WHITE,62304147,48,1631139233948141,3105,1631139296248803,1631139296249183,62368707.0,48.0,LIGHT,1631139233948282.0,1674.0,1631139296315315.0,66132.0,66512.0,LGE LGL322DL,none
62807367,0,BLACK,62807821,49,1631139233948141,3105,1631139296752403,1631139296752857,62888388.0,49.0,DARK,1631139233948282.0,1674.0,1631139296834996.0,82139.0,82593.0,LGE LGL322DL,none
63310794,1,WHITE,63311195,50,1631139233948141,3105,1631139297255830,1631139297256231,63372228.0,50.0,LIGHT,1631139233948282.0,1674.0,1631139297318836.0,62605.0,63006.0,LGE LGL322DL,none
63814723,0,BLACK,63815163,51,1631139233948141,3105,1631139297759759,1631139297760199,63891908.0,51.0,DARK,1631139233948282.0,1674.0,1631139297838516.0,78317.0,78757.0,LGE LGL322DL,none
64318750,1,WHITE,64319189,52,1631139233948141,3105,1631139298263786,1631139298264225,64375748.0,52.0,LIGHT,1631139233948282.0,1674.0,1631139298322356.0,58131.0,58570.0,LGE LGL322DL,none
64822287,0,BLACK,64822706,53,1631139233948141,3105,1631139298767323,1631139298767742,64895428.0,53.0,DARK,1631139233948282.0,1674.0,1631139298842036.0,74294.0,74713.0,LGE LGL322DL,none
65325211,1,WHITE,65325650,54,1631139233948141,3105,1631139299270247,1631139299270686,65397189.0,54.0,LIGHT,1631139233948282.0,1674.0,1631139299343797.0,73111.0,73550.0,LGE LGL322DL,none
65828624,0,BLACK,65829020,55,1631139233948141,3105,1631139299773660,1631139299774056,65916868.0,55.0,DARK,1631139233948282.0,1674.0,1631139299863476.0,89420.0,89816.0,LGE LGL322DL,none
66332446,1,WHITE,66332826,56,1631139233948141,3105,1631139300277482,1631139300277862,66400707.0,56.0,LIGHT,1631139233948282.0,1674.0,1631139300347315.0,69453.0,69833.0,LGE LGL322DL,none
66836914,0,BLACK,66837324,57,1631139233948141,3105,1631139300781950,1631139300782360,66920388.0,57.0,DARK,1631139233948282.0,1674.0,1631139300866996.0,84636.0,85046.0,LGE LGL322DL,none
67340753,1,WHITE,67341147,58,1631139233948141,3105,1631139301285789,1631139301286183,67404228.0,58.0,LIGHT,1631139233948282.0,1674.0,1631139301350836.0,64653.0,65047.0,LGE LGL322DL,none
67844494,0,BLACK,67844862,59,1631139233948141,3105,1631139301789530,1631139301789898,67923908.0,59.0,DARK,1631139233948282.0,1674.0,1631139301870516.0,80618.0,80986.0,LGE LGL322DL,none
68348822,1,WHITE,68349300,60,1631139233948141,3105,1631139302293858,1631139302294336,68407748.0,60.0,LIGHT,1631139233948282.0,1674.0,1631139302354356.0,60020.0,60498.0,LGE LGL322DL,none
68853006,0,BLACK,68853397,61,1631139233948141,3105,1631139302798042,1631139302798433,68927428.0,61.0,DARK,1631139233948282.0,1674.0,1631139302874036.0,75603.0,75994.0,LGE LGL322DL,none
69356968,1,WHITE,69357412,62,1631139233948141,3105,1631139303302004,1631139303302448,69429188.0,62.0,LIGHT,1631139233948282.0,1674.0,1631139303375796.0,73348.0,73792.0,LGE LGL322DL,none
69860718,0,BLACK,69861121,63,1631139233948141,3105,1631139303805754,1631139303806157,69948868.0,63.0,DARK,1631139233948282.0,1674.0,1631139303895476.0,89319.0,89722.0,LGE LGL322DL,none
70365016,1,WHITE,70365425,64,1631139233948141,3105,1631139304310052,1631139304310461,70432707.0,64.0,LIGHT,1631139233948282.0,1674.0,1631139304379315.0,68854.0,69263.0,LGE LGL322DL,none
70868901,0,BLACK,70869330,65,1631139233948141,3105,1631139304813937,1631139304814366,70952388.0,65.0,DARK,1631139233948282.0,1674.0,1631139304898996.0,84630.0,85059.0,LGE LGL322DL,none
71372577,1,WHITE,71372983,66,1631139233948141,3105,1631139305317613,1631139305318019,71436228.0,66.0,LIGHT,1631139233948282.0,1674.0,1631139305382836.0,64817.0,65223.0,LGE LGL322DL,none
71876154,0,BLACK,71876634,67,1631139233948141,3105,1631139305821190,1631139305821670,71937988.0,67.0,DARK,1631139233948282.0,1674.0,1631139305884596.0,62926.0,63406.0,LGE LGL322DL,none
72379399,1,WHITE,72379870,68,1631139233948141,3105,1631139306324435,1631139306324906,72457668.0,68.0,LIGHT,1631139233948282.0,1674.0,1631139306404276.0,79370.0,79841.0,LGE LGL322DL,none
72883095,0,BLACK,72883549,69,1631139233948141,3105,1631139306828131,1631139306828585,72959428.0,69.0,DARK,1631139233948282.0,1674.0,1631139306906036.0,77451.0,77905.0,LGE LGL322DL,none
73387909,1,WHITE,73388301,70,1631139233948141,3105,1631139307332945,1631139307333337,73443268.0,70.0,LIGHT,1631139233948282.0,1674.0,1631139307389876.0,56539.0,56931.0,LGE LGL322DL,none
73892410,0,BLACK,73892850,71,1631139233948141,3105,1631139307837446,1631139307837886,73962949.0,71.0,DARK,1631139233948282.0,1674.0,1631139307909557.0,71671.0,72111.0,LGE LGL322DL,none
74395399,1,WHITE,74395774,72,1631139233948141,3105,1631139308340435,1631139308340810,74446788.0,72.0,LIGHT,1631139233948282.0,1674.0,1631139308393396.0,52586.0,52961.0,LGE LGL322DL,none
74898461,0,BLACK,74898849,73,1631139233948141,3105,1631139308843497,1631139308843885,74966468.0,73.0,DARK,1631139233948282.0,1674.0,1631139308913076.0,69191.0,69579.0,LGE LGL322DL,none
75402827,1,WHITE,75403236,74,1631139233948141,3105,1631139309347863,1631139309348272,75468228.0,74.0,LIGHT,1631139233948282.0,1674.0,1631139309414836.0,66564.0,66973.0,LGE LGL322DL,none
75906736,0,BLACK,75907180,75,1631139233948141,3105,1631139309851772,1631139309852216,75987908.0,75.0,DARK,1631139233948282.0,1674.0,1631139309934516.0,82300.0,82744.0,LGE LGL322DL,none
76410742,1,WHITE,76411131,76,1631139233948141,3105,1631139310355778,1631139310356167,76471748.0,76.0,LIGHT,1631139233948282.0,1674.0,1631139310418356.0,62189.0,62578.0,LGE LGL322DL,none
76914594,0,BLACK,76914998,77,1631139233948141,3105,1631139310859630,1631139310860034,76991428.0,77.0,DARK,1631139233948282.0,1674.0,1631139310938036.0,78002.0,78406.0,LGE LGL322DL,none
77418583,1,WHITE,77418984,78,1631139233948141,3105,1631139311363619,1631139311364020,77475268.0,78.0,LIGHT,1631139233948282.0,1674.0,1631139311421876.0,57856.0,58257.0,LGE LGL322DL,none
77922916,0,BLACK,77923296,79,1631139233948141,3105,1631139311867952,1631139311868332,77994948.0,79.0,DARK,1631139233948282.0,1674.0,1631139311941556.0,73224.0,73604.0,LGE LGL322DL,none
78426576,1,WHITE,78427093,80,1631139233948141,3105,1631139312371612,1631139312372129,78496709.0,80.0,LIGHT,1631139233948282.0,1674.0,1631139312443317.0,71188.0,71705.0,LGE LGL322DL,none
78930495,0,BLACK,78930977,81,1631139233948141,3105,1631139312875531,1631139312876013,79016388.0,81.0,DARK,1631139233948282.0,1674.0,1631139312962996.0,86983.0,87465.0,LGE LGL322DL,none
79436421,1,WHITE,79437053,82,1631139233948141,3105,1631139313381457,1631139313382089,79500228.0,82.0,LIGHT,1631139233948282.0,1674.0,1631139313446836.0,64747.0,65379.0,LGE LGL322DL,none
79941398,0,BLACK,79942006,83,1631139233948141,3105,1631139313886434,1631139313887042,80019908.0,83.0,DARK,1631139233948282.0,1674.0,1631139313966516.0,79474.0,80082.0,LGE LGL322DL,none
80444925,1,WHITE,80445305,84,1631139233948141,3105,1631139314389961,1631139314390341,80503748.0,84.0,LIGHT,1631139233948282.0,1674.0,1631139314450356.0,60015.0,60395.0,LGE LGL322DL,none
80950232,0,BLACK,80950822,85,1631139233948141,3105,1631139314895268,1631139314895858,81041348.0,85.0,DARK,1631139233948282.0,1674.0,1631139314987956.0,92098.0,92688.0,LGE LGL322DL,none
81455144,1,WHITE,81456002,86,1631139233948141,3105,1631139315400180,1631139315401038,81525188.0,86.0,LIGHT,1631139233948282.0,1674.0,1631139315471796.0,70758.0,71616.0,LGE LGL322DL,none
81959912,0,BLACK,81960508,87,1631139233948141,3105,1631139315904948,1631139315905544,82044869.0,87.0,DARK,1631139233948282.0,1674.0,1631139315991477.0,85933.0,86529.0,LGE LGL322DL,none
82465242,1,WHITE,82465887,88,1631139233948141,3105,1631139316410278,1631139316410923,82528708.0,88.0,LIGHT,1631139233948282.0,1674.0,1631139316475316.0,64393.0,65038.0,LGE LGL322DL,none
82970093,0,BLACK,82970684,89,1631139233948141,3105,1631139316915129,1631139316915720,83048388.0,89.0,DARK,1631139233948282.0,1674.0,1631139316994996.0,79276.0,79867.0,LGE LGL322DL,none
83473658,1,WHITE,83474160,90,1631139233948141,3105,1631139317418694,1631139317419196,83550148.0,90.0,LIGHT,1631139233948282.0,1674.0,1631139317496756.0,77560.0,78062.0,LGE LGL322DL,none
83978229,0,BLACK,83978656,91,1631139233948141,3105,1631139317923265,1631139317923692,84051908.0,91.0,DARK,1631139233948282.0,1674.0,1631139317998516.0,74824.0,75251.0,LGE LGL322DL,none
84481548,1,WHITE,84481992,92,1631139233948141,3105,1631139318426584,1631139318427028,84553668.0,92.0,LIGHT,1631139233948282.0,1674.0,1631139318500276.0,73248.0,73692.0,LGE LGL322DL,none
84986030,0,BLACK,84986467,93,1631139233948141,3105,1631139318931066,1631139318931503,85055428.0,93.0,DARK,1631139233948282.0,1674.0,1631139319002036.0,70533.0,70970.0,LGE LGL322DL,none
85489360,1,WHITE,85489768,94,1631139233948141,3105,1631139319434396,1631139319434804,85557188.0,94.0,LIGHT,1631139233948282.0,1674.0,1631139319503796.0,68992.0,69400.0,LGE LGL322DL,none
85992407,0,BLACK,85992876,95,1631139233948141,3105,1631139319937443,1631139319937912,86058948.0,95.0,DARK,1631139233948282.0,1674.0,1631139320005556.0,67644.0,68113.0,LGE LGL322DL,none
86496221,1,WHITE,86496675,96,1631139233948141,3105,1631139320441257,1631139320441711,86542787.0,96.0,LIGHT,1631139233948282.0,1674.0,1631139320489395.0,47684.0,48138.0,LGE LGL322DL,none
86999754,0,BLACK,87000188,97,1631139233948141,3105,1631139320944790,1631139320945224,87080388.0,97.0,DARK,1631139233948282.0,1674.0,1631139321026996.0,81772.0,82206.0,LGE LGL322DL,none
87503120,1,WHITE,87503514,98,1631139233948141,3105,1631139321448156,1631139321448550,87564230.0,98.0,LIGHT,1631139233948282.0,1674.0,1631139321510838.0,62288.0,62682.0,LGE LGL322DL,none
88006582,0,BLACK,88007003,99,1631139233948141,3105,1631139321951618,1631139321952039,88083908.0,99.0,DARK,1631139233948282.0,1674.0,1631139322030516.0,78477.0,78898.0,LGE LGL322DL,none
88511180,1,WHITE,88511576,100,1631139233948141,3105,1631139322456216,1631139322456612,88567748.0,100.0,LIGHT,1631139233948282.0,1674.0,1631139322514356.0,57744.0,58140.0,LGE LGL322DL,none
219172104,1,WHITE,219173125,0,1631139233948141,3105,1631139453117140,1631139453118161,,,,,,,,,LGE LGL322DL,serialization
219675683,0,BLACK,219676103,1,1631139233948141,3105,1631139453620719,1631139453621139,219745691.0,1.0,DARK,1631139233948282.0,1674.0,1631139453692299.0,71160.0,71580.0,LGE LGL322DL,serialization
220180021,1,WHITE,220180429,2,1631139233948141,3105,1631139454125057,1631139454125465,220229530.0,2.0,LIGHT,1631139233948282.0,1674.0,1631139454176138.0,50673.0,51081.0,LGE LGL322DL,serialization
220683725,0,BLACK,220684070,3,1631139233948141,3105,1631139454628761,1631139454629106,220767131.0,3.0,DARK,1631139233948282.0,1674.0,1631139454713739.0,84633.0,84978.0,LGE LGL322DL,serialization
221187596,1,WHITE,221187930,4,1631139233948141,3105,1631139455132632,1631139455132966,221250970.0,4.0,LIGHT,1631139233948282.0,1674.0,1631139455197578.0,64612.0,64946.0,LGE LGL322DL,serialization
221692688,0,BLACK,221693066,5,1631139233948141,3105,1631139455637724,1631139455638102,221770651.0,5.0,DARK,1631139233948282.0,1674.0,1631139455717259.0,79157.0,79535.0,LGE LGL322DL,serialization
222197250,1,WHITE,222197611,6,1631139233948141,3105,1631139456142286,1631139456142647,222254491.0,6.0,LIGHT,1631139233948282.0,1674.0,1631139456201099.0,58452.0,58813.0,LGE LGL322DL,serialization
222700973,0,BLACK,222701301,7,1631139233948141,3105,1631139456646009,1631139456646337,222774171.0,7.0,DARK,1631139233948282.0,1674.0,1631139456720779.0,74442.0,74770.0,LGE LGL322DL,serialization
223204907,1,WHITE,223205275,8,1631139233948141,3105,1631139457149943,1631139457150311,223275930.0,8.0,LIGHT,1631139233948282.0,1674.0,1631139457222538.0,72227.0,72595.0,LGE LGL322DL,serialization
223708239,0,BLACK,223708572,9,1631139233948141,3105,1631139457653275,1631139457653608,223795611.0,9.0,DARK,1631139233948282.0,1674.0,1631139457742219.0,88611.0,88944.0,LGE LGL322DL,serialization
224212118,1,WHITE,224212450,10,1631139233948141,3105,1631139458157154,1631139458157486,224279450.0,10.0,LIGHT,1631139233948282.0,1674.0,1631139458226058.0,68572.0,68904.0,LGE LGL322DL,serialization
224715858,0,BLACK,224716184,11,1631139233948141,3105,1631139458660894,1631139458661220,224799131.0,11.0,DARK,1631139233948282.0,1674.0,1631139458745739.0,84519.0,84845.0,LGE LGL322DL,serialization
225220099,1,WHITE,225220480,12,1631139233948141,3105,1631139459165135,1631139459165516,225282970.0,12.0,LIGHT,1631139233948282.0,1674.0,1631139459229578.0,64062.0,64443.0,LGE LGL322DL,serialization
225723812,0,BLACK,225724180,13,1631139233948141,3105,1631139459668848,1631139459669216,225802651.0,13.0,DARK,1631139233948282.0,1674.0,1631139459749259.0,80043.0,80411.0,LGE LGL322DL,serialization
226227540,1,WHITE,226227889,14,1631139233948141,3105,1631139460172576,1631139460172925,226286491.0,14.0,LIGHT,1631139233948282.0,1674.0,1631139460233099.0,60174.0,60523.0,LGE LGL322DL,serialization
226731971,0,BLACK,226732306,15,1631139233948141,3105,1631139460677007,1631139460677342,226824091.0,15.0,DARK,1631139233948282.0,1674.0,1631139460770699.0,93357.0,93692.0,LGE LGL322DL,serialization
227235806,1,WHITE,227236166,16,1631139233948141,3105,1631139461180842,1631139461181202,227307930.0,16.0,LIGHT,1631139233948282.0,1674.0,1631139461254538.0,73336.0,73696.0,LGE LGL322DL,serialization
227739536,0,BLACK,227739869,17,1631139233948141,3105,1631139461684572,1631139461684905,227827611.0,17.0,DARK,1631139233948282.0,1674.0,1631139461774219.0,89314.0,89647.0,LGE LGL322DL,serialization
228243998,1,WHITE,228244413,18,1631139233948141,3105,1631139462189034,1631139462189449,228311450.0,18.0,LIGHT,1631139233948282.0,1674.0,1631139462258058.0,68609.0,69024.0,LGE LGL322DL,serialization
228747078,0,BLACK,228747409,19,1631139233948141,3105,1631139462692114,1631139462692445,228831131.0,19.0,DARK,1631139233948282.0,1674.0,1631139462777739.0,85294.0,85625.0,LGE LGL322DL,serialization
229250967,1,WHITE,229251306,20,1631139233948141,3105,1631139463196003,1631139463196342,229314970.0,20.0,LIGHT,1631139233948282.0,1674.0,1631139463261578.0,65236.0,65575.0,LGE LGL322DL,serialization
229754939,0,BLACK,229755270,21,1631139233948141,3105,1631139463699975,1631139463700306,229816731.0,21.0,DARK,1631139233948282.0,1674.0,1631139463763339.0,63033.0,63364.0,LGE LGL322DL,serialization
230258564,1,WHITE,230258874,22,1631139233948141,3105,1631139464203600,1631139464203910,230336411.0,22.0,LIGHT,1631139233948282.0,1674.0,1631139464283019.0,79109.0,79419.0,LGE LGL322DL,serialization
230762086,0,BLACK,230762435,23,1631139233948141,3105,1631139464707122,1631139464707471,230838172.0,23.0,DARK,1631139233948282.0,1674.0,1631139464784780.0,77309.0,77658.0,LGE LGL322DL,serialization
231265503,1,WHITE,231265892,24,1631139233948141,3105,1631139465210539,1631139465210928,231322011.0,24.0,LIGHT,1631139233948282.0,1674.0,1631139465268619.0,57691.0,58080.0,LGE LGL322DL,serialization
231769986,0,BLACK,231770334,25,1631139233948141,3105,1631139465715022,1631139465715370,231841691.0,25.0,DARK,1631139233948282.0,1674.0,1631139465788299.0,72929.0,73277.0,LGE LGL322DL,serialization
232273497,1,WHITE,232273870,26,1631139233948141,3105,1631139466218533,1631139466218906,232325530.0,26.0,LIGHT,1631139233948282.0,1674.0,1631139466272138.0,53232.0,53605.0,LGE LGL322DL,serialization
232777243,0,BLACK,232777587,27,1631139233948141,3105,1631139466722279,1631139466722623,232845211.0,27.0,DARK,1631139233948282.0,1674.0,1631139466791819.0,69196.0,69540.0,LGE LGL322DL,serialization
233280531,1,WHITE,233280867,28,1631139233948141,3105,1631139467225567,1631139467225903,233329050.0,28.0,LIGHT,1631139233948282.0,1674.0,1631139467275658.0,49755.0,50091.0,LGE LGL322DL,serialization
233784877,0,BLACK,233785239,29,1631139233948141,3105,1631139467729913,1631139467730275,233866651.0,29.0,DARK,1631139233948282.0,1674.0,1631139467813259.0,82984.0,83346.0,LGE LGL322DL,serialization
234289298,1,WHITE,234289641,30,1631139233948141,3105,1631139468234334,1631139468234677,234350490.0,30.0,LIGHT,1631139233948282.0,1674.0,1631139468297098.0,62421.0,62764.0,LGE LGL322DL,serialization
234793120,0,BLACK,234793534,31,1631139233948141,3105,1631139468738156,1631139468738570,234870171.0,31.0,DARK,1631139233948282.0,1674.0,1631139468816779.0,78209.0,78623.0,LGE LGL322DL,serialization
235296972,1,WHITE,235297311,32,1631139233948141,3105,1631139469242008,1631139469242347,235354010.0,32.0,LIGHT,1631139233948282.0,1674.0,1631139469300618.0,58271.0,58610.0,LGE LGL322DL,serialization
235800819,0,BLACK,235801177,33,1631139233948141,3105,1631139469745855,1631139469746213,235873691.0,33.0,DARK,1631139233948282.0,1674.0,1631139469820299.0,74086.0,74444.0,LGE LGL322DL,serialization
