callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
41915923,1,WHITE,41915939,26,1647150265828424,6672,1647150307737675,1647150307737691,42686528.0,26.0,LIGHT,1647150265104501.0,2116.0,1647150307788913.0,51222.0,51238.0,iPhone14_5c,none
42114920,0,BLACK,42114934,27,1647150265828424,6672,1647150307936672,1647150307936686,42901568.0,27.0,DARK,1647150265104501.0,2116.0,1647150308003953.0,67267.0,67281.0,iPhone14_5c,none
42313991,1,WHITE,42314004,28,1647150265828424,6672,1647150308135743,1647150308135756,43098688.0,28.0,LIGHT,1647150265104501.0,2116.0,1647150308201073.0,65317.0,65330.0,iPhone14_5c,none
42512925,0,BLACK,42512941,29,1647150265828424,6672,1647150308334677,1647150308334693,43313728.0,29.0,DARK,1647150265104501.0,2116.0,1647150308416113.0,81420.0,81436.0,iPhone14_5c,none
42711924,1,WHITE,42711970,30,1647150265828424,6672,1647150308533676,1647150308533722,43492929.0,30.0,LIGHT,1647150265104501.0,2116.0,1647150308595314.0,61592.0,61638.0,iPhone14_5c,none
42910923,0,BLACK,42910939,31,1647150265828424,6672,1647150308732675,1647150308732691,43707968.0,31.0,DARK,1647150265104501.0,2116.0,1647150308810353.0,77662.0,77678.0,iPhone14_5c,none
43109924,1,WHITE,43109940,32,1647150265828424,6672,1647150308931676,1647150308931692,43887168.0,32.0,LIGHT,1647150265104501.0,2116.0,1647150308989553.0,57861.0,57877.0,iPhone14_5c,none
43308923,0,BLACK,43308939,33,1647150265828424,6672,1647150309130675,1647150309130691,44102209.0,33.0,DARK,1647150265104501.0,2116.0,1647150309204594.0,73903.0,73919.0,iPhone14_5c,none
43507923,1,WHITE,43507944,34,1647150265828424,6672,1647150309329675,1647150309329696,44299328.0,34.0,LIGHT,1647150265104501.0,2116.0,1647150309401713.0,72017.0,72038.0,iPhone14_5c,none
43706922,0,BLACK,43706937,35,1647150265828424,6672,1647150309528674,1647150309528689,44514369.0,35.0,DARK,1647150265104501.0,2116.0,1647150309616754.0,88065.0,88080.0,iPhone14_5c,none
43905922,1,WHITE,43905938,36,1647150265828424,6672,1647150309727674,1647150309727690,44693568.0,36.0,LIGHT,1647150265104501.0,2116.0,1647150309795953.0,68263.0,68279.0,iPhone14_5c,none
44104922,0,BLACK,44104941,37,1647150265828424,6672,1647150309926674,1647150309926693,44908608.0,37.0,DARK,1647150265104501.0,2116.0,1647150310010993.0,84300.0,84319.0,iPhone14_5c,none
44303991,1,WHITE,44304006,38,1647150265828424,6672,1647150310125743,1647150310125758,45087809.0,38.0,LIGHT,1647150265104501.0,2116.0,1647150310190194.0,64436.0,64451.0,iPhone14_5c,none
44502923,0,BLACK,44502936,39,1647150265828424,6672,1647150310324675,1647150310324688,45302848.0,39.0,DARK,1647150265104501.0,2116.0,1647150310405233.0,80545.0,80558.0,iPhone14_5c,none
44701922,1,WHITE,44701937,40,1647150265828424,6672,1647150310523674,1647150310523689,45482048.0,40.0,LIGHT,1647150265104501.0,2116.0,1647150310584433.0,60744.0,60759.0,iPhone14_5c,none
44900923,0,BLACK,44900938,41,1647150265828424,6672,1647150310722675,1647150310722690,45697089.0,41.0,DARK,1647150265104501.0,2116.0,1647150310799474.0,76784.0,76799.0,iPhone14_5c,none
45099925,1,WHITE,45099939,42,1647150265828424,6672,1647150310921677,1647150310921691,45876288.0,42.0,LIGHT,1647150265104501.0,2116.0,1647150310978673.0,56982.0,56996.0,iPhone14_5c,none
