callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
72282885,1,WHITE,72283337,46,1648860794570102,2816,1648860866850171,1648860866850623,72349129.0,46.0,LIGHT,1648860794570281.0,1992.0,1648860866917418.0,66795.0,67247.0,Google Pixel 6,none
72484317,0,BLACK,72485355,47,1648860794570102,2816,1648860867051603,1648860867052641,72546249.0,47.0,DARK,1648860794570281.0,1992.0,1648860867114538.0,61897.0,62935.0,Google Pixel 6,none
72684336,1,WHITE,72685841,48,1648860794570102,2816,1648860867251622,1648860867253127,72743369.0,48.0,LIGHT,1648860794570281.0,1992.0,1648860867311658.0,58531.0,60036.0,Google Pixel 6,none
72883880,0,BLACK,72885061,49,1648860794570102,2816,1648860867451166,1648860867452347,72958409.0,49.0,DARK,1648860794570281.0,1992.0,1648860867526698.0,74351.0,75532.0,Google Pixel 6,none
73083206,1,WHITE,73084170,50,1648860794570102,2816,1648860867650492,1648860867651456,73137609.0,50.0,LIGHT,1648860794570281.0,1992.0,1648860867705898.0,54442.0,55406.0,Google Pixel 6,none
73282272,0,BLACK,73283816,51,1648860794570102,2816,1648860867849558,1648860867851102,73352649.0,51.0,DARK,1648860794570281.0,1992.0,1648860867920938.0,69836.0,71380.0,Google Pixel 6,none
73481597,1,WHITE,73482594,52,1648860794570102,2816,1648860868048883,1648860868049880,73531849.0,52.0,LIGHT,1648860794570281.0,1992.0,1648860868100138.0,50258.0,51255.0,Google Pixel 6,none
73681925,0,BLACK,73682643,53,1648860794570102,2816,1648860868249211,1648860868249929,73746889.0,53.0,DARK,1648860794570281.0,1992.0,1648860868315178.0,65249.0,65967.0,Google Pixel 6,none
73882203,1,WHITE,73883331,54,1648860794570102,2816,1648860868449489,1648860868450617,73944009.0,54.0,LIGHT,1648860794570281.0,1992.0,1648860868512298.0,61681.0,62809.0,Google Pixel 6,none
74081637,0,BLACK,74082910,55,1648860794570102,2816,1648860868648923,1648860868650196,74159050.0,55.0,DARK,1648860794570281.0,1992.0,1648860868727339.0,77143.0,78416.0,Google Pixel 6,none
74281663,1,WHITE,74283430,56,1648860794570102,2816,1648860868848949,1648860868850716,74338249.0,56.0,LIGHT,1648860794570281.0,1992.0,1648860868906538.0,55822.0,57589.0,Google Pixel 6,none
74483041,0,BLACK,74484392,57,1648860794570102,2816,1648860869050327,1648860869051678,74553289.0,57.0,DARK,1648860794570281.0,1992.0,1648860869121578.0,69900.0,71251.0,Google Pixel 6,none
74682804,1,WHITE,74684185,58,1648860794570102,2816,1648860869250090,1648860869251471,74732489.0,58.0,LIGHT,1648860794570281.0,1992.0,1648860869300778.0,49307.0,50688.0,Google Pixel 6,none
74882504,0,BLACK,74883456,59,1648860794570102,2816,1648860869449790,1648860869450742,74947529.0,59.0,DARK,1648860794570281.0,1992.0,1648860869515818.0,65076.0,66028.0,Google Pixel 6,none
75082749,1,WHITE,75084103,60,1648860794570102,2816,1648860869650035,1648860869651389,75144650.0,60.0,LIGHT,1648860794570281.0,1992.0,1648860869712939.0,61550.0,62904.0,Google Pixel 6,none
75282633,0,BLACK,75284307,61,1648860794570102,2816,1648860869849919,1648860869851593,75341769.0,61.0,DARK,1648860794570281.0,1992.0,1648860869910058.0,58465.0,60139.0,Google Pixel 6,none
75483170,1,WHITE,75484389,62,1648860794570102,2816,1648860870050456,1648860870051675,75538889.0,62.0,LIGHT,1648860794570281.0,1992.0,1648860870107178.0,55503.0,56722.0,Google Pixel 6,none
75682538,0,BLACK,75683756,63,1648860794570102,2816,1648860870249824,1648860870251042,75753930.0,63.0,DARK,1648860794570281.0,1992.0,1648860870322219.0,71177.0,72395.0,Google Pixel 6,none
75882709,1,WHITE,75883768,64,1648860794570102,2816,1648860870449995,1648860870451054,75933129.0,64.0,LIGHT,1648860794570281.0,1992.0,1648860870501418.0,50364.0,51423.0,Google Pixel 6,none
76082051,0,BLACK,76082759,65,1648860794570102,2816,1648860870649337,1648860870650045,76148169.0,65.0,DARK,1648860794570281.0,1992.0,1648860870716458.0,66413.0,67121.0,Google Pixel 6,none
76281424,1,WHITE,76282005,66,1648860794570102,2816,1648860870848710,1648860870849291,76327369.0,66.0,LIGHT,1648860794570281.0,1992.0,1648860870895658.0,46367.0,46948.0,Google Pixel 6,none
76480432,0,BLACK,76481340,67,1648860794570102,2816,1648860871047718,1648860871048626,76542409.0,67.0,DARK,1648860794570281.0,1992.0,1648860871110698.0,62072.0,62980.0,Google Pixel 6,none
76680246,1,WHITE,76680648,68,1648860794570102,2816,1648860871247532,1648860871247934,76739530.0,68.0,LIGHT,1648860794570281.0,1992.0,1648860871307819.0,59885.0,60287.0,Google Pixel 6,none
76880010,0,BLACK,76880942,69,1648860794570102,2816,1648860871447296,1648860871448228,76954569.0,69.0,DARK,1648860794570281.0,1992.0,1648860871522858.0,74630.0,75562.0,Google Pixel 6,none
77080363,1,WHITE,77081780,70,1648860794570102,2816,1648860871647649,1648860871649066,77133769.0,70.0,LIGHT,1648860794570281.0,1992.0,1648860871702058.0,52992.0,54409.0,Google Pixel 6,none
77280106,0,BLACK,77281251,71,1648860794570102,2816,1648860871847392,1648860871848537,77348810.0,71.0,DARK,1648860794570281.0,1992.0,1648860871917099.0,68562.0,69707.0,Google Pixel 6,none
77479859,1,WHITE,77480638,72,1648860794570102,2816,1648860872047145,1648860872047924,77528009.0,72.0,LIGHT,1648860794570281.0,1992.0,1648860872096298.0,48374.0,49153.0,Google Pixel 6,none
77680225,0,BLACK,77681239,73,1648860794570102,2816,1648860872247511,1648860872248525,77743049.0,73.0,DARK,1648860794570281.0,1992.0,1648860872311338.0,62813.0,63827.0,Google Pixel 6,none
77879869,1,WHITE,77880536,74,1648860794570102,2816,1648860872447155,1648860872447822,77940169.0,74.0,LIGHT,1648860794570281.0,1992.0,1648860872508458.0,60636.0,61303.0,Google Pixel 6,none
78080393,0,BLACK,78081339,75,1648860794570102,2816,1648860872647679,1648860872648625,78155209.0,75.0,DARK,1648860794570281.0,1992.0,1648860872723498.0,74873.0,75819.0,Google Pixel 6,none
78280616,1,WHITE,78282006,76,1648860794570102,2816,1648860872847902,1648860872849292,78334411.0,76.0,LIGHT,1648860794570281.0,1992.0,1648860872902700.0,53408.0,54798.0,Google Pixel 6,none
78481086,0,BLACK,78482455,77,1648860794570102,2816,1648860873048372,1648860873049741,78549449.0,77.0,DARK,1648860794570281.0,1992.0,1648860873117738.0,67997.0,69366.0,Google Pixel 6,none
78681118,1,WHITE,78682102,78,1648860794570102,2816,1648860873248404,1648860873249388,78728649.0,78.0,LIGHT,1648860794570281.0,1992.0,1648860873296938.0,47550.0,48534.0,Google Pixel 6,none
78880605,0,BLACK,78881552,79,1648860794570102,2816,1648860873447891,1648860873448838,78943690.0,79.0,DARK,1648860794570281.0,1992.0,1648860873511979.0,63141.0,64088.0,Google Pixel 6,none
79081545,1,WHITE,79083017,80,1648860794570102,2816,1648860873648831,1648860873650303,79122889.0,80.0,LIGHT,1648860794570281.0,1992.0,1648860873691178.0,40875.0,42347.0,Google Pixel 6,none
79281920,0,BLACK,79283283,81,1648860794570102,2816,1648860873849206,1648860873850569,79337929.0,81.0,DARK,1648860794570281.0,1992.0,1648860873906218.0,55649.0,57012.0,Google Pixel 6,none
79482137,1,WHITE,79483198,82,1648860794570102,2816,1648860874049423,1648860874050484,79535049.0,82.0,LIGHT,1648860794570281.0,1992.0,1648860874103338.0,52854.0,53915.0,Google Pixel 6,none
79682004,0,BLACK,79683316,83,1648860794570102,2816,1648860874249290,1648860874250602,79750089.0,83.0,DARK,1648860794570281.0,1992.0,1648860874318378.0,67776.0,69088.0,Google Pixel 6,none
79881747,1,WHITE,79883412,84,1648860794570102,2816,1648860874449033,1648860874450698,79947209.0,84.0,LIGHT,1648860794570281.0,1992.0,1648860874515498.0,64800.0,66465.0,Google Pixel 6,none
80081912,0,BLACK,80083076,85,1648860794570102,2816,1648860874649198,1648860874650362,80144329.0,85.0,DARK,1648860794570281.0,1992.0,1648860874712618.0,62256.0,63420.0,Google Pixel 6,none
80281054,1,WHITE,80282095,86,1648860794570102,2816,1648860874848340,1648860874849381,80323529.0,86.0,LIGHT,1648860794570281.0,1992.0,1648860874891818.0,42437.0,43478.0,Google Pixel 6,none
80480714,0,BLACK,80481670,87,1648860794570102,2816,1648860875048000,1648860875048956,80538571.0,87.0,DARK,1648860794570281.0,1992.0,1648860875106860.0,57904.0,58860.0,Google Pixel 6,none
80680293,1,WHITE,80681289,88,1648860794570102,2816,1648860875247579,1648860875248575,80735689.0,88.0,LIGHT,1648860794570281.0,1992.0,1648860875303978.0,55403.0,56399.0,Google Pixel 6,none
80879659,0,BLACK,80880332,89,1648860794570102,2816,1648860875446945,1648860875447618,80950729.0,89.0,DARK,1648860794570281.0,1992.0,1648860875519018.0,71400.0,72073.0,Google Pixel 6,none
81079957,1,WHITE,81081006,90,1648860794570102,2816,1648860875647243,1648860875648292,81129929.0,90.0,LIGHT,1648860794570281.0,1992.0,1648860875698218.0,49926.0,50975.0,Google Pixel 6,none
81279633,0,BLACK,81280484,91,1648860794570102,2816,1648860875846919,1648860875847770,81344969.0,91.0,DARK,1648860794570281.0,1992.0,1648860875913258.0,65488.0,66339.0,Google Pixel 6,none
81480445,1,WHITE,81481488,92,1648860794570102,2816,1648860876047731,1648860876048774,81542089.0,92.0,LIGHT,1648860794570281.0,1992.0,1648860876110378.0,61604.0,62647.0,Google Pixel 6,none
81680455,0,BLACK,81681123,93,1648860794570102,2816,1648860876247741,1648860876248409,81757130.0,93.0,DARK,1648860794570281.0,1992.0,1648860876325419.0,77010.0,77678.0,Google Pixel 6,none
81880143,1,WHITE,81881016,94,1648860794570102,2816,1648860876447429,1648860876448302,81936329.0,94.0,LIGHT,1648860794570281.0,1992.0,1648860876504618.0,56316.0,57189.0,Google Pixel 6,none
82079455,0,BLACK,82080699,95,1648860794570102,2816,1648860876646741,1648860876647985,82151369.0,95.0,DARK,1648860794570281.0,1992.0,1648860876719658.0,71673.0,72917.0,Google Pixel 6,none
82278814,1,WHITE,82279947,96,1648860794570102,2816,1648860876846100,1648860876847233,82330569.0,96.0,LIGHT,1648860794570281.0,1992.0,1648860876898858.0,51625.0,52758.0,Google Pixel 6,none
82478333,0,BLACK,82479911,97,1648860794570102,2816,1648860877045619,1648860877047197,82545609.0,97.0,DARK,1648860794570281.0,1992.0,1648860877113898.0,66701.0,68279.0,Google Pixel 6,none
82677815,1,WHITE,82679334,98,1648860794570102,2816,1648860877245101,1648860877246620,82724809.0,98.0,LIGHT,1648860794570281.0,1992.0,1648860877293098.0,46478.0,47997.0,Google Pixel 6,none
82878119,0,BLACK,82879158,99,1648860794570102,2816,1648860877445405,1648860877446444,82957769.0,99.0,DARK,1648860794570281.0,1992.0,1648860877526058.0,79614.0,80653.0,Google Pixel 6,none
83077755,1,WHITE,83078607,100,1648860794570102,2816,1648860877645041,1648860877645893,83136969.0,100.0,LIGHT,1648860794570281.0,1992.0,1648860877705258.0,59365.0,60217.0,Google Pixel 6,none
