callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
51606795,1,WHITE,51609290,26,1631133060269730,2993,1631133111873532,1631133111876027,51694396.0,26.0,LIGHT,1631133060259224.0,1240.0,1631133111952380.0,76353.0,78848.0,Samsung SM-G960U,none
52115633,0,BLACK,52117142,27,1631133060269730,2993,1631133112382370,1631133112383879,52214075.0,27.0,DARK,1631133060259224.0,1240.0,1631133112472059.0,88180.0,89689.0,Samsung SM-G960U,none
52623948,1,WHITE,52626773,28,1631133060269730,2993,1631133112890685,1631133112893510,52715835.0,28.0,LIGHT,1631133060259224.0,1240.0,1631133112973819.0,80309.0,83134.0,Samsung SM-G960U,none
53135323,0,BLACK,53137053,29,1631133060269730,2993,1631133113402060,1631133113403790,53253435.0,29.0,DARK,1631133060259224.0,1240.0,1631133113511419.0,107629.0,109359.0,Samsung SM-G960U,none
53640259,1,WHITE,53642468,30,1631133060269730,2993,1631133113906996,1631133113909205,53719355.0,30.0,LIGHT,1631133060259224.0,1240.0,1631133113977339.0,68134.0,70343.0,Samsung SM-G960U,none
54144971,0,BLACK,54147076,31,1631133060269730,2993,1631133114411708,1631133114413813,54256955.0,31.0,DARK,1631133060259224.0,1240.0,1631133114514939.0,101126.0,103231.0,Samsung SM-G960U,none
54649402,1,WHITE,54651916,32,1631133060269730,2993,1631133114916139,1631133114918653,54740795.0,32.0,LIGHT,1631133060259224.0,1240.0,1631133114998779.0,80126.0,82640.0,Samsung SM-G960U,none
55160898,0,BLACK,55162948,33,1631133060269730,2993,1631133115427635,1631133115429685,55260475.0,33.0,DARK,1631133060259224.0,1240.0,1631133115518459.0,88774.0,90824.0,Samsung SM-G960U,none
55672412,1,WHITE,55674775,34,1631133060269730,2993,1631133115939149,1631133115941512,55762235.0,34.0,LIGHT,1631133060259224.0,1240.0,1631133116020219.0,78707.0,81070.0,Samsung SM-G960U,none
56178000,0,BLACK,56180111,35,1631133060269730,2993,1631133116444737,1631133116446848,56299835.0,35.0,DARK,1631133060259224.0,1240.0,1631133116557819.0,110971.0,113082.0,Samsung SM-G960U,none
56683515,1,WHITE,56685678,36,1631133060269730,2993,1631133116950252,1631133116952415,56765755.0,36.0,LIGHT,1631133060259224.0,1240.0,1631133117023739.0,71324.0,73487.0,Samsung SM-G960U,none
