callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
67774061.0,1.0,WHITE,67775790.0,22.0,1648875176851021.0,2453.0,1648875244622629.0,1648875244624358.0,67861105.0,22.0,LIGHT,1648875176851215.0,1160.0,1648875244711160.0,86802.0,88531.0,Samsung SM-A305G,none
67973699.0,0.0,BLACK,67974998.0,23.0,1648875176851021.0,2453.0,1648875244822267.0,1648875244823566.0,68040305.0,23.0,DARK,1648875176851215.0,1160.0,1648875244890360.0,66794.0,68093.0,Samsung SM-A305G,none
68173276.0,1.0,WHITE,68174816.0,24.0,1648875176851021.0,2453.0,1648875245021844.0,1648875245023384.0,68219505.0,24.0,LIGHT,1648875176851215.0,1160.0,1648875245069560.0,46176.0,47716.0,Samsung SM-A305G,none
68372625.0,0.0,BLACK,68374158.0,25.0,1648875176851021.0,2453.0,1648875245221193.0,1648875245222726.0,68434545.0,25.0,DARK,1648875176851215.0,1160.0,1648875245284600.0,61874.0,63407.0,Samsung SM-A305G,none
68573289.0,1.0,WHITE,68575230.0,26.0,1648875176851021.0,2453.0,1648875245421857.0,1648875245423798.0,68631666.0,26.0,LIGHT,1648875176851215.0,1160.0,1648875245481721.0,57923.0,59864.0,Samsung SM-A305G,none
68774289.0,0.0,BLACK,68775881.0,27.0,1648875176851021.0,2453.0,1648875245622857.0,1648875245624449.0,68864625.0,27.0,DARK,1648875176851215.0,1160.0,1648875245714680.0,90231.0,91823.0,Samsung SM-A305G,none
68973693.0,1.0,WHITE,68975629.0,28.0,1648875176851021.0,2453.0,1648875245822261.0,1648875245824197.0,69043825.0,28.0,LIGHT,1648875176851215.0,1160.0,1648875245893880.0,69683.0,71619.0,Samsung SM-A305G,none
69173177.0,0.0,BLACK,69174789.0,29.0,1648875176851021.0,2453.0,1648875246021745.0,1648875246023357.0,69258865.0,29.0,DARK,1648875176851215.0,1160.0,1648875246108920.0,85563.0,87175.0,Samsung SM-A305G,none
69372393.0,1.0,WHITE,69373943.0,30.0,1648875176851021.0,2453.0,1648875246220961.0,1648875246222511.0,69420145.0,30.0,LIGHT,1648875176851215.0,1160.0,1648875246270200.0,47689.0,49239.0,Samsung SM-A305G,none
69572487.0,0.0,BLACK,69574084.0,31.0,1648875176851021.0,2453.0,1648875246421055.0,1648875246422652.0,69635185.0,31.0,DARK,1648875176851215.0,1160.0,1648875246485240.0,62588.0,64185.0,Samsung SM-A305G,none
69773966.0,1.0,WHITE,69775339.0,32.0,1648875176851021.0,2453.0,1648875246622534.0,1648875246623907.0,69850225.0,32.0,LIGHT,1648875176851215.0,1160.0,1648875246700280.0,76373.0,77746.0,Samsung SM-A305G,none
69974321.0,0.0,BLACK,69975985.0,33.0,1648875176851021.0,2453.0,1648875246822889.0,1648875246824553.0,70065265.0,33.0,DARK,1648875176851215.0,1160.0,1648875246915320.0,90767.0,92431.0,Samsung SM-A305G,none
70174754.0,1.0,WHITE,70176132.0,34.0,1648875176851021.0,2453.0,1648875247023322.0,1648875247024700.0,70244465.0,34.0,LIGHT,1648875176851215.0,1160.0,1648875247094520.0,69820.0,71198.0,Samsung SM-A305G,none
70375256.0,0.0,BLACK,70376921.0,35.0,1648875176851021.0,2453.0,1648875247223824.0,1648875247225489.0,70459505.0,35.0,DARK,1648875176851215.0,1160.0,1648875247309560.0,84071.0,85736.0,Samsung SM-A305G,none
70575921.0,1.0,WHITE,70576582.0,36.0,1648875176851021.0,2453.0,1648875247424489.0,1648875247425150.0,70620785.0,36.0,LIGHT,1648875176851215.0,1160.0,1648875247470840.0,45690.0,46351.0,Samsung SM-A305G,none
70778250.0,0.0,BLACK,70779689.0,37.0,1648875176851021.0,2453.0,1648875247626818.0,1648875247628257.0,70853745.0,37.0,DARK,1648875176851215.0,1160.0,1648875247703800.0,75543.0,76982.0,Samsung SM-A305G,none
70979076.0,1.0,WHITE,70980017.0,38.0,1648875176851021.0,2453.0,1648875247827644.0,1648875247828585.0,71050865.0,38.0,LIGHT,1648875176851215.0,1160.0,1648875247900920.0,72335.0,73276.0,Samsung SM-A305G,none
71177610.0,0.0,BLACK,71178783.0,39.0,1648875176851021.0,2453.0,1648875248026178.0,1648875248027351.0,71247985.0,39.0,DARK,1648875176851215.0,1160.0,1648875248098040.0,70689.0,71862.0,Samsung SM-A305G,none
71377073.0,1.0,WHITE,71378065.0,40.0,1648875176851021.0,2453.0,1648875248225641.0,1648875248226633.0,71427185.0,40.0,LIGHT,1648875176851215.0,1160.0,1648875248277240.0,50607.0,51599.0,Samsung SM-A305G,none
71575759.0,0.0,BLACK,71576688.0,41.0,1648875176851021.0,2453.0,1648875248424327.0,1648875248425256.0,71642225.0,41.0,DARK,1648875176851215.0,1160.0,1648875248492280.0,67024.0,67953.0,Samsung SM-A305G,none
71774531.0,1.0,WHITE,71775982.0,42.0,1648875176851021.0,2453.0,1648875248623099.0,1648875248624550.0,71821426.0,42.0,LIGHT,1648875176851215.0,1160.0,1648875248671481.0,46931.0,48382.0,Samsung SM-A305G,none
71974915.0,0.0,BLACK,71976703.0,43.0,1648875176851021.0,2453.0,1648875248823483.0,1648875248825271.0,72054385.0,43.0,DARK,1648875176851215.0,1160.0,1648875248904440.0,79169.0,80957.0,Samsung SM-A305G,none
