index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
17,15134352,1631137055208896,1192,1631137070342056,0,DOWN,15036522,15039172,17,0.15594964,0.15594964,1631137055339267,2947,1631137070372842,1631137070375492,33436,30786,Samsung SM-A102U,none
18,15345623,1631137055208896,1192,1631137070553327,0,DOWN,15253743,15256558,18,0.15594964,0.15594964,1631137055339267,2947,1631137070590063,1631137070592878,39551,36736,Samsung SM-A102U,none
19,15559374,1631137055208896,1192,1631137070767078,0,DOWN,15469698,15472459,19,0.15594964,0.15594964,1631137055339267,2947,1631137070806018,1631137070808779,41701,38940,Samsung SM-A102U,none
20,15774791,1631137055208896,1192,1631137070982495,0,DOWN,15687389,15689821,20,0.15594964,0.15594964,1631137055339267,2947,1631137071023709,1631137071026141,43646,41214,Samsung SM-A102U,none
21,15995653,1631137055208896,1192,1631137071203357,0,DOWN,15902423,15904519,21,0.15594964,0.15594964,1631137055339267,2947,1631137071238743,1631137071240839,37482,35386,Samsung SM-A102U,none
22,16205245,1631137055208896,1192,1631137071412949,0,DOWN,16120744,16122737,22,0.15594964,0.15594964,1631137055339267,2947,1631137071457064,1631137071459057,46108,44115,Samsung SM-A102U,none
23,16425727,1631137055208896,1192,1631137071633431,0,DOWN,16337478,16340245,23,0.14916922,0.14916922,1631137055339267,2947,1631137071673798,1631137071676565,43134,40367,Samsung SM-A102U,none
24,16635319,1631137055208896,1192,1631137071843023,0,DOWN,16536885,16539283,24,0.14916922,0.14916922,1631137055339267,2947,1631137071873205,1631137071875603,32580,30182,Samsung SM-A102U,none
25,16855801,1631137055208896,1192,1631137072063505,0,DOWN,16759666,16762321,25,0.15594964,0.15594964,1631137055339267,2947,1631137072095986,1631137072098641,35136,32481,Samsung SM-A102U,none
26,17064973,1631137055208896,1192,1631137072272677,0,DOWN,16971277,16974171,26,0.15594964,0.15594964,1631137055339267,2947,1631137072307597,1631137072310491,37814,34920,Samsung SM-A102U,none
27,17286727,1631137055208896,1192,1631137072494431,0,DOWN,17187354,17189952,27,0.14916922,0.14916922,1631137055339267,2947,1631137072523674,1631137072526272,31841,29243,Samsung SM-A102U,none
28,17501764,1631137055208896,1192,1631137072709468,0,DOWN,17403837,17406754,28,0.15594964,0.15594964,1631137055339267,2947,1631137072740157,1631137072743074,33606,30689,Samsung SM-A102U,none
29,17716748,1631137055208896,1192,1631137072924452,0,DOWN,17620659,17623100,29,0.15594964,0.15594964,1631137055339267,2947,1631137072956979,1631137072959420,34968,32527,Samsung SM-A102U,none
30,17925435,1631137055208896,1192,1631137073133139,0,DOWN,17837707,17840325,30,0.15594964,0.15594964,1631137055339267,2947,1631137073174027,1631137073176645,43506,40888,Samsung SM-A102U,none
31,18140472,1631137055208896,1192,1631137073348176,0,DOWN,18053736,18056420,31,0.15594964,0.15594964,1631137055339267,2947,1631137073390056,1631137073392740,44564,41880,Samsung SM-A102U,none
32,18356715,1631137055208896,1192,1631137073564419,0,DOWN,18270402,18272896,32,0.15594964,0.15594964,1631137055339267,2947,1631137073606722,1631137073609216,44797,42303,Samsung SM-A102U,none
33,18570860,1631137055208896,1192,1631137073778564,0,DOWN,18487269,18489791,33,0.15594964,0.15594964,1631137055339267,2947,1631137073823589,1631137073826111,47547,45025,Samsung SM-A102U,none
34,18791722,1631137055208896,1192,1631137073999426,0,DOWN,18703794,18706306,34,0.14916922,0.14916922,1631137055339267,2947,1631137074040114,1631137074042626,43200,40688,Samsung SM-A102U,none
35,19006772,1631137055208896,1192,1631137074214476,0,DOWN,18904888,18907258,35,0.14916922,0.14916922,1631137055339267,2947,1631137074241208,1631137074243578,29102,26732,Samsung SM-A102U,none
36,19217138,1631137055208896,1192,1631137074424842,0,DOWN,19120582,19122784,36,0.15594964,0.15594964,1631137055339267,2947,1631137074456902,1631137074459104,34262,32060,Samsung SM-A102U,none
37,19431742,1631137055208896,1192,1631137074639446,0,DOWN,19336984,19339475,37,0.15594964,0.15594964,1631137055339267,2947,1631137074673304,1631137074675795,36349,33858,Samsung SM-A102U,none
38,19647146,1631137055208896,1192,1631137074854850,0,DOWN,19553353,19555822,38,0.14916922,0.14916922,1631137055339267,2947,1631137074889673,1631137074892142,37292,34823,Samsung SM-A102U,none
39,19862550,1631137055208896,1192,1631137075070254,0,DOWN,19771285,19773745,39,0.14916922,0.14916922,1631137055339267,2947,1631137075107605,1631137075110065,39811,37351,Samsung SM-A102U,none
40,20077535,1631137055208896,1192,1631137075285239,0,DOWN,19987141,19989614,40,0.14916922,0.14916922,1631137055339267,2947,1631137075323461,1631137075325934,40695,38222,Samsung SM-A102U,none
41,20298817,1631137055208896,1192,1631137075506521,0,DOWN,20203758,20206035,41,0.15594964,0.15594964,1631137055339267,2947,1631137075540078,1631137075542355,35834,33557,Samsung SM-A102U,none
42,20507989,1631137055208896,1192,1631137075715693,0,DOWN,20420439,20423180,42,0.15594964,0.15594964,1631137055339267,2947,1631137075756759,1631137075759500,43807,41066,Samsung SM-A102U,none
43,20729730,1631137055208896,1192,1631137075937434,0,DOWN,20636002,20638165,43,0.15594964,0.15594964,1631137055339267,2947,1631137075972322,1631137075974485,37051,34888,Samsung SM-A102U,none
44,20938469,1631137055208896,1192,1631137076146173,0,DOWN,20853802,20856269,44,0.15594964,0.15594964,1631137055339267,2947,1631137076190122,1631137076192589,46416,43949,Samsung SM-A102U,none
45,21153926,1631137055208896,1192,1631137076361630,0,DOWN,21069264,21071170,45,0.14916922,0.14916922,1631137055339267,2947,1631137076405584,1631137076407490,45860,43954,Samsung SM-A102U,none
46,21368910,1631137055208896,1192,1631137076576614,0,DOWN,21285629,21287122,46,0.1423888,0.1423888,1631137055339267,2947,1631137076621949,1631137076623442,46828,45335,Samsung SM-A102U,none
47,21583894,1631137055208896,1192,1631137076791598,0,DOWN,21486222,21488564,47,0.14916922,0.14916922,1631137055339267,2947,1631137076822542,1631137076824884,33286,30944,Samsung SM-A102U,none
48,21798879,1631137055208896,1192,1631137077006583,0,DOWN,21702817,21705417,48,0.15594964,0.15594964,1631137055339267,2947,1631137077039137,1631137077041737,35154,32554,Samsung SM-A102U,none
49,22013456,1631137055208896,1192,1631137077221160,0,DOWN,21919392,21921143,49,0.15594964,0.15594964,1631137055339267,2947,1631137077255712,1631137077257463,36303,34552,Samsung SM-A102U,none
50,22229280,1631137055208896,1192,1631137077436984,0,DOWN,22136390,22139037,50,0.15594964,0.15594964,1631137055339267,2947,1631137077472710,1631137077475357,38373,35726,Samsung SM-A102U,none
51,22449723,1631137055208896,1192,1631137077657427,0,DOWN,22353869,22356142,51,0.15594964,0.15594964,1631137055339267,2947,1631137077690189,1631137077692462,35035,32762,Samsung SM-A102U,none
52,22659315,1631137055208896,1192,1631137077867019,0,DOWN,22570134,22572719,52,0.15594964,0.15594964,1631137055339267,2947,1631137077906454,1631137077909039,42020,39435,Samsung SM-A102U,none
53,22879796,1631137055208896,1192,1631137078087500,0,DOWN,22786920,22789458,53,0.15594964,0.15594964,1631137055339267,2947,1631137078123240,1631137078125778,38278,35740,Samsung SM-A102U,none
54,23094846,1631137055208896,1192,1631137078302550,0,DOWN,23003741,23006297,54,0.14916922,0.14916922,1631137055339267,2947,1631137078340061,1631137078342617,40067,37511,Samsung SM-A102U,none
55,23309830,1631137055208896,1192,1631137078517534,0,DOWN,23220203,23222862,55,0.14916922,0.14916922,1631137055339267,2947,1631137078556523,1631137078559182,41648,38989,Samsung SM-A102U,none
56,23520196,1631137055208896,1192,1631137078727900,0,DOWN,23436891,23439505,56,0.13560839,0.13560839,1631137055339267,2947,1631137078773211,1631137078775825,47925,45311,Samsung SM-A102U,none
57,23740678,1631137055208896,1192,1631137078948382,0,DOWN,23636989,23639297,57,0.1423888,0.1423888,1631137055339267,2947,1631137078973309,1631137078975617,27235,24927,Samsung SM-A102U,none
58,23955728,1631137055208896,1192,1631137079163432,0,DOWN,23853450,23856015,58,0.14916922,0.14916922,1631137055339267,2947,1631137079189770,1631137079192335,28903,26338,Samsung SM-A102U,none
59,24170712,1631137055208896,1192,1631137079378416,0,DOWN,24070134,24072437,59,0.15594964,0.15594964,1631137055339267,2947,1631137079406454,1631137079408757,30341,28038,Samsung SM-A102U,none
60,24380659,1631137055208896,1192,1631137079588363,0,DOWN,24287110,24289617,60,0.15594964,0.15594964,1631137055339267,2947,1631137079623430,1631137079625937,37574,35067,Samsung SM-A102U,none
61,24594423,1631137055208896,1192,1631137079802127,0,DOWN,24504442,24507085,61,0.14916922,0.14916922,1631137055339267,2947,1631137079840762,1631137079843405,41278,38635,Samsung SM-A102U,none
62,24815718,1631137055208896,1192,1631137080023422,0,DOWN,24720047,24722737,62,0.15594964,0.15594964,1631137055339267,2947,1631137080056367,1631137080059057,35635,32945,Samsung SM-A102U,none
63,25030755,1631137055208896,1192,1631137080238459,0,DOWN,24937600,24939768,63,0.14916922,0.14916922,1631137055339267,2947,1631137080273920,1631137080276088,37629,35461,Samsung SM-A102U,none
64,25239035,1631137055208896,1192,1631137080446739,0,DOWN,25153344,25155712,64,0.15594964,0.15594964,1631137055339267,2947,1631137080489664,1631137080492032,45293,42925,Samsung SM-A102U,none
65,25461628,1631137055208896,1192,1631137080669332,0,DOWN,25370121,25372610,65,0.14916922,0.14916922,1631137055339267,2947,1631137080706441,1631137080708930,39598,37109,Samsung SM-A102U,none
66,25670355,1631137055208896,1192,1631137080878059,0,DOWN,25586317,25588812,66,0.1423888,0.1423888,1631137055339267,2947,1631137080922637,1631137080925132,47073,44578,Samsung SM-A102U,none
67,25887491,1631137055208896,1192,1631137081095195,0,DOWN,25803526,25805934,67,0.13560839,0.13560839,1631137055339267,2947,1631137081139846,1631137081142254,47059,44651,Samsung SM-A102U,none
68,26100362,1631137055208896,1192,1631137081308066,0,DOWN,26003172,26005593,68,0.1423888,0.1423888,1631137055339267,2947,1631137081339492,1631137081341913,33847,31426,Samsung SM-A102U,none
69,26321658,1631137055208896,1192,1631137081529362,0,DOWN,26218474,26220394,69,0.1423888,0.1423888,1631137055339267,2947,1631137081554794,1631137081556714,27352,25432,Samsung SM-A102U,none
70,26531250,1631137055208896,1192,1631137081738954,0,DOWN,26436369,26438378,70,0.14916922,0.14916922,1631137055339267,2947,1631137081772689,1631137081774698,35744,33735,Samsung SM-A102U,none
71,26746273,1631137055208896,1192,1631137081953977,0,DOWN,26653853,26656153,71,0.14916922,0.14916922,1631137055339267,2947,1631137081990173,1631137081992473,38496,36196,Samsung SM-A102U,none
72,26964616,1631137055208896,1192,1631137082172320,0,DOWN,26869942,26872543,72,0.15594964,0.15594964,1631137055339267,2947,1631137082206262,1631137082208863,36543,33942,Samsung SM-A102U,none
73,27175809,1631137055208896,1192,1631137082383513,0,DOWN,27087291,27089615,73,0.14916922,0.14916922,1631137055339267,2947,1631137082423611,1631137082425935,42422,40098,Samsung SM-A102U,none
74,27391239,1631137055208896,1192,1631137082598943,0,DOWN,27304089,27306466,74,0.1423888,0.1423888,1631137055339267,2947,1631137082640409,1631137082642786,43843,41466,Samsung SM-A102U,none
75,27608323,1631137055208896,1192,1631137082816027,0,DOWN,27519790,27522226,75,0.14916922,0.14916922,1631137055339267,2947,1631137082856110,1631137082858546,42519,40083,Samsung SM-A102U,none
76,27826653,1631137055208896,1192,1631137083034357,0,DOWN,27742136,27744604,76,0.14916922,0.14916922,1631137055339267,2947,1631137083078456,1631137083080924,46567,44099,Samsung SM-A102U,none
77,28042031,1631137055208896,1192,1631137083249735,0,DOWN,27953525,27955636,77,0.13560839,0.13560839,1631137055339267,2947,1631137083289845,1631137083291956,42221,40110,Samsung SM-A102U,none
78,28254496,1631137055208896,1192,1631137083462200,0,DOWN,28170090,28172510,78,0.13560839,0.13560839,1631137055339267,2947,1631137083506410,1631137083508830,46630,44210,Samsung SM-A102U,none
79,28472852,1631137055208896,1192,1631137083680556,0,DOWN,28369902,28372131,79,0.1423888,0.1423888,1631137055339267,2947,1631137083706222,1631137083708451,27895,25666,Samsung SM-A102U,none
80,28682365,1631137055208896,1192,1631137083890069,0,DOWN,28586669,28589036,80,0.14916922,0.14916922,1631137055339267,2947,1631137083922989,1631137083925356,35287,32920,Samsung SM-A102U,none
81,28896969,1631137055208896,1192,1631137084104673,0,DOWN,28803490,28805491,81,0.1423888,0.1423888,1631137055339267,2947,1631137084139810,1631137084141811,37138,35137,Samsung SM-A102U,none
82,29118671,1631137055208896,1192,1631137084326375,0,DOWN,29019841,29022167,82,0.14916922,0.14916922,1631137055339267,2947,1631137084356161,1631137084358487,32112,29786,Samsung SM-A102U,none
83,29333721,1631137055208896,1192,1631137084541425,0,DOWN,29236977,29239079,83,0.1423888,0.1423888,1631137055339267,2947,1631137084573297,1631137084575399,33974,31872,Samsung SM-A102U,none
84,29548705,1631137055208896,1192,1631137084756409,0,DOWN,29453042,29455230,84,0.1423888,0.1423888,1631137055339267,2947,1631137084789362,1631137084791550,35141,32953,Samsung SM-A102U,none
85,29758232,1631137055208896,1192,1631137084965936,0,DOWN,29669039,29671060,85,0.1423888,0.1423888,1631137055339267,2947,1631137085005359,1631137085007380,41444,39423,Samsung SM-A102U,none
86,29978713,1631137055208896,1192,1631137085186417,0,DOWN,29887288,29889687,86,0.1423888,0.1423888,1631137055339267,2947,1631137085223608,1631137085226007,39590,37191,Samsung SM-A102U,none
87,30188305,1631137055208896,1192,1631137085396009,0,DOWN,30103765,30106074,87,0.14916922,0.14916922,1631137055339267,2947,1631137085440085,1631137085442394,46385,44076,Samsung SM-A102U,none
88,30402909,1631137055208896,1192,1631137085610613,0,DOWN,30319692,30322025,88,0.1423888,0.1423888,1631137055339267,2947,1631137085656012,1631137085658345,47732,45399,Samsung SM-A102U,none
89,30619586,1631137055208896,1192,1631137085827290,0,DOWN,30519675,30522026,89,0.1423888,0.1423888,1631137055339267,2947,1631137085855995,1631137085858346,31056,28705,Samsung SM-A102U,none
90,30838755,1631137055208896,1192,1631137086046459,0,DOWN,30736676,30739145,90,0.1423888,0.1423888,1631137055339267,2947,1631137086072996,1631137086075465,29006,26537,Samsung SM-A102U,none
91,31048256,1631137055208896,1192,1631137086255960,0,DOWN,30952713,30954811,91,0.1423888,0.1423888,1631137055339267,2947,1631137086289033,1631137086291131,35171,33073,Samsung SM-A102U,none
92,31262440,1631137055208896,1192,1631137086470144,0,DOWN,31170954,31173319,92,0.1423888,0.1423888,1631137055339267,2947,1631137086507274,1631137086509639,39495,37130,Samsung SM-A102U,none
93,31484155,1631137055208896,1192,1631137086691859,0,DOWN,31385514,31387998,93,0.1423888,0.1423888,1631137055339267,2947,1631137086721834,1631137086724318,32459,29975,Samsung SM-A102U,none
94,31694153,1631137055208896,1192,1631137086901857,0,DOWN,31603981,31606324,94,0.1423888,0.1423888,1631137055339267,2947,1631137086940301,1631137086942644,40787,38444,Samsung SM-A102U,none
95,31915894,1631137055208896,1192,1631137087123598,0,DOWN,31820415,31822874,95,0.14916922,0.14916922,1631137055339267,2947,1631137087156735,1631137087159194,35596,33137,Samsung SM-A102U,none
96,32125893,1631137055208896,1192,1631137087333597,0,DOWN,32037143,32039266,96,0.1423888,0.1423888,1631137055339267,2947,1631137087373463,1631137087375586,41989,39866,Samsung SM-A102U,none
97,32342596,1631137055208896,1192,1631137087550300,0,DOWN,32252938,32255329,97,0.1423888,0.1423888,1631137055339267,2947,1631137087589258,1631137087591649,41349,38958,Samsung SM-A102U,none
98,32555888,1631137055208896,1192,1631137087763592,0,DOWN,32469993,32472454,98,0.1423888,0.1423888,1631137055339267,2947,1631137087806313,1631137087808774,45182,42721,Samsung SM-A102U,none
99,32776763,1631137055208896,1192,1631137087984467,0,DOWN,32692125,32694437,99,0.1423888,0.1423888,1631137055339267,2947,1631137088028445,1631137088030757,46290,43978,Samsung SM-A102U,none
0,193384797,1631137055208896,1192,1631137248592501,0,DOWN,193296449,193298978,0,0.027121676,0.027121676,1631137055339267,2947,1631137248632769,1631137248635298,42797,40268,Samsung SM-A102U,serialization
1,193601028,1631137055208896,1192,1631137248808732,0,DOWN,193496520,193499690,1,0.108486705,0.108486705,1631137055339267,2947,1631137248832840,1631137248836010,27278,24108,Samsung SM-A102U,serialization
2,193816839,1631137055208896,1192,1631137249024543,0,DOWN,193712083,193713811,2,0.11526713,0.11526713,1631137055339267,2947,1631137249048403,1631137249050131,25588,23860,Samsung SM-A102U,serialization
3,194025945,1631137055208896,1192,1631137249233649,0,DOWN,193929522,193931660,3,0.12882796,0.12882796,1631137055339267,2947,1631137249265842,1631137249267980,34331,32193,Samsung SM-A102U,serialization
4,194241809,1631137055208896,1192,1631137249449513,0,DOWN,194146401,194148403,4,0.12882796,0.12882796,1631137055339267,2947,1631137249482721,1631137249484723,35210,33208,Samsung SM-A102U,serialization
5,194462671,1631137055208896,1192,1631137249670375,0,DOWN,194361931,194363787,5,0.12882796,0.12882796,1631137055339267,2947,1631137249698251,1631137249700107,29732,27876,Samsung SM-A102U,serialization
6,194672683,1631137055208896,1192,1631137249880387,0,DOWN,194580258,194582188,6,0.12882796,0.12882796,1631137055339267,2947,1631137249916578,1631137249918508,38121,36191,Samsung SM-A102U,serialization
7,194888546,1631137055208896,1192,1631137250096250,0,DOWN,194795919,194797922,7,0.12882796,0.12882796,1631137055339267,2947,1631137250132239,1631137250134242,37992,35989,Samsung SM-A102U,serialization
8,195102258,1631137055208896,1192,1631137250309962,0,DOWN,195012480,195014576,8,0.12882796,0.12882796,1631137055339267,2947,1631137250348800,1631137250350896,40934,38838,Samsung SM-A102U,serialization
9,195317255,1631137055208896,1192,1631137250524959,0,DOWN,195229436,195231175,9,0.12204754,0.12204754,1631137055339267,2947,1631137250565756,1631137250567495,42536,40797,Samsung SM-A102U,serialization
10,195532659,1631137055208896,1192,1631137250740363,0,DOWN,195445574,195447719,10,0.12882796,0.12882796,1631137055339267,2947,1631137250781894,1631137250784039,43676,41531,Samsung SM-A102U,serialization
11,195747539,1631137055208896,1192,1631137250955243,0,DOWN,195662446,195664374,11,0.13560839,0.13560839,1631137055339267,2947,1631137250998766,1631137251000694,45451,43523,Samsung SM-A102U,serialization
12,195964097,1631137055208896,1192,1631137251171801,0,DOWN,195879757,195881777,12,0.12882796,0.12882796,1631137055339267,2947,1631137251216077,1631137251218097,46296,44276,Samsung SM-A102U,serialization
13,196181482,1631137055208896,1192,1631137251389186,0,DOWN,196096202,196098129,13,0.13560839,0.13560839,1631137055339267,2947,1631137251432522,1631137251434449,45263,43336,Samsung SM-A102U,serialization
14,196396349,1631137055208896,1192,1631137251604053,0,DOWN,196312197,196314030,14,0.13560839,0.13560839,1631137055339267,2947,1631137251648517,1631137251650350,46297,44464,Samsung SM-A102U,serialization
15,196618785,1631137055208896,1192,1631137251826489,0,DOWN,196529001,196531104,15,0.12882796,0.12882796,1631137055339267,2947,1631137251865321,1631137251867424,40935,38832,Samsung SM-A102U,serialization
16,196829519,1631137055208896,1192,1631137252037223,0,DOWN,196745319,196747459,16,0.12882796,0.12882796,1631137055339267,2947,1631137252081639,1631137252083779,46556,44416,Samsung SM-A102U,serialization
17,197051981,1631137055208896,1192,1631137252259685,0,DOWN,196962567,196964497,17,0.12882796,0.12882796,1631137055339267,2947,1631137252298887,1631137252300817,41132,39202,Samsung SM-A102U,serialization
18,197263555,1631137055208896,1192,1631137252471259,0,DOWN,197179012,197180700,18,0.13560839,0.13560839,1631137055339267,2947,1631137252515332,1631137252517020,45761,44073,Samsung SM-A102U,serialization
19,197478880,1631137055208896,1192,1631137252686584,0,DOWN,197395774,197397754,19,0.12204754,0.12204754,1631137055339267,2947,1631137252732094,1631137252734074,47490,45510,Samsung SM-A102U,serialization
20,197696278,1631137055208896,1192,1631137252903982,0,DOWN,197611888,197614222,20,0.12204754,0.12204754,1631137055339267,2947,1631137252948208,1631137252950542,46560,44226,Samsung SM-A102U,serialization
21,197913244,1631137055208896,1192,1631137253120948,0,DOWN,197829574,197831376,21,0.108486705,0.108486705,1631137055339267,2947,1631137253165894,1631137253167696,46748,44946,Samsung SM-A102U,serialization
22,198128530,1631137055208896,1192,1631137253336234,0,DOWN,198028345,198029709,22,0.11526713,0.11526713,1631137055339267,2947,1631137253364665,1631137253366029,29795,28431,Samsung SM-A102U,serialization
23,198344249,1631137055208896,1192,1631137253551953,0,DOWN,198245472,198247396,23,0.12882796,0.12882796,1631137055339267,2947,1631137253581792,1631137253583716,31763,29839,Samsung SM-A102U,serialization
24,198559968,1631137055208896,1192,1631137253767672,0,DOWN,198461778,198463836,24,0.13560839,0.13560839,1631137055339267,2947,1631137253798098,1631137253800156,32484,30426,Samsung SM-A102U,serialization
25,198782811,1631137055208896,1192,1631137253990515,0,DOWN,198679845,198681721,25,0.12882796,0.12882796,1631137055339267,2947,1631137254016165,1631137254018041,27526,25650,Samsung SM-A102U,serialization
26,198993964,1631137055208896,1192,1631137254201668,0,DOWN,198895775,198897742,26,0.12882796,0.12882796,1631137055339267,2947,1631137254232095,1631137254234062,32394,30427,Samsung SM-A102U,serialization
27,199210549,1631137055208896,1192,1631137254418253,0,DOWN,199112174,199114059,27,0.12882796,0.12882796,1631137055339267,2947,1631137254448494,1631137254450379,32126,30241,Samsung SM-A102U,serialization
28,199427108,1631137055208896,1192,1631137254634812,0,DOWN,199329048,199330899,28,0.12882796,0.12882796,1631137055339267,2947,1631137254665368,1631137254667219,32407,30556,Samsung SM-A102U,serialization
29,199649951,1631137055208896,1192,1631137254857655,0,DOWN,199545571,199547666,29,0.13560839,0.13560839,1631137055339267,2947,1631137254881891,1631137254883986,26331,24236,Samsung SM-A102U,serialization
30,199861931,1631137055208896,1192,1631137255069635,0,DOWN,199762889,199764925,30,0.13560839,0.13560839,1631137055339267,2947,1631137255099209,1631137255101245,31610,29574,Samsung SM-A102U,serialization
31,200083974,1631137055208896,1192,1631137255291678,0,DOWN,199978981,199980906,31,0.13560839,0.13560839,1631137055339267,2947,1631137255315301,1631137255317226,25548,23623,Samsung SM-A102U,serialization
32,200295547,1631137055208896,1192,1631137255503251,0,DOWN,200212697,200214836,32,0.108486705,0.108486705,1631137055339267,2947,1631137255549017,1631137255551156,47905,45766,Samsung SM-A102U,serialization
33,200517170,1631137055208896,1192,1631137255724874,0,DOWN,200412416,200414415,33,0.12204754,0.12204754,1631137055339267,2947,1631137255748736,1631137255750735,25861,23862,Samsung SM-A102U,serialization
34,200727497,1631137055208896,1192,1631137255935201,0,DOWN,200628366,200630298,34,0.12882796,0.12882796,1631137055339267,2947,1631137255964686,1631137255966618,31417,29485,Samsung SM-A102U,serialization
35,200943662,1631137055208896,1192,1631137256151366,0,DOWN,200845449,200847403,35,0.12882796,0.12882796,1631137055339267,2947,1631137256181769,1631137256183723,32357,30403,Samsung SM-A102U,serialization
36,201159801,1631137055208896,1192,1631137256367505,0,DOWN,201061667,201063132,36,0.13560839,0.13560839,1631137055339267,2947,1631137256397987,1631137256399452,31947,30482,Samsung SM-A102U,serialization
37,201383064,1631137055208896,1192,1631137256590768,0,DOWN,201279253,201281245,37,0.12882796,0.12882796,1631137055339267,2947,1631137256615573,1631137256617565,26797,24805,Samsung SM-A102U,serialization
38,201600095,1631137055208896,1192,1631137256807799,0,DOWN,201495644,201497645,38,0.13560839,0.13560839,1631137055339267,2947,1631137256831964,1631137256833965,26166,24165,Samsung SM-A102U,serialization
39,201810763,1631137055208896,1192,1631137257018467,0,DOWN,201716667,201718726,39,0.12882796,0.12882796,1631137055339267,2947,1631137257052987,1631137257055046,36579,34520,Samsung SM-A102U,serialization
40,202034065,1631137055208896,1192,1631137257241769,0,DOWN,201929129,201931114,40,0.12882796,0.12882796,1631137055339267,2947,1631137257265449,1631137257267434,25665,23680,Samsung SM-A102U,serialization
41,202244379,1631137055208896,1192,1631137257452083,0,DOWN,202162770,202165196,41,0.11526713,0.11526713,1631137055339267,2947,1631137257499090,1631137257501516,49433,47007,Samsung SM-A102U,serialization
