index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
79,77760792,1631570666265628,1320,1631570744025100,0,ACTION_DOWN,77790108,77950344,79,0,0,1631570666265461,2529,1631570744053040,1631570744213276,188176,27940,iPhone10_3,none
80,78281394,1631570666265628,1320,1631570744545702,0,ACTION_DOWN,78298707,78500714,80,0,0,1631570666265461,2529,1631570744561639,1631570744763646,217944,15937,iPhone10_3,none
81,78799044,1631570666265628,1320,1631570745063352,0,ACTION_DOWN,78823568,78984253,81,0,0,1631570666265461,2529,1631570745086500,1631570745247185,183833,23148,iPhone10_3,none
82,79318819,1631570666265628,1320,1631570745583127,0,ACTION_DOWN,79340645,79534422,82,0,0,1631570666265461,2529,1631570745603577,1631570745797354,214227,20450,iPhone10_3,none
83,79839840,1631570666265628,1320,1631570746104148,0,ACTION_DOWN,79865751,80051369,83,0,0,1631570666265461,2529,1631570746128683,1631570746314301,210153,24535,iPhone10_3,none
84,80356755,1631570666265628,1320,1631570746621063,0,ACTION_DOWN,80374306,80568421,84,0,0,1631570666265461,2529,1631570746637238,1631570746831353,210290,16175,iPhone10_3,none
85,80877370,1631570666265628,1320,1631570747141678,0,ACTION_DOWN,80900398,81085263,85,0,0,1631570666265461,2529,1631570747163330,1631570747348195,206517,21652,iPhone10_3,none
86,81400490,1631570666265628,1320,1631570747664798,0,ACTION_DOWN,81416529,81602195,86,0,0,1631570666265461,2529,1631570747679461,1631570747865127,200329,14663,iPhone10_3,none
87,81916539,1631570666265628,1320,1631570748180847,0,ACTION_DOWN,81942710,82135860,87,0,0,1631570666265461,2529,1631570748205642,1631570748398792,217945,24795,iPhone10_3,none
88,82438427,1631570666265628,1320,1631570748702735,0,ACTION_DOWN,82451094,82652790,88,0,0,1631570666265461,2529,1631570748714026,1631570748915722,212987,11291,iPhone10_3,none
89,82951143,1631570666265628,1320,1631570749215451,0,ACTION_DOWN,82977568,83169736,89,0,0,1631570666265461,2529,1631570749240500,1631570749432668,217217,25049,iPhone10_3,none
90,83472637,1631570666265628,1320,1631570749736945,0,ACTION_DOWN,83500859,83686571,90,0,0,1631570666265461,2529,1631570749763791,1631570749949503,212558,26846,iPhone10_3,none
91,83996256,1631570666265628,1320,1631570750260564,0,ACTION_DOWN,84018192,84203611,91,0,0,1631570666265461,2529,1631570750281124,1631570750466543,205979,20560,iPhone10_3,none
92,84510219,1631570666265628,1320,1631570750774527,0,ACTION_DOWN,84535389,84720408,92,0,0,1631570666265461,2529,1631570750798321,1631570750983340,208813,23794,iPhone10_3,none
93,85031280,1631570666265628,1320,1631570751295588,0,ACTION_DOWN,85060282,85220813,93,0,0,1631570666265461,2529,1631570751323214,1631570751483745,188157,27626,iPhone10_3,none
94,85555332,1631570666265628,1320,1631570751819640,0,ACTION_DOWN,85577517,85770970,94,0,0,1631570666265461,2529,1631570751840449,1631570752033902,214262,20809,iPhone10_3,none
95,86069282,1631570666265628,1320,1631570752333590,0,ACTION_DOWN,86093959,86287899,95,0,0,1631570666265461,2529,1631570752356891,1631570752550831,217241,23301,iPhone10_3,none
96,86593281,1631570666265628,1320,1631570752857589,0,ACTION_DOWN,86611152,86804870,96,0,0,1631570666265461,2529,1631570752874084,1631570753067802,210213,16495,iPhone10_3,none
97,87106405,1631570666265628,1320,1631570753370713,0,ACTION_DOWN,87128637,87321770,97,0,0,1631570666265461,2529,1631570753391569,1631570753584702,213989,20856,iPhone10_3,none
98,87631244,1631570666265628,1320,1631570753895552,0,ACTION_DOWN,87653390,87838692,98,0,0,1631570666265461,2529,1631570753916322,1631570754101624,206072,20770,iPhone10_3,none
99,88151071,1631570666265628,1320,1631570754415379,0,ACTION_DOWN,88170784,88355676,99,0,0,1631570666265461,2529,1631570754433716,1631570754618608,203229,18337,iPhone10_3,none
0,221202592,1631570666265628,1320,1631570887466900,0.0,ACTION_DOWN,221239240.0,221242439.0,0.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570887502172.0,1631570887505371.0,38471.0,35272.0,iPhone10_3,serialization
1,221716542,1631570666265628,1320,1631570887980850,0.0,ACTION_DOWN,221755565.0,221758108.0,1.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570888018497.0,1631570888021040.0,40190.0,37647.0,iPhone10_3,serialization
2,222235923,1631570666265628,1320,1631570888500231,0.0,ACTION_DOWN,222257516.0,222260721.0,2.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570888520448.0,1631570888523653.0,23422.0,20217.0,iPhone10_3,serialization
3,222755685,1631570666265628,1320,1631570889019993,0.0,ACTION_DOWN,222822627.0,222825202.0,3.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570889085559.0,1631570889088134.0,68141.0,65566.0,iPhone10_3,serialization
4,223274607,1631570666265628,1320,1631570889538915,0.0,ACTION_DOWN,223381979.0,223384908.0,4.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570889644911.0,1631570889647840.0,108925.0,105996.0,iPhone10_3,serialization
5,223792690,1631570666265628,1320,1631570890056998,0.0,ACTION_DOWN,223824037.0,223826899.0,5.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570890086969.0,1631570890089831.0,32833.0,29971.0,iPhone10_3,serialization
6,224312465,1631570666265628,1320,1631570890576773,0.0,ACTION_DOWN,224331964.0,224335022.0,6.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570890594896.0,1631570890597954.0,21181.0,18123.0,iPhone10_3,serialization
7,224830639,1631570666265628,1320,1631570891094947,0.0,ACTION_DOWN,224873825.0,224876513.0,7.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570891136757.0,1631570891139445.0,44498.0,41810.0,iPhone10_3,serialization
8,225350415,1631570666265628,1320,1631570891614723,0.0,ACTION_DOWN,225374232.0,225377464.0,8.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570891637164.0,1631570891640396.0,25673.0,22441.0,iPhone10_3,serialization
9,225868497,1631570666265628,1320,1631570892132805,0.0,ACTION_DOWN,225925068.0,225927978.0,9.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570892188000.0,1631570892190910.0,58105.0,55195.0,iPhone10_3,serialization
10,226393717,1631570666265628,1320,1631570892658025,0.0,ACTION_DOWN,226408227.0,226411549.0,10.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570892671159.0,1631570892674481.0,16456.0,13134.0,iPhone10_3,serialization
11,226908388,1631570666265628,1320,1631570893172696,0.0,ACTION_DOWN,226941542.0,226944156.0,11.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570893204474.0,1631570893207088.0,34392.0,31778.0,iPhone10_3,serialization
12,227430184,1631570666265628,1320,1631570893694492,0.0,ACTION_DOWN,227459093.0,227462368.0,12.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570893722025.0,1631570893725300.0,30808.0,27533.0,iPhone10_3,serialization
13,227948660,1631570666265628,1320,1631570894212968,0.0,ACTION_DOWN,228001112.0,228003510.0,13.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570894264044.0,1631570894266442.0,53474.0,51076.0,iPhone10_3,serialization
14,228468750,1631570666265628,1320,1631570894733058,0.0,ACTION_DOWN,228501526.0,228504585.0,14.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570894764458.0,1631570894767517.0,34459.0,31400.0,iPhone10_3,serialization
15,228994704,1631570666265628,1320,1631570895259012,0.0,ACTION_DOWN,229034930.0,229037648.0,15.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570895297862.0,1631570895300580.0,41568.0,38850.0,iPhone10_3,serialization
16,229514834,1631570666265628,1320,1631570895779142,0.0,ACTION_DOWN,229551246.0,229553998.0,16.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570895814178.0,1631570895816930.0,37788.0,35036.0,iPhone10_3,serialization
17,230034897,1631570666265628,1320,1631570896299205,0.0,ACTION_DOWN,230084708.0,230087180.0,17.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570896347640.0,1631570896350112.0,50907.0,48435.0,iPhone10_3,serialization
18,230552035,1631570666265628,1320,1631570896816343,0.0,ACTION_DOWN,230586142.0,230589074.0,18.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570896849074.0,1631570896852006.0,35663.0,32731.0,iPhone10_3,serialization
19,231071286,1631570666265628,1320,1631570897335594,0.0,ACTION_DOWN,231110853.0,231113714.0,19.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570897373785.0,1631570897376646.0,41052.0,38191.0,iPhone10_3,serialization
20,231591782,1631570666265628,1320,1631570897856090,0.0,ACTION_DOWN,231611142.0,231614335.0,20.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570897874074.0,1631570897877267.0,21177.0,17984.0,iPhone10_3,serialization
21,232111006,1631570666265628,1320,1631570898375314,0.0,ACTION_DOWN,232144588.0,232147130.0,21.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570898407520.0,1631570898410062.0,34748.0,32206.0,iPhone10_3,serialization
22,232637800,1631570666265628,1320,1631570898902108,0.0,ACTION_DOWN,232661117.0,232664203.0,22.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570898924049.0,1631570898927135.0,25027.0,21941.0,iPhone10_3,serialization
23,233153311,1631570666265628,1320,1631570899417619,,,,,,,,,,,,,,iPhone10_3,serialization
24,233672155,1631570666265628,1320,1631570899936463,,,,,,,,,,,,,,iPhone10_3,serialization
25,234198949,1631570666265628,1320,1631570900463257,,,,,,,,,,,,,,iPhone10_3,serialization
26,234714460,1631570666265628,1320,1631570900978768,,,,,,,,,,,,,,iPhone10_3,serialization
27,235234143,1631570666265628,1320,1631570901498451,,,,,,,,,,,,,,iPhone10_3,serialization
28,235756320,1631570666265628,1320,1631570902020628,0.0,ACTION_DOWN,235804570.0,235807180.0,23.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570902067502.0,1631570902070112.0,49484.0,46874.0,iPhone10_3,serialization
29,236274376,1631570666265628,1320,1631570902538684,,,,,,,,,,,,,,iPhone10_3,serialization
30,236795305,1631570666265628,1320,1631570903059613,0.0,ACTION_DOWN,236830700.0,236881984.0,24.0,24.235107421875,24.235107421875,1631570666265461.0,2529.0,1631570903093632.0,1631570903144916.0,85303.0,34019.0,iPhone10_3,serialization
31,237314949,1631570666265628,1320,1631570903579257,0.0,ACTION_DOWN,237339513.0,237532337.0,25.0,0.0,0.0,1631570666265461.0,2529.0,1631570903602445.0,1631570903795269.0,216012.0,23188.0,iPhone10_3,serialization
32,237836705,1631570666265628,1320,1631570904101013,0.0,ACTION_DOWN,237855747.0,238049234.0,26.0,0.0,0.0,1631570666265461.0,2529.0,1631570904118679.0,1631570904312166.0,211153.0,17666.0,iPhone10_3,serialization
33,238359380,1631570666265628,1320,1631570904623688,0.0,ACTION_DOWN,238380655.0,238566199.0,27.0,0.0,0.0,1631570666265461.0,2529.0,1631570904643587.0,1631570904829131.0,205443.0,19899.0,iPhone10_3,serialization
34,238876190,1631570666265628,1320,1631570905140498,0.0,ACTION_DOWN,238906641.0,239099869.0,28.0,0.0,0.0,1631570666265461.0,2529.0,1631570905169573.0,1631570905362801.0,222303.0,29075.0,iPhone10_3,serialization
35,239396700,1631570666265628,1320,1631570905661008,0.0,ACTION_DOWN,239422817.0,239583353.0,29.0,0.0,0.0,1631570666265461.0,2529.0,1631570905685749.0,1631570905846285.0,185277.0,24741.0,iPhone10_3,serialization
36,239922641,1631570666265628,1320,1631570906186949,0.0,ACTION_DOWN,239948756.0,240133676.0,30.0,0.0,0.0,1631570666265461.0,2529.0,1631570906211688.0,1631570906396608.0,209659.0,24739.0,iPhone10_3,serialization
37,240436473,1631570666265628,1320,1631570906700781,0.0,ACTION_DOWN,240457429.0,240650634.0,31.0,0.0,0.0,1631570666265461.0,2529.0,1631570906720361.0,1631570906913566.0,212785.0,19580.0,iPhone10_3,serialization
38,240962480,1631570666265628,1320,1631570907226788,0.0,ACTION_DOWN,240982409.0,241167567.0,32.0,0.0,0.0,1631570666265461.0,2529.0,1631570907245341.0,1631570907430499.0,203711.0,18553.0,iPhone10_3,serialization
39,241482609,1631570666265628,1320,1631570907746917,0.0,ACTION_DOWN,241507290.0,241701227.0,33.0,0.0,0.0,1631570666265461.0,2529.0,1631570907770222.0,1631570907964159.0,217242.0,23305.0,iPhone10_3,serialization
40,241996375,1631570666265628,1320,1631570908260683,0.0,ACTION_DOWN,242024705.0,242218143.0,34.0,0.0,0.0,1631570666265461.0,2529.0,1631570908287637.0,1631570908481075.0,220392.0,26954.0,iPhone10_3,serialization
41,242522789,1631570666265628,1320,1631570908787097,0.0,ACTION_DOWN,242542050.0,242735039.0,35.0,0.0,0.0,1631570666265461.0,2529.0,1631570908804982.0,1631570908997971.0,210874.0,17885.0,iPhone10_3,serialization
42,243036621,1631570666265628,1320,1631570909300929,0.0,ACTION_DOWN,243066813.0,243251958.0,36.0,0.0,0.0,1631570666265461.0,2529.0,1631570909329745.0,1631570909514890.0,213961.0,28816.0,iPhone10_3,serialization
