index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
13,42054564,1631142642070754,2238,1631142684123080,0,DOWN,42021793,42025314,13,1.8681676,1.8681676,1631142642123597,2289,1631142684143101,1631142684146622,23542,20021,Samsung SM-S111DL,none
14,42570206,1631142642070754,2238,1631142684638722,0,DOWN,42547252,42551024,14,1.8681676,1.8681676,1631142642123597,2289,1631142684668560,1631142684672332,33610,29838,Samsung SM-S111DL,none
15,43089574,1631142642070754,2238,1631142685158090,0,DOWN,43060136,43062816,15,1.8681676,1.8681676,1631142642123597,2289,1631142685181444,1631142685184124,26034,23354,Samsung SM-S111DL,none
16,43608916,1631142642070754,2238,1631142685677432,0,DOWN,43579281,43581978,16,1.8681676,1.8681676,1631142642123597,2289,1631142685700589,1631142685703286,25854,23157,Samsung SM-S111DL,none
17,44128258,1631142642070754,2238,1631142686196774,0,DOWN,44104743,44107875,17,1.8681676,1.8681676,1631142642123597,2289,1631142686226051,1631142686229183,32409,29277,Samsung SM-S111DL,none
18,44649280,1631142642070754,2238,1631142686717796,0,DOWN,44629548,44632884,18,1.8681676,1.8681676,1631142642123597,2289,1631142686750856,1631142686754192,36396,33060,Samsung SM-S111DL,none
19,45166614,1631142642070754,2238,1631142687235130,0,DOWN,45140753,45143798,19,1.8681676,1.8681676,1631142642123597,2289,1631142687262061,1631142687265106,29976,26931,Samsung SM-S111DL,none
20,45691847,1631142642070754,2238,1631142687760363,0,DOWN,45665770,45669471,20,1.8681676,1.8681676,1631142642123597,2289,1631142687787078,1631142687790779,30416,26715,Samsung SM-S111DL,none
21,46211675,1631142642070754,2238,1631142688280191,0,DOWN,46180146,46184074,21,1.8681676,1.8681676,1631142642123597,2289,1631142688301454,1631142688305382,25191,21263,Samsung SM-S111DL,none
22,46724719,1631142642070754,2238,1631142688793235,0,DOWN,46703031,46707703,22,1.8681676,1.8681676,1631142642123597,2289,1631142688824339,1631142688829011,35776,31104,Samsung SM-S111DL,none
23,47245360,1631142642070754,2238,1631142689313876,0,DOWN,47215875,47218767,23,1.8681676,1.8681676,1631142642123597,2289,1631142689337183,1631142689340075,26199,23307,Samsung SM-S111DL,none
24,47763430,1631142642070754,2238,1631142689831946,0,DOWN,47738128,47741371,24,1.8681676,1.8681676,1631142642123597,2289,1631142689859436,1631142689862679,30733,27490,Samsung SM-S111DL,none
25,48281945,1631142642070754,2238,1631142690350461,0,DOWN,48254114,48257763,25,1.8681676,1.8681676,1631142642123597,2289,1631142690375422,1631142690379071,28610,24961,Samsung SM-S111DL,none
26,48802140,1631142642070754,2238,1631142690870656,0,DOWN,48776309,48780422,26,1.8681676,1.8681676,1631142642123597,2289,1631142690897617,1631142690901730,31074,26961,Samsung SM-S111DL,none
27,49319895,1631142642070754,2238,1631142691388411,0,DOWN,49297527,49300686,27,1.8681676,1.8681676,1631142642123597,2289,1631142691418835,1631142691421994,33583,30424,Samsung SM-S111DL,none
28,49841349,1631142642070754,2238,1631142691909865,0,DOWN,49819953,49823815,28,1.8681676,1.8681676,1631142642123597,2289,1631142691941261,1631142691945123,35258,31396,Samsung SM-S111DL,none
29,50359943,1631142642070754,2238,1631142692428459,0,DOWN,50336062,50339354,29,1.8681676,1.8681676,1631142642123597,2289,1631142692457370,1631142692460662,32203,28911,Samsung SM-S111DL,none
30,50881385,1631142642070754,2238,1631142692949901,0,DOWN,50854723,50858261,30,1.8681676,1.8681676,1631142642123597,2289,1631142692976031,1631142692979569,29668,26130,Samsung SM-S111DL,none
31,51398719,1631142642070754,2238,1631142693467235,0,DOWN,51373421,51376444,31,1.8681676,1.8681676,1631142642123597,2289,1631142693494729,1631142693497752,30517,27494,Samsung SM-S111DL,none
32,51917235,1631142642070754,2238,1631142693985751,0,DOWN,51891862,51894825,32,1.8681676,1.8681676,1631142642123597,2289,1631142694013170,1631142694016133,30382,27419,Samsung SM-S111DL,none
33,52438256,1631142642070754,2238,1631142694506772,0,DOWN,52406114,52409428,33,1.8681676,1.8681676,1631142642123597,2289,1631142694527422,1631142694530736,23964,20650,Samsung SM-S111DL,none
34,52955486,1631142642070754,2238,1631142695024002,0,DOWN,52928715,52933086,34,1.8681676,1.8681676,1631142642123597,2289,1631142695050023,1631142695054394,30392,26021,Samsung SM-S111DL,none
35,53474854,1631142642070754,2238,1631142695543370,0,DOWN,53444704,53448730,35,1.8681676,1.8681676,1631142642123597,2289,1631142695566012,1631142695570038,26668,22642,Samsung SM-S111DL,none
36,54000494,1631142642070754,2238,1631142696069010,0,DOWN,53973668,53977740,36,1.8681676,1.8681676,1631142642123597,2289,1631142696094976,1631142696099048,30038,25966,Samsung SM-S111DL,none
37,54519889,1631142642070754,2238,1631142696588405,0,DOWN,54487931,54491745,37,1.8681676,1.8681676,1631142642123597,2289,1631142696609239,1631142696613053,24648,20834,Samsung SM-S111DL,none
38,55034193,1631142642070754,2238,1631142697102709,0,DOWN,55013597,55017288,38,1.8681676,1.8681676,1631142642123597,2289,1631142697134905,1631142697138596,35887,32196,Samsung SM-S111DL,none
39,55553574,1631142642070754,2238,1631142697622090,0,DOWN,55525807,55529258,39,1.8681676,1.8681676,1631142642123597,2289,1631142697647115,1631142697650566,28476,25025,Samsung SM-S111DL,none
40,56072077,1631142642070754,2238,1631142698140593,0,DOWN,56050445,56054588,40,1.8681676,1.8681676,1631142642123597,2289,1631142698171753,1631142698175896,35303,31160,Samsung SM-S111DL,none
41,56590999,1631142642070754,2238,1631142698659515,0,DOWN,56561617,56566099,41,1.8681676,1.8681676,1631142642123597,2289,1631142698682925,1631142698687407,27892,23410,Samsung SM-S111DL,none
42,57112020,1631142642070754,2238,1631142699180536,0,DOWN,57085339,57089158,42,1.8681676,1.8681676,1631142642123597,2289,1631142699206647,1631142699210466,29930,26111,Samsung SM-S111DL,none
43,57629250,1631142642070754,2238,1631142699697766,0,DOWN,57600246,57604065,43,1.8681676,1.8681676,1631142642123597,2289,1631142699721554,1631142699725373,27607,23788,Samsung SM-S111DL,none
44,58149878,1631142642070754,2238,1631142700218394,0,DOWN,58123142,58126525,44,1.8681676,1.8681676,1631142642123597,2289,1631142700244450,1631142700247833,29439,26056,Samsung SM-S111DL,none
45,58668892,1631142642070754,2238,1631142700737408,0,DOWN,58644099,58647724,45,1.8681676,1.8681676,1631142642123597,2289,1631142700765407,1631142700769032,31624,27999,Samsung SM-S111DL,none
46,59189074,1631142642070754,2238,1631142701257590,0,DOWN,59168551,59172468,46,1.8681676,1.8681676,1631142642123597,2289,1631142701289859,1631142701293776,36186,32269,Samsung SM-S111DL,none
47,59713874,1631142642070754,2238,1631142701782390,0,DOWN,59684388,59688565,47,1.8681676,1.8681676,1631142642123597,2289,1631142701805696,1631142701809873,27483,23306,Samsung SM-S111DL,none
48,60228230,1631142642070754,2238,1631142702296746,0,DOWN,60203493,60207163,48,1.8681676,1.8681676,1631142642123597,2289,1631142702324801,1631142702328471,31725,28055,Samsung SM-S111DL,none
49,60745932,1631142642070754,2238,1631142702814448,0,DOWN,60717378,60721059,49,1.8681676,1.8681676,1631142642123597,2289,1631142702838686,1631142702842367,27919,24238,Samsung SM-S111DL,none
50,61272844,1631142642070754,2238,1631142703341360,0,DOWN,61242579,61246449,50,1.8681676,1.8681676,1631142642123597,2289,1631142703363887,1631142703367757,26397,22527,Samsung SM-S111DL,none
51,61792659,1631142642070754,2238,1631142703861175,0,DOWN,61753994,61757719,51,1.8681676,1.8681676,1631142642123597,2289,1631142703875302,1631142703879027,17852,14127,Samsung SM-S111DL,none
52,62306110,1631142642070754,2238,1631142704374626,0,DOWN,62286197,62290326,52,1.8681676,1.8681676,1631142642123597,2289,1631142704407505,1631142704411634,37008,32879,Samsung SM-S111DL,none
53,62827604,1631142642070754,2238,1631142704896120,0,DOWN,62803339,62807932,53,1.8681676,1.8681676,1631142642123597,2289,1631142704924647,1631142704929240,33120,28527,Samsung SM-S111DL,none
54,63344086,1631142642070754,2238,1631142705412602,0,DOWN,63325008,63329112,54,1.8681676,1.8681676,1631142642123597,2289,1631142705446316,1631142705450420,37818,33714,Samsung SM-S111DL,none
55,63862614,1631142642070754,2238,1631142705931130,0,DOWN,63838489,63842745,55,1.8681676,1.8681676,1631142642123597,2289,1631142705959797,1631142705964053,32923,28667,Samsung SM-S111DL,none
56,64381970,1631142642070754,2238,1631142706450486,0,DOWN,64359697,64363834,56,1.8681676,1.8681676,1631142642123597,2289,1631142706481005,1631142706485142,34656,30519,Samsung SM-S111DL,none
57,64901732,1631142642070754,2238,1631142706970248,0,DOWN,64875180,64878669,57,1.8681676,1.8681676,1631142642123597,2289,1631142706996488,1631142706999977,29729,26240,Samsung SM-S111DL,none
58,65422005,1631142642070754,2238,1631142707490521,0,DOWN,65398189,65402003,58,1.8681676,1.8681676,1631142642123597,2289,1631142707519497,1631142707523311,32790,28976,Samsung SM-S111DL,none
59,65940508,1631142642070754,2238,1631142708009024,0,DOWN,65912252,65915937,59,1.8681676,1.8681676,1631142642123597,2289,1631142708033560,1631142708037245,28221,24536,Samsung SM-S111DL,none
60,66460269,1631142642070754,2238,1631142708528785,0,DOWN,66434822,66438431,60,1.8681676,1.8681676,1631142642123597,2289,1631142708556130,1631142708559739,30954,27345,Samsung SM-S111DL,none
61,66979612,1631142642070754,2238,1631142709048128,0,DOWN,66949932,66952869,61,1.8681676,1.8681676,1631142642123597,2289,1631142709071240,1631142709074177,26049,23112,Samsung SM-S111DL,none
62,67497274,1631142642070754,2238,1631142709565790,0,DOWN,67479423,67482613,62,1.8681676,1.8681676,1631142642123597,2289,1631142709600731,1631142709603921,38131,34941,Samsung SM-S111DL,none
63,68016629,1631142642070754,2238,1631142710085145,0,DOWN,67991351,67994362,63,1.8681676,1.8681676,1631142642123597,2289,1631142710112659,1631142710115670,30525,27514,Samsung SM-S111DL,none
64,68541849,1631142642070754,2238,1631142710610365,0,DOWN,68517124,68521560,64,1.8681676,1.8681676,1631142642123597,2289,1631142710638432,1631142710642868,32503,28067,Samsung SM-S111DL,none
65,69055786,1631142642070754,2238,1631142711124302,0,DOWN,69028526,69031672,65,1.8681676,1.8681676,1631142642123597,2289,1631142711149834,1631142711152980,28678,25532,Samsung SM-S111DL,none
66,69575181,1631142642070754,2238,1631142711643697,0,DOWN,69552922,69556992,66,1.8681676,1.8681676,1631142642123597,2289,1631142711674230,1631142711678300,34603,30533,Samsung SM-S111DL,none
67,70096609,1631142642070754,2238,1631142712165125,0,DOWN,70065260,70069628,67,1.8681676,1.8681676,1631142642123597,2289,1631142712186568,1631142712190936,25811,21443,Samsung SM-S111DL,none
68,70613104,1631142642070754,2238,1631142712681620,0,DOWN,70589327,70592867,68,1.8681676,1.8681676,1631142642123597,2289,1631142712710635,1631142712714175,32555,29015,Samsung SM-S111DL,none
69,71132892,1631142642070754,2238,1631142713201408,0,DOWN,71103848,71107560,69,1.8681676,1.8681676,1631142642123597,2289,1631142713225156,1631142713228868,27460,23748,Samsung SM-S111DL,none
70,71658532,1631142642070754,2238,1631142713727048,0,DOWN,71623341,71626730,70,1.8681676,1.8681676,1631142642123597,2289,1631142713744649,1631142713748038,20990,17601,Samsung SM-S111DL,none
71,72171209,1631142642070754,2238,1631142714239725,0,DOWN,72141100,72144481,71,1.8681676,1.8681676,1631142642123597,2289,1631142714262408,1631142714265789,26064,22683,Samsung SM-S111DL,none
72,72696901,1631142642070754,2238,1631142714765417,0,DOWN,72672136,72675610,72,1.8681676,1.8681676,1631142642123597,2289,1631142714793444,1631142714796918,31501,28027,Samsung SM-S111DL,none
73,73210418,1631142642070754,2238,1631142715278934,0,DOWN,73186305,73189972,73,1.8681676,1.8681676,1631142642123597,2289,1631142715307613,1631142715311280,32346,28679,Samsung SM-S111DL,none
74,73735677,1631142642070754,2238,1631142715804193,0,DOWN,73708935,73712560,74,1.8681676,1.8681676,1631142642123597,2289,1631142715830243,1631142715833868,29675,26050,Samsung SM-S111DL,none
75,74248787,1631142642070754,2238,1631142716317303,0,DOWN,74222045,74225761,75,1.8681676,1.8681676,1631142642123597,2289,1631142716343353,1631142716347069,29766,26050,Samsung SM-S111DL,none
76,74769848,1631142642070754,2238,1631142716838364,0,DOWN,74744405,74748643,76,1.8681676,1.8681676,1631142642123597,2289,1631142716865713,1631142716869951,31587,27349,Samsung SM-S111DL,none
77,75294635,1631142642070754,2238,1631142717363151,0,DOWN,75257598,75260324,77,1.8681676,1.8681676,1631142642123597,2289,1631142717378906,1631142717381632,18481,15755,Samsung SM-S111DL,none
78,75807745,1631142642070754,2238,1631142717876261,0,DOWN,75782257,75786361,78,1.8681676,1.8681676,1631142642123597,2289,1631142717903565,1631142717907669,31408,27304,Samsung SM-S111DL,none
79,76327979,1631142642070754,2238,1631142718396495,0,DOWN,76305614,76309717,79,1.8681676,1.8681676,1631142642123597,2289,1631142718426922,1631142718431025,34530,30427,Samsung SM-S111DL,none
80,76853605,1631142642070754,2238,1631142718922121,0,DOWN,76827711,76831097,80,1.8681676,1.8681676,1631142642123597,2289,1631142718949019,1631142718952405,30284,26898,Samsung SM-S111DL,none
81,77367975,1631142642070754,2238,1631142719436491,0,DOWN,77343108,77346571,81,1.8681676,1.8681676,1631142642123597,2289,1631142719464416,1631142719467879,31388,27925,Samsung SM-S111DL,none
82,77886937,1631142642070754,2238,1631142719955453,0,DOWN,77860340,77864554,82,1.8681676,1.8681676,1631142642123597,2289,1631142719981648,1631142719985862,30409,26195,Samsung SM-S111DL,none
83,78407118,1631142642070754,2238,1631142720475634,0,DOWN,78380841,78384842,83,1.8681676,1.8681676,1631142642123597,2289,1631142720502149,1631142720506150,30516,26515,Samsung SM-S111DL,none
84,78925293,1631142642070754,2238,1631142720993809,0,DOWN,78898628,78903379,84,1.8681676,1.8681676,1631142642123597,2289,1631142721019936,1631142721024687,30878,26127,Samsung SM-S111DL,none
85,79445068,1631142642070754,2238,1631142721513584,0,DOWN,79416606,79419811,85,1.8681676,1.8681676,1631142642123597,2289,1631142721537914,1631142721541119,27535,24330,Samsung SM-S111DL,none
86,79963990,1631142642070754,2238,1631142722032506,0,DOWN,79938157,79942196,86,1.8681676,1.8681676,1631142642123597,2289,1631142722059465,1631142722063504,30998,26959,Samsung SM-S111DL,none
87,80482912,1631142642070754,2238,1631142722551428,0,DOWN,80462239,80466267,87,1.8681676,1.8681676,1631142642123597,2289,1631142722583547,1631142722587575,36147,32119,Samsung SM-S111DL,none
88,81003934,1631142642070754,2238,1631142723072450,0,DOWN,80984457,80988736,88,1.8681676,1.8681676,1631142642123597,2289,1631142723105765,1631142723110044,37594,33315,Samsung SM-S111DL,none
89,81523788,1631142642070754,2238,1631142723592304,0,DOWN,81498936,81501714,89,1.8681676,1.8681676,1631142642123597,2289,1631142723620244,1631142723623022,30718,27940,Samsung SM-S111DL,none
90,82044389,1631142642070754,2238,1631142724112905,0,DOWN,82019923,82023513,90,1.8681676,1.8681676,1631142642123597,2289,1631142724141231,1631142724144821,31916,28326,Samsung SM-S111DL,none
91,82565083,1631142642070754,2238,1631142724633599,0,DOWN,82536183,82540301,91,1.8681676,1.8681676,1631142642123597,2289,1631142724657491,1631142724661609,28010,23892,Samsung SM-S111DL,none
92,83087875,1631142642070754,2238,1631142725156391,0,DOWN,83057253,83060522,92,1.8681676,1.8681676,1631142642123597,2289,1631142725178561,1631142725181830,25439,22170,Samsung SM-S111DL,none
93,83607716,1631142642070754,2238,1631142725676232,0,DOWN,83572258,83575287,93,1.8681676,1.8681676,1631142642123597,2289,1631142725693566,1631142725696595,20363,17334,Samsung SM-S111DL,none
94,84121600,1631142642070754,2238,1631142726190116,0,DOWN,84102391,84106811,94,1.8681676,1.8681676,1631142642123597,2289,1631142726223699,1631142726228119,38003,33583,Samsung SM-S111DL,none
95,84640562,1631142642070754,2238,1631142726709078,0,DOWN,84616984,84621129,95,1.8681676,1.8681676,1631142642123597,2289,1631142726738292,1631142726742437,33359,29214,Samsung SM-S111DL,none
96,85158644,1631142642070754,2238,1631142727227160,0,DOWN,85139614,85144052,96,1.8681676,1.8681676,1631142642123597,2289,1631142727260922,1631142727265360,38200,33762,Samsung SM-S111DL,none
97,85677580,1631142642070754,2238,1631142727746096,0,DOWN,85654028,85657507,97,1.8681676,1.8681676,1631142642123597,2289,1631142727775336,1631142727778815,32719,29240,Samsung SM-S111DL,none
98,86196502,1631142642070754,2238,1631142728265018,0,DOWN,86173722,86178092,98,1.8681676,1.8681676,1631142642123597,2289,1631142728295030,1631142728299400,34382,30012,Samsung SM-S111DL,none
99,86715844,1631142642070754,2238,1631142728784360,0,DOWN,86692113,86696154,99,1.8681676,1.8681676,1631142642123597,2289,1631142728813421,1631142728817462,33102,29061,Samsung SM-S111DL,none
0,216966284,1631142642070754,2238,1631142859034800,0,DOWN,216937311,216939206,0,1.8681676,1.8681676,1631142642123597,2289,1631142859058619,1631142859060514,25714,23819,Samsung SM-S111DL,serialization
1,217485285,1631142642070754,2238,1631142859553801,0,DOWN,217457237,217459459,1,1.8681676,1.8681676,1631142642123597,2289,1631142859578545,1631142859580767,26966,24744,Samsung SM-S111DL,serialization
2,218007146,1631142642070754,2238,1631142860075662,0,DOWN,217975516,217978158,2,1.8681676,1.8681676,1631142642123597,2289,1631142860096824,1631142860099466,23804,21162,Samsung SM-S111DL,serialization
3,218523221,1631142642070754,2238,1631142860591737,0,DOWN,218492803,218494794,3,1.8681676,1.8681676,1631142642123597,2289,1631142860614111,1631142860616102,24365,22374,Samsung SM-S111DL,serialization
4,219043009,1631142642070754,2238,1631142861111525,0,DOWN,219011379,219013561,4,1.8681676,1.8681676,1631142642123597,2289,1631142861132687,1631142861134869,23344,21162,Samsung SM-S111DL,serialization
5,219561512,1631142642070754,2238,1631142861630028,0,DOWN,219529634,219531863,5,1.8681676,1.8681676,1631142642123597,2289,1631142861650942,1631142861653171,23143,20914,Samsung SM-S111DL,serialization
6,220080434,1631142642070754,2238,1631142862148950,0,DOWN,220048095,220050783,6,1.8681676,1.8681676,1631142642123597,2289,1631142862169403,1631142862172091,23141,20453,Samsung SM-S111DL,serialization
7,220599356,1631142642070754,2238,1631142862667872,0,DOWN,220574556,220576677,7,1.8681676,1.8681676,1631142642123597,2289,1631142862695864,1631142862697985,30113,27992,Samsung SM-S111DL,serialization
8,221118278,1631142642070754,2238,1631142863186794,0,DOWN,221093496,221096173,8,1.8681676,1.8681676,1631142642123597,2289,1631142863214804,1631142863217481,30687,28010,Samsung SM-S111DL,serialization
9,221639313,1631142642070754,2238,1631142863707829,0,DOWN,221611593,221614261,9,1.8681676,1.8681676,1631142642123597,2289,1631142863732901,1631142863735569,27740,25072,Samsung SM-S111DL,serialization
10,222157487,1631142642070754,2238,1631142864226003,0,DOWN,222129944,222132592,10,1.8681676,1.8681676,1631142642123597,2289,1631142864251252,1631142864253900,27897,25249,Samsung SM-S111DL,serialization
11,222677144,1631142642070754,2238,1631142864745660,0,DOWN,222648071,222650580,11,1.8681676,1.8681676,1631142642123597,2289,1631142864769379,1631142864771888,26228,23719,Samsung SM-S111DL,serialization
12,223196788,1631142642070754,2238,1631142865265304,0,DOWN,223165950,223168620,12,1.8681676,1.8681676,1631142642123597,2289,1631142865287258,1631142865289928,24624,21954,Samsung SM-S111DL,serialization
13,223724002,1631142642070754,2238,1631142865792518,0,DOWN,223681686,223683628,13,1.8681676,1.8681676,1631142642123597,2289,1631142865802994,1631142865804936,12418,10476,Samsung SM-S111DL,serialization
14,224238254,1631142642070754,2238,1631142866306770,0,DOWN,224211459,224214145,14,1.8681676,1.8681676,1631142642123597,2289,1631142866332767,1631142866335453,28683,25997,Samsung SM-S111DL,serialization
15,224757937,1631142642070754,2238,1631142866826453,0,DOWN,224730048,224732059,15,1.8681676,1.8681676,1631142642123597,2289,1631142866851356,1631142866853367,26914,24903,Samsung SM-S111DL,serialization
16,225278853,1631142642070754,2238,1631142867347369,0,DOWN,225248366,225250627,16,1.8681676,1.8681676,1631142642123597,2289,1631142867369674,1631142867371935,24566,22305,Samsung SM-S111DL,serialization
17,225800177,1631142642070754,2238,1631142867868693,0,DOWN,225766550,225769128,17,1.8681676,1.8681676,1631142642123597,2289,1631142867887858,1631142867890436,21743,19165,Samsung SM-S111DL,serialization
18,226325698,1631142642070754,2238,1631142868394214,0,DOWN,226293702,226296216,18,1.8681676,1.8681676,1631142642123597,2289,1631142868415010,1631142868417524,23310,20796,Samsung SM-S111DL,serialization
19,226841209,1631142642070754,2238,1631142868909725,0,DOWN,226812166,226814371,19,1.8681676,1.8681676,1631142642123597,2289,1631142868933474,1631142868935679,25954,23749,Samsung SM-S111DL,serialization
20,227360486,1631142642070754,2238,1631142869429002,0,DOWN,227330243,227332711,20,1.8681676,1.8681676,1631142642123597,2289,1631142869451551,1631142869454019,25017,22549,Samsung SM-S111DL,serialization
21,227880982,1631142642070754,2238,1631142869949498,0,DOWN,227848084,227851219,21,1.8681676,1.8681676,1631142642123597,2289,1631142869969392,1631142869972527,23029,19894,Samsung SM-S111DL,serialization
22,228402306,1631142642070754,2238,1631142870470822,0,DOWN,228375512,228377986,22,1.8681676,1.8681676,1631142642123597,2289,1631142870496820,1631142870499294,28472,25998,Samsung SM-S111DL,serialization
23,228921110,1631142642070754,2238,1631142870989626,0,DOWN,228892388,228894262,23,1.8681676,1.8681676,1631142642123597,2289,1631142871013696,1631142871015570,25944,24070,Samsung SM-S111DL,serialization
24,229442446,1631142642070754,2238,1631142871510962,0,DOWN,229411966,229414315,24,1.8681676,1.8681676,1631142642123597,2289,1631142871533274,1631142871535623,24661,22312,Samsung SM-S111DL,serialization
25,229961250,1631142642070754,2238,1631142872029766,0,DOWN,229930058,229932430,25,1.8681676,1.8681676,1631142642123597,2289,1631142872051366,1631142872053738,23972,21600,Samsung SM-S111DL,serialization
26,230482587,1631142642070754,2238,1631142872551103,0,DOWN,230457256,230460490,26,1.8681676,1.8681676,1631142642123597,2289,1631142872578564,1631142872581798,30695,27461,Samsung SM-S111DL,serialization
27,231001811,1631142642070754,2238,1631142873070327,0,DOWN,230974567,230976455,27,1.8681676,1.8681676,1631142642123597,2289,1631142873095875,1631142873097763,27436,25548,Samsung SM-S111DL,serialization
28,231522307,1631142642070754,2238,1631142873590823,0,DOWN,231493336,231495720,28,1.8681676,1.8681676,1631142642123597,2289,1631142873614644,1631142873617028,26205,23821,Samsung SM-S111DL,serialization
29,232042371,1631142642070754,2238,1631142874110887,0,DOWN,232011099,232013079,29,1.8681676,1.8681676,1631142642123597,2289,1631142874132407,1631142874134387,23500,21520,Samsung SM-S111DL,serialization
30,232568745,1631142642070754,2238,1631142874637261,0,DOWN,232529484,232532106,30,1.8681676,1.8681676,1631142642123597,2289,1631142874650792,1631142874653414,16153,13531,Samsung SM-S111DL,serialization
31,233085516,1631142642070754,2238,1631142875154032,0,DOWN,233056486,233058612,31,1.8681676,1.8681676,1631142642123597,2289,1631142875177794,1631142875179920,25888,23762,Samsung SM-S111DL,serialization
32,233604346,1631142642070754,2238,1631142875672862,0,DOWN,233575309,233578020,32,1.8681676,1.8681676,1631142642123597,2289,1631142875696617,1631142875699328,26466,23755,Samsung SM-S111DL,serialization
33,234124016,1631142642070754,2238,1631142876192532,0,DOWN,234091016,234092995,33,1.8681676,1.8681676,1631142642123597,2289,1631142876212324,1631142876214303,21771,19792,Samsung SM-S111DL,serialization
34,234644080,1631142642070754,2238,1631142876712596,0,DOWN,234610741,234612748,34,1.8681676,1.8681676,1631142642123597,2289,1631142876732049,1631142876734056,21460,19453,Samsung SM-S111DL,serialization
35,235163737,1631142642070754,2238,1631142877232253,0,DOWN,235138740,235140913,35,1.8681676,1.8681676,1631142642123597,2289,1631142877260048,1631142877262221,29968,27795,Samsung SM-S111DL,serialization
36,235685493,1631142642070754,2238,1631142877754009,0,DOWN,235655840,235658330,36,1.8681676,1.8681676,1631142642123597,2289,1631142877777148,1631142877779638,25629,23139,Samsung SM-S111DL,serialization
37,236204809,1631142642070754,2238,1631142878273325,0,DOWN,236174835,236177849,37,1.8681676,1.8681676,1631142642123597,2289,1631142878296143,1631142878299157,25832,22818,Samsung SM-S111DL,serialization
38,236726565,1631142642070754,2238,1631142878795081,0,DOWN,236691816,236693683,38,1.8681676,1.8681676,1631142642123597,2289,1631142878813124,1631142878814991,19910,18043,Samsung SM-S111DL,serialization
39,237245369,1631142642070754,2238,1631142879313885,0,DOWN,237220448,237222654,39,1.8681676,1.8681676,1631142642123597,2289,1631142879341756,1631142879343962,30077,27871,Samsung SM-S111DL,serialization
40,237766286,1631142642070754,2238,1631142879834802,0,DOWN,237737363,237739395,40,1.8681676,1.8681676,1631142642123597,2289,1631142879858671,1631142879860703,25901,23869,Samsung SM-S111DL,serialization
