index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
27,116153019,1631144202010870,1237,1631144318162652,0,DOWN,116189953,116193725,27,0.010894237,0.010894237,1631144202010813,2849,1631144318197917,1631144318201689,39037,35265,Samsung SM-A525M,none
28,117166815,1631144202010870,1237,1631144319176448,0,DOWN,117190990,117195245,28,0.010894237,0.010894237,1631144202010813,2849,1631144319198954,1631144319203209,26761,22506,Samsung SM-A525M,none
29,118180702,1631144202010870,1237,1631144320190335,0,DOWN,118201769,118205563,29,0.010894237,0.010894237,1631144202010813,2849,1631144320209733,1631144320213527,23192,19398,Samsung SM-A525M,none
30,119194497,1631144202010870,1237,1631144321204130,0,DOWN,119212590,119217231,30,0.010894237,0.010894237,1631144202010813,2849,1631144321220554,1631144321225195,21065,16424,Samsung SM-A525M,none
31,120209224,1631144202010870,1237,1631144322218857,0,DOWN,120230168,120234391,31,0.010894237,0.010894237,1631144202010813,2849,1631144322238132,1631144322242355,23498,19275,Samsung SM-A525M,none
32,121223951,1631144202010870,1237,1631144323233584,0,DOWN,121244776,121249403,32,0.010894237,0.010894237,1631144202010813,2849,1631144323252740,1631144323257367,23783,19156,Samsung SM-A525M,none
33,122238679,1631144202010870,1237,1631144324248312,0,DOWN,122259445,122263337,33,0.010894237,0.010894237,1631144202010813,2849,1631144324267409,1631144324271301,22989,19097,Samsung SM-A525M,none
34,123252566,1631144202010870,1237,1631144325262199,0,DOWN,123271818,123275462,34,0.010894237,0.010894237,1631144202010813,2849,1631144325279782,1631144325283426,21227,17583,Samsung SM-A525M,none
35,124266886,1631144202010870,1237,1631144326276519,0,DOWN,124285563,124289237,35,0.010894237,0.010894237,1631144202010813,2849,1631144326293527,1631144326297201,20682,17008,Samsung SM-A525M,none
36,125281193,1631144202010870,1237,1631144327290826,0,DOWN,125295633,125299085,36,0.010894237,0.010894237,1631144202010813,2849,1631144327303597,1631144327307049,16223,12771,Samsung SM-A525M,none
37,126296340,1631144202010870,1237,1631144328305973,0,DOWN,126339258,126343143,37,0.010894237,0.010894237,1631144202010813,2849,1631144328347222,1631144328351107,45134,41249,Samsung SM-A525M,none
38,127311487,1631144202010870,1237,1631144329321120,0,DOWN,127333585,127337694,38,0.010894237,0.010894237,1631144202010813,2849,1631144329341549,1631144329345658,24538,20429,Samsung SM-A525M,none
39,128324535,1631144202010870,1237,1631144330334168,0,DOWN,128343150,128346239,39,0.010894237,0.010894237,1631144202010813,2849,1631144330351114,1631144330354203,20035,16946,Samsung SM-A525M,none
40,129339262,1631144202010870,1237,1631144331348895,0,DOWN,129357379,129362154,40,0.010894237,0.010894237,1631144202010813,2849,1631144331365343,1631144331370118,21223,16448,Samsung SM-A525M,none
41,130354409,1631144202010870,1237,1631144332364042,0,DOWN,130372318,130375032,41,0.010894237,0.010894237,1631144202010813,2849,1631144332380282,1631144332382996,18954,16240,Samsung SM-A525M,none
42,131368296,1631144202010870,1237,1631144333377929,0,DOWN,131390414,131394531,42,0.010894237,0.010894237,1631144202010813,2849,1631144333398378,1631144333402495,24566,20449,Samsung SM-A525M,none
43,132383036,1631144202010870,1237,1631144334392669,0,DOWN,132403623,132407820,43,0.010894237,0.010894237,1631144202010813,2849,1631144334411587,1631144334415784,23115,18918,Samsung SM-A525M,none
44,133398183,1631144202010870,1237,1631144335407816,0,DOWN,133413678,133416831,44,0.010894237,0.010894237,1631144202010813,2849,1631144335421642,1631144335424795,16979,13826,Samsung SM-A525M,none
45,134412897,1631144202010870,1237,1631144336422530,0,DOWN,134430522,134434478,45,0.010894237,0.010894237,1631144202010813,2849,1631144336438486,1631144336442442,19912,15956,Samsung SM-A525M,none
46,135427204,1631144202010870,1237,1631144337436837,0,DOWN,135451746,135455606,46,0.010894237,0.010894237,1631144202010813,2849,1631144337459710,1631144337463570,26733,22873,Samsung SM-A525M,none
47,136441944,1631144202010870,1237,1631144338451577,0,DOWN,136466440,136470908,47,0.010894237,0.010894237,1631144202010813,2849,1631144338474404,1631144338478872,27295,22827,Samsung SM-A525M,none
48,137457091,1631144202010870,1237,1631144339466724,0,DOWN,137473201,137476490,48,0.010894237,0.010894237,1631144202010813,2849,1631144339481165,1631144339484454,17730,14441,Samsung SM-A525M,none
49,138471385,1631144202010870,1237,1631144340481018,0,DOWN,138489749,138494134,49,0.010894237,0.010894237,1631144202010813,2849,1631144340497713,1631144340502098,21080,16695,Samsung SM-A525M,none
50,139486952,1631144202010870,1237,1631144341496585,0,DOWN,139516522,139520583,50,0.010894237,0.010894237,1631144202010813,2849,1631144341524486,1631144341528547,31962,27901,Samsung SM-A525M,none
51,140501259,1631144202010870,1237,1631144342510892,0,DOWN,140519606,140523151,51,0.010894237,0.010894237,1631144202010813,2849,1631144342527570,1631144342531115,20223,16678,Samsung SM-A525M,none
52,141516826,1631144202010870,1237,1631144343526459,0,DOWN,141533576,141537592,52,0.010894237,0.010894237,1631144202010813,2849,1631144343541540,1631144343545556,19097,15081,Samsung SM-A525M,none
53,142531133,1631144202010870,1237,1631144344540766,0,DOWN,142546747,142550715,53,0.010894237,0.010894237,1631144202010813,2849,1631144344554711,1631144344558679,17913,13945,Samsung SM-A525M,none
54,143546700,1631144202010870,1237,1631144345556333,0,DOWN,143566430,143570298,54,0.010894237,0.010894237,1631144202010813,2849,1631144345574394,1631144345578262,21929,18061,Samsung SM-A525M,none
55,144560574,1631144202010870,1237,1631144346570207,0,DOWN,144584361,144588217,55,0.010894237,0.010894237,1631144202010813,2849,1631144346592325,1631144346596181,25974,22118,Samsung SM-A525M,none
56,145573110,1631144202010870,1237,1631144347582743,0,DOWN,145596547,145600014,56,0.010894237,0.010894237,1631144202010813,2849,1631144347604511,1631144347607978,25235,21768,Samsung SM-A525M,none
57,146589425,1631144202010870,1237,1631144348599058,0,DOWN,146611391,146615505,57,0.010894237,0.010894237,1631144202010813,2849,1631144348619355,1631144348623469,24411,20297,Samsung SM-A525M,none
58,147602879,1631144202010870,1237,1631144349612512,0,DOWN,147620833,147624673,58,0.010894237,0.010894237,1631144202010813,2849,1631144349628797,1631144349632637,20125,16285,Samsung SM-A525M,none
59,148616675,1631144202010870,1237,1631144350626308,0,DOWN,148638581,148642545,59,0.010894237,0.010894237,1631144202010813,2849,1631144350646545,1631144350650509,24201,20237,Samsung SM-A525M,none
60,149631402,1631144202010870,1237,1631144351641035,0,DOWN,149645645,149649525,60,0.010894237,0.010894237,1631144202010813,2849,1631144351653609,1631144351657489,16454,12574,Samsung SM-A525M,none
61,150644869,1631144202010870,1237,1631144352654502,0,DOWN,150667181,150670912,61,0.010894237,0.010894237,1631144202010813,2849,1631144352675145,1631144352678876,24374,20643,Samsung SM-A525M,none
62,151659504,1631144202010870,1237,1631144353669137,0,DOWN,151679195,151682958,62,0.010894237,0.010894237,1631144202010813,2849,1631144353687159,1631144353690922,21785,18022,Samsung SM-A525M,none
63,152673392,1631144202010870,1237,1631144354683025,0,DOWN,152693358,152696963,63,0.010894237,0.010894237,1631144202010813,2849,1631144354701322,1631144354704927,21902,18297,Samsung SM-A525M,none
64,153687292,1631144202010870,1237,1631144355696925,0,DOWN,153707850,153711724,64,0.010894237,0.010894237,1631144202010813,2849,1631144355715814,1631144355719688,22763,18889,Samsung SM-A525M,none
65,154702859,1631144202010870,1237,1631144356712492,0,DOWN,154721115,154725465,65,0.010894237,0.010894237,1631144202010813,2849,1631144356729079,1631144356733429,20937,16587,Samsung SM-A525M,none
66,155717166,1631144202010870,1237,1631144357726799,0,DOWN,155741484,155745912,66,0.010894237,0.010894237,1631144202010813,2849,1631144357749448,1631144357753876,27077,22649,Samsung SM-A525M,none
67,156731473,1631144202010870,1237,1631144358741106,0,DOWN,156755152,156758871,67,0.010894237,0.010894237,1631144202010813,2849,1631144358763116,1631144358766835,25729,22010,Samsung SM-A525M,none
68,157746620,1631144202010870,1237,1631144359756253,0,DOWN,157768666,157772195,68,0.010894237,0.010894237,1631144202010813,2849,1631144359776630,1631144359780159,23906,20377,Samsung SM-A525M,none
69,158760088,1631144202010870,1237,1631144360769721,0,DOWN,158779827,158783507,69,0.010894237,0.010894237,1631144202010813,2849,1631144360787791,1631144360791471,21750,18070,Samsung SM-A525M,none
70,159775655,1631144202010870,1237,1631144361785288,0,DOWN,159795216,159798614,70,0.010894237,0.010894237,1631144202010813,2849,1631144361803180,1631144361806578,21290,17892,Samsung SM-A525M,none
71,160789122,1631144202010870,1237,1631144362798755,0,DOWN,160805888,160809086,71,0.010894237,0.010894237,1631144202010813,2849,1631144362813852,1631144362817050,18295,15097,Samsung SM-A525M,none
72,161804282,1631144202010870,1237,1631144363813915,0,DOWN,161824313,161828214,72,0.010894237,0.010894237,1631144202010813,2849,1631144363832277,1631144363836178,22263,18362,Samsung SM-A525M,none
73,162819836,1631144202010870,1237,1631144364829469,0,DOWN,162840916,162844824,73,0.010894237,0.010894237,1631144202010813,2849,1631144364848880,1631144364852788,23319,19411,Samsung SM-A525M,none
74,163833303,1631144202010870,1237,1631144365842936,0,DOWN,163859280,163862989,74,0.010894237,0.010894237,1631144202010813,2849,1631144365867244,1631144365870953,28017,24308,Samsung SM-A525M,none
75,164848463,1631144202010870,1237,1631144366858096,0,DOWN,164866093,164869161,75,0.010894237,0.010894237,1631144202010813,2849,1631144366874057,1631144366877125,19029,15961,Samsung SM-A525M,none
76,165861918,1631144202010870,1237,1631144367871551,0,DOWN,165883074,165886702,76,0.010894237,0.010894237,1631144202010813,2849,1631144367891038,1631144367894666,23115,19487,Samsung SM-A525M,none
77,166876553,1631144202010870,1237,1631144368886186,0,DOWN,166901513,166904815,77,0.010894237,0.010894237,1631144202010813,2849,1631144368909477,1631144368912779,26593,23291,Samsung SM-A525M,none
78,167889600,1631144202010870,1237,1631144369899233,0,DOWN,167911113,167914336,78,0.010894237,0.010894237,1631144202010813,2849,1631144369919077,1631144369922300,23067,19844,Samsung SM-A525M,none
79,168905075,1631144202010870,1237,1631144370914708,0,DOWN,168925319,168929123,79,0.010894237,0.010894237,1631144202010813,2849,1631144370933283,1631144370937087,22379,18575,Samsung SM-A525M,none
80,169918963,1631144202010870,1237,1631144371928596,0,DOWN,169942693,169946376,80,0.010894237,0.010894237,1631144202010813,2849,1631144371950657,1631144371954340,25744,22061,Samsung SM-A525M,none
81,170934949,1631144202010870,1237,1631144372944582,0,DOWN,170968941,170972838,81,0.010894237,0.010894237,1631144202010813,2849,1631144372976905,1631144372980802,36220,32323,Samsung SM-A525M,none
82,171948404,1631144202010870,1237,1631144373958037,0,DOWN,171973331,171977266,82,0.010894237,0.010894237,1631144202010813,2849,1631144373981295,1631144373985230,27193,23258,Samsung SM-A525M,none
83,172963039,1631144202010870,1237,1631144374972672,0,DOWN,172984018,172988106,83,0.010894237,0.010894237,1631144202010813,2849,1631144374991982,1631144374996070,23398,19310,Samsung SM-A525M,none
84,173977346,1631144202010870,1237,1631144375986979,0,DOWN,174000424,174003820,84,0.010894237,0.010894237,1631144202010813,2849,1631144376008388,1631144376011784,24805,21409,Samsung SM-A525M,none
85,174992493,1631144202010870,1237,1631144377002126,0,DOWN,175015248,175018986,85,0.010894237,0.010894237,1631144202010813,2849,1631144377023212,1631144377026950,24824,21086,Samsung SM-A525M,none
86,176006380,1631144202010870,1237,1631144378016013,0,DOWN,176029488,176033539,86,0.010894237,0.010894237,1631144202010813,2849,1631144378037452,1631144378041503,25490,21439,Samsung SM-A525M,none
87,177022367,1631144202010870,1237,1631144379032000,0,DOWN,177047704,177051831,87,0.010894237,0.010894237,1631144202010813,2849,1631144379055668,1631144379059795,27795,23668,Samsung SM-A525M,none
88,178037514,1631144202010870,1237,1631144380047147,0,DOWN,178072372,178076439,88,0.010894237,0.010894237,1631144202010813,2849,1631144380080336,1631144380084403,37256,33189,Samsung SM-A525M,none
89,179050968,1631144202010870,1237,1631144381060601,0,DOWN,179076139,179079496,89,0.010894237,0.010894237,1631144202010813,2849,1631144381084103,1631144381087460,26859,23502,Samsung SM-A525M,none
90,180065603,1631144202010870,1237,1631144382075236,0,DOWN,180083157,180086600,90,0.010894237,0.010894237,1631144202010813,2849,1631144382091121,1631144382094564,19328,15885,Samsung SM-A525M,none
91,181078651,1631144202010870,1237,1631144383088284,0,DOWN,181100827,181105288,91,0.010894237,0.010894237,1631144202010813,2849,1631144383108791,1631144383113252,24968,20507,Samsung SM-A525M,none
92,182093706,1631144202010870,1237,1631144384103339,0,DOWN,182120422,182124271,92,0.010894237,0.010894237,1631144202010813,2849,1631144384128386,1631144384132235,28896,25047,Samsung SM-A525M,none
93,183106334,1631144202010870,1237,1631144385115967,0,DOWN,183131241,183135250,93,0.010894237,0.010894237,1631144202010813,2849,1631144385139205,1631144385143214,27247,23238,Samsung SM-A525M,none
94,184121389,1631144202010870,1237,1631144386131022,0,DOWN,184142818,184146421,94,0.010894237,0.010894237,1631144202010813,2849,1631144386150782,1631144386154385,23363,19760,Samsung SM-A525M,none
95,185136536,1631144202010870,1237,1631144387146169,0,DOWN,185160689,185164263,95,0.010894237,0.010894237,1631144202010813,2849,1631144387168653,1631144387172227,26058,22484,Samsung SM-A525M,none
96,186150423,1631144202010870,1237,1631144388160056,0,DOWN,186191673,186195080,96,0.010894237,0.010894237,1631144202010813,2849,1631144388199637,1631144388203044,42988,39581,Samsung SM-A525M,none
97,187165150,1631144202010870,1237,1631144389174783,0,DOWN,187188087,187191353,97,0.010894237,0.010894237,1631144202010813,2849,1631144389196051,1631144389199317,24534,21268,Samsung SM-A525M,none
98,188180717,1631144202010870,1237,1631144390190350,0,DOWN,188203794,188207753,98,0.010894237,0.010894237,1631144202010813,2849,1631144390211758,1631144390215717,25367,21408,Samsung SM-A525M,none
99,189194171,1631144202010870,1237,1631144391203804,0,DOWN,189213362,189217781,99,0.010894237,0.010894237,1631144202010813,2849,1631144391221326,1631144391225745,21941,17522,Samsung SM-A525M,none
0,270133406,1631144202010870,1237,1631144472143039,0.0,DOWN,270307529.0,270309283.0,0.0,0.008170677,0.008170677,1631144202010813.0,2849.0,1631144472315493.0,1631144472317247.0,174208.0,172454.0,Samsung SM-A525M,serialization
1,271148225,1631144202010870,1237,1631144473157858,0.0,DOWN,271322530.0,271324079.0,1.0,0.0054471185,0.0027235593,1631144202010813.0,2849.0,1631144473330494.0,1631144473332043.0,174185.0,172636.0,Samsung SM-A525M,serialization
2,272161378,1631144202010870,1237,1631144474171011,0.0,DOWN,272338676.0,272340353.0,2.0,0.0054471185,0.0027235593,1631144202010813.0,2849.0,1631144474346640.0,1631144474348317.0,177306.0,175629.0,Samsung SM-A525M,serialization
3,273175803,1631144202010870,1237,1631144475185436,,,,,,,,,,,,,,Samsung SM-A525M,serialization
4,274189375,1631144202010870,1237,1631144476199008,,,,,,,,,,,,,,Samsung SM-A525M,serialization
5,275202948,1631144202010870,1237,1631144477212581,,,,,,,,,,,,,,Samsung SM-A525M,serialization
6,276215694,1631144202010870,1237,1631144478225327,,,,,,,,,,,,,,Samsung SM-A525M,serialization
7,277228860,1631144202010870,1237,1631144479238493,,,,,,,,,,,,,,Samsung SM-A525M,serialization
8,278242025,1631144202010870,1237,1631144480251658,,,,,,,,,,,,,,Samsung SM-A525M,serialization
9,279254771,1631144202010870,1237,1631144481264404,,,,,,,,,,,,,,Samsung SM-A525M,serialization
10,280267517,1631144202010870,1237,1631144482277150,,,,,,,,,,,,,,Samsung SM-A525M,serialization
11,281281418,1631144202010870,1237,1631144483291051,,,,,,,,,,,,,,Samsung SM-A525M,serialization
12,282295725,1631144202010870,1237,1631144484305358,,,,,,,,,,,,,,Samsung SM-A525M,serialization
13,283310032,1631144202010870,1237,1631144485319665,,,,,,,,,,,,,,Samsung SM-A525M,serialization
14,284324339,1631144202010870,1237,1631144486333972,,,,,,,,,,,,,,Samsung SM-A525M,serialization
15,285339919,1631144202010870,1237,1631144487349552,0.0,DOWN,285363543.0,285365344.0,3.0,0.010894237,0.010894237,1631144202010813.0,2849.0,1631144487371507.0,1631144487373308.0,23756.0,21955.0,Samsung SM-A525M,serialization
16,286354633,1631144202010870,1237,1631144488364266,0.0,DOWN,286530370.0,286531703.0,4.0,0.010894237,0.010894237,1631144202010813.0,2849.0,1631144488538334.0,1631144488539667.0,175401.0,174068.0,Samsung SM-A525M,serialization
17,287367261,1631144202010870,1237,1631144489376894,0.0,DOWN,287548004.0,287549335.0,5.0,0.0054471185,0.0027235593,1631144202010813.0,2849.0,1631144489555968.0,1631144489557299.0,180405.0,179074.0,Samsung SM-A525M,serialization
