index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
34,18624333,1631219789289034,1280,1631219807912087,0,DOWN,18624761,18626445,34,0.010894237,0.010894237,1631219789301820,2370,1631219807924211,1631219807925895,13808,12124,Samsung SM-A325M,none
35,18840157,1631219789289034,1280,1631219808127911,0,DOWN,18835005,18836266,35,0.010894237,0.010894237,1631219789301820,2370,1631219808134455,1631219808135716,7805,6544,Samsung SM-A325M,none
36,19060180,1631219789289034,1280,1631219808347934,0,DOWN,19058113,19059758,36,0.010894237,0.010894237,1631219789301820,2370,1631219808357563,1631219808359208,11274,9629,Samsung SM-A325M,none
37,19269772,1631219789289034,1280,1631219808557526,0,DOWN,19269229,19270811,37,0.010894237,0.010894237,1631219789301820,2370,1631219808568679,1631219808570261,12735,11153,Samsung SM-A325M,none
38,19485648,1631219789289034,1280,1631219808773402,0,DOWN,19485140,19486808,38,0.010894237,0.010894237,1631219789301820,2370,1631219808784590,1631219808786258,12856,11188,Samsung SM-A325M,none
39,19706077,1631219789289034,1280,1631219808993831,0,DOWN,19696000,19697712,39,0.010894237,0.010894237,1631219789301820,2370,1631219808995450,1631219808997162,3331,1619,Samsung SM-A325M,none
40,19921127,1631219789289034,1280,1631219809208881,0,DOWN,19913022,19914431,40,0.010894237,0.010894237,1631219789301820,2370,1631219809212472,1631219809213881,5000,3591,Samsung SM-A325M,none
41,20131073,1631219789289034,1280,1631219809418827,0,DOWN,20129566,20130993,41,0.010894237,0.010894237,1631219789301820,2370,1631219809429016,1631219809430443,11616,10189,Samsung SM-A325M,none
42,20346097,1631219789289034,1280,1631219809633851,0,DOWN,20346307,20347878,42,0.010894237,0.010894237,1631219789301820,2370,1631219809645757,1631219809647328,13477,11906,Samsung SM-A325M,none
43,20559822,1631219789289034,1280,1631219809847576,0,DOWN,20557023,20558234,43,0.010894237,0.010894237,1631219789301820,2370,1631219809856473,1631219809857684,10108,8897,Samsung SM-A325M,none
44,20777338,1631219789289034,1280,1631219810065092,0,DOWN,20774131,20775668,44,0.010894237,0.010894237,1631219789301820,2370,1631219810073581,1631219810075118,10026,8489,Samsung SM-A325M,none
45,20995248,1631219789289034,1280,1631219810283002,0,DOWN,20991634,20993310,45,0.010894237,0.010894237,1631219789301820,2370,1631219810291084,1631219810292760,9758,8082,Samsung SM-A325M,none
46,21206848,1631219789289034,1280,1631219810494602,0,DOWN,21201965,21203406,46,0.010894237,0.010894237,1631219789301820,2370,1631219810501415,1631219810502856,8254,6813,Samsung SM-A325M,none
47,21422291,1631219789289034,1280,1631219810710045,0,DOWN,21419188,21420901,47,0.010894237,0.010894237,1631219789301820,2370,1631219810718638,1631219810720351,10306,8593,Samsung SM-A325M,none
48,21637263,1631219789289034,1280,1631219810925017,0,DOWN,21635317,21636763,48,0.010894237,0.010894237,1631219789301820,2370,1631219810934767,1631219810936213,11196,9750,Samsung SM-A325M,none
49,21853100,1631219789289034,1280,1631219811140854,0,DOWN,21851743,21853164,49,0.010894237,0.010894237,1631219789301820,2370,1631219811151193,1631219811152614,11760,10339,Samsung SM-A325M,none
50,22067651,1631219789289034,1280,1631219811355405,0,DOWN,22062782,22064262,50,0.010894237,0.010894237,1631219789301820,2370,1631219811362232,1631219811363712,8307,6827,Samsung SM-A325M,none
51,22282648,1631219789289034,1280,1631219811570402,0,DOWN,22280557,22282159,51,0.010894237,0.010894237,1631219789301820,2370,1631219811580007,1631219811581609,11207,9605,Samsung SM-A325M,none
52,22498053,1631219789289034,1280,1631219811785807,0,DOWN,22497179,22498596,52,0.010894237,0.010894237,1631219789301820,2370,1631219811796629,1631219811798046,12239,10822,Samsung SM-A325M,none
53,22713877,1631219789289034,1280,1631219812001631,0,DOWN,22713162,22714594,53,0.010894237,0.010894237,1631219789301820,2370,1631219812012612,1631219812014044,12413,10981,Samsung SM-A325M,none
54,22933886,1631219789289034,1280,1631219812221640,0,DOWN,22924284,22925877,54,0.010894237,0.010894237,1631219789301820,2370,1631219812223734,1631219812225327,3687,2094,Samsung SM-A325M,none
55,23150104,1631219789289034,1280,1631219812437858,0,DOWN,23140792,23142424,55,0.010894237,0.010894237,1631219789301820,2370,1631219812440242,1631219812441874,4016,2384,Samsung SM-A325M,none
56,23359197,1631219789289034,1280,1631219812646951,0,DOWN,23357543,23359062,56,0.010894237,0.010894237,1631219789301820,2370,1631219812656993,1631219812658512,11561,10042,Samsung SM-A325M,none
57,23574654,1631219789289034,1280,1631219812862408,0,DOWN,23574711,23576559,57,0.010894237,0.010894237,1631219789301820,2370,1631219812874161,1631219812876009,13601,11753,Samsung SM-A325M,none
58,23789625,1631219789289034,1280,1631219813077379,0,DOWN,23786101,23787684,58,0.010894237,0.010894237,1631219789301820,2370,1631219813085551,1631219813087134,9755,8172,Samsung SM-A325M,none
59,24004202,1631219789289034,1280,1631219813291956,0,DOWN,24001899,24003296,59,0.010894237,0.010894237,1631219789301820,2370,1631219813301349,1631219813302746,10790,9393,Samsung SM-A325M,none
60,24225064,1631219789289034,1280,1631219813512818,0,DOWN,24218752,24220235,60,0.010894237,0.010894237,1631219789301820,2370,1631219813518202,1631219813519685,6867,5384,Samsung SM-A325M,none
61,24437595,1631219789289034,1280,1631219813725349,0,DOWN,24429846,24431632,61,0.010894237,0.010894237,1631219789301820,2370,1631219813729296,1631219813731082,5733,3947,Samsung SM-A325M,none
62,24655112,1631219789289034,1280,1631219813942866,0,DOWN,24647213,24648880,62,0.010894237,0.010894237,1631219789301820,2370,1631219813946663,1631219813948330,5464,3797,Samsung SM-A325M,none
63,24865045,1631219789289034,1280,1631219814152799,0,DOWN,24863279,24865025,63,0.010894237,0.010894237,1631219789301820,2370,1631219814162729,1631219814164475,11676,9930,Samsung SM-A325M,none
64,25079229,1631219789289034,1280,1631219814366983,0,DOWN,25081029,25082529,64,0.010894237,0.010894237,1631219789301820,2370,1631219814380479,1631219814381979,14996,13496,Samsung SM-A325M,none
65,25295066,1631219789289034,1280,1631219814582820,0,DOWN,25291090,25292754,65,0.010894237,0.010894237,1631219789301820,2370,1631219814590540,1631219814592204,9384,7720,Samsung SM-A325M,none
66,25509198,1631219789289034,1280,1631219814796952,0,DOWN,25507581,25509092,66,0.010894237,0.010894237,1631219789301820,2370,1631219814807031,1631219814808542,11590,10079,Samsung SM-A325M,none
67,25730073,1631219789289034,1280,1631219815017827,0,DOWN,25725320,25726980,67,0.010894237,0.010894237,1631219789301820,2370,1631219815024770,1631219815026430,8603,6943,Samsung SM-A325M,none
68,25939245,1631219789289034,1280,1631219815226999,0,DOWN,25935812,25937684,68,0.010894237,0.010894237,1631219789301820,2370,1631219815235262,1631219815237134,10135,8263,Samsung SM-A325M,none
69,26154269,1631219789289034,1280,1631219815442023,0,DOWN,26152058,26153802,69,0.010894237,0.010894237,1631219789301820,2370,1631219815451508,1631219815453252,11229,9485,Samsung SM-A325M,none
70,26370093,1631219789289034,1280,1631219815657847,0,DOWN,26369803,26371460,70,0.010894237,0.010894237,1631219789301820,2370,1631219815669253,1631219815670910,13063,11406,Samsung SM-A325M,none
71,26584237,1631219789289034,1280,1631219815871991,0,DOWN,26580928,26582516,71,0.010894237,0.010894237,1631219789301820,2370,1631219815880378,1631219815881966,9975,8387,Samsung SM-A325M,none
72,26799655,1631219789289034,1280,1631219816087409,0,DOWN,26796687,26798028,72,0.010894237,0.010894237,1631219789301820,2370,1631219816096137,1631219816097478,10069,8728,Samsung SM-A325M,none
73,27014639,1631219789289034,1280,1631219816302393,0,DOWN,27013474,27014852,73,0.010894237,0.010894237,1631219789301820,2370,1631219816312924,1631219816314302,11909,10531,Samsung SM-A325M,none
74,27229623,1631219789289034,1280,1631219816517377,0,DOWN,27230092,27231495,74,0.010894237,0.010894237,1631219789301820,2370,1631219816529542,1631219816530945,13568,12165,Samsung SM-A325M,none
75,27444188,1631219789289034,1280,1631219816731942,0,DOWN,27441219,27442802,75,0.010894237,0.010894237,1631219789301820,2370,1631219816740669,1631219816742252,10310,8727,Samsung SM-A325M,none
76,27660012,1631219789289034,1280,1631219816947766,0,DOWN,27657996,27659540,76,0.010894237,0.010894237,1631219789301820,2370,1631219816957446,1631219816958990,11224,9680,Samsung SM-A325M,none
77,27880454,1631219789289034,1280,1631219817168208,0,DOWN,27875413,27877019,77,0.010894237,0.010894237,1631219789301820,2370,1631219817174863,1631219817176469,8261,6655,Samsung SM-A325M,none
78,28092985,1631219789289034,1280,1631219817380739,0,DOWN,28086215,28087972,78,0.010894237,0.010894237,1631219789301820,2370,1631219817385665,1631219817387422,6683,4926,Samsung SM-A325M,none
79,28307562,1631219789289034,1280,1631219817595316,0,DOWN,28302735,28304507,79,0.008170677,0.008170677,1631219789301820,2370,1631219817602185,1631219817603957,8641,6869,Samsung SM-A325M,none
80,28526338,1631219789289034,1280,1631219817814092,0,DOWN,28518880,28520102,80,0.010894237,0.010894237,1631219789301820,2370,1631219817818330,1631219817819552,5460,4238,Samsung SM-A325M,none
81,28735839,1631219789289034,1280,1631219818023593,0,DOWN,28735677,28737279,81,0.010894237,0.010894237,1631219789301820,2370,1631219818035127,1631219818036729,13136,11534,Samsung SM-A325M,none
82,28951702,1631219789289034,1280,1631219818239456,0,DOWN,28947060,28948896,82,0.010894237,0.010894237,1631219789301820,2370,1631219818246510,1631219818248346,8890,7054,Samsung SM-A325M,none
83,29169625,1631219789289034,1280,1631219818457379,0,DOWN,29163633,29165252,83,0.008170677,0.008170677,1631219789301820,2370,1631219818463083,1631219818464702,7323,5704,Samsung SM-A325M,none
84,29387102,1631219789289034,1280,1631219818674856,0,DOWN,29380449,29381767,84,0.010894237,0.010894237,1631219789301820,2370,1631219818679899,1631219818681217,6361,5043,Samsung SM-A325M,none
85,29602073,1631219789289034,1280,1631219818889827,0,DOWN,29597042,29598603,85,0.010894237,0.010894237,1631219789301820,2370,1631219818896492,1631219818898053,8226,6665,Samsung SM-A325M,none
86,29817478,1631219789289034,1280,1631219819105232,0,DOWN,29808112,29809827,86,0.008170677,0.008170677,1631219789301820,2370,1631219819107562,1631219819109277,4045,2330,Samsung SM-A325M,none
87,30032462,1631219789289034,1280,1631219819320216,0,DOWN,30025963,30027363,87,0.010894237,0.010894237,1631219789301820,2370,1631219819325413,1631219819326813,6597,5197,Samsung SM-A325M,none
88,30242408,1631219789289034,1280,1631219819530162,0,DOWN,30241639,30243238,88,0.010894237,0.010894237,1631219789301820,2370,1631219819541089,1631219819542688,12526,10927,Samsung SM-A325M,none
89,30462050,1631219789289034,1280,1631219819749804,0,DOWN,30453509,30455113,89,0.010894237,0.010894237,1631219789301820,2370,1631219819752959,1631219819754563,4759,3155,Samsung SM-A325M,none
90,30671550,1631219789289034,1280,1631219819959304,0,DOWN,30670316,30671938,90,0.010894237,0.010894237,1631219789301820,2370,1631219819969766,1631219819971388,12084,10462,Samsung SM-A325M,none
91,30892452,1631219789289034,1280,1631219820180206,0,DOWN,30885914,30887016,91,0.010894237,0.010894237,1631219789301820,2370,1631219820185364,1631219820186466,6260,5158,Samsung SM-A325M,none
92,31107502,1631219789289034,1280,1631219820395256,0,DOWN,31098126,31099821,92,0.010894237,0.010894237,1631219789301820,2370,1631219820397576,1631219820399271,4015,2320,Samsung SM-A325M,none
93,31322486,1631219789289034,1280,1631219820610240,0,DOWN,31314787,31316633,93,0.008170677,0.008170677,1631219789301820,2370,1631219820614237,1631219820616083,5843,3997,Samsung SM-A325M,none
94,31531592,1631219789289034,1280,1631219820819346,0,DOWN,31530772,31532590,94,0.010894237,0.010894237,1631219789301820,2370,1631219820830222,1631219820832040,12694,10876,Samsung SM-A325M,none
95,31746616,1631219789289034,1280,1631219821034370,0,DOWN,31742031,31743712,95,0.010894237,0.010894237,1631219789301820,2370,1631219821041481,1631219821043162,8792,7111,Samsung SM-A325M,none
96,31961614,1631219789289034,1280,1631219821249368,0,DOWN,31964916,31966534,96,0.010894237,0.010894237,1631219789301820,2370,1631219821264366,1631219821265984,16616,14998,Samsung SM-A325M,none
97,32182476,1631219789289034,1280,1631219821470230,0,DOWN,32175257,32176735,97,0.010894237,0.010894237,1631219789301820,2370,1631219821474707,1631219821476185,5955,4477,Samsung SM-A325M,none
98,32397093,1631219789289034,1280,1631219821684847,0,DOWN,32391791,32393093,98,0.010894237,0.010894237,1631219789301820,2370,1631219821691241,1631219821692543,7696,6394,Samsung SM-A325M,none
99,32612510,1631219789289034,1280,1631219821900264,0,DOWN,32603108,32604611,99,0.010894237,0.010894237,1631219789301820,2370,1631219821902558,1631219821904061,3797,2294,Samsung SM-A325M,none
0,192380523,1631219789289034,1280,1631219981668277,0,DOWN,192382030,192383959,0,0.0054471185,0.0027235593,1631219789301820,2370,1631219981681480,1631219981683409,15132,13203,Samsung SM-A325M,serialization
1,192595914,1631219789289034,1280,1631219981883668,0,DOWN,192594368,192595841,1,0.0054471185,0.0027235593,1631219789301820,2370,1631219981893818,1631219981895291,11623,10150,Samsung SM-A325M,serialization
2,192815936,1631219789289034,1280,1631219982103690,0,DOWN,192811061,192812623,2,0.0054471185,0.0027235593,1631219789301820,2370,1631219982110511,1631219982112073,8383,6821,Samsung SM-A325M,serialization
3,193034345,1631219789289034,1280,1631219982322099,0,DOWN,193027400,193028777,3,0.0054471185,0.0027235593,1631219789301820,2370,1631219982326850,1631219982328227,6128,4751,Samsung SM-A325M,serialization
4,193243845,1631219789289034,1280,1631219982531599,0,DOWN,193238397,193239680,4,0.0054471185,0.0027235593,1631219789301820,2370,1631219982537847,1631219982539130,7531,6248,Samsung SM-A325M,serialization
5,193465179,1631219789289034,1280,1631219982752933,0,DOWN,193455392,193457179,5,0.008170677,0.008170677,1631219789301820,2370,1631219982754842,1631219982756629,3696,1909,Samsung SM-A325M,serialization
6,193674758,1631219789289034,1280,1631219982962512,0,DOWN,193677344,193679016,6,0.0054471185,0.0027235593,1631219789301820,2370,1631219982976794,1631219982978466,15954,14282,Samsung SM-A325M,serialization
7,193890202,1631219789289034,1280,1631219983177956,0,DOWN,193888106,193889550,7,0.0054471185,0.0027235593,1631219789301820,2370,1631219983187556,1631219983189000,11044,9600,Samsung SM-A325M,serialization
8,194111484,1631219789289034,1280,1631219983399238,0,DOWN,194104850,194106315,8,0.0054471185,0.0027235593,1631219789301820,2370,1631219983404300,1631219983405765,6527,5062,Samsung SM-A325M,serialization
9,194321076,1631219789289034,1280,1631219983608830,0,DOWN,194315942,194317708,9,0.0054471185,0.0027235593,1631219789301820,2370,1631219983615392,1631219983617158,8328,6562,Samsung SM-A325M,serialization
10,194535680,1631219789289034,1280,1631219983823434,0,DOWN,194537967,194539667,10,0.0054471185,0.0027235593,1631219789301820,2370,1631219983837417,1631219983839117,15683,13983,Samsung SM-A325M,serialization
11,194758536,1631219789289034,1280,1631219984046290,0,DOWN,194748846,194750266,11,0.0054471185,0.0027235593,1631219789301820,2370,1631219984048296,1631219984049716,3426,2006,Samsung SM-A325M,serialization
12,194969256,1631219789289034,1280,1631219984257010,0,DOWN,194965420,194967007,12,0.0054471185,0.0027235593,1631219789301820,2370,1631219984264870,1631219984266457,9447,7860,Samsung SM-A325M,serialization
13,195185015,1631219789289034,1280,1631219984472769,0,DOWN,195182046,195185016,13,0.0054471185,0.0027235593,1631219789301820,2370,1631219984481496,1631219984484466,11697,8727,Samsung SM-A325M,serialization
14,195402413,1631219789289034,1280,1631219984690167,0,DOWN,195403928,195405257,14,0.0054471185,0.0027235593,1631219789301820,2370,1631219984703378,1631219984704707,14540,13211,Samsung SM-A325M,serialization
15,195618106,1631219789289034,1280,1631219984905860,0,DOWN,195620916,195622620,15,0.0054471185,0.0027235593,1631219789301820,2370,1631219984920366,1631219984922070,16210,14506,Samsung SM-A325M,serialization
16,195833825,1631219789289034,1280,1631219985121579,0,DOWN,195831700,195833180,16,0.0054471185,0.0027235593,1631219789301820,2370,1631219985131150,1631219985132630,11051,9571,Samsung SM-A325M,serialization
17,196050803,1631219789289034,1280,1631219985338557,0,DOWN,196053763,196054904,17,0.0054471185,0.0027235593,1631219789301820,2370,1631219985353213,1631219985354354,15797,14656,Samsung SM-A325M,serialization
18,196267769,1631219789289034,1280,1631219985555523,0,DOWN,196270345,196272055,18,0.0054471185,0.0027235593,1631219789301820,2370,1631219985569795,1631219985571505,15982,14272,Samsung SM-A325M,serialization
19,196485994,1631219789289034,1280,1631219985773748,0,DOWN,196486972,196488470,19,0.0054471185,0.0027235593,1631219789301820,2370,1631219985786422,1631219985787920,14172,12674,Samsung SM-A325M,serialization
20,196700847,1631219789289034,1280,1631219985988601,0,DOWN,196703436,196705414,20,0.0054471185,0.0027235593,1631219789301820,2370,1631219986002886,1631219986004864,16263,14285,Samsung SM-A325M,serialization
21,196923283,1631219789289034,1280,1631219986211037,0,DOWN,196920251,196921946,21,0.0054471185,0.0027235593,1631219789301820,2370,1631219986219701,1631219986221396,10359,8664,Samsung SM-A325M,serialization
22,197133177,1631219789289034,1280,1631219986420931,0,DOWN,197131282,197132946,22,0.0054471185,0.0027235593,1631219789301820,2370,1631219986430732,1631219986432396,11465,9801,Samsung SM-A325M,serialization
23,197349775,1631219789289034,1280,1631219986637529,0,DOWN,197347615,197348922,23,0.0054471185,0.0027235593,1631219789301820,2370,1631219986647065,1631219986648372,10843,9536,Samsung SM-A325M,serialization
24,197570939,1631219789289034,1280,1631219986858693,0,DOWN,197564095,197565509,24,0.0054471185,0.0027235593,1631219789301820,2370,1631219986863545,1631219986864959,6266,4852,Samsung SM-A325M,serialization
25,197783680,1631219789289034,1280,1631219987071434,0,DOWN,197786321,197787623,25,0.0054471185,0.0027235593,1631219789301820,2370,1631219987085771,1631219987087073,15639,14337,Samsung SM-A325M,serialization
26,198006129,1631219789289034,1280,1631219987293883,0,DOWN,198002953,198004709,26,0.0054471185,0.0027235593,1631219789301820,2370,1631219987302403,1631219987304159,10276,8520,Samsung SM-A325M,serialization
27,198216863,1631219789289034,1280,1631219987504617,0,DOWN,198219510,198220960,27,0.0054471185,0.0027235593,1631219789301820,2370,1631219987518960,1631219987520410,15793,14343,Samsung SM-A325M,serialization
28,198433881,1631219789289034,1280,1631219987721635,0,DOWN,198436010,198437801,28,0.0054471185,0.0027235593,1631219789301820,2370,1631219987735460,1631219987737251,15616,13825,Samsung SM-A325M,serialization
29,198656304,1631219789289034,1280,1631219987944058,0,DOWN,198646947,198648494,29,0.0054471185,0.0027235593,1631219789301820,2370,1631219987946397,1631219987947944,3886,2339,Samsung SM-A325M,serialization
30,198866185,1631219789289034,1280,1631219988153939,0,DOWN,198869096,198870360,30,0.0054471185,0.0027235593,1631219789301820,2370,1631219988168546,1631219988169810,15871,14607,Samsung SM-A325M,serialization
31,199086575,1631219789289034,1280,1631219988374329,0,DOWN,199085769,199087169,31,0.0054471185,0.0027235593,1631219789301820,2370,1631219988385219,1631219988386619,12290,10890,Samsung SM-A325M,serialization
32,199300260,1631219789289034,1280,1631219988588014,0,DOWN,199302034,199303565,32,0.0054471185,0.0027235593,1631219789301820,2370,1631219988601484,1631219988603015,15001,13470,Samsung SM-A325M,serialization
33,199515139,1631219789289034,1280,1631219988802893,0,DOWN,199513227,199515107,33,0.0054471185,0.0027235593,1631219789301820,2370,1631219988812677,1631219988814557,11664,9784,Samsung SM-A325M,serialization
34,199737589,1631219789289034,1280,1631219989025343,0,DOWN,199730050,199731882,34,0.0054471185,0.0027235593,1631219789301820,2370,1631219989029500,1631219989031332,5989,4157,Samsung SM-A325M,serialization
35,199948309,1631219789289034,1280,1631219989236063,0,DOWN,199946393,199947964,35,0.0054471185,0.0027235593,1631219789301820,2370,1631219989245843,1631219989247414,11351,9780,Samsung SM-A325M,serialization
36,200164487,1631219789289034,1280,1631219989452241,0,DOWN,200163024,200164261,36,0.0054471185,0.0027235593,1631219789301820,2370,1631219989462474,1631219989463711,11470,10233,Samsung SM-A325M,serialization
37,200381466,1631219789289034,1280,1631219989669220,0,DOWN,200379482,200380875,37,0.0054471185,0.0027235593,1631219789301820,2370,1631219989678932,1631219989680325,11105,9712,Samsung SM-A325M,serialization
38,200597172,1631219789289034,1280,1631219989884926,0,DOWN,200596375,200597556,38,0.0054471185,0.0027235593,1631219789301820,2370,1631219989895825,1631219989897006,12080,10899,Samsung SM-A325M,serialization
39,200813718,1631219789289034,1280,1631219990101472,0,DOWN,200812837,200814348,39,0.0054471185,0.0027235593,1631219789301820,2370,1631219990112287,1631219990113798,12326,10815,Samsung SM-A325M,serialization
40,201029423,1631219789289034,1280,1631219990317177,0,DOWN,201029645,201031436,40,0.0054471185,0.0027235593,1631219789301820,2370,1631219990329095,1631219990330886,13709,11918,Samsung SM-A325M,serialization
