index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
38,19518084,1631134172204710,1379,1631134191721415,0,DOWN,19476134,19479758,38,0.008458415,0.008458415,1631134172250373,6211,1631134191720296,1631134191723920,2505,-1119,Samsung SM-G960U,none
39,19733134,1631134172204710,1379,1631134191936465,0,DOWN,19692380,19695627,39,0.0056389435,0.0056389435,1631134172250373,6211,1631134191936542,1631134191939789,3324,77,Samsung SM-G960U,none
40,19947698,1631134172204710,1379,1631134192151029,0,DOWN,19908857,19912085,40,0.008458415,0.008458415,1631134172250373,6211,1631134192153019,1631134192156247,5218,1990,Samsung SM-G960U,none
41,20157644,1631134172204710,1379,1631134192360975,0,DOWN,20125070,20128174,41,0.008458415,0.008458415,1631134172250373,6211,1631134192369232,1631134192372336,11361,8257,Samsung SM-G960U,none
42,20378139,1631134172204710,1379,1631134192581470,0,DOWN,20341214,20343418,42,0.0056389435,0.0056389435,1631134172250373,6211,1631134192585376,1631134192587580,6110,3906,Samsung SM-G960U,none
43,20592336,1631134172204710,1379,1631134192795667,0,DOWN,20557422,20561047,43,0.0056389435,0.0056389435,1631134172250373,6211,1631134192801584,1631134192805209,9542,5917,Samsung SM-G960U,none
44,20803135,1631134172204710,1379,1631134193006466,0,DOWN,20773794,20777498,44,0.008458415,0.008458415,1631134172250373,6211,1631134193017956,1631134193021660,15194,11490,Samsung SM-G960U,none
45,21017319,1631134172204710,1379,1631134193220650,0,DOWN,20981536,20985450,45,0.008458415,0.008458415,1631134172250373,6211,1631134193225698,1631134193229612,8962,5048,Samsung SM-G960U,none
46,21232303,1631134172204710,1379,1631134193435634,0,DOWN,21197861,21201408,46,0.0056389435,0.0056389435,1631134172250373,6211,1631134193442023,1631134193445570,9936,6389,Samsung SM-G960U,none
47,21452746,1631134172204710,1379,1631134193656077,0,DOWN,21414107,21417763,47,0.008458415,0.008458415,1631134172250373,6211,1631134193658269,1631134193661925,5848,2192,Samsung SM-G960U,none
48,21668110,1631134172204710,1379,1631134193871441,0,DOWN,21630438,21634591,48,0.0056389435,0.0056389435,1631134172250373,6211,1631134193874600,1631134193878753,7312,3159,Samsung SM-G960U,none
49,21882675,1631134172204710,1379,1631134194086006,0,DOWN,21846697,21850102,49,0.008458415,0.008458415,1631134172250373,6211,1631134194090859,1631134194094264,8258,4853,Samsung SM-G960U,none
50,22093474,1631134172204710,1379,1631134194296805,0,DOWN,22062995,22066594,50,0.008458415,0.008458415,1631134172250373,6211,1631134194307157,1631134194310756,13951,10352,Samsung SM-G960U,none
51,22307645,1631134172204710,1379,1631134194510976,0,DOWN,22271154,22273343,51,0.0056389435,0.0056389435,1631134172250373,6211,1631134194515316,1631134194517505,6529,4340,Samsung SM-G960U,none
52,22522642,1631134172204710,1379,1631134194725973,0,DOWN,22487472,22490334,52,0.0056389435,0.0056389435,1631134172250373,6211,1631134194731634,1631134194734496,8523,5661,Samsung SM-G960U,none
53,22737627,1631134172204710,1379,1631134194940958,0,DOWN,22703701,22707206,53,0.0056389435,0.0056389435,1631134172250373,6211,1631134194947863,1631134194951368,10410,6905,Samsung SM-G960U,none
54,22953031,1631134172204710,1379,1631134195156362,0,DOWN,22920283,22923914,54,0.008458415,0.008458415,1631134172250373,6211,1631134195164445,1631134195168076,11714,8083,Samsung SM-G960U,none
55,23168855,1631134172204710,1379,1631134195372186,0,DOWN,23136273,23139251,55,0.0056389435,0.0056389435,1631134172250373,6211,1631134195380435,1631134195383413,11227,8249,Samsung SM-G960U,none
56,23386778,1631134172204710,1379,1631134195590109,0,DOWN,23352773,23355664,56,0.0056389435,0.0056389435,1631134172250373,6211,1631134195596935,1631134195599826,9717,6826,Samsung SM-G960U,none
57,23599637,1631134172204710,1379,1631134195802968,0,DOWN,23568791,23571666,57,0.008458415,0.008458415,1631134172250373,6211,1631134195812953,1631134195815828,12860,9985,Samsung SM-G960U,none
58,23814647,1631134172204710,1379,1631134196017978,0,DOWN,23785103,23788693,58,0.008458415,0.008458415,1631134172250373,6211,1631134196029265,1631134196032855,14877,11287,Samsung SM-G960U,none
59,24030052,1631134172204710,1379,1631134196233383,0,DOWN,23992781,23994544,59,0.008458415,0.008458415,1631134172250373,6211,1631134196236943,1631134196238706,5323,3560,Samsung SM-G960U,none
60,24244196,1631134172204710,1379,1631134196447527,0,DOWN,24209120,24211564,60,0.0056389435,0.0056389435,1631134172250373,6211,1631134196453282,1631134196455726,8199,5755,Samsung SM-G960U,none
61,24465058,1631134172204710,1379,1631134196668389,0,DOWN,24425397,24428409,61,0.0056389435,0.0056389435,1631134172250373,6211,1631134196669559,1631134196672571,4182,1170,Samsung SM-G960U,none
62,24674650,1631134172204710,1379,1631134196877981,0,DOWN,24641700,24645452,62,0.008458415,0.008458415,1631134172250373,6211,1631134196885862,1631134196889614,11633,7881,Samsung SM-G960U,none
63,24891353,1631134172204710,1379,1631134197094684,0,DOWN,24858170,24861171,63,0.0056389435,0.0056389435,1631134172250373,6211,1631134197102332,1631134197105333,10649,7648,Samsung SM-G960U,none
64,25104225,1631134172204710,1379,1631134197307556,0,DOWN,25074139,25078538,64,0.0056389435,0.0056389435,1631134172250373,6211,1631134197318301,1631134197322700,15144,10745,Samsung SM-G960U,none
65,25325114,1631134172204710,1379,1631134197528445,0,DOWN,25290651,25292146,65,0.0056389435,0.0056389435,1631134172250373,6211,1631134197534813,1631134197536308,7863,6368,Samsung SM-G960U,none
66,25534693,1631134172204710,1379,1631134197738024,0,DOWN,25498993,25502187,66,0.0056389435,0.0056389435,1631134172250373,6211,1631134197743155,1631134197746349,8325,5131,Samsung SM-G960U,none
67,25754767,1631134172204710,1379,1631134197958098,0,DOWN,25714831,25718311,67,0.0056389435,0.0056389435,1631134172250373,6211,1631134197958993,1631134197962473,4375,895,Samsung SM-G960U,none
68,25971077,1631134172204710,1379,1631134198174408,0,DOWN,25931123,25935234,68,0.008458415,0.008458415,1631134172250373,6211,1631134198175285,1631134198179396,4988,877,Samsung SM-G960U,none
69,26180590,1631134172204710,1379,1631134198383921,0,DOWN,26147420,26150528,69,0.008458415,0.008458415,1631134172250373,6211,1631134198391582,1631134198394690,10769,7661,Samsung SM-G960U,none
70,26397726,1631134172204710,1379,1631134198601057,0,DOWN,26363684,26367409,70,0.008458415,0.008458415,1631134172250373,6211,1631134198607846,1631134198611571,10514,6789,Samsung SM-G960U,none
71,26610178,1631134172204710,1379,1631134198813509,0,DOWN,26580022,26583976,71,0.0056389435,0.0056389435,1631134172250373,6211,1631134198824184,1631134198828138,14629,10675,Samsung SM-G960U,none
72,26825596,1631134172204710,1379,1631134199028927,0,DOWN,26796251,26800557,72,0.008458415,0.008458415,1631134172250373,6211,1631134199040413,1631134199044719,15792,11486,Samsung SM-G960U,none
73,27040160,1631134172204710,1379,1631134199243491,0,DOWN,27003930,27006784,73,0.008458415,0.008458415,1631134172250373,6211,1631134199248092,1631134199250946,7455,4601,Samsung SM-G960U,none
74,27258083,1631134172204710,1379,1631134199461414,0,DOWN,27220328,27224053,74,0.0056389435,0.0056389435,1631134172250373,6211,1631134199464490,1631134199468215,6801,3076,Samsung SM-G960U,none
75,27472215,1631134172204710,1379,1631134199675546,0,DOWN,27436553,27440610,75,0.008458415,0.008458415,1631134172250373,6211,1631134199680715,1631134199684772,9226,5169,Samsung SM-G960U,none
76,27687212,1631134172204710,1379,1631134199890543,0,DOWN,27652809,27656576,76,0.008458415,0.008458415,1631134172250373,6211,1631134199896971,1631134199900738,10195,6428,Samsung SM-G960U,none
77,27905975,1631134172204710,1379,1631134200109306,0,DOWN,27869118,27873364,77,0.008458415,0.008458415,1631134172250373,6211,1631134200113280,1631134200117526,8220,3974,Samsung SM-G960U,none
78,28116315,1631134172204710,1379,1631134200319646,0,DOWN,28085572,28088935,78,0.008458415,0.008458415,1631134172250373,6211,1631134200329734,1631134200333097,13451,10088,Samsung SM-G960U,none
79,28337203,1631134172204710,1379,1631134200540534,0,DOWN,28302080,28304283,79,0.008458415,0.008458415,1631134172250373,6211,1631134200546242,1631134200548445,7911,5708,Samsung SM-G960U,none
80,28546375,1631134172204710,1379,1631134200749706,0,DOWN,28510084,28512404,80,0.011277887,0.011277887,1631134172250373,6211,1631134200754246,1631134200756566,6860,4540,Samsung SM-G960U,none
81,28761412,1631134172204710,1379,1631134200964743,0,DOWN,28726012,28728105,81,0.008458415,0.008458415,1631134172250373,6211,1631134200970174,1631134200972267,7524,5431,Samsung SM-G960U,none
82,28976397,1631134172204710,1379,1631134201179728,0,DOWN,28942269,28945995,82,0.008458415,0.008458415,1631134172250373,6211,1631134201186431,1631134201190157,10429,6703,Samsung SM-G960U,none
83,29191801,1631134172204710,1379,1631134201395132,0,DOWN,29158985,29161555,83,0.008458415,0.008458415,1631134172250373,6211,1631134201403147,1631134201405717,10585,8015,Samsung SM-G960U,none
84,29408045,1631134172204710,1379,1631134201611376,0,DOWN,29374835,29378841,84,0.008458415,0.008458415,1631134172250373,6211,1631134201618997,1631134201623003,11627,7621,Samsung SM-G960U,none
85,29622596,1631134172204710,1379,1631134201825927,0,DOWN,29591177,29594504,85,0.008458415,0.008458415,1631134172250373,6211,1631134201835339,1631134201838666,12739,9412,Samsung SM-G960U,none
86,29838433,1631134172204710,1379,1631134202041764,0,DOWN,29807361,29809118,86,0.008458415,0.008458415,1631134172250373,6211,1631134202051523,1631134202053280,11516,9759,Samsung SM-G960U,none
87,30052145,1631134172204710,1379,1631134202255476,0,DOWN,30023829,30026712,87,0.008458415,0.008458415,1631134172250373,6211,1631134202267991,1631134202270874,15398,12515,Samsung SM-G960U,none
88,30267982,1631134172204710,1379,1631134202471313,0,DOWN,30231918,30234773,88,0.008458415,0.008458415,1631134172250373,6211,1631134202476080,1631134202478935,7622,4767,Samsung SM-G960U,none
89,30484226,1631134172204710,1379,1631134202687557,0,DOWN,30447690,30449800,89,0.008458415,0.008458415,1631134172250373,6211,1631134202691852,1631134202693962,6405,4295,Samsung SM-G960U,none
90,30698357,1631134172204710,1379,1631134202901688,0,DOWN,30664011,30666096,90,0.0056389435,0.0056389435,1631134172250373,6211,1631134202908173,1631134202910258,8570,6485,Samsung SM-G960U,none
91,30913774,1631134172204710,1379,1631134203117105,0,DOWN,30880692,30882588,91,0.008458415,0.008458415,1631134172250373,6211,1631134203124854,1631134203126750,9645,7749,Samsung SM-G960U,none
92,31128339,1631134172204710,1379,1631134203331670,0,DOWN,31097004,31100874,92,0.008458415,0.008458415,1631134172250373,6211,1631134203341166,1631134203345036,13366,9496,Samsung SM-G960U,none
93,31343323,1631134172204710,1379,1631134203546654,0,DOWN,31313035,31315697,93,0.008458415,0.008458415,1631134172250373,6211,1631134203557197,1631134203559859,13205,10543,Samsung SM-G960U,none
94,31558727,1631134172204710,1379,1631134203762058,0,DOWN,31529659,31533009,94,0.008458415,0.008458415,1631134172250373,6211,1631134203773821,1631134203777171,15113,11763,Samsung SM-G960U,none
95,31779170,1631134172204710,1379,1631134203982501,0,DOWN,31737157,31739884,95,0.008458415,0.008458415,1631134172250373,6211,1631134203981319,1631134203984046,1545,-1182,Samsung SM-G960U,none
96,31988762,1631134172204710,1379,1631134204192093,0,DOWN,31953535,31956539,96,0.0056389435,0.0056389435,1631134172250373,6211,1631134204197697,1631134204200701,8608,5604,Samsung SM-G960U,none
97,32204638,1631134172204710,1379,1631134204407969,0,DOWN,32169903,32171937,97,0.0056389435,0.0056389435,1631134172250373,6211,1631134204414065,1631134204416099,8130,6096,Samsung SM-G960U,none
98,32420449,1631134172204710,1379,1631134204623780,0,DOWN,32386113,32388528,98,0.008458415,0.008458415,1631134172250373,6211,1631134204630275,1631134204632690,8910,6495,Samsung SM-G960U,none
99,32640052,1631134172204710,1379,1631134204843383,0,DOWN,32602415,32606073,99,0.008458415,0.008458415,1631134172250373,6211,1631134204846577,1631134204850235,6852,3194,Samsung SM-G960U,none
0,192492557,1631134172204710,1379,1631134364695888,0,DOWN,192461730,192464601,0,0.008458415,0.008458415,1631134172250373,6211,1631134364705892,1631134364708763,12875,10004,Samsung SM-G960U,serialization
1,192708421,1631134172204710,1379,1631134364911752,0,DOWN,192678770,192681053,1,0.008458415,0.008458415,1631134172250373,6211,1631134364922932,1631134364925215,13463,11180,Samsung SM-G960U,serialization
2,192923405,1631134172204710,1379,1631134365126736,0,DOWN,192886771,192888483,2,0.008458415,0.008458415,1631134172250373,6211,1631134365130933,1631134365132645,5909,4197,Samsung SM-G960U,serialization
3,193144267,1631134172204710,1379,1631134365347598,0,DOWN,193102947,193104757,3,0.008458415,0.008458415,1631134172250373,6211,1631134365347109,1631134365348919,1321,-489,Samsung SM-G960U,serialization
4,193353859,1631134172204710,1379,1631134365557190,0,DOWN,193319257,193321188,4,0.008458415,0.008458415,1631134172250373,6211,1631134365563419,1631134365565350,8160,6229,Samsung SM-G960U,serialization
5,193569722,1631134172204710,1379,1631134365773053,0,DOWN,193535701,193538069,5,0.011277887,0.011277887,1631134172250373,6211,1631134365779863,1631134365782231,9178,6810,Samsung SM-G960U,serialization
6,193784287,1631134172204710,1379,1631134365987618,0,DOWN,193751935,193754499,6,0.008458415,0.008458415,1631134172250373,6211,1631134365996097,1631134365998661,11043,8479,Samsung SM-G960U,serialization
7,193999691,1631134172204710,1379,1631134366203022,0,DOWN,193968272,193970666,7,0.008458415,0.008458415,1631134172250373,6211,1631134366212434,1631134366214828,11806,9412,Samsung SM-G960U,serialization
8,194214675,1631134172204710,1379,1631134366418006,0,DOWN,194184462,194186217,8,0.008458415,0.008458415,1631134172250373,6211,1631134366428624,1631134366430379,12373,10618,Samsung SM-G960U,serialization
9,194429240,1631134172204710,1379,1631134366632571,0,DOWN,194392281,194393907,9,0.011277887,0.011277887,1631134172250373,6211,1631134366636443,1631134366638069,5498,3872,Samsung SM-G960U,serialization
10,194644644,1631134172204710,1379,1631134366847975,0,DOWN,194608889,194611016,10,0.008458415,0.008458415,1631134172250373,6211,1631134366853051,1631134366855178,7203,5076,Samsung SM-G960U,serialization
11,194861622,1631134172204710,1379,1631134367064953,0,DOWN,194825683,194827795,11,0.008458415,0.008458415,1631134172250373,6211,1631134367069845,1631134367071957,7004,4892,Samsung SM-G960U,serialization
12,195077328,1631134172204710,1379,1631134367280659,0,DOWN,195041666,195042969,12,0.008458415,0.008458415,1631134172250373,6211,1631134367285828,1631134367287131,6472,5169,Samsung SM-G960U,serialization
13,195293034,1631134172204710,1379,1631134367496365,0,DOWN,195257764,195259080,13,0.008458415,0.008458415,1631134172250373,6211,1631134367501926,1631134367503242,6877,5561,Samsung SM-G960U,serialization
14,195510433,1631134172204710,1379,1631134367713764,0,DOWN,195473845,195476195,14,0.008458415,0.008458415,1631134172250373,6211,1631134367718007,1631134367720357,6593,4243,Samsung SM-G960U,serialization
15,195726978,1631134172204710,1379,1631134367930309,0,DOWN,195690899,195693497,15,0.008458415,0.008458415,1631134172250373,6211,1631134367935061,1631134367937659,7350,4752,Samsung SM-G960U,serialization
16,195943524,1631134172204710,1379,1631134368146855,0,DOWN,195906883,195909095,16,0.011277887,0.011277887,1631134172250373,6211,1631134368151045,1631134368153257,6402,4190,Samsung SM-G960U,serialization
17,196161749,1631134172204710,1379,1631134368365080,0,DOWN,196123067,196125107,17,0.008458415,0.008458415,1631134172250373,6211,1631134368367229,1631134368369269,4189,2149,Samsung SM-G960U,serialization
18,196377442,1631134172204710,1379,1631134368580773,0,DOWN,196348273,196350562,18,0.008458415,0.008458415,1631134172250373,6211,1631134368592435,1631134368594724,13951,11662,Samsung SM-G960U,serialization
19,196592741,1631134172204710,1379,1631134368796072,0,DOWN,196563779,196565571,19,0.008458415,0.008458415,1631134172250373,6211,1631134368807941,1631134368809733,13661,11869,Samsung SM-G960U,serialization
20,196810559,1631134172204710,1379,1631134369013890,0,DOWN,196780434,196782700,20,0.008458415,0.008458415,1631134172250373,6211,1631134369024596,1631134369026862,12972,10706,Samsung SM-G960U,serialization
21,197026265,1631134172204710,1379,1631134369229596,0,DOWN,196996475,196998307,21,0.008458415,0.008458415,1631134172250373,6211,1631134369240637,1631134369242469,12873,11041,Samsung SM-G960U,serialization
22,197241131,1631134172204710,1379,1631134369444462,0,DOWN,197212814,197214648,22,0.008458415,0.008458415,1631134172250373,6211,1631134369456976,1631134369458810,14348,12514,Samsung SM-G960U,serialization
23,197463161,1631134172204710,1379,1631134369666492,0,DOWN,197420839,197422728,23,0.011277887,0.011277887,1631134172250373,6211,1631134369665001,1631134369666890,398,-1491,Samsung SM-G960U,serialization
24,197679352,1631134172204710,1379,1631134369882683,0,DOWN,197637417,197639416,24,0.008458415,0.008458415,1631134172250373,6211,1631134369881579,1631134369883578,895,-1104,Samsung SM-G960U,serialization
25,197889181,1631134172204710,1379,1631134370092512,0,DOWN,197853104,197855082,25,0.008458415,0.008458415,1631134172250373,6211,1631134370097266,1631134370099244,6732,4754,Samsung SM-G960U,serialization
26,198106198,1631134172204710,1379,1631134370309529,0,DOWN,198070072,198072571,26,0.008458415,0.008458415,1631134172250373,6211,1631134370314234,1631134370316733,7204,4705,Samsung SM-G960U,serialization
27,198327362,1631134172204710,1379,1631134370530693,0,DOWN,198294255,198295746,27,0.011277887,0.011277887,1631134172250373,6211,1631134370538417,1631134370539908,9215,7724,Samsung SM-G960U,serialization
28,198538424,1631134172204710,1379,1631134370741755,0,DOWN,198510868,198513165,28,0.008458415,0.008458415,1631134172250373,6211,1631134370755030,1631134370757327,15572,13275,Samsung SM-G960U,serialization
29,198759207,1631134172204710,1379,1631134370962538,0,DOWN,198726920,198728714,29,0.008458415,0.008458415,1631134172250373,6211,1631134370971082,1631134370972876,10338,8544,Samsung SM-G960U,serialization
30,198969849,1631134172204710,1379,1631134371173180,0,DOWN,198943164,198945154,30,0.008458415,0.008458415,1631134172250373,6211,1631134371187326,1631134371189316,16136,14146,Samsung SM-G960U,serialization
31,199188546,1631134172204710,1379,1631134371391877,0,DOWN,199150931,199152931,31,0.008458415,0.008458415,1631134172250373,6211,1631134371395093,1631134371397093,5216,3216,Samsung SM-G960U,serialization
32,199403399,1631134172204710,1379,1631134371606730,0,DOWN,199367211,199369038,32,0.008458415,0.008458415,1631134172250373,6211,1631134371611373,1631134371613200,6470,4643,Samsung SM-G960U,serialization
33,199622057,1631134172204710,1379,1631134371825388,0,DOWN,199592065,199593695,33,0.008458415,0.008458415,1631134172250373,6211,1631134371836227,1631134371837857,12469,10839,Samsung SM-G960U,serialization
34,199835231,1631134172204710,1379,1631134372038562,0,DOWN,199808409,199810062,34,0.008458415,0.008458415,1631134172250373,6211,1631134372052571,1631134372054224,15662,14009,Samsung SM-G960U,serialization
35,200056421,1631134172204710,1379,1631134372259752,0,DOWN,200016652,200018432,35,0.008458415,0.008458415,1631134172250373,6211,1631134372260814,1631134372262594,2842,1062,Samsung SM-G960U,serialization
36,200267574,1631134172204710,1379,1631134372470905,0,DOWN,200232312,200233653,36,0.008458415,0.008458415,1631134172250373,6211,1631134372476474,1631134372477815,6910,5569,Samsung SM-G960U,serialization
37,200482913,1631134172204710,1379,1631134372686244,0,DOWN,200448639,200450802,37,0.008458415,0.008458415,1631134172250373,6211,1631134372692801,1631134372694964,8720,6557,Samsung SM-G960U,serialization
38,200705349,1631134172204710,1379,1631134372908680,0,DOWN,200665063,200667236,38,0.008458415,0.008458415,1631134172250373,6211,1631134372909225,1631134372911398,2718,545,Samsung SM-G960U,serialization
39,200915243,1631134172204710,1379,1631134373118574,0,DOWN,200890110,200891712,39,0.008458415,0.008458415,1631134172250373,6211,1631134373134272,1631134373135874,17300,15698,Samsung SM-G960U,serialization
40,201137299,1631134172204710,1379,1631134373340630,0,DOWN,201097807,201099399,40,0.0056389435,0.0056389435,1631134172250373,6211,1631134373341969,1631134373343561,2931,1339,Samsung SM-G960U,serialization
41,201347613,1631134172204710,1379,1631134373550944,0,DOWN,201313985,201317033,41,0.008458415,0.008458415,1631134172250373,6211,1631134373558147,1631134373561195,10251,7203,Samsung SM-G960U,serialization
