index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
92,182567486,1631140167272553,2050,1631140349837989,0,DOWN,182500221,182503183,92,0,0,1631140167383657,1626,1631140349882252,1631140349885214,47225,44263,LGE LGL322DL,none
93,183580954,1631140167272553,2050,1631140350851457,0,DOWN,183512670,183515652,93,0,0,1631140167383657,1626,1631140350894701,1631140350897683,46226,43244,LGE LGL322DL,none
94,184598200,1631140167272553,2050,1631140351868703,0,DOWN,184528530,184531736,94,0,0,1631140167383657,1626,1631140351910561,1631140351913767,45064,41858,LGE LGL322DL,none
95,185609135,1631140167272553,2050,1631140352879638,0,DOWN,185542090,185545350,95,0,0,1631140167383657,1626,1631140352924121,1631140352927381,47743,44483,LGE LGL322DL,none
96,186629661,1631140167272553,2050,1631140353900164,0,DOWN,186555322,186557749,96,0,0,1631140167383657,1626,1631140353937353,1631140353939780,39616,37189,LGE LGL322DL,none
97,187638891,1631140167272553,2050,1631140354909394,0,DOWN,187569198,187572124,97,0,0,1631140167383657,1626,1631140354951229,1631140354954155,44761,41835,LGE LGL322DL,none
98,188653132,1631140167272553,2050,1631140355923635,0,DOWN,188581360,188584845,98,0,0,1631140167383657,1626,1631140355963391,1631140355966876,43241,39756,LGE LGL322DL,none
99,189667440,1631140167272553,2050,1631140356937943,0,DOWN,189603560,189606096,99,0,0,1631140167383657,1626,1631140356985591,1631140356988127,50184,47648,LGE LGL322DL,none
0,271734824,1631140167272553,2050,1631140439005327,0,DOWN,271668345,271670146,0,0,0,1631140167383657,1626,1631140439050376,1631140439052177,46850,45049,LGE LGL322DL,serialization
1,272752582,1631140167272553,2050,1631140440023085,0,DOWN,272682488,272685165,1,0,0,1631140167383657,1626,1631140440064519,1631140440067196,44111,41434,LGE LGL322DL,serialization
2,273767807,1631140167272553,2050,1631140441038310,0,DOWN,273695620,273697238,2,0,0,1631140167383657,1626,1631140441077651,1631140441079269,40959,39341,LGE LGL322DL,serialization
3,274775489,1631140167272553,2050,1631140442045992,0,DOWN,274709094,274710759,3,0,0,1631140167383657,1626,1631140442091125,1631140442092790,46798,45133,LGE LGL322DL,serialization
4,275788182,1631140167272553,2050,1631140443058685,0,DOWN,275722647,275726252,4,0,0,1631140167383657,1626,1631140443104678,1631140443108283,49598,45993,LGE LGL322DL,serialization
5,276801768,1631140167272553,2050,1631140444072271,0,DOWN,276736171,276737879,5,0,0,1631140167383657,1626,1631140444118202,1631140444119910,47639,45931,LGE LGL322DL,serialization
6,277815340,1631140167272553,2050,1631140445085843,0,DOWN,277749371,277752188,6,0,0,1631140167383657,1626,1631140445131402,1631140445134219,48376,45559,LGE LGL322DL,serialization
7,278834804,1631140167272553,2050,1631140446105307,0,DOWN,278762801,278765526,7,0,0,1631140167383657,1626,1631140446144832,1631140446147557,42250,39525,LGE LGL322DL,serialization
8,279842879,1631140167272553,2050,1631140447113382,0,DOWN,279776350,279778640,8,0,0,1631140167383657,1626,1631140447158381,1631140447160671,47289,44999,LGE LGL322DL,serialization
9,280855979,1631140167272553,2050,1631140448126482,0,DOWN,280790141,280792922,9,0,0,1631140167383657,1626,1631140448172172,1631140448174953,48471,45690,LGE LGL322DL,serialization
10,281870824,1631140167272553,2050,1631140449141327,0,DOWN,281803582,281807379,10,0,0,1631140167383657,1626,1631140449185613,1631140449189410,48083,44286,LGE LGL322DL,serialization
11,282885538,1631140167272553,2050,1631140450156041,0,DOWN,282816960,282819818,11,0,0,1631140167383657,1626,1631140450198991,1631140450201849,45808,42950,LGE LGL322DL,serialization
12,283900685,1631140167272553,2050,1631140451171188,0,DOWN,283830208,283833167,12,0,0,1631140167383657,1626,1631140451212239,1631140451215198,44010,41051,LGE LGL322DL,serialization
13,284916252,1631140167272553,2050,1631140452186755,0,DOWN,284843866,284845669,13,0,0,1631140167383657,1626,1631140452225897,1631140452227700,40945,39142,LGE LGL322DL,serialization
14,285929286,1631140167272553,2050,1631140453199789,0,DOWN,285857069,285858777,14,0,0,1631140167383657,1626,1631140453239100,1631140453240808,41019,39311,LGE LGL322DL,serialization
15,286943502,1631140167272553,2050,1631140454214005,0,DOWN,286870853,286874622,15,0,0,1631140167383657,1626,1631140454252884,1631140454256653,42648,38879,LGE LGL322DL,serialization
16,287957822,1631140167272553,2050,1631140455228325,0,DOWN,287884212,287886985,16,0,0,1631140167383657,1626,1631140455266243,1631140455269016,40691,37918,LGE LGL322DL,serialization
17,288972969,1631140167272553,2050,1631140456243472,0,DOWN,288908031,288911456,17,0,0,1631140167383657,1626,1631140456290062,1631140456293487,50015,46590,LGE LGL322DL,serialization
18,289991474,1631140167272553,2050,1631140457261977,0,DOWN,289920431,289922387,18,0,0,1631140167383657,1626,1631140457302462,1631140457304418,42441,40485,LGE LGL322DL,serialization
19,291007842,1631140167272553,2050,1631140458278345,0,DOWN,290934491,290936441,19,0,0,1631140167383657,1626,1631140458316522,1631140458318472,40127,38177,LGE LGL322DL,serialization
20,292016258,1631140167272553,2050,1631140459286761,0,DOWN,291948390,291950994,20,0,0,1631140167383657,1626,1631140459330421,1631140459333025,46264,43660,LGE LGL322DL,serialization
21,293030513,1631140167272553,2050,1631140460301016,0,DOWN,292962002,292963841,21,0,0,1631140167383657,1626,1631140460344033,1631140460345872,44856,43017,LGE LGL322DL,serialization
22,294044400,1631140167272553,2050,1631140461314903,0,DOWN,293974390,293976124,22,0,0,1631140167383657,1626,1631140461356421,1631140461358155,43252,41518,LGE LGL322DL,serialization
23,295062814,1631140167272553,2050,1631140462333317,0,DOWN,294988694,294991650,23,0,0,1631140167383657,1626,1631140462370725,1631140462373681,40364,37408,LGE LGL322DL,serialization
24,296074576,1631140167272553,2050,1631140463345079,0,DOWN,296001587,296003126,24,0,0,1631140167383657,1626,1631140463383618,1631140463385157,40078,38539,LGE LGL322DL,serialization
25,297093829,1631140167272553,2050,1631140464364332,0,DOWN,297015131,297017428,25,0,0,1631140167383657,1626,1631140464397162,1631140464399459,35127,32830,LGE LGL322DL,serialization
26,298102232,1631140167272553,2050,1631140465372735,0,DOWN,298028506,298031447,26,0,0,1631140167383657,1626,1631140465410537,1631140465413478,40743,37802,LGE LGL322DL,serialization
27,299116894,1631140167272553,2050,1631140466387397,0,DOWN,299051970,299053917,27,0,0,1631140167383657,1626,1631140466434001,1631140466435948,48551,46604,LGE LGL322DL,serialization
28,300132460,1631140167272553,2050,1631140467402963,0,DOWN,300065326,300067438,28,0,0,1631140167383657,1626,1631140467447357,1631140467449469,46506,44394,LGE LGL322DL,serialization
29,301145928,1631140167272553,2050,1631140468416431,0,DOWN,301078605,301081752,29,0,0,1631140167383657,1626,1631140468460636,1631140468463783,47352,44205,LGE LGL322DL,serialization
30,302161075,1631140167272553,2050,1631140469431578,0,DOWN,302091606,302094246,30,0,0,1631140167383657,1626,1631140469473637,1631140469476277,44699,42059,LGE LGL322DL,serialization
31,303180840,1631140167272553,2050,1631140470451343,0,DOWN,303105389,303108874,31,0,0,1631140167383657,1626,1631140470487420,1631140470490905,39562,36077,LGE LGL322DL,serialization
32,304190070,1631140167272553,2050,1631140471460573,0,DOWN,304118584,304121536,32,0,0,1631140167383657,1626,1631140471500615,1631140471503567,42994,40042,LGE LGL322DL,serialization
33,305203472,1631140167272553,2050,1631140472473975,0,DOWN,305131694,305134310,33,0,0,1631140167383657,1626,1631140472513725,1631140472516341,42366,39750,LGE LGL322DL,serialization
34,306217687,1631140167272553,2050,1631140473488190,0,DOWN,306145035,306147758,34,0,0,1631140167383657,1626,1631140473527066,1631140473529789,41599,38876,LGE LGL322DL,serialization
35,307238712,1631140167272553,2050,1631140474509215,0,DOWN,307158455,307161571,35,0,0,1631140167383657,1626,1631140474540486,1631140474543602,34387,31271,LGE LGL322DL,serialization
36,308247941,1631140167272553,2050,1631140475518444,0,DOWN,308181775,308183390,36,0,0,1631140167383657,1626,1631140475563806,1631140475565421,46977,45362,LGE LGL322DL,serialization
37,309262603,1631140167272553,2050,1631140476533106,0,DOWN,309194242,309197595,37,0,0,1631140167383657,1626,1631140476576273,1631140476579626,46520,43167,LGE LGL322DL,serialization
38,310278589,1631140167272553,2050,1631140477549092,0,DOWN,310208309,310209986,38,0,0,1631140167383657,1626,1631140477590340,1631140477592017,42925,41248,LGE LGL322DL,serialization
39,311294143,1631140167272553,2050,1631140478564646,0,DOWN,311221337,311224135,39,0,0,1631140167383657,1626,1631140478603368,1631140478606166,41520,38722,LGE LGL322DL,serialization
40,312312649,1631140167272553,2050,1631140479583152,0,DOWN,312235003,312237765,40,0,0,1631140167383657,1626,1631140479617034,1631140479619796,36644,33882,LGE LGL322DL,serialization
41,313321878,1631140167272553,2050,1631140480592381,0,DOWN,313248394,313251237,41,0,0,1631140167383657,1626,1631140480630425,1631140480633268,40887,38044,LGE LGL322DL,serialization
42,314342850,1631140167272553,2050,1631140481613353,0,DOWN,314271721,314273787,42,0,0,1631140167383657,1626,1631140481653752,1631140481655818,42465,40399,LGE LGL322DL,serialization
43,315352067,1631140167272553,2050,1631140482622570,0,DOWN,315285350,315287220,43,0,0,1631140167383657,1626,1631140482667381,1631140482669251,46681,44811,LGE LGL322DL,serialization
44,316365889,1631140167272553,2050,1631140483636392,0,DOWN,316299016,316302012,44,0,0,1631140167383657,1626,1631140483681047,1631140483684043,47651,44655,LGE LGL322DL,serialization
45,317386822,1631140167272553,2050,1631140484657325,0,DOWN,317311976,317314700,45,0,0,1631140167383657,1626,1631140484694007,1631140484696731,39406,36682,LGE LGL322DL,serialization
46,318395199,1631140167272553,2050,1631140485665702,0,DOWN,318325777,318328109,46,0,0,1631140167383657,1626,1631140485707808,1631140485710140,44438,42106,LGE LGL322DL,serialization
47,319415751,1631140167272553,2050,1631140486686254,0,DOWN,319339428,319341683,47,0,0,1631140167383657,1626,1631140486721459,1631140486723714,37460,35205,LGE LGL322DL,serialization
48,320425387,1631140167272553,2050,1631140487695890,0,DOWN,320352704,320355417,48,0,0,1631140167383657,1626,1631140487734735,1631140487737448,41558,38845,LGE LGL322DL,serialization
49,321438789,1631140167272553,2050,1631140488709292,0,DOWN,321366425,321369092,49,0,0,1631140167383657,1626,1631140488748456,1631140488751123,41831,39164,LGE LGL322DL,serialization
50,322459722,1631140167272553,2050,1631140489730225,0,DOWN,322379998,322381880,50,0,0,1631140167383657,1626,1631140489762029,1631140489763911,33686,31804,LGE LGL322DL,serialization
51,323468519,1631140167272553,2050,1631140490739022,0,DOWN,323404034,323405772,51,0,0,1631140167383657,1626,1631140490786065,1631140490787803,48781,47043,LGE LGL322DL,serialization
52,324482774,1631140167272553,2050,1631140491753277,0,DOWN,324417509,324419165,52,0,0,1631140167383657,1626,1631140491799540,1631140491801196,47919,46263,LGE LGL322DL,serialization
53,325503798,1631140167272553,2050,1631140492774301,0,DOWN,325431126,325432967,53,0,0,1631140167383657,1626,1631140492813157,1631140492814998,40697,38856,LGE LGL322DL,serialization
54,326512595,1631140167272553,2050,1631140493783098,0,DOWN,326444479,326447663,54,0,0,1631140167383657,1626,1631140493826510,1631140493829694,46596,43412,LGE LGL322DL,serialization
55,327529789,1631140167272553,2050,1631140494800292,0,DOWN,327457673,327459420,55,0,0,1631140167383657,1626,1631140494839704,1631140494841451,41159,39412,LGE LGL322DL,serialization
56,328543230,1631140167272553,2050,1631140495813733,0,DOWN,328470924,328472488,56,0,0,1631140167383657,1626,1631140495852955,1631140495854519,40786,39222,LGE LGL322DL,serialization
