index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
26,117968719,1631229420786693,1457,1631229538753955,0,ACTION_DOWN,117936906,117938386,26,51.295166015625,51.295166015625,1631229420836111,1800,1631229538771217,1631229538772697,18742,17262,iPhone9_1,none
27,118988471,1631229420786693,1457,1631229539773707,0,ACTION_DOWN,118953732,118955240,27,51.295166015625,51.295166015625,1631229420836111,1800,1631229539788043,1631229539789551,15844,14336,iPhone9_1,none
28,119996875,1631229420786693,1457,1631229540782111,0,ACTION_DOWN,119970425,119971951,28,51.295166015625,51.295166015625,1631229420836111,1800,1631229540804736,1631229540806262,24151,22625,iPhone9_1,none
29,121014055,1631229420786693,1457,1631229541799291,0,ACTION_DOWN,121003984,121005401,29,51.295166015625,51.295166015625,1631229420836111,1800,1631229541838295,1631229541839712,40421,39004,iPhone9_1,none
30,122027090,1631229420786693,1457,1631229542812326,0,ACTION_DOWN,122020569,122022033,30,51.295166015625,51.295166015625,1631229420836111,1800,1631229542854880,1631229542856344,44018,42554,iPhone9_1,none
31,123047183,1631229420786693,1457,1631229543832419,0,ACTION_DOWN,123020617,123022095,31,51.295166015625,51.295166015625,1631229420836111,1800,1631229543854928,1631229543856406,23987,22509,iPhone9_1,none
32,124055993,1631229420786693,1457,1631229544841229,0,ACTION_DOWN,124037423,124038800,32,51.295166015625,51.295166015625,1631229420836111,1800,1631229544871734,1631229544873111,31882,30505,iPhone9_1,none
33,125076112,1631229420786693,1457,1631229545861348,0,ACTION_DOWN,125054219,125055754,33,51.295166015625,51.295166015625,1631229420836111,1800,1631229545888530,1631229545890065,28717,27182,iPhone9_1,none
34,126086601,1631229420786693,1457,1631229546871837,0,ACTION_DOWN,126054006,126055463,34,51.295166015625,51.295166015625,1631229420836111,1800,1631229546888317,1631229546889774,17937,16480,iPhone9_1,none
35,127100410,1631229420786693,1457,1631229547885646,0,ACTION_DOWN,127120939,127122198,35,51.295166015625,51.295166015625,1631229420836111,1800,1631229547955250,1631229547956509,70863,69604,iPhone9_1,none
36,128113786,1631229420786693,1457,1631229548899022,0,ACTION_DOWN,128087609,128089107,36,51.295166015625,51.295166015625,1631229420836111,1800,1631229548921920,1631229548923418,24396,22898,iPhone9_1,none
37,129129785,1631229420786693,1457,1631229549915021,0,ACTION_DOWN,129104370,129105788,37,51.295166015625,51.295166015625,1631229420836111,1800,1631229549938681,1631229549940099,25078,23660,iPhone9_1,none
38,130144499,1631229420786693,1457,1631229550929735,0,ACTION_DOWN,130121217,130122748,38,51.295166015625,51.295166015625,1631229420836111,1800,1631229550955528,1631229550957059,27324,25793,iPhone9_1,none
39,131157547,1631229420786693,1457,1631229551942783,0,ACTION_DOWN,131121203,131122714,39,51.295166015625,51.295166015625,1631229420836111,1800,1631229551955514,1631229551957025,14242,12731,iPhone9_1,none
40,132172182,1631229420786693,1457,1631229552957418,0,ACTION_DOWN,132154628,132156021,40,51.295166015625,51.295166015625,1631229420836111,1800,1631229552988939,1631229552990332,32914,31521,iPhone9_1,none
41,133191108,1631229420786693,1457,1631229553976344,0,ACTION_DOWN,133154635,133156025,41,51.295166015625,51.295166015625,1631229420836111,1800,1631229553988946,1631229553990336,13992,12602,iPhone9_1,none
42,134206215,1631229420786693,1457,1631229554991451,0,ACTION_DOWN,134171380,134172897,42,51.295166015625,51.295166015625,1631229420836111,1800,1631229555005691,1631229555007208,15757,14240,iPhone9_1,none
43,135220522,1631229420786693,1457,1631229556005758,0,ACTION_DOWN,135188107,135189483,43,51.295166015625,51.295166015625,1631229420836111,1800,1631229556022418,1631229556023794,18036,16660,iPhone9_1,none
44,136229791,1631229420786693,1457,1631229557015027,0,ACTION_DOWN,136204806,136206125,44,51.295166015625,51.295166015625,1631229420836111,1800,1631229557039117,1631229557040436,25409,24090,iPhone9_1,none
45,137244453,1631229420786693,1457,1631229558029689,0,ACTION_DOWN,137238228,137239760,45,51.295166015625,51.295166015625,1631229420836111,1800,1631229558072539,1631229558074071,44382,42850,iPhone9_1,none
46,138258340,1631229420786693,1457,1631229559043576,0,ACTION_DOWN,138221696,138223105,46,51.295166015625,51.295166015625,1631229420836111,1800,1631229559056007,1631229559057416,13840,12431,iPhone9_1,none
47,139272556,1631229420786693,1457,1631229560057792,0,ACTION_DOWN,139271670,139272984,47,51.295166015625,51.295166015625,1631229420836111,1800,1631229560105981,1631229560107295,49503,48189,iPhone9_1,none
48,140287283,1631229420786693,1457,1631229561072519,0,ACTION_DOWN,140271787,140273253,48,51.295166015625,51.295166015625,1631229420836111,1800,1631229561106098,1631229561107564,35045,33579,iPhone9_1,none
49,141304949,1631229420786693,1457,1631229562090185,0,ACTION_DOWN,141288560,141290046,49,51.295166015625,51.295166015625,1631229420836111,1800,1631229562122871,1631229562124357,34172,32686,iPhone9_1,none
50,142314191,1631229420786693,1457,1631229563099427,0,ACTION_DOWN,142288488,142289915,50,51.295166015625,51.295166015625,1631229420836111,1800,1631229563122799,1631229563124226,24799,23372,iPhone9_1,none
51,143328866,1631229420786693,1457,1631229564114102,0,ACTION_DOWN,143305319,143306819,51,51.295166015625,51.295166015625,1631229420836111,1800,1631229564139630,1631229564141130,27028,25528,iPhone9_1,none
52,144344013,1631229420786693,1457,1631229565129249,0,ACTION_DOWN,144322062,144323593,52,51.295166015625,51.295166015625,1631229420836111,1800,1631229565156373,1631229565157904,28655,27124,iPhone9_1,none
53,145360406,1631229420786693,1457,1631229566145642,0,ACTION_DOWN,145322040,145323547,53,51.295166015625,51.295166015625,1631229420836111,1800,1631229566156351,1631229566157858,12216,10709,iPhone9_1,none
54,146372601,1631229420786693,1457,1631229567157837,0,ACTION_DOWN,146355542,146357034,54,51.295166015625,51.295166015625,1631229420836111,1800,1631229567189853,1631229567191345,33508,32016,iPhone9_1,none
55,147386410,1631229420786693,1457,1631229568171646,0,ACTION_DOWN,147355598,147357125,55,51.295166015625,51.295166015625,1631229420836111,1800,1631229568189909,1631229568191436,19790,18263,iPhone9_1,none
56,148406175,1631229420786693,1457,1631229569191411,0,ACTION_DOWN,148372292,148373807,56,51.295166015625,51.295166015625,1631229420836111,1800,1631229569206603,1631229569208118,16707,15192,iPhone9_1,none
57,149414145,1631229420786693,1457,1631229570199381,0,ACTION_DOWN,149389058,149390506,57,51.295166015625,51.295166015625,1631229420836111,1800,1631229570223369,1631229570224817,25436,23988,iPhone9_1,none
58,150428820,1631229420786693,1457,1631229571214056,0,ACTION_DOWN,150422610,150424294,58,51.295166015625,51.295166015625,1631229420836111,1800,1631229571256921,1631229571258605,44549,42865,iPhone9_1,none
59,151443127,1631229420786693,1457,1631229572228363,0,ACTION_DOWN,151422569,151423975,59,51.295166015625,51.295166015625,1631229420836111,1800,1631229572256880,1631229572258286,29923,28517,iPhone9_1,none
60,152459533,1631229420786693,1457,1631229573244769,0,ACTION_DOWN,152422607,152424108,60,51.295166015625,51.295166015625,1631229420836111,1800,1631229573256918,1631229573258419,13650,12149,iPhone9_1,none
61,153478445,1631229420786693,1457,1631229574263681,0,ACTION_DOWN,153456034,153457718,61,51.295166015625,51.295166015625,1631229420836111,1800,1631229574290345,1631229574292029,28348,26664,iPhone9_1,none
62,154492307,1631229420786693,1457,1631229575277543,0,ACTION_DOWN,154456015,154457634,62,51.295166015625,51.295166015625,1631229420836111,1800,1631229575290326,1631229575291945,14402,12783,iPhone9_1,none
63,155506194,1631229420786693,1457,1631229576291430,0,ACTION_DOWN,155472701,155474367,63,51.295166015625,51.295166015625,1631229420836111,1800,1631229576307012,1631229576308678,17248,15582,iPhone9_1,none
64,156514532,1631229420786693,1457,1631229577299768,0,ACTION_DOWN,156506237,156507880,64,51.295166015625,51.295166015625,1631229420836111,1800,1631229577340548,1631229577342191,42423,40780,iPhone9_1,none
65,157534244,1631229420786693,1457,1631229578319480,0,ACTION_DOWN,157506261,157507904,65,51.295166015625,51.295166015625,1631229420836111,1800,1631229578340572,1631229578342215,22735,21092,iPhone9_1,none
66,158542634,1631229420786693,1457,1631229579327870,0,ACTION_DOWN,158506317,158507834,66,51.295166015625,51.295166015625,1631229420836111,1800,1631229579340628,1631229579342145,14275,12758,iPhone9_1,none
67,159556456,1631229420786693,1457,1631229580341692,0,ACTION_DOWN,159556430,159557874,67,51.295166015625,51.295166015625,1631229420836111,1800,1631229580390741,1631229580392185,50493,49049,iPhone9_1,none
