index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
43,20471188,1631217973424542,1282,1631217993894448,0,DOWN,20491005,20494096,43,0,0,1631217973424371,2784,1631217993912592,1631217993915683,21235,18144,Samsung SM-A125M,none
44,20689951,1631217973424542,1282,1631217994113211,0,DOWN,20707546,20709702,44,0,0,1631217973424371,2784,1631217994129133,1631217994131289,18078,15922,Samsung SM-A125M,none
45,20902810,1631217973424542,1282,1631217994326070,0,DOWN,20924944,20927871,45,0,0,1631217973424371,2784,1631217994346531,1631217994349458,23388,20461,Samsung SM-A125M,none
46,21116547,1631217973424542,1282,1631217994539807,0,DOWN,21141641,21144604,46,0,0,1631217973424371,2784,1631217994563228,1631217994566191,26384,23421,Samsung SM-A125M,none
47,21331965,1631217973424542,1282,1631217994755225,0,DOWN,21357028,21359392,47,0,0,1631217973424371,2784,1631217994778615,1631217994780979,25754,23390,Samsung SM-A125M,none
48,21547369,1631217973424542,1282,1631217994970629,0,DOWN,21556907,21559478,48,0,0,1631217973424371,2784,1631217994978494,1631217994981065,10436,7865,Samsung SM-A125M,none
49,21768231,1631217973424542,1282,1631217995191491,0,DOWN,21774413,21777543,49,0,0,1631217973424371,2784,1631217995196000,1631217995199130,7639,4509,Samsung SM-A125M,none
50,21976983,1631217973424542,1282,1631217995400243,0,DOWN,21990693,21993453,50,0,0,1631217973424371,2784,1631217995412280,1631217995415040,14797,12037,Samsung SM-A125M,none
51,22192440,1631217973424542,1282,1631217995615700,0,DOWN,22207475,22211030,51,0,0,1631217973424371,2784,1631217995629062,1631217995632617,16917,13362,Samsung SM-A125M,none
52,22414142,1631217973424542,1282,1631217995837402,0,DOWN,22424059,22427440,52,0,0,1631217973424371,2784,1631217995845646,1631217995849027,11625,8244,Samsung SM-A125M,none
53,22622881,1631217973424542,1282,1631217996046141,0,DOWN,22640542,22643237,53,0,0,1631217973424371,2784,1631217996062129,1631217996064824,18683,15988,Samsung SM-A125M,none
54,22837498,1631217973424542,1282,1631217996260758,0,DOWN,22856852,22859739,54,0,0,1631217973424371,2784,1631217996278439,1631217996281326,20568,17681,Samsung SM-A125M,none
55,23054162,1631217973424542,1282,1631217996477422,0,DOWN,23073823,23077238,55,0,0,1631217973424371,2784,1631217996495410,1631217996498825,21403,17988,Samsung SM-A125M,none
56,23275011,1631217973424542,1282,1631217996698271,0,DOWN,23288655,23292318,56,0,0,1631217973424371,2784,1631217996710242,1631217996713905,15634,11971,Samsung SM-A125M,none
57,23483763,1631217973424542,1282,1631217996907023,0,DOWN,23506539,23509670,57,0,0,1631217973424371,2784,1631217996928126,1631217996931257,24234,21103,Samsung SM-A125M,none
58,23705097,1631217973424542,1282,1631217997128357,0,DOWN,23721545,23723666,58,0,0,1631217973424371,2784,1631217997143132,1631217997145253,16896,14775,Samsung SM-A125M,none
59,23914256,1631217973424542,1282,1631217997337516,0,DOWN,23939663,23942340,59,0,0,1631217973424371,2784,1631217997361250,1631217997363927,26411,23734,Samsung SM-A125M,none
60,24129293,1631217973424542,1282,1631217997552553,0,DOWN,24155917,24159416,60,0,0,1631217973424371,2784,1631217997577504,1631217997581003,28450,24951,Samsung SM-A125M,none
61,24350155,1631217973424542,1282,1631217997773415,0,DOWN,24355795,24359239,61,0,0,1631217973424371,2784,1631217997777382,1631217997780826,7411,3967,Samsung SM-A125M,none
62,24558894,1631217973424542,1282,1631217997982154,0,DOWN,24572277,24575803,62,0,0,1631217973424371,2784,1631217997993864,1631217997997390,15236,11710,Samsung SM-A125M,none
63,24773931,1631217973424542,1282,1631217998197191,0,DOWN,24787938,24791032,63,0,0,1631217973424371,2784,1631217998209525,1631217998212619,15428,12334,Samsung SM-A125M,none
64,24989755,1631217973424542,1282,1631217998413015,0,DOWN,25004902,25008124,64,0,0,1631217973424371,2784,1631217998426489,1631217998429711,16696,13474,Samsung SM-A125M,none
65,25203900,1631217973424542,1282,1631217998627160,0,DOWN,25220922,25223266,65,0,0,1631217973424371,2784,1631217998642509,1631217998644853,17693,15349,Samsung SM-A125M,none
66,25418897,1631217973424542,1282,1631217998842157,0,DOWN,25438499,25441759,66,0,0,1631217973424371,2784,1631217998860086,1631217998863346,21189,17929,Samsung SM-A125M,none
67,25633882,1631217973424542,1282,1631217999057142,0,DOWN,25653442,25655258,67,0,0,1631217973424371,2784,1631217999075029,1631217999076845,19703,17887,Samsung SM-A125M,none
68,25848866,1631217973424542,1282,1631217999272126,0,DOWN,25870177,25872175,68,0,0,1631217973424371,2784,1631217999291764,1631217999293762,21636,19638,Samsung SM-A125M,none
69,26063850,1631217973424542,1282,1631217999487110,0,DOWN,26086466,26088398,69,0,0,1631217973424371,2784,1631217999508053,1631217999509985,22875,20943,Samsung SM-A125M,none
70,26279254,1631217973424542,1282,1631217999702514,0,DOWN,26303434,26306054,70,0,0,1631217973424371,2784,1631217999725021,1631217999727641,25127,22507,Samsung SM-A125M,none
71,26494239,1631217973424542,1282,1631217999917499,0,DOWN,26519754,26522631,71,0,0,1631217973424371,2784,1631217999941341,1631217999944218,26719,23842,Samsung SM-A125M,none
72,26710063,1631217973424542,1282,1631218000133323,0,DOWN,26720571,26723353,72,0,0,1631217973424371,2784,1631218000142158,1631218000144940,11617,8835,Samsung SM-A125M,none
73,26924627,1631217973424542,1282,1631218000347887,0,DOWN,26936174,26938606,73,0,0,1631217973424371,2784,1631218000357761,1631218000360193,12306,9874,Samsung SM-A125M,none
74,27140451,1631217973424542,1282,1631218000563711,0,DOWN,27153173,27155954,74,0,0,1631217973424371,2784,1631218000574760,1631218000577541,13830,11049,Samsung SM-A125M,none
75,27356275,1631217973424542,1282,1631218000779535,0,DOWN,27370191,27373331,75,0,0,1631217973424371,2784,1631218000791778,1631218000794918,15383,12243,Samsung SM-A125M,none
76,27577137,1631217973424542,1282,1631218001000397,0,DOWN,27586674,27589914,76,0,0,1631217973424371,2784,1631218001008261,1631218001011501,11104,7864,Samsung SM-A125M,none
77,27786296,1631217973424542,1282,1631218001209556,0,DOWN,27803172,27806263,77,0,0,1631217973424371,2784,1631218001224759,1631218001227850,18294,15203,Samsung SM-A125M,none
78,28000913,1631217973424542,1282,1631218001424173,0,DOWN,28019787,28023194,78,0,0,1631217973424371,2784,1631218001441374,1631218001444781,20608,17201,Samsung SM-A125M,none
79,28216317,1631217973424542,1282,1631218001639577,0,DOWN,28236295,28239757,79,0,0,1631217973424371,2784,1631218001657882,1631218001661344,21767,18305,Samsung SM-A125M,none
80,28431722,1631217973424542,1282,1631218001854982,0,DOWN,28452881,28456660,80,0,0,1631217973424371,2784,1631218001874468,1631218001878247,23265,19486,Samsung SM-A125M,none
81,28646286,1631217973424542,1282,1631218002069546,0,DOWN,28668304,28670661,81,0,0,1631217973424371,2784,1631218002089891,1631218002092248,22702,20345,Samsung SM-A125M,none
82,28861690,1631217973424542,1282,1631218002284950,0,DOWN,28884699,28887553,82,0,0,1631217973424371,2784,1631218002306286,1631218002309140,24190,21336,Samsung SM-A125M,none
83,29077934,1631217973424542,1282,1631218002501194,0,DOWN,29101273,29103933,83,0,0,1631217973424371,2784,1631218002522860,1631218002525520,24326,21666,Samsung SM-A125M,none
84,29292079,1631217973424542,1282,1631218002715339,0,DOWN,29301445,29305009,84,0,0,1631217973424371,2784,1631218002723032,1631218002726596,11257,7693,Samsung SM-A125M,none
85,29505804,1631217973424542,1282,1631218002929064,0,DOWN,29518566,29521666,85,0,0,1631217973424371,2784,1631218002940153,1631218002943253,14189,11089,Samsung SM-A125M,none
86,29721221,1631217973424542,1282,1631218003144481,0,DOWN,29735183,29738588,86,0,0,1631217973424371,2784,1631218003156770,1631218003160175,15694,12289,Samsung SM-A125M,none
87,29942083,1631217973424542,1282,1631218003365343,0,DOWN,29950312,29953225,87,0,0,1631217973424371,2784,1631218003371899,1631218003374812,9469,6556,Samsung SM-A125M,none
88,30152095,1631217973424542,1282,1631218003575355,0,DOWN,30168102,30170719,88,0,0,1631217973424371,2784,1631218003589689,1631218003592306,16951,14334,Samsung SM-A125M,none
89,30366699,1631217973424542,1282,1631218003789959,0,DOWN,30384614,30386948,89,0,0,1631217973424371,2784,1631218003806201,1631218003808535,18576,16242,Samsung SM-A125M,none
90,30580843,1631217973424542,1282,1631218004004103,0,DOWN,30599839,30602997,90,0,0,1631217973424371,2784,1631218004021426,1631218004024584,20481,17323,Samsung SM-A125M,none
91,30796260,1631217973424542,1282,1631218004219520,0,DOWN,30816807,30819800,91,0,0,1631217973424371,2784,1631218004238394,1631218004241387,21867,18874,Samsung SM-A125M,none
92,31011665,1631217973424542,1282,1631218004434925,0,DOWN,31034272,31037324,92,0,0,1631217973424371,2784,1631218004455859,1631218004458911,23986,20934,Samsung SM-A125M,none
93,31226229,1631217973424542,1282,1631218004649489,0,DOWN,31249285,31251307,93,0,0,1631217973424371,2784,1631218004670872,1631218004672894,23405,21383,Samsung SM-A125M,none
94,31441633,1631217973424542,1282,1631218004864893,0,DOWN,31465807,31467721,94,0,0,1631217973424371,2784,1631218004887394,1631218004889308,24415,22501,Samsung SM-A125M,none
95,31657457,1631217973424542,1282,1631218005080717,0,DOWN,31682300,31685003,95,0,0,1631217973424371,2784,1631218005103887,1631218005106590,25873,23170,Samsung SM-A125M,none
96,31872861,1631217973424542,1282,1631218005296121,0,DOWN,31882469,31884944,96,0,0,1631217973424371,2784,1631218005304056,1631218005306531,10410,7935,Samsung SM-A125M,none
97,32088266,1631217973424542,1282,1631218005511526,0,DOWN,32099057,32101921,97,0,0,1631217973424371,2784,1631218005520644,1631218005523508,11982,9118,Samsung SM-A125M,none
98,32303250,1631217973424542,1282,1631218005726510,0,DOWN,32316668,32319084,98,0,0,1631217973424371,2784,1631218005738255,1631218005740671,14161,11745,Samsung SM-A125M,none
99,32517814,1631217973424542,1282,1631218005941074,0,DOWN,32532387,32534748,99,0,0,1631217973424371,2784,1631218005953974,1631218005956335,15261,12900,Samsung SM-A125M,none
0,192467710,1631217973424542,1282,1631218165890970,0,DOWN,192495932,192498652,0,0,0,1631217973424371,2784,1631218165917519,1631218165920239,29269,26549,Samsung SM-A125M,serialization
1,192683927,1631217973424542,1282,1631218166107187,0,DOWN,192695998,192698027,1,0,0,1631217973424371,2784,1631218166117585,1631218166119614,12427,10398,Samsung SM-A125M,serialization
2,192898899,1631217973424542,1282,1631218166322159,0,DOWN,192912702,192914985,2,0,0,1631217973424371,2784,1631218166334289,1631218166336572,14413,12130,Samsung SM-A125M,serialization
3,193114723,1631217973424542,1282,1631218166537983,0,DOWN,193128993,193131177,3,0,0,1631217973424371,2784,1631218166550580,1631218166552764,14781,12597,Samsung SM-A125M,serialization
4,193329707,1631217973424542,1282,1631218166752967,0,DOWN,193345559,193348038,4,0,0,1631217973424371,2784,1631218166767146,1631218166769625,16658,14179,Samsung SM-A125M,serialization
5,193544271,1631217973424542,1282,1631218166967531,0,DOWN,193561830,193564121,5,0,0,1631217973424371,2784,1631218166983417,1631218166985708,18177,15886,Samsung SM-A125M,serialization
6,193759689,1631217973424542,1282,1631218167182949,0,DOWN,193778556,193781028,6,0,0,1631217973424371,2784,1631218167200143,1631218167202615,19666,17194,Samsung SM-A125M,serialization
7,193975513,1631217973424542,1282,1631218167398773,0,DOWN,193995235,193997778,7,0,0,1631217973424371,2784,1631218167416822,1631218167419365,20592,18049,Samsung SM-A125M,serialization
8,194196362,1631217973424542,1282,1631218167619622,0,DOWN,194211568,194213998,8,0,0,1631217973424371,2784,1631218167633155,1631218167635585,15963,13533,Samsung SM-A125M,serialization
9,194408053,1631217973424542,1282,1631218167831313,0,DOWN,194428081,194430809,9,0,0,1631217973424371,2784,1631218167849668,1631218167852396,21083,18355,Samsung SM-A125M,serialization
10,194620544,1631217973424542,1282,1631218168043804,0,DOWN,194644735,194647089,10,0,0,1631217973424371,2784,1631218168066322,1631218168068676,24872,22518,Samsung SM-A125M,serialization
11,194840055,1631217973424542,1282,1631218168263315,0,DOWN,194861093,194864139,11,0,0,1631217973424371,2784,1631218168282680,1631218168285726,22411,19365,Samsung SM-A125M,serialization
12,195054055,1631217973424542,1282,1631218168477315,0,DOWN,195077686,195080479,12,0,0,1631217973424371,2784,1631218168499273,1631218168502066,24751,21958,Samsung SM-A125M,serialization
13,195271047,1631217973424542,1282,1631218168694307,0,DOWN,195294237,195296683,13,0,0,1631217973424371,2784,1631218168715824,1631218168718270,23963,21517,Samsung SM-A125M,serialization
14,195492211,1631217973424542,1282,1631218168915471,0,DOWN,195510696,195513429,14,0,0,1631217973424371,2784,1631218168932283,1631218168935016,19545,16812,Samsung SM-A125M,serialization
15,195709255,1631217973424542,1282,1631218169132515,0,DOWN,195727164,195729832,15,0,0,1631217973424371,2784,1631218169148751,1631218169151419,18904,16236,Samsung SM-A125M,serialization
16,195919503,1631217973424542,1282,1631218169342763,0,DOWN,195943753,195946177,16,0,0,1631217973424371,2784,1631218169365340,1631218169367764,25001,22577,Samsung SM-A125M,serialization
17,196139447,1631217973424542,1282,1631218169562707,0,DOWN,196160111,196162268,17,0,0,1631217973424371,2784,1631218169581698,1631218169583855,21148,18991,Samsung SM-A125M,serialization
18,196355140,1631217973424542,1282,1631218169778400,0,DOWN,196376477,196379082,18,0,0,1631217973424371,2784,1631218169798064,1631218169800669,22269,19664,Samsung SM-A125M,serialization
19,196570426,1631217973424542,1282,1631218169993686,0,DOWN,196593268,196597040,19,0,0,1631217973424371,2784,1631218170014855,1631218170018627,24941,21169,Samsung SM-A125M,serialization
20,196793282,1631217973424542,1282,1631218170216542,0,DOWN,196809420,196811877,20,0,0,1631217973424371,2784,1631218170231007,1631218170233464,16922,14465,Samsung SM-A125M,serialization
21,197003595,1631217973424542,1282,1631218170426855,0,DOWN,197026262,197029884,21,0,0,1631217973424371,2784,1631218170447849,1631218170451471,24616,20994,Samsung SM-A125M,serialization
22,197223972,1631217973424542,1282,1631218170647232,0,DOWN,197242476,197245358,22,0,0,1631217973424371,2784,1631218170664063,1631218170666945,19713,16831,Samsung SM-A125M,serialization
23,197436713,1631217973424542,1282,1631218170859973,0,DOWN,197459155,197462226,23,0,0,1631217973424371,2784,1631218170880742,1631218170883813,23840,20769,Samsung SM-A125M,serialization
24,197654544,1631217973424542,1282,1631218171077804,0,DOWN,197675465,197677927,24,0,0,1631217973424371,2784,1631218171097052,1631218171099514,21710,19248,Samsung SM-A125M,serialization
25,197870670,1631217973424542,1282,1631218171293930,0,DOWN,197892093,197894756,25,0,0,1631217973424371,2784,1631218171313680,1631218171316343,22413,19750,Samsung SM-A125M,serialization
26,198086796,1631217973424542,1282,1631218171510056,0,DOWN,198108629,198110940,26,0,0,1631217973424371,2784,1631218171530216,1631218171532527,22471,20160,Samsung SM-A125M,serialization
27,198308393,1631217973424542,1282,1631218171731653,0,DOWN,198324957,198326899,27,0,0,1631217973424371,2784,1631218171746544,1631218171748486,16833,14891,Samsung SM-A125M,serialization
28,198519126,1631217973424542,1282,1631218171942386,0,DOWN,198541451,198543169,28,0,0,1631217973424371,2784,1631218171963038,1631218171964756,22370,20652,Samsung SM-A125M,serialization
29,198741182,1631217973424542,1282,1631218172164442,0,DOWN,198757959,198760500,29,0,0,1631217973424371,2784,1631218172179546,1631218172182087,17645,15104,Samsung SM-A125M,serialization
30,198951915,1631217973424542,1282,1631218172375175,0,DOWN,198974471,198976217,30,0,0,1631217973424371,2784,1631218172396058,1631218172397804,22629,20883,Samsung SM-A125M,serialization
31,199174378,1631217973424542,1282,1631218172597638,0,DOWN,199191203,199193225,31,0,0,1631217973424371,2784,1631218172612790,1631218172614812,17174,15152,Samsung SM-A125M,serialization
32,199385112,1631217973424542,1282,1631218172808372,0,DOWN,199407515,199409667,32,0,0,1631217973424371,2784,1631218172829102,1631218172831254,22882,20730,Samsung SM-A125M,serialization
33,199607168,1631217973424542,1282,1631218173030428,0,DOWN,199623984,199626109,33,0,0,1631217973424371,2784,1631218173045571,1631218173047696,17268,15143,Samsung SM-A125M,serialization
34,199816642,1631217973424542,1282,1631218173239902,0,DOWN,199840728,199843807,34,0,0,1631217973424371,2784,1631218173262315,1631218173265394,25492,22413,Samsung SM-A125M,serialization
35,200039537,1631217973424542,1282,1631218173462797,0,DOWN,200057343,200060120,35,0,0,1631217973424371,2784,1631218173478930,1631218173481707,18910,16133,Samsung SM-A125M,serialization
36,200249851,1631217973424542,1282,1631218173673111,0,DOWN,200273706,200276887,36,0,0,1631217973424371,2784,1631218173695293,1631218173698474,25363,22182,Samsung SM-A125M,serialization
37,200467275,1631217973424542,1282,1631218173890535,0,DOWN,200490035,200492088,37,0,0,1631217973424371,2784,1631218173911622,1631218173913675,23140,21087,Samsung SM-A125M,serialization
38,200683821,1631217973424542,1282,1631218174107081,0,DOWN,200706919,200709778,38,0,0,1631217973424371,2784,1631218174128506,1631218174131365,24284,21425,Samsung SM-A125M,serialization
39,200899527,1631217973424542,1282,1631218174322787,0,DOWN,200923382,200926466,39,0,0,1631217973424371,2784,1631218174344969,1631218174348053,25266,22182,Samsung SM-A125M,serialization
40,201122383,1631217973424542,1282,1631218174545643,0,DOWN,201139569,201142285,40,0,0,1631217973424371,2784,1631218174561156,1631218174563872,18229,15513,Samsung SM-A125M,serialization
41,201339414,1631217973424542,1282,1631218174762674,0,DOWN,201356235,201359189,41,0,0,1631217973424371,2784,1631218174777822,1631218174780776,18102,15148,Samsung SM-A125M,serialization
42,201556380,1631217973424542,1282,1631218174979640,0,DOWN,201572651,201574700,42,0,0,1631217973424371,2784,1631218174994238,1631218174996287,16647,14598,Samsung SM-A125M,serialization
43,201767048,1631217973424542,1282,1631218175190308,0,DOWN,201789159,201791549,43,0,0,1631217973424371,2784,1631218175210746,1631218175213136,22828,20438,Samsung SM-A125M,serialization
44,201984472,1631217973424542,1282,1631218175407732,0,DOWN,202005652,202008165,44,0,0,1631217973424371,2784,1631218175427239,1631218175429752,22020,19507,Samsung SM-A125M,serialization
45,202206476,1631217973424542,1282,1631218175629736,0,DOWN,202222477,202225022,45,0,0,1631217973424371,2784,1631218175644064,1631218175646609,16873,14328,Samsung SM-A125M,serialization
46,202418049,1631217973424542,1282,1631218175841309,0,DOWN,202438570,202440965,46,0,0,1631217973424371,2784,1631218175860157,1631218175862552,21243,18848,Samsung SM-A125M,serialization
47,202633374,1631217973424542,1282,1631218176056634,0,DOWN,202655199,202657440,47,0,0,1631217973424371,2784,1631218176076786,1631218176079027,22393,20152,Samsung SM-A125M,serialization
48,202856231,1631217973424542,1282,1631218176279491,0,DOWN,202871763,202874014,48,0,0,1631217973424371,2784,1631218176293350,1631218176295601,16110,13859,Samsung SM-A125M,serialization
49,203067804,1631217973424542,1282,1631218176491064,0,DOWN,203088352,203091319,49,0,0,1631217973424371,2784,1631218176509939,1631218176512906,21842,18875,Samsung SM-A125M,serialization
50,203283129,1631217973424542,1282,1631218176706389,0,DOWN,203304836,203307824,50,0,0,1631217973424371,2784,1631218176726423,1631218176729411,23022,20034,Samsung SM-A125M,serialization
51,203499688,1631217973424542,1282,1631218176922948,0,DOWN,203521638,203524269,51,0,0,1631217973424371,2784,1631218176943225,1631218176945856,22908,20277,Samsung SM-A125M,serialization
52,203715394,1631217973424542,1282,1631218177138654,0,DOWN,203737841,203739973,52,0,0,1631217973424371,2784,1631218177159428,1631218177161560,22906,20774,Samsung SM-A125M,serialization
53,203932792,1631217973424542,1282,1631218177356052,0,DOWN,203954104,203956012,53,0,0,1631217973424371,2784,1631218177375691,1631218177377599,21547,19639,Samsung SM-A125M,serialization
54,204154363,1631217973424542,1282,1631218177577623,0,DOWN,204170613,204172629,54,0,0,1631217973424371,2784,1631218177592200,1631218177594216,16593,14577,Samsung SM-A125M,serialization
