index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
57,147265727,1631137055208896,1192,1631137202473431,0,DOWN,147165914,147168077,57,0.027121676,0.027121676,1631137055339267,2947,1631137202502234,1631137202504397,30966,28803,Samsung SM-A102U,none
58,148274117,1631137055208896,1192,1631137203481821,0,DOWN,148182408,148184498,58,0.027121676,0.027121676,1631137055339267,2947,1631137203518728,1631137203520818,38997,36907,Samsung SM-A102U,none
59,149294670,1631137055208896,1192,1631137204502374,0,DOWN,149199160,149201282,59,0.027121676,0.027121676,1631137055339267,2947,1631137204535480,1631137204537602,35228,33106,Samsung SM-A102U,none
60,150303047,1631137055208896,1192,1631137205510751,0,DOWN,150215692,150217996,60,0.027121676,0.027121676,1631137055339267,2947,1631137205552012,1631137205554316,43565,41261,Samsung SM-A102U,none
61,151324019,1631137055208896,1192,1631137206531723,0,DOWN,151232763,151235151,61,0.027121676,0.027121676,1631137055339267,2947,1631137206569083,1631137206571471,39748,37360,Samsung SM-A102U,none
62,152338693,1631137055208896,1192,1631137207546397,0,DOWN,152247934,152250041,62,0.027121676,0.027121676,1631137055339267,2947,1631137207584254,1631137207586361,39964,37857,Samsung SM-A102U,none
63,153350901,1631137055208896,1192,1631137208558605,0,DOWN,153265601,153267824,63,0.027121676,0.027121676,1631137055339267,2947,1631137208601921,1631137208604144,45539,43316,Samsung SM-A102U,none
64,154367649,1631137055208896,1192,1631137209575353,0,DOWN,154265494,154267589,64,0.027121676,0.027121676,1631137055339267,2947,1631137209601814,1631137209603909,28556,26461,Samsung SM-A102U,none
65,155381943,1631137055208896,1192,1631137210589647,0,DOWN,155282315,155284428,65,0.027121676,0.027121676,1631137055339267,2947,1631137210618635,1631137210620748,31101,28988,Samsung SM-A102U,none
66,156396670,1631137055208896,1192,1631137211604374,0,DOWN,156298991,156301264,66,0.027121676,0.027121676,1631137055339267,2947,1631137211635311,1631137211637584,33210,30937,Samsung SM-A102U,none
67,157410977,1631137055208896,1192,1631137212618681,0,DOWN,157315457,157317708,67,0.027121676,0.027121676,1631137055339267,2947,1631137212651777,1631137212654028,35347,33096,Samsung SM-A102U,none
68,158425704,1631137055208896,1192,1631137213633408,0,DOWN,158332163,158334247,68,0.027121676,0.027121676,1631137055339267,2947,1631137213668483,1631137213670567,37159,35075,Samsung SM-A102U,none
69,159440011,1631137055208896,1192,1631137214647715,0,DOWN,159348173,159350331,69,0.027121676,0.027121676,1631137055339267,2947,1631137214684493,1631137214686651,38936,36778,Samsung SM-A102U,none
70,160448441,1631137055208896,1192,1631137215656145,0,DOWN,160365373,160367474,70,0.027121676,0.027121676,1631137055339267,2947,1631137215701693,1631137215703794,47649,45548,Samsung SM-A102U,none
71,161462696,1631137055208896,1192,1631137216670400,0,DOWN,161364345,161366408,71,0.027121676,0.027121676,1631137055339267,2947,1631137216700665,1631137216702728,32328,30265,Samsung SM-A102U,none
72,162477003,1631137055208896,1192,1631137217684707,0,DOWN,162381686,162383959,72,0.027121676,0.027121676,1631137055339267,2947,1631137217718006,1631137217720279,35572,33299,Samsung SM-A102U,none
73,163497608,1631137055208896,1192,1631137218705312,0,DOWN,163398678,163401145,73,0.027121676,0.027121676,1631137055339267,2947,1631137218734998,1631137218737465,32153,29686,Samsung SM-A102U,none
74,164511875,1631137055208896,1192,1631137219719579,0,DOWN,164415127,164417553,74,0.027121676,0.027121676,1631137055339267,2947,1631137219751447,1631137219753873,34294,31868,Samsung SM-A102U,none
75,165527022,1631137055208896,1192,1631137220734726,0,DOWN,165431828,165433920,75,0.027121676,0.027121676,1631137055339267,2947,1631137220768148,1631137220770240,35514,33422,Samsung SM-A102U,none
76,166540070,1631137055208896,1192,1631137221747774,0,DOWN,166447231,166449519,76,0.027121676,0.027121676,1631137055339267,2947,1631137221783551,1631137221785839,38065,35777,Samsung SM-A102U,none
77,167550087,1631137055208896,1192,1631137222757791,0,DOWN,167464992,167467287,77,0.027121676,0.027121676,1631137055339267,2947,1631137222801312,1631137222803607,45816,43521,Samsung SM-A102U,none
78,168566008,1631137055208896,1192,1631137223773712,0,DOWN,168481629,168484054,78,0.027121676,0.027121676,1631137055339267,2947,1631137223817949,1631137223820374,46662,44237,Samsung SM-A102U,none
79,169582401,1631137055208896,1192,1631137224790105,0,DOWN,169498346,169500629,79,0.027121676,0.027121676,1631137055339267,2947,1631137224834666,1631137224836949,46844,44561,Samsung SM-A102U,none
80,170600894,1631137055208896,1192,1631137225808598,0,DOWN,170498303,170500436,80,0.027121676,0.027121676,1631137055339267,2947,1631137225834623,1631137225836756,28158,26025,Samsung SM-A102U,none
81,171616014,1631137055208896,1192,1631137226823718,0,DOWN,171514675,171516766,81,0.020341258,0.020341258,1631137055339267,2947,1631137226850995,1631137226853086,29368,27277,Samsung SM-A102U,none
82,172625690,1631137055208896,1192,1631137227833394,0,DOWN,172531546,172533824,82,0.027121676,0.027121676,1631137055339267,2947,1631137227867866,1631137227870144,36750,34472,Samsung SM-A102U,none
83,173639512,1631137055208896,1192,1631137228847216,0,DOWN,173547367,173549504,83,0.027121676,0.027121676,1631137055339267,2947,1631137228883687,1631137228885824,38608,36471,Samsung SM-A102U,none
84,174658765,1631137055208896,1192,1631137229866469,0,DOWN,174564814,174567916,84,0.027121676,0.027121676,1631137055339267,2947,1631137229901134,1631137229904236,37767,34665,Samsung SM-A102U,none
85,175666736,1631137055208896,1192,1631137230874440,0,DOWN,175581268,175583788,85,0.027121676,0.027121676,1631137055339267,2947,1631137230917588,1631137230920108,45668,43148,Samsung SM-A102U,none
86,176680570,1631137055208896,1192,1631137231888274,0,DOWN,176598028,176600087,86,0.027121676,0.027121676,1631137055339267,2947,1631137231934348,1631137231936407,48133,46074,Samsung SM-A102U,none
87,177694891,1631137055208896,1192,1631137232902595,0,DOWN,177597828,177600041,87,0.027121676,0.027121676,1631137055339267,2947,1631137232934148,1631137232936361,33766,31553,Samsung SM-A102U,none
88,178710458,1631137055208896,1192,1631137233918162,0,DOWN,178614660,178616920,88,0.027121676,0.027121676,1631137055339267,2947,1631137233950980,1631137233953240,35078,32818,Samsung SM-A102U,none
89,179724332,1631137055208896,1192,1631137234932036,0,DOWN,179630629,179632955,89,0.027121676,0.027121676,1631137055339267,2947,1631137234966949,1631137234969275,37239,34913,Samsung SM-A102U,none
90,180738547,1631137055208896,1192,1631137235946251,0,DOWN,180646439,180648728,90,0.027121676,0.027121676,1631137055339267,2947,1631137235982759,1631137235985048,38797,36508,Samsung SM-A102U,none
91,181756213,1631137055208896,1192,1631137236963917,0,DOWN,181664505,181666861,91,0.027121676,0.027121676,1631137055339267,2947,1631137237000825,1631137237003181,39264,36908,Samsung SM-A102U,none
92,182765876,1631137055208896,1192,1631137237973580,0,DOWN,182679169,182681128,92,0.027121676,0.027121676,1631137055339267,2947,1631137238015489,1631137238017448,43868,41909,Samsung SM-A102U,none
93,183780537,1631137055208896,1192,1631137238988241,0,DOWN,183697681,183700120,93,0.027121676,0.027121676,1631137055339267,2947,1631137239034001,1631137239036440,48199,45760,Samsung SM-A102U,none
94,184795684,1631137055208896,1192,1631137240003388,0,DOWN,184697832,184700259,94,0.027121676,0.027121676,1631137055339267,2947,1631137240034152,1631137240036579,33191,30764,Samsung SM-A102U,none
95,185808732,1631137055208896,1192,1631137241016436,0,DOWN,185712950,185715162,95,0.027121676,0.027121676,1631137055339267,2947,1631137241049270,1631137241051482,35046,32834,Samsung SM-A102U,none
96,186822947,1631137055208896,1192,1631137242030651,0,DOWN,186728993,186731122,96,0.027121676,0.027121676,1631137055339267,2947,1631137242065313,1631137242067442,36791,34662,Samsung SM-A102U,none
97,187838934,1631137055208896,1192,1631137243046638,0,DOWN,187747579,187749627,97,0.027121676,0.027121676,1631137055339267,2947,1631137243083899,1631137243085947,39309,37261,Samsung SM-A102U,none
98,188852808,1631137055208896,1192,1631137244060512,0,DOWN,188764128,188766189,98,0.027121676,0.027121676,1631137055339267,2947,1631137244100448,1631137244102509,41997,39936,Samsung SM-A102U,none
99,189872901,1631137055208896,1192,1631137245080605,0,DOWN,189780748,189783643,99,0.027121676,0.027121676,1631137055339267,2947,1631137245117068,1631137245119963,39358,36463,Samsung SM-A102U,none
0,271542198,1631137055208896,1192,1631137326749902,0,DOWN,271441968,271443935,0,0.027121676,0.027121676,1631137055339267,2947,1631137326778288,1631137326780255,30353,28386,Samsung SM-A102U,serialization
1,272550234,1631137055208896,1192,1631137327757938,0,DOWN,272459138,272461601,1,0.027121676,0.027121676,1631137055339267,2947,1631137327795458,1631137327797921,39983,37520,Samsung SM-A102U,serialization
2,273564174,1631137055208896,1192,1631137328771878,0,DOWN,273475737,273477585,2,0.027121676,0.027121676,1631137055339267,2947,1631137328812057,1631137328813905,42027,40179,Samsung SM-A102U,serialization
3,274579006,1631137055208896,1192,1631137329786710,0,DOWN,274492529,274494149,3,0.027121676,0.027121676,1631137055339267,2947,1631137329828849,1631137329830469,43759,42139,Samsung SM-A102U,serialization
4,275592159,1631137055208896,1192,1631137330799863,0,DOWN,275509200,275510902,4,0.027121676,0.027121676,1631137055339267,2947,1631137330845520,1631137330847222,47359,45657,Samsung SM-A102U,serialization
5,276606164,1631137055208896,1192,1631137331813868,0,DOWN,276508592,276510673,5,0.027121676,0.027121676,1631137055339267,2947,1631137331844912,1631137331846993,33125,31044,Samsung SM-A102U,serialization
6,277619737,1631137055208896,1192,1631137332827441,0,DOWN,277526136,277528024,6,0.027121676,0.027121676,1631137055339267,2947,1631137332862456,1631137332864344,36903,35015,Samsung SM-A102U,serialization
7,278633322,1631137055208896,1192,1631137333841026,0,DOWN,278542797,278544687,7,0.027121676,0.027121676,1631137055339267,2947,1631137333879117,1631137333881007,39981,38091,Samsung SM-A102U,serialization
8,279651946,1631137055208896,1192,1631137334859650,0,DOWN,279558919,279560400,8,0.027121676,0.027121676,1631137055339267,2947,1631137334895239,1631137334896720,37070,35589,Samsung SM-A102U,serialization
9,280660874,1631137055208896,1192,1631137335868578,0,DOWN,280575092,280576560,9,0.027121676,0.027121676,1631137055339267,2947,1631137335911412,1631137335912880,44302,42834,Samsung SM-A102U,serialization
10,281672701,1631137055208896,1192,1631137336880405,0,DOWN,281575401,281577066,10,0.027121676,0.027121676,1631137055339267,2947,1631137336911721,1631137336913386,32981,31316,Samsung SM-A102U,serialization
11,282687337,1631137055208896,1192,1631137337895041,0,DOWN,282592591,282594899,11,0.020341258,0.020341258,1631137055339267,2947,1631137337928911,1631137337931219,36178,33870,Samsung SM-A102U,serialization
12,283700384,1631137055208896,1192,1631137338908088,0,DOWN,283607900,283609338,12,0.027121676,0.027121676,1631137055339267,2947,1631137338944220,1631137338945658,37570,36132,Samsung SM-A102U,serialization
13,284720897,1631137055208896,1192,1631137339928601,0,DOWN,284624965,284626805,13,0.027121676,0.027121676,1631137055339267,2947,1631137339961285,1631137339963125,34524,32684,Samsung SM-A102U,serialization
14,285729694,1631137055208896,1192,1631137340937398,0,DOWN,285641378,285642791,14,0.027121676,0.027121676,1631137055339267,2947,1631137340977698,1631137340979111,41713,40300,Samsung SM-A102U,serialization
15,286750246,1631137055208896,1192,1631137341957950,0,DOWN,286657786,286659256,15,0.027121676,0.027121676,1631137055339267,2947,1631137341994106,1631137341995576,37626,36156,Samsung SM-A102U,serialization
16,287758203,1631137055208896,1192,1631137342965907,0,DOWN,287675283,287677161,16,0.027121676,0.027121676,1631137055339267,2947,1631137343011603,1631137343013481,47574,45696,Samsung SM-A102U,serialization
17,288772878,1631137055208896,1192,1631137343980582,0,DOWN,288675851,288678738,17,0.027121676,0.027121676,1631137055339267,2947,1631137344012171,1631137344015058,34476,31589,Samsung SM-A102U,serialization
18,289793903,1631137055208896,1192,1631137345001607,0,DOWN,289692333,289694784,18,0.027121676,0.027121676,1631137055339267,2947,1631137345028653,1631137345031104,29497,27046,Samsung SM-A102U,serialization
19,290803972,1631137055208896,1192,1631137346011676,0,DOWN,290707965,290710702,19,0.027121676,0.027121676,1631137055339267,2947,1631137346044285,1631137346047022,35346,32609,Samsung SM-A102U,serialization
20,291824078,1631137055208896,1192,1631137347031782,0,DOWN,291725570,291727526,20,0.027121676,0.027121676,1631137055339267,2947,1631137347061890,1631137347063846,32064,30108,Samsung SM-A102U,serialization
21,292833308,1631137055208896,1192,1631137348041012,0,DOWN,292742215,292744309,21,0.027121676,0.027121676,1631137055339267,2947,1631137348078535,1631137348080629,39617,37523,Samsung SM-A102U,serialization
22,293847130,1631137055208896,1192,1631137349054834,0,DOWN,293758866,293760717,22,0.027121676,0.027121676,1631137055339267,2947,1631137349095186,1631137349097037,42203,40352,Samsung SM-A102U,serialization
23,294863025,1631137055208896,1192,1631137350070729,0,DOWN,294774620,294776593,23,0.027121676,0.027121676,1631137055339267,2947,1631137350110940,1631137350112913,42184,40211,Samsung SM-A102U,serialization
24,295883196,1631137055208896,1192,1631137351090900,0,DOWN,295792071,295793577,24,0.027121676,0.027121676,1631137055339267,2947,1631137351128391,1631137351129897,38997,37491,Samsung SM-A102U,serialization
25,296891587,1631137055208896,1192,1631137352099291,0,DOWN,296808686,296810982,25,0.027121676,0.027121676,1631137055339267,2947,1631137352145006,1631137352147302,48011,45715,Samsung SM-A102U,serialization
26,297912139,1631137055208896,1192,1631137353119843,0,DOWN,297808063,297809427,26,0.027121676,0.027121676,1631137055339267,2947,1631137353144383,1631137353145747,25904,24540,Samsung SM-A102U,serialization
27,298920516,1631137055208896,1192,1631137354128220,0,DOWN,298824752,298826421,27,0.027121676,0.027121676,1631137055339267,2947,1631137354161072,1631137354162741,34521,32852,Samsung SM-A102U,serialization
28,299934770,1631137055208896,1192,1631137355142474,0,DOWN,299842720,299844121,28,0.027121676,0.027121676,1631137055339267,2947,1631137355179040,1631137355180441,37967,36566,Samsung SM-A102U,serialization
29,300956215,1631137055208896,1192,1631137356163919,0,DOWN,300857847,300860279,29,0.027121676,0.027121676,1631137055339267,2947,1631137356194167,1631137356196599,32680,30248,Samsung SM-A102U,serialization
30,301963752,1631137055208896,1192,1631137357171456,0,DOWN,301874727,301876748,30,0.020341258,0.020341258,1631137055339267,2947,1631137357211047,1631137357213068,41612,39591,Samsung SM-A102U,serialization
31,302978007,1631137055208896,1192,1631137358185711,0,DOWN,302891036,302892819,31,0.027121676,0.027121676,1631137055339267,2947,1631137358227356,1631137358229139,43428,41645,Samsung SM-A102U,serialization
32,303993587,1631137055208896,1192,1631137359201291,0,DOWN,303907742,303909251,32,0.027121676,0.027121676,1631137055339267,2947,1631137359244062,1631137359245571,44280,42771,Samsung SM-A102U,serialization
33,305007041,1631137055208896,1192,1631137360214745,0,DOWN,304907440,304909343,33,0.027121676,0.027121676,1631137055339267,2947,1631137360243760,1631137360245663,30918,29015,Samsung SM-A102U,serialization
34,306021676,1631137055208896,1192,1631137361229380,0,DOWN,305924734,305927216,34,0.027121676,0.027121676,1631137055339267,2947,1631137361261054,1631137361263536,34156,31674,Samsung SM-A102U,serialization
35,307035144,1631137055208896,1192,1631137362242848,0,DOWN,306941042,306942941,35,0.027121676,0.027121676,1631137055339267,2947,1631137362277362,1631137362279261,36413,34514,Samsung SM-A102U,serialization
36,308057021,1631137055208896,1192,1631137363264725,0,DOWN,307958222,307960297,36,0.027121676,0.027121676,1631137055339267,2947,1631137363294542,1631137363296617,31892,29817,Samsung SM-A102U,serialization
37,309072103,1631137055208896,1192,1631137364279807,0,DOWN,308974033,308976148,37,0.027121676,0.027121676,1631137055339267,2947,1631137364310353,1631137364312468,32661,30546,Samsung SM-A102U,serialization
38,310080532,1631137055208896,1192,1631137365288236,0,DOWN,309990752,309992496,38,0.027121676,0.027121676,1631137055339267,2947,1631137365327072,1631137365328816,40580,38836,Samsung SM-A102U,serialization
39,311096466,1631137055208896,1192,1631137366304170,0,DOWN,311008293,311010236,39,0.027121676,0.027121676,1631137055339267,2947,1631137366344613,1631137366346556,42386,40443,Samsung SM-A102U,serialization
40,312108661,1631137055208896,1192,1631137367316365,0,DOWN,312024799,312027168,40,0.027121676,0.027121676,1631137055339267,2947,1631137367361119,1631137367363488,47123,44754,Samsung SM-A102U,serialization
41,313122470,1631137055208896,1192,1631137368330174,0,DOWN,313024684,313026993,41,0.020341258,0.020341258,1631137055339267,2947,1631137368361004,1631137368363313,33139,30830,Samsung SM-A102U,serialization
