index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
11,13370604,1631165201089949,649,1631165214459904,0,DOWN,13391121,13393561,11,0.012932416,0.012932416,1631165201089809,3900,1631165214477030,1631165214479470,19566,17126,Motorola moto g stylus (XT2115DL),none
12,13582624,1631165201089949,649,1631165214671924,0,DOWN,13608012,13610405,12,0.012932416,0.012932416,1631165201089809,3900,1631165214693921,1631165214696314,24390,21997,Motorola moto g stylus (XT2115DL),none
13,13796794,1631165201089949,649,1631165214886094,0,DOWN,13824447,13826677,13,0.012932416,0.012932416,1631165201089809,3900,1631165214910356,1631165214912586,26492,24262,Motorola moto g stylus (XT2115DL),none
14,14013051,1631165201089949,649,1631165215102351,0,DOWN,14041213,14043382,14,0.012932416,0.012932416,1631165201089809,3900,1631165215127122,1631165215129291,26940,24771,Motorola moto g stylus (XT2115DL),none
15,14228023,1631165201089949,649,1631165215317323,0,DOWN,14257853,14260538,15,0.012932416,0.012932416,1631165201089809,3900,1631165215343762,1631165215346447,29124,26439,Motorola moto g stylus (XT2115DL),none
16,14444686,1631165201089949,649,1631165215533986,0,DOWN,14466241,14468580,16,0.012932416,0.012932416,1631165201089809,3900,1631165215552150,1631165215554489,20503,18164,Motorola moto g stylus (XT2115DL),none
17,14664696,1631165201089949,649,1631165215753996,0,DOWN,14683150,14686064,17,0.012932416,0.012932416,1631165201089809,3900,1631165215769059,1631165215771973,17977,15063,Motorola moto g stylus (XT2115DL),none
18,14873776,1631165201089949,649,1631165215963076,0,DOWN,14900118,14902978,18,0.012932416,0.012932416,1631165201089809,3900,1631165215986027,1631165215988887,25811,22951,Motorola moto g stylus (XT2115DL),none
19,15094257,1631165201089949,649,1631165216183557,0,DOWN,15116028,15118920,19,0.012932416,0.012932416,1631165201089809,3900,1631165216201937,1631165216204829,21272,18380,Motorola moto g stylus (XT2115DL),none
20,15303430,1631165201089949,649,1631165216392730,0,DOWN,15332900,15336350,20,0.019398626,0.019398626,1631165201089809,3900,1631165216418809,1631165216422259,29529,26079,Motorola moto g stylus (XT2115DL),none
21,15519306,1631165201089949,649,1631165216608606,0,DOWN,15541691,15544308,21,0.012932416,0.012932416,1631165201089809,3900,1631165216627600,1631165216630217,21611,18994,Motorola moto g stylus (XT2115DL),none
22,15734277,1631165201089949,649,1631165216823577,0,DOWN,15757861,15760039,22,0.012932416,0.012932416,1631165201089809,3900,1631165216843770,1631165216845948,22371,20193,Motorola moto g stylus (XT2115DL),none
23,15948422,1631165201089949,649,1631165217037722,0,DOWN,15974798,15977857,23,0.012932416,0.012932416,1631165201089809,3900,1631165217060707,1631165217063766,26044,22985,Motorola moto g stylus (XT2115DL),none
24,16163839,1631165201089949,649,1631165217253139,0,DOWN,16191483,16193834,24,0.012932416,0.012932416,1631165201089809,3900,1631165217277392,1631165217279743,26604,24253,Motorola moto g stylus (XT2115DL),none
25,16378824,1631165201089949,649,1631165217468124,0,DOWN,16407817,16410269,25,0.012932416,0.012932416,1631165201089809,3900,1631165217493726,1631165217496178,28054,25602,Motorola moto g stylus (XT2115DL),none
26,16599266,1631165201089949,649,1631165217688566,0,DOWN,16616511,16619598,26,0.012932416,0.012932416,1631165201089809,3900,1631165217702420,1631165217705507,16941,13854,Motorola moto g stylus (XT2115DL),none
27,16808438,1631165201089949,649,1631165217897738,0,DOWN,16833074,16836264,27,0.012932416,0.012932416,1631165201089809,3900,1631165217918983,1631165217922173,24435,21245,Motorola moto g stylus (XT2115DL),none
28,17029352,1631165201089949,649,1631165218118652,0,DOWN,17049776,17052454,28,0.012932416,0.012932416,1631165201089809,3900,1631165218135685,1631165218138363,19711,17033,Motorola moto g stylus (XT2115DL),none
29,17244389,1631165201089949,649,1631165218333689,0,DOWN,17266465,17270174,29,0.012932416,0.012932416,1631165201089809,3900,1631165218352374,1631165218356083,22394,18685,Motorola moto g stylus (XT2115DL),none
30,17454336,1631165201089949,649,1631165218543636,0,DOWN,17482880,17485544,30,0.012932416,0.012932416,1631165201089809,3900,1631165218568789,1631165218571453,27817,25153,Motorola moto g stylus (XT2115DL),none
31,17674397,1631165201089949,649,1631165218763697,0,DOWN,17691223,17693598,31,0.012932416,0.012932416,1631165201089809,3900,1631165218777132,1631165218779507,15810,13435,Motorola moto g stylus (XT2115DL),none
32,17889355,1631165201089949,649,1631165218978655,0,DOWN,17908485,17910943,32,0.012932416,0.012932416,1631165201089809,3900,1631165218994394,1631165218996852,18197,15739,Motorola moto g stylus (XT2115DL),none
33,18098462,1631165201089949,649,1631165219187762,0,DOWN,18124471,18126737,33,0.012932416,0.012932416,1631165201089809,3900,1631165219210380,1631165219212646,24884,22618,Motorola moto g stylus (XT2115DL),none
34,18314325,1631165201089949,649,1631165219403625,0,DOWN,18341444,18344504,34,0.012932416,0.012932416,1631165201089809,3900,1631165219427353,1631165219430413,26788,23728,Motorola moto g stylus (XT2115DL),none
35,18529729,1631165201089949,649,1631165219619029,0,DOWN,18558348,18560924,35,0.019398626,0.019398626,1631165201089809,3900,1631165219644257,1631165219646833,27804,25228,Motorola moto g stylus (XT2115DL),none
36,18744294,1631165201089949,649,1631165219833594,0,DOWN,18766257,18768422,36,0.012932416,0.012932416,1631165201089809,3900,1631165219852166,1631165219854331,20737,18572,Motorola moto g stylus (XT2115DL),none
37,18964316,1631165201089949,649,1631165220053616,0,DOWN,18983143,18985858,37,0.019398626,0.019398626,1631165201089809,3900,1631165220069052,1631165220071767,18151,15436,Motorola moto g stylus (XT2115DL),none
38,19179694,1631165201089949,649,1631165220268994,0,DOWN,19199864,19204241,38,0.019398626,0.019398626,1631165201089809,3900,1631165220285773,1631165220290150,21156,16779,Motorola moto g stylus (XT2115DL),none
39,19389208,1631165201089949,649,1631165220478508,0,DOWN,19416393,19419589,39,0.019398626,0.019398626,1631165201089809,3900,1631165220502302,1631165220505498,26990,23794,Motorola moto g stylus (XT2115DL),none
40,19604244,1631165201089949,649,1631165220693544,0,DOWN,19633128,19636124,40,0.019398626,0.019398626,1631165201089809,3900,1631165220719037,1631165220722033,28489,25493,Motorola moto g stylus (XT2115DL),none
41,19824687,1631165201089949,649,1631165220913987,0,DOWN,19841702,19844727,41,0.019398626,0.019398626,1631165201089809,3900,1631165220927611,1631165220930636,16649,13624,Motorola moto g stylus (XT2115DL),none
42,20039736,1631165201089949,649,1631165221129036,0,DOWN,20058247,20060863,42,0.019398626,0.019398626,1631165201089809,3900,1631165221144156,1631165221146772,17736,15120,Motorola moto g stylus (XT2115DL),none
43,20249263,1631165201089949,649,1631165221338563,0,DOWN,20274565,20277446,43,0.019398626,0.019398626,1631165201089809,3900,1631165221360474,1631165221363355,24792,21911,Motorola moto g stylus (XT2115DL),none
44,20464287,1631165201089949,649,1631165221553587,0,DOWN,20491303,20493588,44,0.019398626,0.019398626,1631165201089809,3900,1631165221577212,1631165221579497,25910,23625,Motorola moto g stylus (XT2115DL),none
45,20678851,1631165201089949,649,1631165221768151,0,DOWN,20708193,20710390,45,0.019398626,0.019398626,1631165201089809,3900,1631165221794102,1631165221796299,28148,25951,Motorola moto g stylus (XT2115DL),none
46,20899726,1631165201089949,649,1631165221989026,0,DOWN,20916373,20918671,46,0.019398626,0.019398626,1631165201089809,3900,1631165222002282,1631165222004580,15554,13256,Motorola moto g stylus (XT2115DL),none
47,21108885,1631165201089949,649,1631165222198185,0,DOWN,21133506,21136362,47,0.019398626,0.019398626,1631165201089809,3900,1631165222219415,1631165222222271,24086,21230,Motorola moto g stylus (XT2115DL),none
48,21326441,1631165201089949,649,1631165222415741,0,DOWN,21349494,21351706,48,0.019398626,0.019398626,1631165201089809,3900,1631165222435403,1631165222437615,21874,19662,Motorola moto g stylus (XT2115DL),none
49,21540153,1631165201089949,649,1631165222629453,0,DOWN,21566276,21569461,49,0.019398626,0.019398626,1631165201089809,3900,1631165222652185,1631165222655370,25917,22732,Motorola moto g stylus (XT2115DL),none
50,21755150,1631165201089949,649,1631165222844450,0,DOWN,21783355,21786377,50,0.019398626,0.019398626,1631165201089809,3900,1631165222869264,1631165222872286,27836,24814,Motorola moto g stylus (XT2115DL),none
51,21977692,1631165201089949,649,1631165223066992,0,DOWN,22000111,22003031,51,0.019398626,0.019398626,1631165201089809,3900,1631165223086020,1631165223088940,21948,19028,Motorola moto g stylus (XT2115DL),none
52,22185998,1631165201089949,649,1631165223275298,0,DOWN,22216315,22219709,52,0.019398626,0.019398626,1631165201089809,3900,1631165223302224,1631165223305618,30320,26926,Motorola moto g stylus (XT2115DL),none
53,22403134,1631165201089949,649,1631165223492434,0,DOWN,22433557,22436189,53,0.019398626,0.019398626,1631165201089809,3900,1631165223519466,1631165223522098,29664,27032,Motorola moto g stylus (XT2115DL),none
54,22618105,1631165201089949,649,1631165223707405,0,DOWN,22641453,22644255,54,0.019398626,0.019398626,1631165201089809,3900,1631165223727362,1631165223730164,22759,19957,Motorola moto g stylus (XT2115DL),none
55,22834782,1631165201089949,649,1631165223924082,0,DOWN,22858316,22860560,55,0.019398626,0.019398626,1631165201089809,3900,1631165223944225,1631165223946469,22387,20143,Motorola moto g stylus (XT2115DL),none
56,23050173,1631165201089949,649,1631165224139473,0,DOWN,23074557,23077354,56,0.019398626,0.019398626,1631165201089809,3900,1631165224160466,1631165224163263,23790,20993,Motorola moto g stylus (XT2115DL),none
57,23270615,1631165201089949,649,1631165224359915,0,DOWN,23291171,23293619,57,0.019398626,0.019398626,1631165201089809,3900,1631165224377080,1631165224379528,19613,17165,Motorola moto g stylus (XT2115DL),none
58,23479787,1631165201089949,649,1631165224569087,0,DOWN,23507827,23510240,58,0.019398626,0.019398626,1631165201089809,3900,1631165224593736,1631165224596149,27062,24649,Motorola moto g stylus (XT2115DL),none
59,23694811,1631165201089949,649,1631165224784111,0,DOWN,23724688,23727259,59,0.019398626,0.019398626,1631165201089809,3900,1631165224810597,1631165224813168,29057,26486,Motorola moto g stylus (XT2115DL),none
60,23909795,1631165201089949,649,1631165224999095,0,DOWN,23933072,23936489,60,0.019398626,0.019398626,1631165201089809,3900,1631165225018981,1631165225022398,23303,19886,Motorola moto g stylus (XT2115DL),none
61,24128558,1631165201089949,649,1631165225217858,0,DOWN,24149594,24152345,61,0.019398626,0.019398626,1631165201089809,3900,1631165225235503,1631165225238254,20396,17645,Motorola moto g stylus (XT2115DL),none
62,24345615,1631165201089949,649,1631165225434915,0,DOWN,24366529,24369268,62,0.019398626,0.019398626,1631165201089809,3900,1631165225452438,1631165225455177,20262,17523,Motorola moto g stylus (XT2115DL),none
63,24560587,1631165201089949,649,1631165225649887,0,DOWN,24582897,24585514,63,0.019398626,0.019398626,1631165201089809,3900,1631165225668806,1631165225671423,21536,18919,Motorola moto g stylus (XT2115DL),none
64,24775571,1631165201089949,649,1631165225864871,0,DOWN,24799655,24802891,64,0.019398626,0.019398626,1631165201089809,3900,1631165225885564,1631165225888800,23929,20693,Motorola moto g stylus (XT2115DL),none
65,24984271,1631165201089949,649,1631165226073571,0,DOWN,25008251,25010563,65,0.019398626,0.019398626,1631165201089809,3900,1631165226094160,1631165226096472,22901,20589,Motorola moto g stylus (XT2115DL),none
66,25205592,1631165201089949,649,1631165226294892,0,DOWN,25224677,25226840,66,0.019398626,0.019398626,1631165201089809,3900,1631165226310586,1631165226312749,17857,15694,Motorola moto g stylus (XT2115DL),none
67,25414764,1631165201089949,649,1631165226504064,0,DOWN,25441564,25443743,67,0.019398626,0.019398626,1631165201089809,3900,1631165226527473,1631165226529652,25588,23409,Motorola moto g stylus (XT2115DL),none
68,25629788,1631165201089949,649,1631165226719088,0,DOWN,25658144,25661439,68,0.019398626,0.019398626,1631165201089809,3900,1631165226744053,1631165226747348,28260,24965,Motorola moto g stylus (XT2115DL),none
69,25845205,1631165201089949,649,1631165226934505,0,DOWN,25875173,25877595,69,0.019398626,0.019398626,1631165201089809,3900,1631165226961082,1631165226963504,28999,26577,Motorola moto g stylus (XT2115DL),none
70,26060176,1631165201089949,649,1631165227149476,0,DOWN,26082912,26085642,70,0.019398626,0.019398626,1631165201089809,3900,1631165227168821,1631165227171551,22075,19345,Motorola moto g stylus (XT2115DL),none
71,26280632,1631165201089949,649,1631165227369932,0,DOWN,26299910,26303138,71,0.019398626,0.019398626,1631165201089809,3900,1631165227385819,1631165227389047,19115,15887,Motorola moto g stylus (XT2115DL),none
72,26489371,1631165201089949,649,1631165227578671,0,DOWN,26516462,26518976,72,0.019398626,0.019398626,1631165201089809,3900,1631165227602371,1631165227604885,26214,23700,Motorola moto g stylus (XT2115DL),none
73,26704408,1631165201089949,649,1631165227793708,0,DOWN,26732838,26736479,73,0.019398626,0.019398626,1631165201089809,3900,1631165227818747,1631165227822388,28680,25039,Motorola moto g stylus (XT2115DL),none
74,26920232,1631165201089949,649,1631165228009532,0,DOWN,26950043,26952717,74,0.019398626,0.019398626,1631165201089809,3900,1631165228035952,1631165228038626,29094,26420,Motorola moto g stylus (XT2115DL),none
75,27136056,1631165201089949,649,1631165228225356,0,DOWN,27157838,27159991,75,0.019398626,0.019398626,1631165201089809,3900,1631165228243747,1631165228245900,20544,18391,Motorola moto g stylus (XT2115DL),none
76,27350620,1631165201089949,649,1631165228439920,0,DOWN,27375031,27377369,76,0.019398626,0.019398626,1631165201089809,3900,1631165228460940,1631165228463278,23358,21020,Motorola moto g stylus (XT2115DL),none
77,27571482,1631165201089949,649,1631165228660782,0,DOWN,27591155,27593428,77,0.019398626,0.019398626,1631165201089809,3900,1631165228677064,1631165228679337,18555,16282,Motorola moto g stylus (XT2115DL),none
78,27780235,1631165201089949,649,1631165228869535,0,DOWN,27808172,27810168,78,0.019398626,0.019398626,1631165201089809,3900,1631165228894081,1631165228896077,26542,24546,Motorola moto g stylus (XT2115DL),none
79,27995272,1631165201089949,649,1631165229084572,0,DOWN,28025095,28027594,79,0.019398626,0.019398626,1631165201089809,3900,1631165229111004,1631165229113503,28931,26432,Motorola moto g stylus (XT2115DL),none
80,28210676,1631165201089949,649,1631165229299976,0,DOWN,28241992,28245142,80,0.019398626,0.019398626,1631165201089809,3900,1631165229327901,1631165229331051,31075,27925,Motorola moto g stylus (XT2115DL),none
81,28425240,1631165201089949,649,1631165229514540,0,DOWN,28449588,28452426,81,0.019398626,0.019398626,1631165201089809,3900,1631165229535497,1631165229538335,23795,20957,Motorola moto g stylus (XT2115DL),none
82,28643583,1631165201089949,649,1631165229732883,0,DOWN,28666432,28668930,82,0.019398626,0.019398626,1631165201089809,3900,1631165229752341,1631165229754839,21956,19458,Motorola moto g stylus (XT2115DL),none
83,28856442,1631165201089949,649,1631165229945742,0,DOWN,28883109,28885717,83,0.019398626,0.019398626,1631165201089809,3900,1631165229969018,1631165229971626,25884,23276,Motorola moto g stylus (XT2115DL),none
84,29070613,1631165201089949,649,1631165230159913,0,DOWN,29099777,29102774,84,0.019398626,0.019398626,1631165201089809,3900,1631165230185686,1631165230188683,28770,25773,Motorola moto g stylus (XT2115DL),none
85,29285597,1631165201089949,649,1631165230374897,0,DOWN,29316826,29320767,85,0.019398626,0.019398626,1631165201089809,3900,1631165230402735,1631165230406676,31779,27838,Motorola moto g stylus (XT2115DL),none
86,29501001,1631165201089949,649,1631165230590301,0,DOWN,29524995,29527693,86,0.019398626,0.019398626,1631165201089809,3900,1631165230610904,1631165230613602,23301,20603,Motorola moto g stylus (XT2115DL),none
87,29722703,1631165201089949,649,1631165230812003,0,DOWN,29741219,29744087,87,0.019398626,0.019398626,1631165201089809,3900,1631165230827128,1631165230829996,17993,15125,Motorola moto g stylus (XT2115DL),none
88,29932282,1631165201089949,649,1631165231021582,0,DOWN,29958337,29961167,88,0.019398626,0.019398626,1631165201089809,3900,1631165231044246,1631165231047076,25494,22664,Motorola moto g stylus (XT2115DL),none
89,30146479,1631165201089949,649,1631165231235779,0,DOWN,30174817,30177696,89,0.019398626,0.019398626,1631165201089809,3900,1631165231260726,1631165231263605,27826,24947,Motorola moto g stylus (XT2115DL),none
90,30361883,1631165201089949,649,1631165231451183,0,DOWN,30391104,30392793,90,0.019398626,0.019398626,1631165201089809,3900,1631165231477013,1631165231478702,27519,25830,Motorola moto g stylus (XT2115DL),none
91,30578127,1631165201089949,649,1631165231667427,0,DOWN,30600164,30602703,91,0.019398626,0.019398626,1631165201089809,3900,1631165231686073,1631165231688612,21185,18646,Motorola moto g stylus (XT2115DL),none
92,30792692,1631165201089949,649,1631165231881992,0,DOWN,30816533,30819600,92,0.019398626,0.019398626,1631165201089809,3900,1631165231902442,1631165231905509,23517,20450,Motorola moto g stylus (XT2115DL),none
93,31008096,1631165201089949,649,1631165232097396,0,DOWN,31032846,31036016,93,0.019398626,0.019398626,1631165201089809,3900,1631165232118755,1631165232121925,24529,21359,Motorola moto g stylus (XT2115DL),none
94,31224340,1631165201089949,649,1631165232313640,0,DOWN,31249367,31252606,94,0.019398626,0.019398626,1631165201089809,3900,1631165232335276,1631165232338515,24875,21636,Motorola moto g stylus (XT2115DL),none
95,31438471,1631165201089949,649,1631165232527771,0,DOWN,31466530,31468995,95,0.019398626,0.019398626,1631165201089809,3900,1631165232552439,1631165232554904,27133,24668,Motorola moto g stylus (XT2115DL),none
96,31654308,1631165201089949,649,1631165232743608,0,DOWN,31682937,31686375,96,0.019398626,0.019398626,1631165201089809,3900,1631165232768846,1631165232772284,28676,25238,Motorola moto g stylus (XT2115DL),none
97,31868453,1631165201089949,649,1631165232957753,0,DOWN,31899888,31902632,97,0.019398626,0.019398626,1631165201089809,3900,1631165232985797,1631165232988541,30788,28044,Motorola moto g stylus (XT2115DL),none
98,32089735,1631165201089949,649,1631165233179035,0,DOWN,32108531,32111007,98,0.019398626,0.019398626,1631165201089809,3900,1631165233194440,1631165233196916,17881,15405,Motorola moto g stylus (XT2115DL),none
99,32298487,1631165201089949,649,1631165233387787,0,DOWN,32324700,32327228,99,0.019398626,0.019398626,1631165201089809,3900,1631165233410609,1631165233413137,25350,22822,Motorola moto g stylus (XT2115DL),none
0,191976379,1631165201089949,649,1631165393065679,0,DOWN,192158653,192160168,0,0.006466208,0.006466208,1631165201089809,3900,1631165393244562,1631165393246077,180398,178883,Motorola moto g stylus (XT2115DL),serialization
1,192193108,1631165201089949,649,1631165393282408,0,DOWN,192374782,192376600,1,0.006466208,0.006466208,1631165201089809,3900,1631165393460691,1631165393462509,180101,178283,Motorola moto g stylus (XT2115DL),serialization
2,192413957,1631165201089949,649,1631165393503257,0,DOWN,192591463,192593029,2,0.006466208,0.006466208,1631165201089809,3900,1631165393677372,1631165393678938,175681,174115,Motorola moto g stylus (XT2115DL),serialization
3,192625215,1631165201089949,649,1631165393714515,0,DOWN,192808111,192809427,3,0.012932416,0.012932416,1631165201089809,3900,1631165393894020,1631165393895336,180821,179505,Motorola moto g stylus (XT2115DL),serialization
4,192840239,1631165201089949,649,1631165393929539,0,DOWN,193024562,193025728,4,0.006466208,0.006466208,1631165201089809,3900,1631165394110471,1631165394111637,182098,180932,Motorola moto g stylus (XT2115DL),serialization
5,193060261,1631165201089949,649,1631165394149561,0,DOWN,193233003,193234540,5,0.012932416,0.012932416,1631165201089809,3900,1631165394318912,1631165394320449,170888,169351,Motorola moto g stylus (XT2115DL),serialization
6,193269433,1631165201089949,649,1631165394358733,0,DOWN,193449366,193451210,6,0.006466208,0.006466208,1631165201089809,3900,1631165394535275,1631165394537119,178386,176542,Motorola moto g stylus (XT2115DL),serialization
7,193484890,1631165201089949,649,1631165394574190,0,DOWN,193666786,193669304,7,0.006466208,0.006466208,1631165201089809,3900,1631165394752695,1631165394755213,181023,178505,Motorola moto g stylus (XT2115DL),serialization
8,193700714,1631165201089949,649,1631165394790014,0,DOWN,193882870,193884991,8,0.012932416,0.012932416,1631165201089809,3900,1631165394968779,1631165394970900,180886,178765,Motorola moto g stylus (XT2115DL),serialization
9,193920304,1631165201089949,649,1631165395009604,0,DOWN,194099451,194100861,9,0.006466208,0.006466208,1631165201089809,3900,1631165395185360,1631165395186770,177166,175756,Motorola moto g stylus (XT2115DL),serialization
10,194135262,1631165201089949,649,1631165395224562,0,DOWN,194307990,194309290,10,0.006466208,0.006466208,1631165201089809,3900,1631165395393899,1631165395395199,170637,169337,Motorola moto g stylus (XT2115DL),serialization
11,194351387,1631165201089949,649,1631165395440687,0,DOWN,194524684,194526772,11,0.012932416,0.012932416,1631165201089809,3900,1631165395610593,1631165395612681,171994,169906,Motorola moto g stylus (XT2115DL),serialization
12,194561648,1631165201089949,649,1631165395650948,0,DOWN,194741267,194742735,12,0.006466208,0.006466208,1631165201089809,3900,1631165395827176,1631165395828644,177696,176228,Motorola moto g stylus (XT2115DL),serialization
13,194777827,1631165201089949,649,1631165395867127,0,DOWN,194958076,194959585,13,0.006466208,0.006466208,1631165201089809,3900,1631165396043985,1631165396045494,178367,176858,Motorola moto g stylus (XT2115DL),serialization
14,194994372,1631165201089949,649,1631165396083672,0,DOWN,195174841,195176721,14,0.006466208,0.006466208,1631165201089809,3900,1631165396260750,1631165396262630,178958,177078,Motorola moto g stylus (XT2115DL),serialization
15,195216376,1631165201089949,649,1631165396305676,0,DOWN,195391414,195393090,15,0.006466208,0.006466208,1631165201089809,3900,1631165396477323,1631165396478999,173323,171647,Motorola moto g stylus (XT2115DL),serialization
16,195427109,1631165201089949,649,1631165396516409,0,DOWN,195607929,195609569,16,0.006466208,0.006466208,1631165201089809,3900,1631165396693838,1631165396695478,179069,177429,Motorola moto g stylus (XT2115DL),serialization
17,195643707,1631165201089949,649,1631165396733007,0,DOWN,195824750,195826229,17,0.006466208,0.006466208,1631165201089809,3900,1631165396910659,1631165396912138,179131,177652,Motorola moto g stylus (XT2115DL),serialization
18,195859413,1631165201089949,649,1631165396948713,0,DOWN,196041347,196043656,18,0.006466208,0.006466208,1631165201089809,3900,1631165397127256,1631165397129565,180852,178543,Motorola moto g stylus (XT2115DL),serialization
19,196075972,1631165201089949,649,1631165397165272,0,DOWN,196258263,196260361,19,0.006466208,0.006466208,1631165201089809,3900,1631165397344172,1631165397346270,180998,178900,Motorola moto g stylus (XT2115DL),serialization
20,196293777,1631165201089949,649,1631165397383077,0,DOWN,196475208,196477791,20,0.006466208,0.006466208,1631165201089809,3900,1631165397561117,1631165397563700,180623,178040,Motorola moto g stylus (XT2115DL),serialization
21,196509063,1631165201089949,649,1631165397598363,0,DOWN,196691406,196693103,21,0.006466208,0.006466208,1631165201089809,3900,1631165397777315,1631165397779012,180649,178952,Motorola moto g stylus (XT2115DL),serialization
22,196726881,1631165201089949,649,1631165397816181,0,DOWN,196908024,196909324,22,0.006466208,0.006466208,1631165201089809,3900,1631165397993933,1631165397995233,179052,177752,Motorola moto g stylus (XT2115DL),serialization
23,196945513,1631165201089949,649,1631165398034813,0,DOWN,197124837,197127116,23,0.006466208,0.006466208,1631165201089809,3900,1631165398210746,1631165398213025,178212,175933,Motorola moto g stylus (XT2115DL),serialization
24,197160366,1631165201089949,649,1631165398249666,0,DOWN,197341635,197343948,24,0.006466208,0.006466208,1631165201089809,3900,1631165398427544,1631165398429857,180191,177878,Motorola moto g stylus (XT2115DL),serialization
25,197376085,1631165201089949,649,1631165398465385,0,DOWN,197558361,197560470,25,0.006466208,0.006466208,1631165201089809,3900,1631165398644270,1631165398646379,180994,178885,Motorola moto g stylus (XT2115DL),serialization
26,197593064,1631165201089949,649,1631165398682364,0,DOWN,197774851,197776224,26,0.006466208,0.006466208,1631165201089809,3900,1631165398860760,1631165398862133,179769,178396,Motorola moto g stylus (XT2115DL),serialization
27,197809609,1631165201089949,649,1631165398898909,0,DOWN,197991587,197993532,27,0.006466208,0.006466208,1631165201089809,3900,1631165399077496,1631165399079441,180532,178587,Motorola moto g stylus (XT2115DL),serialization
28,198025735,1631165201089949,649,1631165399115035,0,DOWN,198208146,198209537,28,0.006466208,0.006466208,1631165201089809,3900,1631165399294055,1631165399295446,180411,179020,Motorola moto g stylus (XT2115DL),serialization
29,198241454,1631165201089949,649,1631165399330754,0,DOWN,198424947,198427745,29,0.012932416,0.012932416,1631165201089809,3900,1631165399510856,1631165399513654,182900,180102,Motorola moto g stylus (XT2115DL),serialization
30,198463458,1631165201089949,649,1631165399552758,0,DOWN,198641487,198644160,30,0.012932416,0.012932416,1631165201089809,3900,1631165399727396,1631165399730069,177311,174638,Motorola moto g stylus (XT2115DL),serialization
31,198673352,1631165201089949,649,1631165399762652,0,DOWN,198858202,198859683,31,0.012932416,0.012932416,1631165201089809,3900,1631165399944111,1631165399945592,182940,181459,Motorola moto g stylus (XT2115DL),serialization
32,198890383,1631165201089949,649,1631165399979683,0,DOWN,199075355,199077291,32,0.006466208,0.006466208,1631165201089809,3900,1631165400161264,1631165400163200,183517,181581,Motorola moto g stylus (XT2115DL),serialization
33,199105669,1631165201089949,649,1631165400194969,0,DOWN,199291446,199293907,33,0.006466208,0.006466208,1631165201089809,3900,1631165400377355,1631165400379816,184847,182386,Motorola moto g stylus (XT2115DL),serialization
