index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
40,55912120,1631119954557803,2523,1631120010467400,0,DOWN,55942292,55945616,40,0.00814965,0.0054331003,1631119954557698,1917,1631120010498073,1631120010501397,33997,30673,Samsung SM-A305G,none
41,56437380,1631119954557803,2523,1631120010992660,0,DOWN,56456742,56458842,41,0.00814965,0.00814965,1631119954557698,1917,1631120011012523,1631120011014623,21963,19863,Samsung SM-A305G,none
42,56950909,1631119954557803,2523,1631120011506189,0,DOWN,56982687,56985732,42,0.00814965,0.0054331003,1631119954557698,1917,1631120011538468,1631120011541513,35324,32279,Samsung SM-A305G,none
43,57470291,1631119954557803,2523,1631120012025571,0,DOWN,57494056,57497098,43,0.00814965,0.00814965,1631119954557698,1917,1631120012049837,1631120012052879,27308,24266,Samsung SM-A305G,none
44,57989633,1631119954557803,2523,1631120012544913,0,DOWN,58016886,58019893,44,0.00814965,0.0054331003,1631119954557698,1917,1631120012572667,1631120012575674,30761,27754,Samsung SM-A305G,none
45,58509815,1631119954557803,2523,1631120013065095,0,DOWN,58539647,58542571,45,0.00814965,0.00814965,1631119954557698,1917,1631120013095428,1631120013098352,33257,30333,Samsung SM-A305G,none
46,59028737,1631119954557803,2523,1631120013584017,0,DOWN,59054198,59056580,46,0.00814965,0.00814965,1631119954557698,1917,1631120013609979,1631120013612361,28344,25962,Samsung SM-A305G,none
47,59547239,1631119954557803,2523,1631120014102519,0,DOWN,59577177,59579722,47,0.00814965,0.0054331003,1631119954557698,1917,1631120014132958,1631120014135503,32984,30439,Samsung SM-A305G,none
48,60072459,1631119954557803,2523,1631120014627739,0,DOWN,60092896,60095859,48,0.00814965,0.0054331003,1631119954557698,1917,1631120014648677,1631120014651640,23901,20938,Samsung SM-A305G,none
49,60585569,1631119954557803,2523,1631120015140849,0,DOWN,60614279,60617249,49,0.00814965,0.0054331003,1631119954557698,1917,1631120015170060,1631120015173030,32181,29211,Samsung SM-A305G,none
50,61105384,1631119954557803,2523,1631120015660664,0,DOWN,61128717,61131655,50,0.00814965,0.00814965,1631119954557698,1917,1631120015684498,1631120015687436,26772,23834,Samsung SM-A305G,none
51,61623558,1631119954557803,2523,1631120016178838,0,DOWN,61658918,61661233,51,0.00814965,0.00814965,1631119954557698,1917,1631120016214699,1631120016217014,38176,35861,Samsung SM-A305G,none
52,62142913,1631119954557803,2523,1631120016698193,0,DOWN,62174242,62176090,52,0.00814965,0.00814965,1631119954557698,1917,1631120016730023,1631120016731871,33678,31830,Samsung SM-A305G,none
53,62668133,1631119954557803,2523,1631120017223413,0,DOWN,62688839,62691035,53,0.00814965,0.0054331003,1631119954557698,1917,1631120017244620,1631120017246816,23403,21207,Samsung SM-A305G,none
54,63181650,1631119954557803,2523,1631120017736930,0,DOWN,63211705,63215138,54,0.00814965,0.0054331003,1631119954557698,1917,1631120017767486,1631120017770919,33989,30556,Samsung SM-A305G,none
55,63701464,1631119954557803,2523,1631120018256744,0,DOWN,63726154,63729204,55,0.00814965,0.00814965,1631119954557698,1917,1631120018281935,1631120018284985,28241,25191,Samsung SM-A305G,none
56,64225425,1631119954557803,2523,1631120018780705,0,DOWN,64249290,64251647,56,0.00814965,0.00814965,1631119954557698,1917,1631120018805071,1631120018807428,26723,24366,Samsung SM-A305G,none
57,64744413,1631119954557803,2523,1631120019299693,0,DOWN,64763612,64766852,57,0.00814965,0.0054331003,1631119954557698,1917,1631120019319393,1631120019322633,22940,19700,Samsung SM-A305G,none
58,65263335,1631119954557803,2523,1631120019818615,0,DOWN,65289987,65293472,58,0.00814965,0.00814965,1631119954557698,1917,1631120019845768,1631120019849253,30638,27153,Samsung SM-A305G,none
59,65782257,1631119954557803,2523,1631120020337537,0,DOWN,65801807,65805093,59,0.00814965,0.0054331003,1631119954557698,1917,1631120020357588,1631120020360874,23337,20051,Samsung SM-A305G,none
60,66301179,1631119954557803,2523,1631120020856459,0,DOWN,66324279,66327191,60,0.00814965,0.00814965,1631119954557698,1917,1631120020880060,1631120020882972,26513,23601,Samsung SM-A305G,none
61,66814237,1631119954557803,2523,1631120021369517,0,DOWN,66838186,66841035,61,0.00814965,0.00814965,1631119954557698,1917,1631120021393967,1631120021396816,27299,24450,Samsung SM-A305G,none
62,67333198,1631119954557803,2523,1631120021888478,0,DOWN,67361173,67364260,62,0.00814965,0.00814965,1631119954557698,1917,1631120021916954,1631120021920041,31563,28476,Samsung SM-A305G,none
63,67852541,1631119954557803,2523,1631120022407821,0,DOWN,67883740,67887125,63,0.00814965,0.00814965,1631119954557698,1917,1631120022439521,1631120022442906,35085,31700,Samsung SM-A305G,none
64,68371883,1631119954557803,2523,1631120022927163,0,DOWN,68398344,68400912,64,0.00814965,0.0054331003,1631119954557698,1917,1631120022954125,1631120022956693,29530,26962,Samsung SM-A305G,none
65,68891645,1631119954557803,2523,1631120023446925,0,DOWN,68921190,68924507,65,0.00814965,0.00814965,1631119954557698,1917,1631120023476971,1631120023480288,33363,30046,Samsung SM-A305G,none
66,69410147,1631119954557803,2523,1631120023965427,0,DOWN,69435794,69438844,66,0.00814965,0.00814965,1631119954557698,1917,1631120023991575,1631120023994625,29198,26148,Samsung SM-A305G,none
67,69929502,1631119954557803,2523,1631120024484782,0,DOWN,69961462,69965084,67,0.00814965,0.00814965,1631119954557698,1917,1631120024517243,1631120024520865,36083,32461,Samsung SM-A305G,none
68,70448424,1631119954557803,2523,1631120025003704,0,DOWN,70473132,70475858,68,0.00814965,0.00814965,1631119954557698,1917,1631120025028913,1631120025031639,27935,25209,Samsung SM-A305G,none
69,70968186,1631119954557803,2523,1631120025523466,0,DOWN,70995856,70998352,69,0.00814965,0.00814965,1631119954557698,1917,1631120025551637,1631120025554133,30667,28171,Samsung SM-A305G,none
70,71486689,1631119954557803,2523,1631120026041969,0,DOWN,71510384,71513448,70,0.00814965,0.00814965,1631119954557698,1917,1631120026066165,1631120026069229,27260,24196,Samsung SM-A305G,none
71,72006031,1631119954557803,2523,1631120026561311,0,DOWN,72033169,72035555,71,0.00814965,0.00814965,1631119954557698,1917,1631120026588950,1631120026591336,30025,27639,Samsung SM-A305G,none
72,72524533,1631119954557803,2523,1631120027079813,0,DOWN,72556699,72559383,72,0.00814965,0.00814965,1631119954557698,1917,1631120027112480,1631120027115164,35351,32667,Samsung SM-A305G,none
73,73044295,1631119954557803,2523,1631120027599575,0,DOWN,73071693,73074658,73,0.00814965,0.00814965,1631119954557698,1917,1631120027627474,1631120027630439,30864,27899,Samsung SM-A305G,none
74,73563217,1631119954557803,2523,1631120028118497,0,DOWN,73593049,73594973,74,0.00814965,0.00814965,1631119954557698,1917,1631120028148830,1631120028150754,32257,30333,Samsung SM-A305G,none
75,74087597,1631119954557803,2523,1631120028642877,0,DOWN,74107576,74109692,75,0.00814965,0.0054331003,1631119954557698,1917,1631120028663357,1631120028665473,22596,20480,Samsung SM-A305G,none
76,74606585,1631119954557803,2523,1631120029161865,0,DOWN,74631642,74634561,76,0.00814965,0.00814965,1631119954557698,1917,1631120029187423,1631120029190342,28477,25558,Samsung SM-A305G,none
77,75125521,1631119954557803,2523,1631120029680801,0,DOWN,75144986,75147575,77,0.00814965,0.00814965,1631119954557698,1917,1631120029700767,1631120029703356,22555,19966,Samsung SM-A305G,none
78,75638565,1631119954557803,2523,1631120030193845,0,DOWN,75668207,75670998,78,0.00814965,0.00814965,1631119954557698,1917,1631120030223988,1631120030226779,32934,30143,Samsung SM-A305G,none
79,76157527,1631119954557803,2523,1631120030712807,0,DOWN,76182703,76185693,79,0.00814965,0.00814965,1631119954557698,1917,1631120030738484,1631120030741474,28667,25677,Samsung SM-A305G,none
80,76682340,1631119954557803,2523,1631120031237620,0,DOWN,76705901,76709044,80,0.00814965,0.00814965,1631119954557698,1917,1631120031261682,1631120031264825,27205,24062,Samsung SM-A305G,none
81,77198796,1631119954557803,2523,1631120031754076,0,DOWN,77221520,77225158,81,0.00814965,0.00814965,1631119954557698,1917,1631120031777301,1631120031780939,26863,23225,Samsung SM-A305G,none
82,77718164,1631119954557803,2523,1631120032273444,0,DOWN,77744435,77747650,82,0.00814965,0.00814965,1631119954557698,1917,1631120032300216,1631120032303431,29987,26772,Samsung SM-A305G,none
83,78234567,1631119954557803,2523,1631120032789847,0,DOWN,78265414,78268786,83,0.00814965,0.00814965,1631119954557698,1917,1631120032821195,1631120032824567,34720,31348,Samsung SM-A305G,none
84,78759393,1631119954557803,2523,1631120033314673,0,DOWN,78780369,78783604,84,0.00814965,0.00814965,1631119954557698,1917,1631120033336150,1631120033339385,24712,21477,Samsung SM-A305G,none
85,79278381,1631119954557803,2523,1631120033833661,0,DOWN,79302965,79304608,85,0.00814965,0.00814965,1631119954557698,1917,1631120033858746,1631120033860389,26728,25085,Samsung SM-A305G,none
86,79791845,1631119954557803,2523,1631120034347125,0,DOWN,79817432,79820079,86,0.00814965,0.00814965,1631119954557698,1917,1631120034373213,1631120034375860,28735,26088,Samsung SM-A305G,none
87,80317525,1631119954557803,2523,1631120034872805,0,DOWN,80340765,80343254,87,0.00814965,0.00814965,1631119954557698,1917,1631120034896546,1631120034899035,26230,23741,Samsung SM-A305G,none
88,80831041,1631119954557803,2523,1631120035386321,0,DOWN,80855359,80858199,88,0.00814965,0.00814965,1631119954557698,1917,1631120035411140,1631120035413980,27659,24819,Samsung SM-A305G,none
89,81349176,1631119954557803,2523,1631120035904456,0,DOWN,81377838,81379875,89,0.00814965,0.00814965,1631119954557698,1917,1631120035933619,1631120035935656,31200,29163,Samsung SM-A305G,none
90,81874396,1631119954557803,2523,1631120036429676,0,DOWN,81892701,81895624,90,0.00814965,0.00814965,1631119954557698,1917,1631120036448482,1631120036451405,21729,18806,Samsung SM-A305G,none
91,82393384,1631119954557803,2523,1631120036948664,0,DOWN,82415542,82419003,91,0.00814965,0.00814965,1631119954557698,1917,1631120036971323,1631120036974784,26120,22659,Samsung SM-A305G,none
92,82906848,1631119954557803,2523,1631120037462128,0,DOWN,82939025,82941942,92,0.00814965,0.00814965,1631119954557698,1917,1631120037494806,1631120037497723,35595,32678,Samsung SM-A305G,none
93,83432541,1631119954557803,2523,1631120037987821,0,DOWN,83456781,83459460,93,0.00814965,0.00814965,1631119954557698,1917,1631120038012562,1631120038015241,27420,24741,Samsung SM-A305G,none
94,83945218,1631119954557803,2523,1631120038500498,0,DOWN,83975736,83978662,94,0.00814965,0.00814965,1631119954557698,1917,1631120038531517,1631120038534443,33945,31019,Samsung SM-A305G,none
95,84464192,1631119954557803,2523,1631120039019472,0,DOWN,84490395,84493214,95,0.00814965,0.00814965,1631119954557698,1917,1631120039046176,1631120039048995,29523,26704,Samsung SM-A305G,none
96,84983115,1631119954557803,2523,1631120039538395,0,DOWN,85013442,85016577,96,0.00814965,0.00814965,1631119954557698,1917,1631120039569223,1631120039572358,33963,30828,Samsung SM-A305G,none
97,85502037,1631119954557803,2523,1631120040057317,0,DOWN,85527687,85529592,97,0.00814965,0.00814965,1631119954557698,1917,1631120040083468,1631120040085373,28056,26151,Samsung SM-A305G,none
98,86021799,1631119954557803,2523,1631120040577079,0,DOWN,86050739,86053991,98,0.00814965,0.00814965,1631119954557698,1917,1631120040606520,1631120040609772,32693,29441,Samsung SM-A305G,none
99,86543240,1631119954557803,2523,1631120041098520,0,DOWN,86573303,86575815,99,0.00814965,0.00814965,1631119954557698,1917,1631120041129084,1631120041131596,33076,30564,Samsung SM-A305G,none
0,216365522,1631119954557803,2523,1631120170920802,0,DOWN,216386517,216389300,0,0.0054331003,0.0054331003,1631119954557698,1917,1631120170942298,1631120170945081,24279,21496,Samsung SM-A305G,serialization
1,216885717,1631119954557803,2523,1631120171440997,0,DOWN,216909502,216912906,1,0.0054331003,0.0054331003,1631119954557698,1917,1631120171465283,1631120171468687,27690,24286,Samsung SM-A305G,serialization
2,217404639,1631119954557803,2523,1631120171959919,0,DOWN,217424078,217426474,2,0.0054331003,0.0054331003,1631119954557698,1917,1631120171979859,1631120171982255,22336,19940,Samsung SM-A305G,serialization
3,217916844,1631119954557803,2523,1631120172472124,0,DOWN,217947360,217949329,3,0.0054331003,0.0054331003,1631119954557698,1917,1631120172503141,1631120172505110,32986,31017,Samsung SM-A305G,serialization
4,218437918,1631119954557803,2523,1631120172993198,0,DOWN,218462118,218464292,4,0.0054331003,0.0054331003,1631119954557698,1917,1631120173017899,1631120173020073,26875,24701,Samsung SM-A305G,serialization
5,218957772,1631119954557803,2523,1631120173513052,0,DOWN,218985192,218987096,5,0.0054331003,0.0054331003,1631119954557698,1917,1631120173540973,1631120173542877,29825,27921,Samsung SM-A305G,serialization
6,219483411,1631119954557803,2523,1631120174038691,0,DOWN,219508277,219510185,6,0.0054331003,0.0054331003,1631119954557698,1917,1631120174064058,1631120174065966,27275,25367,Samsung SM-A305G,serialization
7,219997348,1631119954557803,2523,1631120174552628,0,DOWN,220022983,220024915,7,0.0054331003,0.0054331003,1631119954557698,1917,1631120174578764,1631120174580696,28068,26136,Samsung SM-A305G,serialization
8,220515890,1631119954557803,2523,1631120175071170,0,DOWN,220546124,220548046,8,0.0054331003,0.0054331003,1631119954557698,1917,1631120175101905,1631120175103827,32657,30735,Samsung SM-A305G,serialization
9,221036924,1631119954557803,2523,1631120175592204,0,DOWN,221060639,221062562,9,0.0054331003,0.0054331003,1631119954557698,1917,1631120175616420,1631120175618343,26139,24216,Samsung SM-A305G,serialization
10,221556358,1631119954557803,2523,1631120176111638,0,DOWN,221583626,221585679,10,0.0054331003,0.0054331003,1631119954557698,1917,1631120176139407,1631120176141460,29822,27769,Samsung SM-A305G,serialization
11,222075162,1631119954557803,2523,1631120176630442,0,DOWN,222106678,222108749,11,0.0054331003,0.0054331003,1631119954557698,1917,1631120176662459,1631120176664530,34088,32017,Samsung SM-A305G,serialization
12,222595239,1631119954557803,2523,1631120177150519,0,DOWN,222622057,222623743,12,0.0054331003,0.0054331003,1631119954557698,1917,1631120177177838,1631120177179524,29005,27319,Samsung SM-A305G,serialization
13,223121613,1631119954557803,2523,1631120177676893,0,DOWN,223144266,223146117,13,0.0054331003,0.0054331003,1631119954557698,1917,1631120177700047,1631120177701898,25005,23154,Samsung SM-A305G,serialization
14,223642582,1631119954557803,2523,1631120178197862,0,DOWN,223667435,223669455,14,0.0054331003,0.0054331003,1631119954557698,1917,1631120178223216,1631120178225236,27374,25354,Samsung SM-A305G,serialization
15,224156768,1631119954557803,2523,1631120178712048,0,DOWN,224190518,224192457,15,0.0054331003,0.0054331003,1631119954557698,1917,1631120178746299,1631120178748238,36190,34251,Samsung SM-A305G,serialization
16,224680243,1631119954557803,2523,1631120179235523,0,DOWN,224705089,224707132,16,0.0054331003,0.0054331003,1631119954557698,1917,1631120179260870,1631120179262913,27390,25347,Samsung SM-A305G,serialization
17,225197447,1631119954557803,2523,1631120179752727,0,DOWN,225228097,225230304,17,0.0054331003,0.0054331003,1631119954557698,1917,1631120179783878,1631120179786085,33358,31151,Samsung SM-A305G,serialization
18,225717550,1631119954557803,2523,1631120180272830,0,DOWN,225743428,225745571,18,0.0054331003,0.0054331003,1631119954557698,1917,1631120180299209,1631120180301352,28522,26379,Samsung SM-A305G,serialization
19,226243491,1631119954557803,2523,1631120180798771,0,DOWN,226266105,226268259,19,0.0054331003,0.0054331003,1631119954557698,1917,1631120180821886,1631120180824040,25269,23115,Samsung SM-A305G,serialization
20,226757323,1631119954557803,2523,1631120181312603,0,DOWN,226789205,226791296,20,0.0054331003,0.0054331003,1631119954557698,1917,1631120181344986,1631120181347077,34474,32383,Samsung SM-A305G,serialization
21,227277439,1631119954557803,2523,1631120181832719,0,DOWN,227303922,227305893,21,0.0054331003,0.0054331003,1631119954557698,1917,1631120181859703,1631120181861674,28955,26984,Samsung SM-A305G,serialization
22,227797516,1631119954557803,2523,1631120182352796,0,DOWN,227826952,227828964,22,0.0054331003,0.0054331003,1631119954557698,1917,1631120182382733,1631120182384745,31949,29937,Samsung SM-A305G,serialization
23,228318419,1631119954557803,2523,1631120182873699,0,DOWN,228341796,228343658,23,0.0054331003,0.0054331003,1631119954557698,1917,1631120182897577,1631120182899439,25740,23878,Samsung SM-A305G,serialization
24,228838076,1631119954557803,2523,1631120183393356,0,DOWN,228864580,228866988,24,0.0054331003,0.0054331003,1631119954557698,1917,1631120183420361,1631120183422769,29413,27005,Samsung SM-A305G,serialization
25,229357300,1631119954557803,2523,1631120183912580,0,DOWN,229387873,229390320,25,0.0054331003,0.0054331003,1631119954557698,1917,1631120183943654,1631120183946101,33521,31074,Samsung SM-A305G,serialization
26,229883675,1631119954557803,2523,1631120184438955,0,DOWN,229902387,229905182,26,0.0054331003,0.0054331003,1631119954557698,1917,1631120184458168,1631120184460963,22008,19213,Samsung SM-A305G,serialization
27,230404644,1631119954557803,2523,1631120184959924,0,DOWN,230426223,230428330,27,0.0054331003,0.0054331003,1631119954557698,1917,1631120184982004,1631120184984111,24187,22080,Samsung SM-A305G,serialization
28,230920509,1631119954557803,2523,1631120185475789,0,DOWN,230948730,230950841,28,0.0054331003,0.0054331003,1631119954557698,1917,1631120185504511,1631120185506622,30833,28722,Samsung SM-A305G,serialization
29,231439352,1631119954557803,2523,1631120185994632,0,DOWN,231463502,231465288,29,0.0054331003,0.0054331003,1631119954557698,1917,1631120186019283,1631120186021069,26437,24651,Samsung SM-A305G,serialization
30,231959862,1631119954557803,2523,1631120186515142,0,DOWN,231986614,231988543,30,0.0054331003,0.0054331003,1631119954557698,1917,1631120186542395,1631120186544324,29182,27253,Samsung SM-A305G,serialization
31,232482445,1631119954557803,2523,1631120187037725,0,DOWN,232509481,232511413,31,0.0054331003,0.0054331003,1631119954557698,1917,1631120187065262,1631120187067194,29469,27537,Samsung SM-A305G,serialization
32,233000501,1631119954557803,2523,1631120187555781,0,DOWN,233024825,233026743,32,0.0054331003,0.0054331003,1631119954557698,1917,1631120187580606,1631120187582524,26743,24825,Samsung SM-A305G,serialization
33,233521011,1631119954557803,2523,1631120188076291,0,DOWN,233548095,233550148,33,0.0054331003,0.0054331003,1631119954557698,1917,1631120188103876,1631120188105929,29638,27585,Samsung SM-A305G,serialization
34,234040235,1631119954557803,2523,1631120188595515,0,DOWN,234070588,234073141,34,0.0054331003,0.0054331003,1631119954557698,1917,1631120188626369,1631120188628922,33407,30854,Samsung SM-A305G,serialization
35,234562411,1631119954557803,2523,1631120189117691,0,DOWN,234585233,234587227,35,0.0054331003,0.0054331003,1631119954557698,1917,1631120189141014,1631120189143008,25317,23323,Samsung SM-A305G,serialization
36,235080887,1631119954557803,2523,1631120189636167,0,DOWN,235108460,235110524,36,0.0054331003,0.0054331003,1631119954557698,1917,1631120189664241,1631120189666305,30138,28074,Samsung SM-A305G,serialization
37,235603496,1631119954557803,2523,1631120190158776,0,DOWN,235631558,235633708,37,0.0054331003,0.0054331003,1631119954557698,1917,1631120190187339,1631120190189489,30713,28563,Samsung SM-A305G,serialization
38,236121972,1631119954557803,2523,1631120190677252,0,DOWN,236146413,236148927,38,0.0054331003,0.0054331003,1631119954557698,1917,1631120190702194,1631120190704708,27456,24942,Samsung SM-A305G,serialization
39,236642469,1631119954557803,2523,1631120191197749,0,DOWN,236669129,236671087,39,0.0054331003,0.0054331003,1631119954557698,1917,1631120191224910,1631120191226868,29119,27161,Samsung SM-A305G,serialization
40,237162546,1631119954557803,2523,1631120191717826,0,DOWN,237192503,237194470,40,0.0054331003,0.0054331003,1631119954557698,1917,1631120191748284,1631120191750251,32425,30458,Samsung SM-A305G,serialization
