index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
27,17127096,1631216263777394,1231,1631216280903259,0,DOWN,17162698,17164040,27,0.0054471185,0.0054471185,1631216263774741,3165,1631216280934274,1631216280935616,32357,31015,Samsung SM-A515F,none
28,17342133,1631216263777394,1231,1631216281118296,0,DOWN,17370802,17372085,28,0.0054471185,0.0054471185,1631216263774741,3165,1631216281142378,1631216281143661,25365,24082,Samsung SM-A515F,none
29,17556698,1631216263777394,1231,1631216281332861,0,DOWN,17595865,17596975,29,0.0054471185,0.0054471185,1631216263774741,3165,1631216281367441,1631216281368551,35690,34580,Samsung SM-A515F,none
30,17778819,1631216263777394,1231,1631216281554982,0,DOWN,17803874,17805160,30,0.0054471185,0.0054471185,1631216263774741,3165,1631216281575450,1631216281576736,21754,20468,Samsung SM-A515F,none
31,17988398,1631216263777394,1231,1631216281764561,0,DOWN,18020407,18021713,31,0.0054471185,0.0054471185,1631216263774741,3165,1631216281791983,1631216281793289,28728,27422,Samsung SM-A515F,none
32,18208880,1631216263777394,1231,1631216281985043,0,DOWN,18236981,18238308,32,0.0054471185,0.0054471185,1631216263774741,3165,1631216282008557,1631216282009884,24841,23514,Samsung SM-A515F,none
33,18419311,1631216263777394,1231,1631216282195474,0,DOWN,18453514,18454972,33,0.0054471185,0.0054471185,1631216263774741,3165,1631216282225090,1631216282226548,31074,29616,Samsung SM-A515F,none
34,18633495,1631216263777394,1231,1631216282409658,0,DOWN,18661877,18663227,34,0.0054471185,0.0054471185,1631216263774741,3165,1631216282433453,1631216282434803,25145,23795,Samsung SM-A515F,none
35,18848913,1631216263777394,1231,1631216282625076,0,DOWN,18886612,18887823,35,0.0054471185,0.0054471185,1631216263774741,3165,1631216282658188,1631216282659399,34323,33112,Samsung SM-A515F,none
36,19063477,1631216263777394,1231,1631216282839640,0,DOWN,19094889,19096226,36,0.0054471185,0.0054471185,1631216263774741,3165,1631216282866465,1631216282867802,28162,26825,Samsung SM-A515F,none
37,19278461,1631216263777394,1231,1631216283054624,0,DOWN,19311407,19312747,37,0.0054471185,0.0054471185,1631216263774741,3165,1631216283082983,1631216283084323,29699,28359,Samsung SM-A515F,none
38,19493446,1631216263777394,1231,1631216283269609,0,DOWN,19527955,19529252,38,0.0054471185,0.0054471185,1631216263774741,3165,1631216283299531,1631216283300828,31219,29922,Samsung SM-A515F,none
39,19713888,1631216263777394,1231,1631216283490051,0,DOWN,19736003,19737301,39,0.0054471185,0.0054471185,1631216263774741,3165,1631216283507579,1631216283508877,18826,17528,Samsung SM-A515F,none
40,19928938,1631216263777394,1231,1631216283705101,0,DOWN,19961090,19962423,40,0.0054471185,0.0054471185,1631216263774741,3165,1631216283732666,1631216283733999,28898,27565,Samsung SM-A515F,none
41,20141823,1631216263777394,1231,1631216283917986,0,DOWN,20169097,20170445,41,0.0054471185,0.0054471185,1631216263774741,3165,1631216283940673,1631216283942021,24035,22687,Samsung SM-A515F,none
42,20357253,1631216263777394,1231,1631216284133416,0,DOWN,20385625,20386863,42,0.0054471185,0.0054471185,1631216263774741,3165,1631216284157201,1631216284158439,25023,23785,Samsung SM-A515F,none
43,20573917,1631216263777394,1231,1631216284350080,0,DOWN,20602185,20603516,43,0.0054471185,0.0054471185,1631216263774741,3165,1631216284373761,1631216284375092,25012,23681,Samsung SM-A515F,none
44,20784270,1631216263777394,1231,1631216284560433,0,DOWN,20818602,20819875,44,0.0054471185,0.0054471185,1631216263774741,3165,1631216284590178,1631216284591451,31018,29745,Samsung SM-A515F,none
