index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
41,19888575,1631144202010870,1237,1631144221898208,0,DOWN,19905028,19908682,41,0.0054471185,0.0027235593,1631144202010813,2849,1631144221912992,1631144221916646,18438,14784,Samsung SM-A525M,none
42,20109909,1631144202010870,1237,1631144222119542,0,DOWN,20113807,20116152,42,0.0054471185,0.0027235593,1631144202010813,2849,1631144222121771,1631144222124116,4574,2229,Samsung SM-A525M,none
43,20324946,1631144202010870,1237,1631144222334579,0,DOWN,20338452,20342097,43,0.0054471185,0.0027235593,1631144202010813,2849,1631144222346416,1631144222350061,15482,11837,Samsung SM-A525M,none
44,20534065,1631144202010870,1237,1631144222543698,0,DOWN,20549510,20552331,44,0.0054471185,0.0027235593,1631144202010813,2849,1631144222557474,1631144222560295,16597,13776,Samsung SM-A525M,none
45,20754967,1631144202010870,1237,1631144222764600,0,DOWN,20761541,20764900,45,0.0054471185,0.0027235593,1631144202010813,2849,1631144222769505,1631144222772864,8264,4905,Samsung SM-A525M,none
46,20966658,1631144202010870,1237,1631144222976291,0,DOWN,20983651,20987205,46,0.0054471185,0.0027235593,1631144202010813,2849,1631144222991615,1631144222995169,18878,15324,Samsung SM-A525M,none
47,21184607,1631144202010870,1237,1631144223194240,0,DOWN,21194006,21197100,47,0.0054471185,0.0027235593,1631144202010813,2849,1631144223201970,1631144223205064,10824,7730,Samsung SM-A525M,none
48,21399985,1631144202010870,1237,1631144223409618,0,DOWN,21413011,21416684,48,0.0054471185,0.0027235593,1631144202010813,2849,1631144223420975,1631144223424648,15030,11357,Samsung SM-A525M,none
49,21609092,1631144202010870,1237,1631144223618725,0,DOWN,21629629,21632956,49,0.0054471185,0.0027235593,1631144202010813,2849,1631144223637593,1631144223640920,22195,18868,Samsung SM-A525M,none
50,21824549,1631144202010870,1237,1631144223834182,0,DOWN,21839524,21841247,50,0.0054471185,0.0027235593,1631144202010813,2849,1631144223847488,1631144223849211,15029,13306,Samsung SM-A525M,none
51,22045831,1631144202010870,1237,1631144224055464,0,DOWN,22058137,22061610,51,0.0054471185,0.0027235593,1631144202010813,2849,1631144224066101,1631144224069574,14110,10637,Samsung SM-A525M,none
52,22255829,1631144202010870,1237,1631144224265462,0,DOWN,22273801,22276888,52,0.0054471185,0.0027235593,1631144202010813,2849,1631144224281765,1631144224284852,19390,16303,Samsung SM-A525M,none
53,22475891,1631144202010870,1237,1631144224485524,0,DOWN,22497758,22501501,53,0.0054471185,0.0027235593,1631144202010813,2849,1631144224505722,1631144224509465,23941,20198,Samsung SM-A525M,none
54,22684643,1631144202010870,1237,1631144224694276,0,DOWN,22707270,22709818,54,0.0054471185,0.0027235593,1631144202010813,2849,1631144224715234,1631144224717782,23506,20958,Samsung SM-A525M,none
55,22905978,1631144202010870,1237,1631144224915611,0,DOWN,22920375,22923618,55,0.0054471185,0.0027235593,1631144202010813,2849,1631144224928339,1631144224931582,15971,12728,Samsung SM-A525M,none
56,23115150,1631144202010870,1237,1631144225124783,0,DOWN,23127313,23131088,56,0.0054471185,0.0027235593,1631144202010813,2849,1631144225135277,1631144225139052,14269,10494,Samsung SM-A525M,none
57,23331433,1631144202010870,1237,1631144225341066,0,DOWN,23341886,23344777,57,0.0054471185,0.0027235593,1631144202010813,2849,1631144225349850,1631144225352741,11675,8784,Samsung SM-A525M,none
58,23551875,1631144202010870,1237,1631144225561508,0,DOWN,23565859,23569324,58,0.0054471185,0.0027235593,1631144202010813,2849,1631144225573823,1631144225577288,15780,12315,Samsung SM-A525M,none
59,23762714,1631144202010870,1237,1631144225772347,0,DOWN,23775903,23778079,59,0.0054471185,0.0027235593,1631144202010813,2849,1631144225783867,1631144225786043,13696,11520,Samsung SM-A525M,none
60,23975638,1631144202010870,1237,1631144225985271,0,DOWN,23995403,23998723,60,0.0054471185,0.0027235593,1631144202010813,2849,1631144226003367,1631144226006687,21416,18096,Samsung SM-A525M,none
61,24191055,1631144202010870,1237,1631144226200688,0,DOWN,24206321,24208772,61,0.0054471185,0.0027235593,1631144202010813,2849,1631144226214285,1631144226216736,16048,13597,Samsung SM-A525M,none
62,24411918,1631144202010870,1237,1631144226421551,0,DOWN,24418720,24422355,62,0.0054471185,0.0027235593,1631144202010813,2849,1631144226426684,1631144226430319,8768,5133,Samsung SM-A525M,none
63,24621510,1631144202010870,1237,1631144226631143,0,DOWN,24638681,24642368,63,0.0054471185,0.0027235593,1631144202010813,2849,1631144226646645,1631144226650332,19189,15502,Samsung SM-A525M,none
64,24836113,1631144202010870,1237,1631144226845746,0,DOWN,24854023,24857850,64,0.0054471185,0.0027235593,1631144202010813,2849,1631144226861987,1631144226865814,20068,16241,Samsung SM-A525M,none
65,25056989,1631144202010870,1237,1631144227066622,0,DOWN,25068989,25072523,65,0.0054471185,0.0027235593,1631144202010813,2849,1631144227076953,1631144227080487,13865,10331,Samsung SM-A525M,none
66,25265728,1631144202010870,1237,1631144227275361,0,DOWN,25284637,25287203,66,0.0054471185,0.0027235593,1631144202010813,2849,1631144227292601,1631144227295167,19806,17240,Samsung SM-A525M,none
67,25481604,1631144202010870,1237,1631144227491237,0,DOWN,25496785,25499855,67,0.0054471185,0.0027235593,1631144202010813,2849,1631144227504749,1631144227507819,16582,13512,Samsung SM-A525M,none
68,25696169,1631144202010870,1237,1631144227705802,0,DOWN,25713114,25715150,68,0.0054471185,0.0027235593,1631144202010813,2849,1631144227721078,1631144227723114,17312,15276,Samsung SM-A525M,none
69,25914092,1631144202010870,1237,1631144227923725,0,DOWN,25932342,25936586,69,0.0054471185,0.0027235593,1631144202010813,2849,1631144227940306,1631144227944550,20825,16581,Samsung SM-A525M,none
70,26126964,1631144202010870,1237,1631144228136597,0,DOWN,26141387,26144773,70,0.0054471185,0.0027235593,1631144202010813,2849,1631144228149351,1631144228152737,16140,12754,Samsung SM-A525M,none
71,26342801,1631144202010870,1237,1631144228352434,0,DOWN,26360249,26363521,71,0.0054471185,0.0027235593,1631144202010813,2849,1631144228368213,1631144228371485,19051,15779,Samsung SM-A525M,none
72,26558205,1631144202010870,1237,1631144228567838,0,DOWN,26577839,26581449,72,0.0054471185,0.0027235593,1631144202010813,2849,1631144228585803,1631144228589413,21575,17965,Samsung SM-A525M,none
73,26772770,1631144202010870,1237,1631144228782403,0,DOWN,26787667,26789788,73,0.0054471185,0.0027235593,1631144202010813,2849,1631144228795631,1631144228797752,15349,13228,Samsung SM-A525M,none
74,26987754,1631144202010870,1237,1631144228997387,0,DOWN,26999120,27002290,74,0.0054471185,0.0027235593,1631144202010813,2849,1631144229007084,1631144229010254,12867,9697,Samsung SM-A525M,none
75,27202738,1631144202010870,1237,1631144229212371,0,DOWN,27224601,27227810,75,0.0054471185,0.0027235593,1631144202010813,2849,1631144229232565,1631144229235774,23403,20194,Samsung SM-A525M,none
76,27418142,1631144202010870,1237,1631144229427775,0,DOWN,27435113,27438632,76,0.0054471185,0.0027235593,1631144202010813,2849,1631144229443077,1631144229446596,18821,15302,Samsung SM-A525M,none
77,27639844,1631144202010870,1237,1631144229649477,0,DOWN,27645181,27649054,77,0.0054471185,0.0027235593,1631144202010813,2849,1631144229653145,1631144229657018,7541,3668,Samsung SM-A525M,none
78,27849843,1631144202010870,1237,1631144229859476,0,DOWN,27868439,27871661,78,0.0054471185,0.0027235593,1631144202010813,2849,1631144229876403,1631144229879625,20149,16927,Samsung SM-A525M,none
79,28064447,1631144202010870,1237,1631144230074080,0,DOWN,28078588,28081719,79,0.0054471185,0.0027235593,1631144202010813,2849,1631144230086552,1631144230089683,15603,12472,Samsung SM-A525M,none
80,28279024,1631144202010870,1237,1631144230288657,0,DOWN,28291196,28294959,80,0.0054471185,0.0027235593,1631144202010813,2849,1631144230299160,1631144230302923,14266,10503,Samsung SM-A525M,none
81,28499887,1631144202010870,1237,1631144230509520,0,DOWN,28513571,28517089,81,0.0054471185,0.0027235593,1631144202010813,2849,1631144230521535,1631144230525053,15533,12015,Samsung SM-A525M,none
82,28709898,1631144202010870,1237,1631144230719531,0,DOWN,28723666,28727147,82,0.0054471185,0.0027235593,1631144202010813,2849,1631144230731630,1631144230735111,15580,12099,Samsung SM-A525M,none
83,28929960,1631144202010870,1237,1631144230939593,0,DOWN,28941325,28944500,83,0.0054471185,0.0027235593,1631144202010813,2849,1631144230949289,1631144230952464,12871,9696,Samsung SM-A525M,none
84,29144590,1631144202010870,1237,1631144231154223,0,DOWN,29158716,29161898,84,0.0054471185,0.0027235593,1631144202010813,2849,1631144231166680,1631144231169862,15639,12457,Samsung SM-A525M,none
85,29359994,1631144202010870,1237,1631144231369627,0,DOWN,29371867,29375200,85,0.0054471185,0.0027235593,1631144202010813,2849,1631144231379831,1631144231383164,13537,10204,Samsung SM-A525M,none
86,29569521,1631144202010870,1237,1631144231579154,0,DOWN,29587112,29589387,86,0.0054471185,0.0027235593,1631144202010813,2849,1631144231595076,1631144231597351,18197,15922,Samsung SM-A525M,none
87,29790015,1631144202010870,1237,1631144231799648,0,DOWN,29805231,29808682,87,0.0054471185,0.0027235593,1631144202010813,2849,1631144231813195,1631144231816646,16998,13547,Samsung SM-A525M,none
88,29999607,1631144202010870,1237,1631144232009240,0,DOWN,30011067,30014682,88,0.0054471185,0.0027235593,1631144202010813,2849,1631144232019031,1631144232022646,13406,9791,Samsung SM-A525M,none
89,30216730,1631144202010870,1237,1631144232226363,0,DOWN,30231210,30233962,89,0.0054471185,0.0027235593,1631144202010813,2849,1631144232239174,1631144232241926,15563,12811,Samsung SM-A525M,none
90,30434640,1631144202010870,1237,1631144232444273,0,DOWN,30442762,30445750,90,0.0054471185,0.0027235593,1631144202010813,2849,1631144232450726,1631144232453714,9441,6453,Samsung SM-A525M,none
91,30644560,1631144202010870,1237,1631144232654193,0,DOWN,30654923,30657077,91,0.0054471185,0.0027235593,1631144202010813,2849,1631144232662887,1631144232665041,10848,8694,Samsung SM-A525M,none
92,30859164,1631144202010870,1237,1631144232868797,0,DOWN,30879374,30882643,92,0.0054471185,0.0027235593,1631144202010813,2849,1631144232887338,1631144232890607,21810,18541,Samsung SM-A525M,none
93,31075001,1631144202010870,1237,1631144233084634,0,DOWN,31090427,31094102,93,0.0054471185,0.0027235593,1631144202010813,2849,1631144233098391,1631144233102066,17432,13757,Samsung SM-A525M,none
94,31290392,1631144202010870,1237,1631144233300025,0,DOWN,31301216,31304986,94,0.0054471185,0.0027235593,1631144202010813,2849,1631144233309180,1631144233312950,12925,9155,Samsung SM-A525M,none
95,31506216,1631144202010870,1237,1631144233515849,0,DOWN,31524517,31527810,95,0.0054471185,0.0027235593,1631144202010813,2849,1631144233532481,1631144233535774,19925,16632,Samsung SM-A525M,none
96,31722880,1631144202010870,1237,1631144233732513,0,DOWN,31739838,31742476,96,0.0054471185,0.0027235593,1631144202010813,2849,1631144233747802,1631144233750440,17927,15289,Samsung SM-A525M,none
97,31942889,1631144202010870,1237,1631144233952522,0,DOWN,31952985,31956416,97,0.0054471185,0.0027235593,1631144202010813,2849,1631144233960949,1631144233964380,11858,8427,Samsung SM-A525M,none
98,32152062,1631144202010870,1237,1631144234161695,0,DOWN,32168779,32171373,98,0.0054471185,0.0027235593,1631144202010813,2849,1631144234176743,1631144234179337,17642,15048,Samsung SM-A525M,none
99,32367098,1631144202010870,1237,1631144234376731,0,DOWN,32388903,32392687,99,0.0054471185,0.0027235593,1631144202010813,2849,1631144234396867,1631144234400651,23920,20136,Samsung SM-A525M,none
0,192262244,1631144202010870,1237,1631144394271877,0,DOWN,192282751,192284708,0,0.010894237,0.010894237,1631144202010813,2849,1631144394290715,1631144394292672,20795,18838,Samsung SM-A525M,serialization
1,192479787,1631144202010870,1237,1631144394489420,0,DOWN,192498967,192500390,1,0.010894237,0.010894237,1631144202010813,2849,1631144394506931,1631144394508354,18934,17511,Samsung SM-A525M,serialization
2,192693905,1631144202010870,1237,1631144394703538,0,DOWN,192714247,192715479,2,0.010894237,0.010894237,1631144202010813,2849,1631144394722211,1631144394723443,19905,18673,Samsung SM-A525M,serialization
3,192909322,1631144202010870,1237,1631144394918955,0,DOWN,192927707,192929008,3,0.010894237,0.010894237,1631144202010813,2849,1631144394935671,1631144394936972,18017,16716,Samsung SM-A525M,serialization
4,193125566,1631144202010870,1237,1631144395135199,0,DOWN,193141308,193143285,4,0.010894237,0.010894237,1631144202010813,2849,1631144395149272,1631144395151249,16050,14073,Samsung SM-A525M,serialization
5,193339278,1631144202010870,1237,1631144395348911,0,DOWN,193355322,193356602,5,0.010894237,0.010894237,1631144202010813,2849,1631144395363286,1631144395364566,15655,14375,Samsung SM-A525M,serialization
6,193555535,1631144202010870,1237,1631144395565168,0,DOWN,193575950,193577128,6,0.010894237,0.010894237,1631144202010813,2849,1631144395583914,1631144395585092,19924,18746,Samsung SM-A525M,serialization
7,193770939,1631144202010870,1237,1631144395780572,0,DOWN,193789867,193791091,7,0.010894237,0.010894237,1631144202010813,2849,1631144395797831,1631144395799055,18483,17259,Samsung SM-A525M,serialization
8,193985923,1631144202010870,1237,1631144395995556,0,DOWN,194002978,194004165,8,0.010894237,0.010894237,1631144202010813,2849,1631144396010942,1631144396012129,16573,15386,Samsung SM-A525M,serialization
9,194200908,1631144202010870,1237,1631144396210541,0,DOWN,194216966,194218040,9,0.010894237,0.010894237,1631144202010813,2849,1631144396224930,1631144396226004,15463,14389,Samsung SM-A525M,serialization
10,194415892,1631144202010870,1237,1631144396425525,0,DOWN,194430903,194432380,10,0.008170677,0.008170677,1631144202010813,2849,1631144396438867,1631144396440344,14819,13342,Samsung SM-A525M,serialization
11,194632018,1631144202010870,1237,1631144396641651,0,DOWN,194650927,194652208,11,0.010894237,0.010894237,1631144202010813,2849,1631144396658891,1631144396660172,18521,17240,Samsung SM-A525M,serialization
12,194849836,1631144202010870,1237,1631144396859469,0,DOWN,194864548,194865732,12,0.010894237,0.010894237,1631144202010813,2849,1631144396872512,1631144396873696,14227,13043,Samsung SM-A525M,serialization
13,195065109,1631144202010870,1237,1631144397074742,0,DOWN,195084850,195087682,13,0.010894237,0.010894237,1631144202010813,2849,1631144397092814,1631144397095646,20904,18072,Samsung SM-A525M,serialization
14,195282507,1631144202010870,1237,1631144397292140,0,DOWN,195300603,195301765,14,0.010894237,0.010894237,1631144202010813,2849,1631144397308567,1631144397309729,17589,16427,Samsung SM-A525M,serialization
15,195497793,1631144202010870,1237,1631144397507426,0,DOWN,195517913,195519428,15,0.010894237,0.010894237,1631144202010813,2849,1631144397525877,1631144397527392,19966,18451,Samsung SM-A525M,serialization
16,195714352,1631144202010870,1237,1631144397723985,0,DOWN,195732250,195733497,16,0.010894237,0.010894237,1631144202010813,2849,1631144397740214,1631144397741461,17476,16229,Samsung SM-A525M,serialization
17,195932577,1631144202010870,1237,1631144397942210,0,DOWN,195946584,195947881,17,0.010894237,0.010894237,1631144202010813,2849,1631144397954548,1631144397955845,13635,12338,Samsung SM-A525M,serialization
18,196147023,1631144202010870,1237,1631144398156656,0,DOWN,196166302,196168340,18,0.010894237,0.010894237,1631144202010813,2849,1631144398174266,1631144398176304,19648,17610,Samsung SM-A525M,serialization
19,196363582,1631144202010870,1237,1631144398373215,0,DOWN,196380115,196381564,19,0.010894237,0.010894237,1631144202010813,2849,1631144398388079,1631144398389528,16313,14864,Samsung SM-A525M,serialization
20,196580967,1631144202010870,1237,1631144398590600,0,DOWN,196600418,196601534,20,0.010894237,0.010894237,1631144202010813,2849,1631144398608382,1631144398609498,18898,17782,Samsung SM-A525M,serialization
21,196795414,1631144202010870,1237,1631144398805047,0,DOWN,196814224,196815830,21,0.010894237,0.010894237,1631144202010813,2849,1631144398822188,1631144398823794,18747,17141,Samsung SM-A525M,serialization
22,197012392,1631144202010870,1237,1631144399022025,0,DOWN,197028357,197029746,22,0.010894237,0.010894237,1631144202010813,2849,1631144399036321,1631144399037710,15685,14296,Samsung SM-A525M,serialization
23,197230617,1631144202010870,1237,1631144399240250,0,DOWN,197248145,197249309,23,0.010894237,0.010894237,1631144202010813,2849,1631144399256109,1631144399257273,17023,15859,Samsung SM-A525M,serialization
24,197444644,1631144202010870,1237,1631144399454277,0,DOWN,197461782,197463127,24,0.010894237,0.010894237,1631144202010813,2849,1631144399469746,1631144399471091,16814,15469,Samsung SM-A525M,serialization
25,197661203,1631144202010870,1237,1631144399670836,0,DOWN,197682509,197684036,25,0.010894237,0.010894237,1631144202010813,2849,1631144399690473,1631144399692000,21164,19637,Samsung SM-A525M,serialization
26,197878601,1631144202010870,1237,1631144399888234,0,DOWN,197889280,197890615,26,0.008170677,0.008170677,1631144202010813,2849,1631144399897244,1631144399898579,10345,9010,Samsung SM-A525M,serialization
27,198093454,1631144202010870,1237,1631144400103087,0,DOWN,198109743,198110947,27,0.010894237,0.010894237,1631144202010813,2849,1631144400117707,1631144400118911,15824,14620,Samsung SM-A525M,serialization
28,198310446,1631144202010870,1237,1631144400320079,0,DOWN,198329748,198331057,28,0.010894237,0.010894237,1631144202010813,2849,1631144400337712,1631144400339021,18942,17633,Samsung SM-A525M,serialization
29,198525732,1631144202010870,1237,1631144400535365,0,DOWN,198543955,198545287,29,0.010894237,0.010894237,1631144202010813,2849,1631144400551919,1631144400553251,17886,16554,Samsung SM-A525M,serialization
30,198742278,1631144202010870,1237,1631144400751911,0,DOWN,198757405,198759019,30,0.010894237,0.010894237,1631144202010813,2849,1631144400765369,1631144400766983,15072,13458,Samsung SM-A525M,serialization
31,198960516,1631144202010870,1237,1631144400970149,0,DOWN,198977387,198978830,31,0.010894237,0.010894237,1631144202010813,2849,1631144400985351,1631144400986794,16645,15202,Samsung SM-A525M,serialization
32,199175369,1631144202010870,1237,1631144401185002,0,DOWN,199191677,199192960,32,0.010894237,0.010894237,1631144202010813,2849,1631144401199641,1631144401200924,15922,14639,Samsung SM-A525M,serialization
33,199392347,1631144202010870,1237,1631144401401980,0,DOWN,199411806,199413070,33,0.010894237,0.010894237,1631144202010813,2849,1631144401419770,1631144401421034,19054,17790,Samsung SM-A525M,serialization
34,199609733,1631144202010870,1237,1631144401619366,0,DOWN,199625577,199627121,34,0.010894237,0.010894237,1631144202010813,2849,1631144401633541,1631144401635085,15719,14175,Samsung SM-A525M,serialization
35,199825438,1631144202010870,1237,1631144401835071,0,DOWN,199845559,199846601,35,0.010894237,0.010894237,1631144202010813,2849,1631144401853523,1631144401854565,19494,18452,Samsung SM-A525M,serialization
36,200041158,1631144202010870,1237,1631144402050791,0,DOWN,200059863,200061029,36,0.010894237,0.010894237,1631144202010813,2849,1631144402067827,1631144402068993,18202,17036,Samsung SM-A525M,serialization
37,200258123,1631144202010870,1237,1631144402267756,0,DOWN,200272927,200274225,37,0.010894237,0.010894237,1631144202010813,2849,1631144402280891,1631144402282189,14433,13135,Samsung SM-A525M,serialization
38,200475928,1631144202010870,1237,1631144402485561,0,DOWN,200493309,200494477,38,0.010894237,0.010894237,1631144202010813,2849,1631144402501273,1631144402502441,16880,15712,Samsung SM-A525M,serialization
39,200691214,1631144202010870,1237,1631144402700847,0,DOWN,200707325,200708471,39,0.010894237,0.010894237,1631144202010813,2849,1631144402715289,1631144402716435,15588,14442,Samsung SM-A525M,serialization
