index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
15,44478449,1631573653773000,1350,1631573698250099,0,ACTION_DOWN,44378491,44551412,15,0,0,1631573653883476,2466,1631573698259501,1631573698432422,182323,9402,iPhone12_1,none
16,44991992,1631573653773000,1350,1631573698763642,0,ACTION_DOWN,44903441,45068011,16,0,0,1631573653883476,2466,1631573698784451,1631573698949021,185379,20809,iPhone12_1,none
17,45516411,1631573653773000,1350,1631573699288061,0,ACTION_DOWN,45411881,45584660,17,0,0,1631573653883476,2466,1631573699292891,1631573699465670,177609,4830,iPhone12_1,none
18,46030781,1631573653773000,1350,1631573699802431,0,ACTION_DOWN,45936702,46101239,18,0,0,1631573653883476,2466,1631573699817712,1631573699982249,179818,15281,iPhone12_1,none
19,46550582,1631573653773000,1350,1631573700322232,0,ACTION_DOWN,46461632,46634879,19,0,0,1631573653883476,2466,1631573700342642,1631573700515889,193657,20410,iPhone12_1,none
20,47074543,1631573653773000,1350,1631573700846193,0,ACTION_DOWN,46969909,47151579,20,0,0,1631573653883476,2466,1631573700850919,1631573701032589,186396,4726,iPhone12_1,none
21,47587653,1631573653773000,1350,1631573701359303,0,ACTION_DOWN,47494974,47668265,21,0,0,1631573653883476,2466,1631573701375984,1631573701549275,189972,16681,iPhone12_1,none
22,48107467,1631573653773000,1350,1631573701879117,0,ACTION_DOWN,48011741,48184965,22,0,0,1631573653883476,2466,1631573701892751,1631573702065975,186858,13634,iPhone12_1,none
23,48626481,1631573653773000,1350,1631573702398131,0,ACTION_DOWN,48528185,48701676,23,0,0,1631573653883476,2466,1631573702409195,1631573702582686,184555,11064,iPhone12_1,none
24,49144577,1631573653773000,1350,1631573702916227,0,ACTION_DOWN,49053045,49218380,24,0,0,1631573653883476,2466,1631573702934055,1631573703099390,183163,17828,iPhone12_1,none
25,49669797,1631573653773000,1350,1631573703441447,0,ACTION_DOWN,49569848,49735080,25,0,0,1631573653883476,2466,1631573703450858,1631573703616090,174643,9411,iPhone12_1,none
26,50183327,1631573653773000,1350,1631573703954977,0,ACTION_DOWN,50086365,50268456,26,0,0,1631573653883476,2466,1631573703967375,1631573704149466,194489,12398,iPhone12_1,none
27,50703128,1631573653773000,1350,1631573704474778,0,ACTION_DOWN,50611287,50785158,27,0,0,1631573653883476,2466,1631573704492297,1631573704666168,191390,17519,iPhone12_1,none
28,51222050,1631573653773000,1350,1631573704993700,0,ACTION_DOWN,51128246,51301872,28,0,0,1631573653883476,2466,1631573705009256,1631573705182882,189182,15556,iPhone12_1,none
29,51741812,1631573653773000,1350,1631573705513462,0,ACTION_DOWN,51644740,51818564,29,0,0,1631573653883476,2466,1631573705525750,1631573705699574,186112,12288,iPhone12_1,none
30,52260314,1631573653773000,1350,1631573706031964,0,ACTION_DOWN,52161477,52335289,30,0,0,1631573653883476,2466,1631573706042487,1631573706216299,184335,10523,iPhone12_1,none
31,52785534,1631573653773000,1350,1631573706557184,0,ACTION_DOWN,52686283,52851985,31,0,0,1631573653883476,2466,1631573706567293,1631573706732995,175811,10109,iPhone12_1,none
32,53304522,1631573653773000,1350,1631573707076172,0,ACTION_DOWN,53202997,53385365,32,0,0,1631573653883476,2466,1631573707084007,1631573707266375,190203,7835,iPhone12_1,none
33,53823444,1631573653773000,1350,1631573707595094,0,ACTION_DOWN,53719363,53902045,33,0,0,1631573653883476,2466,1631573707600373,1631573707783055,187961,5279,iPhone12_1,none
34,54336909,1631573653773000,1350,1631573708108559,0,ACTION_DOWN,54244731,54418755,34,0,0,1631573653883476,2466,1631573708125741,1631573708299765,191206,17182,iPhone12_1,none
35,54861761,1631573653773000,1350,1631573708633411,0,ACTION_DOWN,54760954,54935459,35,0,0,1631573653883476,2466,1631573708641964,1631573708816469,183058,8553,iPhone12_1,none
36,55380736,1631573653773000,1350,1631573709152386,0,ACTION_DOWN,55286021,55452171,36,0,0,1631573653883476,2466,1631573709167031,1631573709333181,180795,14645,iPhone12_1,none
37,55894213,1631573653773000,1350,1631573709665863,0,ACTION_DOWN,55794470,55968870,37,0,0,1631573653883476,2466,1631573709675480,1631573709849880,184017,9617,iPhone12_1,none
38,56419473,1631573653773000,1350,1631573710191123,0,ACTION_DOWN,56319475,56485587,38,0,0,1631573653883476,2466,1631573710200485,1631573710366597,175474,9362,iPhone12_1,none
39,56932989,1631573653773000,1350,1631573710704639,0,ACTION_DOWN,56844237,57018942,39,0,0,1631573653883476,2466,1631573710725247,1631573710899952,195313,20608,iPhone12_1,none
40,57451964,1631573653773000,1350,1631573711223614,0,ACTION_DOWN,57352917,57535650,40,0,0,1631573653883476,2466,1631573711233927,1631573711416660,193046,10313,iPhone12_1,none
41,57971726,1631573653773000,1350,1631573711743376,0,ACTION_DOWN,57877524,58069186,41,0,0,1631573653883476,2466,1631573711758534,1631573711950196,206820,15158,iPhone12_1,none
42,58495686,1631573653773000,1350,1631573712267336,0,ACTION_DOWN,58394281,58569052,42,0,0,1631573653883476,2466,1631573712275291,1631573712450062,182726,7955,iPhone12_1,none
43,59014674,1631573653773000,1350,1631573712786324,0,ACTION_DOWN,58910970,59085766,43,0,0,1631573653883476,2466,1631573712791980,1631573712966776,180452,5656,iPhone12_1,none
44,59527719,1631573653773000,1350,1631573713299369,0,ACTION_DOWN,59435894,59602470,44,0,0,1631573653883476,2466,1631573713316904,1631573713483480,184111,17535,iPhone12_1,none
45,60047113,1631573653773000,1350,1631573713818763,0,ACTION_DOWN,59952524,60119173,45,0,0,1631573653883476,2466,1631573713833534,1631573714000183,181420,14771,iPhone12_1,none
46,60566035,1631573653773000,1350,1631573714337685,0,ACTION_DOWN,60469041,60669197,46,0,0,1631573653883476,2466,1631573714350051,1631573714550207,212522,12366,iPhone12_1,none
47,61084958,1631573653773000,1350,1631573714856608,0,ACTION_DOWN,60985680,61185911,47,0,0,1631573653883476,2466,1631573714866690,1631573715066921,210313,10082,iPhone12_1,none
48,61604300,1631573653773000,1350,1631573715375950,0,ACTION_DOWN,61511088,61702612,48,0,0,1631573653883476,2466,1631573715392098,1631573715583622,207672,16148,iPhone12_1,none
49,62125741,1631573653773000,1350,1631573715897391,0,ACTION_DOWN,62027219,62202655,49,0,0,1631573653883476,2466,1631573715908229,1631573716083665,186274,10838,iPhone12_1,none
50,62643496,1631573653773000,1350,1631573716415146,0,ACTION_DOWN,62543705,62719376,50,0,0,1631573653883476,2466,1631573716424715,1631573716600386,185240,9569,iPhone12_1,none
51,63162011,1631573653773000,1350,1631573716933661,0,ACTION_DOWN,63068899,63236059,51,0,0,1631573653883476,2466,1631573716949909,1631573717117069,183408,16248,iPhone12_1,none
52,63683872,1631573653773000,1350,1631573717455522,0,ACTION_DOWN,63585526,63752777,52,0,0,1631573653883476,2466,1631573717466536,1631573717633787,178265,11014,iPhone12_1,none
53,64199947,1631573653773000,1350,1631573717971597,0,ACTION_DOWN,64110224,64302804,53,0,0,1631573653883476,2466,1631573717991234,1631573718183814,212217,19637,iPhone12_1,none
54,64718896,1631573653773000,1350,1631573718490546,0,ACTION_DOWN,64627260,64819506,54,0,0,1631573653883476,2466,1631573718508270,1631573718700516,209970,17724,iPhone12_1,none
55,65238238,1631573653773000,1350,1631573719009888,0,ACTION_DOWN,65143678,65336226,55,0,0,1631573653883476,2466,1631573719024688,1631573719217236,207348,14800,iPhone12_1,none
56,65758000,1631573653773000,1350,1631573719529650,0,ACTION_DOWN,65668728,65836268,56,0,0,1631573653883476,2466,1631573719549738,1631573719717278,187628,20088,iPhone12_1,none
57,66282380,1631573653773000,1350,1631573720054030,0,ACTION_DOWN,66177029,66353024,57,0,0,1631573653883476,2466,1631573720058039,1631573720234034,180004,4009,iPhone12_1,none
58,66797589,1631573653773000,1350,1631573720569239,0,ACTION_DOWN,66702053,66869656,58,0,0,1631573653883476,2466,1631573720583063,1631573720750666,181427,13824,iPhone12_1,none
59,67321576,1631573653773000,1350,1631573721093226,0,ACTION_DOWN,67226479,67419689,59,0,0,1631573653883476,2466,1631573721107489,1631573721300699,207473,14263,iPhone12_1,none
60,67835106,1631573653773000,1350,1631573721606756,0,ACTION_DOWN,67735256,67936399,60,0,0,1631573653883476,2466,1631573721616266,1631573721817409,210653,9510,iPhone12_1,none
61,68354500,1631573653773000,1350,1631573722126150,0,ACTION_DOWN,68260106,68453106,61,0,0,1631573653883476,2466,1631573722141116,1631573722334116,207966,14966,iPhone12_1,none
62,68872583,1631573653773000,1350,1631573722644233,0,ACTION_DOWN,68777118,68953129,62,0,0,1631573653883476,2466,1631573722658128,1631573722834139,189906,13895,iPhone12_1,none
63,69391925,1631573653773000,1350,1631573723163575,0,ACTION_DOWN,69293189,69469862,63,0,0,1631573653883476,2466,1631573723174199,1631573723350872,187297,10624,iPhone12_1,none
64,69916725,1631573653773000,1350,1631573723688375,0,ACTION_DOWN,69818412,69986638,64,0,0,1631573653883476,2466,1631573723699422,1631573723867648,179273,11047,iPhone12_1,none
65,70431095,1631573653773000,1350,1631573724202745,0,ACTION_DOWN,70335113,70503252,65,0,0,1631573653883476,2466,1631573724216123,1631573724384262,181517,13378,iPhone12_1,none
66,70950476,1631573653773000,1350,1631573724722126,0,ACTION_DOWN,70860007,71053292,66,0,0,1631573653883476,2466,1631573724741017,1631573724934302,212176,18891,iPhone12_1,none
67,71468559,1631573653773000,1350,1631573725240209,0,ACTION_DOWN,71368387,71569996,67,0,0,1631573653883476,2466,1631573725249397,1631573725451006,210797,9188,iPhone12_1,none
68,71992532,1631573653773000,1350,1631573725764182,0,ACTION_DOWN,71893315,72086811,68,0,0,1631573653883476,2466,1631573725774325,1631573725967821,203639,10143,iPhone12_1,none
69,72511520,1631573653773000,1350,1631573726283170,0,ACTION_DOWN,72409939,72603418,69,0,0,1631573653883476,2466,1631573726290949,1631573726484428,201258,7779,iPhone12_1,none
70,73027503,1631573653773000,1350,1631573726799153,0,ACTION_DOWN,72926345,73103436,70,0,0,1631573653883476,2466,1631573726807355,1631573726984446,185293,8202,iPhone12_1,none
71,73543933,1631573653773000,1350,1631573727315583,0,ACTION_DOWN,73451465,73620153,71,0,0,1631573653883476,2466,1631573727332475,1631573727501163,185580,16892,iPhone12_1,none
72,74068759,1631573653773000,1350,1631573727840409,0,ACTION_DOWN,73968288,74136875,72,0,0,1631573653883476,2466,1631573727849298,1631573728017885,177476,8889,iPhone12_1,none
73,74587734,1631573653773000,1350,1631573728359384,0,ACTION_DOWN,74492799,74686892,73,0,0,1631573653883476,2466,1631573728373809,1631573728567902,208518,14425,iPhone12_1,none
74,75102051,1631573653773000,1350,1631573728873701,0,ACTION_DOWN,75001233,75203608,74,0,0,1631573653883476,2466,1631573728882243,1631573729084618,210917,8542,iPhone12_1,none
75,75623112,1631573653773000,1350,1631573729394762,0,ACTION_DOWN,75526362,75686982,75,0,0,1631573653883476,2466,1631573729407372,1631573729567992,173230,12610,iPhone12_1,none
76,76144645,1631573653773000,1350,1631573729916295,0,ACTION_DOWN,76043178,76237002,76,0,0,1631573653883476,2466,1631573729924188,1631573730118012,201717,7893,iPhone12_1,none
77,76663646,1631573653773000,1350,1631573730435296,0,ACTION_DOWN,76559457,76737057,77,0,0,1631573653883476,2466,1631573730440467,1631573730618067,182771,5171,iPhone12_1,none
78,77177950,1631573653773000,1350,1631573730949600,0,ACTION_DOWN,77084596,77253742,78,0,0,1631573653883476,2466,1631573730965606,1631573731134752,185152,16006,iPhone12_1,none
79,77695652,1631573653773000,1350,1631573731467302,0,ACTION_DOWN,77601122,77770448,79,0,0,1631573653883476,2466,1631573731482132,1631573731651458,184156,14830,iPhone12_1,none
80,78215847,1631573653773000,1350,1631573731987497,0,ACTION_DOWN,78126107,78287162,80,0,0,1631573653883476,2466,1631573732007117,1631573732168172,180675,19620,iPhone12_1,none
81,78736028,1631573653773000,1350,1631573732507678,0,ACTION_DOWN,78634529,78803857,81,0,0,1631573653883476,2466,1631573732515539,1631573732684867,177189,7861,iPhone12_1,none
82,79258401,1631573653773000,1350,1631573733030051,0,ACTION_DOWN,79159410,79320624,82,0,0,1631573653883476,2466,1631573733040420,1631573733201634,171583,10369,iPhone12_1,none
83,79778662,1631573653773000,1350,1631573733550312,0,ACTION_DOWN,79676021,79853933,83,0,0,1631573653883476,2466,1631573733557031,1631573733734943,184631,6719,iPhone12_1,none
84,80297584,1631573653773000,1350,1631573734069234,0,ACTION_DOWN,80192875,80370637,84,0,0,1631573653883476,2466,1631573734073885,1631573734251647,182413,4651,iPhone12_1,none
85,80810628,1631573653773000,1350,1631573734582278,0,ACTION_DOWN,80717574,80887340,85,0,0,1631573653883476,2466,1631573734598584,1631573734768350,186072,16306,iPhone12_1,none
86,81330863,1631573653773000,1350,1631573735102513,0,ACTION_DOWN,81234250,81404060,86,0,0,1631573653883476,2466,1631573735115260,1631573735285070,182557,12747,iPhone12_1,none
87,81854495,1631573653773000,1350,1631573735626145,0,ACTION_DOWN,81750839,81920764,87,0,0,1631573653883476,2466,1631573735631849,1631573735801774,175629,5704,iPhone12_1,none
88,82368458,1631573653773000,1350,1631573736140108,0,ACTION_DOWN,82275954,82437501,88,0,0,1631573653883476,2466,1631573736156964,1631573736318511,178403,16856,iPhone12_1,none
89,82892458,1631573653773000,1350,1631573736664108,0,ACTION_DOWN,82792414,82954171,89,0,0,1631573653883476,2466,1631573736673424,1631573736835181,171073,9316,iPhone12_1,none
90,83405987,1631573653773000,1350,1631573737177637,0,ACTION_DOWN,83309259,83487544,90,0,0,1631573653883476,2466,1631573737190269,1631573737368554,190917,12632,iPhone12_1,none
91,83930827,1631573653773000,1350,1631573737702477,0,ACTION_DOWN,83825896,84004253,91,0,0,1631573653883476,2466,1631573737706906,1631573737885263,182786,4429,iPhone12_1,none
92,84446456,1631573653773000,1350,1631573738218106,0,ACTION_DOWN,84350625,84520954,92,0,0,1631573653883476,2466,1631573738231635,1631573738401964,183858,13529,iPhone12_1,none
93,84962885,1631573653773000,1350,1631573738734535,0,ACTION_DOWN,84867334,85037643,93,0,0,1631573653883476,2466,1631573738748344,1631573738918653,184118,13809,iPhone12_1,none
94,85482254,1631573653773000,1350,1631573739253904,0,ACTION_DOWN,85392210,85554351,94,0,0,1631573653883476,2466,1631573739273220,1631573739435361,181457,19316,iPhone12_1,none
95,86002435,1631573653773000,1350,1631573739774085,0,ACTION_DOWN,85908982,86071065,95,0,0,1631573653883476,2466,1631573739789992,1631573739952075,177990,15907,iPhone12_1,none
96,86527655,1631573653773000,1350,1631573740299305,0,ACTION_DOWN,86425474,86587750,96,0,0,1631573653883476,2466,1631573740306484,1631573740468760,169455,7179,iPhone12_1,none
97,87041592,1631573653773000,1350,1631573740813242,0,ACTION_DOWN,86942262,87121134,97,0,0,1631573653883476,2466,1631573740823272,1631573741002144,188902,10030,iPhone12_1,none
98,87565592,1631573653773000,1350,1631573741337242,0,ACTION_DOWN,87467391,87637827,98,0,0,1631573653883476,2466,1631573741348401,1631573741518837,181595,11159,iPhone12_1,none
99,88079541,1631573653773000,1350,1631573741851191,0,ACTION_DOWN,87983790,88154543,99,0,0,1631573653883476,2466,1631573741864800,1631573742035553,184362,13609,iPhone12_1,none
0,221121786,1631573653773000,1350,1631573874893436,0,ACTION_DOWN,221016425,221189030,0,0,0,1631573653883476,2466,1631573874897435,1631573875070040,176604,3999,iPhone12_1,serialization
1,221636943,1631573653773000,1350,1631573875408593,0,ACTION_DOWN,221532720,221705623,1,0,0,1631573653883476,2466,1631573875413730,1631573875586633,178040,5137,iPhone12_1,serialization
2,222155065,1631573653773000,1350,1631573875926715,0,ACTION_DOWN,222057653,222222301,2,0,0,1631573653883476,2466,1631573875938663,1631573876103311,176596,11948,iPhone12_1,serialization
3,222679445,1631573653773000,1350,1631573876451095,0,ACTION_DOWN,222574096,222738910,3,0,0,1631573653883476,2466,1631573876455106,1631573876619920,168825,4011,iPhone12_1,serialization
4,223192555,1631573653773000,1350,1631573876964205,0,ACTION_DOWN,223091197,223272160,4,0,0,1631573653883476,2466,1631573876972207,1631573877153170,188965,8002,iPhone12_1,serialization
5,223711950,1631573653773000,1350,1631573877483600,0,ACTION_DOWN,223615955,223788755,5,0,0,1631573653883476,2466,1631573877496965,1631573877669765,186165,13365,iPhone12_1,serialization
6,224230872,1631573653773000,1350,1631573878002522,0,ACTION_DOWN,224132162,224305367,6,0,0,1631573653883476,2466,1631573878013172,1631573878186377,183855,10650,iPhone12_1,serialization
7,224750214,1631573653773000,1350,1631573878521864,0,ACTION_DOWN,224656985,224821972,7,0,0,1631573653883476,2466,1631573878537995,1631573878702982,181118,16131,iPhone12_1,serialization
8,225270396,1631573653773000,1350,1631573879042046,0,ACTION_DOWN,225173910,225338605,8,0,0,1631573653883476,2466,1631573879054920,1631573879219615,177569,12874,iPhone12_1,serialization
9,225795616,1631573653773000,1350,1631573879567266,0,ACTION_DOWN,225690393,225855192,9,0,0,1631573653883476,2466,1631573879571403,1631573879736202,168936,4137,iPhone12_1,serialization
10,226308713,1631573653773000,1350,1631573880080363,0,ACTION_DOWN,226206943,226388707,10,0,0,1631573653883476,2466,1631573880087953,1631573880269717,189354,7590,iPhone12_1,serialization
11,226829249,1631573653773000,1350,1631573880600899,0,ACTION_DOWN,226732223,226905749,11,0,0,1631573653883476,2466,1631573880613233,1631573880786759,185860,12334,iPhone12_1,serialization
12,227350152,1631573653773000,1350,1631573881121802,0,ACTION_DOWN,227256786,227422778,12,0,0,1631573653883476,2466,1631573881137796,1631573881303788,181986,15994,iPhone12_1,serialization
13,227876933,1631573653773000,1350,1631573881648583,0,ACTION_DOWN,227773842,227939824,13,0,0,1631573653883476,2466,1631573881654852,1631573881820834,172251,6269,iPhone12_1,serialization
14,228391604,1631573653773000,1350,1631573882163254,0,ACTION_DOWN,228298359,228490224,14,0,0,1631573653883476,2466,1631573882179369,1631573882371234,207980,16115,iPhone12_1,serialization
15,228911301,1631573653773000,1350,1631573882682951,0,ACTION_DOWN,228815254,229007284,15,0,0,1631573653883476,2466,1631573882696264,1631573882888294,205343,13313,iPhone12_1,serialization
16,229437675,1631573653773000,1350,1631573883209325,0,ACTION_DOWN,229331812,229507637,16,0,0,1631573653883476,2466,1631573883212822,1631573883388647,179322,3497,iPhone12_1,serialization
17,229952753,1631573653773000,1350,1631573883724403,0,ACTION_DOWN,229848538,230024678,17,0,0,1631573653883476,2466,1631573883729548,1631573883905688,181285,5145,iPhone12_1,serialization
18,230472450,1631573653773000,1350,1631573884244100,0,ACTION_DOWN,230373513,230541750,18,0,0,1631573653883476,2466,1631573884254523,1631573884422760,178660,10423,iPhone12_1,serialization
19,230993366,1631573653773000,1350,1631573884765016,0,ACTION_DOWN,230890104,231058832,19,0,0,1631573653883476,2466,1631573884771114,1631573884939842,174826,6098,iPhone12_1,serialization
20,231513115,1631573653773000,1350,1631573885284765,0,ACTION_DOWN,231414937,231609176,20,0,0,1631573653883476,2466,1631573885295947,1631573885490186,205421,11182,iPhone12_1,serialization
21,232034438,1631573653773000,1350,1631573885806088,0,ACTION_DOWN,231931690,232109558,21,0,0,1631573653883476,2466,1631573885812700,1631573885990568,184480,6612,iPhone12_1,serialization
22,232554502,1631573653773000,1350,1631573886326152,0,ACTION_DOWN,232456489,232626588,22,0,0,1631573653883476,2466,1631573886337499,1631573886507598,181446,11347,iPhone12_1,serialization
23,233073319,1631573653773000,1350,1631573886844969,0,ACTION_DOWN,232981294,233143631,23,0,0,1631573653883476,2466,1631573886862304,1631573887024641,179672,17335,iPhone12_1,serialization
24,233595075,1631573653773000,1350,1631573887366725,0,ACTION_DOWN,233498067,233660681,24,0,0,1631573653883476,2466,1631573887379077,1631573887541691,174966,12352,iPhone12_1,serialization
25,234116083,1631573653773000,1350,1631573887887733,0,ACTION_DOWN,234014820,234194421,25,0,0,1631573653883476,2466,1631573887895830,1631573888075431,187698,8097,iPhone12_1,serialization
26,234639611,1631573653773000,1350,1631573888411261,0,ACTION_DOWN,234540117,234711465,26,0,0,1631573653883476,2466,1631573888421127,1631573888592475,181214,9866,iPhone12_1,serialization
27,235162692,1631573653773000,1350,1631573888934342,0,ACTION_DOWN,235056556,235228490,27,0,0,1631573653883476,2466,1631573888937566,1631573889109500,175158,3224,iPhone12_1,serialization
28,235676970,1631573653773000,1350,1631573889448620,0,ACTION_DOWN,235573137,235745533,28,0,0,1631573653883476,2466,1631573889454147,1631573889626543,177923,5527,iPhone12_1,serialization
29,236196666,1631573653773000,1350,1631573889968316,0,ACTION_DOWN,236098125,236262590,29,0,0,1631573653883476,2466,1631573889979135,1631573890143600,175284,10819,iPhone12_1,serialization
30,236716743,1631573653773000,1350,1631573890488393,0,ACTION_DOWN,236614839,236796301,30,0,0,1631573653883476,2466,1631573890495849,1631573890677311,188918,7456,iPhone12_1,serialization
31,237237646,1631573653773000,1350,1631573891009296,0,ACTION_DOWN,237139528,237313350,31,0,0,1631573653883476,2466,1631573891020538,1631573891194360,185064,11242,iPhone12_1,serialization
32,237757290,1631573653773000,1350,1631573891528940,0,ACTION_DOWN,237664682,237830400,32,0,0,1631573653883476,2466,1631573891545692,1631573891711410,182470,16752,iPhone12_1,serialization
33,238283665,1631573653773000,1350,1631573892055315,0,ACTION_DOWN,238181425,238347456,33,0,0,1631573653883476,2466,1631573892062435,1631573892228466,173151,7120,iPhone12_1,serialization
34,238803794,1631573653773000,1350,1631573892575444,0,ACTION_DOWN,238697956,238881161,34,0,0,1631573653883476,2466,1631573892578966,1631573892762171,186727,3522,iPhone12_1,serialization
35,239317980,1631573653773000,1350,1631573893089630,0,ACTION_DOWN,239214718,239414881,35,0,0,1631573653883476,2466,1631573893095728,1631573893295891,206261,6098,iPhone12_1,serialization
36,239838516,1631573653773000,1350,1631573893610166,0,ACTION_DOWN,239739618,239931933,36,0,0,1631573653883476,2466,1631573893620628,1631573893812943,202777,10462,iPhone12_1,serialization
37,240358173,1631573653773000,1350,1631573894129823,0,ACTION_DOWN,240256183,240432300,37,0,0,1631573653883476,2466,1631573894137193,1631573894313310,183487,7370,iPhone12_1,serialization
38,240878656,1631573653773000,1350,1631573894650306,0,ACTION_DOWN,240781276,240949344,38,0,0,1631573653883476,2466,1631573894662286,1631573894830354,180048,11980,iPhone12_1,serialization
39,241398733,1631573653773000,1350,1631573895170383,0,ACTION_DOWN,241305793,241499777,39,0,0,1631573653883476,2466,1631573895186803,1631573895380787,210404,16420,iPhone12_1,serialization
40,241919217,1631573653773000,1350,1631573895690867,0,ACTION_DOWN,241822698,241983441,40,0,0,1631573653883476,2466,1631573895703708,1631573895864451,173584,12841,iPhone12_1,serialization
41,242440133,1631573653773000,1350,1631573896211783,0,ACTION_DOWN,242339620,242517162,41,0,0,1631573653883476,2466,1631573896220630,1631573896398172,186389,8847,iPhone12_1,serialization
42,242961141,1631573653773000,1350,1631573896732791,0,ACTION_DOWN,242864231,243034213,42,0,0,1631573653883476,2466,1631573896745241,1631573896915223,182432,12450,iPhone12_1,serialization
43,243482570,1631573653773000,1350,1631573897254220,0,ACTION_DOWN,243381127,243551250,43,0,0,1631573653883476,2466,1631573897262137,1631573897432260,178040,7917,iPhone12_1,serialization
44,244002725,1631573653773000,1350,1631573897774375,0,ACTION_DOWN,243905972,244068309,44,0,0,1631573653883476,2466,1631573897786982,1631573897949319,174944,12607,iPhone12_1,serialization
45,244522802,1631573653773000,1350,1631573898294452,0,ACTION_DOWN,244422376,244585346,45,0,0,1631573653883476,2466,1631573898303386,1631573898466356,171904,8934,iPhone12_1,serialization
46,245042446,1631573653773000,1350,1631573898814096,0,ACTION_DOWN,244939319,245119062,46,0,0,1631573653883476,2466,1631573898820329,1631573899000072,185976,6233,iPhone12_1,serialization
47,245567561,1631573653773000,1350,1631573899339211,0,ACTION_DOWN,245464053,245636131,47,0,0,1631573653883476,2466,1631573899345063,1631573899517141,177930,5852,iPhone12_1,serialization
48,246081825,1631573653773000,1350,1631573899853475,0,ACTION_DOWN,245988867,246153161,48,0,0,1631573653883476,2466,1631573899869877,1631573900034171,180696,16402,iPhone12_1,serialization
49,246603201,1631573653773000,1350,1631573900374851,0,ACTION_DOWN,246505819,246670200,49,0,0,1631573653883476,2466,1631573900386829,1631573900551210,176359,11978,iPhone12_1,serialization
50,247128827,1631573653773000,1350,1631573900900477,0,ACTION_DOWN,247022323,247203943,50,0,0,1631573653883476,2466,1631573900903333,1631573901084953,184476,2856,iPhone12_1,serialization
51,247643499,1631573653773000,1350,1631573901415149,0,ACTION_DOWN,247538814,247720986,51,0,0,1631573653883476,2466,1631573901419824,1631573901601996,186847,4675,iPhone12_1,serialization
