index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
80,170242779,1631119954557803,2523,1631120124798059,0,DOWN,170269237,170272366,80,0.0054331003,0.0054331003,1631119954557698,1917,1631120124825018,1631120124828147,30088,26959,Samsung SM-A305G,none
81,171257925,1631119954557803,2523,1631120125813205,0,DOWN,171289787,171292618,81,0.0054331003,0.0054331003,1631119954557698,1917,1631120125845568,1631120125848399,35194,32363,Samsung SM-A305G,none
82,172272653,1631119954557803,2523,1631120126827933,0,DOWN,172301224,172304291,82,0.0054331003,0.0054331003,1631119954557698,1917,1631120126857005,1631120126860072,32139,29072,Samsung SM-A305G,none
83,173288219,1631119954557803,2523,1631120127843499,0,DOWN,173319707,173322389,83,0.0054331003,0.0054331003,1631119954557698,1917,1631120127875488,1631120127878170,34671,31989,Samsung SM-A305G,none
84,174305032,1631119954557803,2523,1631120128860312,0,DOWN,174330005,174332907,84,0.0054331003,0.0054331003,1631119954557698,1917,1631120128885786,1631120128888688,28376,25474,Samsung SM-A305G,none
85,175315968,1631119954557803,2523,1631120129871248,0,DOWN,175349181,175351886,85,0.0054331003,0.0054331003,1631119954557698,1917,1631120129904962,1631120129907667,36419,33714,Samsung SM-A305G,none
86,176330616,1631119954557803,2523,1631120130885896,0,DOWN,176363161,176365801,86,0.0054331003,0.0054331003,1631119954557698,1917,1631120130918942,1631120130921582,35686,33046,Samsung SM-A305G,none
87,177345343,1631119954557803,2523,1631120131900623,0,DOWN,177370556,177372817,87,0.0054331003,0.0054331003,1631119954557698,1917,1631120131926337,1631120131928598,27975,25714,Samsung SM-A305G,none
88,178365528,1631119954557803,2523,1631120132920808,0,DOWN,178391148,178393725,88,0.0054331003,0.0054331003,1631119954557698,1917,1631120132946929,1631120132949506,28698,26121,Samsung SM-A305G,none
89,179373918,1631119954557803,2523,1631120133929198,0,DOWN,179401718,179404764,89,0.0054331003,0.0054331003,1631119954557698,1917,1631120133957499,1631120133960545,31347,28301,Samsung SM-A305G,none
90,180394470,1631119954557803,2523,1631120134949750,0,DOWN,180412832,180415412,90,0.0054331003,0.0054331003,1631119954557698,1917,1631120134968613,1631120134971193,21443,18863,Samsung SM-A305G,none
91,181402428,1631119954557803,2523,1631120135957708,0,DOWN,181444494,181447541,91,0.0054331003,0.0054331003,1631119954557698,1917,1631120136000275,1631120136003322,45614,42567,Samsung SM-A305G,none
92,182416682,1631119954557803,2523,1631120136971962,0,DOWN,182443241,182445987,92,0.0054331003,0.0054331003,1631119954557698,1917,1631120136999022,1631120137001768,29806,27060,Samsung SM-A305G,none
93,183432262,1631119954557803,2523,1631120137987542,0,DOWN,183462035,183465107,93,0.0054331003,0.0054331003,1631119954557698,1917,1631120138017816,1631120138020888,33346,30274,Samsung SM-A305G,none
94,184445297,1631119954557803,2523,1631120139000577,0,DOWN,184473574,184476636,94,0.0054331003,0.0054331003,1631119954557698,1917,1631120139029355,1631120139032417,31840,28778,Samsung SM-A305G,none
95,185459092,1631119954557803,2523,1631120140014372,0,DOWN,185484691,185487585,95,0.0054331003,0.0054331003,1631119954557698,1917,1631120140040472,1631120140043366,28994,26100,Samsung SM-A305G,none
96,186474239,1631119954557803,2523,1631120141029519,0,DOWN,186504390,186507018,96,0.0054331003,0.0054331003,1631119954557698,1917,1631120141060171,1631120141062799,33280,30652,Samsung SM-A305G,none
97,187488546,1631119954557803,2523,1631120142043826,0,DOWN,187515592,187518681,97,0.0054331003,0.0054331003,1631119954557698,1917,1631120142071373,1631120142074462,30636,27547,Samsung SM-A305G,none
98,188503273,1631119954557803,2523,1631120143058553,0,DOWN,188526807,188530207,98,0.0054331003,0.0054331003,1631119954557698,1917,1631120143082588,1631120143085988,27435,24035,Samsung SM-A305G,none
99,189516741,1631119954557803,2523,1631120144072021,0,DOWN,189546180,189549484,99,0.0054331003,0.0054331003,1631119954557698,1917,1631120144101961,1631120144105265,33244,29940,Samsung SM-A305G,none
0,270511696,1631119954557803,2523,1631120225066976,0,DOWN,270532477,270534723,0,0.0054331003,0.0054331003,1631119954557698,1917,1631120225088258,1631120225090504,23528,21282,Samsung SM-A305G,serialization
1,271520218,1631119954557803,2523,1631120226075498,0,DOWN,271543806,271546160,1,0.0054331003,0.0054331003,1631119954557698,1917,1631120226099587,1631120226101941,26443,24089,Samsung SM-A305G,serialization
2,272538356,1631119954557803,2523,1631120227093636,0,DOWN,272564430,272566672,2,0.0054331003,0.0054331003,1631119954557698,1917,1631120227120211,1631120227122453,28817,26575,Samsung SM-A305G,serialization
3,273545185,1631119954557803,2523,1631120228100465,0,DOWN,273575289,273578257,3,0.0054331003,0.0054331003,1631119954557698,1917,1631120228131070,1631120228134038,33573,30605,Samsung SM-A305G,serialization
4,274558285,1631119954557803,2523,1631120229113565,0,DOWN,274586756,274588812,4,0.0054331003,0.0054331003,1631119954557698,1917,1631120229142537,1631120229144593,31028,28972,Samsung SM-A305G,serialization
5,275577748,1631119954557803,2523,1631120230133028,0,DOWN,275598143,275600459,5,0.0054331003,0.0054331003,1631119954557698,1917,1631120230153924,1631120230156240,23212,20896,Samsung SM-A305G,serialization
6,276585404,1631119954557803,2523,1631120231140684,0,DOWN,276609413,276611497,6,0.0054331003,0.0054331003,1631119954557698,1917,1631120231165194,1631120231167278,26594,24510,Samsung SM-A305G,serialization
7,277598937,1631119954557803,2523,1631120232154217,0,DOWN,277629684,277631771,7,0.0054331003,0.0054331003,1631119954557698,1917,1631120232185465,1631120232187552,33335,31248,Samsung SM-A305G,serialization
8,278613349,1631119954557803,2523,1631120233168629,0,DOWN,278641032,278643457,8,0.0054331003,0.0054331003,1631119954557698,1917,1631120233196813,1631120233199238,30609,28184,Samsung SM-A305G,serialization
9,279625242,1631119954557803,2523,1631120234180522,0,DOWN,279652257,279654524,9,0.0054331003,0.0054331003,1631119954557698,1917,1631120234208038,1631120234210305,29783,27516,Samsung SM-A305G,serialization
10,280644613,1631119954557803,2523,1631120235199893,0,DOWN,280663656,280665774,10,0.0054331003,0.0054331003,1631119954557698,1917,1631120235219437,1631120235221555,21662,19544,Samsung SM-A305G,serialization
11,281659301,1631119954557803,2523,1631120236214581,0,DOWN,281683506,281685811,11,0.0054331003,0.0054331003,1631119954557698,1917,1631120236239287,1631120236241592,27011,24706,Samsung SM-A305G,serialization
12,282667311,1631119954557803,2523,1631120237222591,0,DOWN,282695664,282697832,12,0.0054331003,0.0054331003,1631119954557698,1917,1631120237251445,1631120237253613,31022,28854,Samsung SM-A305G,serialization
13,283687443,1631119954557803,2523,1631120238242723,0,DOWN,283706973,283709424,13,0.0054331003,0.0054331003,1631119954557698,1917,1631120238262754,1631120238265205,22482,20031,Samsung SM-A305G,serialization
14,284695820,1631119954557803,2523,1631120239251100,0,DOWN,284726124,284728207,14,0.0054331003,0.0054331003,1631119954557698,1917,1631120239281905,1631120239283988,32888,30805,Samsung SM-A305G,serialization
15,285716373,1631119954557803,2523,1631120240271653,0,DOWN,285737761,285739898,15,0.0054331003,0.0054331003,1631119954557698,1917,1631120240293542,1631120240295679,24026,21889,Samsung SM-A305G,serialization
16,286725602,1631119954557803,2523,1631120241280882,0,DOWN,286749533,286751671,16,0.0054331003,0.0054331003,1631119954557698,1917,1631120241305314,1631120241307452,26570,24432,Samsung SM-A305G,serialization
17,287739424,1631119954557803,2523,1631120242294704,0,DOWN,287769032,287770864,17,0.0054331003,0.0054331003,1631119954557698,1917,1631120242324813,1631120242326645,31941,30109,Samsung SM-A305G,serialization
18,288754151,1631119954557803,2523,1631120243309431,0,DOWN,288780643,288782714,18,0.0054331003,0.0054331003,1631119954557698,1917,1631120243336424,1631120243338495,29064,26993,Samsung SM-A305G,serialization
19,289773496,1631119954557803,2523,1631120244328776,0,DOWN,289792205,289794171,19,0.0054331003,0.0054331003,1631119954557698,1917,1631120244347986,1631120244349952,21176,19210,Samsung SM-A305G,serialization
20,290781060,1631119954557803,2523,1631120245336340,0,DOWN,290812352,290815810,20,0.0054331003,0.0054331003,1631119954557698,1917,1631120245368133,1631120245371591,35251,31793,Samsung SM-A305G,serialization
21,291794895,1631119954557803,2523,1631120246350175,0,DOWN,291823450,291825505,21,0.0054331003,0.0054331003,1631119954557698,1917,1631120246379231,1631120246381286,31111,29056,Samsung SM-A305G,serialization
22,292811721,1631119954557803,2523,1631120247367001,0,DOWN,292835060,292836888,22,0.0054331003,0.0054331003,1631119954557698,1917,1631120247390841,1631120247392669,25668,23840,Samsung SM-A305G,serialization
23,293831473,1631119954557803,2523,1631120248386753,0,DOWN,293854676,293856825,23,0.0054331003,0.0054331003,1631119954557698,1917,1631120248410457,1631120248412606,25853,23704,Samsung SM-A305G,serialization
24,294840703,1631119954557803,2523,1631120249395983,0,DOWN,294874684,294877025,24,0.0054331003,0.0054331003,1631119954557698,1917,1631120249430465,1631120249432806,36823,34482,Samsung SM-A305G,serialization
25,295854525,1631119954557803,2523,1631120250409805,0,DOWN,295886102,295888893,25,0.0054331003,0.0054331003,1631119954557698,1917,1631120250441883,1631120250444674,34869,32078,Samsung SM-A305G,serialization
26,296870524,1631119954557803,2523,1631120251425804,0,DOWN,296897301,296901643,26,0.0054331003,0.0054331003,1631119954557698,1917,1631120251453082,1631120251457424,31620,27278,Samsung SM-A305G,serialization
27,297884818,1631119954557803,2523,1631120252440098,0,DOWN,297908956,297911425,27,0.0054331003,0.0054331003,1631119954557698,1917,1631120252464737,1631120252467206,27108,24639,Samsung SM-A305G,serialization
28,298899125,1631119954557803,2523,1631120253454405,0,DOWN,298928438,298930939,28,0.0054331003,0.0054331003,1631119954557698,1917,1631120253484219,1631120253486720,32315,29814,Samsung SM-A305G,serialization
29,299912593,1631119954557803,2523,1631120254467873,0,DOWN,299940101,299942080,29,0.0054331003,0.0054331003,1631119954557698,1917,1631120254495882,1631120254497861,29988,28009,Samsung SM-A305G,serialization
30,300932686,1631119954557803,2523,1631120255487966,0,DOWN,300951508,300953667,30,0.0054331003,0.0054331003,1631119954557698,1917,1631120255507289,1631120255509448,21482,19323,Samsung SM-A305G,serialization
31,301941916,1631119954557803,2523,1631120256497196,0,DOWN,301971462,301973296,31,0.0054331003,0.0054331003,1631119954557698,1917,1631120256527243,1631120256529077,31881,30047,Samsung SM-A305G,serialization
32,302956997,1631119954557803,2523,1631120257512277,0,DOWN,302991440,302994099,32,0.0054331003,0.0054331003,1631119954557698,1917,1631120257547221,1631120257549880,37603,34944,Samsung SM-A305G,serialization
33,303972144,1631119954557803,2523,1631120258527424,0,DOWN,304002309,304004974,33,0.0054331003,0.0054331003,1631119954557698,1917,1631120258558090,1631120258560755,33331,30666,Samsung SM-A305G,serialization
34,304986871,1631119954557803,2523,1631120259542151,0,DOWN,305013714,305015622,34,0.0054331003,0.0054331003,1631119954557698,1917,1631120259569495,1631120259571403,29252,27344,Samsung SM-A305G,serialization
35,306000758,1631119954557803,2523,1631120260556038,0,DOWN,306025530,306027839,35,0.0054331003,0.0054331003,1631119954557698,1917,1631120260581311,1631120260583620,27582,25273,Samsung SM-A305G,serialization
36,307016325,1631119954557803,2523,1631120261571605,0,DOWN,307045026,307047182,36,0.0054331003,0.0054331003,1631119954557698,1917,1631120261600807,1631120261602963,31358,29202,Samsung SM-A305G,serialization
37,308029780,1631119954557803,2523,1631120262585060,0,DOWN,308057101,308059018,37,0.0054331003,0.0054331003,1631119954557698,1917,1631120262612882,1631120262614799,29739,27822,Samsung SM-A305G,serialization
38,309050712,1631119954557803,2523,1631120263605992,0,DOWN,309068106,309070020,38,0.0054331003,0.0054331003,1631119954557698,1917,1631120263623887,1631120263625801,19809,17895,Samsung SM-A305G,serialization
39,310060362,1631119954557803,2523,1631120264615642,0,DOWN,310087767,310089838,39,0.0054331003,0.0054331003,1631119954557698,1917,1631120264643548,1631120264645619,29977,27906,Samsung SM-A305G,serialization
40,311074184,1631119954557803,2523,1631120265629464,0,DOWN,311099267,311101551,40,0.0054331003,0.0054331003,1631119954557698,1917,1631120265655048,1631120265657332,27868,25584,Samsung SM-A305G,serialization
