index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
12,14217650,1631142642070754,2238,1631142656286166,0,DOWN,14187167,14189111,12,1.8681676,1.8681676,1631142642123597,2289,1631142656308475,1631142656310419,24253,22309,Samsung SM-S111DL,none
13,14438512,1631142642070754,2238,1631142656507028,0,DOWN,14402681,14404619,13,1.8681676,1.8681676,1631142642123597,2289,1631142656523989,1631142656525927,18899,16961,Samsung SM-S111DL,none
14,14648104,1631142642070754,2238,1631142656716620,0,DOWN,14625335,14629437,14,1.8681676,1.8681676,1631142642123597,2289,1631142656746643,1631142656750745,34125,30023,Samsung SM-S111DL,none
15,14868585,1631142642070754,2238,1631142656937101,0,DOWN,14841891,14843976,15,1.8681676,1.8681676,1631142642123597,2289,1631142656963199,1631142656965284,28183,26098,Samsung SM-S111DL,none
16,15077338,1631142642070754,2238,1631142657145854,0,DOWN,15055961,15057588,16,1.8681676,1.8681676,1631142642123597,2289,1631142657177269,1631142657178896,33042,31415,Samsung SM-S111DL,none
17,15293214,1631142642070754,2238,1631142657361730,0,DOWN,15268252,15270234,17,1.8681676,1.8681676,1631142642123597,2289,1631142657389560,1631142657391542,29812,27830,Samsung SM-S111DL,none
18,15507346,1631142642070754,2238,1631142657575862,0,DOWN,15483088,15487158,18,1.8681676,1.8681676,1631142642123597,2289,1631142657604396,1631142657608466,32604,28534,Samsung SM-S111DL,none
19,15728641,1631142642070754,2238,1631142657797157,0,DOWN,15697283,15699448,19,1.8681676,1.8681676,1631142642123597,2289,1631142657818591,1631142657820756,23599,21434,Samsung SM-S111DL,none
20,15938220,1631142642070754,2238,1631142658006736,0,DOWN,15910802,15912328,20,1.8681676,1.8681676,1631142642123597,2289,1631142658032110,1631142658033636,26900,25374,Samsung SM-S111DL,none
21,16158294,1631142642070754,2238,1631142658226810,0,DOWN,16126583,16128539,21,1.8681676,1.8681676,1631142642123597,2289,1631142658247891,1631142658249847,23037,21081,Samsung SM-S111DL,none
22,16367467,1631142642070754,2238,1631142658435983,0,DOWN,16340769,16344303,22,1.8681676,1.8681676,1631142642123597,2289,1631142658462077,1631142658465611,29628,26094,Samsung SM-S111DL,none
23,16588368,1631142642070754,2238,1631142658656884,0,DOWN,16557452,16559437,23,1.8681676,1.8681676,1631142642123597,2289,1631142658678760,1631142658680745,23861,21876,Samsung SM-S111DL,none
24,16797960,1631142642070754,2238,1631142658866476,0,DOWN,16772405,16774422,24,1.8681676,1.8681676,1631142642123597,2289,1631142658893713,1631142658895730,29254,27237,Samsung SM-S111DL,none
25,17017602,1631142642070754,2238,1631142659086118,0,DOWN,16984524,16986489,25,1.8681676,1.8681676,1631142642123597,2289,1631142659105832,1631142659107797,21679,19714,Samsung SM-S111DL,none
26,17228781,1631142642070754,2238,1631142659297297,0,DOWN,17200706,17203675,26,1.8681676,1.8681676,1631142642123597,2289,1631142659322014,1631142659324983,27686,24717,Samsung SM-S111DL,none
27,17444632,1631142642070754,2238,1631142659513148,0,DOWN,17422871,17424544,27,1.8681676,1.8681676,1631142642123597,2289,1631142659544179,1631142659545852,32704,31031,Samsung SM-S111DL,none
28,17660456,1631142642070754,2238,1631142659728972,0,DOWN,17636537,17638306,28,1.8681676,1.8681676,1631142642123597,2289,1631142659757845,1631142659759614,30642,28873,Samsung SM-S111DL,none
29,17875020,1631142642070754,2238,1631142659943536,0,DOWN,17849241,17853386,29,1.8681676,1.8681676,1631142642123597,2289,1631142659970549,1631142659974694,31158,27013,Samsung SM-S111DL,none
30,18089165,1631142642070754,2238,1631142660157681,0,DOWN,18069029,18070716,30,1.8681676,1.8681676,1631142642123597,2289,1631142660190337,1631142660192024,34343,32656,Samsung SM-S111DL,none
31,18310460,1631142642070754,2238,1631142660378976,0,DOWN,18282297,18283831,31,1.8681676,1.8681676,1631142642123597,2289,1631142660403605,1631142660405139,26163,24629,Samsung SM-S111DL,none
32,18519619,1631142642070754,2238,1631142660588135,0,DOWN,18494813,18496449,32,1.8681676,1.8681676,1631142642123597,2289,1631142660616121,1631142660617757,29622,27986,Samsung SM-S111DL,none
33,18734656,1631142642070754,2238,1631142660803172,0,DOWN,18711304,18714030,33,1.8681676,1.8681676,1631142642123597,2289,1631142660832612,1631142660835338,32166,29440,Samsung SM-S111DL,none
34,18950060,1631142642070754,2238,1631142661018576,0,DOWN,18923499,18925237,34,1.8681676,1.8681676,1631142642123597,2289,1631142661044807,1631142661046545,27969,26231,Samsung SM-S111DL,none
35,19167143,1631142642070754,2238,1631142661235659,0,DOWN,19136203,19141080,35,1.8681676,1.8681676,1631142642123597,2289,1631142661257511,1631142661262388,26729,21852,Samsung SM-S111DL,none
36,19379582,1631142642070754,2238,1631142661448098,0,DOWN,19352906,19356408,36,1.8681676,1.8681676,1631142642123597,2289,1631142661474214,1631142661477716,29618,26116,Samsung SM-S111DL,none
37,19595852,1631142642070754,2238,1631142661664368,0,DOWN,19567044,19569053,37,1.8681676,1.8681676,1631142642123597,2289,1631142661688352,1631142661690361,25993,23984,Samsung SM-S111DL,none
38,19810417,1631142642070754,2238,1631142661878933,0,DOWN,19782258,19784304,38,1.8681676,1.8681676,1631142642123597,2289,1631142661903566,1631142661905612,26679,24633,Samsung SM-S111DL,none
39,20026661,1631142642070754,2238,1631142662095177,0,DOWN,19998180,20001567,39,1.8681676,1.8681676,1631142642123597,2289,1631142662119488,1631142662122875,27698,24311,Samsung SM-S111DL,none
40,20241212,1631142642070754,2238,1631142662309728,0,DOWN,20212260,20214242,40,1.8681676,1.8681676,1631142642123597,2289,1631142662333568,1631142662335550,25822,23840,Samsung SM-S111DL,none
41,20455790,1631142642070754,2238,1631142662524306,0,DOWN,20425029,20426616,41,1.8681676,1.8681676,1631142642123597,2289,1631142662546337,1631142662547924,23618,22031,Samsung SM-S111DL,none
42,20672034,1631142642070754,2238,1631142662740550,0,DOWN,20649214,20652074,42,1.8681676,1.8681676,1631142642123597,2289,1631142662770522,1631142662773382,32832,29972,Samsung SM-S111DL,none
43,20886598,1631142642070754,2238,1631142662955114,0,DOWN,20863140,20866227,43,1.8681676,1.8681676,1631142642123597,2289,1631142662984448,1631142662987535,32421,29334,Samsung SM-S111DL,none
44,21101163,1631142642070754,2238,1631142663169679,0,DOWN,21079651,21081222,44,1.8681676,1.8681676,1631142642123597,2289,1631142663200959,1631142663202530,32851,31280,Samsung SM-S111DL,none
45,21316567,1631142642070754,2238,1631142663385083,0,DOWN,21292336,21294230,45,1.8681676,1.8681676,1631142642123597,2289,1631142663413644,1631142663415538,30455,28561,Samsung SM-S111DL,none
46,21531131,1631142642070754,2238,1631142663599647,0,DOWN,21508356,21511931,46,1.8681676,1.8681676,1631142642123597,2289,1631142663629664,1631142663633239,33592,30017,Samsung SM-S111DL,none
47,21746549,1631142642070754,2238,1631142663815065,0,DOWN,21720675,21722631,47,1.8681676,1.8681676,1631142642123597,2289,1631142663841983,1631142663843939,28874,26918,Samsung SM-S111DL,none
48,21961113,1631142642070754,2238,1631142664029629,0,DOWN,21933318,21935258,48,1.8681676,1.8681676,1631142642123597,2289,1631142664054626,1631142664056566,26937,24997,Samsung SM-S111DL,none
49,22176517,1631142642070754,2238,1631142664245033,0,DOWN,22148508,22151934,49,1.8681676,1.8681676,1631142642123597,2289,1631142664269816,1631142664273242,28209,24783,Samsung SM-S111DL,none
50,22392341,1631142642070754,2238,1631142664460857,0,DOWN,22366452,22368477,50,1.8681676,1.8681676,1631142642123597,2289,1631142664487760,1631142664489785,28928,26903,Samsung SM-S111DL,none
51,22606053,1631142642070754,2238,1631142664674569,0,DOWN,22578868,22580818,51,1.8681676,1.8681676,1631142642123597,2289,1631142664700176,1631142664702126,27557,25607,Samsung SM-S111DL,none
52,22821890,1631142642070754,2238,1631142664890406,0,DOWN,22795132,22797339,52,1.8681676,1.8681676,1631142642123597,2289,1631142664916440,1631142664918647,28241,26034,Samsung SM-S111DL,none
53,23043592,1631142642070754,2238,1631142665112108,0,DOWN,23006081,23010221,53,1.8681676,1.8681676,1631142642123597,2289,1631142665127389,1631142665131529,19421,15281,Samsung SM-S111DL,none
54,23252751,1631142642070754,2238,1631142665321267,0,DOWN,23220363,23222273,54,1.8681676,1.8681676,1631142642123597,2289,1631142665341671,1631142665343581,22314,20404,Samsung SM-S111DL,none
55,23468207,1631142642070754,2238,1631142665536723,0,DOWN,23447764,23450570,55,1.8681676,1.8681676,1631142642123597,2289,1631142665569072,1631142665571878,35155,32349,Samsung SM-S111DL,none
56,23684451,1631142642070754,2238,1631142665752967,0,DOWN,23662528,23665234,56,1.8681676,1.8681676,1631142642123597,2289,1631142665783836,1631142665786542,33575,30869,Samsung SM-S111DL,none
57,23904880,1631142642070754,2238,1631142665973396,0,DOWN,23876290,23878109,57,1.8681676,1.8681676,1631142642123597,2289,1631142665997598,1631142665999417,26021,24202,Samsung SM-S111DL,none
58,24115312,1631142642070754,2238,1631142666183828,0,DOWN,24091185,24093203,58,1.8681676,1.8681676,1631142642123597,2289,1631142666212493,1631142666214511,30683,28665,Samsung SM-S111DL,none
59,24335794,1631142642070754,2238,1631142666404310,0,DOWN,24305522,24307664,59,1.8681676,1.8681676,1631142642123597,2289,1631142666426830,1631142666428972,24662,22520,Samsung SM-S111DL,none
60,24551683,1631142642070754,2238,1631142666620199,0,DOWN,24518067,24521836,60,1.8681676,1.8681676,1631142642123597,2289,1631142666639375,1631142666643144,22945,19176,Samsung SM-S111DL,none
61,24760777,1631142642070754,2238,1631142666829293,0,DOWN,24732271,24734040,61,1.8681676,1.8681676,1631142642123597,2289,1631142666853579,1631142666855348,26055,24286,Samsung SM-S111DL,none
62,24977493,1631142642070754,2238,1631142667046009,0,DOWN,24945023,24946850,62,1.8681676,1.8681676,1631142642123597,2289,1631142667066331,1631142667068158,22149,20322,Samsung SM-S111DL,none
63,25192044,1631142642070754,2238,1631142667260560,0,DOWN,25162173,25164204,63,1.8681676,1.8681676,1631142642123597,2289,1631142667283481,1631142667285512,24952,22921,Samsung SM-S111DL,none
64,25406189,1631142642070754,2238,1631142667474705,0,DOWN,25377976,25381809,64,1.8681676,1.8681676,1631142642123597,2289,1631142667499284,1631142667503117,28412,24579,Samsung SM-S111DL,none
65,25627484,1631142642070754,2238,1631142667696000,0,DOWN,25601683,25603843,65,1.8681676,1.8681676,1631142642123597,2289,1631142667722991,1631142667725151,29151,26991,Samsung SM-S111DL,none
66,25838335,1631142642070754,2238,1631142667906851,0,DOWN,25811729,25813389,66,1.8681676,1.8681676,1631142642123597,2289,1631142667933037,1631142667934697,27846,26186,Samsung SM-S111DL,none
67,26051667,1631142642070754,2238,1631142668120183,0,DOWN,26028430,26031481,67,1.8681676,1.8681676,1631142642123597,2289,1631142668149738,1631142668152789,32606,29555,Samsung SM-S111DL,none
68,26272542,1631142642070754,2238,1631142668341058,0,DOWN,26242847,26244844,68,1.8681676,1.8681676,1631142642123597,2289,1631142668364155,1631142668366152,25094,23097,Samsung SM-S111DL,none
69,26487592,1631142642070754,2238,1631142668556108,0,DOWN,26455942,26457866,69,1.8681676,1.8681676,1631142642123597,2289,1631142668577250,1631142668579174,23066,21142,Samsung SM-S111DL,none
70,26697118,1631142642070754,2238,1631142668765634,0,DOWN,26670804,26674323,70,1.8681676,1.8681676,1631142642123597,2289,1631142668792112,1631142668795631,29997,26478,Samsung SM-S111DL,none
71,26912562,1631142642070754,2238,1631142668981078,0,DOWN,26886184,26888174,71,1.8681676,1.8681676,1631142642123597,2289,1631142669007492,1631142669009482,28404,26414,Samsung SM-S111DL,none
72,27127126,1631142642070754,2238,1631142669195642,0,DOWN,27102469,27104087,72,1.8681676,1.8681676,1631142642123597,2289,1631142669223777,1631142669225395,29753,28135,Samsung SM-S111DL,none
73,27341704,1631142642070754,2238,1631142669410220,0,DOWN,27315292,27318103,73,1.8681676,1.8681676,1631142642123597,2289,1631142669436600,1631142669439411,29191,26380,Samsung SM-S111DL,none
74,27557108,1631142642070754,2238,1631142669625624,0,DOWN,27527816,27529237,74,1.8681676,1.8681676,1631142642123597,2289,1631142669649124,1631142669650545,24921,23500,Samsung SM-S111DL,none
75,27770833,1631142642070754,2238,1631142669839349,0,DOWN,27746166,27748051,75,1.8681676,1.8681676,1631142642123597,2289,1631142669867474,1631142669869359,30010,28125,Samsung SM-S111DL,none
76,27987929,1631142642070754,2238,1631142670056445,0,DOWN,27957083,27959245,76,1.8681676,1.8681676,1631142642123597,2289,1631142670078391,1631142670080553,24108,21946,Samsung SM-S111DL,none
77,28209618,1631142642070754,2238,1631142670278134,0,DOWN,28173241,28177222,77,1.8681676,1.8681676,1631142642123597,2289,1631142670294549,1631142670298530,20396,16415,Samsung SM-S111DL,none
78,28418777,1631142642070754,2238,1631142670487293,0,DOWN,28389086,28390889,78,1.8681676,1.8681676,1631142642123597,2289,1631142670510394,1631142670512197,24904,23101,Samsung SM-S111DL,none
79,28635073,1631142642070754,2238,1631142670703589,0,DOWN,28609782,28612393,79,1.8681676,1.8681676,1631142642123597,2289,1631142670731090,1631142670733701,30112,27501,Samsung SM-S111DL,none
80,28850464,1631142642070754,2238,1631142670918980,0,DOWN,28827632,28831206,80,1.8681676,1.8681676,1631142642123597,2289,1631142670948940,1631142670952514,33534,29960,Samsung SM-S111DL,none
81,29065029,1631142642070754,2238,1631142671133545,0,DOWN,29042313,29043988,81,1.8681676,1.8681676,1631142642123597,2289,1631142671163621,1631142671165296,31751,30076,Samsung SM-S111DL,none
82,29279593,1631142642070754,2238,1631142671348109,0,DOWN,29254417,29256337,82,1.8681676,1.8681676,1631142642123597,2289,1631142671375725,1631142671377645,29536,27616,Samsung SM-S111DL,none
83,29494171,1631142642070754,2238,1631142671562687,0,DOWN,29467212,29471069,83,1.8681676,1.8681676,1631142642123597,2289,1631142671588520,1631142671592377,29690,25833,Samsung SM-S111DL,none
84,29715873,1631142642070754,2238,1631142671784389,0,DOWN,29684089,29686119,84,1.8681676,1.8681676,1631142642123597,2289,1631142671805397,1631142671807427,23038,21008,Samsung SM-S111DL,none
85,29926711,1631142642070754,2238,1631142671995227,0,DOWN,29897985,29899701,85,1.8681676,1.8681676,1631142642123597,2289,1631142672019293,1631142672021009,25782,24066,Samsung SM-S111DL,none
86,30141735,1631142642070754,2238,1631142672210251,0,DOWN,30112365,30113927,86,1.8681676,1.8681676,1631142642123597,2289,1631142672233673,1631142672235235,24984,23422,Samsung SM-S111DL,none
87,30356299,1631142642070754,2238,1631142672424815,0,DOWN,30329002,30331519,87,1.8681676,1.8681676,1631142642123597,2289,1631142672450310,1631142672452827,28012,25495,Samsung SM-S111DL,none
88,30577581,1631142642070754,2238,1631142672646097,0,DOWN,30542649,30546618,88,1.8681676,1.8681676,1631142642123597,2289,1631142672663957,1631142672667926,21829,17860,Samsung SM-S111DL,none
89,30792631,1631142642070754,2238,1631142672861147,0,DOWN,30755622,30757311,89,1.8681676,1.8681676,1631142642123597,2289,1631142672876930,1631142672878619,17472,15783,Samsung SM-S111DL,none
90,31007615,1631142642070754,2238,1631142673076131,0,DOWN,30980740,30982583,90,1.8681676,1.8681676,1631142642123597,2289,1631142673102048,1631142673103891,27760,25917,Samsung SM-S111DL,none
91,31216302,1631142642070754,2238,1631142673284818,0,DOWN,31195618,31199246,91,1.8681676,1.8681676,1631142642123597,2289,1631142673316926,1631142673320554,35736,32108,Samsung SM-S111DL,none
92,31432179,1631142642070754,2238,1631142673500695,0,DOWN,31401100,31403298,92,1.8681676,1.8681676,1631142642123597,2289,1631142673522408,1631142673524606,23911,21713,Samsung SM-S111DL,none
93,31647150,1631142642070754,2238,1631142673715666,0,DOWN,31622985,31624469,93,1.8681676,1.8681676,1631142642123597,2289,1631142673744293,1631142673745777,30111,28627,Samsung SM-S111DL,none
94,31863407,1631142642070754,2238,1631142673931923,0,DOWN,31836814,31840225,94,1.8681676,1.8681676,1631142642123597,2289,1631142673958122,1631142673961533,29610,26199,Samsung SM-S111DL,none
95,32076699,1631142642070754,2238,1631142674145215,0,DOWN,32052357,32053967,95,1.8681676,1.8681676,1631142642123597,2289,1631142674173665,1631142674175275,30060,28450,Samsung SM-S111DL,none
96,32291696,1631142642070754,2238,1631142674360212,0,DOWN,32267670,32269321,96,1.8681676,1.8681676,1631142642123597,2289,1631142674388978,1631142674390629,30417,28766,Samsung SM-S111DL,none
97,32507940,1631142642070754,2238,1631142674576456,0,DOWN,32480311,32481893,97,1.8681676,1.8681676,1631142642123597,2289,1631142674601619,1631142674603201,26745,25163,Samsung SM-S111DL,none
98,32722504,1631142642070754,2238,1631142674791020,0,DOWN,32695150,32698131,98,1.8681676,1.8681676,1631142642123597,2289,1631142674816458,1631142674819439,28419,25438,Samsung SM-S111DL,none
99,32939168,1631142642070754,2238,1631142675007684,0,DOWN,32909240,32911307,99,1.8681676,1.8681676,1631142642123597,2289,1631142675030548,1631142675032615,24931,22864,Samsung SM-S111DL,none
0,193115895,1631142642070754,2238,1631142835184411,0,DOWN,193081165,193083484,0,1.8681676,1.8681676,1631142642123597,2289,1631142835202473,1631142835204792,20381,18062,Samsung SM-S111DL,serialization
1,193328347,1631142642070754,2238,1631142835396863,0,DOWN,193294809,193296462,1,1.8681676,1.8681676,1631142642123597,2289,1631142835416117,1631142835417770,20907,19254,Samsung SM-S111DL,serialization
2,193541259,1631142642070754,2238,1631142835609775,0,DOWN,193509176,193511042,2,1.8681676,1.8681676,1631142642123597,2289,1631142835630484,1631142835632350,22575,20709,Samsung SM-S111DL,serialization
3,193762554,1631142642070754,2238,1631142835831070,0,DOWN,193723578,193725266,3,1.8681676,1.8681676,1631142642123597,2289,1631142835844886,1631142835846574,15504,13816,Samsung SM-S111DL,serialization
4,193977604,1631142642070754,2238,1631142836046120,0,DOWN,193946731,193948481,4,1.8681676,1.8681676,1631142642123597,2289,1631142836068039,1631142836069789,23669,21919,Samsung SM-S111DL,serialization
5,194186710,1631142642070754,2238,1631142836255226,0,DOWN,194161209,194163211,5,1.8681676,1.8681676,1631142642123597,2289,1631142836282517,1631142836284519,29293,27291,Samsung SM-S111DL,serialization
6,194402573,1631142642070754,2238,1631142836471089,0,DOWN,194375887,194377523,6,1.8681676,1.8681676,1631142642123597,2289,1631142836497195,1631142836498831,27742,26106,Samsung SM-S111DL,serialization
7,194617978,1631142642070754,2238,1631142836686494,0,DOWN,194590221,194592222,7,1.8681676,1.8681676,1631142642123597,2289,1631142836711529,1631142836713530,27036,25035,Samsung SM-S111DL,serialization
8,194834641,1631142642070754,2238,1631142836903157,0,DOWN,194804852,194806789,8,1.8681676,1.8681676,1631142642123597,2289,1631142836926160,1631142836928097,24940,23003,Samsung SM-S111DL,serialization
9,195048773,1631142642070754,2238,1631142837117289,0,DOWN,195019196,195021095,9,1.8681676,1.8681676,1631142642123597,2289,1631142837140504,1631142837142403,25114,23215,Samsung SM-S111DL,serialization
10,195270908,1631142642070754,2238,1631142837339424,0,DOWN,195233577,195235305,10,1.8681676,1.8681676,1631142642123597,2289,1631142837354885,1631142837356613,17189,15461,Samsung SM-S111DL,serialization
11,195482468,1631142642070754,2238,1631142837550984,0,DOWN,195457113,195459302,11,1.8681676,1.8681676,1631142642123597,2289,1631142837578421,1631142837580610,29626,27437,Samsung SM-S111DL,serialization
12,195697793,1631142642070754,2238,1631142837766309,0,DOWN,195671380,195673169,12,1.8681676,1.8681676,1631142642123597,2289,1631142837792688,1631142837794477,28168,26379,Samsung SM-S111DL,serialization
13,195914352,1631142642070754,2238,1631142837982868,0,DOWN,195885733,195887686,13,1.8681676,1.8681676,1631142642123597,2289,1631142838007041,1631142838008994,26126,24173,Samsung SM-S111DL,serialization
14,196130897,1631142642070754,2238,1631142838199413,0,DOWN,196100417,196102786,14,1.8681676,1.8681676,1631142642123597,2289,1631142838221725,1631142838224094,24681,22312,Samsung SM-S111DL,serialization
15,196347036,1631142642070754,2238,1631142838415552,0,DOWN,196314719,196316683,15,1.8681676,1.8681676,1631142642123597,2289,1631142838436027,1631142838437991,22439,20475,Samsung SM-S111DL,serialization
16,196563582,1631142642070754,2238,1631142838632098,0,DOWN,196538035,196539989,16,1.8681676,1.8681676,1631142642123597,2289,1631142838659343,1631142838661297,29199,27245,Samsung SM-S111DL,serialization
17,196779288,1631142642070754,2238,1631142838847804,0,DOWN,196752704,196754680,17,1.8681676,1.8681676,1631142642123597,2289,1631142838874012,1631142838875988,28184,26208,Samsung SM-S111DL,serialization
18,196995846,1631142642070754,2238,1631142839064362,0,DOWN,196967016,196969342,18,1.8681676,1.8681676,1631142642123597,2289,1631142839088324,1631142839090650,26288,23962,Samsung SM-S111DL,serialization
19,197218690,1631142642070754,2238,1631142839287206,0,DOWN,197181457,197183232,19,1.8681676,1.8681676,1631142642123597,2289,1631142839302765,1631142839304540,17334,15559,Samsung SM-S111DL,serialization
20,197430263,1631142642070754,2238,1631142839498779,0,DOWN,197395793,197398161,20,1.8681676,1.8681676,1631142642123597,2289,1631142839517101,1631142839519469,20690,18322,Samsung SM-S111DL,serialization
21,197651886,1631142642070754,2238,1631142839720402,0,DOWN,197619343,197621555,21,1.8681676,1.8681676,1631142642123597,2289,1631142839740651,1631142839742863,22461,20249,Samsung SM-S111DL,serialization
22,197868917,1631142642070754,2238,1631142839937433,0,DOWN,197833734,197835509,22,1.8681676,1.8681676,1631142642123597,2289,1631142839955042,1631142839956817,19384,17609,Samsung SM-S111DL,serialization
23,198080844,1631142642070754,2238,1631142840149360,0,DOWN,198048163,198050173,23,1.8681676,1.8681676,1631142642123597,2289,1631142840169471,1631142840171481,22121,20111,Samsung SM-S111DL,serialization
24,198297009,1631142642070754,2238,1631142840365525,0,DOWN,198271752,198273602,24,1.8681676,1.8681676,1631142642123597,2289,1631142840393060,1631142840394910,29385,27535,Samsung SM-S111DL,serialization
25,198518606,1631142642070754,2238,1631142840587122,0,DOWN,198486060,198488432,25,1.8681676,1.8681676,1631142642123597,2289,1631142840607368,1631142840609740,22618,20246,Samsung SM-S111DL,serialization
26,198729759,1631142642070754,2238,1631142840798275,0,DOWN,198700478,198702356,26,1.8681676,1.8681676,1631142642123597,2289,1631142840821786,1631142840823664,25389,23511,Samsung SM-S111DL,serialization
27,198946344,1631142642070754,2238,1631142841014860,0,DOWN,198914887,198916753,27,1.8681676,1.8681676,1631142642123597,2289,1631142841036195,1631142841038061,23201,21335,Samsung SM-S111DL,serialization
28,199162470,1631142642070754,2238,1631142841230986,0,DOWN,199129344,199131309,28,1.8681676,1.8681676,1631142642123597,2289,1631142841250652,1631142841252617,21631,19666,Samsung SM-S111DL,serialization
29,199379869,1631142642070754,2238,1631142841448385,0,DOWN,199352500,199354881,29,1.8681676,1.8681676,1631142642123597,2289,1631142841473808,1631142841476189,27804,25423,Samsung SM-S111DL,serialization
30,199596834,1631142642070754,2238,1631142841665350,0,DOWN,199567148,199569622,30,1.8681676,1.8681676,1631142642123597,2289,1631142841688456,1631142841690930,25580,23106,Samsung SM-S111DL,serialization
31,199812540,1631142642070754,2238,1631142841881056,0,DOWN,199781512,199783290,31,1.8681676,1.8681676,1631142642123597,2289,1631142841902820,1631142841904598,23542,21764,Samsung SM-S111DL,serialization
32,200028246,1631142642070754,2238,1631142842096762,0,DOWN,199995720,199998014,32,1.8681676,1.8681676,1631142642123597,2289,1631142842117028,1631142842119322,22560,20266,Samsung SM-S111DL,serialization
33,200244385,1631142642070754,2238,1631142842312901,0,DOWN,200219261,200221162,33,1.8681676,1.8681676,1631142642123597,2289,1631142842340569,1631142842342470,29569,27668,Samsung SM-S111DL,serialization
34,200460104,1631142642070754,2238,1631142842528620,0,DOWN,200433796,200435702,34,1.8681676,1.8681676,1631142642123597,2289,1631142842555104,1631142842557010,28390,26484,Samsung SM-S111DL,serialization
35,200680428,1631142642070754,2238,1631142842748944,0,DOWN,200648186,200650291,35,1.8681676,1.8681676,1631142642123597,2289,1631142842769494,1631142842771599,22655,20550,Samsung SM-S111DL,serialization
36,200892329,1631142642070754,2238,1631142842960845,0,DOWN,200862807,200865080,36,1.8681676,1.8681676,1631142642123597,2289,1631142842984115,1631142842986388,25543,23270,Samsung SM-S111DL,serialization
37,201108914,1631142642070754,2238,1631142843177430,0,DOWN,201076863,201078651,37,1.8681676,1.8681676,1631142642123597,2289,1631142843198171,1631142843199959,22529,20741,Samsung SM-S111DL,serialization
38,201326732,1631142642070754,2238,1631142843395248,0,DOWN,201300415,201302678,38,1.8681676,1.8681676,1631142642123597,2289,1631142843421723,1631142843423986,28738,26475,Samsung SM-S111DL,serialization
39,201542845,1631142642070754,2238,1631142843611361,0,DOWN,201514726,201516871,39,1.8681676,1.8681676,1631142642123597,2289,1631142843636034,1631142843638179,26818,24673,Samsung SM-S111DL,serialization
40,201759390,1631142642070754,2238,1631142843827906,0,DOWN,201729318,201731308,40,1.8681676,1.8681676,1631142642123597,2289,1631142843850626,1631142843852616,24710,22720,Samsung SM-S111DL,serialization
