index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0.0,11537045.0,1631575849661257.0,1582.0,1631575861196720.0,0.0,ACTION_DOWN,11508026.0,11705695.0,0.0,0.0,0.0,1631575849700737.0,1311.0,1631575861207452.0,1631575861405121.0,208401.0,10732.0,iPhone11_8,none
1.0,11751780.0,1631575849661257.0,1582.0,1631575861411455.0,0.0,ACTION_DOWN,11724398.0,11905653.0,1.0,0.0,0.0,1631575849700737.0,1311.0,1631575861423824.0,1631575861605079.0,193624.0,12369.0,iPhone11_8,none
2.0,11960572.0,1631575849661257.0,1582.0,1631575861620247.0,0.0,ACTION_DOWN,11941089.0,12122303.0,2.0,0.0,0.0,1631575849700737.0,1311.0,1631575861640515.0,1631575861821729.0,201482.0,20268.0,iPhone11_8,none
3.0,12174874.0,1631575849661257.0,1582.0,1631575861834549.0,0.0,ACTION_DOWN,12149380.0,12338960.0,3.0,0.0,0.0,1631575849700737.0,1311.0,1631575861848806.0,1631575862038386.0,203837.0,14257.0,iPhone11_8,none
4.0,12393742.0,1631575849661257.0,1582.0,1631575862053417.0,0.0,ACTION_DOWN,12366041.0,12555545.0,4.0,0.0,0.0,1631575849700737.0,1311.0,1631575862065467.0,1631575862254971.0,201554.0,12050.0,iPhone11_8,none
5.0,12602927.0,1631575849661257.0,1582.0,1631575862262602.0,0.0,ACTION_DOWN,12582737.0,12772190.0,5.0,0.0,0.0,1631575849700737.0,1311.0,1631575862282163.0,1631575862471616.0,209014.0,19561.0,iPhone11_8,none
6.0,12822687.0,1631575849661257.0,1582.0,1631575862482362.0,0.0,ACTION_DOWN,12791169.0,12988851.0,6.0,0.0,0.0,1631575849700737.0,1311.0,1631575862490595.0,1631575862688277.0,205915.0,8233.0,iPhone11_8,none
7.0,13031964.0,1631575849661257.0,1582.0,1631575862691639.0,0.0,ACTION_DOWN,13007734.0,13205452.0,7.0,0.0,0.0,1631575849700737.0,1311.0,1631575862707160.0,1631575862904878.0,213239.0,15521.0,iPhone11_8,none
8.0,13251711.0,1631575849661257.0,1582.0,1631575862911386.0,0.0,ACTION_DOWN,13224277.0,13405443.0,8.0,0.0,0.0,1631575849700737.0,1311.0,1631575862923703.0,1631575863104869.0,193483.0,12317.0,iPhone11_8,none
9.0,13466040.0,1631575849661257.0,1582.0,1631575863125715.0,0.0,ACTION_DOWN,13441049.0,13622130.0,9.0,0.0,0.0,1631575849700737.0,1311.0,1631575863140475.0,1631575863321556.0,195841.0,14760.0,iPhone11_8,none
10.0,13679869.0,1631575849661257.0,1582.0,1631575863339544.0,0.0,ACTION_DOWN,13649342.0,13838703.0,10.0,0.0,0.0,1631575849700737.0,1311.0,1631575863348768.0,1631575863538129.0,198585.0,9224.0,iPhone11_8,none
11.0,13896113.0,1631575849661257.0,1582.0,1631575863555788.0,0.0,ACTION_DOWN,13865927.0,14055420.0,11.0,0.0,0.0,1631575849700737.0,1311.0,1631575863565353.0,1631575863754846.0,199058.0,9565.0,iPhone11_8,none
12.0,14106899.0,1631575849661257.0,1582.0,1631575863766574.0,0.0,ACTION_DOWN,14082574.0,14272017.0,12.0,0.0,0.0,1631575849700737.0,1311.0,1631575863782000.0,1631575863971443.0,204869.0,15426.0,iPhone11_8,none
13.0,14326948.0,1631575849661257.0,1582.0,1631575863986623.0,0.0,ACTION_DOWN,14299362.0,14488645.0,13.0,0.0,0.0,1631575849700737.0,1311.0,1631575863998788.0,1631575864188071.0,201448.0,12165.0,iPhone11_8,none
