index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0.0,12007433.0,1631570666265628.0,1320.0,1631570678271741.0,0.0,ACTION_DOWN,12033038.0,12183142.0,0.0,0.0,0.0,1631570666265461.0,2529.0,1631570678295970.0,1631570678446074.0,174333.0,24229.0,iPhone10_3,none
1.0,12222994.0,1631570666265628.0,1320.0,1631570678487302.0,0.0,ACTION_DOWN,12241076.0,12433268.0,1.0,0.0,0.0,1631570666265461.0,2529.0,1631570678504008.0,1631570678696200.0,208898.0,16706.0,iPhone10_3,none
2.0,12437244.0,1631570666265628.0,1320.0,1631570678701552.0,0.0,ACTION_DOWN,12457726.0,12616682.0,2.0,0.0,0.0,1631570666265461.0,2529.0,1631570678720658.0,1631570678879614.0,178062.0,19106.0,iPhone10_3,none
3.0,12651913.0,1631570666265628.0,1320.0,1631570678916221.0,0.0,ACTION_DOWN,12666246.0,12833465.0,3.0,0.0,0.0,1631570666265461.0,2529.0,1631570678929178.0,1631570679096397.0,180176.0,12957.0,iPhone10_3,none
4.0,12861558.0,1631570666265628.0,1320.0,1631570679125866.0,0.0,ACTION_DOWN,12883086.0,13066953.0,4.0,0.0,0.0,1631570666265461.0,2529.0,1631570679146018.0,1631570679329885.0,204019.0,20152.0,iPhone10_3,none
5.0,13080045.0,1631570666265628.0,1320.0,1631570679344353.0,0.0,ACTION_DOWN,13099847.0,13283720.0,5.0,0.0,0.0,1631570666265461.0,2529.0,1631570679362779.0,1631570679546652.0,202299.0,18426.0,iPhone10_3,none
6.0,13288391.0,1631570666265628.0,1320.0,1631570679552699.0,0.0,ACTION_DOWN,13308223.0,13500486.0,6.0,0.0,0.0,1631570666265461.0,2529.0,1631570679571155.0,1631570679763418.0,210719.0,18456.0,iPhone10_3,none
7.0,13503113.0,1631570666265628.0,1320.0,1631570679767421.0,0.0,ACTION_DOWN,13524998.0,13683884.0,7.0,0.0,0.0,1631570666265461.0,2529.0,1631570679787930.0,1631570679946816.0,179395.0,20509.0,iPhone10_3,none
8.0,13719475.0,1631570666265628.0,1320.0,1631570679983783.0,0.0,ACTION_DOWN,13741963.0,13900658.0,8.0,0.0,0.0,1631570666265461.0,2529.0,1631570680004895.0,1631570680163590.0,179807.0,21112.0,iPhone10_3,none
9.0,13930352.0,1631570666265628.0,1320.0,1631570680194660.0,0.0,ACTION_DOWN,13950290.0,14150787.0,9.0,0.0,0.0,1631570666265461.0,2529.0,1631570680213222.0,1631570680413719.0,219059.0,18562.0,iPhone10_3,none
