index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
12,63068406,1647148157553695,1303,1647148220620798,0,DOWN,63086224,63091382,12,0,0,1647148157568313,646,1647148220653891,1647148220659049,33093,38251,Google Pixel 5a2,none
13,63267406,1647148157553695,1303,1647148220819798,0,DOWN,63260987,63264278,13,0,0,1647148157568313,646,1647148220828654,1647148220831945,8856,12147,Google Pixel 5a2,none
14,63466414,1647148157553695,1303,1647148221018806,0,DOWN,63486436,63490699,14,0,0,1647148157568313,646,1647148221054103,1647148221058366,35297,39560,Google Pixel 5a2,none
15,63665406,1647148157553695,1303,1647148221217798,0,DOWN,63686993,63692588,15,0,0,1647148157568313,646,1647148221254660,1647148221260255,36862,42457,Google Pixel 5a2,none
16,63864406,1647148157553695,1303,1647148221416798,0,DOWN,63884583,63889212,16,0,0,1647148157568313,646,1647148221452250,1647148221456879,35452,40081,Google Pixel 5a2,none
17,64063414,1647148157553695,1303,1647148221615806,0,DOWN,64085105,64091069,17,0,0,1647148157568313,646,1647148221652772,1647148221658736,36966,42930,Google Pixel 5a2,none
18,64262406,1647148157553695,1303,1647148221814798,0,DOWN,64283297,64287738,18,0,0,1647148157568313,646,1647148221850964,1647148221855405,36166,40607,Google Pixel 5a2,none
19,64461406,1647148157553695,1303,1647148222013798,0,DOWN,64485280,64489904,19,0,0,1647148157568313,646,1647148222052947,1647148222057571,39149,43773,Google Pixel 5a2,none
20,64660408,1647148157553695,1303,1647148222212800,0,DOWN,64680263,64684534,20,0,0,1647148157568313,646,1647148222247930,1647148222252201,35130,39401,Google Pixel 5a2,none
21,64859408,1647148157553695,1303,1647148222411800,0,DOWN,64854293,64857264,21,0,0,1647148157568313,646,1647148222421960,1647148222424931,10160,13131,Google Pixel 5a2,none
22,65058406,1647148157553695,1303,1647148222610798,0,DOWN,65051438,65054432,22,0,0,1647148157568313,646,1647148222619105,1647148222622099,8307,11301,Google Pixel 5a2,none
23,65257407,1647148157553695,1303,1647148222809799,0,DOWN,65282062,65288377,23,0,0,1647148157568313,646,1647148222849729,1647148222856044,39930,46245,Google Pixel 5a2,none
24,65456408,1647148157553695,1303,1647148223008800,0,DOWN,65476211,65479936,24,0,0,1647148157568313,646,1647148223043878,1647148223047603,35078,38803,Google Pixel 5a2,none
25,65655406,1647148157553695,1303,1647148223207798,0,DOWN,65679210,65683176,25,0,0,1647148157568313,646,1647148223246877,1647148223250843,39079,43045,Google Pixel 5a2,none
26,65854407,1647148157553695,1303,1647148223406799,0,DOWN,65875516,65881388,26,0,0,1647148157568313,646,1647148223443183,1647148223449055,36384,42256,Google Pixel 5a2,none
27,66053408,1647148157553695,1303,1647148223605800,0,DOWN,66049121,66052589,27,0,0,1647148157568313,646,1647148223616788,1647148223620256,10988,14456,Google Pixel 5a2,none
28,66252406,1647148157553695,1303,1647148223804798,0,DOWN,66245630,66251162,28,0,0,1647148157568313,646,1647148223813297,1647148223818829,8499,14031,Google Pixel 5a2,none
29,66451406,1647148157553695,1303,1647148224003798,0,DOWN,66442011,66444886,29,0,0,1647148157568313,646,1647148224009678,1647148224012553,5880,8755,Google Pixel 5a2,none
30,66650408,1647148157553695,1303,1647148224202800,0,DOWN,66644427,66648783,30,0,0,1647148157568313,646,1647148224212094,1647148224216450,9294,13650,Google Pixel 5a2,none
31,66849406,1647148157553695,1303,1647148224401798,0,DOWN,66840705,66844039,31,0,0,1647148157568313,646,1647148224408372,1647148224411706,6574,9908,Google Pixel 5a2,none
32,67048406,1647148157553695,1303,1647148224600798,0,DOWN,67041989,67046090,32,0,0,1647148157568313,646,1647148224609656,1647148224613757,8858,12959,Google Pixel 5a2,none
33,67247408,1647148157553695,1303,1647148224799800,0,DOWN,67266147,67269223,33,0,0,1647148157568313,646,1647148224833814,1647148224836890,34014,37090,Google Pixel 5a2,none
34,67446406,1647148157553695,1303,1647148224998798,0,DOWN,67468073,67470920,34,0,0,1647148157568313,646,1647148225035740,1647148225038587,36942,39789,Google Pixel 5a2,none
35,67645406,1647148157553695,1303,1647148225197798,0,DOWN,67637428,67641248,35,0,0,1647148157568313,646,1647148225205095,1647148225208915,7297,11117,Google Pixel 5a2,none
36,67844408,1647148157553695,1303,1647148225396800,0,DOWN,67839578,67842941,36,0,0,1647148157568313,646,1647148225407245,1647148225410608,10445,13808,Google Pixel 5a2,none
37,68043406,1647148157553695,1303,1647148225595798,0,DOWN,68036331,68039786,37,0,0,1647148157568313,646,1647148225603998,1647148225607453,8200,11655,Google Pixel 5a2,none
38,68242406,1647148157553695,1303,1647148225794798,0,DOWN,68260277,68263421,38,0,0,1647148157568313,646,1647148225827944,1647148225831088,33146,36290,Google Pixel 5a2,none
39,68441408,1647148157553695,1303,1647148225993800,0,DOWN,68462487,68466089,39,0,0,1647148157568313,646,1647148226030154,1647148226033756,36354,39956,Google Pixel 5a2,none
40,68640409,1647148157553695,1303,1647148226192801,0,DOWN,68658698,68663321,40,0,0,1647148157568313,646,1647148226226365,1647148226230988,33564,38187,Google Pixel 5a2,none
41,68839406,1647148157553695,1303,1647148226391798,0,DOWN,68860387,68863348,41,0,0,1647148157568313,646,1647148226428054,1647148226431015,36256,39217,Google Pixel 5a2,none
42,69038407,1647148157553695,1303,1647148226590799,0,DOWN,69057877,69062934,42,0,0,1647148157568313,646,1647148226625544,1647148226630601,34745,39802,Google Pixel 5a2,none
43,69237408,1647148157553695,1303,1647148226789800,0,DOWN,69258348,69261652,43,0,0,1647148157568313,646,1647148226826015,1647148226829319,36215,39519,Google Pixel 5a2,none
44,69436406,1647148157553695,1303,1647148226988798,0,DOWN,69456430,69462370,44,0,0,1647148157568313,646,1647148227024097,1647148227030037,35299,41239,Google Pixel 5a2,none
45,69635406,1647148157553695,1303,1647148227187798,0,DOWN,69659090,69663220,45,0,0,1647148157568313,646,1647148227226757,1647148227230887,38959,43089,Google Pixel 5a2,none
46,69834408,1647148157553695,1303,1647148227386800,0,DOWN,69853718,69859126,46,0,0,1647148157568313,646,1647148227421385,1647148227426793,34585,39993,Google Pixel 5a2,none
47,70033406,1647148157553695,1303,1647148227585798,0,DOWN,70028079,70031480,47,0,0,1647148157568313,646,1647148227595746,1647148227599147,9948,13349,Google Pixel 5a2,none
48,70232406,1647148157553695,1303,1647148227784798,0,DOWN,70224851,70229582,48,0,0,1647148157568313,646,1647148227792518,1647148227797249,7720,12451,Google Pixel 5a2,none
49,70431411,1647148157553695,1303,1647148227983803,0,DOWN,70426624,70430048,49,0,0,1647148157568313,646,1647148227994291,1647148227997715,10488,13912,Google Pixel 5a2,none
50,70630406,1647148157553695,1303,1647148228182798,0,DOWN,70650538,70654558,50,0,0,1647148157568313,646,1647148228218205,1647148228222225,35407,39427,Google Pixel 5a2,none
51,70829406,1647148157553695,1303,1647148228381798,0,DOWN,70851390,70854985,51,0,0,1647148157568313,646,1647148228419057,1647148228422652,37259,40854,Google Pixel 5a2,none
52,71028408,1647148157553695,1303,1647148228580800,0,DOWN,71047588,71052418,52,0,0,1647148157568313,646,1647148228615255,1647148228620085,34455,39285,Google Pixel 5a2,none
53,71227406,1647148157553695,1303,1647148228779798,0,DOWN,71250629,71255203,53,0,0,1647148157568313,646,1647148228818296,1647148228822870,38498,43072,Google Pixel 5a2,none
54,71426406,1647148157553695,1303,1647148228978798,0,DOWN,71418171,71421773,54,0,0,1647148157568313,646,1647148228985838,1647148228989440,7040,10642,Google Pixel 5a2,none
55,71625408,1647148157553695,1303,1647148229177800,0,DOWN,71646841,71652423,55,0,0,1647148157568313,646,1647148229214508,1647148229220090,36708,42290,Google Pixel 5a2,none
56,71824406,1647148157553695,1303,1647148229376798,0,DOWN,71842857,71846267,56,0,0,1647148157568313,646,1647148229410524,1647148229413934,33726,37136,Google Pixel 5a2,none
57,72023406,1647148157553695,1303,1647148229575798,0,DOWN,72044805,72051250,57,0,0,1647148157568313,646,1647148229612472,1647148229618917,36674,43119,Google Pixel 5a2,none
58,72222408,1647148157553695,1303,1647148229774800,0,DOWN,72242803,72247362,58,0,0,1647148157568313,646,1647148229810470,1647148229815029,35670,40229,Google Pixel 5a2,none
59,72421406,1647148157553695,1303,1647148229973798,0,DOWN,72450119,72456815,59,0,0,1647148157568313,646,1647148230017786,1647148230024482,43988,50684,Google Pixel 5a2,none
60,72620406,1647148157553695,1303,1647148230172798,0,DOWN,72611572,72614935,60,0,0,1647148157568313,646,1647148230179239,1647148230182602,6441,9804,Google Pixel 5a2,none
61,72819407,1647148157553695,1303,1647148230371799,0,DOWN,72813245,72816767,61,0,0,1647148157568313,646,1647148230380912,1647148230384434,9113,12635,Google Pixel 5a2,none
62,73018408,1647148157553695,1303,1647148230570800,0,DOWN,73010052,73015136,62,0,0,1647148157568313,646,1647148230577719,1647148230582803,6919,12003,Google Pixel 5a2,none
63,73217406,1647148157553695,1303,1647148230769798,0,DOWN,73212132,73215269,63,0,0,1647148157568313,646,1647148230779799,1647148230782936,10001,13138,Google Pixel 5a2,none
64,73416407,1647148157553695,1303,1647148230968799,0,DOWN,73408396,73412175,64,0,0,1647148157568313,646,1647148230976063,1647148230979842,7264,11043,Google Pixel 5a2,none
65,73615408,1647148157553695,1303,1647148231167800,0,DOWN,73637838,73642715,65,0,0,1647148157568313,646,1647148231205505,1647148231210382,37705,42582,Google Pixel 5a2,none
66,73814406,1647148157553695,1303,1647148231366798,0,DOWN,73806680,73810180,66,0,0,1647148157568313,646,1647148231374347,1647148231377847,7549,11049,Google Pixel 5a2,none
67,74013406,1647148157553695,1303,1647148231565798,0,DOWN,74036257,74039439,67,0,0,1647148157568313,646,1647148231603924,1647148231607106,38126,41308,Google Pixel 5a2,none
68,74212409,1647148157553695,1303,1647148231764801,0,DOWN,74205026,74209960,68,0,0,1647148157568313,646,1647148231772693,1647148231777627,7892,12826,Google Pixel 5a2,none
69,74411406,1647148157553695,1303,1647148231963798,0,DOWN,74434207,74437782,69,0,0,1647148157568313,646,1647148232001874,1647148232005449,38076,41651,Google Pixel 5a2,none
70,74610406,1647148157553695,1303,1647148232162798,0,DOWN,74602943,74608138,70,0,0,1647148157568313,646,1647148232170610,1647148232175805,7812,13007,Google Pixel 5a2,none
71,74809408,1647148157553695,1303,1647148232361800,0,DOWN,74831524,74836666,71,0,0,1647148157568313,646,1647148232399191,1647148232404333,37391,42533,Google Pixel 5a2,none
72,75008406,1647148157553695,1303,1647148232560798,0,DOWN,75000389,75004220,72,0,0,1647148157568313,646,1647148232568056,1647148232571887,7258,11089,Google Pixel 5a2,none
73,75207406,1647148157553695,1303,1647148232759798,0,DOWN,75202209,75205751,73,0,0,1647148157568313,646,1647148232769876,1647148232773418,10078,13620,Google Pixel 5a2,none
74,75406408,1647148157553695,1303,1647148232958800,0,DOWN,75427819,75432748,74,0,0,1647148157568313,646,1647148232995486,1647148233000415,36686,41615,Google Pixel 5a2,none
75,75605406,1647148157553695,1303,1647148233157798,0,DOWN,75627001,75635743,75,0,0,1647148157568313,646,1647148233194668,1647148233203410,36870,45612,Google Pixel 5a2,none
76,75804406,1647148157553695,1303,1647148233356798,0,DOWN,75823158,75826173,76,0,0,1647148157568313,646,1647148233390825,1647148233393840,34027,37042,Google Pixel 5a2,none
77,76003408,1647148157553695,1303,1647148233555800,0,DOWN,76024846,76029029,77,0,0,1647148157568313,646,1647148233592513,1647148233596696,36713,40896,Google Pixel 5a2,none
78,76202406,1647148157553695,1303,1647148233754798,0,DOWN,76193370,76196754,78,0,0,1647148157568313,646,1647148233761037,1647148233764421,6239,9623,Google Pixel 5a2,none
79,76401406,1647148157553695,1303,1647148233953798,0,DOWN,76422361,76427133,79,0,0,1647148157568313,646,1647148233990028,1647148233994800,36230,41002,Google Pixel 5a2,none
80,76600408,1647148157553695,1303,1647148234152800,0,DOWN,76618251,76621251,80,0,0,1647148157568313,646,1647148234185918,1647148234188918,33118,36118,Google Pixel 5a2,none
81,76799406,1647148157553695,1303,1647148234351798,0,DOWN,76792615,76796696,81,0,0,1647148157568313,646,1647148234360282,1647148234364363,8484,12565,Google Pixel 5a2,none
82,76998406,1647148157553695,1303,1647148234550798,0,DOWN,76994130,76997464,82,0,0,1647148157568313,646,1647148234561797,1647148234565131,10999,14333,Google Pixel 5a2,none
83,77197407,1647148157553695,1303,1647148234749799,0,DOWN,77217464,77221533,83,0,0,1647148157568313,646,1647148234785131,1647148234789200,35332,39401,Google Pixel 5a2,none
84,77396409,1647148157553695,1303,1647148234948801,0,DOWN,77391848,77395124,84,0,0,1647148157568313,646,1647148234959515,1647148234962791,10714,13990,Google Pixel 5a2,none
85,77595406,1647148157553695,1303,1647148235147798,0,DOWN,77588025,77592704,85,0,0,1647148157568313,646,1647148235155692,1647148235160371,7894,12573,Google Pixel 5a2,none
86,77794407,1647148157553695,1303,1647148235346799,0,DOWN,77789635,77792980,86,0,0,1647148157568313,646,1647148235357302,1647148235360647,10503,13848,Google Pixel 5a2,none
87,77993408,1647148157553695,1303,1647148235545800,0,DOWN,77985733,77989257,87,0,0,1647148157568313,646,1647148235553400,1647148235556924,7600,11124,Google Pixel 5a2,none
88,78192406,1647148157553695,1303,1647148235744798,0,DOWN,78215189,78220135,88,0,0,1647148157568313,646,1647148235782856,1647148235787802,38058,43004,Google Pixel 5a2,none
89,78391406,1647148157553695,1303,1647148235943798,0,DOWN,78411891,78415976,89,0,0,1647148157568313,646,1647148235979558,1647148235983643,35760,39845,Google Pixel 5a2,none
90,78590408,1647148157553695,1303,1647148236142800,0,DOWN,78585076,78589836,90,0,0,1647148157568313,646,1647148236152743,1647148236157503,9943,14703,Google Pixel 5a2,none
91,78789406,1647148157553695,1303,1647148236341798,0,DOWN,78808534,78812825,91,0,0,1647148157568313,646,1647148236376201,1647148236380492,34403,38694,Google Pixel 5a2,none
92,78988406,1647148157553695,1303,1647148236540798,0,DOWN,79010756,79014763,92,0,0,1647148157568313,646,1647148236578423,1647148236582430,37625,41632,Google Pixel 5a2,none
93,79187408,1647148157553695,1303,1647148236739800,0,DOWN,79205739,79210356,93,0,0,1647148157568313,646,1647148236773406,1647148236778023,33606,38223,Google Pixel 5a2,none
94,79386406,1647148157553695,1303,1647148236938798,0,DOWN,79408292,79412362,94,0,0,1647148157568313,646,1647148236975959,1647148236980029,37161,41231,Google Pixel 5a2,none
95,79585406,1647148157553695,1303,1647148237137798,0,DOWN,79608839,79617249,95,0,0,1647148157568313,646,1647148237176506,1647148237184916,38708,47118,Google Pixel 5a2,none
96,79784408,1647148157553695,1303,1647148237336800,0,DOWN,79804721,79808339,96,0,0,1647148157568313,646,1647148237372388,1647148237376006,35588,39206,Google Pixel 5a2,none
97,79983406,1647148157553695,1303,1647148237535798,0,DOWN,80006413,80010335,97,0,0,1647148157568313,646,1647148237574080,1647148237578002,38282,42204,Google Pixel 5a2,none
98,80182406,1647148157553695,1303,1647148237734798,0,DOWN,80202769,80206428,98,0,0,1647148157568313,646,1647148237770436,1647148237774095,35638,39297,Google Pixel 5a2,none
99,80381408,1647148157553695,1303,1647148237933800,0,DOWN,80371851,80377473,99,0,0,1647148157568313,646,1647148237939518,1647148237945140,5718,11340,Google Pixel 5a2,none
