index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
22,91930694,1648875176851215,1160,1648875268780749,0,DOWN,91951557,91954671,22,0.010866201,0.00814965,1648875176851021,2453,1648875268800125,1648875268803239,19376,22490,Samsung SM-A305G,none
23,92129694,1648875176851215,1160,1648875268979749,0,DOWN,92150972,92154060,23,0.010866201,0.00814965,1648875176851021,2453,1648875268999540,1648875269002628,19791,22879,Samsung SM-A305G,none
24,92328696,1648875176851215,1160,1648875269178751,0,DOWN,92350213,92354134,24,0.010866201,0.00814965,1648875176851021,2453,1648875269198781,1648875269202702,20030,23951,Samsung SM-A305G,none
25,92527694,1648875176851215,1160,1648875269377749,0,DOWN,92549402,92552478,25,0.010866201,0.00814965,1648875176851021,2453,1648875269397970,1648875269401046,20221,23297,Samsung SM-A305G,none
26,92726694,1648875176851215,1160,1648875269576749,0,DOWN,92748285,92751908,26,0.010866201,0.00814965,1648875176851021,2453,1648875269596853,1648875269600476,20104,23727,Samsung SM-A305G,none
27,92925695,1648875176851215,1160,1648875269775750,0,DOWN,92947505,92951345,27,0.010866201,0.00814965,1648875176851021,2453,1648875269796073,1648875269799913,20323,24163,Samsung SM-A305G,none
28,93124697,1648875176851215,1160,1648875269974752,0,DOWN,93147644,93151077,28,0.010866201,0.00814965,1648875176851021,2453,1648875269996212,1648875269999645,21460,24893,Samsung SM-A305G,none
29,93323694,1648875176851215,1160,1648875270173749,0,DOWN,93346010,93350097,29,0.010866201,0.00814965,1648875176851021,2453,1648875270194578,1648875270198665,20829,24916,Samsung SM-A305G,none
30,93522695,1648875176851215,1160,1648875270372750,0,DOWN,93545462,93549438,30,0.010866201,0.00814965,1648875176851021,2453,1648875270394030,1648875270398006,21280,25256,Samsung SM-A305G,none
31,93721696,1648875176851215,1160,1648875270571751,0,DOWN,93743870,93746033,31,0.010866201,0.00814965,1648875176851021,2453,1648875270592438,1648875270594601,20687,22850,Samsung SM-A305G,none
32,93920694,1648875176851215,1160,1648875270770749,0,DOWN,93943449,93947232,32,0.010866201,0.00814965,1648875176851021,2453,1648875270792017,1648875270795800,21268,25051,Samsung SM-A305G,none
33,94119694,1648875176851215,1160,1648875270969749,0,DOWN,94142405,94145223,33,0.010866201,0.00814965,1648875176851021,2453,1648875270990973,1648875270993791,21224,24042,Samsung SM-A305G,none
34,94318696,1648875176851215,1160,1648875271168751,0,DOWN,94341648,94344638,34,0.010866201,0.00814965,1648875176851021,2453,1648875271190216,1648875271193206,21465,24455,Samsung SM-A305G,none
35,94517694,1648875176851215,1160,1648875271367749,0,DOWN,94540713,94543717,35,0.010866201,0.00814965,1648875176851021,2453,1648875271389281,1648875271392285,21532,24536,Samsung SM-A305G,none
36,94716694,1648875176851215,1160,1648875271566749,0,DOWN,94739861,94743376,36,0.010866201,0.00814965,1648875176851021,2453,1648875271588429,1648875271591944,21680,25195,Samsung SM-A305G,none
37,94915696,1648875176851215,1160,1648875271765751,0,DOWN,94938973,94942381,37,0.010866201,0.00814965,1648875176851021,2453,1648875271787541,1648875271790949,21790,25198,Samsung SM-A305G,none
38,95114694,1648875176851215,1160,1648875271964749,0,DOWN,95138134,95140887,38,0.010866201,0.00814965,1648875176851021,2453,1648875271986702,1648875271989455,21953,24706,Samsung SM-A305G,none
39,95313694,1648875176851215,1160,1648875272163749,0,DOWN,95337333,95340092,39,0.010866201,0.00814965,1648875176851021,2453,1648875272185901,1648875272188660,22152,24911,Samsung SM-A305G,none
40,95512696,1648875176851215,1160,1648875272362751,0,DOWN,95536366,95538602,40,0.010866201,0.00814965,1648875176851021,2453,1648875272384934,1648875272387170,22183,24419,Samsung SM-A305G,none
41,95711694,1648875176851215,1160,1648875272561749,0,DOWN,95735732,95738608,41,0.010866201,0.00814965,1648875176851021,2453,1648875272584300,1648875272587176,22551,25427,Samsung SM-A305G,none
42,95910694,1648875176851215,1160,1648875272760749,0,DOWN,95935184,95937970,42,0.010866201,0.00814965,1648875176851021,2453,1648875272783752,1648875272786538,23003,25789,Samsung SM-A305G,none
43,96109696,1648875176851215,1160,1648875272959751,0,DOWN,96134351,96136814,43,0.010866201,0.00814965,1648875176851021,2453,1648875272982919,1648875272985382,23168,25631,Samsung SM-A305G,none
44,96308694,1648875176851215,1160,1648875273158749,0,DOWN,96334912,96337998,44,0.010866201,0.00814965,1648875176851021,2453,1648875273183480,1648875273186566,24731,27817,Samsung SM-A305G,none
45,96507694,1648875176851215,1160,1648875273357749,0,DOWN,96533499,96537224,45,0.010866201,0.00814965,1648875176851021,2453,1648875273382067,1648875273385792,24318,28043,Samsung SM-A305G,none
46,96706696,1648875176851215,1160,1648875273556751,0,DOWN,96732567,96736267,46,0.010866201,0.00814965,1648875176851021,2453,1648875273581135,1648875273584835,24384,28084,Samsung SM-A305G,none
47,96905696,1648875176851215,1160,1648875273755751,0,DOWN,96932528,96936070,47,0.010866201,0.00814965,1648875176851021,2453,1648875273781096,1648875273784638,25345,28887,Samsung SM-A305G,none
48,97104694,1648875176851215,1160,1648875273954749,0,DOWN,97131384,97135167,48,0.010866201,0.00814965,1648875176851021,2453,1648875273979952,1648875273983735,25203,28986,Samsung SM-A305G,none
49,97303695,1648875176851215,1160,1648875274153750,0,DOWN,97330048,97333714,49,0.010866201,0.00814965,1648875176851021,2453,1648875274178616,1648875274182282,24866,28532,Samsung SM-A305G,none
50,97502696,1648875176851215,1160,1648875274352751,0,DOWN,97529255,97533178,50,0.010866201,0.00814965,1648875176851021,2453,1648875274377823,1648875274381746,25072,28995,Samsung SM-A305G,none
51,97701694,1648875176851215,1160,1648875274551749,0,DOWN,97728350,97731276,51,0.010866201,0.00814965,1648875176851021,2453,1648875274576918,1648875274579844,25169,28095,Samsung SM-A305G,none
52,97900694,1648875176851215,1160,1648875274750749,0,DOWN,97927585,97930474,52,0.010866201,0.00814965,1648875176851021,2453,1648875274776153,1648875274779042,25404,28293,Samsung SM-A305G,none
53,98099696,1648875176851215,1160,1648875274949751,0,DOWN,98126711,98131056,53,0.010866201,0.00814965,1648875176851021,2453,1648875274975279,1648875274979624,25528,29873,Samsung SM-A305G,none
54,98298694,1648875176851215,1160,1648875275148749,0,DOWN,98325820,98328018,54,0.010866201,0.00814965,1648875176851021,2453,1648875275174388,1648875275176586,25639,27837,Samsung SM-A305G,none
55,98497694,1648875176851215,1160,1648875275347749,0,DOWN,98525239,98528538,55,0.010866201,0.00814965,1648875176851021,2453,1648875275373807,1648875275377106,26058,29357,Samsung SM-A305G,none
56,98696696,1648875176851215,1160,1648875275546751,0,DOWN,98724307,98727399,56,0.010866201,0.00814965,1648875176851021,2453,1648875275572875,1648875275575967,26124,29216,Samsung SM-A305G,none
57,98895694,1648875176851215,1160,1648875275745749,0,DOWN,98915280,98918339,57,0.010866201,0.00814965,1648875176851021,2453,1648875275763848,1648875275766907,18099,21158,Samsung SM-A305G,none
58,99094694,1648875176851215,1160,1648875275944749,0,DOWN,99114689,99118485,58,0.010866201,0.00814965,1648875176851021,2453,1648875275963257,1648875275967053,18508,22304,Samsung SM-A305G,none
59,99293696,1648875176851215,1160,1648875276143751,0,DOWN,99313912,99317647,59,0.010866201,0.00814965,1648875176851021,2453,1648875276162480,1648875276166215,18729,22464,Samsung SM-A305G,none
60,99492694,1648875176851215,1160,1648875276342749,0,DOWN,99513058,99516325,60,0.010866201,0.00814965,1648875176851021,2453,1648875276361626,1648875276364893,18877,22144,Samsung SM-A305G,none
61,99691694,1648875176851215,1160,1648875276541749,0,DOWN,99712209,99716588,61,0.010866201,0.00814965,1648875176851021,2453,1648875276560777,1648875276565156,19028,23407,Samsung SM-A305G,none
62,99890696,1648875176851215,1160,1648875276740751,0,DOWN,99911460,99914435,62,0.010866201,0.00814965,1648875176851021,2453,1648875276760028,1648875276763003,19277,22252,Samsung SM-A305G,none
63,100089694,1648875176851215,1160,1648875276939749,0,DOWN,100110743,100113355,63,0.010866201,0.00814965,1648875176851021,2453,1648875276959311,1648875276961923,19562,22174,Samsung SM-A305G,none
64,100288694,1648875176851215,1160,1648875277138749,0,DOWN,100310002,100313240,64,0.010866201,0.00814965,1648875176851021,2453,1648875277158570,1648875277161808,19821,23059,Samsung SM-A305G,none
65,100487696,1648875176851215,1160,1648875277337751,0,DOWN,100509126,100512598,65,0.010866201,0.00814965,1648875176851021,2453,1648875277357694,1648875277361166,19943,23415,Samsung SM-A305G,none
66,100686697,1648875176851215,1160,1648875277536752,0,DOWN,100708324,100710937,66,0.010866201,0.010866201,1648875176851021,2453,1648875277556892,1648875277559505,20140,22753,Samsung SM-A305G,none
67,100885694,1648875176851215,1160,1648875277735749,0,DOWN,100907557,100910569,67,0.010866201,0.00814965,1648875176851021,2453,1648875277756125,1648875277759137,20376,23388,Samsung SM-A305G,none
68,101084695,1648875176851215,1160,1648875277934750,0,DOWN,101106826,101109590,68,0.010866201,0.00814965,1648875176851021,2453,1648875277955394,1648875277958158,20644,23408,Samsung SM-A305G,none
69,101283696,1648875176851215,1160,1648875278133751,0,DOWN,101306072,101308886,69,0.010866201,0.00814965,1648875176851021,2453,1648875278154640,1648875278157454,20889,23703,Samsung SM-A305G,none
70,101482694,1648875176851215,1160,1648875278332749,0,DOWN,101505303,101507472,70,0.010866201,0.00814965,1648875176851021,2453,1648875278353871,1648875278356040,21122,23291,Samsung SM-A305G,none
71,101681694,1648875176851215,1160,1648875278531749,0,DOWN,101704374,101706741,71,0.010866201,0.00814965,1648875176851021,2453,1648875278552942,1648875278555309,21193,23560,Samsung SM-A305G,none
72,101880696,1648875176851215,1160,1648875278730751,0,DOWN,101904053,101906367,72,0.010866201,0.00814965,1648875176851021,2453,1648875278752621,1648875278754935,21870,24184,Samsung SM-A305G,none
73,102079694,1648875176851215,1160,1648875278929749,0,DOWN,102103308,102105550,73,0.010866201,0.00814965,1648875176851021,2453,1648875278951876,1648875278954118,22127,24369,Samsung SM-A305G,none
74,102278694,1648875176851215,1160,1648875279128749,0,DOWN,102303166,102306092,74,0.010866201,0.00814965,1648875176851021,2453,1648875279151734,1648875279154660,22985,25911,Samsung SM-A305G,none
75,102477696,1648875176851215,1160,1648875279327751,0,DOWN,102502440,102505546,75,0.010866201,0.00814965,1648875176851021,2453,1648875279351008,1648875279354114,23257,26363,Samsung SM-A305G,none
76,102676702,1648875176851215,1160,1648875279526757,0,DOWN,102701075,102704464,76,0.010866201,0.00814965,1648875176851021,2453,1648875279549643,1648875279553032,22886,26275,Samsung SM-A305G,none
77,102875694,1648875176851215,1160,1648875279725749,0,DOWN,102900451,102904456,77,0.010866201,0.00814965,1648875176851021,2453,1648875279749019,1648875279753024,23270,27275,Samsung SM-A305G,none
78,103074697,1648875176851215,1160,1648875279924752,0,DOWN,103099325,103102930,78,0.010866201,0.00814965,1648875176851021,2453,1648875279947893,1648875279951498,23141,26746,Samsung SM-A305G,none
79,103273694,1648875176851215,1160,1648875280123749,0,DOWN,103298844,103303839,79,0.010866201,0.010866201,1648875176851021,2453,1648875280147412,1648875280152407,23663,28658,Samsung SM-A305G,none
80,103472694,1648875176851215,1160,1648875280322749,0,DOWN,103497727,103501667,80,0.010866201,0.00814965,1648875176851021,2453,1648875280346295,1648875280350235,23546,27486,Samsung SM-A305G,none
81,103671696,1648875176851215,1160,1648875280521751,0,DOWN,103696901,103700399,81,0.010866201,0.00814965,1648875176851021,2453,1648875280545469,1648875280548967,23718,27216,Samsung SM-A305G,none
82,103870694,1648875176851215,1160,1648875280720749,0,DOWN,103896162,103899076,82,0.010866201,0.010866201,1648875176851021,2453,1648875280744730,1648875280747644,23981,26895,Samsung SM-A305G,none
83,104069694,1648875176851215,1160,1648875280919749,0,DOWN,104095417,104098441,83,0.010866201,0.00814965,1648875176851021,2453,1648875280943985,1648875280947009,24236,27260,Samsung SM-A305G,none
84,104268696,1648875176851215,1160,1648875281118751,0,DOWN,104294323,104297171,84,0.010866201,0.00814965,1648875176851021,2453,1648875281142891,1648875281145739,24140,26988,Samsung SM-A305G,none
85,104467694,1648875176851215,1160,1648875281317749,0,DOWN,104494033,104496166,85,0.010866201,0.00814965,1648875176851021,2453,1648875281342601,1648875281344734,24852,26985,Samsung SM-A305G,none
86,104666694,1648875176851215,1160,1648875281516749,0,DOWN,104692895,104695587,86,0.010866201,0.00814965,1648875176851021,2453,1648875281541463,1648875281544155,24714,27406,Samsung SM-A305G,none
87,104865695,1648875176851215,1160,1648875281715750,0,DOWN,104891993,104894951,87,0.010866201,0.00814965,1648875176851021,2453,1648875281740561,1648875281743519,24811,27769,Samsung SM-A305G,none
88,105064696,1648875176851215,1160,1648875281914751,0,DOWN,105091337,105094075,88,0.010866201,0.00814965,1648875176851021,2453,1648875281939905,1648875281942643,25154,27892,Samsung SM-A305G,none
89,105263694,1648875176851215,1160,1648875282113749,0,DOWN,105290516,105293109,89,0.010866201,0.00814965,1648875176851021,2453,1648875282139084,1648875282141677,25335,27928,Samsung SM-A305G,none
90,105462695,1648875176851215,1160,1648875282312750,0,DOWN,105489930,105492568,90,0.010866201,0.00814965,1648875176851021,2453,1648875282338498,1648875282341136,25748,28386,Samsung SM-A305G,none
91,105661696,1648875176851215,1160,1648875282511751,0,DOWN,105689672,105692544,91,0.010866201,0.00814965,1648875176851021,2453,1648875282538240,1648875282541112,26489,29361,Samsung SM-A305G,none
92,105860694,1648875176851215,1160,1648875282710749,0,DOWN,105888450,105891430,92,0.010866201,0.00814965,1648875176851021,2453,1648875282737018,1648875282739998,26269,29249,Samsung SM-A305G,none
93,106059694,1648875176851215,1160,1648875282909749,0,DOWN,106087735,106090720,93,0.010866201,0.00814965,1648875176851021,2453,1648875282936303,1648875282939288,26554,29539,Samsung SM-A305G,none
94,106258696,1648875176851215,1160,1648875283108751,0,DOWN,106287434,106290532,94,0.010866201,0.00814965,1648875176851021,2453,1648875283136002,1648875283139100,27251,30349,Samsung SM-A305G,none
95,106457694,1648875176851215,1160,1648875283307749,0,DOWN,106486219,106489446,95,0.010866201,0.00814965,1648875176851021,2453,1648875283334787,1648875283338014,27038,30265,Samsung SM-A305G,none
96,106656694,1648875176851215,1160,1648875283506749,0,DOWN,106676853,106683519,96,0.010866201,0.00814965,1648875176851021,2453,1648875283525421,1648875283532087,18672,25338,Samsung SM-A305G,none
97,106855696,1648875176851215,1160,1648875283705751,0,DOWN,106876430,106879290,97,0.010866201,0.00814965,1648875176851021,2453,1648875283724998,1648875283727858,19247,22107,Samsung SM-A305G,none
98,107054694,1648875176851215,1160,1648875283904749,0,DOWN,107075358,107078054,98,0.010866201,0.00814965,1648875176851021,2453,1648875283923926,1648875283926622,19177,21873,Samsung SM-A305G,none
99,107253694,1648875176851215,1160,1648875284103749,0,DOWN,107274251,107276893,99,0.010866201,0.010866201,1648875176851021,2453,1648875284122819,1648875284125461,19070,21712,Samsung SM-A305G,none
