index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
32,93786034,1648859735481933,1266,1648859829266701,0,DOWN,93801306,93804192,32,0.024020022,0.024020022,1648859735481736,5160,1648859829277882,1648859829280768,11181,14067,Samsung SM-N970U1,none
33,93985032,1648859735481933,1266,1648859829465699,0,DOWN,93992956,93995797,33,0.024020022,0.024020022,1648859735481736,5160,1648859829469532,1648859829472373,3833,6674,Samsung SM-N970U1,none
34,94184033,1648859735481933,1266,1648859829664700,0,DOWN,94193500,94195970,34,0.024020022,0.024020022,1648859735481736,5160,1648859829670076,1648859829672546,5376,7846,Samsung SM-N970U1,none
35,94383034,1648859735481933,1266,1648859829863701,0,DOWN,94393520,94396025,35,0.024020022,0.024020022,1648859735481736,5160,1648859829870096,1648859829872601,6395,8900,Samsung SM-N970U1,none
36,94582032,1648859735481933,1266,1648859830062699,0,DOWN,94594327,94596827,36,0.024020022,0.024020022,1648859735481736,5160,1648859830070903,1648859830073403,8204,10704,Samsung SM-N970U1,none
37,94781032,1648859735481933,1266,1648859830261699,0,DOWN,94794543,94796371,37,0.024020022,0.024020022,1648859735481736,5160,1648859830271119,1648859830272947,9420,11248,Samsung SM-N970U1,none
38,94980034,1648859735481933,1266,1648859830460701,0,DOWN,94995188,94998084,38,0.024020022,0.024020022,1648859735481736,5160,1648859830471764,1648859830474660,11063,13959,Samsung SM-N970U1,none
39,95179032,1648859735481933,1266,1648859830659699,0,DOWN,95194584,95197836,39,0.024020022,0.024020022,1648859735481736,5160,1648859830671160,1648859830674412,11461,14713,Samsung SM-N970U1,none
40,95378032,1648859735481933,1266,1648859830858699,0,DOWN,95386828,95390060,40,0.024020022,0.024020022,1648859735481736,5160,1648859830863404,1648859830866636,4705,7937,Samsung SM-N970U1,none
41,95577034,1648859735481933,1266,1648859831057701,0,DOWN,95586992,95590207,41,0.024020022,0.024020022,1648859735481736,5160,1648859831063568,1648859831066783,5867,9082,Samsung SM-N970U1,none
42,95776032,1648859735481933,1266,1648859831256699,0,DOWN,95787570,95790813,42,0.024020022,0.024020022,1648859735481736,5160,1648859831264146,1648859831267389,7447,10690,Samsung SM-N970U1,none
43,95975032,1648859735481933,1266,1648859831455699,0,DOWN,95987859,95991515,43,0.024020022,0.024020022,1648859735481736,5160,1648859831464435,1648859831468091,8736,12392,Samsung SM-N970U1,none
44,96174034,1648859735481933,1266,1648859831654701,0,DOWN,96187797,96190654,44,0.024020022,0.024020022,1648859735481736,5160,1648859831664373,1648859831667230,9672,12529,Samsung SM-N970U1,none
45,96373032,1648859735481933,1266,1648859831853699,0,DOWN,96387829,96390840,45,0.024020022,0.024020022,1648859735481736,5160,1648859831864405,1648859831867416,10706,13717,Samsung SM-N970U1,none
46,96572032,1648859735481933,1266,1648859832052699,0,DOWN,96580718,96583804,46,0.024020022,0.024020022,1648859735481736,5160,1648859832057294,1648859832060380,4595,7681,Samsung SM-N970U1,none
47,96771034,1648859735481933,1266,1648859832251701,0,DOWN,96780471,96783942,47,0.024020022,0.024020022,1648859735481736,5160,1648859832257047,1648859832260518,5346,8817,Samsung SM-N970U1,none
48,96970032,1648859735481933,1266,1648859832450699,0,DOWN,96980805,96983769,48,0.024020022,0.024020022,1648859735481736,5160,1648859832457381,1648859832460345,6682,9646,Samsung SM-N970U1,none
49,97169032,1648859735481933,1266,1648859832649699,0,DOWN,97180865,97183960,49,0.024020022,0.024020022,1648859735481736,5160,1648859832657441,1648859832660536,7742,10837,Samsung SM-N970U1,none
50,97368034,1648859735481933,1266,1648859832848701,0,DOWN,97381437,97384218,50,0.024020022,0.024020022,1648859735481736,5160,1648859832858013,1648859832860794,9312,12093,Samsung SM-N970U1,none
51,97567032,1648859735481933,1266,1648859833047699,0,DOWN,97581716,97584129,51,0.024020022,0.024020022,1648859735481736,5160,1648859833058292,1648859833060705,10593,13006,Samsung SM-N970U1,none
52,97766032,1648859735481933,1266,1648859833246699,0,DOWN,97781956,97784464,52,0.024020022,0.024020022,1648859735481736,5160,1648859833258532,1648859833261040,11833,14341,Samsung SM-N970U1,none
53,97965033,1648859735481933,1266,1648859833445700,0,DOWN,97973305,97976067,53,0.024020022,0.024020022,1648859735481736,5160,1648859833449881,1648859833452643,4181,6943,Samsung SM-N970U1,none
54,98164034,1648859735481933,1266,1648859833644701,0,DOWN,98173830,98176273,54,0.024020022,0.024020022,1648859735481736,5160,1648859833650406,1648859833652849,5705,8148,Samsung SM-N970U1,none
55,98363032,1648859735481933,1266,1648859833843699,0,DOWN,98374134,98376640,55,0.024020022,0.024020022,1648859735481736,5160,1648859833850710,1648859833853216,7011,9517,Samsung SM-N970U1,none
56,98562033,1648859735481933,1266,1648859834042700,0,DOWN,98574078,98576399,56,0.024020022,0.024020022,1648859735481736,5160,1648859834050654,1648859834052975,7954,10275,Samsung SM-N970U1,none
57,98761034,1648859735481933,1266,1648859834241701,0,DOWN,98774604,98777084,57,0.024020022,0.024020022,1648859735481736,5160,1648859834251180,1648859834253660,9479,11959,Samsung SM-N970U1,none
58,98960032,1648859735481933,1266,1648859834440699,0,DOWN,98974756,98976974,58,0.024020022,0.024020022,1648859735481736,5160,1648859834451332,1648859834453550,10633,12851,Samsung SM-N970U1,none
59,99159032,1648859735481933,1266,1648859834639699,0,DOWN,99166785,99169292,59,0.024020022,0.024020022,1648859735481736,5160,1648859834643361,1648859834645868,3662,6169,Samsung SM-N970U1,none
60,99358035,1648859735481933,1266,1648859834838702,0,DOWN,99367363,99370075,60,0.024020022,0.024020022,1648859735481736,5160,1648859834843939,1648859834846651,5237,7949,Samsung SM-N970U1,none
61,99557032,1648859735481933,1266,1648859835037699,0,DOWN,99567308,99569912,61,0.024020022,0.024020022,1648859735481736,5160,1648859835043884,1648859835046488,6185,8789,Samsung SM-N970U1,none
62,99756032,1648859735481933,1266,1648859835236699,0,DOWN,99767895,99770473,62,0.024020022,0.024020022,1648859735481736,5160,1648859835244471,1648859835247049,7772,10350,Samsung SM-N970U1,none
63,99955034,1648859735481933,1266,1648859835435701,0,DOWN,99967783,99969339,63,0.024020022,0.024020022,1648859735481736,5160,1648859835444359,1648859835445915,8658,10214,Samsung SM-N970U1,none
64,100154032,1648859735481933,1266,1648859835634699,0,DOWN,100167777,100170731,64,0.024020022,0.024020022,1648859735481736,5160,1648859835644353,1648859835647307,9654,12608,Samsung SM-N970U1,none
65,100353032,1648859735481933,1266,1648859835833699,0,DOWN,100368810,100372076,65,0.024020022,0.024020022,1648859735481736,5160,1648859835845386,1648859835848652,11687,14953,Samsung SM-N970U1,none
66,100552034,1648859735481933,1266,1648859836032701,0,DOWN,100559912,100562087,66,0.024020022,0.024020022,1648859735481736,5160,1648859836036488,1648859836038663,3787,5962,Samsung SM-N970U1,none
67,100751032,1648859735481933,1266,1648859836231699,0,DOWN,100760114,100762485,67,0.024020022,0.024020022,1648859735481736,5160,1648859836236690,1648859836239061,4991,7362,Samsung SM-N970U1,none
68,100950032,1648859735481933,1266,1648859836430699,0,DOWN,100961088,100963649,68,0.024020022,0.024020022,1648859735481736,5160,1648859836437664,1648859836440225,6965,9526,Samsung SM-N970U1,none
69,101149034,1648859735481933,1266,1648859836629701,0,DOWN,101161243,101163580,69,0.024020022,0.024020022,1648859735481736,5160,1648859836637819,1648859836640156,8118,10455,Samsung SM-N970U1,none
70,101348032,1648859735481933,1266,1648859836828699,0,DOWN,101360945,101363445,70,0.024020022,0.024020022,1648859735481736,5160,1648859836837521,1648859836840021,8822,11322,Samsung SM-N970U1,none
71,101547032,1648859735481933,1266,1648859837027699,0,DOWN,101561223,101563856,71,0.024020022,0.024020022,1648859735481736,5160,1648859837037799,1648859837040432,10100,12733,Samsung SM-N970U1,none
72,101746034,1648859735481933,1266,1648859837226701,0,DOWN,101761478,101764061,72,0.024020022,0.024020022,1648859735481736,5160,1648859837238054,1648859837240637,11353,13936,Samsung SM-N970U1,none
73,101945034,1648859735481933,1266,1648859837425701,0,DOWN,101953383,101955845,73,0.024020022,0.024020022,1648859735481736,5160,1648859837429959,1648859837432421,4258,6720,Samsung SM-N970U1,none
74,102144032,1648859735481933,1266,1648859837624699,0,DOWN,102153952,102156417,74,0.024020022,0.024020022,1648859735481736,5160,1648859837630528,1648859837632993,5829,8294,Samsung SM-N970U1,none
75,102343033,1648859735481933,1266,1648859837823700,0,DOWN,102354838,102357408,75,0.024020022,0.024020022,1648859735481736,5160,1648859837831414,1648859837833984,7714,10284,Samsung SM-N970U1,none
76,102542034,1648859735481933,1266,1648859838022701,0,DOWN,102554461,102557039,76,0.024020022,0.024020022,1648859735481736,5160,1648859838031037,1648859838033615,8336,10914,Samsung SM-N970U1,none
77,102741032,1648859735481933,1266,1648859838221699,0,DOWN,102755349,102757948,77,0.024020022,0.024020022,1648859735481736,5160,1648859838231925,1648859838234524,10226,12825,Samsung SM-N970U1,none
78,102940032,1648859735481933,1266,1648859838420699,0,DOWN,102954995,102957466,78,0.024020022,0.024020022,1648859735481736,5160,1648859838431571,1648859838434042,10872,13343,Samsung SM-N970U1,none
79,103139034,1648859735481933,1266,1648859838619701,0,DOWN,103147200,103149884,79,0.024020022,0.024020022,1648859735481736,5160,1648859838623776,1648859838626460,4075,6759,Samsung SM-N970U1,none
80,103338040,1648859735481933,1266,1648859838818707,0,DOWN,103347201,103349686,80,0.024020022,0.024020022,1648859735481736,5160,1648859838823777,1648859838826262,5070,7555,Samsung SM-N970U1,none
81,103537032,1648859735481933,1266,1648859839017699,0,DOWN,103547392,103549879,81,0.024020022,0.024020022,1648859735481736,5160,1648859839023968,1648859839026455,6269,8756,Samsung SM-N970U1,none
82,103736034,1648859735481933,1266,1648859839216701,0,DOWN,103747860,103750351,82,0.024020022,0.024020022,1648859735481736,5160,1648859839224436,1648859839226927,7735,10226,Samsung SM-N970U1,none
83,103935032,1648859735481933,1266,1648859839415699,0,DOWN,103948241,103950707,83,0.024020022,0.024020022,1648859735481736,5160,1648859839424817,1648859839427283,9118,11584,Samsung SM-N970U1,none
84,104134032,1648859735481933,1266,1648859839614699,0,DOWN,104148554,104151224,84,0.024020022,0.024020022,1648859735481736,5160,1648859839625130,1648859839627800,10431,13101,Samsung SM-N970U1,none
85,104333034,1648859735481933,1266,1648859839813701,0,DOWN,104348168,104350582,85,0.024020022,0.024020022,1648859735481736,5160,1648859839824744,1648859839827158,11043,13457,Samsung SM-N970U1,none
86,104532032,1648859735481933,1266,1648859840012699,0,DOWN,104540145,104542606,86,0.024020022,0.024020022,1648859735481736,5160,1648859840016721,1648859840019182,4022,6483,Samsung SM-N970U1,none
87,104731032,1648859735481933,1266,1648859840211699,0,DOWN,104740374,104741892,87,0.024020022,0.024020022,1648859735481736,5160,1648859840216950,1648859840218468,5251,6769,Samsung SM-N970U1,none
88,104930034,1648859735481933,1266,1648859840410701,0,DOWN,104940979,104943443,88,0.024020022,0.024020022,1648859735481736,5160,1648859840417555,1648859840420019,6854,9318,Samsung SM-N970U1,none
89,105129032,1648859735481933,1266,1648859840609699,0,DOWN,105141386,105143565,89,0.024020022,0.024020022,1648859735481736,5160,1648859840617962,1648859840620141,8263,10442,Samsung SM-N970U1,none
90,105328032,1648859735481933,1266,1648859840808699,0,DOWN,105341662,105343900,90,0.024020022,0.024020022,1648859735481736,5160,1648859840818238,1648859840820476,9539,11777,Samsung SM-N970U1,none
91,105527034,1648859735481933,1266,1648859841007701,0,DOWN,105541970,105544608,91,0.024020022,0.024020022,1648859735481736,5160,1648859841018546,1648859841021184,10845,13483,Samsung SM-N970U1,none
92,105726035,1648859735481933,1266,1648859841206702,0,DOWN,105741632,105743144,92,0.024020022,0.024020022,1648859735481736,5160,1648859841218208,1648859841219720,11506,13018,Samsung SM-N970U1,none
93,105925032,1648859735481933,1266,1648859841405699,0,DOWN,105934219,105936810,93,0.024020022,0.024020022,1648859735481736,5160,1648859841410795,1648859841413386,5096,7687,Samsung SM-N970U1,none
94,106124033,1648859735481933,1266,1648859841604700,0,DOWN,106134086,106135971,94,0.024020022,0.024020022,1648859735481736,5160,1648859841610662,1648859841612547,5962,7847,Samsung SM-N970U1,none
95,106323034,1648859735481933,1266,1648859841803701,0,DOWN,106334360,106336843,95,0.024020022,0.024020022,1648859735481736,5160,1648859841810936,1648859841813419,7235,9718,Samsung SM-N970U1,none
96,106522032,1648859735481933,1266,1648859842002699,0,DOWN,106534705,106537209,96,0.024020022,0.024020022,1648859735481736,5160,1648859842011281,1648859842013785,8582,11086,Samsung SM-N970U1,none
97,106721033,1648859735481933,1266,1648859842201700,0,DOWN,106734903,106737235,97,0.024020022,0.024020022,1648859735481736,5160,1648859842211479,1648859842213811,9779,12111,Samsung SM-N970U1,none
98,106920034,1648859735481933,1266,1648859842400701,0,DOWN,106934905,106937429,98,0.024020022,0.024020022,1648859735481736,5160,1648859842411481,1648859842414005,10780,13304,Samsung SM-N970U1,none
99,107119032,1648859735481933,1266,1648859842599699,0,DOWN,107126856,107129408,99,0.024020022,0.024020022,1648859735481736,5160,1648859842603432,1648859842605984,3733,6285,Samsung SM-N970U1,none
