index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
21.0,64915855.0,1647146976614506.0,1605.0,1647147041528756.0,0.0,DOWN,64461500.0,64468157.0,21.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147041532996.0,1647147041539653.0,4240.0,10897.0,Google Pixel 6b,none
22.0,65114856.0,1647146976614506.0,1605.0,1647147041727757.0,0.0,DOWN,64660803.0,64668656.0,22.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147041732299.0,1647147041740152.0,4542.0,12395.0,Google Pixel 6b,none
23.0,65313854.0,1647146976614506.0,1605.0,1647147041926755.0,0.0,DOWN,64859013.0,64863861.0,23.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147041930509.0,1647147041935357.0,3754.0,8602.0,Google Pixel 6b,none
24.0,65512855.0,1647146976614506.0,1605.0,1647147042125756.0,0.0,DOWN,65057841.0,65064732.0,24.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147042129337.0,1647147042136228.0,3581.0,10472.0,Google Pixel 6b,none
25.0,65711856.0,1647146976614506.0,1605.0,1647147042324757.0,0.0,DOWN,65256661.0,65261207.0,25.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147042328157.0,1647147042332703.0,3400.0,7946.0,Google Pixel 6b,none
26.0,65910854.0,1647146976614506.0,1605.0,1647147042523755.0,0.0,DOWN,65454477.0,65458394.0,26.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147042525973.0,1647147042529890.0,2218.0,6135.0,Google Pixel 6b,none
27.0,66109854.0,1647146976614506.0,1605.0,1647147042722755.0,0.0,DOWN,65652517.0,65657681.0,27.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147042724013.0,1647147042729177.0,1258.0,6422.0,Google Pixel 6b,none
28.0,66308856.0,1647146976614506.0,1605.0,1647147042921757.0,0.0,DOWN,65851479.0,65858162.0,28.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147042922975.0,1647147042929658.0,1218.0,7901.0,Google Pixel 6b,none
29.0,66507854.0,1647146976614506.0,1605.0,1647147043120755.0,0.0,DOWN,66050477.0,66056996.0,29.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147043121973.0,1647147043128492.0,1218.0,7737.0,Google Pixel 6b,none
30.0,66706854.0,1647146976614506.0,1605.0,1647147043319755.0,0.0,DOWN,66249609.0,66256025.0,30.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147043321105.0,1647147043327521.0,1350.0,7766.0,Google Pixel 6b,none
31.0,66905856.0,1647146976614506.0,1605.0,1647147043518757.0,0.0,DOWN,66447774.0,66452469.0,31.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147043519270.0,1647147043523965.0,513.0,5208.0,Google Pixel 6b,none
32.0,67104854.0,1647146976614506.0,1605.0,1647147043717755.0,0.0,DOWN,66646705.0,66653359.0,32.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147043718201.0,1647147043724855.0,446.0,7100.0,Google Pixel 6b,none
33.0,67303854.0,1647146976614506.0,1605.0,1647147043916755.0,0.0,DOWN,66845635.0,66850757.0,33.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147043917131.0,1647147043922253.0,376.0,5498.0,Google Pixel 6b,none
34.0,67502856.0,1647146976614506.0,1605.0,1647147044115757.0,0.0,DOWN,67045143.0,67051327.0,34.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147044116639.0,1647147044122823.0,882.0,7066.0,Google Pixel 6b,none
35.0,67701854.0,1647146976614506.0,1605.0,1647147044314755.0,0.0,DOWN,67243719.0,67249239.0,35.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147044315215.0,1647147044320735.0,460.0,5980.0,Google Pixel 6b,none
,,,,,0.0,DOWN,67442111.0,67449298.0,36.0,0.6154868,0.41032454,1647146977077241.0,5745.0,1647147044513607.0,1647147044520794.0,,,Google Pixel 6b,none
36.0,67900854.0,1647146976614506.0,1605.0,1647147044513755.0,,,,,,,,,,,,,,Google Pixel 6b,none
37.0,68099856.0,1647146976614506.0,1605.0,1647147044712757.0,0.0,DOWN,67645937.0,67652608.0,37.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147044717433.0,1647147044724104.0,4676.0,11347.0,Google Pixel 6b,none
38.0,68298854.0,1647146976614506.0,1605.0,1647147044911755.0,0.0,DOWN,67844594.0,67851189.0,38.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147044916090.0,1647147044922685.0,4335.0,10930.0,Google Pixel 6b,none
39.0,68497854.0,1647146976614506.0,1605.0,1647147045110755.0,0.0,DOWN,68043605.0,68049112.0,39.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147045115101.0,1647147045120608.0,4346.0,9853.0,Google Pixel 6b,none
40.0,68696856.0,1647146976614506.0,1605.0,1647147045309757.0,0.0,DOWN,68242515.0,68248745.0,40.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147045314011.0,1647147045320241.0,4254.0,10484.0,Google Pixel 6b,none
41.0,68895858.0,1647146976614506.0,1605.0,1647147045508759.0,0.0,DOWN,68441594.0,68446769.0,41.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147045513090.0,1647147045518265.0,4331.0,9506.0,Google Pixel 6b,none
42.0,69094854.0,1647146976614506.0,1605.0,1647147045707755.0,0.0,DOWN,68640459.0,68646376.0,42.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147045711955.0,1647147045717872.0,4200.0,10117.0,Google Pixel 6b,none
43.0,69293855.0,1647146976614506.0,1605.0,1647147045906756.0,0.0,DOWN,68839354.0,68845734.0,43.0,0.8206491,0.6154868,1647146977077241.0,5745.0,1647147045910850.0,1647147045917230.0,4094.0,10474.0,Google Pixel 6b,none
44.0,69492857.0,1647146976614506.0,1605.0,1647147046105758.0,0.0,DOWN,69038083.0,69044655.0,44.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147046109579.0,1647147046116151.0,3821.0,10393.0,Google Pixel 6b,none
45.0,69691854.0,1647146976614506.0,1605.0,1647147046304755.0,0.0,DOWN,69236724.0,69242581.0,45.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147046308220.0,1647147046314077.0,3465.0,9322.0,Google Pixel 6b,none
46.0,69890854.0,1647146976614506.0,1605.0,1647147046503755.0,0.0,DOWN,69435659.0,69441377.0,46.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147046507155.0,1647147046512873.0,3400.0,9118.0,Google Pixel 6b,none
47.0,70089856.0,1647146976614506.0,1605.0,1647147046702757.0,0.0,DOWN,69634213.0,69640942.0,47.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147046705709.0,1647147046712438.0,2952.0,9681.0,Google Pixel 6b,none
48.0,70288854.0,1647146976614506.0,1605.0,1647147046901755.0,0.0,DOWN,69833072.0,69839923.0,48.0,0.51290566,0.51290566,1647146977077241.0,5745.0,1647147046904568.0,1647147046911419.0,2813.0,9664.0,Google Pixel 6b,none
49.0,70487854.0,1647146976614506.0,1605.0,1647147047100755.0,0.0,DOWN,70032077.0,70038292.0,49.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147047103573.0,1647147047109788.0,2818.0,9033.0,Google Pixel 6b,none
50.0,70686856.0,1647146976614506.0,1605.0,1647147047299757.0,0.0,DOWN,70231099.0,70236132.0,50.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147047302595.0,1647147047307628.0,2838.0,7871.0,Google Pixel 6b,none
51.0,70885854.0,1647146976614506.0,1605.0,1647147047498755.0,0.0,DOWN,70429743.0,70435971.0,51.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147047501239.0,1647147047507467.0,2484.0,8712.0,Google Pixel 6b,none
52.0,71084854.0,1647146976614506.0,1605.0,1647147047697755.0,0.0,DOWN,70628642.0,70634860.0,52.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147047700138.0,1647147047706356.0,2383.0,8601.0,Google Pixel 6b,none
53.0,71283856.0,1647146976614506.0,1605.0,1647147047896757.0,0.0,DOWN,70826999.0,70832974.0,53.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147047898495.0,1647147047904470.0,1738.0,7713.0,Google Pixel 6b,none
54.0,71482854.0,1647146976614506.0,1605.0,1647147048095755.0,0.0,DOWN,71025932.0,71032155.0,54.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147048097428.0,1647147048103651.0,1673.0,7896.0,Google Pixel 6b,none
55.0,71681854.0,1647146976614506.0,1605.0,1647147048294755.0,0.0,DOWN,71224980.0,71231553.0,55.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147048296476.0,1647147048303049.0,1721.0,8294.0,Google Pixel 6b,none
56.0,71880856.0,1647146976614506.0,1605.0,1647147048493757.0,0.0,DOWN,71424249.0,71430300.0,56.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147048495745.0,1647147048501796.0,1988.0,8039.0,Google Pixel 6b,none
57.0,72079854.0,1647146976614506.0,1605.0,1647147048692755.0,0.0,DOWN,71622821.0,71629142.0,57.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147048694317.0,1647147048700638.0,1562.0,7883.0,Google Pixel 6b,none
58.0,72278854.0,1647146976614506.0,1605.0,1647147048891755.0,0.0,DOWN,71821884.0,71826893.0,58.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147048893380.0,1647147048898389.0,1625.0,6634.0,Google Pixel 6b,none
59.0,72477856.0,1647146976614506.0,1605.0,1647147049090757.0,0.0,DOWN,72020905.0,72027317.0,59.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147049092401.0,1647147049098813.0,1644.0,8056.0,Google Pixel 6b,none
