index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
13,69911322,1631142153981621,1416,1631142223891527,0,DOWN,69831428,69834645,13,1.8681676,1.8681676,1631142154084295,3919,1631142223911804,1631142223915021,20277,23494,Samsung SM-S111DL,none
14,70414322,1631142153981621,1416,1631142224394527,0,DOWN,70328868,70332418,14,1.8681676,1.8681676,1631142154084295,3919,1631142224409244,1631142224412794,14717,18267,Samsung SM-S111DL,none
15,70917324,1631142153981621,1416,1631142224897529,0,DOWN,70840670,70844775,15,1.8681676,1.8681676,1631142154084295,3919,1631142224921046,1631142224925151,23517,27622,Samsung SM-S111DL,none
16,71420322,1631142153981621,1416,1631142225400527,0,DOWN,71337461,71341195,16,1.8681676,1.8681676,1631142154084295,3919,1631142225417837,1631142225421571,17310,21044,Samsung SM-S111DL,none
17,71923324,1631142153981621,1416,1631142225903529,0,DOWN,71851494,71855654,17,1.8681676,1.8681676,1631142154084295,3919,1631142225931870,1631142225936030,28341,32501,Samsung SM-S111DL,none
18,72426322,1631142153981621,1416,1631142226406527,0,DOWN,72348369,72351931,18,1.8681676,1.8681676,1631142154084295,3919,1631142226428745,1631142226432307,22218,25780,Samsung SM-S111DL,none
19,72929322,1631142153981621,1416,1631142226909527,0,DOWN,72849055,72852933,19,1.8681676,1.8681676,1631142154084295,3919,1631142226929431,1631142226933309,19904,23782,Samsung SM-S111DL,none
20,73432323,1631142153981621,1416,1631142227412528,0,DOWN,73348079,73351910,20,1.8681676,1.8681676,1631142154084295,3919,1631142227428455,1631142227432286,15927,19758,Samsung SM-S111DL,none
21,73935322,1631142153981621,1416,1631142227915527,0,DOWN,73861949,73864838,21,1.8681676,1.8681676,1631142154084295,3919,1631142227942325,1631142227945214,26798,29687,Samsung SM-S111DL,none
22,74438324,1631142153981621,1416,1631142228418529,0,DOWN,74359283,74362409,22,1.8681676,1.8681676,1631142154084295,3919,1631142228439659,1631142228442785,21130,24256,Samsung SM-S111DL,none
23,74941322,1631142153981621,1416,1631142228921527,0,DOWN,74863624,74866381,23,1.8681676,1.8681676,1631142154084295,3919,1631142228944000,1631142228946757,22473,25230,Samsung SM-S111DL,none
24,75444324,1631142153981621,1416,1631142229424529,0,DOWN,75360109,75363697,24,1.8681676,1.8681676,1631142154084295,3919,1631142229440485,1631142229444073,15956,19544,Samsung SM-S111DL,none
25,75947322,1631142153981621,1416,1631142229927527,0,DOWN,75873656,75877173,25,1.8681676,1.8681676,1631142154084295,3919,1631142229954032,1631142229957549,26505,30022,Samsung SM-S111DL,none
26,76450322,1631142153981621,1416,1631142230430527,0,DOWN,76374590,76378472,26,1.8681676,1.8681676,1631142154084295,3919,1631142230454966,1631142230458848,24439,28321,Samsung SM-S111DL,none
27,76953324,1631142153981621,1416,1631142230933529,0,DOWN,76873879,76878064,27,1.8681676,1.8681676,1631142154084295,3919,1631142230954255,1631142230958440,20726,24911,Samsung SM-S111DL,none
28,77456322,1631142153981621,1416,1631142231436527,0,DOWN,77373528,77377491,28,1.8681676,1.8681676,1631142154084295,3919,1631142231453904,1631142231457867,17377,21340,Samsung SM-S111DL,none
29,77959325,1631142153981621,1416,1631142231939530,0,DOWN,77882927,77885791,29,1.8681676,1.8681676,1631142154084295,3919,1631142231963303,1631142231966167,23773,26637,Samsung SM-S111DL,none
30,78462322,1631142153981621,1416,1631142232442527,0,DOWN,78386708,78390084,30,1.8681676,1.8681676,1631142154084295,3919,1631142232467084,1631142232470460,24557,27933,Samsung SM-S111DL,none
31,78965322,1631142153981621,1416,1631142232945527,0,DOWN,78885980,78890148,31,1.8681676,1.8681676,1631142154084295,3919,1631142232966356,1631142232970524,20829,24997,Samsung SM-S111DL,none
32,79468323,1631142153981621,1416,1631142233448528,0,DOWN,79394799,79398280,32,1.8681676,1.8681676,1631142154084295,3919,1631142233475175,1631142233478656,26647,30128,Samsung SM-S111DL,none
33,79971322,1631142153981621,1416,1631142233951527,0,DOWN,79896617,79900579,33,1.8681676,1.8681676,1631142154084295,3919,1631142233976993,1631142233980955,25466,29428,Samsung SM-S111DL,none
34,80474324,1631142153981621,1416,1631142234454529,0,DOWN,80397643,80401575,34,1.8681676,1.8681676,1631142154084295,3919,1631142234478019,1631142234481951,23490,27422,Samsung SM-S111DL,none
35,80977322,1631142153981621,1416,1631142234957527,0,DOWN,80899012,80903242,35,1.8681676,1.8681676,1631142154084295,3919,1631142234979388,1631142234983618,21861,26091,Samsung SM-S111DL,none
36,81480324,1631142153981621,1416,1631142235460529,0,DOWN,81405806,81408559,36,1.8681676,1.8681676,1631142154084295,3919,1631142235486182,1631142235488935,25653,28406,Samsung SM-S111DL,none
37,81983322,1631142153981621,1416,1631142235963527,0,DOWN,81906683,81909606,37,1.8681676,1.8681676,1631142154084295,3919,1631142235987059,1631142235989982,23532,26455,Samsung SM-S111DL,none
38,82486322,1631142153981621,1416,1631142236466527,0,DOWN,82406809,82409645,38,1.8681676,1.8681676,1631142154084295,3919,1631142236487185,1631142236490021,20658,23494,Samsung SM-S111DL,none
39,82989324,1631142153981621,1416,1631142236969529,0,DOWN,82905416,82908043,39,1.8681676,1.8681676,1631142154084295,3919,1631142236985792,1631142236988419,16263,18890,Samsung SM-S111DL,none
40,83492322,1631142153981621,1416,1631142237472527,0,DOWN,83409611,83412367,40,1.8681676,1.8681676,1631142154084295,3919,1631142237489987,1631142237492743,17460,20216,Samsung SM-S111DL,none
41,83995324,1631142153981621,1416,1631142237975529,0,DOWN,83915503,83918322,41,1.8681676,1.8681676,1631142154084295,3919,1631142237995879,1631142237998698,20350,23169,Samsung SM-S111DL,none
42,84498322,1631142153981621,1416,1631142238478527,0,DOWN,84418678,84422276,42,1.8681676,1.8681676,1631142154084295,3919,1631142238499054,1631142238502652,20527,24125,Samsung SM-S111DL,none
43,85001322,1631142153981621,1416,1631142238981527,0,DOWN,84914991,84917641,43,1.8681676,1.8681676,1631142154084295,3919,1631142238995367,1631142238998017,13840,16490,Samsung SM-S111DL,none
44,85504324,1631142153981621,1416,1631142239484529,0,DOWN,85428314,85431909,44,1.8681676,1.8681676,1631142154084295,3919,1631142239508690,1631142239512285,24161,27756,Samsung SM-S111DL,none
45,86007322,1631142153981621,1416,1631142239987527,0,DOWN,85924761,85928374,45,1.8681676,1.8681676,1631142154084295,3919,1631142240005137,1631142240008750,17610,21223,Samsung SM-S111DL,none
46,86510324,1631142153981621,1416,1631142240490529,0,DOWN,86429680,86433822,46,1.8681676,1.8681676,1631142154084295,3919,1631142240510056,1631142240514198,19527,23669,Samsung SM-S111DL,none
47,87013322,1631142153981621,1416,1631142240993527,0,DOWN,86926552,86929897,47,1.8681676,1.8681676,1631142154084295,3919,1631142241006928,1631142241010273,13401,16746,Samsung SM-S111DL,none
48,87516325,1631142153981621,1416,1631142241496530,0,DOWN,87441127,87444996,48,1.8681676,1.8681676,1631142154084295,3919,1631142241521503,1631142241525372,24973,28842,Samsung SM-S111DL,none
49,88019322,1631142153981621,1416,1631142241999527,0,DOWN,87938439,87941727,49,1.8681676,1.8681676,1631142154084295,3919,1631142242018815,1631142242022103,19288,22576,Samsung SM-S111DL,none
50,88522322,1631142153981621,1416,1631142242502527,0,DOWN,88442670,88446091,50,1.8681676,1.8681676,1631142154084295,3919,1631142242523046,1631142242526467,20519,23940,Samsung SM-S111DL,none
51,89025324,1631142153981621,1416,1631142243005529,0,DOWN,88950392,88953662,51,1.8681676,1.8681676,1631142154084295,3919,1631142243030768,1631142243034038,25239,28509,Samsung SM-S111DL,none
52,89528322,1631142153981621,1416,1631142243508527,0,DOWN,89454803,89458998,52,1.8681676,1.8681676,1631142154084295,3919,1631142243535179,1631142243539374,26652,30847,Samsung SM-S111DL,none
53,90031324,1631142153981621,1416,1631142244011529,0,DOWN,89951211,89954193,53,1.8681676,1.8681676,1631142154084295,3919,1631142244031587,1631142244034569,20058,23040,Samsung SM-S111DL,none
54,90534322,1631142153981621,1416,1631142244514527,0,DOWN,90455177,90459599,54,1.8681676,1.8681676,1631142154084295,3919,1631142244535553,1631142244539975,21026,25448,Samsung SM-S111DL,none
55,91037322,1631142153981621,1416,1631142245017527,0,DOWN,90964411,90969223,55,1.8681676,1.8681676,1631142154084295,3919,1631142245044787,1631142245049599,27260,32072,Samsung SM-S111DL,none
56,91540324,1631142153981621,1416,1631142245520529,0,DOWN,91464675,91467974,56,1.8681676,1.8681676,1631142154084295,3919,1631142245545051,1631142245548350,24522,27821,Samsung SM-S111DL,none
57,92043322,1631142153981621,1416,1631142246023527,0,DOWN,91964174,91968028,57,1.8681676,1.8681676,1631142154084295,3919,1631142246044550,1631142246048404,21023,24877,Samsung SM-S111DL,none
58,92546324,1631142153981621,1416,1631142246526529,0,DOWN,92459531,92462383,58,1.8681676,1.8681676,1631142154084295,3919,1631142246539907,1631142246542759,13378,16230,Samsung SM-S111DL,none
59,93049322,1631142153981621,1416,1631142247029527,0,DOWN,92975384,92979390,59,1.8681676,1.8681676,1631142154084295,3919,1631142247055760,1631142247059766,26233,30239,Samsung SM-S111DL,none
60,93552322,1631142153981621,1416,1631142247532527,0,DOWN,93476812,93480948,60,1.8681676,1.8681676,1631142154084295,3919,1631142247557188,1631142247561324,24661,28797,Samsung SM-S111DL,none
61,94055323,1631142153981621,1416,1631142248035528,0,DOWN,93972681,93976729,61,1.8681676,1.8681676,1631142154084295,3919,1631142248053057,1631142248057105,17529,21577,Samsung SM-S111DL,none
62,94558322,1631142153981621,1416,1631142248538527,0,DOWN,94485745,94489722,62,1.8681676,1.8681676,1631142154084295,3919,1631142248566121,1631142248570098,27594,31571,Samsung SM-S111DL,none
63,95061324,1631142153981621,1416,1631142249041529,0,DOWN,94986857,94990985,63,1.8681676,1.8681676,1631142154084295,3919,1631142249067233,1631142249071361,25704,29832,Samsung SM-S111DL,none
64,95564322,1631142153981621,1416,1631142249544527,0,DOWN,95486092,95490004,64,1.8681676,1.8681676,1631142154084295,3919,1631142249566468,1631142249570380,21941,25853,Samsung SM-S111DL,none
65,96067324,1631142153981621,1416,1631142250047529,0,DOWN,95986587,95991399,65,1.8681676,1.8681676,1631142154084295,3919,1631142250066963,1631142250071775,19434,24246,Samsung SM-S111DL,none
66,96570322,1631142153981621,1416,1631142250550527,0,DOWN,96497681,96501385,66,1.8681676,1.8681676,1631142154084295,3919,1631142250578057,1631142250581761,27530,31234,Samsung SM-S111DL,none
67,97073322,1631142153981621,1416,1631142251053527,0,DOWN,96997864,97001898,67,1.8681676,1.8681676,1631142154084295,3919,1631142251078240,1631142251082274,24713,28747,Samsung SM-S111DL,none
68,97576324,1631142153981621,1416,1631142251556529,0,DOWN,97498693,97502920,68,1.8681676,1.8681676,1631142154084295,3919,1631142251579069,1631142251583296,22540,26767,Samsung SM-S111DL,none
69,98079322,1631142153981621,1416,1631142252059527,0,DOWN,97996081,98000000,69,1.8681676,1.8681676,1631142154084295,3919,1631142252076457,1631142252080376,16930,20849,Samsung SM-S111DL,none
70,98582325,1631142153981621,1416,1631142252562530,0,DOWN,98505968,98510441,70,1.8681676,1.8681676,1631142154084295,3919,1631142252586344,1631142252590817,23814,28287,Samsung SM-S111DL,none
71,99085322,1631142153981621,1416,1631142253065527,0,DOWN,99010049,99014383,71,1.8681676,1.8681676,1631142154084295,3919,1631142253090425,1631142253094759,24898,29232,Samsung SM-S111DL,none
72,99588322,1631142153981621,1416,1631142253568527,0,DOWN,99508257,99512985,72,1.8681676,1.8681676,1631142154084295,3919,1631142253588633,1631142253593361,20106,24834,Samsung SM-S111DL,none
73,100091323,1631142153981621,1416,1631142254071528,0,DOWN,100017795,100021460,73,1.8681676,1.8681676,1631142154084295,3919,1631142254098171,1631142254101836,26643,30308,Samsung SM-S111DL,none
74,100594322,1631142153981621,1416,1631142254574527,0,DOWN,100517993,100522193,74,1.8681676,1.8681676,1631142154084295,3919,1631142254598369,1631142254602569,23842,28042,Samsung SM-S111DL,none
75,101097324,1631142153981621,1416,1631142255077529,0,DOWN,101021287,101025337,75,1.8681676,1.8681676,1631142154084295,3919,1631142255101663,1631142255105713,24134,28184,Samsung SM-S111DL,none
76,101600322,1631142153981621,1416,1631142255580527,0,DOWN,101519967,101524026,76,1.8681676,1.8681676,1631142154084295,3919,1631142255600343,1631142255604402,19816,23875,Samsung SM-S111DL,none
77,102103324,1631142153981621,1416,1631142256083529,0,DOWN,102031573,102035901,77,1.8681676,1.8681676,1631142154084295,3919,1631142256111949,1631142256116277,28420,32748,Samsung SM-S111DL,none
78,102606322,1631142153981621,1416,1631142256586527,0,DOWN,102530054,102533667,78,1.8681676,1.8681676,1631142154084295,3919,1631142256610430,1631142256614043,23903,27516,Samsung SM-S111DL,none
79,103109322,1631142153981621,1416,1631142257089527,0,DOWN,103032886,103036089,79,1.8681676,1.8681676,1631142154084295,3919,1631142257113262,1631142257116465,23735,26938,Samsung SM-S111DL,none
80,103612324,1631142153981621,1416,1631142257592529,0,DOWN,103531018,103535037,80,1.8681676,1.8681676,1631142154084295,3919,1631142257611394,1631142257615413,18865,22884,Samsung SM-S111DL,none
81,104115322,1631142153981621,1416,1631142258095527,0,DOWN,104041058,104045837,81,1.8681676,1.8681676,1631142154084295,3919,1631142258121434,1631142258126213,25907,30686,Samsung SM-S111DL,none
82,104618325,1631142153981621,1416,1631142258598530,0,DOWN,104540703,104544134,82,1.8681676,1.8681676,1631142154084295,3919,1631142258621079,1631142258624510,22549,25980,Samsung SM-S111DL,none
83,105121322,1631142153981621,1416,1631142259101527,0,DOWN,105042586,105046413,83,1.8681676,1.8681676,1631142154084295,3919,1631142259122962,1631142259126789,21435,25262,Samsung SM-S111DL,none
84,105624322,1631142153981621,1416,1631142259604527,0,DOWN,105542187,105545469,84,1.8681676,1.8681676,1631142154084295,3919,1631142259622563,1631142259625845,18036,21318,Samsung SM-S111DL,none
85,106127324,1631142153981621,1416,1631142260107529,0,DOWN,106054963,106059416,85,1.8681676,1.8681676,1631142154084295,3919,1631142260135339,1631142260139792,27810,32263,Samsung SM-S111DL,none
86,106630322,1631142153981621,1416,1631142260610527,0,DOWN,106553264,106557841,86,1.8681676,1.8681676,1631142154084295,3919,1631142260633640,1631142260638217,23113,27690,Samsung SM-S111DL,none
87,107133324,1631142153981621,1416,1631142261113529,0,DOWN,107053948,107057850,87,1.8681676,1.8681676,1631142154084295,3919,1631142261134324,1631142261138226,20795,24697,Samsung SM-S111DL,none
88,107636322,1631142153981621,1416,1631142261616527,0,DOWN,107555145,107558888,88,1.8681676,1.8681676,1631142154084295,3919,1631142261635521,1631142261639264,18994,22737,Samsung SM-S111DL,none
89,108139322,1631142153981621,1416,1631142262119527,0,DOWN,108061257,108065216,89,1.8681676,1.8681676,1631142154084295,3919,1631142262141633,1631142262145592,22106,26065,Samsung SM-S111DL,none
90,108642323,1631142153981621,1416,1631142262622528,0,DOWN,108566054,108569712,90,1.8681676,1.8681676,1631142154084295,3919,1631142262646430,1631142262650088,23902,27560,Samsung SM-S111DL,none
91,109145322,1631142153981621,1416,1631142263125527,0,DOWN,109064266,109067588,91,1.8681676,1.8681676,1631142154084295,3919,1631142263144642,1631142263147964,19115,22437,Samsung SM-S111DL,none
92,109648325,1631142153981621,1416,1631142263628530,0,DOWN,109576279,109580384,92,1.8681676,1.8681676,1631142154084295,3919,1631142263656655,1631142263660760,28125,32230,Samsung SM-S111DL,none
93,110151322,1631142153981621,1416,1631142264131527,0,DOWN,110076203,110080684,93,1.8681676,1.8681676,1631142154084295,3919,1631142264156579,1631142264161060,25052,29533,Samsung SM-S111DL,none
94,110654324,1631142153981621,1416,1631142264634529,0,DOWN,110577197,110581762,94,1.8681676,1.8681676,1631142154084295,3919,1631142264657573,1631142264662138,23044,27609,Samsung SM-S111DL,none
95,111157322,1631142153981621,1416,1631142265137527,0,DOWN,111076022,111079637,95,1.8681676,1.8681676,1631142154084295,3919,1631142265156398,1631142265160013,18871,22486,Samsung SM-S111DL,none
96,111660322,1631142153981621,1416,1631142265640527,0,DOWN,111588067,111591343,96,1.8681676,1.8681676,1631142154084295,3919,1631142265668443,1631142265671719,27916,31192,Samsung SM-S111DL,none
97,112163324,1631142153981621,1416,1631142266143529,0,DOWN,112087206,112091182,97,1.8681676,1.8681676,1631142154084295,3919,1631142266167582,1631142266171558,24053,28029,Samsung SM-S111DL,none
98,112666322,1631142153981621,1416,1631142266646527,0,DOWN,112584772,112587516,98,1.8681676,1.8681676,1631142154084295,3919,1631142266665148,1631142266667892,18621,21365,Samsung SM-S111DL,none
99,113169324,1631142153981621,1416,1631142267149529,0,DOWN,113089059,113093219,99,1.8681676,1.8681676,1631142154084295,3919,1631142267169435,1631142267173595,19906,24066,Samsung SM-S111DL,none
0,242707337,1631142153981621,1416,1631142396687542,0,DOWN,242627767,242630269,0,1.8681676,1.8681676,1631142154084295,3919,1631142396708143,1631142396710645,20601,23103,Samsung SM-S111DL,serialization
1,243211322,1631142153981621,1416,1631142397191527,0,DOWN,243128113,243130456,1,1.8681676,1.8681676,1631142154084295,3919,1631142397208489,1631142397210832,16962,19305,Samsung SM-S111DL,serialization
2,243714323,1631142153981621,1416,1631142397694528,0,DOWN,243638048,243640364,2,1.8681676,1.8681676,1631142154084295,3919,1631142397718424,1631142397720740,23896,26212,Samsung SM-S111DL,serialization
3,244217322,1631142153981621,1416,1631142398197527,0,DOWN,244138506,244140720,3,1.8681676,1.8681676,1631142154084295,3919,1631142398218882,1631142398221096,21355,23569,Samsung SM-S111DL,serialization
4,244720324,1631142153981621,1416,1631142398700529,0,DOWN,244639058,244641336,4,1.8681676,1.8681676,1631142154084295,3919,1631142398719434,1631142398721712,18905,21183,Samsung SM-S111DL,serialization
5,245223322,1631142153981621,1416,1631142399203527,0,DOWN,245136660,245139185,5,1.8681676,1.8681676,1631142154084295,3919,1631142399217036,1631142399219561,13509,16034,Samsung SM-S111DL,serialization
6,245726324,1631142153981621,1416,1631142399706529,0,DOWN,245636912,245638861,6,1.8681676,1.8681676,1631142154084295,3919,1631142399717288,1631142399719237,10759,12708,Samsung SM-S111DL,serialization
7,246229322,1631142153981621,1416,1631142400209527,0,DOWN,246147072,246149102,7,1.8681676,1.8681676,1631142154084295,3919,1631142400227448,1631142400229478,17921,19951,Samsung SM-S111DL,serialization
8,246732322,1631142153981621,1416,1631142400712527,0,DOWN,246649684,246651979,8,1.8681676,1.8681676,1631142154084295,3919,1631142400730060,1631142400732355,17533,19828,Samsung SM-S111DL,serialization
9,247235324,1631142153981621,1416,1631142401215529,0,DOWN,247147950,247150342,9,1.8681676,1.8681676,1631142154084295,3919,1631142401228326,1631142401230718,12797,15189,Samsung SM-S111DL,serialization
10,247738322,1631142153981621,1416,1631142401718527,0,DOWN,247659674,247661790,10,1.8681676,1.8681676,1631142154084295,3919,1631142401740050,1631142401742166,21523,23639,Samsung SM-S111DL,serialization
11,248241324,1631142153981621,1416,1631142402221529,0,DOWN,248157989,248160021,11,1.8681676,1.8681676,1631142154084295,3919,1631142402238365,1631142402240397,16836,18868,Samsung SM-S111DL,serialization
12,248744322,1631142153981621,1416,1631142402724527,0,DOWN,248660624,248662818,12,1.8681676,1.8681676,1631142154084295,3919,1631142402741000,1631142402743194,16473,18667,Samsung SM-S111DL,serialization
13,249247322,1631142153981621,1416,1631142403227527,0,DOWN,249158805,249160854,13,1.8681676,1.8681676,1631142154084295,3919,1631142403239181,1631142403241230,11654,13703,Samsung SM-S111DL,serialization
14,249750324,1631142153981621,1416,1631142403730529,0,DOWN,249670182,249672244,14,1.8681676,1.8681676,1631142154084295,3919,1631142403750558,1631142403752620,20029,22091,Samsung SM-S111DL,serialization
15,250253322,1631142153981621,1416,1631142404233527,0,DOWN,250167959,250170357,15,1.8681676,1.8681676,1631142154084295,3919,1631142404248335,1631142404250733,14808,17206,Samsung SM-S111DL,serialization
16,250756324,1631142153981621,1416,1631142404736529,0,DOWN,250680238,250682568,16,1.8681676,1.8681676,1631142154084295,3919,1631142404760614,1631142404762944,24085,26415,Samsung SM-S111DL,serialization
17,251259322,1631142153981621,1416,1631142405239527,0,DOWN,251178628,251180550,17,1.8681676,1.8681676,1631142154084295,3919,1631142405259004,1631142405260926,19477,21399,Samsung SM-S111DL,serialization
18,251762325,1631142153981621,1416,1631142405742530,0,DOWN,251681185,251683793,18,1.8681676,1.8681676,1631142154084295,3919,1631142405761561,1631142405764169,19031,21639,Samsung SM-S111DL,serialization
19,252265323,1631142153981621,1416,1631142406245528,0,DOWN,252179130,252181534,19,1.8681676,1.8681676,1631142154084295,3919,1631142406259506,1631142406261910,13978,16382,Samsung SM-S111DL,serialization
20,252768322,1631142153981621,1416,1631142406748527,0,DOWN,252681408,252684062,20,1.8681676,1.8681676,1631142154084295,3919,1631142406761784,1631142406764438,13257,15911,Samsung SM-S111DL,serialization
21,253271324,1631142153981621,1416,1631142407251529,0,DOWN,253189647,253192007,21,1.8681676,1.8681676,1631142154084295,3919,1631142407270023,1631142407272383,18494,20854,Samsung SM-S111DL,serialization
22,253774322,1631142153981621,1416,1631142407754527,0,DOWN,253691635,253693948,22,1.8681676,1.8681676,1631142154084295,3919,1631142407772011,1631142407774324,17484,19797,Samsung SM-S111DL,serialization
23,254277324,1631142153981621,1416,1631142408257529,0,DOWN,254200888,254203177,23,1.8681676,1.8681676,1631142154084295,3919,1631142408281264,1631142408283553,23735,26024,Samsung SM-S111DL,serialization
24,254780322,1631142153981621,1416,1631142408760527,0,DOWN,254701019,254703431,24,1.8681676,1.8681676,1631142154084295,3919,1631142408781395,1631142408783807,20868,23280,Samsung SM-S111DL,serialization
25,255283322,1631142153981621,1416,1631142409263527,0,DOWN,255202011,255204403,25,1.8681676,1.8681676,1631142154084295,3919,1631142409282387,1631142409284779,18860,21252,Samsung SM-S111DL,serialization
26,255786324,1631142153981621,1416,1631142409766529,0,DOWN,255702194,255704835,26,1.8681676,1.8681676,1631142154084295,3919,1631142409782570,1631142409785211,16041,18682,Samsung SM-S111DL,serialization
27,256289322,1631142153981621,1416,1631142410269527,0,DOWN,256201514,256203635,27,1.8681676,1.8681676,1631142154084295,3919,1631142410281890,1631142410284011,12363,14484,Samsung SM-S111DL,serialization
28,256792324,1631142153981621,1416,1631142410772529,0,DOWN,256711576,256713867,28,1.8681676,1.8681676,1631142154084295,3919,1631142410791952,1631142410794243,19423,21714,Samsung SM-S111DL,serialization
29,257295322,1631142153981621,1416,1631142411275527,0,DOWN,257211668,257214088,29,1.8681676,1.8681676,1631142154084295,3919,1631142411292044,1631142411294464,16517,18937,Samsung SM-S111DL,serialization
30,257798322,1631142153981621,1416,1631142411778527,0,DOWN,257719198,257721586,30,1.8681676,1.8681676,1631142154084295,3919,1631142411799574,1631142411801962,21047,23435,Samsung SM-S111DL,serialization
31,258301323,1631142153981621,1416,1631142412281528,0,DOWN,258221913,258224276,31,1.8681676,1.8681676,1631142154084295,3919,1631142412302289,1631142412304652,20761,23124,Samsung SM-S111DL,serialization
32,258804322,1631142153981621,1416,1631142412784527,0,DOWN,258720589,258722592,32,1.8681676,1.8681676,1631142154084295,3919,1631142412800965,1631142412802968,16438,18441,Samsung SM-S111DL,serialization
33,259307324,1631142153981621,1416,1631142413287529,0,DOWN,259223098,259225226,33,1.8681676,1.8681676,1631142154084295,3919,1631142413303474,1631142413305602,15945,18073,Samsung SM-S111DL,serialization
34,259810322,1631142153981621,1416,1631142413790527,0,DOWN,259732228,259734286,34,1.8681676,1.8681676,1631142154084295,3919,1631142413812604,1631142413814662,22077,24135,Samsung SM-S111DL,serialization
35,260313324,1631142153981621,1416,1631142414293529,0,DOWN,260232478,260234768,35,1.8681676,1.8681676,1631142154084295,3919,1631142414312854,1631142414315144,19325,21615,Samsung SM-S111DL,serialization
36,260816322,1631142153981621,1416,1631142414796527,0,DOWN,260730200,260732112,36,1.8681676,1.8681676,1631142154084295,3919,1631142414810576,1631142414812488,14049,15961,Samsung SM-S111DL,serialization
37,261319322,1631142153981621,1416,1631142415299527,0,DOWN,261242211,261244332,37,1.8681676,1.8681676,1631142154084295,3919,1631142415322587,1631142415324708,23060,25181,Samsung SM-S111DL,serialization
38,261822324,1631142153981621,1416,1631142415802529,0,DOWN,261740369,261742554,38,1.8681676,1.8681676,1631142154084295,3919,1631142415820745,1631142415822930,18216,20401,Samsung SM-S111DL,serialization
39,262325322,1631142153981621,1416,1631142416305527,0,DOWN,262242975,262245111,39,1.8681676,1.8681676,1631142154084295,3919,1631142416323351,1631142416325487,17824,19960,Samsung SM-S111DL,serialization
40,262828325,1631142153981621,1416,1631142416808530,0,DOWN,262740981,262743021,40,1.8681676,1.8681676,1631142154084295,3919,1631142416821357,1631142416823397,12827,14867,Samsung SM-S111DL,serialization
