index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0.0,120714010.0,1631570249993247.0,2342.0,1631570370704915.0,0.0,ACTION_DOWN,120640707.0,120644043.0,0.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570370740872.0,1631570370744208.0,35957.0,39293.0,iPhone10_3,none
1.0,121711997.0,1631570249993247.0,2342.0,1631570371702902.0,0.0,ACTION_DOWN,121624274.0,121626835.0,1.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570371724439.0,1631570371727000.0,21537.0,24098.0,iPhone10_3,none
2.0,122708998.0,1631570249993247.0,2342.0,1631570372699903.0,0.0,ACTION_DOWN,122624818.0,122627643.0,2.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570372724983.0,1631570372727808.0,25080.0,27905.0,iPhone10_3,none
3.0,123705999.0,1631570249993247.0,2342.0,1631570373696904.0,0.0,ACTION_DOWN,123616973.0,123619698.0,3.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570373717138.0,1631570373719863.0,20234.0,22959.0,iPhone10_3,none
4.0,124702999.0,1631570249993247.0,2342.0,1631570374693904.0,0.0,ACTION_DOWN,124625928.0,124628554.0,4.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570374726093.0,1631570374728719.0,32189.0,34815.0,iPhone10_3,none
5.0,125699997.0,1631570249993247.0,2342.0,1631570375690902.0,0.0,ACTION_DOWN,125626596.0,125629651.0,5.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570375726761.0,1631570375729816.0,35859.0,38914.0,iPhone10_3,none
6.0,126696997.0,1631570249993247.0,2342.0,1631570376687902.0,0.0,ACTION_DOWN,126618771.0,126621399.0,6.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570376718936.0,1631570376721564.0,31034.0,33662.0,iPhone10_3,none
7.0,127693997.0,1631570249993247.0,2342.0,1631570377684902.0,0.0,ACTION_DOWN,127609098.0,127611955.0,7.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570377709263.0,1631570377712120.0,24361.0,27218.0,iPhone10_3,none
8.0,128690997.0,1631570249993247.0,2342.0,1631570378681902.0,0.0,ACTION_DOWN,128609298.0,128612114.0,8.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570378709463.0,1631570378712279.0,27561.0,30377.0,iPhone10_3,none
9.0,129687998.0,1631570249993247.0,2342.0,1631570379678903.0,0.0,ACTION_DOWN,129601815.0,129604815.0,9.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570379701980.0,1631570379704980.0,23077.0,26077.0,iPhone10_3,none
10.0,130684999.0,1631570249993247.0,2342.0,1631570380675904.0,0.0,ACTION_DOWN,130595607.0,130598499.0,10.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570380695772.0,1631570380698664.0,19868.0,22760.0,iPhone10_3,none
11.0,131681999.0,1631570249993247.0,2342.0,1631570381672904.0,0.0,ACTION_DOWN,131596105.0,131599016.0,11.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570381696270.0,1631570381699181.0,23366.0,26277.0,iPhone10_3,none
12.0,132678997.0,1631570249993247.0,2342.0,1631570382669902.0,0.0,ACTION_DOWN,132595136.0,132597983.0,12.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570382695301.0,1631570382698148.0,25399.0,28246.0,iPhone10_3,none
13.0,133675997.0,1631570249993247.0,2342.0,1631570383666902.0,0.0,ACTION_DOWN,133588873.0,133591740.0,13.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570383689038.0,1631570383691905.0,22136.0,25003.0,iPhone10_3,none
14.0,134672997.0,1631570249993247.0,2342.0,1631570384663902.0,0.0,ACTION_DOWN,134589495.0,134592536.0,14.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570384689660.0,1631570384692701.0,25758.0,28799.0,iPhone10_3,none
15.0,135669997.0,1631570249993247.0,2342.0,1631570385660902.0,0.0,ACTION_DOWN,135580231.0,135583164.0,15.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570385680396.0,1631570385683329.0,19494.0,22427.0,iPhone10_3,none
16.0,136666999.0,1631570249993247.0,2342.0,1631570386657904.0,0.0,ACTION_DOWN,136590630.0,136593579.0,16.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570386690795.0,1631570386693744.0,32891.0,35840.0,iPhone10_3,none
17.0,137663999.0,1631570249993247.0,2342.0,1631570387654904.0,0.0,ACTION_DOWN,137591098.0,137594083.0,17.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570387691263.0,1631570387694248.0,36359.0,39344.0,iPhone10_3,none
18.0,138661000.0,1631570249993247.0,2342.0,1631570388651905.0,0.0,ACTION_DOWN,138583198.0,138586147.0,18.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570388683363.0,1631570388686312.0,31458.0,34407.0,iPhone10_3,none
19.0,139657997.0,1631570249993247.0,2342.0,1631570389648902.0,0.0,ACTION_DOWN,139573829.0,139576887.0,19.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570389673994.0,1631570389677052.0,25092.0,28150.0,iPhone10_3,none
20.0,140654997.0,1631570249993247.0,2342.0,1631570390645902.0,0.0,ACTION_DOWN,140567402.0,140570316.0,20.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570390667567.0,1631570390670481.0,21665.0,24579.0,iPhone10_3,none
21.0,141651997.0,1631570249993247.0,2342.0,1631570391642902.0,0.0,ACTION_DOWN,141576597.0,141579558.0,21.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570391676762.0,1631570391679723.0,33860.0,36821.0,iPhone10_3,none
22.0,142648997.0,1631570249993247.0,2342.0,1631570392639902.0,0.0,ACTION_DOWN,142559022.0,142561932.0,22.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570392659187.0,1631570392662097.0,19285.0,22195.0,iPhone10_3,none
23.0,143645999.0,1631570249993247.0,2342.0,1631570393636904.0,0.0,ACTION_DOWN,143569159.0,143572125.0,23.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570393669324.0,1631570393672290.0,32420.0,35386.0,iPhone10_3,none
24.0,144642999.0,1631570249993247.0,2342.0,1631570394633904.0,0.0,ACTION_DOWN,144570561.0,144573427.0,24.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570394670726.0,1631570394673592.0,36822.0,39688.0,iPhone10_3,none
25.0,145639999.0,1631570249993247.0,2342.0,1631570395630904.0,0.0,ACTION_DOWN,145561990.0,145564858.0,25.0,48.47021484375,48.47021484375,1631570250101550.0,1385.0,1631570395662155.0,1631570395665023.0,31251.0,34119.0,iPhone10_3,none
