index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
17,90636005,1648860794570281,1992,1648860885204294,0,DOWN,90641951,90648625,17,1.1283925,0.8206491,1648860794570102,2816,1648860885209237,1648860885215911,4943,11617,Google Pixel 6,none
18,90835001,1648860794570281,1992,1648860885403290,0,DOWN,90842840,90849054,18,0.92323023,0.6154868,1648860794570102,2816,1648860885410126,1648860885416340,6836,13050,Google Pixel 6,none
19,91033999,1648860794570281,1992,1648860885602288,0,DOWN,91044094,91050719,19,0.92323023,0.71806794,1648860794570102,2816,1648860885611380,1648860885618005,9092,15717,Google Pixel 6,none
20,91232999,1648860794570281,1992,1648860885801288,0,DOWN,91239758,91245420,20,0.92323023,0.71806794,1648860794570102,2816,1648860885807044,1648860885812706,5756,11418,Google Pixel 6,none
21,91432001,1648860794570281,1992,1648860886000290,0,DOWN,91441271,91447162,21,0.92323023,0.71806794,1648860794570102,2816,1648860886008557,1648860886014448,8267,14158,Google Pixel 6,none
22,91630999,1648860794570281,1992,1648860886199288,0,DOWN,91637194,91642182,22,0.92323023,0.8206491,1648860794570102,2816,1648860886204480,1648860886209468,5192,10180,Google Pixel 6,none
23,91829999,1648860794570281,1992,1648860886398288,0,DOWN,91838166,91843006,23,0.92323023,0.6154868,1648860794570102,2816,1648860886405452,1648860886410292,7164,12004,Google Pixel 6,none
24,92029001,1648860794570281,1992,1648860886597290,0,DOWN,92038978,92043785,24,0.92323023,0.71806794,1648860794570102,2816,1648860886606264,1648860886611071,8974,13781,Google Pixel 6,none
25,92227999,1648860794570281,1992,1648860886796288,0,DOWN,92234373,92241078,25,0.92323023,0.71806794,1648860794570102,2816,1648860886801659,1648860886808364,5371,12076,Google Pixel 6,none
26,92426999,1648860794570281,1992,1648860886995288,0,DOWN,92434783,92440859,26,0.92323023,0.6154868,1648860794570102,2816,1648860887002069,1648860887008145,6781,12857,Google Pixel 6,none
27,92626002,1648860794570281,1992,1648860887194291,0,DOWN,92635322,92641517,27,0.92323023,0.6154868,1648860794570102,2816,1648860887202608,1648860887208803,8317,14512,Google Pixel 6,none
28,92824999,1648860794570281,1992,1648860887393288,0,DOWN,92857866,92864806,28,0.92323023,0.71806794,1648860794570102,2816,1648860887425152,1648860887432092,31864,38804,Google Pixel 6,none
29,93023999,1648860794570281,1992,1648860887592288,0,DOWN,93031083,93036028,29,0.92323023,0.6154868,1648860794570102,2816,1648860887598369,1648860887603314,6081,11026,Google Pixel 6,none
30,93223001,1648860794570281,1992,1648860887791290,0,DOWN,93231216,93235874,30,0.92323023,0.6154868,1648860794570102,2816,1648860887798502,1648860887803160,7212,11870,Google Pixel 6,none
31,93421999,1648860794570281,1992,1648860887990288,0,DOWN,93431521,93436449,31,0.92323023,0.6154868,1648860794570102,2816,1648860887998807,1648860888003735,8519,13447,Google Pixel 6,none
32,93620999,1648860794570281,1992,1648860888189288,0,DOWN,93631793,93637951,32,0.92323023,0.71806794,1648860794570102,2816,1648860888199079,1648860888205237,9791,15949,Google Pixel 6,none
33,93820000,1648860794570281,1992,1648860888388289,0,DOWN,93827195,93833504,33,0.92323023,0.6154868,1648860794570102,2816,1648860888394481,1648860888400790,6192,12501,Google Pixel 6,none
34,94019002,1648860794570281,1992,1648860888587291,0,DOWN,94028069,94034986,34,0.92323023,0.6154868,1648860794570102,2816,1648860888595355,1648860888602272,8064,14981,Google Pixel 6,none
35,94217999,1648860794570281,1992,1648860888786288,0,DOWN,94250587,94255853,35,0.92323023,0.8206491,1648860794570102,2816,1648860888817873,1648860888823139,31585,36851,Google Pixel 6,none
36,94417000,1648860794570281,1992,1648860888985289,0,DOWN,94423650,94428529,36,0.92323023,0.71806794,1648860794570102,2816,1648860888990936,1648860888995815,5647,10526,Google Pixel 6,none
37,94616001,1648860794570281,1992,1648860889184290,0,DOWN,94624164,94629858,37,0.92323023,0.6154868,1648860794570102,2816,1648860889191450,1648860889197144,7160,12854,Google Pixel 6,none
38,94814999,1648860794570281,1992,1648860889383288,0,DOWN,94824797,94830597,38,0.92323023,0.71806794,1648860794570102,2816,1648860889392083,1648860889397883,8795,14595,Google Pixel 6,none
39,95013999,1648860794570281,1992,1648860889582288,0,DOWN,95019890,95024317,39,1.0258113,0.8206491,1648860794570102,2816,1648860889587176,1648860889591603,4888,9315,Google Pixel 6,none
40,95213001,1648860794570281,1992,1648860889781290,0,DOWN,95220788,95226083,40,0.92323023,0.6154868,1648860794570102,2816,1648860889788074,1648860889793369,6784,12079,Google Pixel 6,none
41,95411999,1648860794570281,1992,1648860889980288,0,DOWN,95421559,95427886,41,0.92323023,0.6154868,1648860794570102,2816,1648860889988845,1648860889995172,8557,14884,Google Pixel 6,none
42,95610999,1648860794570281,1992,1648860890179288,0,DOWN,95617254,95623344,42,0.92323023,0.71806794,1648860794570102,2816,1648860890184540,1648860890190630,5252,11342,Google Pixel 6,none
43,95810001,1648860794570281,1992,1648860890378290,0,DOWN,95817611,95822368,43,0.92323023,0.6154868,1648860794570102,2816,1648860890384897,1648860890389654,6607,11364,Google Pixel 6,none
44,96008999,1648860794570281,1992,1648860890577288,0,DOWN,96018299,96023214,44,0.92323023,0.6154868,1648860794570102,2816,1648860890585585,1648860890590500,8297,13212,Google Pixel 6,none
45,96207999,1648860794570281,1992,1648860890776288,0,DOWN,96218640,96223862,45,0.92323023,0.6154868,1648860794570102,2816,1648860890785926,1648860890791148,9638,14860,Google Pixel 6,none
46,96407002,1648860794570281,1992,1648860890975291,0,DOWN,96414133,96420284,46,0.92323023,0.71806794,1648860794570102,2816,1648860890981419,1648860890987570,6128,12279,Google Pixel 6,none
47,96605999,1648860794570281,1992,1648860891174288,0,DOWN,96614686,96618499,47,0.92323023,0.6154868,1648860794570102,2816,1648860891181972,1648860891185785,7684,11497,Google Pixel 6,none
48,96804999,1648860794570281,1992,1648860891373288,0,DOWN,96815531,96821865,48,0.92323023,0.6154868,1648860794570102,2816,1648860891382817,1648860891389151,9529,15863,Google Pixel 6,none
49,97004003,1648860794570281,1992,1648860891572292,0,DOWN,97010492,97015120,49,0.92323023,0.6154868,1648860794570102,2816,1648860891577778,1648860891582406,5486,10114,Google Pixel 6,none
50,97202999,1648860794570281,1992,1648860891771288,0,DOWN,97211359,97216331,50,0.92323023,0.6154868,1648860794570102,2816,1648860891778645,1648860891783617,7357,12329,Google Pixel 6,none
51,97401999,1648860794570281,1992,1648860891970288,0,DOWN,97412249,97416527,51,0.92323023,0.71806794,1648860794570102,2816,1648860891979535,1648860891983813,9247,13525,Google Pixel 6,none
52,97601001,1648860794570281,1992,1648860892169290,0,DOWN,97607150,97612064,52,0.92323023,0.8206491,1648860794570102,2816,1648860892174436,1648860892179350,5146,10060,Google Pixel 6,none
53,97800001,1648860794570281,1992,1648860892368290,0,DOWN,97807521,97813410,53,0.92323023,0.6154868,1648860794570102,2816,1648860892374807,1648860892380696,6517,12406,Google Pixel 6,none
54,97998999,1648860794570281,1992,1648860892567288,0,DOWN,98008620,98015206,54,0.92323023,0.6154868,1648860794570102,2816,1648860892575906,1648860892582492,8618,15204,Google Pixel 6,none
55,98198000,1648860794570281,1992,1648860892766289,0,DOWN,98204407,98210860,55,0.92323023,0.71806794,1648860794570102,2816,1648860892771693,1648860892778146,5404,11857,Google Pixel 6,none
56,98397002,1648860794570281,1992,1648860892965291,0,DOWN,98404957,98411016,56,0.92323023,0.6154868,1648860794570102,2816,1648860892972243,1648860892978302,6952,13011,Google Pixel 6,none
57,98595999,1648860794570281,1992,1648860893164288,0,DOWN,98605403,98612263,57,0.92323023,0.6154868,1648860794570102,2816,1648860893172689,1648860893179549,8401,15261,Google Pixel 6,none
58,98794999,1648860794570281,1992,1648860893363288,0,DOWN,98805530,98809357,58,0.92323023,0.71806794,1648860794570102,2816,1648860893372816,1648860893376643,9528,13355,Google Pixel 6,none
59,98994001,1648860794570281,1992,1648860893562290,0,DOWN,99000168,99003951,59,0.92323023,0.71806794,1648860794570102,2816,1648860893567454,1648860893571237,5164,8947,Google Pixel 6,none
60,99192999,1648860794570281,1992,1648860893761288,0,DOWN,99200883,99206969,60,0.92323023,0.6154868,1648860794570102,2816,1648860893768169,1648860893774255,6881,12967,Google Pixel 6,none
61,99391999,1648860794570281,1992,1648860893960288,0,DOWN,99401691,99408083,61,0.92323023,0.6154868,1648860794570102,2816,1648860893968977,1648860893975369,8689,15081,Google Pixel 6,none
62,99591001,1648860794570281,1992,1648860894159290,0,DOWN,99597213,99603776,62,0.92323023,0.92323023,1648860794570102,2816,1648860894164499,1648860894171062,5209,11772,Google Pixel 6,none
63,99789999,1648860794570281,1992,1648860894358288,0,DOWN,99798198,99804073,63,0.92323023,0.71806794,1648860794570102,2816,1648860894365484,1648860894371359,7196,13071,Google Pixel 6,none
64,99988999,1648860794570281,1992,1648860894557288,0,DOWN,99999103,100005705,64,0.92323023,0.6154868,1648860794570102,2816,1648860894566389,1648860894572991,9101,15703,Google Pixel 6,none
65,100188001,1648860794570281,1992,1648860894756290,0,DOWN,100194191,100201022,65,0.92323023,0.8206491,1648860794570102,2816,1648860894761477,1648860894768308,5187,12018,Google Pixel 6,none
66,100386999,1648860794570281,1992,1648860894955288,0,DOWN,100394844,100400853,66,0.92323023,0.6154868,1648860794570102,2816,1648860894962130,1648860894968139,6842,12851,Google Pixel 6,none
67,100585999,1648860794570281,1992,1648860895154288,0,DOWN,100595390,100601087,67,0.92323023,0.6154868,1648860794570102,2816,1648860895162676,1648860895168373,8388,14085,Google Pixel 6,none
68,100785001,1648860794570281,1992,1648860895353290,0,DOWN,100817626,100822586,68,0.92323023,0.8206491,1648860794570102,2816,1648860895384912,1648860895389872,31622,36582,Google Pixel 6,none
69,100983999,1648860794570281,1992,1648860895552288,0,DOWN,100990847,100996100,69,0.92323023,0.71806794,1648860794570102,2816,1648860895558133,1648860895563386,5845,11098,Google Pixel 6,none
70,101182999,1648860794570281,1992,1648860895751288,0,DOWN,101190935,101195942,70,0.92323023,0.6154868,1648860794570102,2816,1648860895758221,1648860895763228,6933,11940,Google Pixel 6,none
71,101382001,1648860794570281,1992,1648860895950290,0,DOWN,101391771,101396939,71,0.92323023,0.6154868,1648860794570102,2816,1648860895959057,1648860895964225,8767,13935,Google Pixel 6,none
72,101581002,1648860794570281,1992,1648860896149291,0,DOWN,101588104,101594369,72,0.92323023,0.71806794,1648860794570102,2816,1648860896155390,1648860896161655,6099,12364,Google Pixel 6,none
73,101779999,1648860794570281,1992,1648860896348288,0,DOWN,101788447,101793292,73,0.92323023,0.6154868,1648860794570102,2816,1648860896355733,1648860896360578,7445,12290,Google Pixel 6,none
74,101979000,1648860794570281,1992,1648860896547289,0,DOWN,101989057,101994984,74,0.92323023,0.71806794,1648860794570102,2816,1648860896556343,1648860896562270,9054,14981,Google Pixel 6,none
75,102178001,1648860794570281,1992,1648860896746290,0,DOWN,102184389,102190152,75,0.92323023,0.92323023,1648860794570102,2816,1648860896751675,1648860896757438,5385,11148,Google Pixel 6,none
76,102376999,1648860794570281,1992,1648860896945288,0,DOWN,102385020,102390186,76,0.92323023,0.6154868,1648860794570102,2816,1648860896952306,1648860896957472,7018,12184,Google Pixel 6,none
77,102575999,1648860794570281,1992,1648860897144288,0,DOWN,102585660,102590277,77,0.92323023,0.71806794,1648860794570102,2816,1648860897152946,1648860897157563,8658,13275,Google Pixel 6,none
78,102775001,1648860794570281,1992,1648860897343290,0,DOWN,102807642,102814506,78,0.92323023,0.8206491,1648860794570102,2816,1648860897374928,1648860897381792,31638,38502,Google Pixel 6,none
79,102973999,1648860794570281,1992,1648860897542288,0,DOWN,102980446,102985745,79,0.92323023,0.6154868,1648860794570102,2816,1648860897547732,1648860897553031,5444,10743,Google Pixel 6,none
80,103172999,1648860794570281,1992,1648860897741288,0,DOWN,103181040,103188001,80,0.92323023,0.6154868,1648860794570102,2816,1648860897748326,1648860897755287,7038,13999,Google Pixel 6,none
81,103372001,1648860794570281,1992,1648860897940290,0,DOWN,103381143,103387357,81,0.92323023,0.6154868,1648860794570102,2816,1648860897948429,1648860897954643,8139,14353,Google Pixel 6,none
82,103570999,1648860794570281,1992,1648860898139288,0,DOWN,103581685,103588049,82,0.92323023,0.6154868,1648860794570102,2816,1648860898148971,1648860898155335,9683,16047,Google Pixel 6,none
83,103769999,1648860794570281,1992,1648860898338288,0,DOWN,103776897,103781844,83,0.92323023,0.6154868,1648860794570102,2816,1648860898344183,1648860898349130,5895,10842,Google Pixel 6,none
84,103969001,1648860794570281,1992,1648860898537290,0,DOWN,103977590,103983295,84,0.92323023,0.6154868,1648860794570102,2816,1648860898544876,1648860898550581,7586,13291,Google Pixel 6,none
85,104167999,1648860794570281,1992,1648860898736288,0,DOWN,104178398,104183285,85,0.92323023,0.71806794,1648860794570102,2816,1648860898745684,1648860898750571,9396,14283,Google Pixel 6,none
86,104366999,1648860794570281,1992,1648860898935288,0,DOWN,104373480,104379931,86,0.92323023,0.8206491,1648860794570102,2816,1648860898940766,1648860898947217,5478,11929,Google Pixel 6,none
87,104566001,1648860794570281,1992,1648860899134290,0,DOWN,104573673,104578633,87,0.92323023,0.71806794,1648860794570102,2816,1648860899140959,1648860899145919,6669,11629,Google Pixel 6,none
88,104764999,1648860794570281,1992,1648860899333288,0,DOWN,104774486,104780828,88,0.92323023,0.6154868,1648860794570102,2816,1648860899341772,1648860899348114,8484,14826,Google Pixel 6,none
89,104963999,1648860794570281,1992,1648860899532288,0,DOWN,104970292,104974949,89,0.92323023,0.8206491,1648860794570102,2816,1648860899537578,1648860899542235,5290,9947,Google Pixel 6,none
90,105163001,1648860794570281,1992,1648860899731290,0,DOWN,105169734,105174179,90,0.92323023,0.6154868,1648860794570102,2816,1648860899737020,1648860899741465,5730,10175,Google Pixel 6,none
91,105361999,1648860794570281,1992,1648860899930288,0,DOWN,105369848,105376606,91,0.92323023,0.6154868,1648860794570102,2816,1648860899937134,1648860899943892,6846,13604,Google Pixel 6,none
92,105560999,1648860794570281,1992,1648860900129288,0,DOWN,105569873,105574810,92,0.92323023,0.6154868,1648860794570102,2816,1648860900137159,1648860900142096,7871,12808,Google Pixel 6,none
93,105760000,1648860794570281,1992,1648860900328289,0,DOWN,105769628,105775457,93,0.92323023,0.6154868,1648860794570102,2816,1648860900336914,1648860900342743,8625,14454,Google Pixel 6,none
94,105959001,1648860794570281,1992,1648860900527290,0,DOWN,105964992,105970402,94,1.0258113,0.71806794,1648860794570102,2816,1648860900532278,1648860900537688,4988,10398,Google Pixel 6,none
95,106157999,1648860794570281,1992,1648860900726288,0,DOWN,106165653,106170465,95,0.92323023,0.6154868,1648860794570102,2816,1648860900732939,1648860900737751,6651,11463,Google Pixel 6,none
96,106357000,1648860794570281,1992,1648860900925289,0,DOWN,106366754,106373052,96,0.92323023,0.71806794,1648860794570102,2816,1648860900934040,1648860900940338,8751,15049,Google Pixel 6,none
97,106556001,1648860794570281,1992,1648860901124290,0,DOWN,106588846,106594568,97,0.92323023,0.92323023,1648860794570102,2816,1648860901156132,1648860901161854,31842,37564,Google Pixel 6,none
98,106754999,1648860794570281,1992,1648860901323288,0,DOWN,106761718,106768471,98,0.92323023,0.6154868,1648860794570102,2816,1648860901329004,1648860901335757,5716,12469,Google Pixel 6,none
99,106953999,1648860794570281,1992,1648860901522288,0,DOWN,106962052,106969217,99,0.92323023,0.6154868,1648860794570102,2816,1648860901529338,1648860901536503,7050,14215,Google Pixel 6,none
