index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
48,164624505,1646531210763132,493,1646531375387144,0,DOWN,164648029,164653574,48,0.031076888,0.031076888,1646531210762923,3383,1646531375407569,1646531375413114,20425,25970,Google Pixel 3a,none
49,165621503,1646531210763132,493,1646531376384142,0,DOWN,165647412,165652311,49,0.037292264,0.031076888,1646531210762923,3383,1646531376406952,1646531376411851,22810,27709,Google Pixel 3a,none
50,166618503,1646531210763132,493,1646531377381142,0,DOWN,166641608,166646908,50,0.031076888,0.031076888,1646531210762923,3383,1646531377401148,1646531377406448,20006,25306,Google Pixel 3a,none
51,167615503,1646531210763132,493,1646531378378142,0,DOWN,167638832,167643843,51,0.031076888,0.031076888,1646531210762923,3383,1646531378398372,1646531378403383,20230,25241,Google Pixel 3a,none
52,168612503,1646531210763132,493,1646531379375142,0,DOWN,168633163,168639228,52,0.031076888,0.031076888,1646531210762923,3383,1646531379392703,1646531379398768,17561,23626,Google Pixel 3a,none
53,169609504,1646531210763132,493,1646531380372143,0,DOWN,169634501,169639945,53,0.031076888,0.031076888,1646531210762923,3383,1646531380394041,1646531380399485,21898,27342,Google Pixel 3a,none
54,170606505,1646531210763132,493,1646531381369144,0,DOWN,170627203,170632613,54,0.031076888,0.031076888,1646531210762923,3383,1646531381386743,1646531381392153,17599,23009,Google Pixel 3a,none
55,171603505,1646531210763132,493,1646531382366144,0,DOWN,171625565,171630130,55,0.031076888,0.031076888,1646531210762923,3383,1646531382385105,1646531382389670,18961,23526,Google Pixel 3a,none
56,172600503,1646531210763132,493,1646531383363142,0,DOWN,172619372,172624670,56,0.031076888,0.031076888,1646531210762923,3383,1646531383378912,1646531383384210,15770,21068,Google Pixel 3a,none
57,173597503,1646531210763132,493,1646531384360142,0,DOWN,173620660,173625835,57,0.031076888,0.031076888,1646531210762923,3383,1646531384380200,1646531384385375,20058,25233,Google Pixel 3a,none
58,174594503,1646531210763132,493,1646531385357142,0,DOWN,174613381,174618461,58,0.031076888,0.031076888,1646531210762923,3383,1646531385372921,1646531385378001,15779,20859,Google Pixel 3a,none
59,175591503,1646531210763132,493,1646531386354142,0,DOWN,175613077,175617944,59,0.031076888,0.031076888,1646531210762923,3383,1646531386372617,1646531386377484,18475,23342,Google Pixel 3a,none
60,176588505,1646531210763132,493,1646531387351144,0,DOWN,176610708,176615907,60,0.031076888,0.031076888,1646531210762923,3383,1646531387370248,1646531387375447,19104,24303,Google Pixel 3a,none
61,177585505,1646531210763132,493,1646531388348144,0,DOWN,177610168,177615214,61,0.037292264,0.031076888,1646531210762923,3383,1646531388369708,1646531388374754,21564,26610,Google Pixel 3a,none
62,178582506,1646531210763132,493,1646531389345145,0,DOWN,178604879,178610353,62,0.037292264,0.031076888,1646531210762923,3383,1646531389364419,1646531389369893,19274,24748,Google Pixel 3a,none
63,179579503,1646531210763132,493,1646531390342142,0,DOWN,179604323,179609783,63,0.037292264,0.031076888,1646531210762923,3383,1646531390363863,1646531390369323,21721,27181,Google Pixel 3a,none
64,180576503,1646531210763132,493,1646531391339142,0,DOWN,180597041,180602325,64,0.031076888,0.031076888,1646531210762923,3383,1646531391356581,1646531391361865,17439,22723,Google Pixel 3a,none
65,181573503,1646531210763132,493,1646531392336142,0,DOWN,181598544,181603936,65,0.037292264,0.031076888,1646531210762923,3383,1646531392358084,1646531392363476,21942,27334,Google Pixel 3a,none
66,182570503,1646531210763132,493,1646531393333142,0,DOWN,182591326,182596588,66,0.031076888,0.031076888,1646531210762923,3383,1646531393350866,1646531393356128,17724,22986,Google Pixel 3a,none
67,183567505,1646531210763132,493,1646531394330144,0,DOWN,183592624,183597937,67,0.031076888,0.031076888,1646531210762923,3383,1646531394352164,1646531394357477,22020,27333,Google Pixel 3a,none
68,184564505,1646531210763132,493,1646531395327144,0,DOWN,184584532,184589721,68,0.031076888,0.031076888,1646531210762923,3383,1646531395344072,1646531395349261,16928,22117,Google Pixel 3a,none
69,185561505,1646531210763132,493,1646531396324144,0,DOWN,185586917,185592364,69,0.031076888,0.031076888,1646531210762923,3383,1646531396346457,1646531396351904,22313,27760,Google Pixel 3a,none
70,186558503,1646531210763132,493,1646531397321142,0,DOWN,186579633,186584829,70,0.031076888,0.031076888,1646531210762923,3383,1646531397339173,1646531397344369,18031,23227,Google Pixel 3a,none
71,187555503,1646531210763132,493,1646531398318142,0,DOWN,187581087,187587490,71,0.031076888,0.031076888,1646531210762923,3383,1646531398340627,1646531398347030,22485,28888,Google Pixel 3a,none
72,188552503,1646531210763132,493,1646531399315142,0,DOWN,188573808,188579266,72,0.031076888,0.031076888,1646531210762923,3383,1646531399333348,1646531399338806,18206,23664,Google Pixel 3a,none
73,189549503,1646531210763132,493,1646531400312142,0,DOWN,189573172,189578029,73,0.031076888,0.031076888,1646531210762923,3383,1646531400332712,1646531400337569,20570,25427,Google Pixel 3a,none
74,190546505,1646531210763132,493,1646531401309144,0,DOWN,190571323,190577414,74,0.031076888,0.031076888,1646531210762923,3383,1646531401330863,1646531401336954,21719,27810,Google Pixel 3a,none
75,191543505,1646531210763132,493,1646531402306144,0,DOWN,191564798,191570430,75,0.031076888,0.031076888,1646531210762923,3383,1646531402324338,1646531402329970,18194,23826,Google Pixel 3a,none
76,192540506,1646531210763132,493,1646531403303145,0,DOWN,192565862,192570957,76,0.031076888,0.031076888,1646531210762923,3383,1646531403325402,1646531403330497,22257,27352,Google Pixel 3a,none
77,193537503,1646531210763132,493,1646531404300142,0,DOWN,193558282,193563696,77,0.031076888,0.031076888,1646531210762923,3383,1646531404317822,1646531404323236,17680,23094,Google Pixel 3a,none
78,194534503,1646531210763132,493,1646531405297142,0,DOWN,194559013,194564569,78,0.037292264,0.031076888,1646531210762923,3383,1646531405318553,1646531405324109,21411,26967,Google Pixel 3a,none
79,195531503,1646531210763132,493,1646531406294142,0,DOWN,195552695,195558249,79,0.037292264,0.031076888,1646531210762923,3383,1646531406312235,1646531406317789,18093,23647,Google Pixel 3a,none
80,196528504,1646531210763132,493,1646531407291143,0,DOWN,196554124,196559780,80,0.037292264,0.031076888,1646531210762923,3383,1646531407313664,1646531407319320,22521,28177,Google Pixel 3a,none
81,197525505,1646531210763132,493,1646531408288144,0,DOWN,197542644,197548350,81,0.031076888,0.031076888,1646531210762923,3383,1646531408302184,1646531408307890,14040,19746,Google Pixel 3a,none
82,198522505,1646531210763132,493,1646531409285144,0,DOWN,198543992,198549465,82,0.031076888,0.031076888,1646531210762923,3383,1646531409303532,1646531409309005,18388,23861,Google Pixel 3a,none
83,199519503,1646531210763132,493,1646531410282142,0,DOWN,199543564,199548767,83,0.031076888,0.031076888,1646531210762923,3383,1646531410303104,1646531410308307,20962,26165,Google Pixel 3a,none
84,200516503,1646531210763132,493,1646531411279142,0,DOWN,200540680,200546034,84,0.031076888,0.031076888,1646531210762923,3383,1646531411300220,1646531411305574,21078,26432,Google Pixel 3a,none
85,201513503,1646531210763132,493,1646531412276142,0,DOWN,201529548,201534952,85,0.037292264,0.031076888,1646531210762923,3383,1646531412289088,1646531412294492,12946,18350,Google Pixel 3a,none
86,202510503,1646531210763132,493,1646531413273142,0,DOWN,202532582,202538169,86,0.031076888,0.031076888,1646531210762923,3383,1646531413292122,1646531413297709,18980,24567,Google Pixel 3a,none
87,203507504,1646531210763132,493,1646531414270143,0,DOWN,203534017,203539092,87,0.031076888,0.031076888,1646531210762923,3383,1646531414293557,1646531414298632,23414,28489,Google Pixel 3a,none
88,204504505,1646531210763132,493,1646531415267144,0,DOWN,204526811,204532226,88,0.037292264,0.031076888,1646531210762923,3383,1646531415286351,1646531415291766,19207,24622,Google Pixel 3a,none
89,205501505,1646531210763132,493,1646531416264144,0,DOWN,205526182,205531806,89,0.037292264,0.031076888,1646531210762923,3383,1646531416285722,1646531416291346,21578,27202,Google Pixel 3a,none
90,206498503,1646531210763132,493,1646531417261142,0,DOWN,206520201,206525577,90,0.031076888,0.031076888,1646531210762923,3383,1646531417279741,1646531417285117,18599,23975,Google Pixel 3a,none
91,207495503,1646531210763132,493,1646531418258142,0,DOWN,207521198,207527399,91,0.031076888,0.031076888,1646531210762923,3383,1646531418280738,1646531418286939,22596,28797,Google Pixel 3a,none
92,208492503,1646531210763132,493,1646531419255142,0,DOWN,208512398,208518954,92,0.031076888,0.031076888,1646531210762923,3383,1646531419271938,1646531419278494,16796,23352,Google Pixel 3a,none
93,209489503,1646531210763132,493,1646531420252142,0,DOWN,209507062,209512341,93,0.031076888,0.031076888,1646531210762923,3383,1646531420266602,1646531420271881,14460,19739,Google Pixel 3a,none
94,210486504,1646531210763132,493,1646531421249143,0,DOWN,210504057,210510091,94,0.037292264,0.031076888,1646531210762923,3383,1646531421263597,1646531421269631,14454,20488,Google Pixel 3a,none
95,211483505,1646531210763132,493,1646531422246144,0,DOWN,211500628,211505811,95,0.031076888,0.031076888,1646531210762923,3383,1646531422260168,1646531422265351,14024,19207,Google Pixel 3a,none
96,212480506,1646531210763132,493,1646531423243145,0,DOWN,212500027,212505289,96,0.031076888,0.031076888,1646531210762923,3383,1646531423259567,1646531423264829,16422,21684,Google Pixel 3a,none
97,213477507,1646531210763132,493,1646531424240146,0,DOWN,213497254,213502624,97,0.031076888,0.031076888,1646531210762923,3383,1646531424256794,1646531424262164,16648,22018,Google Pixel 3a,none
98,214474503,1646531210763132,493,1646531425237142,0,DOWN,214497091,214502940,98,0.031076888,0.031076888,1646531210762923,3383,1646531425256631,1646531425262480,19489,25338,Google Pixel 3a,none
99,215471503,1646531210763132,493,1646531426234142,0,DOWN,215487213,215492551,99,0.031076888,0.031076888,1646531210762923,3383,1646531426246753,1646531426252091,12611,17949,Google Pixel 3a,none
0,296193518,1646531210763132,493,1646531506956157,0,DOWN,296215005,296218998,0,0.031076888,0.031076888,1646531210762923,3383,1646531506974545,1646531506978538,18388,22381,Google Pixel 3a,serialization
1,297191505,1646531210763132,493,1646531507954144,0,DOWN,297203436,297208203,1,0.031076888,0.031076888,1646531210762923,3383,1646531507962976,1646531507967743,8832,13599,Google Pixel 3a,serialization
2,298188505,1646531210763132,493,1646531508951144,0,DOWN,298206940,298212266,2,0.037292264,0.031076888,1646531210762923,3383,1646531508966480,1646531508971806,15336,20662,Google Pixel 3a,serialization
3,299185503,1646531210763132,493,1646531509948142,0,DOWN,299197023,299201901,3,0.037292264,0.031076888,1646531210762923,3383,1646531509956563,1646531509961441,8421,13299,Google Pixel 3a,serialization
4,300182503,1646531210763132,493,1646531510945142,0,DOWN,300200063,300204462,4,0.031076888,0.031076888,1646531210762923,3383,1646531510959603,1646531510964002,14461,18860,Google Pixel 3a,serialization
5,301179503,1646531210763132,493,1646531511942142,0,DOWN,301201667,301206345,5,0.031076888,0.031076888,1646531210762923,3383,1646531511961207,1646531511965885,19065,23743,Google Pixel 3a,serialization
6,302176503,1646531210763132,493,1646531512939142,0,DOWN,302194204,302198984,6,0.031076888,0.031076888,1646531210762923,3383,1646531512953744,1646531512958524,14602,19382,Google Pixel 3a,serialization
7,303173505,1646531210763132,493,1646531513936144,0,DOWN,303195781,303201030,7,0.037292264,0.031076888,1646531210762923,3383,1646531513955321,1646531513960570,19177,24426,Google Pixel 3a,serialization
8,304170505,1646531210763132,493,1646531514933144,0,DOWN,304188638,304194138,8,0.031076888,0.031076888,1646531210762923,3383,1646531514948178,1646531514953678,15034,20534,Google Pixel 3a,serialization
9,305167503,1646531210763132,493,1646531515930142,0,DOWN,305185507,305189474,9,0.031076888,0.031076888,1646531210762923,3383,1646531515945047,1646531515949014,14905,18872,Google Pixel 3a,serialization
10,306164503,1646531210763132,493,1646531516927142,0,DOWN,306182670,306188216,10,0.031076888,0.031076888,1646531210762923,3383,1646531516942210,1646531516947756,15068,20614,Google Pixel 3a,serialization
11,307161503,1646531210763132,493,1646531517924142,0,DOWN,307184137,307189459,11,0.031076888,0.031076888,1646531210762923,3383,1646531517943677,1646531517948999,19535,24857,Google Pixel 3a,serialization
12,308158503,1646531210763132,493,1646531518921142,0,DOWN,308177169,308182114,12,0.031076888,0.031076888,1646531210762923,3383,1646531518936709,1646531518941654,15567,20512,Google Pixel 3a,serialization
13,309155503,1646531210763132,493,1646531519918142,0,DOWN,309167539,309172289,13,0.031076888,0.031076888,1646531210762923,3383,1646531519927079,1646531519931829,8937,13687,Google Pixel 3a,serialization
14,310152505,1646531210763132,493,1646531520915144,0,DOWN,310162852,310168113,14,0.031076888,0.031076888,1646531210762923,3383,1646531520922392,1646531520927653,7248,12509,Google Pixel 3a,serialization
15,311149505,1646531210763132,493,1646531521912144,0,DOWN,311165389,311170221,15,0.031076888,0.031076888,1646531210762923,3383,1646531521924929,1646531521929761,12785,17617,Google Pixel 3a,serialization
16,312146503,1646531210763132,493,1646531522909142,0,DOWN,312159238,312164566,16,0.031076888,0.031076888,1646531210762923,3383,1646531522918778,1646531522924106,9636,14964,Google Pixel 3a,serialization
17,313143503,1646531210763132,493,1646531523906142,0,DOWN,313159771,313164636,17,0.031076888,0.031076888,1646531210762923,3383,1646531523919311,1646531523924176,13169,18034,Google Pixel 3a,serialization
18,314140503,1646531210763132,493,1646531524903142,0,DOWN,314152483,314158070,18,0.031076888,0.031076888,1646531210762923,3383,1646531524912023,1646531524917610,8881,14468,Google Pixel 3a,serialization
19,315137503,1646531210763132,493,1646531525900142,0,DOWN,315149582,315154683,19,0.031076888,0.031076888,1646531210762923,3383,1646531525909122,1646531525914223,8980,14081,Google Pixel 3a,serialization
20,316134504,1646531210763132,493,1646531526897143,0,DOWN,316152312,316158396,20,0.031076888,0.031076888,1646531210762923,3383,1646531526911852,1646531526917936,14709,20793,Google Pixel 3a,serialization
21,317131505,1646531210763132,493,1646531527894144,0,DOWN,317147007,317152006,21,0.037292264,0.031076888,1646531210762923,3383,1646531527906547,1646531527911546,12403,17402,Google Pixel 3a,serialization
22,318128505,1646531210763132,493,1646531528891144,0,DOWN,318148554,318154224,22,0.031076888,0.031076888,1646531210762923,3383,1646531528908094,1646531528913764,16950,22620,Google Pixel 3a,serialization
23,319125503,1646531210763132,493,1646531529888142,0,DOWN,319147866,319152395,23,0.031076888,0.031076888,1646531210762923,3383,1646531529907406,1646531529911935,19264,23793,Google Pixel 3a,serialization
24,320122503,1646531210763132,493,1646531530885142,0,DOWN,320141967,320147368,24,0.031076888,0.031076888,1646531210762923,3383,1646531530901507,1646531530906908,16365,21766,Google Pixel 3a,serialization
25,321119503,1646531210763132,493,1646531531882142,0,DOWN,321136989,321141789,25,0.031076888,0.031076888,1646531210762923,3383,1646531531896529,1646531531901329,14387,19187,Google Pixel 3a,serialization
26,322116503,1646531210763132,493,1646531532879142,0,DOWN,322137890,322142853,26,0.031076888,0.031076888,1646531210762923,3383,1646531532897430,1646531532902393,18288,23251,Google Pixel 3a,serialization
27,323113504,1646531210763132,493,1646531533876143,0,DOWN,323127810,323134277,27,0.031076888,0.031076888,1646531210762923,3383,1646531533887350,1646531533893817,11207,17674,Google Pixel 3a,serialization
28,324110505,1646531210763132,493,1646531534873144,0,DOWN,324126426,324132102,28,0.037292264,0.031076888,1646531210762923,3383,1646531534885966,1646531534891642,12822,18498,Google Pixel 3a,serialization
29,325107505,1646531210763132,493,1646531535870144,0,DOWN,325127946,325132690,29,0.031076888,0.031076888,1646531210762923,3383,1646531535887486,1646531535892230,17342,22086,Google Pixel 3a,serialization
30,326104503,1646531210763132,493,1646531536867142,0,DOWN,326116897,326121920,30,0.031076888,0.031076888,1646531210762923,3383,1646531536876437,1646531536881460,9295,14318,Google Pixel 3a,serialization
31,327101503,1646531210763132,493,1646531537864142,0,DOWN,327115262,327120299,31,0.031076888,0.031076888,1646531210762923,3383,1646531537874802,1646531537879839,10660,15697,Google Pixel 3a,serialization
32,328098503,1646531210763132,493,1646531538861142,0,DOWN,328116993,328121991,32,0.037292264,0.031076888,1646531210762923,3383,1646531538876533,1646531538881531,15391,20389,Google Pixel 3a,serialization
33,329095503,1646531210763132,493,1646531539858142,0,DOWN,329118506,329123482,33,0.031076888,0.031076888,1646531210762923,3383,1646531539878046,1646531539883022,19904,24880,Google Pixel 3a,serialization
34,330092505,1646531210763132,493,1646531540855144,0,DOWN,330108565,330114296,34,0.031076888,0.031076888,1646531210762923,3383,1646531540868105,1646531540873836,12961,18692,Google Pixel 3a,serialization
35,331089506,1646531210763132,493,1646531541852145,0,DOWN,331107694,331113655,35,0.031076888,0.031076888,1646531210762923,3383,1646531541867234,1646531541873195,15089,21050,Google Pixel 3a,serialization
36,332086505,1646531210763132,493,1646531542849144,0,DOWN,332109188,332114109,36,0.031076888,0.031076888,1646531210762923,3383,1646531542868728,1646531542873649,19584,24505,Google Pixel 3a,serialization
37,333083503,1646531210763132,493,1646531543846142,0,DOWN,333102093,333106745,37,0.031076888,0.031076888,1646531210762923,3383,1646531543861633,1646531543866285,15491,20143,Google Pixel 3a,serialization
38,334080503,1646531210763132,493,1646531544843142,0,DOWN,334094361,334098816,38,0.031076888,0.031076888,1646531210762923,3383,1646531544853901,1646531544858356,10759,15214,Google Pixel 3a,serialization
39,335077503,1646531210763132,493,1646531545840142,0,DOWN,335095889,335101146,39,0.031076888,0.031076888,1646531210762923,3383,1646531545855429,1646531545860686,15287,20544,Google Pixel 3a,serialization
40,336074503,1646531210763132,493,1646531546837142,0,DOWN,336097498,336102527,40,0.031076888,0.031076888,1646531210762923,3383,1646531546857038,1646531546862067,19896,24925,Google Pixel 3a,serialization
41,337071505,1646531210763132,493,1646531547834144,0,DOWN,337090348,337094993,41,0.031076888,0.031076888,1646531210762923,3383,1646531547849888,1646531547854533,15744,20389,Google Pixel 3a,serialization
42,338068505,1646531210763132,493,1646531548831144,0,DOWN,338081288,338085590,42,0.037292264,0.031076888,1646531210762923,3383,1646531548840828,1646531548845130,9684,13986,Google Pixel 3a,serialization
43,339065505,1646531210763132,493,1646531549828144,0,DOWN,339084315,339089322,43,0.031076888,0.031076888,1646531210762923,3383,1646531549843855,1646531549848862,15711,20718,Google Pixel 3a,serialization
44,340062503,1646531210763132,493,1646531550825142,0,DOWN,340081279,340085918,44,0.037292264,0.031076888,1646531210762923,3383,1646531550840819,1646531550845458,15677,20316,Google Pixel 3a,serialization
