index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
13,130525396,1632021439596984,1264,1632021570121116,0,DOWN,130451815,130458523,13,0.022555774,0.022555774,1632021439709476,5868,1632021570155423,1632021570162131,34307,41015,Samsung SM-G960U,none
14,131522397,1632021439596984,1264,1632021571118117,0,DOWN,131429369,131434247,14,0.022555774,0.022555774,1632021439709476,5868,1632021571132977,1632021571137855,14860,19738,Samsung SM-G960U,none
15,132519394,1632021439596984,1264,1632021572115114,0,DOWN,132425490,132430175,15,0.022555774,0.022555774,1632021439709476,5868,1632021572129098,1632021572133783,13984,18669,Samsung SM-G960U,none
16,133516394,1632021439596984,1264,1632021573112114,0,DOWN,133441804,133448448,16,0.022555774,0.022555774,1632021439709476,5868,1632021573145412,1632021573152056,33298,39942,Samsung SM-G960U,none
17,134513394,1632021439596984,1264,1632021574109114,0,DOWN,134424815,134429739,17,0.022555774,0.022555774,1632021439709476,5868,1632021574128423,1632021574133347,19309,24233,Samsung SM-G960U,none
18,135510394,1632021439596984,1264,1632021575106114,0,DOWN,135427826,135433438,18,0.022555774,0.022555774,1632021439709476,5868,1632021575131434,1632021575137046,25320,30932,Samsung SM-G960U,none
19,136507396,1632021439596984,1264,1632021576103116,0,DOWN,136433255,136437804,19,0.022555774,0.022555774,1632021439709476,5868,1632021576136863,1632021576141412,33747,38296,Samsung SM-G960U,none
20,137504396,1632021439596984,1264,1632021577100116,0,DOWN,137434011,137438879,20,0.022555774,0.022555774,1632021439709476,5868,1632021577137619,1632021577142487,37503,42371,Samsung SM-G960U,none
21,138501394,1632021439596984,1264,1632021578097114,0,DOWN,138409615,138414041,21,0.022555774,0.022555774,1632021439709476,5868,1632021578113223,1632021578117649,16109,20535,Samsung SM-G960U,none
22,139498394,1632021439596984,1264,1632021579094114,0,DOWN,139422107,139427144,22,0.022555774,0.022555774,1632021439709476,5868,1632021579125715,1632021579130752,31601,36638,Samsung SM-G960U,none
23,140495394,1632021439596984,1264,1632021580091114,0,DOWN,140435685,140441326,23,0.022555774,0.022555774,1632021439709476,5868,1632021580139293,1632021580144934,48179,53820,Samsung SM-G960U,none
24,141492394,1632021439596984,1264,1632021581088114,0,DOWN,141416738,141421690,24,0.022555774,0.022555774,1632021439709476,5868,1632021581120346,1632021581125298,32232,37184,Samsung SM-G960U,none
25,142489394,1632021439596984,1264,1632021582085114,0,DOWN,142410547,142415558,25,0.022555774,0.022555774,1632021439709476,5868,1632021582114155,1632021582119166,29041,34052,Samsung SM-G960U,none
26,143486396,1632021439596984,1264,1632021583082116,0,DOWN,143395498,143400254,26,0.022555774,0.022555774,1632021439709476,5868,1632021583099106,1632021583103862,16990,21746,Samsung SM-G960U,none
27,144483396,1632021439596984,1264,1632021584079116,0,DOWN,144411396,144417187,27,0.022555774,0.022555774,1632021439709476,5868,1632021584115004,1632021584120795,35888,41679,Samsung SM-G960U,none
28,145480394,1632021439596984,1264,1632021585076114,0,DOWN,145409645,145416222,28,0.022555774,0.022555774,1632021439709476,5868,1632021585113253,1632021585119830,37139,43716,Samsung SM-G960U,none
29,146477394,1632021439596984,1264,1632021586073114,0,DOWN,146394887,146400399,29,0.022555774,0.022555774,1632021439709476,5868,1632021586098495,1632021586104007,25381,30893,Samsung SM-G960U,none
30,147474394,1632021439596984,1264,1632021587070114,0,DOWN,147400015,147405442,30,0.022555774,0.022555774,1632021439709476,5868,1632021587103623,1632021587109050,33509,38936,Samsung SM-G960U,none
31,148471394,1632021439596984,1264,1632021588067114,0,DOWN,148378723,148383769,31,0.022555774,0.022555774,1632021439709476,5868,1632021588082331,1632021588087377,15217,20263,Samsung SM-G960U,none
32,149468395,1632021439596984,1264,1632021589064115,0,DOWN,149389552,149394397,32,0.022555774,0.022555774,1632021439709476,5868,1632021589093160,1632021589098005,29045,33890,Samsung SM-G960U,none
33,150465396,1632021439596984,1264,1632021590061116,0,DOWN,150390666,150396431,33,0.022555774,0.022555774,1632021439709476,5868,1632021590094274,1632021590100039,33158,38923,Samsung SM-G960U,none
34,151462396,1632021439596984,1264,1632021591058116,0,DOWN,151375086,151378820,34,0.022555774,0.022555774,1632021439709476,5868,1632021591078694,1632021591082428,20578,24312,Samsung SM-G960U,none
35,152459394,1632021439596984,1264,1632021592055114,0,DOWN,152374292,152379844,35,0.022555774,0.022555774,1632021439709476,5868,1632021592077900,1632021592083452,22786,28338,Samsung SM-G960U,none
36,153456394,1632021439596984,1264,1632021593052114,0,DOWN,153376099,153381834,36,0.022555774,0.022555774,1632021439709476,5868,1632021593079707,1632021593085442,27593,33328,Samsung SM-G960U,none
37,154453394,1632021439596984,1264,1632021594049114,0,DOWN,154369341,154374811,37,0.022555774,0.022555774,1632021439709476,5868,1632021594072949,1632021594078419,23835,29305,Samsung SM-G960U,none
38,155450394,1632021439596984,1264,1632021595046114,0,DOWN,155375251,155380797,38,0.022555774,0.022555774,1632021439709476,5868,1632021595078859,1632021595084405,32745,38291,Samsung SM-G960U,none
39,156447395,1632021439596984,1264,1632021596043115,0,DOWN,156354902,156359257,39,0.022555774,0.022555774,1632021439709476,5868,1632021596058510,1632021596062865,15395,19750,Samsung SM-G960U,none
40,157444396,1632021439596984,1264,1632021597040116,0,DOWN,157370814,157377088,40,0.022555774,0.022555774,1632021439709476,5868,1632021597074422,1632021597080696,34306,40580,Samsung SM-G960U,none
41,158441396,1632021439596984,1264,1632021598037116,0,DOWN,158375094,158380841,41,0.022555774,0.022555774,1632021439709476,5868,1632021598078702,1632021598084449,41586,47333,Samsung SM-G960U,none
42,159438394,1632021439596984,1264,1632021599034114,0,DOWN,159345318,159350243,42,0.022555774,0.022555774,1632021439709476,5868,1632021599048926,1632021599053851,14812,19737,Samsung SM-G960U,none
43,160435394,1632021439596984,1264,1632021600031114,0,DOWN,160354840,160358690,43,0.022555774,0.022555774,1632021439709476,5868,1632021600058448,1632021600062298,27334,31184,Samsung SM-G960U,none
44,161432394,1632021439596984,1264,1632021601028114,0,DOWN,161358943,161363604,44,0.022555774,0.022555774,1632021439709476,5868,1632021601062551,1632021601067212,34437,39098,Samsung SM-G960U,none
45,162429394,1632021439596984,1264,1632021602025114,0,DOWN,162359587,162366075,45,0.022555774,0.022555774,1632021439709476,5868,1632021602063195,1632021602069683,38081,44569,Samsung SM-G960U,none
46,163426396,1632021439596984,1264,1632021603022116,0,DOWN,163357325,163362545,46,0.022555774,0.022555774,1632021439709476,5868,1632021603060933,1632021603066153,38817,44037,Samsung SM-G960U,none
47,164423396,1632021439596984,1264,1632021604019116,0,DOWN,164359215,164364802,47,0.022555774,0.022555774,1632021439709476,5868,1632021604062823,1632021604068410,43707,49294,Samsung SM-G960U,none
48,165420396,1632021439596984,1264,1632021605016116,0,DOWN,165327003,165332420,48,0.022555774,0.022555774,1632021439709476,5868,1632021605030611,1632021605036028,14495,19912,Samsung SM-G960U,none
49,166417394,1632021439596984,1264,1632021606013114,0,DOWN,166334390,166339883,49,0.022555774,0.022555774,1632021439709476,5868,1632021606037998,1632021606043491,24884,30377,Samsung SM-G960U,none
50,167414394,1632021439596984,1264,1632021607010114,0,DOWN,167329709,167335656,50,0.022555774,0.022555774,1632021439709476,5868,1632021607033317,1632021607039264,23203,29150,Samsung SM-G960U,none
51,168411394,1632021439596984,1264,1632021608007114,0,DOWN,168331712,168336684,51,0.022555774,0.022555774,1632021439709476,5868,1632021608035320,1632021608040292,28206,33178,Samsung SM-G960U,none
52,169408394,1632021439596984,1264,1632021609004114,0,DOWN,169330294,169334807,52,0.022555774,0.022555774,1632021439709476,5868,1632021609033902,1632021609038415,29788,34301,Samsung SM-G960U,none
53,170405396,1632021439596984,1264,1632021610001116,0,DOWN,170313365,170318365,53,0.022555774,0.022555774,1632021439709476,5868,1632021610016973,1632021610021973,15857,20857,Samsung SM-G960U,none
54,171402396,1632021439596984,1264,1632021610998116,0,DOWN,171308631,171313243,54,0.022555774,0.022555774,1632021439709476,5868,1632021611012239,1632021611016851,14123,18735,Samsung SM-G960U,none
55,172399396,1632021439596984,1264,1632021611995116,0,DOWN,172317807,172323538,55,0.022555774,0.022555774,1632021439709476,5868,1632021612021415,1632021612027146,26299,32030,Samsung SM-G960U,none
56,173396394,1632021439596984,1264,1632021612992114,0,DOWN,173312448,173318395,56,0.022555774,0.022555774,1632021439709476,5868,1632021613016056,1632021613022003,23942,29889,Samsung SM-G960U,none
57,174393394,1632021439596984,1264,1632021613989114,0,DOWN,174316445,174321596,57,0.022555774,0.022555774,1632021439709476,5868,1632021614020053,1632021614025204,30939,36090,Samsung SM-G960U,none
58,175390394,1632021439596984,1264,1632021614986114,0,DOWN,175324784,175330959,58,0.022555774,0.022555774,1632021439709476,5868,1632021615028392,1632021615034567,42278,48453,Samsung SM-G960U,none
59,176387394,1632021439596984,1264,1632021615983114,0,DOWN,176320551,176326002,59,0.022555774,0.022555774,1632021439709476,5868,1632021616024159,1632021616029610,41045,46496,Samsung SM-G960U,none
60,177384399,1632021439596984,1264,1632021616980119,0,DOWN,177291964,177296541,60,0.022555774,0.022555774,1632021439709476,5868,1632021616995572,1632021617000149,15453,20030,Samsung SM-G960U,none
61,178381396,1632021439596984,1264,1632021617977116,0,DOWN,178299532,178304544,61,0.022555774,0.022555774,1632021439709476,5868,1632021618003140,1632021618008152,26024,31036,Samsung SM-G960U,none
62,179378397,1632021439596984,1264,1632021618974117,0,DOWN,179289649,179298167,62,0.022555774,0.022555774,1632021439709476,5868,1632021618993257,1632021619001775,19140,27658,Samsung SM-G960U,none
63,180375394,1632021439596984,1264,1632021619971114,0,DOWN,180283303,180286498,63,0.022555774,0.022555774,1632021439709476,5868,1632021619986911,1632021619990106,15797,18992,Samsung SM-G960U,none
64,181372394,1632021439596984,1264,1632021620968114,0,DOWN,181315946,181321293,64,0.022555774,0.022555774,1632021439709476,5868,1632021621019554,1632021621024901,51440,56787,Samsung SM-G960U,none
65,182369394,1632021439596984,1264,1632021621965114,0,DOWN,182277478,182282795,65,0.022555774,0.022555774,1632021439709476,5868,1632021621981086,1632021621986403,15972,21289,Samsung SM-G960U,none
66,183366395,1632021439596984,1264,1632021622962115,0,DOWN,183281859,183287019,66,0.022555774,0.022555774,1632021439709476,5868,1632021622985467,1632021622990627,23352,28512,Samsung SM-G960U,none
67,184363396,1632021439596984,1264,1632021623959116,0,DOWN,184291339,184297281,67,0.022555774,0.022555774,1632021439709476,5868,1632021623994947,1632021624000889,35831,41773,Samsung SM-G960U,none
68,185360397,1632021439596984,1264,1632021624956117,0,DOWN,185279848,185284527,68,0.022555774,0.022555774,1632021439709476,5868,1632021624983456,1632021624988135,27339,32018,Samsung SM-G960U,none
69,186357394,1632021439596984,1264,1632021625953114,0,DOWN,186268362,186272848,69,0.022555774,0.022555774,1632021439709476,5868,1632021625971970,1632021625976456,18856,23342,Samsung SM-G960U,none
70,187354394,1632021439596984,1264,1632021626950114,0,DOWN,187285768,187291259,70,0.022555774,0.022555774,1632021439709476,5868,1632021626989376,1632021626994867,39262,44753,Samsung SM-G960U,none
71,188351394,1632021439596984,1264,1632021627947114,0,DOWN,188261940,188267912,71,0.022555774,0.022555774,1632021439709476,5868,1632021627965548,1632021627971520,18434,24406,Samsung SM-G960U,none
72,189348394,1632021439596984,1264,1632021628944114,0,DOWN,189254801,189259713,72,0.022555774,0.022555774,1632021439709476,5868,1632021628958409,1632021628963321,14295,19207,Samsung SM-G960U,none
73,190345395,1632021439596984,1264,1632021629941115,0,DOWN,190264392,190269868,73,0.022555774,0.022555774,1632021439709476,5868,1632021629968000,1632021629973476,26885,32361,Samsung SM-G960U,none
74,191342396,1632021439596984,1264,1632021630938116,0,DOWN,191281499,191287297,74,0.022555774,0.022555774,1632021439709476,5868,1632021630985107,1632021630990905,46991,52789,Samsung SM-G960U,none
75,192339396,1632021439596984,1264,1632021631935116,0,DOWN,192252581,192258822,75,0.022555774,0.022555774,1632021439709476,5868,1632021631956189,1632021631962430,21073,27314,Samsung SM-G960U,none
76,193336394,1632021439596984,1264,1632021632932114,0,DOWN,193261427,193268388,76,0.022555774,0.022555774,1632021439709476,5868,1632021632965035,1632021632971996,32921,39882,Samsung SM-G960U,none
77,194333394,1632021439596984,1264,1632021633929114,0,DOWN,194241249,194248100,77,0.022555774,0.022555774,1632021439709476,5868,1632021633944857,1632021633951708,15743,22594,Samsung SM-G960U,none
78,195330394,1632021439596984,1264,1632021634926114,0,DOWN,195240265,195246808,78,0.022555774,0.022555774,1632021439709476,5868,1632021634943873,1632021634950416,17759,24302,Samsung SM-G960U,none
79,196327394,1632021439596984,1264,1632021635923114,0,DOWN,196234814,196239701,79,0.022555774,0.022555774,1632021439709476,5868,1632021635938422,1632021635943309,15308,20195,Samsung SM-G960U,none
80,197324395,1632021439596984,1264,1632021636920115,0,DOWN,197246465,197251441,80,0.022555774,0.022555774,1632021439709476,5868,1632021636950073,1632021636955049,29958,34934,Samsung SM-G960U,none
81,198321396,1632021439596984,1264,1632021637917116,0,DOWN,198230918,198233049,81,0.022555774,0.022555774,1632021439709476,5868,1632021637934526,1632021637936657,17410,19541,Samsung SM-G960U,none
82,199318396,1632021439596984,1264,1632021638914116,0,DOWN,199229169,199230875,82,0.022555774,0.022555774,1632021439709476,5868,1632021638932777,1632021638934483,18661,20367,Samsung SM-G960U,none
83,200315394,1632021439596984,1264,1632021639911114,0,DOWN,200233166,200238677,83,0.022555774,0.022555774,1632021439709476,5868,1632021639936774,1632021639942285,25660,31171,Samsung SM-G960U,none
84,201312394,1632021439596984,1264,1632021640908114,0,DOWN,201224014,201229535,84,0.022555774,0.022555774,1632021439709476,5868,1632021640927622,1632021640933143,19508,25029,Samsung SM-G960U,none
85,202309394,1632021439596984,1264,1632021641905114,0,DOWN,202219503,202225077,85,0.022555774,0.022555774,1632021439709476,5868,1632021641923111,1632021641928685,17997,23571,Samsung SM-G960U,none
86,203306394,1632021439596984,1264,1632021642902114,0,DOWN,203220678,203225464,86,0.022555774,0.022555774,1632021439709476,5868,1632021642924286,1632021642929072,22172,26958,Samsung SM-G960U,none
87,204303395,1632021439596984,1264,1632021643899115,0,DOWN,204214273,204219000,87,0.022555774,0.022555774,1632021439709476,5868,1632021643917881,1632021643922608,18766,23493,Samsung SM-G960U,none
88,205300396,1632021439596984,1264,1632021644896116,0,DOWN,205210544,205215722,88,0.022555774,0.022555774,1632021439709476,5868,1632021644914152,1632021644919330,18036,23214,Samsung SM-G960U,none
89,206297396,1632021439596984,1264,1632021645893116,0,DOWN,206206072,206210733,89,0.022555774,0.022555774,1632021439709476,5868,1632021645909680,1632021645914341,16564,21225,Samsung SM-G960U,none
90,207294394,1632021439596984,1264,1632021646890114,0,DOWN,207217478,207223281,90,0.022555774,0.022555774,1632021439709476,5868,1632021646921086,1632021646926889,30972,36775,Samsung SM-G960U,none
91,208291394,1632021439596984,1264,1632021647887114,0,DOWN,208199400,208205016,91,0.022555774,0.022555774,1632021439709476,5868,1632021647903008,1632021647908624,15894,21510,Samsung SM-G960U,none
92,209288394,1632021439596984,1264,1632021648884114,0,DOWN,209209454,209214614,92,0.022555774,0.022555774,1632021439709476,5868,1632021648913062,1632021648918222,28948,34108,Samsung SM-G960U,none
93,210285394,1632021439596984,1264,1632021649881114,0,DOWN,210219254,210224361,93,0.022555774,0.022555774,1632021439709476,5868,1632021649922862,1632021649927969,41748,46855,Samsung SM-G960U,none
94,211282396,1632021439596984,1264,1632021650878116,0,DOWN,211223063,211228757,94,0.022555774,0.022555774,1632021439709476,5868,1632021650926671,1632021650932365,48555,54249,Samsung SM-G960U,none
95,212279396,1632021439596984,1264,1632021651875116,0,DOWN,212200430,212205555,95,0.022555774,0.022555774,1632021439709476,5868,1632021651904038,1632021651909163,28922,34047,Samsung SM-G960U,none
96,213276396,1632021439596984,1264,1632021652872116,0,DOWN,213198787,213204430,96,0.022555774,0.022555774,1632021439709476,5868,1632021652902395,1632021652908038,30279,35922,Samsung SM-G960U,none
97,214273394,1632021439596984,1264,1632021653869114,0,DOWN,214180433,214184675,97,0.022555774,0.022555774,1632021439709476,5868,1632021653884041,1632021653888283,14927,19169,Samsung SM-G960U,none
98,215270394,1632021439596984,1264,1632021654866114,0,DOWN,215179163,215184733,98,0.022555774,0.022555774,1632021439709476,5868,1632021654882771,1632021654888341,16657,22227,Samsung SM-G960U,none
99,216267394,1632021439596984,1264,1632021655863114,0,DOWN,216209382,216215029,99,0.022555774,0.022555774,1632021439709476,5868,1632021655912990,1632021655918637,49876,55523,Samsung SM-G960U,none
0,297571407,1632021439596984,1264,1632021737167127,0,DOWN,297479232,297482217,0,0.022555774,0.022555774,1632021439709476,5868,1632021737182840,1632021737185825,15713,18698,Samsung SM-G960U,serialization
1,298569394,1632021439596984,1264,1632021738165114,0,DOWN,298477198,298479939,1,0.022555774,0.022555774,1632021439709476,5868,1632021738180806,1632021738183547,15692,18433,Samsung SM-G960U,serialization
2,299566394,1632021439596984,1264,1632021739162114,0,DOWN,299475452,299478467,2,0.022555774,0.022555774,1632021439709476,5868,1632021739179060,1632021739182075,16946,19961,Samsung SM-G960U,serialization
3,300563394,1632021439596984,1264,1632021740159114,0,DOWN,300466322,300468401,3,0.022555774,0.022555774,1632021439709476,5868,1632021740169930,1632021740172009,10816,12895,Samsung SM-G960U,serialization
4,301560395,1632021439596984,1264,1632021741156115,0,DOWN,301465139,301466621,4,0.022555774,0.022555774,1632021439709476,5868,1632021741168747,1632021741170229,12632,14114,Samsung SM-G960U,serialization
5,302557396,1632021439596984,1264,1632021742153116,0,DOWN,302463233,302465556,5,0.022555774,0.022555774,1632021439709476,5868,1632021742166841,1632021742169164,13725,16048,Samsung SM-G960U,serialization
6,303554396,1632021439596984,1264,1632021743150116,0,DOWN,303462366,303464694,6,0.022555774,0.022555774,1632021439709476,5868,1632021743165974,1632021743168302,15858,18186,Samsung SM-G960U,serialization
7,304551394,1632021439596984,1264,1632021744147114,0,DOWN,304459952,304462010,7,0.022555774,0.022555774,1632021439709476,5868,1632021744163560,1632021744165618,16446,18504,Samsung SM-G960U,serialization
8,305548394,1632021439596984,1264,1632021745144114,0,DOWN,305458076,305460341,8,0.022555774,0.022555774,1632021439709476,5868,1632021745161684,1632021745163949,17570,19835,Samsung SM-G960U,serialization
9,306545394,1632021439596984,1264,1632021746141114,0,DOWN,306446868,306449983,9,0.022555774,0.022555774,1632021439709476,5868,1632021746150476,1632021746153591,9362,12477,Samsung SM-G960U,serialization
10,307542394,1632021439596984,1264,1632021747138114,0,DOWN,307445684,307447713,10,0.022555774,0.022555774,1632021439709476,5868,1632021747149292,1632021747151321,11178,13207,Samsung SM-G960U,serialization
11,308539395,1632021439596984,1264,1632021748135115,0,DOWN,308444403,308447310,11,0.022555774,0.022555774,1632021439709476,5868,1632021748148011,1632021748150918,12896,15803,Samsung SM-G960U,serialization
12,309536396,1632021439596984,1264,1632021749132116,0,DOWN,309442022,309444125,12,0.022555774,0.022555774,1632021439709476,5868,1632021749145630,1632021749147733,13514,15617,Samsung SM-G960U,serialization
13,310533396,1632021439596984,1264,1632021750129116,0,DOWN,310440457,310442624,13,0.022555774,0.022555774,1632021439709476,5868,1632021750144065,1632021750146232,14949,17116,Samsung SM-G960U,serialization
14,311530394,1632021439596984,1264,1632021751126114,0,DOWN,311438875,311440691,14,0.022555774,0.022555774,1632021439709476,5868,1632021751142483,1632021751144299,16369,18185,Samsung SM-G960U,serialization
15,312527394,1632021439596984,1264,1632021752123114,0,DOWN,312430536,312432665,15,0.022555774,0.022555774,1632021439709476,5868,1632021752134144,1632021752136273,11030,13159,Samsung SM-G960U,serialization
16,313524394,1632021439596984,1264,1632021753120114,0,DOWN,313429002,313430988,16,0.022555774,0.022555774,1632021439709476,5868,1632021753132610,1632021753134596,12496,14482,Samsung SM-G960U,serialization
17,314521394,1632021439596984,1264,1632021754117114,0,DOWN,314427120,314429118,17,0.022555774,0.022555774,1632021439709476,5868,1632021754130728,1632021754132726,13614,15612,Samsung SM-G960U,serialization
18,315518395,1632021439596984,1264,1632021755114115,0,DOWN,315425041,315428771,18,0.022555774,0.022555774,1632021439709476,5868,1632021755128649,1632021755132379,14534,18264,Samsung SM-G960U,serialization
19,316515396,1632021439596984,1264,1632021756111116,0,DOWN,316423468,316426335,19,0.022555774,0.022555774,1632021439709476,5868,1632021756127076,1632021756129943,15960,18827,Samsung SM-G960U,serialization
20,317512396,1632021439596984,1264,1632021757108116,0,DOWN,317422885,317425176,20,0.022555774,0.022555774,1632021439709476,5868,1632021757126493,1632021757128784,18377,20668,Samsung SM-G960U,serialization
21,318509394,1632021439596984,1264,1632021758105114,0,DOWN,318410815,318412890,21,0.022555774,0.022555774,1632021439709476,5868,1632021758114423,1632021758116498,9309,11384,Samsung SM-G960U,serialization
22,319506394,1632021439596984,1264,1632021759102114,0,DOWN,319409738,319412650,22,0.022555774,0.022555774,1632021439709476,5868,1632021759113346,1632021759116258,11232,14144,Samsung SM-G960U,serialization
23,320503394,1632021439596984,1264,1632021760099114,0,DOWN,320407742,320410071,23,0.022555774,0.022555774,1632021439709476,5868,1632021760111350,1632021760113679,12236,14565,Samsung SM-G960U,serialization
24,321500394,1632021439596984,1264,1632021761096114,0,DOWN,321405596,321407740,24,0.022555774,0.022555774,1632021439709476,5868,1632021761109204,1632021761111348,13090,15234,Samsung SM-G960U,serialization
25,322497395,1632021439596984,1264,1632021762093115,0,DOWN,322404287,322406629,25,0.022555774,0.022555774,1632021439709476,5868,1632021762107895,1632021762110237,14780,17122,Samsung SM-G960U,serialization
26,323494396,1632021439596984,1264,1632021763090116,0,DOWN,323402420,323404454,26,0.022555774,0.022555774,1632021439709476,5868,1632021763106028,1632021763108062,15912,17946,Samsung SM-G960U,serialization
27,324491398,1632021439596984,1264,1632021764087118,0,DOWN,324400542,324402546,27,0.022555774,0.022555774,1632021439709476,5868,1632021764104150,1632021764106154,17032,19036,Samsung SM-G960U,serialization
28,325488394,1632021439596984,1264,1632021765084114,0,DOWN,325391838,325393901,28,0.022555774,0.022555774,1632021439709476,5868,1632021765095446,1632021765097509,11332,13395,Samsung SM-G960U,serialization
29,326485394,1632021439596984,1264,1632021766081114,0,DOWN,326390902,326392909,29,0.022555774,0.022555774,1632021439709476,5868,1632021766094510,1632021766096517,13396,15403,Samsung SM-G960U,serialization
30,327482394,1632021439596984,1264,1632021767078114,0,DOWN,327389393,327391143,30,0.022555774,0.022555774,1632021439709476,5868,1632021767093001,1632021767094751,14887,16637,Samsung SM-G960U,serialization
31,328479394,1632021439596984,1264,1632021768075114,0,DOWN,328387174,328389512,31,0.022555774,0.022555774,1632021439709476,5868,1632021768090782,1632021768093120,15668,18006,Samsung SM-G960U,serialization
32,329476396,1632021439596984,1264,1632021769072116,0,DOWN,329386064,329389507,32,0.022555774,0.022555774,1632021439709476,5868,1632021769089672,1632021769093115,17556,20999,Samsung SM-G960U,serialization
33,330473396,1632021439596984,1264,1632021770069116,0,DOWN,330374935,330378025,33,0.022555774,0.022555774,1632021439709476,5868,1632021770078543,1632021770081633,9427,12517,Samsung SM-G960U,serialization
34,331470396,1632021439596984,1264,1632021771066116,0,DOWN,331372926,331375364,34,0.022555774,0.022555774,1632021439709476,5868,1632021771076534,1632021771078972,10418,12856,Samsung SM-G960U,serialization
35,332467394,1632021439596984,1264,1632021772063114,0,DOWN,332370942,332373439,35,0.022555774,0.022555774,1632021439709476,5868,1632021772074550,1632021772077047,11436,13933,Samsung SM-G960U,serialization
36,333464394,1632021439596984,1264,1632021773060114,0,DOWN,333369991,333371908,36,0.022555774,0.022555774,1632021439709476,5868,1632021773073599,1632021773075516,13485,15402,Samsung SM-G960U,serialization
37,334461394,1632021439596984,1264,1632021774057114,0,DOWN,334368273,334370667,37,0.022555774,0.022555774,1632021439709476,5868,1632021774071881,1632021774074275,14767,17161,Samsung SM-G960U,serialization
38,335458394,1632021439596984,1264,1632021775054114,0,DOWN,335366304,335368358,38,0.022555774,0.022555774,1632021439709476,5868,1632021775069912,1632021775071966,15798,17852,Samsung SM-G960U,serialization
39,336455396,1632021439596984,1264,1632021776051116,0,DOWN,336364661,336366803,39,0.022555774,0.022555774,1632021439709476,5868,1632021776068269,1632021776070411,17153,19295,Samsung SM-G960U,serialization
40,337452397,1632021439596984,1264,1632021777048117,0,DOWN,337356222,337358358,40,0.022555774,0.022555774,1632021439709476,5868,1632021777059830,1632021777061966,11713,13849,Samsung SM-G960U,serialization
41,338449396,1632021439596984,1264,1632021778045116,0,DOWN,338354044,338355943,41,0.022555774,0.022555774,1632021439709476,5868,1632021778057652,1632021778059551,12536,14435,Samsung SM-G960U,serialization
