index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
42,85132394,1632021439596984,1264,1632021524728114,0,DOWN,85041561,85046908,42,0.022555774,0.022555774,1632021439709476,5868,1632021524745169,1632021524750516,17055,22402,Samsung SM-G960U,none
43,85635396,1632021439596984,1264,1632021525231116,0,DOWN,85539365,85544050,43,0.022555774,0.022555774,1632021439709476,5868,1632021525242973,1632021525247658,11857,16542,Samsung SM-G960U,none
44,86138394,1632021439596984,1264,1632021525734114,0,DOWN,86055116,86060437,44,0.022555774,0.022555774,1632021439709476,5868,1632021525758724,1632021525764045,24610,29931,Samsung SM-G960U,none
45,86641396,1632021439596984,1264,1632021526237116,0,DOWN,86545910,86550207,45,0.022555774,0.022555774,1632021439709476,5868,1632021526249518,1632021526253815,12402,16699,Samsung SM-G960U,none
46,87144394,1632021439596984,1264,1632021526740114,0,DOWN,87056271,87060696,46,0.022555774,0.022555774,1632021439709476,5868,1632021526759879,1632021526764304,19765,24190,Samsung SM-G960U,none
47,87647394,1632021439596984,1264,1632021527243114,0,DOWN,87554381,87559113,47,0.022555774,0.022555774,1632021439709476,5868,1632021527257989,1632021527262721,14875,19607,Samsung SM-G960U,none
48,88150396,1632021439596984,1264,1632021527746116,0,DOWN,88059844,88063579,48,0.022555774,0.022555774,1632021439709476,5868,1632021527763452,1632021527767187,17336,21071,Samsung SM-G960U,none
49,88653394,1632021439596984,1264,1632021528249114,0,DOWN,88558821,88562914,49,0.022555774,0.022555774,1632021439709476,5868,1632021528262429,1632021528266522,13315,17408,Samsung SM-G960U,none
50,89156396,1632021439596984,1264,1632021528752116,0,DOWN,89076385,89081479,50,0.022555774,0.022555774,1632021439709476,5868,1632021528779993,1632021528785087,27877,32971,Samsung SM-G960U,none
51,89659394,1632021439596984,1264,1632021529255114,0,DOWN,89567667,89572349,51,0.022555774,0.022555774,1632021439709476,5868,1632021529271275,1632021529275957,16161,20843,Samsung SM-G960U,none
52,90162397,1632021439596984,1264,1632021529758117,0,DOWN,90080322,90085120,52,0.022555774,0.022555774,1632021439709476,5868,1632021529783930,1632021529788728,25813,30611,Samsung SM-G960U,none
53,90665395,1632021439596984,1264,1632021530261115,0,DOWN,90571601,90575177,53,0.022555774,0.022555774,1632021439709476,5868,1632021530275209,1632021530278785,14094,17670,Samsung SM-G960U,none
54,91168394,1632021439596984,1264,1632021530764114,0,DOWN,91074572,91079396,54,0.022555774,0.022555774,1632021439709476,5868,1632021530778180,1632021530783004,14066,18890,Samsung SM-G960U,none
55,91671396,1632021439596984,1264,1632021531267116,0,DOWN,91579902,91584864,55,0.022555774,0.022555774,1632021439709476,5868,1632021531283510,1632021531288472,16394,21356,Samsung SM-G960U,none
56,92174394,1632021439596984,1264,1632021531770114,0,DOWN,92078713,92082769,56,0.022555774,0.022555774,1632021439709476,5868,1632021531782321,1632021531786377,12207,16263,Samsung SM-G960U,none
57,92677396,1632021439596984,1264,1632021532273116,0,DOWN,92590257,92594734,57,0.022555774,0.022555774,1632021439709476,5868,1632021532293865,1632021532298342,20749,25226,Samsung SM-G960U,none
58,93180394,1632021439596984,1264,1632021532776114,0,DOWN,93085124,93089219,58,0.022555774,0.022555774,1632021439709476,5868,1632021532788732,1632021532792827,12618,16713,Samsung SM-G960U,none
59,93683394,1632021439596984,1264,1632021533279114,0,DOWN,93593164,93597856,59,0.022555774,0.022555774,1632021439709476,5868,1632021533296772,1632021533301464,17658,22350,Samsung SM-G960U,none
60,94186396,1632021439596984,1264,1632021533782116,0,DOWN,94092012,94096386,60,0.022555774,0.022555774,1632021439709476,5868,1632021533795620,1632021533799994,13504,17878,Samsung SM-G960U,none
61,94689394,1632021439596984,1264,1632021534285114,0,DOWN,94604111,94608682,61,0.022555774,0.022555774,1632021439709476,5868,1632021534307719,1632021534312290,22605,27176,Samsung SM-G960U,none
62,95192396,1632021439596984,1264,1632021534788116,0,DOWN,95098518,95104139,62,0.022555774,0.022555774,1632021439709476,5868,1632021534802126,1632021534807747,14010,19631,Samsung SM-G960U,none
63,95695394,1632021439596984,1264,1632021535291114,0,DOWN,95597729,95602202,63,0.022555774,0.022555774,1632021439709476,5868,1632021535301337,1632021535305810,10223,14696,Samsung SM-G960U,none
64,96198394,1632021439596984,1264,1632021535794114,0,DOWN,96106697,96111446,64,0.022555774,0.022555774,1632021439709476,5868,1632021535810305,1632021535815054,16191,20940,Samsung SM-G960U,none
65,96701395,1632021439596984,1264,1632021536297115,0,DOWN,96605938,96609745,65,0.022555774,0.022555774,1632021439709476,5868,1632021536309546,1632021536313353,12431,16238,Samsung SM-G960U,none
66,97204394,1632021439596984,1264,1632021536800114,0,DOWN,97113376,97117809,66,0.022555774,0.022555774,1632021439709476,5868,1632021536816984,1632021536821417,16870,21303,Samsung SM-G960U,none
67,97707396,1632021439596984,1264,1632021537303116,0,DOWN,97615240,97620103,67,0.022555774,0.022555774,1632021439709476,5868,1632021537318848,1632021537323711,15732,20595,Samsung SM-G960U,none
68,98210394,1632021439596984,1264,1632021537806114,0,DOWN,98123923,98127816,68,0.022555774,0.022555774,1632021439709476,5868,1632021537827531,1632021537831424,21417,25310,Samsung SM-G960U,none
69,98713396,1632021439596984,1264,1632021538309116,0,DOWN,98623482,98625927,69,0.022555774,0.022555774,1632021439709476,5868,1632021538327090,1632021538329535,17974,20419,Samsung SM-G960U,none
70,99216394,1632021439596984,1264,1632021538812114,0,DOWN,99125632,99129968,70,0.022555774,0.022555774,1632021439709476,5868,1632021538829240,1632021538833576,17126,21462,Samsung SM-G960U,none
71,99719394,1632021439596984,1264,1632021539315114,0,DOWN,99624667,99627518,71,0.022555774,0.022555774,1632021439709476,5868,1632021539328275,1632021539331126,13161,16012,Samsung SM-G960U,none
72,100222396,1632021439596984,1264,1632021539818116,0,DOWN,100136218,100138100,72,0.022555774,0.022555774,1632021439709476,5868,1632021539839826,1632021539841708,21710,23592,Samsung SM-G960U,none
73,100725394,1632021439596984,1264,1632021540321114,0,DOWN,100632196,100635618,73,0.022555774,0.022555774,1632021439709476,5868,1632021540335804,1632021540339226,14690,18112,Samsung SM-G960U,none
74,101228396,1632021439596984,1264,1632021540824116,0,DOWN,101132728,101135521,74,0.022555774,0.022555774,1632021439709476,5868,1632021540836336,1632021540839129,12220,15013,Samsung SM-G960U,none
75,101731394,1632021439596984,1264,1632021541327114,0,DOWN,101637335,101639296,75,0.022555774,0.022555774,1632021439709476,5868,1632021541340943,1632021541342904,13829,15790,Samsung SM-G960U,none
76,102234394,1632021439596984,1264,1632021541830114,0,DOWN,102138772,102141046,76,0.022555774,0.022555774,1632021439709476,5868,1632021541842380,1632021541844654,12266,14540,Samsung SM-G960U,none
77,102737395,1632021439596984,1264,1632021542333115,0,DOWN,102645725,102650067,77,0.022555774,0.022555774,1632021439709476,5868,1632021542349333,1632021542353675,16218,20560,Samsung SM-G960U,none
78,103240394,1632021439596984,1264,1632021542836114,0,DOWN,103144402,103146185,78,0.022555774,0.022555774,1632021439709476,5868,1632021542848010,1632021542849793,11896,13679,Samsung SM-G960U,none
79,103743397,1632021439596984,1264,1632021543339117,0,DOWN,103651807,103655420,79,0.022555774,0.022555774,1632021439709476,5868,1632021543355415,1632021543359028,16298,19911,Samsung SM-G960U,none
80,104246396,1632021439596984,1264,1632021543842116,0,DOWN,104150770,104153252,80,0.022555774,0.022555774,1632021439709476,5868,1632021543854378,1632021543856860,12262,14744,Samsung SM-G960U,none
81,104749396,1632021439596984,1264,1632021544345116,0,DOWN,104660753,104664570,81,0.022555774,0.022555774,1632021439709476,5868,1632021544364361,1632021544368178,19245,23062,Samsung SM-G960U,none
82,105252394,1632021439596984,1264,1632021544848114,0,DOWN,105158949,105162881,82,0.022555774,0.022555774,1632021439709476,5868,1632021544862557,1632021544866489,14443,18375,Samsung SM-G960U,none
83,105755394,1632021439596984,1264,1632021545351114,0,DOWN,105666028,105670308,83,0.022555774,0.022555774,1632021439709476,5868,1632021545369636,1632021545373916,18522,22802,Samsung SM-G960U,none
84,106258396,1632021439596984,1264,1632021545854116,0,DOWN,106165457,106169518,84,0.022555774,0.022555774,1632021439709476,5868,1632021545869065,1632021545873126,14949,19010,Samsung SM-G960U,none
85,106761394,1632021439596984,1264,1632021546357114,0,DOWN,106662931,106666603,85,0.022555774,0.022555774,1632021439709476,5868,1632021546366539,1632021546370211,9425,13097,Samsung SM-G960U,none
86,107264396,1632021439596984,1264,1632021546860116,0,DOWN,107177641,107181473,86,0.022555774,0.022555774,1632021439709476,5868,1632021546881249,1632021546885081,21133,24965,Samsung SM-G960U,none
87,107767394,1632021439596984,1264,1632021547363114,0,DOWN,107675794,107680269,87,0.022555774,0.022555774,1632021439709476,5868,1632021547379402,1632021547383877,16288,20763,Samsung SM-G960U,none
88,108270394,1632021439596984,1264,1632021547866114,0,DOWN,108178339,108181646,88,0.022555774,0.022555774,1632021439709476,5868,1632021547881947,1632021547885254,15833,19140,Samsung SM-G960U,none
89,108773395,1632021439596984,1264,1632021548369115,0,DOWN,108678329,108681504,89,0.022555774,0.022555774,1632021439709476,5868,1632021548381937,1632021548385112,12822,15997,Samsung SM-G960U,none
90,109276394,1632021439596984,1264,1632021548872114,0,DOWN,109186931,109190796,90,0.022555774,0.022555774,1632021439709476,5868,1632021548890539,1632021548894404,18425,22290,Samsung SM-G960U,none
91,109779396,1632021439596984,1264,1632021549375116,0,DOWN,109693185,109697702,91,0.022555774,0.022555774,1632021439709476,5868,1632021549396793,1632021549401310,21677,26194,Samsung SM-G960U,none
92,110282394,1632021439596984,1264,1632021549878114,0,DOWN,110192609,110196618,92,0.022555774,0.022555774,1632021439709476,5868,1632021549896217,1632021549900226,18103,22112,Samsung SM-G960U,none
93,110785394,1632021439596984,1264,1632021550381114,0,DOWN,110690496,110694266,93,0.022555774,0.022555774,1632021439709476,5868,1632021550394104,1632021550397874,12990,16760,Samsung SM-G960U,none
94,111288395,1632021439596984,1264,1632021550884115,0,DOWN,111190432,111192772,94,0.022555774,0.022555774,1632021439709476,5868,1632021550894040,1632021550896380,9925,12265,Samsung SM-G960U,none
95,111791394,1632021439596984,1264,1632021551387114,0,DOWN,111701673,111706531,95,0.022555774,0.022555774,1632021439709476,5868,1632021551405281,1632021551410139,18167,23025,Samsung SM-G960U,none
96,112294396,1632021439596984,1264,1632021551890116,0,DOWN,112198373,112202904,96,0.022555774,0.022555774,1632021439709476,5868,1632021551901981,1632021551906512,11865,16396,Samsung SM-G960U,none
97,112797394,1632021439596984,1264,1632021552393114,0,DOWN,112703962,112708704,97,0.022555774,0.022555774,1632021439709476,5868,1632021552407570,1632021552412312,14456,19198,Samsung SM-G960U,none
98,113300396,1632021439596984,1264,1632021552896116,0,DOWN,113203640,113208529,98,0.022555774,0.022555774,1632021439709476,5868,1632021552907248,1632021552912137,11132,16021,Samsung SM-G960U,none
99,113803394,1632021439596984,1264,1632021553399114,0,DOWN,113712105,113716027,99,0.022555774,0.022555774,1632021439709476,5868,1632021553415713,1632021553419635,16599,20521,Samsung SM-G960U,none
0,244031409,1632021439596984,1264,1632021683627129,0,DOWN,243942555,243946295,0,0.022555774,0.022555774,1632021439709476,5868,1632021683646163,1632021683649903,19034,22774,Samsung SM-G960U,serialization
1,244535394,1632021439596984,1264,1632021684131114,0,DOWN,244440655,244443016,1,0.022555774,0.022555774,1632021439709476,5868,1632021684144263,1632021684146624,13149,15510,Samsung SM-G960U,serialization
2,245038396,1632021439596984,1264,1632021684634116,0,DOWN,244947042,244948746,2,0.022555774,0.022555774,1632021439709476,5868,1632021684650650,1632021684652354,16534,18238,Samsung SM-G960U,serialization
3,245541394,1632021439596984,1264,1632021685137114,0,DOWN,245446725,245448809,3,0.022555774,0.022555774,1632021439709476,5868,1632021685150333,1632021685152417,13219,15303,Samsung SM-G960U,serialization
4,246044397,1632021439596984,1264,1632021685640117,0,DOWN,245945281,245946870,4,0.022555774,0.022555774,1632021439709476,5868,1632021685648889,1632021685650478,8772,10361,Samsung SM-G960U,serialization
5,246547394,1632021439596984,1264,1632021686143114,0,DOWN,246454353,246456168,5,0.022555774,0.022555774,1632021439709476,5868,1632021686157961,1632021686159776,14847,16662,Samsung SM-G960U,serialization
6,247050394,1632021439596984,1264,1632021686646114,0,DOWN,246953486,246955070,6,0.022555774,0.022555774,1632021439709476,5868,1632021686657094,1632021686658678,10980,12564,Samsung SM-G960U,serialization
7,247553396,1632021439596984,1264,1632021687149116,0,DOWN,247461390,247462617,7,0.022555774,0.022555774,1632021439709476,5868,1632021687164998,1632021687166225,15882,17109,Samsung SM-G960U,serialization
8,248056394,1632021439596984,1264,1632021687652114,0,DOWN,247959088,247960776,8,0.022555774,0.022555774,1632021439709476,5868,1632021687662696,1632021687664384,10582,12270,Samsung SM-G960U,serialization
9,248559396,1632021439596984,1264,1632021688155116,0,DOWN,248468172,248470841,9,0.022555774,0.022555774,1632021439709476,5868,1632021688171780,1632021688174449,16664,19333,Samsung SM-G960U,serialization
10,249062394,1632021439596984,1264,1632021688658114,0,DOWN,248967428,248969624,10,0.022555774,0.022555774,1632021439709476,5868,1632021688671036,1632021688673232,12922,15118,Samsung SM-G960U,serialization
11,249565394,1632021439596984,1264,1632021689161114,0,DOWN,249473699,249476557,11,0.022555774,0.022555774,1632021439709476,5868,1632021689177307,1632021689180165,16193,19051,Samsung SM-G960U,serialization
12,250068396,1632021439596984,1264,1632021689664116,0,DOWN,249972779,249974593,12,0.022555774,0.022555774,1632021439709476,5868,1632021689676387,1632021689678201,12271,14085,Samsung SM-G960U,serialization
13,250571394,1632021439596984,1264,1632021690167114,0,DOWN,250481324,250482804,13,0.022555774,0.022555774,1632021439709476,5868,1632021690184932,1632021690186412,17818,19298,Samsung SM-G960U,serialization
14,251074396,1632021439596984,1264,1632021690670116,0,DOWN,250980294,250982528,14,0.022555774,0.022555774,1632021439709476,5868,1632021690683902,1632021690686136,13786,16020,Samsung SM-G960U,serialization
15,251577394,1632021439596984,1264,1632021691173114,0,DOWN,251479967,251482531,15,0.022555774,0.022555774,1632021439709476,5868,1632021691183575,1632021691186139,10461,13025,Samsung SM-G960U,serialization
16,252080394,1632021439596984,1264,1632021691676114,0,DOWN,251986137,251988125,16,0.022555774,0.022555774,1632021439709476,5868,1632021691689745,1632021691691733,13631,15619,Samsung SM-G960U,serialization
17,252583395,1632021439596984,1264,1632021692179115,0,DOWN,252485214,252487068,17,0.022555774,0.022555774,1632021439709476,5868,1632021692188822,1632021692190676,9707,11561,Samsung SM-G960U,serialization
18,253086394,1632021439596984,1264,1632021692682114,0,DOWN,252994369,252996766,18,0.022555774,0.022555774,1632021439709476,5868,1632021692697977,1632021692700374,15863,18260,Samsung SM-G960U,serialization
19,253589396,1632021439596984,1264,1632021693185116,0,DOWN,253493186,253495341,19,0.022555774,0.022555774,1632021439709476,5868,1632021693196794,1632021693198949,11678,13833,Samsung SM-G960U,serialization
20,254092394,1632021439596984,1264,1632021693688114,0,DOWN,254000154,254002032,20,0.022555774,0.022555774,1632021439709476,5868,1632021693703762,1632021693705640,15648,17526,Samsung SM-G960U,serialization
21,254595396,1632021439596984,1264,1632021694191116,0,DOWN,254499459,254501900,21,0.022555774,0.022555774,1632021439709476,5868,1632021694203067,1632021694205508,11951,14392,Samsung SM-G960U,serialization
22,255098394,1632021439596984,1264,1632021694694114,0,DOWN,255007692,255009674,22,0.022555774,0.022555774,1632021439709476,5868,1632021694711300,1632021694713282,17186,19168,Samsung SM-G960U,serialization
23,255601394,1632021439596984,1264,1632021695197114,0,DOWN,255507023,255509191,23,0.022555774,0.022555774,1632021439709476,5868,1632021695210631,1632021695212799,13517,15685,Samsung SM-G960U,serialization
24,256104396,1632021439596984,1264,1632021695700116,0,DOWN,256012998,256015172,24,0.022555774,0.022555774,1632021439709476,5868,1632021695716606,1632021695718780,16490,18664,Samsung SM-G960U,serialization
25,256607394,1632021439596984,1264,1632021696203114,0,DOWN,256512498,256514540,25,0.022555774,0.022555774,1632021439709476,5868,1632021696216106,1632021696218148,12992,15034,Samsung SM-G960U,serialization
26,257110397,1632021439596984,1264,1632021696706117,0,DOWN,257011505,257013579,26,0.022555774,0.022555774,1632021439709476,5868,1632021696715113,1632021696717187,8996,11070,Samsung SM-G960U,serialization
27,257613396,1632021439596984,1264,1632021697209116,0,DOWN,257520565,257523040,27,0.022555774,0.022555774,1632021439709476,5868,1632021697224173,1632021697226648,15057,17532,Samsung SM-G960U,serialization
28,258116394,1632021439596984,1264,1632021697712114,0,DOWN,258019632,258022084,28,0.022555774,0.022555774,1632021439709476,5868,1632021697723240,1632021697725692,11126,13578,Samsung SM-G960U,serialization
29,258619395,1632021439596984,1264,1632021698215115,0,DOWN,258525487,258527283,29,0.022555774,0.022555774,1632021439709476,5868,1632021698229095,1632021698230891,13980,15776,Samsung SM-G960U,serialization
30,259122394,1632021439596984,1264,1632021698718114,0,DOWN,259025220,259027564,30,0.022555774,0.022555774,1632021439709476,5868,1632021698728828,1632021698731172,10714,13058,Samsung SM-G960U,serialization
31,259625396,1632021439596984,1264,1632021699221116,0,DOWN,259534248,259536740,31,0.022555774,0.022555774,1632021439709476,5868,1632021699237856,1632021699240348,16740,19232,Samsung SM-G960U,serialization
32,260128394,1632021439596984,1264,1632021699724114,0,DOWN,260032820,260035314,32,0.022555774,0.022555774,1632021439709476,5868,1632021699736428,1632021699738922,12314,14808,Samsung SM-G960U,serialization
33,260631396,1632021439596984,1264,1632021700227116,0,DOWN,260539735,260542206,33,0.022555774,0.022555774,1632021439709476,5868,1632021700243343,1632021700245814,16227,18698,Samsung SM-G960U,serialization
34,261134394,1632021439596984,1264,1632021700730114,0,DOWN,261038535,261041183,34,0.022555774,0.022555774,1632021439709476,5868,1632021700742143,1632021700744791,12029,14677,Samsung SM-G960U,serialization
35,261637394,1632021439596984,1264,1632021701233114,0,DOWN,261547594,261550110,35,0.022555774,0.022555774,1632021439709476,5868,1632021701251202,1632021701253718,18088,20604,Samsung SM-G960U,serialization
36,262140396,1632021439596984,1264,1632021701736116,0,DOWN,262038594,262041121,36,0.022555774,0.022555774,1632021439709476,5868,1632021701742202,1632021701744729,6086,8613,Samsung SM-G960U,serialization
37,262643394,1632021439596984,1264,1632021702239114,0,DOWN,262552574,262555290,37,0.022555774,0.022555774,1632021439709476,5868,1632021702256182,1632021702258898,17068,19784,Samsung SM-G960U,serialization
38,263146396,1632021439596984,1264,1632021702742116,0,DOWN,263051901,263054337,38,0.022555774,0.022555774,1632021439709476,5868,1632021702755509,1632021702757945,13393,15829,Samsung SM-G960U,serialization
39,263649394,1632021439596984,1264,1632021703245114,0,DOWN,263550668,263552171,39,0.022555774,0.022555774,1632021439709476,5868,1632021703254276,1632021703255779,9162,10665,Samsung SM-G960U,serialization
40,264152394,1632021439596984,1264,1632021703748114,0,DOWN,264059845,264061617,40,0.022555774,0.022555774,1632021439709476,5868,1632021703763453,1632021703765225,15339,17111,Samsung SM-G960U,serialization
41,264655395,1632021439596984,1264,1632021704251115,0,DOWN,264558745,264560409,41,0.022555774,0.022555774,1632021439709476,5868,1632021704262353,1632021704264017,11238,12902,Samsung SM-G960U,serialization
