index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
22,92115001,1648871627514400,-1382,1648871719630783,0,DOWN,92151983,92154840,22,0,0,1648871627514189,5003,1648871719661169,1648871719664026,30386,33243,LGE LGL322DL,none
23,92313999,1648871627514400,-1382,1648871719829781,0,DOWN,92348868,92351228,23,0,0,1648871627514189,5003,1648871719858054,1648871719860414,28273,30633,LGE LGL322DL,none
24,92512999,1648871627514400,-1382,1648871720028781,0,DOWN,92548541,92551545,24,0,0,1648871627514189,5003,1648871720057727,1648871720060731,28946,31950,LGE LGL322DL,none
25,92712001,1648871627514400,-1382,1648871720227783,0,DOWN,92745649,92748216,25,0,0,1648871627514189,5003,1648871720254835,1648871720257402,27052,29619,LGE LGL322DL,none
26,92910999,1648871627514400,-1382,1648871720426781,0,DOWN,92944143,92946368,26,0,0,1648871627514189,5003,1648871720453329,1648871720455554,26548,28773,LGE LGL322DL,none
27,93109999,1648871627514400,-1382,1648871720625781,0,DOWN,93150692,93153144,27,0,0,1648871627514189,5003,1648871720659878,1648871720662330,34097,36549,LGE LGL322DL,none
28,93309001,1648871627514400,-1382,1648871720824783,0,DOWN,93346752,93349515,28,0,0,1648871627514189,5003,1648871720855938,1648871720858701,31155,33918,LGE LGL322DL,none
29,93507999,1648871627514400,-1382,1648871721023781,0,DOWN,93543581,93545911,29,0,0,1648871627514189,5003,1648871721052767,1648871721055097,28986,31316,LGE LGL322DL,none
30,93706999,1648871627514400,-1382,1648871721222781,0,DOWN,93742680,93744738,30,0,0,1648871627514189,5003,1648871721251866,1648871721253924,29085,31143,LGE LGL322DL,none
31,93906001,1648871627514400,-1382,1648871721421783,0,DOWN,93938123,93940318,31,0,0,1648871627514189,5003,1648871721447309,1648871721449504,25526,27721,LGE LGL322DL,none
32,94104999,1648871627514400,-1382,1648871721620781,0,DOWN,94147116,94149479,32,0,0,1648871627514189,5003,1648871721656302,1648871721658665,35521,37884,LGE LGL322DL,none
33,94303999,1648871627514400,-1382,1648871721819781,0,DOWN,94343533,94346495,33,0,0,1648871627514189,5003,1648871721852719,1648871721855681,32938,35900,LGE LGL322DL,none
34,94503001,1648871627514400,-1382,1648871722018783,0,DOWN,94540585,94543385,34,0,0,1648871627514189,5003,1648871722049771,1648871722052571,30988,33788,LGE LGL322DL,none
35,94701999,1648871627514400,-1382,1648871722217781,0,DOWN,94737278,94740080,35,0,0,1648871627514189,5003,1648871722246464,1648871722249266,28683,31485,LGE LGL322DL,none
36,94900999,1648871627514400,-1382,1648871722416781,0,DOWN,94936276,94938741,36,0,0,1648871627514189,5003,1648871722445462,1648871722447927,28681,31146,LGE LGL322DL,none
37,95100000,1648871627514400,-1382,1648871722615782,0,DOWN,95133456,95136240,37,0,0,1648871627514189,5003,1648871722642642,1648871722645426,26860,29644,LGE LGL322DL,none
38,95299001,1648871627514400,-1382,1648871722814783,0,DOWN,95339452,95342028,38,0,0,1648871627514189,5003,1648871722848638,1648871722851214,33855,36431,LGE LGL322DL,none
39,95497999,1648871627514400,-1382,1648871723013781,0,DOWN,95536757,95539352,39,0,0,1648871627514189,5003,1648871723045943,1648871723048538,32162,34757,LGE LGL322DL,none
40,95697000,1648871627514400,-1382,1648871723212782,0,DOWN,95735942,95738833,40,0,0,1648871627514189,5003,1648871723245128,1648871723248019,32346,35237,LGE LGL322DL,none
41,95896001,1648871627514400,-1382,1648871723411783,0,DOWN,95930720,95933288,41,0,0,1648871627514189,5003,1648871723439906,1648871723442474,28123,30691,LGE LGL322DL,none
42,96094999,1648871627514400,-1382,1648871723610781,0,DOWN,96130327,96132949,42,0,0,1648871627514189,5003,1648871723639513,1648871723642135,28732,31354,LGE LGL322DL,none
43,96293999,1648871627514400,-1382,1648871723809781,0,DOWN,96325941,96328851,43,0,0,1648871627514189,5003,1648871723835127,1648871723838037,25346,28256,LGE LGL322DL,none
44,96493001,1648871627514400,-1382,1648871724008783,0,DOWN,96534184,96536294,44,0,0,1648871627514189,5003,1648871724043370,1648871724045480,34587,36697,LGE LGL322DL,none
45,96691999,1648871627514400,-1382,1648871724207781,0,DOWN,96730731,96732618,45,0,0,1648871627514189,5003,1648871724239917,1648871724241804,32136,34023,LGE LGL322DL,none
46,96890999,1648871627514400,-1382,1648871724406781,0,DOWN,96929442,96931242,46,0,0,1648871627514189,5003,1648871724438628,1648871724440428,31847,33647,LGE LGL322DL,none
47,97090004,1648871627514400,-1382,1648871724605786,0,DOWN,97126439,97128577,47,0,0,1648871627514189,5003,1648871724635625,1648871724637763,29839,31977,LGE LGL322DL,none
48,97288999,1648871627514400,-1382,1648871724804781,0,DOWN,97322854,97324651,48,0,0,1648871627514189,5003,1648871724832040,1648871724833837,27259,29056,LGE LGL322DL,none
49,97487999,1648871627514400,-1382,1648871725003781,0,DOWN,97520527,97522581,49,0,0,1648871627514189,5003,1648871725029713,1648871725031767,25932,27986,LGE LGL322DL,none
50,97687001,1648871627514400,-1382,1648871725202783,0,DOWN,97728748,97731207,50,0,0,1648871627514189,5003,1648871725237934,1648871725240393,35151,37610,LGE LGL322DL,none
51,97885999,1648871627514400,-1382,1648871725401781,0,DOWN,97924242,97926343,51,0,0,1648871627514189,5003,1648871725433428,1648871725435529,31647,33748,LGE LGL322DL,none
52,98084999,1648871627514400,-1382,1648871725600781,0,DOWN,98121527,98124204,52,0,0,1648871627514189,5003,1648871725630713,1648871725633390,29932,32609,LGE LGL322DL,none
53,98284001,1648871627514400,-1382,1648871725799783,0,DOWN,98318294,98320364,53,0,0,1648871627514189,5003,1648871725827480,1648871725829550,27697,29767,LGE LGL322DL,none
54,98482999,1648871627514400,-1382,1648871725998781,0,DOWN,98518250,98521674,54,0,0,1648871627514189,5003,1648871726027436,1648871726030860,28655,32079,LGE LGL322DL,none
55,98681999,1648871627514400,-1382,1648871726197781,0,DOWN,98715526,98718217,55,0,0,1648871627514189,5003,1648871726224712,1648871726227403,26931,29622,LGE LGL322DL,none
56,98881001,1648871627514400,-1382,1648871726396783,0,DOWN,98920703,98922419,56,0,0,1648871627514189,5003,1648871726429889,1648871726431605,33106,34822,LGE LGL322DL,none
57,99079999,1648871627514400,-1382,1648871726595781,0,DOWN,99120453,99122959,57,0,0,1648871627514189,5003,1648871726629639,1648871726632145,33858,36364,LGE LGL322DL,none
58,99278999,1648871627514400,-1382,1648871726794781,0,DOWN,99316050,99318517,58,0,0,1648871627514189,5003,1648871726825236,1648871726827703,30455,32922,LGE LGL322DL,none
59,99478000,1648871627514400,-1382,1648871726993782,0,DOWN,99512184,99514308,59,0,0,1648871627514189,5003,1648871727021370,1648871727023494,27588,29712,LGE LGL322DL,none
60,99677001,1648871627514400,-1382,1648871727192783,0,DOWN,99710570,99712365,60,0,0,1648871627514189,5003,1648871727219756,1648871727221551,26973,28768,LGE LGL322DL,none
61,99875999,1648871627514400,-1382,1648871727391781,0,DOWN,99909478,99911869,61,0,0,1648871627514189,5003,1648871727418664,1648871727421055,26883,29274,LGE LGL322DL,none
62,100075000,1648871627514400,-1382,1648871727590782,0,DOWN,100115710,100117888,62,0,0,1648871627514189,5003,1648871727624896,1648871727627074,34114,36292,LGE LGL322DL,none
63,100274001,1648871627514400,-1382,1648871727789783,0,DOWN,100312704,100315078,63,0,0,1648871627514189,5003,1648871727821890,1648871727824264,32107,34481,LGE LGL322DL,none
64,100472999,1648871627514400,-1382,1648871727988781,0,DOWN,100510535,100512412,64,0,0,1648871627514189,5003,1648871728019721,1648871728021598,30940,32817,LGE LGL322DL,none
65,100671999,1648871627514400,-1382,1648871728187781,0,DOWN,100708781,100710513,65,0,0,1648871627514189,5003,1648871728217967,1648871728219699,30186,31918,LGE LGL322DL,none
66,100871001,1648871627514400,-1382,1648871728386783,0,DOWN,100906147,100908328,66,0,0,1648871627514189,5003,1648871728415333,1648871728417514,28550,30731,LGE LGL322DL,none
67,101069999,1648871627514400,-1382,1648871728585781,0,DOWN,101102943,101105485,67,0,0,1648871627514189,5003,1648871728612129,1648871728614671,26348,28890,LGE LGL322DL,none
68,101268999,1648871627514400,-1382,1648871728784781,0,DOWN,101310000,101311881,68,0,0,1648871627514189,5003,1648871728819186,1648871728821067,34405,36286,LGE LGL322DL,none
69,101468001,1648871627514400,-1382,1648871728983783,0,DOWN,101509296,101511012,69,0,0,1648871627514189,5003,1648871729018482,1648871729020198,34699,36415,LGE LGL322DL,none
70,101666999,1648871627514400,-1382,1648871729182781,0,DOWN,101706556,101709042,70,0,0,1648871627514189,5003,1648871729215742,1648871729218228,32961,35447,LGE LGL322DL,none
71,101865999,1648871627514400,-1382,1648871729381781,0,DOWN,101901194,101902974,71,0,0,1648871627514189,5003,1648871729410380,1648871729412160,28599,30379,LGE LGL322DL,none
72,102065001,1648871627514400,-1382,1648871729580783,0,DOWN,102098651,102101168,72,0,0,1648871627514189,5003,1648871729607837,1648871729610354,27054,29571,LGE LGL322DL,none
73,102263999,1648871627514400,-1382,1648871729779781,0,DOWN,102298656,102300334,73,0,0,1648871627514189,5003,1648871729807842,1648871729809520,28061,29739,LGE LGL322DL,none
74,102462999,1648871627514400,-1382,1648871729978781,0,DOWN,102495929,102498774,74,0,0,1648871627514189,5003,1648871730005115,1648871730007960,26334,29179,LGE LGL322DL,none
75,102662001,1648871627514400,-1382,1648871730177783,0,DOWN,102701188,102702980,75,0,0,1648871627514189,5003,1648871730210374,1648871730212166,32591,34383,LGE LGL322DL,none
76,102860999,1648871627514400,-1382,1648871730376781,0,DOWN,102900692,102902726,76,0,0,1648871627514189,5003,1648871730409878,1648871730411912,33097,35131,LGE LGL322DL,none
77,103059999,1648871627514400,-1382,1648871730575781,0,DOWN,103096248,103098837,77,0,0,1648871627514189,5003,1648871730605434,1648871730608023,29653,32242,LGE LGL322DL,none
78,103259001,1648871627514400,-1382,1648871730774783,0,DOWN,103295078,103297252,78,0,0,1648871627514189,5003,1648871730804264,1648871730806438,29481,31655,LGE LGL322DL,none
79,103458001,1648871627514400,-1382,1648871730973783,0,DOWN,103490564,103492334,79,0,0,1648871627514189,5003,1648871730999750,1648871731001520,25967,27737,LGE LGL322DL,none
80,103656999,1648871627514400,-1382,1648871731172781,0,DOWN,103689848,103691770,80,0,0,1648871627514189,5003,1648871731199034,1648871731200956,26253,28175,LGE LGL322DL,none
81,103856000,1648871627514400,-1382,1648871731371782,0,DOWN,103895781,103898033,81,0,0,1648871627514189,5003,1648871731404967,1648871731407219,33185,35437,LGE LGL322DL,none
82,104055001,1648871627514400,-1382,1648871731570783,0,DOWN,104095365,104097880,82,0,0,1648871627514189,5003,1648871731604551,1648871731607066,33768,36283,LGE LGL322DL,none
83,104253999,1648871627514400,-1382,1648871731769781,0,DOWN,104290640,104292850,83,0,0,1648871627514189,5003,1648871731799826,1648871731802036,30045,32255,LGE LGL322DL,none
84,104452999,1648871627514400,-1382,1648871731968781,0,DOWN,104489064,104490982,84,0,0,1648871627514189,5003,1648871731998250,1648871732000168,29469,31387,LGE LGL322DL,none
85,104652001,1648871627514400,-1382,1648871732167783,0,DOWN,104686815,104688823,85,0,0,1648871627514189,5003,1648871732196001,1648871732198009,28218,30226,LGE LGL322DL,none
86,104850999,1648871627514400,-1382,1648871732366781,0,DOWN,104883705,104886497,86,0,0,1648871627514189,5003,1648871732392891,1648871732395683,26110,28902,LGE LGL322DL,none
87,105049999,1648871627514400,-1382,1648871732565781,0,DOWN,105090584,105092257,87,0,0,1648871627514189,5003,1648871732599770,1648871732601443,33989,35662,LGE LGL322DL,none
88,105249001,1648871627514400,-1382,1648871732764783,0,DOWN,105290460,105292322,88,0,0,1648871627514189,5003,1648871732799646,1648871732801508,34863,36725,LGE LGL322DL,none
89,105447999,1648871627514400,-1382,1648871732963781,0,DOWN,105487166,105488937,89,0,0,1648871627514189,5003,1648871732996352,1648871732998123,32571,34342,LGE LGL322DL,none
90,105646999,1648871627514400,-1382,1648871733162781,0,DOWN,105681990,105683758,90,0,0,1648871627514189,5003,1648871733191176,1648871733192944,28395,30163,LGE LGL322DL,none
91,105846001,1648871627514400,-1382,1648871733361783,0,DOWN,105880671,105882332,91,0,0,1648871627514189,5003,1648871733389857,1648871733391518,28074,29735,LGE LGL322DL,none
92,106044999,1648871627514400,-1382,1648871733560781,0,DOWN,106079464,106081195,92,0,0,1648871627514189,5003,1648871733588650,1648871733590381,27869,29600,LGE LGL322DL,none
93,106243999,1648871627514400,-1382,1648871733759781,0,DOWN,106275167,106277653,93,0,0,1648871627514189,5003,1648871733784353,1648871733786839,24572,27058,LGE LGL322DL,none
94,106443001,1648871627514400,-1382,1648871733958783,0,DOWN,106483182,106487223,94,0,0,1648871627514189,5003,1648871733992368,1648871733996409,33585,37626,LGE LGL322DL,none
95,106641999,1648871627514400,-1382,1648871734157781,0,DOWN,106682241,106684831,95,0,0,1648871627514189,5003,1648871734191427,1648871734194017,33646,36236,LGE LGL322DL,none
96,106840999,1648871627514400,-1382,1648871734356781,0,DOWN,106880823,106882798,96,0,0,1648871627514189,5003,1648871734390009,1648871734391984,33228,35203,LGE LGL322DL,none
97,107040001,1648871627514400,-1382,1648871734555783,0,DOWN,107077108,107079724,97,0,0,1648871627514189,5003,1648871734586294,1648871734588910,30511,33127,LGE LGL322DL,none
98,107239002,1648871627514400,-1382,1648871734754784,0,DOWN,107274657,107276238,98,0,0,1648871627514189,5003,1648871734783843,1648871734785424,29059,30640,LGE LGL322DL,none
99,107437999,1648871627514400,-1382,1648871734953781,0,DOWN,107469953,107471540,99,0,0,1648871627514189,5003,1648871734979139,1648871734980726,25358,26945,LGE LGL322DL,none
