index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
28,66304999,1647147936128769,2014,1647148002431754,0,DOWN,66302369,66305790,28,0,0,1647147936139260,6804,1647148002434825,1647148002438246,3071,6492,Google Pixel 5a1,none
29,66504001,1647147936128769,2014,1647148002630756,0,DOWN,66500041,66503662,29,0,0,1647147936139260,6804,1647148002632497,1647148002636118,1741,5362,Google Pixel 5a1,none
30,66702999,1647147936128769,2014,1647148002829754,0,DOWN,66702335,66709212,30,0,0,1647147936139260,6804,1647148002834791,1647148002841668,5037,11914,Google Pixel 5a1,none
31,66901999,1647147936128769,2014,1647148003028754,0,DOWN,66899335,66903103,31,0,0,1647147936139260,6804,1647148003031791,1647148003035559,3037,6805,Google Pixel 5a1,none
32,67101004,1647147936128769,2014,1647148003227759,0,DOWN,67096330,67099664,32,0,0,1647147936139260,6804,1647148003228786,1647148003232120,1027,4361,Google Pixel 5a1,none
33,67299999,1647147936128769,2014,1647148003426754,0,DOWN,67299110,67306405,33,0,0,1647147936139260,6804,1647148003431566,1647148003438861,4812,12107,Google Pixel 5a1,none
34,67498999,1647147936128769,2014,1647148003625754,0,DOWN,67496396,67500165,34,0,0,1647147936139260,6804,1647148003628852,1647148003632621,3098,6867,Google Pixel 5a1,none
35,67698001,1647147936128769,2014,1647148003824756,0,DOWN,67693865,67697435,35,0,0,1647147936139260,6804,1647148003826321,1647148003829891,1565,5135,Google Pixel 5a1,none
36,67896999,1647147936128769,2014,1647148004023754,0,DOWN,67896505,67901574,36,0,0,1647147936139260,6804,1647148004028961,1647148004034030,5207,10276,Google Pixel 5a1,none
37,68095999,1647147936128769,2014,1647148004222754,0,DOWN,68121116,68126713,37,0,0,1647147936139260,6804,1647148004253572,1647148004259169,30818,36415,Google Pixel 5a1,none
38,68295001,1647147936128769,2014,1647148004421756,0,DOWN,68290793,68294836,38,0,0,1647147936139260,6804,1647148004423249,1647148004427292,1493,5536,Google Pixel 5a1,none
39,68493999,1647147936128769,2014,1647148004620754,0,DOWN,68493502,68498401,39,0,0,1647147936139260,6804,1647148004625958,1647148004630857,5204,10103,Google Pixel 5a1,none
40,68692999,1647147936128769,2014,1647148004819754,0,DOWN,68718285,68724279,40,0,0,1647147936139260,6804,1647148004850741,1647148004856735,30987,36981,Google Pixel 5a1,none
41,68892001,1647147936128769,2014,1647148005018756,0,DOWN,68916546,68920967,41,0,0,1647147936139260,6804,1647148005049002,1647148005053423,30246,34667,Google Pixel 5a1,none
42,69091002,1647147936128769,2014,1647148005217757,0,DOWN,69089936,69094159,42,0,0,1647147936139260,6804,1647148005222392,1647148005226615,4635,8858,Google Pixel 5a1,none
43,69289999,1647147936128769,2014,1647148005416754,0,DOWN,69315186,69320654,43,0,0,1647147936139260,6804,1647148005447642,1647148005453110,30888,36356,Google Pixel 5a1,none
44,69489000,1647147936128769,2014,1647148005615755,0,DOWN,69484455,69488404,44,0,0,1647147936139260,6804,1647148005616911,1647148005620860,1156,5105,Google Pixel 5a1,none
45,69688001,1647147936128769,2014,1647148005814756,0,DOWN,69714805,69720571,45,0,0,1647147936139260,6804,1647148005847261,1647148005853027,32505,38271,Google Pixel 5a1,none
46,69886999,1647147936128769,2014,1647148006013754,0,DOWN,69911038,69914858,46,0,0,1647147936139260,6804,1647148006043494,1647148006047314,29740,33560,Google Pixel 5a1,none
47,70086000,1647147936128769,2014,1647148006212755,0,DOWN,70080636,70083797,47,0,0,1647147936139260,6804,1647148006213092,1647148006216253,337,3498,Google Pixel 5a1,none
48,70285001,1647147936128769,2014,1647148006411756,0,DOWN,70310929,70315607,48,0,0,1647147936139260,6804,1647148006443385,1647148006448063,31629,36307,Google Pixel 5a1,none
49,70483999,1647147936128769,2014,1647148006610754,0,DOWN,70509535,70513553,49,0,0,1647147936139260,6804,1647148006641991,1647148006646009,31237,35255,Google Pixel 5a1,none
50,70682999,1647147936128769,2014,1647148006809754,0,DOWN,70707548,70715658,50,0,0,1647147936139260,6804,1647148006840004,1647148006848114,30250,38360,Google Pixel 5a1,none
51,70882001,1647147936128769,2014,1647148007008756,0,DOWN,70880748,70884481,51,0,0,1647147936139260,6804,1647148007013204,1647148007016937,4448,8181,Google Pixel 5a1,none
52,71080999,1647147936128769,2014,1647148007207754,0,DOWN,71105522,71111688,52,0,0,1647147936139260,6804,1647148007237978,1647148007244144,30224,36390,Google Pixel 5a1,none
53,71279999,1647147936128769,2014,1647148007406754,0,DOWN,71275296,71278850,53,0,0,1647147936139260,6804,1647148007407752,1647148007411306,998,4552,Google Pixel 5a1,none
54,71479001,1647147936128769,2014,1647148007605756,0,DOWN,71505541,71512076,54,0,0,1647147936139260,6804,1647148007637997,1647148007644532,32241,38776,Google Pixel 5a1,none
55,71677999,1647147936128769,2014,1647148007804754,0,DOWN,71704244,71708863,55,0,0,1647147936139260,6804,1647148007836700,1647148007841319,31946,36565,Google Pixel 5a1,none
56,71876999,1647147936128769,2014,1647148008003754,0,DOWN,71899471,71905910,56,0,0,1647147936139260,6804,1647148008031927,1647148008038366,28173,34612,Google Pixel 5a1,none
57,72076001,1647147936128769,2014,1647148008202756,0,DOWN,72101472,72105478,57,0,0,1647147936139260,6804,1647148008233928,1647148008237934,31172,35178,Google Pixel 5a1,none
58,72274999,1647147936128769,2014,1647148008401754,0,DOWN,72271236,72274435,58,0,0,1647147936139260,6804,1647148008403692,1647148008406891,1938,5137,Google Pixel 5a1,none
59,72473999,1647147936128769,2014,1647148008600754,0,DOWN,72496041,72501633,59,0,0,1647147936139260,6804,1647148008628497,1647148008634089,27743,33335,Google Pixel 5a1,none
60,72673001,1647147936128769,2014,1647148008799756,0,DOWN,72698505,72702746,60,0,0,1647147936139260,6804,1647148008830961,1647148008835202,31205,35446,Google Pixel 5a1,none
61,72871999,1647147936128769,2014,1647148008998754,0,DOWN,72896219,72902564,61,0,0,1647147936139260,6804,1647148009028675,1647148009035020,29921,36266,Google Pixel 5a1,none
62,73070999,1647147936128769,2014,1647148009197754,0,DOWN,73065415,73068674,62,0,0,1647147936139260,6804,1647148009197871,1647148009201130,117,3376,Google Pixel 5a1,none
63,73270001,1647147936128769,2014,1647148009396756,0,DOWN,73268228,73273186,63,0,0,1647147936139260,6804,1647148009400684,1647148009405642,3928,8886,Google Pixel 5a1,none
64,73469001,1647147936128769,2014,1647148009595756,0,DOWN,73465608,73469268,64,0,0,1647147936139260,6804,1647148009598064,1647148009601724,2308,5968,Google Pixel 5a1,none
65,73667999,1647147936128769,2014,1647148009794754,0,DOWN,73690130,73693612,65,0,0,1647147936139260,6804,1647148009822586,1647148009826068,27832,31314,Google Pixel 5a1,none
66,73867000,1647147936128769,2014,1647148009993755,0,DOWN,73892901,73896535,66,0,0,1647147936139260,6804,1647148010025357,1647148010028991,31602,35236,Google Pixel 5a1,none
67,74066001,1647147936128769,2014,1647148010192756,0,DOWN,74062360,74069191,67,0,0,1647147936139260,6804,1647148010194816,1647148010201647,2060,8891,Google Pixel 5a1,none
68,74264999,1647147936128769,2014,1647148010391754,0,DOWN,74292041,74297102,68,0,0,1647147936139260,6804,1647148010424497,1647148010429558,32743,37804,Google Pixel 5a1,none
69,74463999,1647147936128769,2014,1647148010590754,0,DOWN,74490566,74495208,69,0,0,1647147936139260,6804,1647148010623022,1647148010627664,32268,36910,Google Pixel 5a1,none
70,74663002,1647147936128769,2014,1647148010789757,0,DOWN,74659078,74664194,70,0,0,1647147936139260,6804,1647148010791534,1647148010796650,1777,6893,Google Pixel 5a1,none
71,74861999,1647147936128769,2014,1647148010988754,0,DOWN,74889158,74895166,71,0,0,1647147936139260,6804,1647148011021614,1647148011027622,32860,38868,Google Pixel 5a1,none
72,75060999,1647147936128769,2014,1647148011187754,0,DOWN,75085614,75088830,72,0,0,1647147936139260,6804,1647148011218070,1647148011221286,30316,33532,Google Pixel 5a1,none
73,75260001,1647147936128769,2014,1647148011386756,0,DOWN,75282638,75289615,73,0,0,1647147936139260,6804,1647148011415094,1647148011422071,28338,35315,Google Pixel 5a1,none
74,75458999,1647147936128769,2014,1647148011585754,0,DOWN,75457982,75461452,74,0,0,1647147936139260,6804,1647148011590438,1647148011593908,4684,8154,Google Pixel 5a1,none
75,75657999,1647147936128769,2014,1647148011784754,0,DOWN,75654765,75659125,75,0,0,1647147936139260,6804,1647148011787221,1647148011791581,2467,6827,Google Pixel 5a1,none
76,75857001,1647147936128769,2014,1647148011983756,0,DOWN,75878714,75882976,76,0,0,1647147936139260,6804,1647148012011170,1647148012015432,27414,31676,Google Pixel 5a1,none
77,76055999,1647147936128769,2014,1647148012182754,0,DOWN,76081446,76084536,77,0,0,1647147936139260,6804,1647148012213902,1647148012216992,31148,34238,Google Pixel 5a1,none
78,76254999,1647147936128769,2014,1647148012381754,0,DOWN,76278647,76284156,78,0,0,1647147936139260,6804,1647148012411103,1647148012416612,29349,34858,Google Pixel 5a1,none
79,76454001,1647147936128769,2014,1647148012580756,0,DOWN,76453492,76456400,79,0,0,1647147936139260,6804,1647148012585948,1647148012588856,5192,8100,Google Pixel 5a1,none
80,76652999,1647147936128769,2014,1647148012779754,0,DOWN,76678790,76682880,80,0,0,1647147936139260,6804,1647148012811246,1647148012815336,31492,35582,Google Pixel 5a1,none
81,76851999,1647147936128769,2014,1647148012978754,0,DOWN,76874729,76878141,81,0,0,1647147936139260,6804,1647148013007185,1647148013010597,28431,31843,Google Pixel 5a1,none
82,77051001,1647147936128769,2014,1647148013177756,0,DOWN,77078342,77084574,82,0,0,1647147936139260,6804,1647148013210798,1647148013217030,33042,39274,Google Pixel 5a1,none
83,77249999,1647147936128769,2014,1647148013376754,0,DOWN,77246929,77250291,83,0,0,1647147936139260,6804,1647148013379385,1647148013382747,2631,5993,Google Pixel 5a1,none
84,77448999,1647147936128769,2014,1647148013575754,0,DOWN,77471164,77475562,84,0,0,1647147936139260,6804,1647148013603620,1647148013608018,27866,32264,Google Pixel 5a1,none
85,77648000,1647147936128769,2014,1647148013774755,0,DOWN,77673434,77676279,85,0,0,1647147936139260,6804,1647148013805890,1647148013808735,31135,33980,Google Pixel 5a1,none
86,77847002,1647147936128769,2014,1647148013973757,0,DOWN,77870667,77876124,86,0,0,1647147936139260,6804,1647148014003123,1647148014008580,29366,34823,Google Pixel 5a1,none
87,78045999,1647147936128769,2014,1647148014172754,0,DOWN,78067994,78071550,87,0,0,1647147936139260,6804,1647148014200450,1647148014204006,27696,31252,Google Pixel 5a1,none
88,78245000,1647147936128769,2014,1647148014371755,0,DOWN,78242985,78247101,88,0,0,1647147936139260,6804,1647148014375441,1647148014379557,3686,7802,Google Pixel 5a1,none
89,78444001,1647147936128769,2014,1647148014570756,0,DOWN,78440380,78443839,89,0,0,1647147936139260,6804,1647148014572836,1647148014576295,2080,5539,Google Pixel 5a1,none
90,78642999,1647147936128769,2014,1647148014769754,0,DOWN,78665522,78669789,90,0,0,1647147936139260,6804,1647148014797978,1647148014802245,28224,32491,Google Pixel 5a1,none
91,78841999,1647147936128769,2014,1647148014968754,0,DOWN,78867722,78871597,91,0,0,1647147936139260,6804,1647148015000178,1647148015004053,31424,35299,Google Pixel 5a1,none
92,79041001,1647147936128769,2014,1647148015167756,0,DOWN,79037112,79042378,92,0,0,1647147936139260,6804,1647148015169568,1647148015174834,1812,7078,Google Pixel 5a1,none
93,79239999,1647147936128769,2014,1647148015366754,0,DOWN,79239657,79243404,93,0,0,1647147936139260,6804,1647148015372113,1647148015375860,5359,9106,Google Pixel 5a1,none
94,79438999,1647147936128769,2014,1647148015565754,0,DOWN,79464324,79470081,94,0,0,1647147936139260,6804,1647148015596780,1647148015602537,31026,36783,Google Pixel 5a1,none
95,79638007,1647147936128769,2014,1647148015764762,0,DOWN,79633476,79637054,95,0,0,1647147936139260,6804,1647148015765932,1647148015769510,1170,4748,Google Pixel 5a1,none
96,79836999,1647147936128769,2014,1647148015963754,0,DOWN,79863224,79868498,96,0,0,1647147936139260,6804,1647148015995680,1647148016000954,31926,37200,Google Pixel 5a1,none
97,80035999,1647147936128769,2014,1647148016162754,0,DOWN,80032840,80036318,97,0,0,1647147936139260,6804,1647148016165296,1647148016168774,2542,6020,Google Pixel 5a1,none
98,80235001,1647147936128769,2014,1647148016361756,0,DOWN,80229986,80233675,98,0,0,1647147936139260,6804,1647148016362442,1647148016366131,686,4375,Google Pixel 5a1,none
99,80433999,1647147936128769,2014,1647148016560754,0,DOWN,80461686,80468361,99,0,0,1647147936139260,6804,1647148016594142,1647148016600817,33388,40063,Google Pixel 5a1,none
