index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
11,62991032,1647146738635992,1725,1647146801625299,0,DOWN,62701923,62708961,11,0.71806794,0.51290566,1647146738929107,5371,1647146801625659,1647146801632697,360,7398,Google Pixel 6a,none
12,63190024,1647146738635992,1725,1647146801824291,0,DOWN,62900630,62907138,12,0.41032454,0.3077434,1647146738929107,5371,1647146801824366,1647146801830874,75,6583,Google Pixel 6a,none
13,63389026,1647146738635992,1725,1647146802023293,0,DOWN,63126201,63132884,13,0.92323023,0.71806794,1647146738929107,5371,1647146802049937,1647146802056620,26644,33327,Google Pixel 6a,none
14,63588024,1647146738635992,1725,1647146802222291,0,DOWN,63303293,63309947,14,0.8206491,0.51290566,1647146738929107,5371,1647146802227029,1647146802233683,4738,11392,Google Pixel 6a,none
15,63787024,1647146738635992,1725,1647146802421291,0,DOWN,63501417,63508215,15,0.71806794,0.51290566,1647146738929107,5371,1647146802425153,1647146802431951,3862,10660,Google Pixel 6a,none
16,63986026,1647146738635992,1725,1647146802620293,0,DOWN,63700064,63707315,16,0.8206491,0.51290566,1647146738929107,5371,1647146802623800,1647146802631051,3507,10758,Google Pixel 6a,none
17,64185026,1647146738635992,1725,1647146802819293,0,DOWN,63898352,63904841,17,0.71806794,0.51290566,1647146738929107,5371,1647146802822088,1647146802828577,2795,9284,Google Pixel 6a,none
18,64384024,1647146738635992,1725,1647146803018291,0,DOWN,64096853,64102937,18,0.8206491,0.51290566,1647146738929107,5371,1647146803020589,1647146803026673,2298,8382,Google Pixel 6a,none
19,64583025,1647146738635992,1725,1647146803217292,0,DOWN,64295619,64301534,19,0.8206491,0.51290566,1647146738929107,5371,1647146803219355,1647146803225270,2063,7978,Google Pixel 6a,none
20,64782026,1647146738635992,1725,1647146803416293,0,DOWN,64494451,64500624,20,0.8206491,0.51290566,1647146738929107,5371,1647146803418187,1647146803424360,1894,8067,Google Pixel 6a,none
21,64981024,1647146738635992,1725,1647146803615291,0,DOWN,64693034,64699991,21,0.71806794,0.51290566,1647146738929107,5371,1647146803616770,1647146803623727,1479,8436,Google Pixel 6a,none
22,65180024,1647146738635992,1725,1647146803814291,0,DOWN,64891649,64897660,22,0.71806794,0.51290566,1647146738929107,5371,1647146803815385,1647146803821396,1094,7105,Google Pixel 6a,none
23,65379026,1647146738635992,1725,1647146804013293,0,DOWN,65090242,65096303,23,0.8206491,0.51290566,1647146738929107,5371,1647146804013978,1647146804020039,685,6746,Google Pixel 6a,none
24,65578024,1647146738635992,1725,1647146804212291,0,DOWN,65288841,65296084,24,0.6154868,0.3077434,1647146738929107,5371,1647146804212577,1647146804219820,286,7529,Google Pixel 6a,none
25,65777024,1647146738635992,1725,1647146804411291,0,DOWN,65492182,65497960,25,0.71806794,0.51290566,1647146738929107,5371,1647146804415918,1647146804421696,4627,10405,Google Pixel 6a,none
26,65976026,1647146738635992,1725,1647146804610293,0,DOWN,65690602,65697063,26,0.71806794,0.51290566,1647146738929107,5371,1647146804614338,1647146804620799,4045,10506,Google Pixel 6a,none
27,66175024,1647146738635992,1725,1647146804809291,0,DOWN,65889484,65896284,27,0.71806794,0.51290566,1647146738929107,5371,1647146804813220,1647146804820020,3929,10729,Google Pixel 6a,none
28,66374024,1647146738635992,1725,1647146805008291,0,DOWN,66087628,66093455,28,0.8206491,0.51290566,1647146738929107,5371,1647146805011364,1647146805017191,3073,8900,Google Pixel 6a,none
29,66573026,1647146738635992,1725,1647146805207293,0,DOWN,66286193,66292070,29,0.8206491,0.51290566,1647146738929107,5371,1647146805209929,1647146805215806,2636,8513,Google Pixel 6a,none
30,66772024,1647146738635992,1725,1647146805406291,0,DOWN,66485044,66491406,30,0.8206491,0.51290566,1647146738929107,5371,1647146805408780,1647146805415142,2489,8851,Google Pixel 6a,none
31,66971024,1647146738635992,1725,1647146805605291,0,DOWN,66684046,66689807,31,0.71806794,0.51290566,1647146738929107,5371,1647146805607782,1647146805613543,2491,8252,Google Pixel 6a,none
32,67170026,1647146738635992,1725,1647146805804293,0,DOWN,66882407,66889317,32,0.71806794,0.51290566,1647146738929107,5371,1647146805806143,1647146805813053,1850,8760,Google Pixel 6a,none
33,67369024,1647146738635992,1725,1647146806003291,0,DOWN,67080505,67086384,33,0.71806794,0.51290566,1647146738929107,5371,1647146806004241,1647146806010120,950,6829,Google Pixel 6a,none
34,67568024,1647146738635992,1725,1647146806202291,0,DOWN,67279014,67285342,34,0.8206491,0.51290566,1647146738929107,5371,1647146806202750,1647146806209078,459,6787,Google Pixel 6a,none
35,67767026,1647146738635992,1725,1647146806401293,0,DOWN,67504082,67510828,35,0.8206491,0.71806794,1647146738929107,5371,1647146806427818,1647146806434564,26525,33271,Google Pixel 6a,none
36,67966027,1647146738635992,1725,1647146806600294,0,DOWN,67680965,67686656,36,0.71806794,0.51290566,1647146738929107,5371,1647146806604701,1647146806610392,4407,10098,Google Pixel 6a,none
37,68165024,1647146738635992,1725,1647146806799291,0,DOWN,67879886,67886578,37,0.8206491,0.51290566,1647146738929107,5371,1647146806803622,1647146806810314,4331,11023,Google Pixel 6a,none
38,68364025,1647146738635992,1725,1647146806998292,0,DOWN,68079010,68085515,38,0.71806794,0.51290566,1647146738929107,5371,1647146807002746,1647146807009251,4454,10959,Google Pixel 6a,none
39,68563026,1647146738635992,1725,1647146807197293,0,DOWN,68277476,68283852,39,0.71806794,0.51290566,1647146738929107,5371,1647146807201212,1647146807207588,3919,10295,Google Pixel 6a,none
40,68762024,1647146738635992,1725,1647146807396291,0,DOWN,68475764,68481728,40,0.71806794,0.51290566,1647146738929107,5371,1647146807399500,1647146807405464,3209,9173,Google Pixel 6a,none
41,68961024,1647146738635992,1725,1647146807595291,0,DOWN,68674350,68680262,41,0.71806794,0.51290566,1647146738929107,5371,1647146807598086,1647146807603998,2795,8707,Google Pixel 6a,none
42,69160026,1647146738635992,1725,1647146807794293,0,DOWN,68872714,68877926,42,0.8206491,0.51290566,1647146738929107,5371,1647146807796450,1647146807801662,2157,7369,Google Pixel 6a,none
43,69359026,1647146738635992,1725,1647146807993293,0,DOWN,69071555,69077297,43,0.8206491,0.51290566,1647146738929107,5371,1647146807995291,1647146808001033,1998,7740,Google Pixel 6a,none
44,69558024,1647146738635992,1725,1647146808192291,0,DOWN,69270224,69277725,44,0.8206491,0.51290566,1647146738929107,5371,1647146808193960,1647146808201461,1669,9170,Google Pixel 6a,none
45,69757026,1647146738635992,1725,1647146808391293,0,DOWN,69468537,69475127,45,0.8206491,0.51290566,1647146738929107,5371,1647146808392273,1647146808398863,980,7570,Google Pixel 6a,none
46,69956024,1647146738635992,1725,1647146808590291,0,DOWN,69667712,69673065,46,0.71806794,0.51290566,1647146738929107,5371,1647146808591448,1647146808596801,1157,6510,Google Pixel 6a,none
47,70155024,1647146738635992,1725,1647146808789291,0,DOWN,69866405,69873498,47,0.71806794,0.51290566,1647146738929107,5371,1647146808790141,1647146808797234,850,7943,Google Pixel 6a,none
48,70354026,1647146738635992,1725,1647146808988293,0,DOWN,70065044,70072165,48,0.71806794,0.51290566,1647146738929107,5371,1647146808988780,1647146808995901,487,7608,Google Pixel 6a,none
49,70553024,1647146738635992,1725,1647146809187291,0,DOWN,70290279,70296449,49,0.8206491,0.71806794,1647146738929107,5371,1647146809214015,1647146809220185,26724,32894,Google Pixel 6a,none
50,70752024,1647146738635992,1725,1647146809386291,0,DOWN,70466932,70473110,50,0.8206491,0.51290566,1647146738929107,5371,1647146809390668,1647146809396846,4377,10555,Google Pixel 6a,none
51,70951026,1647146738635992,1725,1647146809585293,0,DOWN,70665897,70672901,51,0.71806794,0.51290566,1647146738929107,5371,1647146809589633,1647146809596637,4340,11344,Google Pixel 6a,none
52,71150024,1647146738635992,1725,1647146809784291,0,DOWN,70864542,70871126,52,0.71806794,0.51290566,1647146738929107,5371,1647146809788278,1647146809794862,3987,10571,Google Pixel 6a,none
53,71349024,1647146738635992,1725,1647146809983291,0,DOWN,71063486,71069761,53,0.71806794,0.51290566,1647146738929107,5371,1647146809987222,1647146809993497,3931,10206,Google Pixel 6a,none
54,71548026,1647146738635992,1725,1647146810182293,0,DOWN,71262262,71268275,54,0.71806794,0.51290566,1647146738929107,5371,1647146810185998,1647146810192011,3705,9718,Google Pixel 6a,none
55,71747024,1647146738635992,1725,1647146810381291,0,DOWN,71460695,71466669,55,0.71806794,0.51290566,1647146738929107,5371,1647146810384431,1647146810390405,3140,9114,Google Pixel 6a,none
56,71946024,1647146738635992,1725,1647146810580291,0,DOWN,71659242,71664824,56,0.71806794,0.51290566,1647146738929107,5371,1647146810582978,1647146810588560,2687,8269,Google Pixel 6a,none
57,72145025,1647146738635992,1725,1647146810779292,0,DOWN,71858084,71865116,57,0.71806794,0.51290566,1647146738929107,5371,1647146810781820,1647146810788852,2528,9560,Google Pixel 6a,none
58,72344026,1647146738635992,1725,1647146810978293,0,DOWN,72056457,72063455,58,0.71806794,0.51290566,1647146738929107,5371,1647146810980193,1647146810987191,1900,8898,Google Pixel 6a,none
59,72543024,1647146738635992,1725,1647146811177291,0,DOWN,72254994,72261753,59,0.71806794,0.51290566,1647146738929107,5371,1647146811178730,1647146811185489,1439,8198,Google Pixel 6a,none
60,72742025,1647146738635992,1725,1647146811376292,0,DOWN,72453134,72459188,60,0.8206491,0.51290566,1647146738929107,5371,1647146811376870,1647146811382924,578,6632,Google Pixel 6a,none
61,72941026,1647146738635992,1725,1647146811575293,0,DOWN,72656711,72663291,61,0.71806794,0.51290566,1647146738929107,5371,1647146811580447,1647146811587027,5154,11734,Google Pixel 6a,none
62,73140024,1647146738635992,1725,1647146811774291,0,DOWN,72854884,72860961,62,0.8206491,0.51290566,1647146738929107,5371,1647146811778620,1647146811784697,4329,10406,Google Pixel 6a,none
63,73339024,1647146738635992,1725,1647146811973291,0,DOWN,73053938,73060299,63,0.71806794,0.51290566,1647146738929107,5371,1647146811977674,1647146811984035,4383,10744,Google Pixel 6a,none
64,73538026,1647146738635992,1725,1647146812172293,0,DOWN,73252397,73258474,64,0.71806794,0.51290566,1647146738929107,5371,1647146812176133,1647146812182210,3840,9917,Google Pixel 6a,none
65,73737024,1647146738635992,1725,1647146812371291,0,DOWN,73451178,73456919,65,0.8206491,0.51290566,1647146738929107,5371,1647146812374914,1647146812380655,3623,9364,Google Pixel 6a,none
66,73936024,1647146738635992,1725,1647146812570291,0,DOWN,73649305,73655327,66,0.8206491,0.51290566,1647146738929107,5371,1647146812573041,1647146812579063,2750,8772,Google Pixel 6a,none
67,74135027,1647146738635992,1725,1647146812769294,0,DOWN,73847654,73853946,67,0.51290566,0.51290566,1647146738929107,5371,1647146812771390,1647146812777682,2096,8388,Google Pixel 6a,none
68,74334024,1647146738635992,1725,1647146812968291,0,DOWN,74046139,74051501,68,0.71806794,0.51290566,1647146738929107,5371,1647146812969875,1647146812975237,1584,6946,Google Pixel 6a,none
69,74533024,1647146738635992,1725,1647146813167291,0,DOWN,74244401,74250091,69,0.8206491,0.51290566,1647146738929107,5371,1647146813168137,1647146813173827,846,6536,Google Pixel 6a,none
70,74732026,1647146738635992,1725,1647146813366293,0,DOWN,74469309,74474046,70,0.71806794,0.51290566,1647146738929107,5371,1647146813393045,1647146813397782,26752,31489,Google Pixel 6a,none
71,74931024,1647146738635992,1725,1647146813565291,0,DOWN,74646390,74653437,71,0.71806794,0.51290566,1647146738929107,5371,1647146813570126,1647146813577173,4835,11882,Google Pixel 6a,none
72,75130024,1647146738635992,1725,1647146813764291,0,DOWN,74844724,74851070,72,0.8206491,0.51290566,1647146738929107,5371,1647146813768460,1647146813774806,4169,10515,Google Pixel 6a,none
73,75329026,1647146738635992,1725,1647146813963293,0,DOWN,75042837,75049259,73,0.8206491,0.51290566,1647146738929107,5371,1647146813966573,1647146813972995,3280,9702,Google Pixel 6a,none
74,75528024,1647146738635992,1725,1647146814162291,0,DOWN,75241407,75247780,74,0.8206491,0.51290566,1647146738929107,5371,1647146814165143,1647146814171516,2852,9225,Google Pixel 6a,none
75,75727024,1647146738635992,1725,1647146814361291,0,DOWN,75439687,75445655,75,0.71806794,0.51290566,1647146738929107,5371,1647146814363423,1647146814369391,2132,8100,Google Pixel 6a,none
76,75926026,1647146738635992,1725,1647146814560293,0,DOWN,75637946,75644970,76,0.8206491,0.51290566,1647146738929107,5371,1647146814561682,1647146814568706,1389,8413,Google Pixel 6a,none
77,76125024,1647146738635992,1725,1647146814759291,0,DOWN,75836197,75841752,77,0.51290566,0.51290566,1647146738929107,5371,1647146814759933,1647146814765488,642,6197,Google Pixel 6a,none
78,76324024,1647146738635992,1725,1647146814958291,0,DOWN,76061368,76067769,78,0.8206491,0.6154868,1647146738929107,5371,1647146814985104,1647146814991505,26813,33214,Google Pixel 6a,none
79,76523025,1647146738635992,1725,1647146815157292,0,DOWN,76238286,76246053,79,0.8206491,0.51290566,1647146738929107,5371,1647146815162022,1647146815169789,4730,12497,Google Pixel 6a,none
80,76722026,1647146738635992,1725,1647146815356293,0,DOWN,76436623,76443074,80,0.8206491,0.51290566,1647146738929107,5371,1647146815360359,1647146815366810,4066,10517,Google Pixel 6a,none
81,76921024,1647146738635992,1725,1647146815555291,0,DOWN,76635069,76640215,81,0.71806794,0.51290566,1647146738929107,5371,1647146815558805,1647146815563951,3514,8660,Google Pixel 6a,none
82,77120025,1647146738635992,1725,1647146815754292,0,DOWN,76832892,76838677,82,0.8206491,0.51290566,1647146738929107,5371,1647146815756628,1647146815762413,2336,8121,Google Pixel 6a,none
83,77319026,1647146738635992,1725,1647146815953293,0,DOWN,77031468,77037432,83,0.8206491,0.51290566,1647146738929107,5371,1647146815955204,1647146815961168,1911,7875,Google Pixel 6a,none
84,77518024,1647146738635992,1725,1647146816152291,0,DOWN,77229684,77236602,84,0.51290566,0.51290566,1647146738929107,5371,1647146816153420,1647146816160338,1129,8047,Google Pixel 6a,none
85,77717024,1647146738635992,1725,1647146816351291,0,DOWN,77454499,77460543,85,0.8206491,0.6154868,1647146738929107,5371,1647146816378235,1647146816384279,26944,32988,Google Pixel 6a,none
86,77916026,1647146738635992,1725,1647146816550293,0,DOWN,77631171,77637841,86,0.51290566,0.51290566,1647146738929107,5371,1647146816554907,1647146816561577,4614,11284,Google Pixel 6a,none
87,78115024,1647146738635992,1725,1647146816749291,0,DOWN,77829553,77835993,87,0.51290566,0.51290566,1647146738929107,5371,1647146816753289,1647146816759729,3998,10438,Google Pixel 6a,none
88,78314024,1647146738635992,1725,1647146816948291,0,DOWN,78027654,78034687,88,0.51290566,0.51290566,1647146738929107,5371,1647146816951390,1647146816958423,3099,10132,Google Pixel 6a,none
89,78513026,1647146738635992,1725,1647146817147293,0,DOWN,78225823,78232733,89,0.51290566,0.51290566,1647146738929107,5371,1647146817149559,1647146817156469,2266,9176,Google Pixel 6a,none
90,78712024,1647146738635992,1725,1647146817346291,0,DOWN,78424057,78430864,90,0.51290566,0.51290566,1647146738929107,5371,1647146817347793,1647146817354600,1502,8309,Google Pixel 6a,none
91,78911024,1647146738635992,1725,1647146817545291,0,DOWN,78648569,78656182,91,0.8206491,0.51290566,1647146738929107,5371,1647146817572305,1647146817579918,27014,34627,Google Pixel 6a,none
92,79110026,1647146738635992,1725,1647146817744293,0,DOWN,78825888,78832210,92,0.51290566,0.51290566,1647146738929107,5371,1647146817749624,1647146817755946,5331,11653,Google Pixel 6a,none
93,79309024,1647146738635992,1725,1647146817943291,0,DOWN,79024004,79029218,93,0.51290566,0.51290566,1647146738929107,5371,1647146817947740,1647146817952954,4449,9663,Google Pixel 6a,none
94,79508024,1647146738635992,1725,1647146818142291,0,DOWN,79222561,79229060,94,0.51290566,0.51290566,1647146738929107,5371,1647146818146297,1647146818152796,4006,10505,Google Pixel 6a,none
95,79707026,1647146738635992,1725,1647146818341293,0,DOWN,79420695,79426157,95,0.51290566,0.51290566,1647146738929107,5371,1647146818344431,1647146818349893,3138,8600,Google Pixel 6a,none
96,79906024,1647146738635992,1725,1647146818540291,0,DOWN,79619159,79625196,96,0.51290566,0.51290566,1647146738929107,5371,1647146818542895,1647146818548932,2604,8641,Google Pixel 6a,none
97,80105024,1647146738635992,1725,1647146818739291,0,DOWN,79817273,79823150,97,0.51290566,0.51290566,1647146738929107,5371,1647146818741009,1647146818746886,1718,7595,Google Pixel 6a,none
98,80304026,1647146738635992,1725,1647146818938293,0,DOWN,80016083,80022311,98,0.8206491,0.51290566,1647146738929107,5371,1647146818939819,1647146818946047,1526,7754,Google Pixel 6a,none
99,80503026,1647146738635992,1725,1647146819137293,0,DOWN,80214128,80220083,99,0.51290566,0.51290566,1647146738929107,5371,1647146819137864,1647146819143819,571,6526,Google Pixel 6a,none
