index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
26,146146040,1632020427028997,1239,1632020573173798,0,ACTION_DOWN,146031260,146033677,26,51.295166015625,51.295166015625,1632020427161156,2947,1632020573189469,1632020573191886,15671,18088,iPhone10_4,none
27,147143039,1632020427028997,1239,1632020574170797,0,ACTION_DOWN,147031238,147033460,27,51.295166015625,51.295166015625,1632020427161156,2947,1632020574189447,1632020574191669,18650,20872,iPhone10_4,none
28,148140039,1632020427028997,1239,1632020575167797,0,ACTION_DOWN,148031480,148034067,28,51.295166015625,51.295166015625,1632020427161156,2947,1632020575189689,1632020575192276,21892,24479,iPhone10_4,none
29,149137037,1632020427028997,1239,1632020576164795,0,ACTION_DOWN,149031410,149033742,29,51.295166015625,51.295166015625,1632020427161156,2947,1632020576189619,1632020576191951,24824,27156,iPhone10_4,none
30,150134037,1632020427028997,1239,1632020577161795,0,ACTION_DOWN,150014765,150017318,30,51.295166015625,51.295166015625,1632020427161156,2947,1632020577172974,1632020577175527,11179,13732,iPhone10_4,none
31,151131037,1632020427028997,1239,1632020578158795,0,ACTION_DOWN,151014827,151017224,31,51.295166015625,51.295166015625,1632020427161156,2947,1632020578173036,1632020578175433,14241,16638,iPhone10_4,none
32,152128037,1632020427028997,1239,1632020579155795,0,ACTION_DOWN,152014871,152017292,32,51.295166015625,51.295166015625,1632020427161156,2947,1632020579173080,1632020579175501,17285,19706,iPhone10_4,none
33,153125038,1632020427028997,1239,1632020580152796,0,ACTION_DOWN,153015125,153017700,33,51.295166015625,51.295166015625,1632020427161156,2947,1632020580173334,1632020580175909,20538,23113,iPhone10_4,none
34,154122039,1632020427028997,1239,1632020581149797,0,ACTION_DOWN,154015250,154017949,34,51.295166015625,51.295166015625,1632020427161156,2947,1632020581173459,1632020581176158,23662,26361,iPhone10_4,none
35,155119039,1632020427028997,1239,1632020582146797,0,ACTION_DOWN,154998466,155000869,35,51.295166015625,51.295166015625,1632020427161156,2947,1632020582156675,1632020582159078,9878,12281,iPhone10_4,none
36,156116037,1632020427028997,1239,1632020583143795,0,ACTION_DOWN,155998606,156001217,36,51.295166015625,51.295166015625,1632020427161156,2947,1632020583156815,1632020583159426,13020,15631,iPhone10_4,none
37,157113037,1632020427028997,1239,1632020584140795,0,ACTION_DOWN,156998590,157000833,37,51.295166015625,51.295166015625,1632020427161156,2947,1632020584156799,1632020584159042,16004,18247,iPhone10_4,none
38,158110037,1632020427028997,1239,1632020585137795,0,ACTION_DOWN,157998917,158001555,38,51.295166015625,51.295166015625,1632020427161156,2947,1632020585157126,1632020585159764,19331,21969,iPhone10_4,none
39,159107037,1632020427028997,1239,1632020586134795,0,ACTION_DOWN,158998570,159001087,39,51.295166015625,51.295166015625,1632020427161156,2947,1632020586156779,1632020586159296,21984,24501,iPhone10_4,none
40,160104039,1632020427028997,1239,1632020587131797,0,ACTION_DOWN,159998981,160001640,40,51.295166015625,51.295166015625,1632020427161156,2947,1632020587157190,1632020587159849,25393,28052,iPhone10_4,none
41,161101039,1632020427028997,1239,1632020588128797,0,ACTION_DOWN,161001343,161003867,41,51.295166015625,51.295166015625,1632020427161156,2947,1632020588159552,1632020588162076,30755,33279,iPhone10_4,none
42,162098039,1632020427028997,1239,1632020589125797,0,ACTION_DOWN,161982195,161984749,42,51.295166015625,51.295166015625,1632020427161156,2947,1632020589140404,1632020589142958,14607,17161,iPhone10_4,none
43,163095037,1632020427028997,1239,1632020590122795,0,ACTION_DOWN,162982113,162984670,43,51.295166015625,51.295166015625,1632020427161156,2947,1632020590140322,1632020590142879,17527,20084,iPhone10_4,none
44,164092037,1632020427028997,1239,1632020591119795,0,ACTION_DOWN,163982380,163984942,44,51.295166015625,51.295166015625,1632020427161156,2947,1632020591140589,1632020591143151,20794,23356,iPhone10_4,none
45,165089037,1632020427028997,1239,1632020592116795,0,ACTION_DOWN,164982317,164984648,45,51.295166015625,51.295166015625,1632020427161156,2947,1632020592140526,1632020592142857,23731,26062,iPhone10_4,none
46,166086037,1632020427028997,1239,1632020593113795,0,ACTION_DOWN,165965757,165968149,46,51.295166015625,51.295166015625,1632020427161156,2947,1632020593123966,1632020593126358,10171,12563,iPhone10_4,none
47,167083039,1632020427028997,1239,1632020594110797,0,ACTION_DOWN,166965704,166968009,47,51.295166015625,51.295166015625,1632020427161156,2947,1632020594123913,1632020594126218,13116,15421,iPhone10_4,none
48,168080039,1632020427028997,1239,1632020595107797,0,ACTION_DOWN,167965883,167968456,48,51.295166015625,51.295166015625,1632020427161156,2947,1632020595124092,1632020595126665,16295,18868,iPhone10_4,none
49,169077037,1632020427028997,1239,1632020596104795,0,ACTION_DOWN,168966087,168968677,49,51.295166015625,51.295166015625,1632020427161156,2947,1632020596124296,1632020596126886,19501,22091,iPhone10_4,none
50,170074037,1632020427028997,1239,1632020597101795,0,ACTION_DOWN,169966262,169968763,50,51.295166015625,51.295166015625,1632020427161156,2947,1632020597124471,1632020597126972,22676,25177,iPhone10_4,none
51,171071037,1632020427028997,1239,1632020598098795,0,ACTION_DOWN,170966212,170968847,51,51.295166015625,51.295166015625,1632020427161156,2947,1632020598124421,1632020598127056,25626,28261,iPhone10_4,none
52,172068037,1632020427028997,1239,1632020599095795,0,ACTION_DOWN,171949544,171951927,52,51.295166015625,51.295166015625,1632020427161156,2947,1632020599107753,1632020599110136,11958,14341,iPhone10_4,none
53,173065037,1632020427028997,1239,1632020600092795,0,ACTION_DOWN,172949597,172952098,53,51.295166015625,51.295166015625,1632020427161156,2947,1632020600107806,1632020600110307,15011,17512,iPhone10_4,none
54,174062039,1632020427028997,1239,1632020601089797,0,ACTION_DOWN,173949596,173951873,54,51.295166015625,51.295166015625,1632020427161156,2947,1632020601107805,1632020601110082,18008,20285,iPhone10_4,none
55,175059039,1632020427028997,1239,1632020602086797,0,ACTION_DOWN,174949657,174952058,55,51.295166015625,51.295166015625,1632020427161156,2947,1632020602107866,1632020602110267,21069,23470,iPhone10_4,none
56,176056037,1632020427028997,1239,1632020603083795,0,ACTION_DOWN,175949674,175952114,56,51.295166015625,51.295166015625,1632020427161156,2947,1632020603107883,1632020603110323,24088,26528,iPhone10_4,none
57,177053037,1632020427028997,1239,1632020604080795,0,ACTION_DOWN,176933216,176935467,57,51.295166015625,51.295166015625,1632020427161156,2947,1632020604091425,1632020604093676,10630,12881,iPhone10_4,none
58,178050037,1632020427028997,1239,1632020605077795,0,ACTION_DOWN,177933201,177935615,58,51.295166015625,51.295166015625,1632020427161156,2947,1632020605091410,1632020605093824,13615,16029,iPhone10_4,none
59,179047037,1632020427028997,1239,1632020606074795,0,ACTION_DOWN,178933390,178935674,59,51.295166015625,51.295166015625,1632020427161156,2947,1632020606091599,1632020606093883,16804,19088,iPhone10_4,none
60,180044038,1632020427028997,1239,1632020607071796,0,ACTION_DOWN,179933269,179935355,60,51.295166015625,51.295166015625,1632020427161156,2947,1632020607091478,1632020607093564,19682,21768,iPhone10_4,none
61,181041039,1632020427028997,1239,1632020608068797,0,ACTION_DOWN,180933487,180936186,61,51.295166015625,51.295166015625,1632020427161156,2947,1632020608091696,1632020608094395,22899,25598,iPhone10_4,none
62,182038039,1632020427028997,1239,1632020609065797,0,ACTION_DOWN,181933454,181935677,62,51.295166015625,51.295166015625,1632020427161156,2947,1632020609091663,1632020609093886,25866,28089,iPhone10_4,none
63,183035037,1632020427028997,1239,1632020610062795,0,ACTION_DOWN,182916894,182919348,63,51.295166015625,51.295166015625,1632020427161156,2947,1632020610075103,1632020610077557,12308,14762,iPhone10_4,none
64,184032037,1632020427028997,1239,1632020611059795,0,ACTION_DOWN,183916933,183919311,64,51.295166015625,51.295166015625,1632020427161156,2947,1632020611075142,1632020611077520,15347,17725,iPhone10_4,none
65,185029037,1632020427028997,1239,1632020612056795,0,ACTION_DOWN,184916994,184919351,65,51.295166015625,51.295166015625,1632020427161156,2947,1632020612075203,1632020612077560,18408,20765,iPhone10_4,none
66,186026037,1632020427028997,1239,1632020613053795,0,ACTION_DOWN,185917077,185919556,66,51.295166015625,51.295166015625,1632020427161156,2947,1632020613075286,1632020613077765,21491,23970,iPhone10_4,none
67,187023038,1632020427028997,1239,1632020614050796,0,ACTION_DOWN,186917070,186919287,67,51.295166015625,51.295166015625,1632020427161156,2947,1632020614075279,1632020614077496,24483,26700,iPhone10_4,none
68,188020039,1632020427028997,1239,1632020615047797,0,ACTION_DOWN,187900418,187902892,68,51.295166015625,51.295166015625,1632020427161156,2947,1632020615058627,1632020615061101,10830,13304,iPhone10_4,none
69,189017039,1632020427028997,1239,1632020616044797,0,ACTION_DOWN,188900587,188902958,69,51.295166015625,51.295166015625,1632020427161156,2947,1632020616058796,1632020616061167,13999,16370,iPhone10_4,none
70,190014037,1632020427028997,1239,1632020617041795,0,ACTION_DOWN,189900536,189902860,70,51.295166015625,51.295166015625,1632020427161156,2947,1632020617058745,1632020617061069,16950,19274,iPhone10_4,none
71,191011037,1632020427028997,1239,1632020618038795,0,ACTION_DOWN,190900720,190903263,71,51.295166015625,51.295166015625,1632020427161156,2947,1632020618058929,1632020618061472,20134,22677,iPhone10_4,none
72,192008037,1632020427028997,1239,1632020619035795,0,ACTION_DOWN,191900783,191903412,72,51.295166015625,51.295166015625,1632020427161156,2947,1632020619058992,1632020619061621,23197,25826,iPhone10_4,none
73,193005037,1632020427028997,1239,1632020620032795,0,ACTION_DOWN,192900840,192903279,73,51.295166015625,51.295166015625,1632020427161156,2947,1632020620059049,1632020620061488,26254,28693,iPhone10_4,none
74,194002039,1632020427028997,1239,1632020621029797,0,ACTION_DOWN,193884225,193886678,74,51.295166015625,51.295166015625,1632020427161156,2947,1632020621042434,1632020621044887,12637,15090,iPhone10_4,none
75,194999039,1632020427028997,1239,1632020622026797,0,ACTION_DOWN,194884261,194886570,75,51.295166015625,51.295166015625,1632020427161156,2947,1632020622042470,1632020622044779,15673,17982,iPhone10_4,none
76,195996039,1632020427028997,1239,1632020623023797,0,ACTION_DOWN,195884419,195887015,76,51.295166015625,51.295166015625,1632020427161156,2947,1632020623042628,1632020623045224,18831,21427,iPhone10_4,none
77,196993037,1632020427028997,1239,1632020624020795,0,ACTION_DOWN,196884202,196886675,77,51.295166015625,51.295166015625,1632020427161156,2947,1632020624042411,1632020624044884,21616,24089,iPhone10_4,none
78,197990037,1632020427028997,1239,1632020625017795,0,ACTION_DOWN,197884392,197887068,78,51.295166015625,51.295166015625,1632020427161156,2947,1632020625042601,1632020625045277,24806,27482,iPhone10_4,none
79,198987037,1632020427028997,1239,1632020626014795,0,ACTION_DOWN,198867939,198870593,79,51.295166015625,51.295166015625,1632020427161156,2947,1632020626026148,1632020626028802,11353,14007,iPhone10_4,none
80,199984037,1632020427028997,1239,1632020627011795,0,ACTION_DOWN,199867890,199870574,80,51.295166015625,51.295166015625,1632020427161156,2947,1632020627026099,1632020627028783,14304,16988,iPhone10_4,none
81,200981039,1632020427028997,1239,1632020628008797,0,ACTION_DOWN,200867826,200870471,81,51.295166015625,51.295166015625,1632020427161156,2947,1632020628026035,1632020628028680,17238,19883,iPhone10_4,none
82,201978039,1632020427028997,1239,1632020629005797,0,ACTION_DOWN,201867991,201870449,82,51.295166015625,51.295166015625,1632020427161156,2947,1632020629026200,1632020629028658,20403,22861,iPhone10_4,none
83,202975039,1632020427028997,1239,1632020630002797,0,ACTION_DOWN,202868039,202870482,83,51.295166015625,51.295166015625,1632020427161156,2947,1632020630026248,1632020630028691,23451,25894,iPhone10_4,none
84,203972037,1632020427028997,1239,1632020630999795,0,ACTION_DOWN,203868170,203870787,84,51.295166015625,51.295166015625,1632020427161156,2947,1632020631026379,1632020631028996,26584,29201,iPhone10_4,none
85,204969037,1632020427028997,1239,1632020631996795,0,ACTION_DOWN,204852156,204854680,85,51.295166015625,51.295166015625,1632020427161156,2947,1632020632010365,1632020632012889,13570,16094,iPhone10_4,none
86,205966037,1632020427028997,1239,1632020632993795,0,ACTION_DOWN,205851616,205854067,86,51.295166015625,51.295166015625,1632020427161156,2947,1632020633009825,1632020633012276,16030,18481,iPhone10_4,none
87,206963037,1632020427028997,1239,1632020633990795,0,ACTION_DOWN,206887433,206889846,87,51.295166015625,51.295166015625,1632020427161156,2947,1632020634045642,1632020634048055,54847,57260,iPhone10_4,none
88,207960039,1632020427028997,1239,1632020634987797,0,ACTION_DOWN,207851854,207854423,88,51.295166015625,51.295166015625,1632020427161156,2947,1632020635010063,1632020635012632,22266,24835,iPhone10_4,none
89,208957039,1632020427028997,1239,1632020635984797,0,ACTION_DOWN,208851795,208854058,89,51.295166015625,51.295166015625,1632020427161156,2947,1632020636010004,1632020636012267,25207,27470,iPhone10_4,none
90,209954040,1632020427028997,1239,1632020636981798,0,ACTION_DOWN,209835311,209837990,90,51.295166015625,51.295166015625,1632020427161156,2947,1632020636993520,1632020636996199,11722,14401,iPhone10_4,none
91,210951037,1632020427028997,1239,1632020637978795,0,ACTION_DOWN,210835368,210837922,91,51.295166015625,51.295166015625,1632020427161156,2947,1632020637993577,1632020637996131,14782,17336,iPhone10_4,none
92,211948037,1632020427028997,1239,1632020638975795,0,ACTION_DOWN,211835435,211837755,92,51.295166015625,51.295166015625,1632020427161156,2947,1632020638993644,1632020638995964,17849,20169,iPhone10_4,none
93,212945037,1632020427028997,1239,1632020639972795,0,ACTION_DOWN,212835471,212837994,93,51.295166015625,51.295166015625,1632020427161156,2947,1632020639993680,1632020639996203,20885,23408,iPhone10_4,none
94,213942038,1632020427028997,1239,1632020640969796,0,ACTION_DOWN,213835421,213837742,94,51.295166015625,51.295166015625,1632020427161156,2947,1632020640993630,1632020640995951,23834,26155,iPhone10_4,none
95,214939039,1632020427028997,1239,1632020641966797,0,ACTION_DOWN,214835519,214837959,95,51.295166015625,51.295166015625,1632020427161156,2947,1632020641993728,1632020641996168,26931,29371,iPhone10_4,none
96,215936040,1632020427028997,1239,1632020642963798,0,ACTION_DOWN,215818718,215821063,96,51.295166015625,51.295166015625,1632020427161156,2947,1632020642976927,1632020642979272,13129,15474,iPhone10_4,none
97,216933037,1632020427028997,1239,1632020643960795,0,ACTION_DOWN,216818857,216821181,97,51.295166015625,51.295166015625,1632020427161156,2947,1632020643977066,1632020643979390,16271,18595,iPhone10_4,none
98,217930037,1632020427028997,1239,1632020644957795,0,ACTION_DOWN,217818953,217821363,98,51.295166015625,51.295166015625,1632020427161156,2947,1632020644977162,1632020644979572,19367,21777,iPhone10_4,none
99,218927037,1632020427028997,1239,1632020645954795,0,ACTION_DOWN,218819174,218821610,99,51.295166015625,51.295166015625,1632020427161156,2947,1632020645977383,1632020645979819,22588,25024,iPhone10_4,none
0,302621050,1632020427028997,1239,1632020729648808,0,ACTION_DOWN,302506298,302508843,0,51.295166015625,51.295166015625,1632020427161156,2947,1632020729664507,1632020729667052,15699,18244,iPhone10_4,serialization
1,303619037,1632020427028997,1239,1632020730646795,0,ACTION_DOWN,303507569,303510125,1,51.295166015625,51.295166015625,1632020427161156,2947,1632020730665778,1632020730668334,18983,21539,iPhone10_4,serialization
2,304616037,1632020427028997,1239,1632020731643795,0,ACTION_DOWN,304507620,304510044,2,51.295166015625,51.295166015625,1632020427161156,2947,1632020731665829,1632020731668253,22034,24458,iPhone10_4,serialization
3,305613039,1632020427028997,1239,1632020732640797,0,ACTION_DOWN,305507627,305510030,3,51.295166015625,51.295166015625,1632020427161156,2947,1632020732665836,1632020732668239,25039,27442,iPhone10_4,serialization
4,306610039,1632020427028997,1239,1632020733637797,0,ACTION_DOWN,306507926,306510378,4,51.295166015625,51.295166015625,1632020427161156,2947,1632020733666135,1632020733668587,28338,30790,iPhone10_4,serialization
5,307607039,1632020427028997,1239,1632020734634797,0,ACTION_DOWN,307491245,307493458,5,51.295166015625,51.295166015625,1632020427161156,2947,1632020734649454,1632020734651667,14657,16870,iPhone10_4,serialization
6,308604037,1632020427028997,1239,1632020735631795,0,ACTION_DOWN,308491298,308493776,6,51.295166015625,51.295166015625,1632020427161156,2947,1632020735649507,1632020735651985,17712,20190,iPhone10_4,serialization
7,309601037,1632020427028997,1239,1632020736628795,0,ACTION_DOWN,309491411,309493887,7,51.295166015625,51.295166015625,1632020427161156,2947,1632020736649620,1632020736652096,20825,23301,iPhone10_4,serialization
8,310598037,1632020427028997,1239,1632020737625795,0,ACTION_DOWN,310491414,310493956,8,51.295166015625,51.295166015625,1632020427161156,2947,1632020737649623,1632020737652165,23828,26370,iPhone10_4,serialization
9,311595037,1632020427028997,1239,1632020738622795,0,ACTION_DOWN,311491434,311493965,9,51.295166015625,51.295166015625,1632020427161156,2947,1632020738649643,1632020738652174,26848,29379,iPhone10_4,serialization
10,312592039,1632020427028997,1239,1632020739619797,0,ACTION_DOWN,312474742,312477180,10,51.295166015625,51.295166015625,1632020427161156,2947,1632020739632951,1632020739635389,13154,15592,iPhone10_4,serialization
11,313589039,1632020427028997,1239,1632020740616797,0,ACTION_DOWN,313474825,313477307,11,51.295166015625,51.295166015625,1632020427161156,2947,1632020740633034,1632020740635516,16237,18719,iPhone10_4,serialization
12,314586040,1632020427028997,1239,1632020741613798,0,ACTION_DOWN,314475051,314477620,12,51.295166015625,51.295166015625,1632020427161156,2947,1632020741633260,1632020741635829,19462,22031,iPhone10_4,serialization
13,315583037,1632020427028997,1239,1632020742610795,0,ACTION_DOWN,315474998,315477362,13,51.295166015625,51.295166015625,1632020427161156,2947,1632020742633207,1632020742635571,22412,24776,iPhone10_4,serialization
14,316580037,1632020427028997,1239,1632020743607795,0,ACTION_DOWN,316475068,316477484,14,51.295166015625,51.295166015625,1632020427161156,2947,1632020743633277,1632020743635693,25482,27898,iPhone10_4,serialization
15,317577037,1632020427028997,1239,1632020744604795,0,ACTION_DOWN,317475273,317477476,15,51.295166015625,51.295166015625,1632020427161156,2947,1632020744633482,1632020744635685,28687,30890,iPhone10_4,serialization
16,318574038,1632020427028997,1239,1632020745601796,0,ACTION_DOWN,318458719,318461487,16,51.295166015625,51.295166015625,1632020427161156,2947,1632020745616928,1632020745619696,15132,17900,iPhone10_4,serialization
17,319571039,1632020427028997,1239,1632020746598797,0,ACTION_DOWN,319458512,319460964,17,51.295166015625,51.295166015625,1632020427161156,2947,1632020746616721,1632020746619173,17924,20376,iPhone10_4,serialization
18,320568039,1632020427028997,1239,1632020747595797,0,ACTION_DOWN,320458864,320461416,18,51.295166015625,51.295166015625,1632020427161156,2947,1632020747617073,1632020747619625,21276,23828,iPhone10_4,serialization
19,321565037,1632020427028997,1239,1632020748592795,0,ACTION_DOWN,321458632,321461019,19,51.295166015625,51.295166015625,1632020427161156,2947,1632020748616841,1632020748619228,24046,26433,iPhone10_4,serialization
20,322562046,1632020427028997,1239,1632020749589804,0,ACTION_DOWN,322458825,322461108,20,51.295166015625,51.295166015625,1632020427161156,2947,1632020749617034,1632020749619317,27230,29513,iPhone10_4,serialization
21,323559037,1632020427028997,1239,1632020750586795,0,ACTION_DOWN,323442140,323444569,21,51.295166015625,51.295166015625,1632020427161156,2947,1632020750600349,1632020750602778,13554,15983,iPhone10_4,serialization
22,324556037,1632020427028997,1239,1632020751583795,0,ACTION_DOWN,324442157,324444643,22,51.295166015625,51.295166015625,1632020427161156,2947,1632020751600366,1632020751602852,16571,19057,iPhone10_4,serialization
23,325553038,1632020427028997,1239,1632020752580796,0,ACTION_DOWN,325442316,325444762,23,51.295166015625,51.295166015625,1632020427161156,2947,1632020752600525,1632020752602971,19729,22175,iPhone10_4,serialization
24,326550039,1632020427028997,1239,1632020753577797,0,ACTION_DOWN,326442253,326444812,24,51.295166015625,51.295166015625,1632020427161156,2947,1632020753600462,1632020753603021,22665,25224,iPhone10_4,serialization
25,327547039,1632020427028997,1239,1632020754574797,0,ACTION_DOWN,327442384,327444736,25,51.295166015625,51.295166015625,1632020427161156,2947,1632020754600593,1632020754602945,25796,28148,iPhone10_4,serialization
26,328544037,1632020427028997,1239,1632020755571795,0,ACTION_DOWN,328442615,328445315,26,51.295166015625,51.295166015625,1632020427161156,2947,1632020755600824,1632020755603524,29029,31729,iPhone10_4,serialization
27,329541037,1632020427028997,1239,1632020756568795,0,ACTION_DOWN,329425880,329428289,27,51.295166015625,51.295166015625,1632020427161156,2947,1632020756584089,1632020756586498,15294,17703,iPhone10_4,serialization
28,330538037,1632020427028997,1239,1632020757565795,0,ACTION_DOWN,330426013,330428672,28,51.295166015625,51.295166015625,1632020427161156,2947,1632020757584222,1632020757586881,18427,21086,iPhone10_4,serialization
29,331535037,1632020427028997,1239,1632020758562795,0,ACTION_DOWN,331426003,331428391,29,51.295166015625,51.295166015625,1632020427161156,2947,1632020758584212,1632020758586600,21417,23805,iPhone10_4,serialization
30,332532038,1632020427028997,1239,1632020759559796,0,ACTION_DOWN,332426143,332428446,30,51.295166015625,51.295166015625,1632020427161156,2947,1632020759584352,1632020759586655,24556,26859,iPhone10_4,serialization
31,333529039,1632020427028997,1239,1632020760556797,0,ACTION_DOWN,333426282,333428772,31,51.295166015625,51.295166015625,1632020427161156,2947,1632020760584491,1632020760586981,27694,30184,iPhone10_4,serialization
32,334526039,1632020427028997,1239,1632020761553797,0,ACTION_DOWN,334409459,334411756,32,51.295166015625,51.295166015625,1632020427161156,2947,1632020761567668,1632020761569965,13871,16168,iPhone10_4,serialization
33,335523037,1632020427028997,1239,1632020762550795,0,ACTION_DOWN,335409608,335412010,33,51.295166015625,51.295166015625,1632020427161156,2947,1632020762567817,1632020762570219,17022,19424,iPhone10_4,serialization
34,336520037,1632020427028997,1239,1632020763547795,0,ACTION_DOWN,336409536,336411908,34,51.295166015625,51.295166015625,1632020427161156,2947,1632020763567745,1632020763570117,19950,22322,iPhone10_4,serialization
35,337517037,1632020427028997,1239,1632020764544795,0,ACTION_DOWN,337409689,337412046,35,51.295166015625,51.295166015625,1632020427161156,2947,1632020764567898,1632020764570255,23103,25460,iPhone10_4,serialization
36,338514037,1632020427028997,1239,1632020765541795,0,ACTION_DOWN,338409740,338412165,36,51.295166015625,51.295166015625,1632020427161156,2947,1632020765567949,1632020765570374,26154,28579,iPhone10_4,serialization
