index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
27,143573999,1631119546821948,1804,1631119690394143,0,DOWN,143600690,143603413,27,0.010866201,0.00814965,1631119546821787,3657,1631119690418820,1631119690421543,24677,27400,Samsung SM-A305G,none
28,144571000,1631119546821948,1804,1631119691391144,0,DOWN,144593804,144597118,28,0.010866201,0.00814965,1631119546821787,3657,1631119691411934,1631119691415248,20790,24104,Samsung SM-A305G,none
29,145567997,1631119546821948,1804,1631119692388141,0,DOWN,145596718,145599841,29,0.010866201,0.00814965,1631119546821787,3657,1631119692414848,1631119692417971,26707,29830,Samsung SM-A305G,none
30,146564997,1631119546821948,1804,1631119693385141,0,DOWN,146587806,146589945,30,0.010866201,0.00814965,1631119546821787,3657,1631119693405936,1631119693408075,20795,22934,Samsung SM-A305G,none
31,147561997,1631119546821948,1804,1631119694382141,0,DOWN,147588887,147591282,31,0.010866201,0.00814965,1631119546821787,3657,1631119694407017,1631119694409412,24876,27271,Samsung SM-A305G,none
32,148558997,1631119546821948,1804,1631119695379141,0,DOWN,148582648,148585471,32,0.010866201,0.00814965,1631119546821787,3657,1631119695400778,1631119695403601,21637,24460,Samsung SM-A305G,none
33,149555998,1631119546821948,1804,1631119696376142,0,DOWN,149575702,149578585,33,0.010866201,0.00814965,1631119546821787,3657,1631119696393832,1631119696396715,17690,20573,Samsung SM-A305G,none
34,150552999,1631119546821948,1804,1631119697373143,0,DOWN,150577177,150579940,34,0.010866201,0.00814965,1631119546821787,3657,1631119697395307,1631119697398070,22164,24927,Samsung SM-A305G,none
35,151549999,1631119546821948,1804,1631119698370143,0,DOWN,151569425,151572332,35,0.010866201,0.00814965,1631119546821787,3657,1631119698387555,1631119698390462,17412,20319,Samsung SM-A305G,none
36,152546997,1631119546821948,1804,1631119699367141,0,DOWN,152570740,152572833,36,0.010866201,0.00814965,1631119546821787,3657,1631119699388870,1631119699390963,21729,23822,Samsung SM-A305G,none
37,153543997,1631119546821948,1804,1631119700364141,0,DOWN,153564677,153568079,37,0.010866201,0.00814965,1631119546821787,3657,1631119700382807,1631119700386209,18666,22068,Samsung SM-A305G,none
38,154540997,1631119546821948,1804,1631119701361141,0,DOWN,154566804,154569941,38,0.010866201,0.00814965,1631119546821787,3657,1631119701384934,1631119701388071,23793,26930,Samsung SM-A305G,none
39,155537997,1631119546821948,1804,1631119702358141,0,DOWN,155558468,155561249,39,0.010866201,0.00814965,1631119546821787,3657,1631119702376598,1631119702379379,18457,21238,Samsung SM-A305G,none
40,156534999,1631119546821948,1804,1631119703355143,0,DOWN,156559966,156562938,40,0.010866201,0.00814965,1631119546821787,3657,1631119703378096,1631119703381068,22953,25925,Samsung SM-A305G,none
41,157531999,1631119546821948,1804,1631119704352143,0,DOWN,157554476,157557219,41,0.010866201,0.00814965,1631119546821787,3657,1631119704372606,1631119704375349,20463,23206,Samsung SM-A305G,none
42,158528999,1631119546821948,1804,1631119705349143,0,DOWN,158553450,158555646,42,0.010866201,0.00814965,1631119546821787,3657,1631119705371580,1631119705373776,22437,24633,Samsung SM-A305G,none
43,159525997,1631119546821948,1804,1631119706346141,0,DOWN,159548334,159551262,43,0.010866201,0.00814965,1631119546821787,3657,1631119706366464,1631119706369392,20323,23251,Samsung SM-A305G,none
44,160522997,1631119546821948,1804,1631119707343141,0,DOWN,160549365,160552124,44,0.010866201,0.00814965,1631119546821787,3657,1631119707367495,1631119707370254,24354,27113,Samsung SM-A305G,none
45,161519997,1631119546821948,1804,1631119708340141,0,DOWN,161546976,161550158,45,0.010866201,0.00814965,1631119546821787,3657,1631119708365106,1631119708368288,24965,28147,Samsung SM-A305G,none
