index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0.0,65999032.0,1646619094808167.0,1265.0,1646619160805934.0,0.0,ACTION_DOWN,65986118.0,65987889.0,0.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619160836495.0,1646619160838266.0,30561.0,32332.0,iPhone12_8,none
1.0,66503020.0,1646619094808167.0,1265.0,1646619161309922.0,0.0,ACTION_DOWN,66469532.0,66471034.0,1.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619161319909.0,1646619161321411.0,9987.0,11489.0,iPhone12_8,none
2.0,67006018.0,1646619094808167.0,1265.0,1646619161812920.0,0.0,ACTION_DOWN,66969022.0,66970491.0,2.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619161819399.0,1646619161820868.0,6479.0,7948.0,iPhone12_8,none
3.0,67509018.0,1646619094808167.0,1265.0,1646619162315920.0,0.0,ACTION_DOWN,67469131.0,67470598.0,3.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619162319508.0,1646619162320975.0,3588.0,5055.0,iPhone12_8,none
4.0,68012020.0,1646619094808167.0,1265.0,1646619162818922.0,0.0,ACTION_DOWN,67969317.0,67970779.0,4.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619162819694.0,1646619162821156.0,772.0,2234.0,iPhone12_8,none
,,,,,0.0,ACTION_DOWN,68469523.0,68470959.0,5.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619163319900.0,1646619163321336.0,,,iPhone12_8,none
5.0,68515018.0,1646619094808167.0,1265.0,1646619163321920.0,,,,,,,,,,,,,,iPhone12_8,none
6.0,69018020.0,1646619094808167.0,1265.0,1646619163824922.0,0.0,ACTION_DOWN,68986160.0,68987614.0,6.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619163836537.0,1646619163837991.0,11615.0,13069.0,iPhone12_8,none
7.0,69521018.0,1646619094808167.0,1265.0,1646619164327920.0,0.0,ACTION_DOWN,69485887.0,69487349.0,7.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619164336264.0,1646619164337726.0,8344.0,9806.0,iPhone12_8,none
8.0,70024018.0,1646619094808167.0,1265.0,1646619164830920.0,0.0,ACTION_DOWN,69985782.0,69987304.0,8.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619164836159.0,1646619164837681.0,5239.0,6761.0,iPhone12_8,none
9.0,70527020.0,1646619094808167.0,1265.0,1646619165333922.0,0.0,ACTION_DOWN,70486276.0,70487736.0,9.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619165336653.0,1646619165338113.0,2731.0,4191.0,iPhone12_8,none
,,,,,0.0,ACTION_DOWN,70985986.0,70987460.0,10.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619165836363.0,1646619165837837.0,,,iPhone12_8,none
10.0,71030018.0,1646619094808167.0,1265.0,1646619165836920.0,,,,,,,,,,,,,,iPhone12_8,none
11.0,71533020.0,1646619094808167.0,1265.0,1646619166339922.0,0.0,ACTION_DOWN,71502855.0,71504284.0,11.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619166353232.0,1646619166354661.0,13310.0,14739.0,iPhone12_8,none
12.0,72036018.0,1646619094808167.0,1265.0,1646619166842920.0,0.0,ACTION_DOWN,72003201.0,72004653.0,12.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619166853578.0,1646619166855030.0,10658.0,12110.0,iPhone12_8,none
13.0,72539018.0,1646619094808167.0,1265.0,1646619167345920.0,0.0,ACTION_DOWN,72502945.0,72504471.0,13.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619167353322.0,1646619167354848.0,7402.0,8928.0,iPhone12_8,none
14.0,73042019.0,1646619094808167.0,1265.0,1646619167848921.0,0.0,ACTION_DOWN,73038582.0,73040075.0,14.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619167888959.0,1646619167890452.0,40038.0,41531.0,iPhone12_8,none
15.0,73545018.0,1646619094808167.0,1265.0,1646619168351920.0,0.0,ACTION_DOWN,73502907.0,73504388.0,15.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619168353284.0,1646619168354765.0,1364.0,2845.0,iPhone12_8,none
,,,,,0.0,ACTION_DOWN,74002810.0,74004292.0,16.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619168853187.0,1646619168854669.0,,,iPhone12_8,none
16.0,74048020.0,1646619094808167.0,1265.0,1646619168854922.0,,,,,,,,,,,,,,iPhone12_8,none
17.0,74551018.0,1646619094808167.0,1265.0,1646619169357920.0,0.0,ACTION_DOWN,74519808.0,74521268.0,17.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619169370185.0,1646619169371645.0,12265.0,13725.0,iPhone12_8,none
18.0,75054020.0,1646619094808167.0,1265.0,1646619169860922.0,0.0,ACTION_DOWN,75019792.0,75021290.0,18.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619169870169.0,1646619169871667.0,9247.0,10745.0,iPhone12_8,none
19.0,75557018.0,1646619094808167.0,1265.0,1646619170363920.0,0.0,ACTION_DOWN,75519945.0,75521397.0,19.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619170370322.0,1646619170371774.0,6402.0,7854.0,iPhone12_8,none
20.0,76060018.0,1646619094808167.0,1265.0,1646619170866920.0,0.0,ACTION_DOWN,76019614.0,76021114.0,20.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619170869991.0,1646619170871491.0,3071.0,4571.0,iPhone12_8,none
21.0,76563020.0,1646619094808167.0,1265.0,1646619171369922.0,0.0,ACTION_DOWN,76519817.0,76521285.0,21.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619171370194.0,1646619171371662.0,272.0,1740.0,iPhone12_8,none
22.0,77066018.0,1646619094808167.0,1265.0,1646619171872920.0,0.0,ACTION_DOWN,77036628.0,77038097.0,22.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619171887005.0,1646619171888474.0,14085.0,15554.0,iPhone12_8,none
23.0,77569020.0,1646619094808167.0,1265.0,1646619172375922.0,0.0,ACTION_DOWN,77536367.0,77537780.0,23.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619172386744.0,1646619172388157.0,10822.0,12235.0,iPhone12_8,none
24.0,78072018.0,1646619094808167.0,1265.0,1646619172878920.0,0.0,ACTION_DOWN,78036908.0,78038394.0,24.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619172887285.0,1646619172888771.0,8365.0,9851.0,iPhone12_8,none
25.0,78575018.0,1646619094808167.0,1265.0,1646619173381920.0,0.0,ACTION_DOWN,78536660.0,78538129.0,25.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619173387037.0,1646619173388506.0,5117.0,6586.0,iPhone12_8,none
26.0,79078019.0,1646619094808167.0,1265.0,1646619173884921.0,0.0,ACTION_DOWN,79036828.0,79038303.0,26.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619173887205.0,1646619173888680.0,2284.0,3759.0,iPhone12_8,none
,,,,,0.0,ACTION_DOWN,79536492.0,79537938.0,27.0,51.295166015625,51.295166015625,1646619094855995.0,5618.0,1646619174386869.0,1646619174388315.0,,,iPhone12_8,none
