index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0,120626010,1631572430261031,2254,1631572550884787,0,ACTION_DOWN,120530293,120532173,0,51.54296875,51.54296875,1631572430368569,2382,1631572550896480,1631572550898360,11693,13573,iPhone12_1,none
1,121623997,1631572430261031,2254,1631572551882774,0,ACTION_DOWN,121529946,121531532,1,51.54296875,51.54296875,1631572430368569,2382,1631572551896133,1631572551897719,13359,14945,iPhone12_1,none
2,122620997,1631572430261031,2254,1631572552879774,0,ACTION_DOWN,122521654,122523201,2,51.54296875,51.54296875,1631572430368569,2382,1631572552887841,1631572552889388,8067,9614,iPhone12_1,none
3,123617997,1631572430261031,2254,1631572553876774,0,ACTION_DOWN,123521552,123523112,3,51.54296875,51.54296875,1631572430368569,2382,1631572553887739,1631572553889299,10965,12525,iPhone12_1,none
4,124614997,1631572430261031,2254,1631572554873774,0,ACTION_DOWN,124521711,124523282,4,51.54296875,51.54296875,1631572430368569,2382,1631572554887898,1631572554889469,14124,15695,iPhone12_1,none
5,125611998,1631572430261031,2254,1631572555870775,0,ACTION_DOWN,125512853,125514415,5,51.54296875,51.54296875,1631572430368569,2382,1631572555879040,1631572555880602,8265,9827,iPhone12_1,none
6,126608999,1631572430261031,2254,1631572556867776,0,ACTION_DOWN,126513060,126514684,6,51.54296875,51.54296875,1631572430368569,2382,1631572556879247,1631572556880871,11471,13095,iPhone12_1,none
7,127605999,1631572430261031,2254,1631572557864776,0,ACTION_DOWN,127512994,127514684,7,51.54296875,51.54296875,1631572430368569,2382,1631572557879181,1631572557880871,14405,16095,iPhone12_1,none
8,128602997,1631572430261031,2254,1631572558861774,0,ACTION_DOWN,128504496,128506105,8,51.54296875,51.54296875,1631572430368569,2382,1631572558870683,1631572558872292,8909,10518,iPhone12_1,none
9,129599997,1631572430261031,2254,1631572559858774,0,ACTION_DOWN,129504508,129506125,9,51.54296875,51.54296875,1631572430368569,2382,1631572559870695,1631572559872312,11921,13538,iPhone12_1,none
10,130596997,1631572430261031,2254,1631572560855774,0,ACTION_DOWN,130496038,130497688,10,51.54296875,51.54296875,1631572430368569,2382,1631572560862225,1631572560863875,6451,8101,iPhone12_1,none
11,131593997,1631572430261031,2254,1631572561852774,0,ACTION_DOWN,131495850,131497436,11,51.54296875,51.54296875,1631572430368569,2382,1631572561862037,1631572561863623,9263,10849,iPhone12_1,none
12,132590999,1631572430261031,2254,1631572562849776,0,ACTION_DOWN,132495894,132497523,12,51.54296875,51.54296875,1631572430368569,2382,1631572562862081,1631572562863710,12305,13934,iPhone12_1,none
13,133587999,1631572430261031,2254,1631572563846776,0,ACTION_DOWN,133487514,133489061,13,51.54296875,51.54296875,1631572430368569,2382,1631572563853701,1631572563855248,6925,8472,iPhone12_1,none
14,134584999,1631572430261031,2254,1631572564843776,0,ACTION_DOWN,134487645,134489176,14,51.54296875,51.54296875,1631572430368569,2382,1631572564853832,1631572564855363,10056,11587,iPhone12_1,none
