index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
26,79010519,1631227081838153,1293,1631227160847379,0,ACTION_DOWN,78930442,78931702,26,51.295166015625,51.295166015625,1631227081933708,2544,1631227160861606,1631227160862866,14227,15487,iPhone9_1,none
27,79513519,1631227081838153,1293,1631227161350379,0,ACTION_DOWN,79430527,79431907,27,51.295166015625,51.295166015625,1631227081933708,2544,1631227161361691,1631227161363071,11312,12692,iPhone9_1,none
28,80016520,1631227081838153,1293,1631227161853380,0,ACTION_DOWN,79930543,79931910,28,51.295166015625,51.295166015625,1631227081933708,2544,1631227161861707,1631227161863074,8327,9694,iPhone9_1,none
29,80519519,1631227081838153,1293,1631227162356379,0,ACTION_DOWN,80447377,80448652,29,51.295166015625,51.295166015625,1631227081933708,2544,1631227162378541,1631227162379816,22162,23437,iPhone9_1,none
30,81022522,1631227081838153,1293,1631227162859382,0,ACTION_DOWN,80947438,80948851,30,51.295166015625,51.295166015625,1631227081933708,2544,1631227162878602,1631227162880015,19220,20633,iPhone9_1,none
31,81525519,1631227081838153,1293,1631227163362379,0,ACTION_DOWN,81447380,81448649,31,51.295166015625,51.295166015625,1631227081933708,2544,1631227163378544,1631227163379813,16165,17434,iPhone9_1,none
32,82028521,1631227081838153,1293,1631227163865381,0,ACTION_DOWN,81947520,81948909,32,51.295166015625,51.295166015625,1631227081933708,2544,1631227163878684,1631227163880073,13303,14692,iPhone9_1,none
33,82531519,1631227081838153,1293,1631227164368379,0,ACTION_DOWN,82447545,82448962,33,51.295166015625,51.295166015625,1631227081933708,2544,1631227164378709,1631227164380126,10330,11747,iPhone9_1,none
34,83034519,1631227081838153,1293,1631227164871379,0,ACTION_DOWN,82947560,82948796,34,51.295166015625,51.295166015625,1631227081933708,2544,1631227164878724,1631227164879960,7345,8581,iPhone9_1,none
35,83537521,1631227081838153,1293,1631227165374381,0,ACTION_DOWN,83464188,83465671,35,51.295166015625,51.295166015625,1631227081933708,2544,1631227165395352,1631227165396835,20971,22454,iPhone9_1,none
36,84040519,1631227081838153,1293,1631227165877379,0,ACTION_DOWN,83964253,83965552,36,51.295166015625,51.295166015625,1631227081933708,2544,1631227165895417,1631227165896716,18038,19337,iPhone9_1,none
37,84543521,1631227081838153,1293,1631227166380381,0,ACTION_DOWN,84464224,84465584,37,51.295166015625,51.295166015625,1631227081933708,2544,1631227166395388,1631227166396748,15007,16367,iPhone9_1,none
38,85046519,1631227081838153,1293,1631227166883379,0,ACTION_DOWN,84964315,84965640,38,51.295166015625,51.295166015625,1631227081933708,2544,1631227166895479,1631227166896804,12100,13425,iPhone9_1,none
39,85549519,1631227081838153,1293,1631227167386379,0,ACTION_DOWN,85464410,85465788,39,51.295166015625,51.295166015625,1631227081933708,2544,1631227167395574,1631227167396952,9195,10573,iPhone9_1,none
40,86052520,1631227081838153,1293,1631227167889380,0,ACTION_DOWN,85981128,85982492,40,51.295166015625,51.295166015625,1631227081933708,2544,1631227167912292,1631227167913656,22912,24276,iPhone9_1,none
41,86555519,1631227081838153,1293,1631227168392379,0,ACTION_DOWN,86481008,86482332,41,51.295166015625,51.295166015625,1631227081933708,2544,1631227168412172,1631227168413496,19793,21117,iPhone9_1,none
