index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
21,91656000,1648929593281555,1511,1648929684936044,0,DOWN,91671844,91674234,21,0.023313541,0.023313541,1648929593281384,3331,1648929684949897,1648929684952287,13853,16243,Samsung SM-G973U1,none
22,91855002,1648929593281555,1511,1648929685135046,0,DOWN,91872427,91875065,22,0.023313541,0.023313541,1648929593281384,3331,1648929685150480,1648929685153118,15434,18072,Samsung SM-G973U1,none
23,92053999,1648929593281555,1511,1648929685334043,0,DOWN,92064692,92068075,23,0.023313541,0.023313541,1648929593281384,3331,1648929685342745,1648929685346128,8702,12085,Samsung SM-G973U1,none
24,92252999,1648929593281555,1511,1648929685533043,0,DOWN,92264833,92268489,24,0.023313541,0.023313541,1648929593281384,3331,1648929685542886,1648929685546542,9843,13499,Samsung SM-G973U1,none
25,92452001,1648929593281555,1511,1648929685732045,0,DOWN,92465411,92468695,25,0.023313541,0.023313541,1648929593281384,3331,1648929685743464,1648929685746748,11419,14703,Samsung SM-G973U1,none
26,92650999,1648929593281555,1511,1648929685931043,0,DOWN,92666771,92669436,26,0.023313541,0.023313541,1648929593281384,3331,1648929685944824,1648929685947489,13781,16446,Samsung SM-G973U1,none
27,92849999,1648929593281555,1511,1648929686130043,0,DOWN,92866723,92869145,27,0.023313541,0.023313541,1648929593281384,3331,1648929686144776,1648929686147198,14733,17155,Samsung SM-G973U1,none
28,93049004,1648929593281555,1511,1648929686329048,0,DOWN,93058928,93061426,28,0.023313541,0.023313541,1648929593281384,3331,1648929686336981,1648929686339479,7933,10431,Samsung SM-G973U1,none
29,93247999,1648929593281555,1511,1648929686528043,0,DOWN,93259832,93262027,29,0.023313541,0.023313541,1648929593281384,3331,1648929686537885,1648929686540080,9842,12037,Samsung SM-G973U1,none
30,93446999,1648929593281555,1511,1648929686727043,0,DOWN,93460480,93461965,30,0.023313541,0.023313541,1648929593281384,3331,1648929686738533,1648929686740018,11490,12975,Samsung SM-G973U1,none
31,93646001,1648929593281555,1511,1648929686926045,0,DOWN,93661275,93664546,31,0.023313541,0.023313541,1648929593281384,3331,1648929686939328,1648929686942599,13283,16554,Samsung SM-G973U1,none
32,93844999,1648929593281555,1511,1648929687125043,0,DOWN,93861487,93862968,32,0.023313541,0.023313541,1648929593281384,3331,1648929687139540,1648929687141021,14497,15978,Samsung SM-G973U1,none
33,94043999,1648929593281555,1511,1648929687324043,0,DOWN,94062147,94064598,33,0.023313541,0.023313541,1648929593281384,3331,1648929687340200,1648929687342651,16157,18608,Samsung SM-G973U1,none
34,94243001,1648929593281555,1511,1648929687523045,0,DOWN,94254466,94256829,34,0.023313541,0.023313541,1648929593281384,3331,1648929687532519,1648929687534882,9474,11837,Samsung SM-G973U1,none
35,94441999,1648929593281555,1511,1648929687722043,0,DOWN,94455077,94457826,35,0.023313541,0.023313541,1648929593281384,3331,1648929687733130,1648929687735879,11087,13836,Samsung SM-G973U1,none
36,94640999,1648929593281555,1511,1648929687921043,0,DOWN,94655799,94658916,36,0.023313541,0.023313541,1648929593281384,3331,1648929687933852,1648929687936969,12809,15926,Samsung SM-G973U1,none
37,94840001,1648929593281555,1511,1648929688120045,0,DOWN,94856395,94859414,37,0.023313541,0.023313541,1648929593281384,3331,1648929688134448,1648929688137467,14403,17422,Samsung SM-G973U1,none
38,95039002,1648929593281555,1511,1648929688319046,0,DOWN,95049204,95051821,38,0.023313541,0.023313541,1648929593281384,3331,1648929688327257,1648929688329874,8211,10828,Samsung SM-G973U1,none
39,95237999,1648929593281555,1511,1648929688518043,0,DOWN,95249878,95251636,39,0.023313541,0.023313541,1648929593281384,3331,1648929688527931,1648929688529689,9888,11646,Samsung SM-G973U1,none
40,95437000,1648929593281555,1511,1648929688717044,0,DOWN,95449884,95452531,40,0.023313541,0.023313541,1648929593281384,3331,1648929688727937,1648929688730584,10893,13540,Samsung SM-G973U1,none
41,95636001,1648929593281555,1511,1648929688916045,0,DOWN,95651230,95652923,41,0.023313541,0.023313541,1648929593281384,3331,1648929688929283,1648929688930976,13238,14931,Samsung SM-G973U1,none
42,95834999,1648929593281555,1511,1648929689115043,0,DOWN,95851216,95853827,42,0.023313541,0.023313541,1648929593281384,3331,1648929689129269,1648929689131880,14226,16837,Samsung SM-G973U1,none
43,96034000,1648929593281555,1511,1648929689314044,0,DOWN,96043556,96046710,43,0.023313541,0.023313541,1648929593281384,3331,1648929689321609,1648929689324763,7565,10719,Samsung SM-G973U1,none
44,96233001,1648929593281555,1511,1648929689513045,0,DOWN,96244213,96247339,44,0.023313541,0.023313541,1648929593281384,3331,1648929689522266,1648929689525392,9221,12347,Samsung SM-G973U1,none
45,96431999,1648929593281555,1511,1648929689712043,0,DOWN,96444804,96447800,45,0.023313541,0.023313541,1648929593281384,3331,1648929689722857,1648929689725853,10814,13810,Samsung SM-G973U1,none
46,96630999,1648929593281555,1511,1648929689911043,0,DOWN,96645668,96648678,46,0.023313541,0.023313541,1648929593281384,3331,1648929689923721,1648929689926731,12678,15688,Samsung SM-G973U1,none
47,96830001,1648929593281555,1511,1648929690110045,0,DOWN,96846209,96849307,47,0.023313541,0.023313541,1648929593281384,3331,1648929690124262,1648929690127360,14217,17315,Samsung SM-G973U1,none
48,97028999,1648929593281555,1511,1648929690309043,0,DOWN,97038634,97041398,48,0.023313541,0.023313541,1648929593281384,3331,1648929690316687,1648929690319451,7644,10408,Samsung SM-G973U1,none
49,97227999,1648929593281555,1511,1648929690508043,0,DOWN,97239273,97241793,49,0.023313541,0.023313541,1648929593281384,3331,1648929690517326,1648929690519846,9283,11803,Samsung SM-G973U1,none
50,97427001,1648929593281555,1511,1648929690707045,0,DOWN,97439919,97442073,50,0.023313541,0.023313541,1648929593281384,3331,1648929690717972,1648929690720126,10927,13081,Samsung SM-G973U1,none
51,97625999,1648929593281555,1511,1648929690906043,0,DOWN,97640546,97643121,51,0.023313541,0.023313541,1648929593281384,3331,1648929690918599,1648929690921174,12556,15131,Samsung SM-G973U1,none
52,97824999,1648929593281555,1511,1648929691105043,0,DOWN,97841460,97844026,52,0.023313541,0.023313541,1648929593281384,3331,1648929691119513,1648929691122079,14470,17036,Samsung SM-G973U1,none
53,98024001,1648929593281555,1511,1648929691304045,0,DOWN,98041768,98044362,53,0.023313541,0.023313541,1648929593281384,3331,1648929691319821,1648929691322415,15776,18370,Samsung SM-G973U1,none
54,98222999,1648929593281555,1511,1648929691503043,0,DOWN,98234082,98236451,54,0.023313541,0.023313541,1648929593281384,3331,1648929691512135,1648929691514504,9092,11461,Samsung SM-G973U1,none
55,98421999,1648929593281555,1511,1648929691702043,0,DOWN,98434694,98437156,55,0.023313541,0.023313541,1648929593281384,3331,1648929691712747,1648929691715209,10704,13166,Samsung SM-G973U1,none
56,98621001,1648929593281555,1511,1648929691901045,0,DOWN,98635691,98638303,56,0.023313541,0.023313541,1648929593281384,3331,1648929691913744,1648929691916356,12699,15311,Samsung SM-G973U1,none
57,98819999,1648929593281555,1511,1648929692100043,0,DOWN,98835817,98838390,57,0.023313541,0.023313541,1648929593281384,3331,1648929692113870,1648929692116443,13827,16400,Samsung SM-G973U1,none
58,99018999,1648929593281555,1511,1648929692299043,0,DOWN,99036329,99038728,58,0.023313541,0.023313541,1648929593281384,3331,1648929692314382,1648929692316781,15339,17738,Samsung SM-G973U1,none
59,99218001,1648929593281555,1511,1648929692498045,0,DOWN,99228717,99231162,59,0.023313541,0.023313541,1648929593281384,3331,1648929692506770,1648929692509215,8725,11170,Samsung SM-G973U1,none
60,99417001,1648929593281555,1511,1648929692697045,0,DOWN,99429273,99431860,60,0.023313541,0.023313541,1648929593281384,3331,1648929692707326,1648929692709913,10281,12868,Samsung SM-G973U1,none
61,99615999,1648929593281555,1511,1648929692896043,0,DOWN,99629931,99632395,61,0.023313541,0.023313541,1648929593281384,3331,1648929692907984,1648929692910448,11941,14405,Samsung SM-G973U1,none
62,99815000,1648929593281555,1511,1648929693095044,0,DOWN,99830533,99833019,62,0.023313541,0.023313541,1648929593281384,3331,1648929693108586,1648929693111072,13542,16028,Samsung SM-G973U1,none
63,100014001,1648929593281555,1511,1648929693294045,0,DOWN,100031093,100033518,63,0.023313541,0.023313541,1648929593281384,3331,1648929693309146,1648929693311571,15101,17526,Samsung SM-G973U1,none
64,100212999,1648929593281555,1511,1648929693493043,0,DOWN,100223928,100227164,64,0.023313541,0.023313541,1648929593281384,3331,1648929693501981,1648929693505217,8938,12174,Samsung SM-G973U1,none
65,100411999,1648929593281555,1511,1648929693692043,0,DOWN,100424571,100427285,65,0.023313541,0.023313541,1648929593281384,3331,1648929693702624,1648929693705338,10581,13295,Samsung SM-G973U1,none
66,100611001,1648929593281555,1511,1648929693891045,0,DOWN,100625255,100627842,66,0.023313541,0.023313541,1648929593281384,3331,1648929693903308,1648929693905895,12263,14850,Samsung SM-G973U1,none
67,100809999,1648929593281555,1511,1648929694090043,0,DOWN,100825598,100827985,67,0.023313541,0.023313541,1648929593281384,3331,1648929694103651,1648929694106038,13608,15995,Samsung SM-G973U1,none
68,101008999,1648929593281555,1511,1648929694289043,0,DOWN,101026438,101029783,68,0.023313541,0.023313541,1648929593281384,3331,1648929694304491,1648929694307836,15448,18793,Samsung SM-G973U1,none
69,101208001,1648929593281555,1511,1648929694488045,0,DOWN,101218408,101221203,69,0.023313541,0.023313541,1648929593281384,3331,1648929694496461,1648929694499256,8416,11211,Samsung SM-G973U1,none
70,101406999,1648929593281555,1511,1648929694687043,0,DOWN,101419070,101421728,70,0.023313541,0.023313541,1648929593281384,3331,1648929694697123,1648929694699781,10080,12738,Samsung SM-G973U1,none
71,101605999,1648929593281555,1511,1648929694886043,0,DOWN,101619678,101623496,71,0.023313541,0.023313541,1648929593281384,3331,1648929694897731,1648929694901549,11688,15506,Samsung SM-G973U1,none
72,101805001,1648929593281555,1511,1648929695085045,0,DOWN,101820087,101822827,72,0.023313541,0.023313541,1648929593281384,3331,1648929695098140,1648929695100880,13095,15835,Samsung SM-G973U1,none
73,102003999,1648929593281555,1511,1648929695284043,0,DOWN,102020659,102023126,73,0.023313541,0.023313541,1648929593281384,3331,1648929695298712,1648929695301179,14669,17136,Samsung SM-G973U1,none
74,102202999,1648929593281555,1511,1648929695483043,0,DOWN,102212952,102215573,74,0.023313541,0.023313541,1648929593281384,3331,1648929695491005,1648929695493626,7962,10583,Samsung SM-G973U1,none
75,102402002,1648929593281555,1511,1648929695682046,0,DOWN,102413584,102416116,75,0.023313541,0.023313541,1648929593281384,3331,1648929695691637,1648929695694169,9591,12123,Samsung SM-G973U1,none
76,102600999,1648929593281555,1511,1648929695881043,0,DOWN,102615163,102617668,76,0.023313541,0.023313541,1648929593281384,3331,1648929695893216,1648929695895721,12173,14678,Samsung SM-G973U1,none
77,102799999,1648929593281555,1511,1648929696080043,0,DOWN,102815401,102817820,77,0.023313541,0.023313541,1648929593281384,3331,1648929696093454,1648929696095873,13411,15830,Samsung SM-G973U1,none
78,102999001,1648929593281555,1511,1648929696279045,0,DOWN,103015552,103018020,78,0.023313541,0.023313541,1648929593281384,3331,1648929696293605,1648929696296073,14560,17028,Samsung SM-G973U1,none
79,103197999,1648929593281555,1511,1648929696478043,0,DOWN,103207970,103210465,79,0.023313541,0.023313541,1648929593281384,3331,1648929696486023,1648929696488518,7980,10475,Samsung SM-G973U1,none
80,103396999,1648929593281555,1511,1648929696677043,0,DOWN,103408861,103411258,80,0.023313541,0.023313541,1648929593281384,3331,1648929696686914,1648929696689311,9871,12268,Samsung SM-G973U1,none
81,103596000,1648929593281555,1511,1648929696876044,0,DOWN,103609539,103612361,81,0.023313541,0.023313541,1648929593281384,3331,1648929696887592,1648929696890414,11548,14370,Samsung SM-G973U1,none
82,103795002,1648929593281555,1511,1648929697075046,0,DOWN,103810002,103812943,82,0.023313541,0.023313541,1648929593281384,3331,1648929697088055,1648929697090996,13009,15950,Samsung SM-G973U1,none
83,103993999,1648929593281555,1511,1648929697274043,0,DOWN,104010822,104013476,83,0.023313541,0.023313541,1648929593281384,3331,1648929697288875,1648929697291529,14832,17486,Samsung SM-G973U1,none
84,104193000,1648929593281555,1511,1648929697473044,0,DOWN,104211533,104214331,84,0.023313541,0.023313541,1648929593281384,3331,1648929697489586,1648929697492384,16542,19340,Samsung SM-G973U1,none
85,104392001,1648929593281555,1511,1648929697672045,0,DOWN,104403717,104405969,85,0.023313541,0.023313541,1648929593281384,3331,1648929697681770,1648929697684022,9725,11977,Samsung SM-G973U1,none
86,104590999,1648929593281555,1511,1648929697871043,0,DOWN,104604033,104605857,86,0.023313541,0.023313541,1648929593281384,3331,1648929697882086,1648929697883910,11043,12867,Samsung SM-G973U1,none
87,104789999,1648929593281555,1511,1648929698070043,0,DOWN,104805120,104807555,87,0.023313541,0.023313541,1648929593281384,3331,1648929698083173,1648929698085608,13130,15565,Samsung SM-G973U1,none
88,104989001,1648929593281555,1511,1648929698269045,0,DOWN,105005277,105007820,88,0.023313541,0.023313541,1648929593281384,3331,1648929698283330,1648929698285873,14285,16828,Samsung SM-G973U1,none
89,105187999,1648929593281555,1511,1648929698468043,0,DOWN,105205927,105208683,89,0.023313541,0.023313541,1648929593281384,3331,1648929698483980,1648929698486736,15937,18693,Samsung SM-G973U1,none
90,105386999,1648929593281555,1511,1648929698667043,0,DOWN,105398162,105400831,90,0.023313541,0.023313541,1648929593281384,3331,1648929698676215,1648929698678884,9172,11841,Samsung SM-G973U1,none
91,105586007,1648929593281555,1511,1648929698866051,0,DOWN,105598770,105601849,91,0.023313541,0.023313541,1648929593281384,3331,1648929698876823,1648929698879902,10772,13851,Samsung SM-G973U1,none
92,105784999,1648929593281555,1511,1648929699065043,0,DOWN,105799152,105801774,92,0.023313541,0.023313541,1648929593281384,3331,1648929699077205,1648929699079827,12162,14784,Samsung SM-G973U1,none
93,105983999,1648929593281555,1511,1648929699264043,0,DOWN,106000302,106002958,93,0.023313541,0.023313541,1648929593281384,3331,1648929699278355,1648929699281011,14312,16968,Samsung SM-G973U1,none
94,106183001,1648929593281555,1511,1648929699463045,0,DOWN,106200927,106203349,94,0.023313541,0.023313541,1648929593281384,3331,1648929699478980,1648929699481402,15935,18357,Samsung SM-G973U1,none
95,106381999,1648929593281555,1511,1648929699662043,0,DOWN,106393230,106395731,95,0.023313541,0.023313541,1648929593281384,3331,1648929699671283,1648929699673784,9240,11741,Samsung SM-G973U1,none
96,106580999,1648929593281555,1511,1648929699861043,0,DOWN,106593276,106595763,96,0.023313541,0.023313541,1648929593281384,3331,1648929699871329,1648929699873816,10286,12773,Samsung SM-G973U1,none
97,106780001,1648929593281555,1511,1648929700060045,0,DOWN,106793845,106797141,97,0.023313541,0.023313541,1648929593281384,3331,1648929700071898,1648929700075194,11853,15149,Samsung SM-G973U1,none
98,106978999,1648929593281555,1511,1648929700259043,0,DOWN,106994467,106997794,98,0.023313541,0.023313541,1648929593281384,3331,1648929700272520,1648929700275847,13477,16804,Samsung SM-G973U1,none
99,107177999,1648929593281555,1511,1648929700458043,0,DOWN,107195108,107197600,99,0.023313541,0.023313541,1648929593281384,3331,1648929700473161,1648929700475653,15118,17610,Samsung SM-G973U1,none
